,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
3404,0,1,2,0,3,2,3,0,3,0.3350522392468678,1.0966030405361555,2.689179218826528,0.128064893324118,0.6435159828258621,simulated,simulated,simulated,4
13861,0,0,1,0,2,3,4,4,1,0.33505175373878837,0.9203268051841109,2.689179218826528,0.06251517893552935,0.605847774617889,simulated,simulated,simulated,5
3580,0,0,1,2,3,3,2,2,2,0.33504478932909776,1.083860981552771,2.689179218826528,0.12333407258510944,0.6133055349579851,simulated,simulated,simulated,5
10049,0,1,2,0,2,3,0,3,2,0.33503433161294693,1.0017077367998295,2.689179218826528,0.09279496923898545,0.5587534443383632,simulated,simulated,simulated,4
7268,0,0,1,2,2,1,1,3,0,0.33499889465616906,1.0636265644451715,2.689179218826528,0.11585558325047868,0.6209403771500647,simulated,simulated,simulated,4
6096,0,1,2,3,0,2,2,3,0,0.33495508946529484,1.270986198381962,2.689179218826528,0.19300828192271616,0.6767753909064264,simulated,simulated,simulated,3
4815,0,1,2,1,3,1,0,1,3,0.33494038641892243,1.097412470680247,2.689179218826528,0.12847774139195842,0.556775716496524,simulated,simulated,simulated,4
15368,0,1,2,2,3,0,2,4,1,0.3349333222853541,1.3083523487244368,2.689179218826528,0.20692505099798625,0.6797753512005648,simulated,simulated,simulated,3
10201,0,0,1,2,3,0,0,1,0,0.33492978778204674,0.9878381422822906,2.689179218826528,0.08774195628808397,0.5301013705710919,simulated,simulated,simulated,6
3937,0,1,2,0,0,0,3,1,2,0.3349277499258233,0.9673898041125356,2.689179218826528,0.08014006130613902,0.6034598140396346,simulated,simulated,simulated,4
3308,0,1,2,2,2,2,1,3,0,0.3349273981918721,1.1693933245783972,2.689179218826528,0.15525757854979894,0.6354017962329988,simulated,simulated,simulated,4
7534,0,1,2,0,3,3,3,3,0,0.33491424818623705,1.0986611007335758,2.689179218826528,0.128968196039328,0.6557855494434635,simulated,simulated,simulated,6
15646,0,0,0,1,2,3,0,4,3,0.33491033035690754,0.9628693662869916,2.689179218826528,0.07847650781312676,0.5407518478107143,simulated,simulated,simulated,5
10187,0,1,2,0,2,3,1,3,3,0.3349075267444679,1.0939736883166808,2.689179218826528,0.12723185313489102,0.6300427585217503,simulated,simulated,simulated,5
3919,0,1,2,0,1,3,3,0,3,0.3348926601204629,1.0571236667932498,2.689179218826528,0.1135436458746975,0.6443661643161083,simulated,simulated,simulated,4
3706,0,1,0,2,3,0,1,1,2,0.33488866398859063,1.2014730028265712,2.689179218826528,0.1672254835660888,0.6397073953150477,simulated,simulated,simulated,6
16830,0,0,0,1,2,3,3,0,4,0.33488238581859386,1.0494175974324702,2.689179218826528,0.11068833602106268,0.6099209660904585,simulated,simulated,simulated,4
5968,0,1,2,1,1,3,3,1,0,0.3348776097650725,1.1312482724598591,2.689179218826528,0.1411227221409214,0.6196596539050399,simulated,simulated,simulated,4
17197,0,1,2,0,3,0,3,4,0,0.33487475467765737,1.1431267010203157,2.689179218826528,0.14554269769293682,0.6787956268907167,simulated,simulated,simulated,5
14592,0,1,2,1,3,4,1,1,0,0.3348681320722291,1.1746586630570695,2.689179218826528,0.15727481699118623,0.6072579926694028,simulated,simulated,simulated,5
6154,0,1,2,2,3,0,0,0,3,0.3348594351430747,1.1776590939182383,2.689179218826528,0.15839925616621375,0.6008907227978593,simulated,simulated,simulated,4
5583,0,0,1,2,1,0,3,0,2,0.3348477969508721,1.0819052617777754,2.689179218826528,0.12280380968733715,0.6119601716091,simulated,simulated,simulated,4
17230,0,0,1,2,3,0,2,4,0,0.3348297823099291,1.118557571674948,2.689179218826528,0.13645137703364668,0.6201091784597361,simulated,simulated,simulated,4
13422,0,0,1,1,2,3,0,4,4,0.3348142630859374,1.0335738483473134,2.689179218826528,0.10486479152148812,0.5583936079697376,simulated,simulated,simulated,5
4122,0,1,2,1,3,1,0,1,1,0.3348108644203873,1.0802750796597238,2.689179218826528,0.12223454159473257,0.5504103989408922,simulated,simulated,simulated,5
17551,0,1,0,2,2,0,1,3,4,0.3348104445774025,1.181622903227721,2.689179218826528,0.15992223153800553,0.6496115398714579,simulated,simulated,simulated,5
6828,0,1,2,0,1,3,2,1,1,0.3347863741765269,1.0314715053822217,2.689179218826528,0.10411090175643413,0.6288804280527516,simulated,simulated,simulated,5
17041,0,0,1,1,2,3,4,1,2,0.33476353768827094,1.161569111966699,2.689179218826528,0.1525119220688414,0.6409810245636488,simulated,simulated,simulated,3
7471,0,1,2,3,0,0,2,3,2,0.33475570561465506,1.2551025107958846,2.689179218826528,0.18730114698320688,0.6712913769839928,simulated,simulated,simulated,5
10526,0,0,1,2,3,0,0,0,3,0.3347518859351222,0.9522736983593807,2.689179218826528,0.07469484000533953,0.4909514053797268,simulated,simulated,simulated,4
10358,0,1,2,2,3,3,2,0,2,0.3347471667773261,1.2410496959543829,2.689179218826528,0.18208399660535818,0.6460945217292469,simulated,simulated,simulated,6
12129,0,1,2,3,0,3,3,0,4,0.33474259737601786,1.2234125806463996,2.689179218826528,0.17553001639996535,0.6432839631035101,simulated,simulated,simulated,4
13980,0,1,2,1,3,0,2,4,3,0.3347379826041388,1.2990376679793203,2.689179218826528,0.20365662720821165,0.690956489969758,simulated,simulated,simulated,2
5195,0,1,1,0,1,1,2,3,0,0.33472650419672045,0.964927811278445,2.689179218826528,0.07942578871766207,0.6643077719104028,simulated,simulated,simulated,3
4668,0,0,0,1,2,1,3,3,3,0.33470490817853915,1.0492153532382285,2.689179218826528,0.11079060699849488,0.6566538258620651,simulated,simulated,simulated,3
14374,0,0,1,0,2,1,3,4,1,0.33467171352221603,0.9235521028966946,2.689179218826528,0.06409458053716811,0.6108181202264562,simulated,simulated,simulated,5
2869,0,1,1,2,1,1,2,2,2,0.3346607078239181,1.0909885158768606,2.689179218826528,0.1263686038164326,0.6425326644171392,simulated,simulated,simulated,4
10544,0,1,2,0,3,0,0,1,2,0.3346480092722912,0.9539958246087483,2.689179218826528,0.0754391076980101,0.527635537350853,simulated,simulated,simulated,4
4911,0,1,0,2,0,1,3,3,0,0.33463507112325663,1.1882815302964396,2.689179218826528,0.16257368654971455,0.6847055551891077,simulated,simulated,simulated,5
11731,0,1,0,2,2,3,2,4,0,0.33463302704167797,1.2006155104935057,2.689179218826528,0.16716225283506372,0.6507889151787376,simulated,simulated,simulated,6
16528,0,1,2,1,1,3,1,4,4,0.33462356825225736,1.107244209522023,2.689179218826528,0.13245059660254582,0.6002120682136837,simulated,simulated,simulated,6
6906,0,1,1,0,2,3,2,1,2,0.33460957129805324,1.0384773610355296,2.689179218826528,0.10689290684837909,0.6297187877308048,simulated,simulated,simulated,6
8580,0,1,2,2,2,2,0,2,3,0.3345885588765536,1.0626065412458017,2.689179218826528,0.11588661251447453,0.5523598344556617,simulated,simulated,simulated,5
11066,0,1,2,1,3,0,0,3,4,0.3345680913458442,1.1621495586968646,2.689179218826528,0.1529232137242551,0.5936475261446348,simulated,simulated,simulated,4
12005,0,1,2,1,0,3,4,3,0,0.3345552721953171,1.2419898855392495,2.689179218826528,0.18262551072119534,0.677750334073659,simulated,simulated,simulated,2
7189,0,1,0,2,3,1,0,2,3,0.33455117463595063,1.173683489626273,2.689179218826528,0.1572291457770685,0.6150964838404152,simulated,simulated,simulated,4
9771,0,1,0,2,0,0,3,3,1,0.334536923574245,1.1724499264241737,2.689179218826528,0.156784683193561,0.6848771147895998,simulated,simulated,simulated,5
5241,0,1,2,1,3,1,0,3,1,0.33453593196672315,1.123064022903943,2.689179218826528,0.13842099937354443,0.5789865153090912,simulated,simulated,simulated,4
9650,0,1,0,2,2,3,3,2,2,0.334524920725505,1.235195487059266,2.689179218826528,0.1801292925847808,0.6732211560596317,simulated,simulated,simulated,5
6580,0,1,2,3,0,1,2,3,3,0.33452148683536054,1.275275926563662,2.689179218826528,0.1950370657706475,0.6801740156081812,simulated,simulated,simulated,3
9577,0,1,0,2,3,1,0,2,0,0.33451468690305264,1.1536754026677196,2.689179218826528,0.14982541278444558,0.6052155042033298,simulated,simulated,simulated,4
6851,0,1,0,2,3,1,2,1,3,0.33451377414110417,1.2322818577426664,2.689179218826528,0.17905697500427892,0.6518639755151943,simulated,simulated,simulated,5
9045,0,1,2,0,2,0,3,1,0,0.3345096779674481,1.0716546474000033,2.689179218826528,0.11933012828720574,0.652999990055684,simulated,simulated,simulated,5
10333,0,1,2,1,2,3,0,3,1,0.3344984303782568,1.142527414495409,2.689179218826528,0.14569617090055775,0.5894140398822624,simulated,simulated,simulated,3
10523,0,1,0,2,1,3,1,3,3,0.3344649266968429,1.2016880567073551,2.689179218826528,0.16772919093914543,0.6568995563002746,simulated,simulated,simulated,6
9325,0,1,1,2,0,3,1,1,2,0.3344602056113375,1.1312356028363983,2.689179218826528,0.14153541495992195,0.6108725976699607,simulated,simulated,simulated,5
9314,0,1,2,1,3,2,2,2,0,0.3344447127777934,1.2286714883274095,2.689179218826528,0.17778348195917337,0.6705093963532026,simulated,simulated,simulated,4
13399,0,0,0,1,2,3,3,2,4,0.3344259914305847,1.1049422487510663,2.689179218826528,0.1317921647376865,0.6455410517646474,simulated,simulated,simulated,4
3929,0,1,2,1,3,3,3,0,2,0.33442555396223184,1.2215569746489119,2.689179218826528,0.1751570329146526,0.6433859865236966,simulated,simulated,simulated,4
10863,0,1,2,2,3,1,2,1,3,0.3344247695474487,1.2568551743264984,2.689179218826528,0.1882838296942753,0.6457283927721513,simulated,simulated,simulated,4
8851,0,1,0,2,0,1,3,1,3,0.33441506837474577,1.185081807753436,2.689179218826528,0.16160383831298694,0.674291023296634,simulated,simulated,simulated,4
20168,0,0,1,0,2,3,4,5,0,0.3344112285703945,0.9548792763814619,2.689179218826528,0.07600440937259938,0.6285874416728321,simulated,simulated,simulated,4
7919,0,0,1,2,1,3,0,0,2,0.33441118524243285,0.9554196745225707,2.689179218826528,0.07620540551818124,0.4936783434604094,simulated,simulated,simulated,4
16399,0,1,2,1,3,0,2,2,4,0.3344101557296548,1.2554046184428733,2.689179218826528,0.18775903882179418,0.6789062239570852,simulated,simulated,simulated,3
9009,0,1,2,2,0,2,3,1,0,0.3344065456692342,1.2134032439516134,2.689179218826528,0.17214398940529527,0.6640359069238987,simulated,simulated,simulated,5
8572,0,1,1,0,2,2,2,3,1,0.3344007400679261,1.0509813435227051,2.689179218826528,0.11175147744865947,0.6507504254253602,simulated,simulated,simulated,5
4281,0,1,2,0,0,3,3,2,2,0.33438690222419387,1.034917081741651,2.689179218826528,0.10579164806017799,0.6328538484058827,simulated,simulated,simulated,6
19660,0,1,0,1,2,3,4,0,5,0.3343520523428696,1.2256516421920551,2.689179218826528,0.17675318037125665,0.6755589755105579,simulated,simulated,simulated,3
6132,0,1,2,2,3,0,0,3,0,0.3343487539531673,1.20788632583905,2.689179218826528,0.17015025622709692,0.6130321857128069,simulated,simulated,simulated,4
10751,0,1,2,2,0,3,3,1,1,0.3343479970189627,1.2494791620803378,2.689179218826528,0.1856177533287485,0.6605970245830212,simulated,simulated,simulated,4
12590,0,1,2,0,0,0,3,2,4,0.3343424128913899,1.018153359364792,2.689179218826528,0.09960236827134854,0.6507354791325417,simulated,simulated,simulated,4
7616,0,1,0,2,2,0,3,2,0,0.33433912229576723,1.1885828075176355,2.689179218826528,0.162981668528095,0.6598253717401086,simulated,simulated,simulated,6
12681,0,1,0,2,0,3,0,4,3,0.334333718707154,1.1258020691543893,2.689179218826528,0.13964138436048587,0.6105513621646087,simulated,simulated,simulated,5
4665,0,1,2,1,3,3,3,2,1,0.3343322356912031,1.2498659544429271,2.689179218826528,0.18577734752561606,0.6634512166283368,simulated,simulated,simulated,3
13733,0,1,0,0,2,3,4,4,4,0.33432742840162777,1.0904998935193397,2.689179218826528,0.1265201837989459,0.6958049823372042,simulated,simulated,simulated,5
11005,0,1,2,0,3,3,3,0,2,0.33430945670828427,1.0874101731479149,2.689179218826528,0.12538920998884573,0.6323504549663611,simulated,simulated,simulated,5
6163,0,1,1,0,1,2,3,1,0,0.33430587848326276,0.9578532349202439,2.689179218826528,0.07721565768992784,0.6305182414560042,simulated,simulated,simulated,5
16352,0,1,2,1,1,3,1,4,2,0.334305470957003,1.0994230185839011,2.689179218826528,0.1298603005548177,0.5869369677448972,simulated,simulated,simulated,5
4468,0,1,1,0,2,1,2,3,1,0.3343051666001833,1.039300199965982,2.689179218826528,0.10750329298649372,0.647026387986702,simulated,simulated,simulated,5
13113,0,1,1,1,1,2,3,4,0,0.3343011625462713,1.097597545515071,2.689179218826528,0.12918578731764654,0.6560586392647285,simulated,simulated,simulated,5
9310,0,1,0,2,3,1,2,1,0,0.3342671386825322,1.2137342071058772,2.689179218826528,0.17240646857400238,0.64243686210333,simulated,simulated,simulated,4
14965,0,0,0,1,2,3,4,1,1,0.33425753626369614,1.0941297123513998,2.689179218826528,0.12793986281855804,0.6462245906072794,simulated,simulated,simulated,4
8544,0,1,2,3,0,1,3,2,0,0.33424214322157786,1.2346448145094815,2.689179218826528,0.18020729662254048,0.6555989322871724,simulated,simulated,simulated,3
13332,0,1,2,0,0,3,2,4,2,0.334235857900268,1.045862887189578,2.689179218826528,0.11001300698838799,0.6450961770262399,simulated,simulated,simulated,6
4997,0,1,1,1,2,1,3,3,1,0.3342357886273264,1.1383245146413195,2.689179218826528,0.14439591947402133,0.6620760823179085,simulated,simulated,simulated,5
5027,0,1,0,2,3,2,3,0,1,0.33423272193118825,1.253926599929994,2.689179218826528,0.18738685565812896,0.6781490792038676,simulated,simulated,simulated,3
6667,0,1,1,2,0,3,0,2,2,0.3342010294229034,1.0951316493123002,2.689179218826528,0.12836895061412168,0.5809472277561791,simulated,simulated,simulated,4
16595,0,1,2,1,3,0,3,4,3,0.33420041016788526,1.2905238229890121,2.689179218826528,0.2010282354979687,0.6848378692751483,simulated,simulated,simulated,3
8893,0,1,1,2,0,0,0,3,0,0.3341558944301737,1.067165011054047,2.689179218826528,0.11801439262154825,0.5899908995517752,simulated,simulated,simulated,5
6729,0,1,2,0,3,1,0,1,0,0.334154940633852,0.9607272550086294,2.689179218826528,0.07843533058989419,0.537176505672752,simulated,simulated,simulated,5
4864,0,1,2,0,3,1,1,3,2,0.33415302469542785,1.0821250307651016,2.689179218826528,0.12358030538679272,0.6099580066539761,simulated,simulated,simulated,4
9242,0,1,0,2,1,0,3,2,0,0.3341480597925113,1.2048785610716093,2.689179218826528,0.16923248095054186,0.6812550525266572,simulated,simulated,simulated,5
9546,0,0,1,1,2,1,3,3,1,0.33414201944144395,1.0966041700073017,2.689179218826528,0.12897553313544485,0.6382302852788319,simulated,simulated,simulated,4
7033,0,0,1,2,0,3,3,1,3,0.3341291176567096,1.0679177375865487,2.689179218826528,0.11832107879161635,0.6242149987630203,simulated,simulated,simulated,6
14480,0,1,1,2,0,0,1,3,4,0.33410455277295803,1.1675627802966662,2.689179218826528,0.1553997165361568,0.6478635991418054,simulated,simulated,simulated,3
11030,0,1,2,1,1,2,2,3,2,0.3341031931566254,1.1322998996626465,2.689179218826528,0.1422881975510375,0.6395005253815864,simulated,simulated,simulated,6
11850,0,1,0,0,2,3,4,3,3,0.33410243984950316,1.1195595973886316,2.689179218826528,0.1375513334525134,0.6962829584435946,simulated,simulated,simulated,6
14350,0,1,0,0,2,2,3,4,1,0.3340986817006144,1.0915579609167294,2.689179218826528,0.1271423841567413,0.6957650500687941,simulated,simulated,simulated,5
5735,0,0,1,2,1,0,3,1,2,0.3340983377271587,1.119623798099096,2.689179218826528,0.13757930929439835,0.6421110333072957,simulated,simulated,simulated,4
7432,0,1,2,0,3,1,0,0,2,0.3340821178297294,0.9503552365382018,2.689179218826528,0.07465120760259655,0.5321071664628125,simulated,simulated,simulated,5
12731,0,1,2,0,2,3,1,2,4,0.3340806408683914,1.084237618688372,2.689179218826528,0.1244382775853592,0.6205796895980218,simulated,simulated,simulated,4
13516,0,0,1,2,1,3,1,4,2,0.3340794648709673,1.1589278032538355,2.689179218826528,0.15221379604481378,0.6498217759654101,simulated,simulated,simulated,3
9102,0,1,2,3,0,3,2,3,1,0.3340719519838764,1.2715716117052134,2.689179218826528,0.19410911159777983,0.6790920604311492,simulated,simulated,simulated,3
11996,0,1,2,0,3,0,0,2,4,0.33406267223785724,1.0047593798610044,2.689179218826528,0.09490141466322008,0.5793722895839021,simulated,simulated,simulated,4
10866,0,1,2,3,0,0,0,3,1,0.3340590835411015,1.1333039944391352,2.689179218826528,0.14270569052809384,0.5841057912030962,simulated,simulated,simulated,4
10194,0,0,0,1,1,2,3,3,2,0.3340581069706834,0.9911731088605344,2.689179218826528,0.08985378002294464,0.6157948894978066,simulated,simulated,simulated,4
17880,0,1,1,0,1,0,2,3,4,0.33405677359016706,0.9994039361678434,2.689179218826528,0.09291583440326873,0.6816835829099064,simulated,simulated,simulated,5
14850,0,1,0,1,2,2,3,4,1,0.3340507311534797,1.2315182111042353,2.689179218826528,0.17923604783733538,0.6961385095170656,simulated,simulated,simulated,4
4242,0,1,2,2,0,3,3,3,3,0.33403884070370626,1.2655074397731725,2.689179218826528,0.19188719580887753,0.6844735105904227,simulated,simulated,simulated,4
5869,0,0,1,2,1,3,3,2,2,0.33403834733507254,1.1555334150991732,2.689179218826528,0.15099267410968378,0.6447066885378179,simulated,simulated,simulated,4
5093,0,1,2,0,3,2,0,0,0,0.33403723258996343,0.9470342580606022,2.689179218826528,0.07346115154341526,0.5457192435309488,simulated,simulated,simulated,5
7861,0,1,2,2,1,1,0,2,3,0.3340330734481678,1.1042925333463693,2.689179218826528,0.13194347911103627,0.5829819211720617,simulated,simulated,simulated,5
3276,0,1,1,2,0,2,0,1,1,0.3339994173344407,1.0139393782060866,2.689179218826528,0.09837834994941455,0.5401339709389567,simulated,simulated,simulated,3
3737,0,0,1,2,3,3,2,3,2,0.33395966688396195,1.1105933261221574,2.689179218826528,0.13435990273103268,0.613536185281173,simulated,simulated,simulated,5
16377,0,1,2,2,3,0,2,4,2,0.33394962363423963,1.3014667951895855,2.689179218826528,0.2053482830626246,0.6753557164471531,simulated,simulated,simulated,5
13006,0,0,1,2,3,2,2,3,4,0.3339430043908598,1.1305616313082325,2.689179218826528,0.14180199267288204,0.6211384360230248,simulated,simulated,simulated,5
13353,0,1,2,0,2,0,3,0,4,0.3339411412136588,1.088382594479595,2.689179218826528,0.1261191307364318,0.666421378159193,simulated,simulated,simulated,4
10587,0,1,1,0,2,3,0,1,2,0.33393224919314224,0.9144753908964465,2.689179218826528,0.06145877261339114,0.5165443104866276,simulated,simulated,simulated,5
5521,0,0,1,2,2,3,1,0,0,0.33391403823957844,1.0224324787557901,2.689179218826528,0.10162197914908375,0.5778985424883465,simulated,simulated,simulated,4
14499,0,1,2,3,0,0,3,0,4,0.3339112364052048,1.208674314041232,2.689179218826528,0.17088079559995878,0.6368550215173515,simulated,simulated,simulated,4
6720,0,1,2,1,3,2,1,2,2,0.33388183461800947,1.1733169632188045,2.689179218826528,0.1577621890376562,0.6136969900397053,simulated,simulated,simulated,5
10749,0,1,1,0,0,2,3,3,3,0.3338766056502036,0.9512540772845444,2.689179218826528,0.075190963308939,0.6412754685913633,simulated,simulated,simulated,5
9864,0,1,2,0,3,3,0,0,0,0.3338668494001198,0.9463911397772594,2.689179218826528,0.07339238433419275,0.5489346288272827,simulated,simulated,simulated,5
3726,0,1,2,3,0,3,2,0,3,0.333861444678881,1.248702305636737,2.689179218826528,0.18581542330719278,0.6671163580153859,simulated,simulated,simulated,4
15816,0,1,0,2,0,1,3,0,4,0.3338576563556659,1.1885014796362485,2.689179218826528,0.16343289182731266,0.6740958544724529,simulated,simulated,simulated,4
10218,0,1,2,3,0,1,3,3,1,0.3338403504996377,1.2100270912914435,2.689179218826528,0.1714547261671613,0.6468711381508585,simulated,simulated,simulated,4
15235,0,1,2,0,2,3,2,4,1,0.3338046058391606,1.1297567221703804,2.689179218826528,0.14164107716911883,0.6690232789492839,simulated,simulated,simulated,3
8722,0,1,2,1,3,1,2,2,3,0.33380261477686224,1.2287643685290166,2.689179218826528,0.17846011845458531,0.6737692413675287,simulated,simulated,simulated,4
3921,0,1,0,2,2,2,0,3,2,0.33379273494035555,1.0847268443584444,2.689179218826528,0.12490810730138487,0.596733153535624,simulated,simulated,simulated,6
13035,0,1,2,2,0,2,3,2,4,0.3337876918605005,1.2479011792001478,2.689179218826528,0.18559126870795653,0.6770675949870775,simulated,simulated,simulated,4
19211,0,1,0,1,1,2,3,4,5,0.33377466461799,1.1472156844755088,2.689179218826528,0.14816331990106305,0.6725190588026047,simulated,simulated,simulated,5
6410,0,0,1,2,2,2,0,1,3,0.3337743946823677,0.915104717742735,2.689179218826528,0.0618506490301371,0.4984335858672413,simulated,simulated,simulated,5
4272,0,1,2,3,0,3,3,2,1,0.3337681133229866,1.2340141915996723,2.689179218826528,0.18044682266010445,0.6562285877941605,simulated,simulated,simulated,4
6421,0,1,2,1,2,2,0,1,3,0.3337594250036664,1.0596314886573621,2.689179218826528,0.11560944132312066,0.5451905158063616,simulated,simulated,simulated,4
15339,0,1,2,0,3,0,0,4,0,0.3337549852001467,1.0082024706490995,2.689179218826528,0.09648945176610688,0.5880325786417842,simulated,simulated,simulated,5
7744,0,0,1,2,1,1,1,3,3,0.33374615270010066,1.099774062325545,2.689179218826528,0.13055015817450638,0.6395959051214555,simulated,simulated,simulated,4
12750,0,1,2,2,3,2,2,0,4,0.3337379935862417,1.250900964968109,2.689179218826528,0.1867564693432928,0.6574563498189885,simulated,simulated,simulated,5
4026,0,0,1,2,1,2,3,2,0,0.3337231177054769,1.1226713904391419,2.689179218826528,0.13908780906133109,0.6438714629264642,simulated,simulated,simulated,4
10209,0,1,2,1,3,0,0,2,2,0.33369883694711056,1.1302499240290225,2.689179218826528,0.14193024843732488,0.5830109374057955,simulated,simulated,simulated,4
7767,0,1,0,2,1,1,0,0,3,0.3336935690437164,1.0312101734022998,2.689179218826528,0.10510652780274408,0.5811610842453161,simulated,simulated,simulated,6
4367,0,1,1,1,2,2,3,2,1,0.3336901355662194,1.1741619325012418,2.689179218826528,0.158268098937322,0.658778276962862,simulated,simulated,simulated,5
3739,0,1,2,0,0,3,3,1,1,0.3336794724624388,1.006702300903428,2.689179218826528,0.09600711036930074,0.6113486366580598,simulated,simulated,simulated,6
4610,0,1,1,0,2,1,0,3,1,0.3336700822765396,0.9083170685831999,2.689179218826528,0.05943090163659748,0.5393344847359263,simulated,simulated,simulated,4
12178,0,1,2,2,0,3,0,1,4,0.3336700263184036,1.1313048780975974,2.689179218826528,0.1423513549982588,0.5727687251390297,simulated,simulated,simulated,3
5512,0,1,0,2,3,0,1,3,3,0.3336638200275268,1.2381896067764635,2.689179218826528,0.18210378866237373,0.6596084271958159,simulated,simulated,simulated,6
11950,0,0,1,2,0,3,1,1,4,0.3336581068648752,1.042588438353555,2.689179218826528,0.10937311926876625,0.6189700606795007,simulated,simulated,simulated,4
6326,0,1,1,0,0,2,3,2,2,0.33365161709807845,0.9803137811538364,2.689179218826528,0.08622211296250713,0.6434377703967376,simulated,simulated,simulated,5
9205,0,1,1,1,2,2,3,2,3,0.33361483893830224,1.1908428590651967,2.689179218826528,0.16454637617998374,0.6754247617953983,simulated,simulated,simulated,4
7286,0,0,1,2,2,2,0,3,2,0.33360918093014746,0.9273342705063122,2.689179218826528,0.06656355253020306,0.5039359731647245,simulated,simulated,simulated,6
6549,0,1,2,0,3,1,2,1,0,0.3336057856717025,1.0944184189034512,2.689179218826528,0.1286989720239272,0.6504022886063008,simulated,simulated,simulated,4
689,0,1,1,2,2,1,2,0,1,0.33360054396153016,1.0792821373726806,2.689179218826528,0.12307562586431242,0.5956278289935495,simulated,simulated,simulated,6
14805,0,0,1,2,2,0,1,3,4,0.33359081417377956,1.0817059416325279,2.689179218826528,0.12398667314064044,0.6349620635503443,simulated,simulated,simulated,3
4845,0,1,2,3,0,3,3,1,3,0.3335743368052162,1.2070313249836921,2.689179218826528,0.1706067321796929,0.6351541199678883,simulated,simulated,simulated,4
7031,0,1,2,0,1,3,0,1,1,0.33357147963536216,0.8989556902528303,2.689179218826528,0.05604837581120339,0.504264759535626,simulated,simulated,simulated,4
2284,0,1,2,1,1,2,0,2,2,0.3335668577225741,0.9825267886295928,2.689179218826528,0.08712980279213049,0.5168729556012714,simulated,simulated,simulated,6
12339,0,1,2,2,0,1,3,0,4,0.3335549197849379,1.2448067213140472,2.689179218826528,0.1846733335846695,0.6714533421535526,simulated,simulated,simulated,3
3448,0,0,1,2,3,1,2,2,0,0.33352397342655515,1.0780126248437658,2.689179218826528,0.12268011461313234,0.6048487983711694,simulated,simulated,simulated,5
15658,0,1,0,0,2,3,4,1,1,0.3335184719193809,1.0657169897198036,2.689179218826528,0.11811335294131044,0.6626091224050433,simulated,simulated,simulated,6
16864,0,1,2,1,3,0,0,1,4,0.33351822127233244,1.12181325887599,2.689179218826528,0.13897360011200635,0.5668407137075784,simulated,simulated,simulated,3
4248,0,1,1,2,0,1,1,3,1,0.33351442948975274,1.1329858378749271,2.689179218826528,0.14313203466466237,0.6276226667635874,simulated,simulated,simulated,5
8575,0,1,2,1,2,1,0,3,3,0.33350241164811156,1.112701323160637,2.689179218826528,0.13560103916889513,0.599356869879931,simulated,simulated,simulated,5
10482,0,1,0,2,0,2,3,3,3,0.3334986622998375,1.201025342914947,2.689179218826528,0.1684490181378531,0.7046461577385507,simulated,simulated,simulated,3
9379,0,1,2,3,0,0,1,0,1,0.333464126244853,1.1762389513400673,2.689179218826528,0.15926646988646118,0.6180104751868607,simulated,simulated,simulated,5
12828,0,1,1,1,2,3,3,4,0,0.33346166053952264,1.2361431091262378,2.689179218826528,0.18154493615240525,0.6889916440650475,simulated,simulated,simulated,3
9659,0,1,2,0,3,2,1,0,1,0.3334514816537515,1.0440709702019997,2.689179218826528,0.11013103977403234,0.6005671676767207,simulated,simulated,simulated,4
15440,0,1,2,2,3,1,2,0,4,0.3334489852244673,1.2670603866396295,2.689179218826528,0.19305453115839993,0.6594717521734238,simulated,simulated,simulated,3
4559,0,1,0,2,1,3,0,0,2,0.33344170736020473,1.0711449925374632,2.689179218826528,0.12020857829315487,0.5879628400779576,simulated,simulated,simulated,6
880,0,1,2,2,2,1,0,1,2,0.3334262275508979,1.0495773248428675,2.689179218826528,0.11220389063143417,0.530782212647859,simulated,simulated,simulated,3
13527,0,1,1,1,2,3,0,4,2,0.3334121321094434,1.1061753966318593,2.689179218826528,0.13326458326237955,0.591958773246658,simulated,simulated,simulated,4
19551,0,0,1,0,2,3,4,1,5,0.33341008570199293,0.952312622113068,2.689179218826528,0.07605111445179559,0.6241376916980096,simulated,simulated,simulated,4
8226,0,1,2,1,3,3,2,3,0,0.33339906095064165,1.258125996478414,2.689179218826528,0.18978210707453072,0.6774050859354512,simulated,simulated,simulated,4
9833,0,1,0,2,3,2,1,3,0,0.33338803003325257,1.243690944517909,2.689179218826528,0.1844253098235897,0.6580101557293625,simulated,simulated,simulated,5
5627,0,0,1,2,0,2,3,1,3,0.33337971811825096,1.0502204312904624,2.689179218826528,0.11248954606189807,0.6373596778872828,simulated,simulated,simulated,4
9745,0,1,2,0,0,3,3,3,3,0.33337031614718193,1.0227305785962626,2.689179218826528,0.1022765528494302,0.6416647709014972,simulated,simulated,simulated,6
6387,0,1,2,2,3,2,3,2,0,0.333368633844382,1.2948595750927698,2.689179218826528,0.20347230752619994,0.6784938602109473,simulated,simulated,simulated,4
6476,0,0,1,2,3,3,2,2,0,0.33335359023671174,1.0773695065604232,2.689179218826528,0.12261134740390967,0.6077085780794897,simulated,simulated,simulated,4
