,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
14627,0,1,1,2,3,0,1,2,4,0.41761566328346444,1.2807586273760445,2.4827326368223495,0.1648138050633076,0.5761844724085414,simulated,simulated,simulated,3
5615,0,1,2,1,3,3,2,2,3,0.4176139002585837,1.2623099190555942,2.4827326368223495,0.157384760579224,0.552498846436417,simulated,simulated,simulated,5
17947,0,1,2,0,0,2,3,1,4,0.41759998194566816,1.0485073122406923,2.4827326368223495,0.0712828387714941,0.5059318699710331,simulated,simulated,simulated,4
17190,0,1,2,0,3,0,4,3,0,0.4175928372027746,1.1834640830981027,2.4827326368223495,0.12564814067388821,0.5774298404185746,simulated,simulated,simulated,4
13379,0,1,2,1,3,1,0,4,2,0.4175552891080798,1.1959782489277673,2.4827326368223495,0.13072616942447893,0.5709023559909129,simulated,simulated,simulated,4
13747,0,1,0,2,3,4,1,2,4,0.4175397965933416,1.3215282814845504,2.4827326368223495,0.18131095429663935,0.5926252264972294,simulated,simulated,simulated,4
12199,0,0,1,2,2,3,0,4,0,0.4175345872573071,1.0010754826280974,2.4827326368223495,0.05224354658817379,0.43298420459806797,simulated,simulated,simulated,4
17307,0,1,2,1,3,4,3,2,1,0.41750582885328247,1.3182540150422255,2.4827326368223495,0.18002610647284636,0.5733885704812763,simulated,simulated,simulated,2
14212,0,0,0,1,2,3,3,4,0,0.4175020164174019,1.109982231707429,2.4827326368223495,0.09614179489334214,0.4852182233012591,simulated,simulated,simulated,4
14158,0,1,2,2,0,3,3,4,3,0.4174828953030749,1.332648339816439,2.4827326368223495,0.18584681484613635,0.58475895167188,simulated,simulated,simulated,4
11968,0,1,2,3,0,0,3,4,2,0.4174819052334118,1.2846357583865053,2.4827326368223495,0.16650920166958566,0.5730365883565749,simulated,simulated,simulated,5
6276,0,1,2,3,3,0,0,0,3,0.4174794013521401,1.1621915359283908,2.4827326368223495,0.11719337757542497,0.5329131309595156,simulated,simulated,simulated,4
14657,0,1,1,1,2,3,4,2,4,0.41744911267422213,1.2505347066503663,2.4827326368223495,0.15280670464085372,0.561934072795149,simulated,simulated,simulated,5
16779,0,1,2,1,0,2,3,4,2,0.4174453452216085,1.2412727730705766,2.4827326368223495,0.14907993202547035,0.5532130992271376,simulated,simulated,simulated,3
15754,0,1,2,1,3,3,2,1,4,0.4174368113830045,1.2715903237403756,2.4827326368223495,0.16129982935128512,0.5713639049685575,simulated,simulated,simulated,4
7044,0,0,1,2,3,3,1,2,1,0.4174300758633933,1.1575975235006262,2.4827326368223495,0.11539231758180883,0.49268853834551607,simulated,simulated,simulated,5
15917,0,0,0,1,1,2,3,4,0,0.4174201440348755,1.0187433861563882,2.4827326368223495,0.059474303209096815,0.421476037250361,simulated,simulated,simulated,5
15544,0,1,0,2,3,0,1,4,0,0.4174194486712275,1.2784944374155,2.4827326368223495,0.16409804473029135,0.5910499910804139,simulated,simulated,simulated,4
12154,0,1,2,0,3,4,1,1,3,0.41740949965973684,1.1315190384361198,2.4827326368223495,0.10490894959198814,0.5408270033399611,simulated,simulated,simulated,5
18135,0,0,1,1,2,0,3,4,5,0.4173743863773687,1.1794459820613516,2.4827326368223495,0.12424817275490048,0.5056346080032608,simulated,simulated,simulated,3
16474,0,1,2,2,3,2,3,2,4,0.417371693991788,1.3415348184927125,2.4827326368223495,0.18953732975103166,0.5917181195781429,simulated,simulated,simulated,4
4039,0,1,1,0,2,1,3,1,3,0.4173604570860301,1.059507201014136,2.4827326368223495,0.07595292075609208,0.5477583826107805,simulated,simulated,simulated,5
11025,0,1,2,3,2,0,1,0,2,0.4173538926719156,1.2883802228062828,2.4827326368223495,0.16814541707348293,0.5855503563982114,simulated,simulated,simulated,3
6310,0,1,2,2,3,2,3,3,0,0.41733931235076516,1.3118471007660597,2.4827326368223495,0.17761203327305647,0.5784354326464858,simulated,simulated,simulated,6
16526,0,1,0,2,3,4,0,0,2,0.417337099964213,1.2082321517530825,2.4827326368223495,0.13588000997259803,0.5849608658784426,simulated,simulated,simulated,5
12223,0,0,1,2,3,2,0,4,2,0.41733196151166774,1.0826503413011257,2.4827326368223495,0.08530305650376387,0.4976536604135344,simulated,simulated,simulated,6
15770,0,1,2,0,0,3,4,2,4,0.4173284302482654,1.0914204714258025,2.4827326368223495,0.08883903825925857,0.5163043740963704,simulated,simulated,simulated,5
14420,0,1,0,2,1,3,0,4,1,0.4173180732743933,1.1769208615417046,2.4827326368223495,0.12328741278194498,0.5950677933383215,simulated,simulated,simulated,5
12441,0,1,0,2,3,4,3,2,0,0.41731638898261036,1.3415454895611363,2.4827326368223495,0.18959693287441837,0.5994476372144504,simulated,simulated,simulated,4
16609,0,0,1,2,3,4,2,4,0,0.41731120854286696,1.1837120373739123,2.4827326368223495,0.12602964085122467,0.5002178641910464,simulated,simulated,simulated,4
18018,0,1,2,0,3,1,1,4,5,0.41730870142842336,1.1676516121914369,2.4827326368223495,0.11956329789930309,0.5613436570440007,simulated,simulated,simulated,3
12502,0,1,2,1,0,3,4,4,4,0.4173022323706752,1.2339952527178226,2.4827326368223495,0.14629179072329085,0.5393073902894139,simulated,simulated,simulated,3
19580,0,1,2,0,3,4,0,5,0,0.4172900446604888,1.1124757858662135,2.4827326368223495,0.0973581253644405,0.5754253013194311,simulated,simulated,simulated,4
6519,0,0,1,1,2,2,3,3,2,0.41728934209674473,1.1362567743388294,2.4827326368223495,0.10693738186504871,0.47770704701338895,simulated,simulated,simulated,4
3828,0,1,1,2,2,0,0,3,2,0.4172733397421864,1.1332621647349366,2.4827326368223495,0.10574720939454586,0.5362939188117353,simulated,simulated,simulated,5
9897,0,0,1,2,0,2,3,3,1,0.4172621955106144,1.0486626476507719,2.4827326368223495,0.0716831915126317,0.44888083324166184,simulated,simulated,simulated,5
14663,0,1,0,2,3,4,2,3,4,0.4172605284960502,1.3368891966460201,2.4827326368223495,0.18777732241978376,0.5980107166242582,simulated,simulated,simulated,3
5414,0,1,1,2,3,1,1,0,2,0.41725897460071293,1.2286637025191047,2.4827326368223495,0.14418759607745793,0.5666134484799388,simulated,simulated,simulated,4
16833,0,1,2,0,1,3,2,4,4,0.41724982962555157,1.1380500327496659,2.4827326368223495,0.10769918653325096,0.5612830053104733,simulated,simulated,simulated,4
10878,0,1,1,2,1,2,1,3,3,0.4172412028978427,1.1838890901939414,2.4827326368223495,0.12617096018399898,0.5635285020648,simulated,simulated,simulated,4
6807,0,1,1,2,3,2,2,0,1,0.41721222215105036,1.2419181299460822,2.4827326368223495,0.14957299322465903,0.5781171507520431,simulated,simulated,simulated,6
17348,0,1,0,2,0,3,4,1,2,0.4172043518103492,1.2510212261900862,2.4827326368223495,0.1532474268146575,0.5845726425586495,simulated,simulated,simulated,4
11587,0,1,2,0,1,3,3,2,4,0.4172034696904625,1.1447605159591534,2.4827326368223495,0.110448408270679,0.5626191343119699,simulated,simulated,simulated,3
6233,0,1,2,3,0,2,2,1,3,0.4172024406743371,1.2836290540869002,2.4827326368223495,0.16638318386431933,0.5777332751669038,simulated,simulated,simulated,4
16348,0,1,2,2,0,2,3,4,0,0.4171814147974948,1.2902954359739849,2.4827326368223495,0.1690893083249612,0.581404076873012,simulated,simulated,simulated,4
4088,0,0,1,2,2,2,3,2,3,0.4171809628444434,1.0737033384276162,2.4827326368223495,0.08185036352058128,0.4376081231092387,simulated,simulated,simulated,5
13061,0,1,2,2,2,1,0,3,4,0.4171524375315905,1.1745880554472663,2.4827326368223495,0.1225134362363203,0.5476894573466922,simulated,simulated,simulated,4
13962,0,1,2,0,3,4,2,3,1,0.4171400343428826,1.20259298295806,2.4827326368223495,0.13380571994677343,0.5735743416302239,simulated,simulated,simulated,4
5016,0,1,2,3,0,1,0,2,2,0.4171397525202487,1.1915970191602299,2.4827326368223495,0.12937702555394823,0.5706998437385453,simulated,simulated,simulated,4
11137,0,1,2,0,3,2,2,2,4,0.4171313611421059,1.1513344806582757,2.4827326368223495,0.1131683914236633,0.5502948393177287,simulated,simulated,simulated,4
7134,0,1,1,2,0,2,3,0,0,0.4171292345138329,1.2008763034810654,2.4827326368223495,0.13312507219442282,0.5610115460375152,simulated,simulated,simulated,4
20468,0,1,2,0,0,0,3,4,5,0.4171190155174289,1.073627704531718,2.4827326368223495,0.08188184687625372,0.5121376252083756,simulated,simulated,simulated,4
1441,0,1,1,2,2,2,1,1,1,0.4171023367747575,1.0885963350124106,2.4827326368223495,0.08792762043915957,0.48984877823617323,simulated,simulated,simulated,4
4546,0,1,2,3,3,1,3,3,1,0.4170920134345073,1.2293803954241245,2.4827326368223495,0.14464322824044754,0.5289610304742456,simulated,simulated,simulated,3
4867,0,1,2,3,0,3,2,2,3,0.41708806264830844,1.2793966709116424,2.4827326368223495,0.16479283415910315,0.5657293664673559,simulated,simulated,simulated,5
10920,0,1,1,2,2,3,2,3,0,0.4170793966923587,1.2184406024004042,2.4827326368223495,0.14024949334349168,0.5367309820128094,simulated,simulated,simulated,5
9749,0,1,2,2,3,2,0,1,3,0.41706678782044904,1.220815411405078,2.4827326368223495,0.14121863251973304,0.5937616487889813,simulated,simulated,simulated,4
6466,0,1,2,1,3,2,3,3,2,0.4170664190834932,1.261271191871707,2.4827326368223495,0.157513861148815,0.5502779000725073,simulated,simulated,simulated,5
1373,0,1,1,2,2,2,0,1,0,0.4170419776032659,1.0560111485582646,2.4827326368223495,0.0748632532624078,0.52407593037195,simulated,simulated,simulated,5
5393,0,0,1,2,3,3,3,0,1,0.41703158989098754,1.1192439285248739,2.4827326368223495,0.10034266612414437,0.48448723526567083,simulated,simulated,simulated,5
14524,0,1,2,2,3,4,2,4,3,0.417025282286128,1.3733144426603419,2.4827326368223495,0.20268400182153865,0.6003738888289358,simulated,simulated,simulated,3
15594,0,0,1,2,0,3,4,0,0,0.4170232564780747,1.0474534070047976,2.4827326368223495,0.07143507018754784,0.4610003831918731,simulated,simulated,simulated,5
15263,0,1,0,2,0,2,3,4,1,0.4169625997574986,1.2546498742146122,2.4827326368223495,0.15495073295138653,0.5873623170045186,simulated,simulated,simulated,3
5570,0,0,1,2,2,3,3,0,0,0.4169498016890363,1.0630927896735154,2.4827326368223495,0.07780778670004539,0.43679440167049977,simulated,simulated,simulated,4
16071,0,0,1,2,2,3,0,3,4,0.41694463561852046,1.0170546342141404,2.4827326368223495,0.059269612752161444,0.43557875638339805,simulated,simulated,simulated,4
10034,0,1,2,3,2,1,3,0,1,0.41693348000911357,1.2982956653196012,2.4827326368223495,0.17255959143509156,0.5871219658341986,simulated,simulated,simulated,3
7182,0,1,2,3,2,1,3,3,0,0.4169251673188883,1.3016608539270216,2.4827326368223495,0.17392334150005068,0.5760240707341704,simulated,simulated,simulated,4
20515,0,1,0,1,2,3,4,5,1,0.416912745923548,1.2840846750065107,2.4827326368223495,0.16685639451724507,0.5836854351548402,simulated,simulated,simulated,3
17688,0,1,0,2,3,4,0,2,4,0.41689118570424255,1.254052350889837,2.4827326368223495,0.1547814753689163,0.6024181979565044,simulated,simulated,simulated,5
8098,0,0,1,2,3,1,1,1,2,0.4168911732297178,1.1426177083053415,2.4827326368223495,0.10989762039361335,0.47807663867124417,simulated,simulated,simulated,4
9455,0,1,2,3,0,0,2,1,1,0.41685514959614856,1.255933125616262,2.4827326368223495,0.15557505367004815,0.5733349040562938,simulated,simulated,simulated,4
6880,0,1,1,2,0,3,3,2,1,0.41685232258640825,1.2521729539622115,2.4827326368223495,0.15406335124625944,0.5636522532622901,simulated,simulated,simulated,4
7907,0,1,0,2,3,3,3,1,0,0.4168379984365036,1.276916748963719,2.4827326368223495,0.16404403046578492,0.5946513480810199,simulated,simulated,simulated,5
15909,0,1,2,1,3,4,0,3,3,0.4168153443959728,1.2253303078164153,2.4827326368223495,0.14328859491978285,0.569876159233915,simulated,simulated,simulated,5
5688,0,1,2,3,1,0,2,3,1,0.4168072607562576,1.3070445461889033,2.4827326368223495,0.1762097023626064,0.5917682734900309,simulated,simulated,simulated,3
13101,0,1,2,1,3,4,0,2,3,0.4167466847780912,1.2292169703495281,2.4827326368223495,0.14492273221958166,0.5739462030852605,simulated,simulated,simulated,3
14724,0,1,1,2,0,3,2,4,1,0.4167458039858911,1.2339172077002023,2.4827326368223495,0.14681678398031986,0.5606225269629017,simulated,simulated,simulated,5
3901,0,1,2,2,2,3,3,0,1,0.4167026892212733,1.2551854102468099,2.4827326368223495,0.15542634775808184,0.5520298490276279,simulated,simulated,simulated,3
8277,0,1,1,2,2,3,2,2,3,0.4166965084254304,1.1848117024219507,2.4827326368223495,0.12708726624854397,0.5114161904682906,simulated,simulated,simulated,3
13561,0,1,2,1,3,4,0,0,2,0.4166804560345103,1.1806820574575092,2.4827326368223495,0.12543997200954782,0.5521711881650849,simulated,simulated,simulated,4
7652,0,1,1,2,0,3,3,2,3,0.41667350132504155,1.2602500768566864,2.4827326368223495,0.15749549216624742,0.5636895265038925,simulated,simulated,simulated,5
12599,0,1,2,1,3,3,3,3,4,0.41666989566520773,1.2731681114655906,2.4827326368223495,0.16270224955386373,0.5503124406685773,simulated,simulated,simulated,5
4004,0,1,2,3,1,1,3,0,3,0.416655778459851,1.2410343618619257,2.4751169852850397,0.1502342777815146,0.5802072037952613,simulated,simulated,simulated,6
6448,0,1,2,0,2,2,3,2,3,0.41663044416345274,1.126699049295298,2.4751169852850397,0.10406570962951582,0.5642085987803784,simulated,simulated,simulated,5
10808,0,1,2,2,2,2,3,2,0,0.41662693450930677,1.217263119437921,2.4751169852850397,0.14065903329287455,0.5497255800019651,simulated,simulated,simulated,5
15445,0,0,1,2,2,3,1,0,4,0.41662606938247193,1.0729462752735732,2.4751169852850397,0.08235281838174183,0.44637649948962954,simulated,simulated,simulated,4
9493,0,1,0,2,1,1,3,2,3,0.4166259653608966,1.2394528247225947,2.4751169852850397,0.14962511617796664,0.5918992065244393,simulated,simulated,simulated,4
7075,0,1,2,3,2,3,3,2,1,0.4166212304209498,1.3163535639661514,2.4751169852850397,0.18069938831584947,0.5997896254975204,simulated,simulated,simulated,4
9165,0,1,1,2,1,3,0,2,2,0.41662071129290745,1.1392695432648456,2.4751169852850397,0.10915418990645889,0.5709746190026519,simulated,simulated,simulated,5
13300,0,0,1,2,3,4,2,2,4,0.4166186941630976,1.159380900285436,2.4751169852850397,0.11728162379036795,0.48231798537221526,simulated,simulated,simulated,4
13336,0,1,2,1,3,4,3,1,4,0.41661665116829516,1.3020273902260997,2.4751169852850397,0.17491588812610878,0.5770598088847215,simulated,simulated,simulated,4
9368,0,1,2,2,3,2,0,1,2,0.4165957904729287,1.207280390357049,2.4751169852850397,0.13665694207604198,0.5985630084603787,simulated,simulated,simulated,4
4564,0,1,2,3,1,0,3,1,2,0.41657103884569513,1.2556854417677368,2.4751169852850397,0.15623836585189052,0.5917423059219548,simulated,simulated,simulated,4
15490,0,0,1,2,0,2,3,4,2,0.4165535117774839,1.0955857925651677,2.4751169852850397,0.09157222335846618,0.479506121118093,simulated,simulated,simulated,6
7474,0,1,2,3,2,1,2,3,1,0.416550835060167,1.3378226166533538,2.4751169852850397,0.18944373840880827,0.5963050462781707,simulated,simulated,simulated,3
7745,0,1,1,2,3,2,2,3,0,0.4165480136337769,1.280115780312,2.4751169852850397,0.16613176837910557,0.5883323443497301,simulated,simulated,simulated,5
11829,0,0,1,2,3,2,3,0,4,0.4165301311784664,1.1422570532716976,2.4751169852850397,0.11045178771930098,0.5010850415028285,simulated,simulated,simulated,5
14911,0,1,2,0,2,3,3,4,0,0.4164948933328467,1.195729143973508,2.4751169852850397,0.1320908895518394,0.5810768117065024,simulated,simulated,simulated,3
17082,0,1,0,2,0,3,3,4,3,0.4164761266918271,1.2798070006578206,2.4751169852850397,0.16607890176152054,0.590289415157911,simulated,simulated,simulated,4
9200,0,1,2,3,1,1,1,0,0,0.4164673337242686,1.2174099723424863,2.4751169852850397,0.14087796578038914,0.5714666526524685,simulated,simulated,simulated,4
4772,0,1,2,0,1,3,3,3,2,0.4164661384206245,1.106089383443534,2.4751169852850397,0.0959032712328582,0.5465979871026793,simulated,simulated,simulated,4
7204,0,1,2,3,2,3,3,3,1,0.4164617698303015,1.2971813293859644,2.4751169852850397,0.1731128576284414,0.5828079642442199,simulated,simulated,simulated,5
10319,0,1,1,2,3,0,2,3,1,0.41645160413331705,1.2758883313020606,2.4751169852850397,0.16452019840422247,0.5857040793037005,simulated,simulated,simulated,4
7855,0,1,2,0,3,3,2,2,1,0.4164449723523431,1.1329379478036254,2.4751169852850397,0.10677182937178127,0.5526936647832423,simulated,simulated,simulated,5
13188,0,1,2,1,1,3,0,4,2,0.4164353463547046,1.1027000947965893,2.4751169852850397,0.09456471846898033,0.5194760083057267,simulated,simulated,simulated,4
6021,0,1,1,2,3,0,2,1,3,0.41642481287278055,1.2581583224888107,2.4751169852850397,0.15738368832641514,0.5873562310788287,simulated,simulated,simulated,5
16441,0,1,2,3,0,3,2,0,4,0.41641478460598447,1.2892393228182257,2.4751169852850397,0.16995110297704538,0.5863718548112373,simulated,simulated,simulated,4
17778,0,1,0,2,1,3,0,4,0,0.4164066192699827,1.1685689356646225,2.4751169852850397,0.12120586074847244,0.599200071105026,simulated,simulated,simulated,4
15221,0,0,0,1,2,3,4,2,1,0.4163906616107369,1.1199225555062147,2.4751169852850397,0.10156764430297152,0.4897600640345362,simulated,simulated,simulated,4
6566,0,0,1,2,3,3,3,3,0,0.4163775974336199,1.1297423982387298,2.4751169852850397,0.10554813417790229,0.47458699915881075,simulated,simulated,simulated,4
12097,0,1,2,3,0,2,3,3,4,0.41634725403565365,1.2686881542016768,2.4751169852850397,0.16171552353733273,0.5606718586647832,simulated,simulated,simulated,5
15133,0,1,0,2,0,1,3,4,0,0.41633523169661424,1.2463959839955128,2.4751169852850397,0.15272103412816201,0.5874026047735136,simulated,simulated,simulated,4
10329,0,1,1,2,2,2,0,2,3,0.4163226248637617,1.0990289425285318,2.4751169852850397,0.09319421622145631,0.5280978776206102,simulated,simulated,simulated,6
5407,0,1,1,1,2,2,3,3,1,0.41632178207991655,1.1793537355145873,2.4751169852850397,0.1256479868723878,0.5420586561862144,simulated,simulated,simulated,4
7477,0,1,2,3,0,3,2,2,0,0.4162939884626702,1.2717051987022439,2.4751169852850397,0.16298773937347702,0.5731163282287641,simulated,simulated,simulated,4
7589,0,1,2,3,3,1,1,3,0,0.41625990254284106,1.2483559055976514,2.4751169852850397,0.15358821336974549,0.5485920828745654,simulated,simulated,simulated,4
14831,0,1,2,0,2,3,4,0,1,0.41623634288969136,1.152676227109694,2.4751169852850397,0.11495514424260395,0.5732274065234249,simulated,simulated,simulated,3
16433,0,1,2,3,0,4,3,1,0,0.4162363022623259,1.284556147842306,2.4751169852850397,0.16823748284483642,0.5833372111732887,simulated,simulated,simulated,4
14615,0,1,2,3,0,2,0,3,4,0.4162325277926897,1.2184318494026813,2.4751169852850397,0.14152563181768033,0.5782032184576369,simulated,simulated,simulated,4
8290,0,1,1,2,1,0,0,3,1,0.4162293457223918,1.120834410961434,2.4751169852850397,0.10209736922436055,0.5782384572234498,simulated,simulated,simulated,4
8861,0,1,2,0,2,2,3,1,0,0.416209803971368,1.106081280345436,2.4751169852850397,0.09615633185782844,0.5652437870550271,simulated,simulated,simulated,4
13589,0,0,1,2,3,4,2,0,1,0.41619820646238326,1.130917725502245,2.4751169852850397,0.10620238240659491,0.49640456758414087,simulated,simulated,simulated,4
5427,0,0,1,2,3,1,0,3,3,0.41619140379830966,1.0569872546676908,2.4751169852850397,0.07633969959823124,0.4871529074442573,simulated,simulated,simulated,6
12080,0,1,2,2,3,1,3,0,4,0.41619099650305524,1.3425536370617803,2.4751169852850397,0.1917150100159751,0.5984438382973374,simulated,simulated,simulated,2
9405,0,1,2,3,1,0,0,3,2,0.4161873232195179,1.208647762620633,2.4751169852850397,0.13761785685888803,0.5932784101601491,simulated,simulated,simulated,3
17300,0,1,0,2,3,4,2,4,2,0.4161682589994906,1.3358006241682652,2.4751169852850397,0.18900938642240256,0.6078523495781512,simulated,simulated,simulated,4
7946,0,1,2,3,0,3,1,1,1,0.41614297071422457,1.2150778836648963,2.4751169852850397,0.14026011527428237,0.5541963348910638,simulated,simulated,simulated,5
11871,0,1,2,0,1,2,3,0,4,0.416137441435138,1.092651692416784,2.4751169852850397,0.09080285472324967,0.5582190183156271,simulated,simulated,simulated,2
16178,0,1,2,2,3,0,0,4,1,0.41613467338033616,1.2750346518950288,2.4751169852850397,0.1644922244871991,0.6093930084359859,simulated,simulated,simulated,3
6585,0,1,2,2,1,3,3,1,0,0.4161346610531369,1.2864534258934626,2.4751169852850397,0.16910566481247685,0.5999781670545068,simulated,simulated,simulated,3
11243,0,1,0,2,1,3,1,4,4,0.41610632985287,1.2426162201154285,2.4751169852850397,0.1514228308279654,0.5889410825697923,simulated,simulated,simulated,5
17653,0,1,2,3,1,0,1,0,4,0.4161042279554057,1.2568933481726674,2.4751169852850397,0.15719319666693976,0.5842398932753298,simulated,simulated,simulated,3
5880,0,1,2,3,2,1,3,2,0,0.41609953348938133,1.3185374328669046,2.4751169852850397,0.1821034148155703,0.5974987143011399,simulated,simulated,simulated,3
6805,0,1,2,3,1,3,1,3,2,0.41604995088401786,1.262492658004762,2.4751169852850397,0.15950971421640736,0.5841612212708656,simulated,simulated,simulated,5
14580,0,1,1,0,0,2,3,4,4,0.41603661252856394,1.0212419445619099,2.4751169852850397,0.06205262395086056,0.4936451315088568,simulated,simulated,simulated,4
19558,0,1,2,0,3,4,2,0,5,0.41603327174904314,1.186676625890633,2.4751169852850397,0.1288951009458646,0.5779961537348541,simulated,simulated,simulated,3
6252,0,1,2,3,0,0,1,1,2,0.4160214059385645,1.2073764295124243,2.4751169852850397,0.1372701284755084,0.550127636513323,simulated,simulated,simulated,5
13921,0,1,0,2,3,4,2,1,0,0.4160046150078993,1.2885905459410898,2.4751169852850397,0.17009915289311428,0.605445395650503,simulated,simulated,simulated,4
16715,0,1,2,0,3,1,2,4,3,0.41599427136762657,1.1956961344904677,2.4751169852850397,0.1325781749825699,0.5787262674281641,simulated,simulated,simulated,3
7798,0,0,1,2,1,1,0,3,3,0.41598985220700047,1.0182044365192802,2.4751169852850397,0.060872166302248,0.4755216413788297,simulated,simulated,simulated,5
5922,0,1,2,3,3,0,3,2,2,0.4159823276435908,1.254881090719624,2.4751169852850397,0.1565021020920457,0.5554129263572276,simulated,simulated,simulated,6
10576,0,1,1,2,2,0,0,1,3,0.41597455864374333,1.0901339276103976,2.4751169852850397,0.08994850688621149,0.5383176044299653,simulated,simulated,simulated,5
9440,0,1,1,2,2,3,1,0,0,0.4159559125864918,1.1606644624438474,2.4751169852850397,0.1184629918281561,0.5266764037953635,simulated,simulated,simulated,3
17264,0,1,2,0,1,3,3,4,0,0.4159486482587036,1.1497401014631414,2.4751169852850397,0.11405658155161129,0.5722647664864287,simulated,simulated,simulated,3
20382,0,1,0,1,2,3,4,3,5,0.41594030324421705,1.2942083290200594,2.4751169852850397,0.17243316872022804,0.5885845456548687,simulated,simulated,simulated,3
14130,0,1,2,2,3,4,2,1,2,0.41594023486238596,1.3165745009357073,2.4751169852850397,0.18146964711767383,0.6035373091947857,simulated,simulated,simulated,4
12709,0,1,2,3,0,0,0,4,0,0.4159390048254934,1.2017213989154443,2.4751169852850397,0.13506777673422957,0.5809925063504962,simulated,simulated,simulated,6
15377,0,0,1,1,2,3,4,0,3,0.4159253943091097,1.1500896020324554,2.4751169852850397,0.11422104117810515,0.5057158099651216,simulated,simulated,simulated,5
13667,0,1,0,2,3,4,2,3,3,0.415911993877883,1.324669380900211,2.4751169852850397,0.18476839208749513,0.6024049791645016,simulated,simulated,simulated,5
17930,0,1,2,1,3,2,2,4,0,0.41590047490143456,1.3059411402661087,2.4751169852850397,0.17721330280039696,0.5822044707718612,simulated,simulated,simulated,3
16579,0,1,2,3,0,4,3,3,1,0.4158999104160652,1.2827236463842204,2.4751169852850397,0.16783350505645755,0.5654138120018024,simulated,simulated,simulated,4
15746,0,1,0,2,3,0,0,4,3,0.4158692813924574,1.226592484632285,2.4751169852850397,0.14518594873139548,0.6068855168746827,simulated,simulated,simulated,5
6460,0,1,2,3,1,3,3,1,3,0.4158563281359997,1.2512777356835403,2.4751169852850397,0.15517226938746004,0.5920783774606533,simulated,simulated,simulated,4
6761,0,1,2,2,3,3,3,3,0,0.4158246835907933,1.3210849416706774,2.4751169852850397,0.18340751255129817,0.5839278019073578,simulated,simulated,simulated,5
4640,0,1,1,0,2,1,3,2,2,0.4158026011140601,1.0890234007126087,2.4751169852850397,0.08967178788690996,0.5487955503784641,simulated,simulated,simulated,4
9311,0,1,2,1,1,2,3,1,1,0.41579847185478536,1.1325413572392828,2.4751169852850397,0.10725809883108901,0.5155386395396593,simulated,simulated,simulated,6
7018,0,1,2,0,3,3,2,1,2,0.415795285970622,1.130728662167612,2.4751169852850397,0.10652891728274404,0.5702184605915388,simulated,simulated,simulated,5
10555,0,1,2,3,1,0,2,3,3,0.41579525399944894,1.3076699441676953,2.4751169852850397,0.1780169973146864,0.5954119104885797,simulated,simulated,simulated,4
5082,0,1,1,2,1,3,2,3,0,0.41579018494353615,1.226723010076154,2.4751169852850397,0.1453177802407784,0.5773268884531146,simulated,simulated,simulated,5
12493,0,1,2,3,0,4,0,3,1,0.41578518417310084,1.2324673415852245,2.4751169852850397,0.1476436133368054,0.5829388850470782,simulated,simulated,simulated,3
15986,0,1,2,0,3,4,1,2,4,0.41577857079975944,1.1714534270518269,2.4751169852850397,0.12299930519971516,0.5670810462567848,simulated,simulated,simulated,4
7716,0,1,2,2,3,3,0,0,0,0.4157723486629388,1.2031413640792985,2.4751169852850397,0.1358081290785389,0.5790787507243788,simulated,simulated,simulated,5
13066,0,1,2,1,3,4,0,4,0,0.41576931957279095,1.2306832239787353,2.4751169852850397,0.14693865640944767,0.581866038982303,simulated,simulated,simulated,4
7459,0,1,2,0,0,2,3,3,2,0.41574538673554473,1.0349735317996225,2.4751169852850397,0.06789170357032477,0.49028721620750604,simulated,simulated,simulated,5
16275,0,0,1,2,3,4,3,2,0,0.4157428370604703,1.195064051495328,2.4751169852850397,0.13257423429173706,0.5051602768022334,simulated,simulated,simulated,3
10285,0,1,2,1,2,3,3,3,2,0.41571519563855985,1.2693856071540275,2.4751169852850397,0.162629367787983,0.5625201781876459,simulated,simulated,simulated,4
7917,0,1,2,1,1,0,3,3,2,0.41571308745050994,1.1539175649210844,2.4751169852850397,0.11597992660708639,0.5101436277772926,simulated,simulated,simulated,5
17703,0,1,1,1,2,3,4,3,0,0.41569929148874674,1.2551791070454748,2.4751169852850397,0.15690554319244285,0.5711286281693242,simulated,simulated,simulated,3
9872,0,1,2,1,2,2,3,1,1,0.41568650179442934,1.2148094025431575,2.4751169852850397,0.14060811210029986,0.5637849505633656,simulated,simulated,simulated,5
18649,0,1,2,0,3,4,0,2,5,0.41566864091071665,1.1086715491276564,2.4751169852850397,0.09774401869801012,0.5776297437332905,simulated,simulated,simulated,3
10556,0,1,2,2,3,3,1,3,1,0.4156437142386258,1.3087110034136844,2.4751169852850397,0.17858914719300237,0.5897773023732495,simulated,simulated,simulated,5
12883,0,1,2,0,2,1,3,2,4,0.4156326388804932,1.1570312333960837,2.4751169852850397,0.11731836358472618,0.5732649323174046,simulated,simulated,simulated,4
9862,0,1,1,1,2,2,3,3,2,0.41561398240354985,1.1939345621143125,2.4751169852850397,0.1322467511724108,0.5425646204210621,simulated,simulated,simulated,4
14081,0,0,1,2,3,4,0,2,4,0.4155959547914232,1.0966597770377047,2.4751169852850397,0.0929636929550912,0.49889373688198313,simulated,simulated,simulated,5
