,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
9314,0,1,2,1,3,2,2,2,0,0.36550477219949795,1.2286714883274095,2.544507503039323,0.1768696300561403,0.6514340118959112,simulated,simulated,simulated,4
8227,0,0,1,2,3,1,1,2,2,0.36550274725615073,1.1379136440597013,2.544507503039323,0.14120351719313357,0.5944927774269333,simulated,simulated,simulated,5
7625,0,0,0,1,2,1,3,3,1,0.3654903084750518,1.0420762670937214,2.544507503039323,0.10355154474671374,0.5829767310141287,simulated,simulated,simulated,5
3726,0,1,2,3,0,3,2,0,3,0.3654624010577934,1.248702305636737,2.544507503039323,0.1847841797178144,0.6460603317647446,simulated,simulated,simulated,4
10877,0,0,0,1,2,0,3,3,2,0.36546165995869173,1.0250510795734957,2.544507503039323,0.09688923735121673,0.5795271350939212,simulated,simulated,simulated,5
5228,0,1,2,1,3,3,1,2,2,0.3654393428296603,1.1821890061829692,2.544507503039323,0.1586672877299155,0.6025596267339154,simulated,simulated,simulated,5
15816,0,1,0,2,0,1,3,0,4,0.36542784685456553,1.1885014796362485,2.544507503039323,0.16115960698642692,0.6538391664356346,simulated,simulated,simulated,4
6387,0,1,2,2,3,2,3,2,0,0.365414039735231,1.2948595750927698,2.544507503039323,0.2029725030569555,0.6630357843699407,simulated,simulated,simulated,4
15693,0,1,2,2,3,0,3,2,4,0.36540306540728396,1.3334731341012382,2.544507503039323,0.21815873584350243,0.6669656827506565,simulated,simulated,simulated,2
4367,0,1,1,1,2,2,3,2,1,0.3653845028416465,1.1741619325012418,2.544507503039323,0.1555674607844896,0.640000906602658,simulated,simulated,simulated,5
16595,0,1,2,1,3,0,3,4,3,0.3653838090979922,1.2905238229890121,2.544507503039323,0.20129876854629092,0.6722023858037659,simulated,simulated,simulated,3
1870,0,1,1,2,1,0,0,1,0,0.3653801466397584,1.023577549592978,2.544507503039323,0.09639164843572647,0.5578214032408262,simulated,simulated,simulated,6
5435,0,1,1,1,2,1,3,3,2,0.3653768039546441,1.1563619012517494,2.544507503039323,0.14857968757002207,0.6511638740091703,simulated,simulated,simulated,5
4753,0,0,1,1,1,2,3,3,2,0.3653685580216126,1.0377521095934743,2.544507503039323,0.10197388677039511,0.5476211678278411,simulated,simulated,simulated,3
8963,0,1,0,2,3,2,1,0,1,0.36536788540450527,1.2026648270432914,2.544507503039323,0.16678581156610076,0.6112937593654406,simulated,simulated,simulated,2
6671,0,1,0,2,2,2,1,3,0,0.36535674727329637,1.1472635219744813,2.544507503039323,0.14502405061855467,0.5953289710128082,simulated,simulated,simulated,5
4860,0,0,1,2,0,3,3,0,1,0.3653510727132192,1.0153789024670008,2.544507503039323,0.09319862648863031,0.5340024583949499,simulated,simulated,simulated,5
15316,0,1,2,1,0,3,4,2,1,0.3653504010986761,1.224620375749661,2.544507503039323,0.1754319002993661,0.6511471095875678,simulated,simulated,simulated,2
4257,0,1,2,2,0,1,3,1,2,0.36533525397200695,1.2260819963069456,2.544507503039323,0.17602146921710432,0.6402818858024295,simulated,simulated,simulated,3
6753,0,1,2,3,0,1,0,3,3,0.36533231908200325,1.1583588569854282,2.544507503039323,0.14940898275715148,0.5903284618876881,simulated,simulated,simulated,4
8627,0,1,0,2,2,0,1,3,3,0.36527551031287087,1.1600983857690321,2.544507503039323,0.15014943218426038,0.6100378788879909,simulated,simulated,simulated,5
3737,0,0,1,2,3,3,2,3,2,0.365228794559193,1.1105933261221574,2.544507503039323,0.13074049312546762,0.5788445296399236,simulated,simulated,simulated,5
16455,0,1,2,0,3,4,1,0,3,0.3652110492695797,1.1079030076101177,2.544507503039323,0.12970093419851786,0.6076072330293874,simulated,simulated,simulated,3
10087,0,1,1,0,1,1,2,3,2,0.3651812731493581,0.9849945376521165,2.544507503039323,0.08142726856775566,0.6794740349880872,simulated,simulated,simulated,3
2774,0,0,1,2,2,1,1,1,1,0.3651747773424392,0.9968692987451298,2.544507503039323,0.08610058539164121,0.5162675735527735,simulated,simulated,simulated,4
1341,0,1,1,2,1,2,0,2,2,0.3651601331452661,1.0604052407992524,2.544507503039323,0.11108506834080513,0.5805030073634574,simulated,simulated,simulated,5
10138,0,0,1,2,3,3,3,2,2,0.3651595488230559,1.136050476540793,2.544507503039323,0.1408144845297656,0.5855591387544407,simulated,simulated,simulated,3
16383,0,1,1,0,2,3,1,4,1,0.36515814294017823,1.048041780721539,2.544507503039323,0.10622817718557248,0.612534509584382,simulated,simulated,simulated,6
8876,0,1,0,2,1,1,0,1,3,0.3651572356919015,1.0506367117465065,2.544507503039323,0.1072489010474249,0.5762722630498276,simulated,simulated,simulated,6
3724,0,1,2,0,3,1,1,1,2,0.36515425037955684,1.0494101544802068,2.544507503039323,0.10676984523203283,0.5883726896684001,simulated,simulated,simulated,4
11665,0,1,2,2,0,3,1,4,4,0.36515158996580843,1.2544523987042355,2.544507503039323,0.18735479670961702,0.6356624038564394,simulated,simulated,simulated,3
10902,0,0,1,2,0,3,3,3,0,0.36514064520068357,1.0405444781179494,2.544507503039323,0.1032992098057329,0.5721941430846982,simulated,simulated,simulated,4
8742,0,1,0,2,1,1,0,3,2,0.3651367355446735,1.09958869085759,2.544507503039323,0.12650769349782437,0.6133854287074014,simulated,simulated,simulated,6
12596,0,0,1,2,2,3,2,3,4,0.3651333770175036,1.0688864533966367,2.544507503039323,0.1144449695220814,0.5428848803419071,simulated,simulated,simulated,4
886,0,1,1,2,0,1,0,1,1,0.3651293934257336,1.0060836001661384,2.544507503039323,0.08976722073323062,0.5263369955382385,simulated,simulated,simulated,4
4749,0,1,2,2,1,2,0,0,3,0.36512296580619896,1.0859568945496956,2.544507503039323,0.12116412147503013,0.580001812264811,simulated,simulated,simulated,5
10523,0,1,0,2,1,3,1,3,3,0.36511493030905995,1.2016880567073551,2.544507503039323,0.16665489263689903,0.6422407809944006,simulated,simulated,simulated,6
9402,0,1,2,1,3,2,3,2,0,0.3651050483655809,1.2577758620895798,2.544507503039323,0.18870747058942106,0.6580903686378371,simulated,simulated,simulated,3
6438,0,1,2,2,1,0,3,0,0,0.36507655410584894,1.2318714585055994,2.544507503039323,0.17855544718393154,0.6614639524230705,simulated,simulated,simulated,5
10751,0,1,2,2,0,3,3,1,1,0.3650749897497243,1.2494791620803378,2.544507503039323,0.1854768982189937,0.6451965685523441,simulated,simulated,simulated,4
8027,0,1,2,2,1,0,3,2,1,0.36507494410950203,1.2516116741662227,2.544507503039323,0.18631502827568464,0.6677528694456503,simulated,simulated,simulated,3
17937,0,1,2,3,0,3,3,3,4,0.3650718855943349,1.2360154051277297,2.544507503039323,0.1801887006444703,0.6491482750838139,simulated,simulated,simulated,5
10050,0,1,2,3,3,0,3,3,0,0.3650692181244337,1.2007004537635704,2.544507503039323,0.16631247354558873,0.612749097097854,simulated,simulated,simulated,3
13613,0,1,2,1,3,1,1,4,4,0.3650624567315719,1.2078275696226095,2.544507503039323,0.1691202154230929,0.6307162678819718,simulated,simulated,simulated,5
10081,0,1,2,0,2,3,3,2,3,0.3650596478264714,1.1409090423418862,2.544507503039323,0.14282381821432205,0.6748170436864436,simulated,simulated,simulated,4
14040,0,0,1,2,1,3,1,0,4,0.3650119504146243,1.0894932474503878,2.544507503039323,0.12266493544116903,0.5563903268859378,simulated,simulated,simulated,4
10022,0,1,2,3,0,2,3,3,0,0.36500086727363246,1.2204596648107904,2.544507503039323,0.17414626074256637,0.6461862819307644,simulated,simulated,simulated,5
6238,0,1,2,3,0,1,1,3,2,0.36499143968103387,1.2289164589704997,2.544507503039323,0.17747923686060968,0.6111601295017071,simulated,simulated,simulated,3
19719,0,0,1,0,2,3,4,5,2,0.3649901092430583,0.9781505725347576,2.544507503039323,0.07892873118247581,0.6081764463857703,simulated,simulated,simulated,4
15368,0,1,2,2,3,0,2,4,1,0.3649817190338558,1.3083523487244368,2.544507503039323,0.2087075291406298,0.6689234750936157,simulated,simulated,simulated,3
6923,0,1,2,0,2,2,1,3,3,0.3649536224941401,1.0678209196760762,2.544507503039323,0.11420596571233417,0.6328429464878772,simulated,simulated,simulated,4
17745,0,1,1,0,0,2,3,1,4,0.36492137431061433,0.9572887412290969,2.544507503039323,0.07079869630160936,0.5980386273933117,simulated,simulated,simulated,6
8981,0,1,1,2,1,0,0,2,3,0.364920537432339,1.0839394225774597,2.544507503039323,0.12057367658369982,0.5897886339702503,simulated,simulated,simulated,5
15987,0,1,2,0,3,1,1,2,4,0.3649083474771009,1.11217726702451,2.544507503039323,0.1316834343053215,0.6306278854455498,simulated,simulated,simulated,3
11507,0,1,2,2,3,0,1,0,4,0.3648765044891962,1.2727194808513982,2.544507503039323,0.1948089068600977,0.6201918394808807,simulated,simulated,simulated,2
11080,0,1,1,0,0,2,3,2,4,0.3648667332225033,1.0074771994968583,2.544507503039323,0.0905775701568917,0.6359919622232328,simulated,simulated,simulated,5
10917,0,1,2,0,3,1,3,1,1,0.3648646923155041,1.1027918717421206,2.544507503039323,0.12803859757951808,0.6422734102222276,simulated,simulated,simulated,5
8765,0,1,2,3,3,0,3,0,0,0.3648587410637265,1.1936685084479213,2.544507503039323,0.1637593724650448,0.601130674397423,simulated,simulated,simulated,5
12656,0,0,1,1,2,3,2,4,4,0.3648559332017953,1.161423052627674,2.544507503039323,0.15108960782257927,0.6064307722394284,simulated,simulated,simulated,4
5233,0,1,2,2,3,0,3,1,0,0.36484897480123224,1.2975768081393788,2.544507503039323,0.20460544971005445,0.6533141843337807,simulated,simulated,simulated,4
16428,0,1,2,1,0,3,3,4,2,0.3648461022913181,1.2418366686140885,2.544507503039323,0.18270226006109866,0.6567087689929855,simulated,simulated,simulated,3
9325,0,1,1,2,0,3,1,1,2,0.36484575462366675,1.1312356028363983,2.544507503039323,0.13923601718202097,0.5826259837317829,simulated,simulated,simulated,5
4618,0,1,2,2,3,0,1,1,0,0.36484246464286074,1.2404954076657417,2.544507503039323,0.18217877764929105,0.6129197467878036,simulated,simulated,simulated,5
9363,0,1,0,2,0,0,3,1,3,0.3648404397654559,1.1611320082479972,2.544507503039323,0.15099071983959525,0.6532051113625935,simulated,simulated,simulated,5
15785,0,1,2,0,1,2,0,3,4,0.3647875517991691,0.975135389460031,2.544507503039323,0.07794631154489637,0.6046537481746609,simulated,simulated,simulated,3
10137,0,1,2,1,3,1,0,3,3,0.3647730405850047,1.1363265548793022,2.544507503039323,0.14130949248266514,0.5907364116515015,simulated,simulated,simulated,6
8942,0,0,1,2,2,1,2,3,3,0.3647589100154618,1.0307278528427557,2.544507503039323,0.09982297826715134,0.5389367263983239,simulated,simulated,simulated,5
16305,0,1,2,1,3,0,2,4,1,0.364743024257993,1.2832611461872676,2.544507503039323,0.199085296995586,0.6699598459944789,simulated,simulated,simulated,2
5318,0,1,0,2,0,0,3,3,0,0.3647206096587563,1.1603589965627146,2.544507503039323,0.1508067537561247,0.6557206991648876,simulated,simulated,simulated,5
2139,0,1,1,2,2,1,2,1,2,0.3647139826828396,1.0884135251708564,2.544507503039323,0.1225385686884841,0.5807757464017731,simulated,simulated,simulated,6
2928,0,1,1,2,2,2,1,0,0,0.3646857746852079,1.0788996286156278,2.544507503039323,0.11882778336663667,0.5509104337367465,simulated,simulated,simulated,3
11356,0,1,2,3,0,0,3,3,4,0.3646814168689194,1.224916137348362,2.544507503039323,0.1762171198313758,0.64563852314223,simulated,simulated,simulated,5
8226,0,1,2,1,3,3,2,3,0,0.3646754583034415,1.258125996478414,2.544507503039323,0.18927466464306603,0.6615335966501427,simulated,simulated,simulated,4
10412,0,0,1,2,2,3,1,0,2,0.36466945225634206,1.03059679160661,2.544507503039323,0.0998609285200094,0.5120117505009693,simulated,simulated,simulated,4
3446,0,1,1,2,2,0,2,1,3,0.36466253889256195,1.1229274897640917,2.544507503039323,0.13615411655470164,0.5878968133036342,simulated,simulated,simulated,6
12714,0,0,0,1,2,2,0,3,4,0.3646596397257572,0.9308996160546587,2.544507503039323,0.060689416007195206,0.4880844401877038,simulated,simulated,simulated,5
9031,0,1,2,2,2,1,0,0,3,0.3646320678180812,1.0702881110398947,2.544507503039323,0.1154971348858436,0.5377153770204719,simulated,simulated,simulated,4
12431,0,1,2,2,2,3,2,1,4,0.3646300706954899,1.183026752795513,2.544507503039323,0.15980579709822376,0.6024153450017988,simulated,simulated,simulated,5
3542,0,1,2,0,2,3,3,1,0,0.36462867502187657,1.1188369519511365,2.544507503039323,0.13458038531785868,0.6598529816119727,simulated,simulated,simulated,4
8036,0,1,0,2,3,3,3,2,0,0.3646283872250582,1.273157428961838,2.544507503039323,0.19522913920344714,0.6607339746460423,simulated,simulated,simulated,5
9079,0,1,0,2,1,3,1,1,3,0.36462303431905796,1.1506881371399156,2.544507503039323,0.1471036488418849,0.6092837184782212,simulated,simulated,simulated,6
12342,0,1,2,1,2,1,0,3,4,0.3645973224090575,1.1342258406193255,2.544507503039323,0.14065962289458825,0.6022072082407461,simulated,simulated,simulated,4
5837,0,1,2,0,3,2,0,2,1,0.3645903414587712,1.0115678696012742,2.544507503039323,0.09246160901914077,0.5837901907956871,simulated,simulated,simulated,4
13035,0,1,2,2,0,2,3,2,4,0.3645660030454789,1.2479011792001478,2.544507503039323,0.18536573234821024,0.6641824143098487,simulated,simulated,simulated,4
17805,0,1,0,2,1,1,2,3,4,0.3645615605607717,1.1972998513068749,2.544507503039323,0.16548368291539256,0.6742756295799585,simulated,simulated,simulated,6
7832,0,0,1,2,2,0,0,3,3,0.3645585617229369,0.9278679964287464,2.544507503039323,0.059599057308692735,0.4540735319587438,simulated,simulated,simulated,4
7161,0,1,2,2,0,3,3,3,1,0.36455027173003485,1.2630868278938034,2.544507503039323,0.19134947463454632,0.6594799132999591,simulated,simulated,simulated,3
7058,0,1,2,0,3,3,0,0,2,0.3645496391051537,0.9691179528241959,2.544507503039323,0.0758193514182785,0.5484664518569258,simulated,simulated,simulated,6
12717,0,1,2,2,2,0,1,3,4,0.36452666447387294,1.211126364563123,2.544507503039323,0.1709524451786468,0.6110428260648547,simulated,simulated,simulated,3
16148,0,0,1,2,3,2,2,0,4,0.3645247680503514,1.0779629948464797,2.544507503039323,0.11862068978248053,0.5486755146388558,simulated,simulated,simulated,6
4665,0,1,2,1,3,3,3,2,1,0.36451797140155007,1.2498659544429271,2.544507503039323,0.1861859272655555,0.6469902465551691,simulated,simulated,simulated,3
14885,0,0,1,2,3,0,2,4,2,0.36451704495317383,1.1264462036045286,2.544507503039323,0.13768247685869428,0.5962760552498911,simulated,simulated,simulated,5
4806,0,1,2,0,3,3,3,2,3,0.36451673931815676,1.1331094974210218,2.544507503039323,0.1403014793568702,0.6645188999465774,simulated,simulated,simulated,6
4357,0,0,1,2,1,3,0,1,0,0.3645074187862951,0.9833527214217923,2.544507503039323,0.08145588363466284,0.48517545178229216,simulated,simulated,simulated,6
7673,0,1,2,1,1,0,3,1,2,0.3644894509003618,1.110903170137475,2.544507503039323,0.13160160652360886,0.5952172620670766,simulated,simulated,simulated,5
7379,0,0,1,2,2,3,1,2,1,0.3644616504417877,1.0567810746333086,2.544507503039323,0.11035924156136204,0.5342211642626593,simulated,simulated,simulated,5
8402,0,1,0,2,3,0,1,3,1,0.3644273008496892,1.2294610496577927,2.544507503039323,0.17825740166226192,0.6352049559674819,simulated,simulated,simulated,5
6096,0,1,2,3,0,2,2,3,0,0.3644141723018208,1.270986198381962,2.544507503039323,0.19459005321195638,0.6646342595791468,simulated,simulated,simulated,3
14617,0,0,0,1,1,2,2,3,4,0.36440821361262077,1.0155590157865724,2.544507503039323,0.09421227072912572,0.5555863581707685,simulated,simulated,simulated,4
9125,0,1,1,2,1,3,1,2,2,0.36439480450276784,1.1588155820297472,2.544507503039323,0.1505259918137164,0.6164100308066971,simulated,simulated,simulated,4
7724,0,1,0,2,2,3,0,0,2,0.3643647553151106,1.0596635157799301,2.544507503039323,0.11158894574565774,0.5358877309086074,simulated,simulated,simulated,4
16373,0,1,2,1,3,2,1,2,4,0.36435755565957906,1.2081458065256925,2.544507503039323,0.1699501846674935,0.6198314669944814,simulated,simulated,simulated,4
6458,0,1,0,2,1,2,0,3,1,0.364350402872738,1.1022002172924188,2.544507503039323,0.1283203648351831,0.6148270118212702,simulated,simulated,simulated,5
12235,0,1,2,0,1,3,0,4,1,0.36433864064559696,0.9857661792522553,2.544507503039323,0.08257315881362093,0.5960272564373486,simulated,simulated,simulated,4
5893,0,1,2,2,3,3,2,0,1,0.3643053226807764,1.2479352494892342,2.544507503039323,0.18563980245102343,0.6341942386054988,simulated,simulated,simulated,4
17216,0,1,2,0,0,3,4,0,4,0.3643033517564742,1.0340208640198978,2.544507503039323,0.10157270098555148,0.6187615304773249,simulated,simulated,simulated,6
8698,0,1,2,1,2,3,3,1,1,0.3642960009307652,1.2275650741488577,2.544507503039323,0.17764357683438514,0.6391338732339907,simulated,simulated,simulated,4
5690,0,0,1,2,0,0,3,3,0,0.3642829077224714,0.9984503338438371,2.544507503039323,0.08761380711877269,0.5663118899392767,simulated,simulated,simulated,5
7528,0,1,1,0,2,0,3,3,0,0.364259952079238,1.0469741145671567,2.544507503039323,0.10670677165974357,0.6693963891288832,simulated,simulated,simulated,6
11483,0,1,2,1,0,2,3,2,4,0.36425701167582836,1.2108174661969575,2.544507503039323,0.1711006998806762,0.659080321374545,simulated,simulated,simulated,3
9009,0,1,2,2,0,2,3,1,0,0.36425333068118726,1.2134032439516134,2.544507503039323,0.17212060022289918,0.6520344994555967,simulated,simulated,simulated,5
10201,0,0,1,2,3,0,0,1,0,0.36424080455271746,0.9878381422822906,2.544507503039323,0.08348528334053354,0.4900714940300719,simulated,simulated,simulated,6
10452,0,1,2,2,1,3,1,1,1,0.3642189880504647,1.1697676713020744,2.544507503039323,0.15500601615664092,0.6017237155378441,simulated,simulated,simulated,4
16048,0,1,2,0,0,3,4,0,1,0.3642157193967559,1.0265610438727755,2.544507503039323,0.09872859895729419,0.6073148636505054,simulated,simulated,simulated,5
6008,0,1,2,2,3,1,1,0,1,0.3642154840354397,1.2438933046591523,2.544507503039323,0.18414114319440708,0.6099683905155034,simulated,simulated,simulated,4
6748,0,1,2,1,2,1,3,2,1,0.36419694271866665,1.2172898503252056,2.544507503039323,0.17370443755192777,0.6574296939883637,simulated,simulated,simulated,4
3435,0,1,1,0,2,1,3,0,2,0.36417576233235227,1.038399324879307,2.544507503039323,0.10342104024207886,0.6461630064745101,simulated,simulated,simulated,4
5238,0,1,2,0,3,2,0,1,0,0.3641631312264817,0.9836602482249095,2.544507503039323,0.08192103026160415,0.569888893222793,simulated,simulated,simulated,5
13447,0,1,2,0,1,1,2,3,4,0.3641583573349889,1.0802947773853617,2.544507503039323,0.11990349887202612,0.6857169499109953,simulated,simulated,simulated,4
8472,0,1,1,0,2,3,2,3,3,0.3641461916621167,1.0981199569492055,2.544507503039323,0.12692102001842406,0.6659600636084491,simulated,simulated,simulated,5
12598,0,1,0,2,1,1,1,3,4,0.3641430305728939,1.1784295007634578,2.544507503039323,0.1584861017222748,0.6434553606997666,simulated,simulated,simulated,5
5935,0,1,2,3,0,1,3,1,3,0.3641424710262817,1.2153514017444984,2.544507503039323,0.17299709243756645,0.6343644677958882,simulated,simulated,simulated,5
9242,0,1,0,2,1,0,3,2,0,0.3641418389155686,1.2048785610716093,2.544507503039323,0.1688818629678442,0.6736023580891792,simulated,simulated,simulated,5
10168,0,1,0,2,0,2,3,1,3,0.36414029275565407,1.1852175023393627,2.544507503039323,0.16115654697122664,0.6635577285192902,simulated,simulated,simulated,3
13139,0,0,1,1,2,0,3,4,2,0.3641377255059892,1.149809587316115,2.544507503039323,0.1472436846216648,0.6156811400053461,simulated,simulated,simulated,3
6255,0,1,2,1,2,2,0,3,0,0.36413659772233387,1.1077934377485454,2.544507503039323,0.13073232442193525,0.5941823668597553,simulated,simulated,simulated,6
10391,0,1,1,0,1,1,2,2,3,0.36412666000127003,0.9573081172423105,2.544507503039323,0.07160102544926339,0.661739498705374,simulated,simulated,simulated,3
6797,0,1,2,0,0,1,3,3,3,0.36412604169549345,1.014481284957672,2.544507503039323,0.09407089080857406,0.6357861680661943,simulated,simulated,simulated,5
6911,0,1,2,0,3,2,1,2,3,0.3641211821103296,1.1031979198865396,2.544507503039323,0.1289416860700519,0.6270090711682669,simulated,simulated,simulated,3
15417,0,1,0,1,2,3,4,3,2,0.3641139325686513,1.2645719342748227,2.544507503039323,0.1923694655946553,0.6812160497439715,simulated,simulated,simulated,3
8813,0,1,2,2,1,0,0,3,3,0.3640937233393411,1.15431082865711,2.544507503039323,0.1490566897626089,0.6177146386201,simulated,simulated,simulated,5
13875,0,1,2,2,1,3,2,4,0,0.36407181770785413,1.254477697313758,2.544507503039323,0.18844451140613444,0.6740456549085827,simulated,simulated,simulated,4
7138,0,1,2,1,3,3,2,0,1,0.36406662790491384,1.2228440469520652,2.544507503039323,0.17601757030597953,0.6345692138156045,simulated,simulated,simulated,3
7549,0,1,2,0,3,1,0,1,2,0.3640540976245017,0.9830516550401879,2.544507503039323,0.0817908846966944,0.5533354397915733,simulated,simulated,simulated,3
16377,0,1,2,2,3,0,2,4,2,0.36404904838775587,1.3014667951895855,2.544507503039323,0.2069341541073097,0.6658436875911491,simulated,simulated,simulated,5
12808,0,1,2,1,3,0,0,2,4,0.36404277432545307,1.1628560865594628,2.544507503039323,0.15246595385009992,0.5946775256706183,simulated,simulated,simulated,3
11908,0,1,0,2,0,3,1,4,4,0.3640281871422424,1.201611059545617,2.544507503039323,0.16771137566038985,0.6403726693553745,simulated,simulated,simulated,4
13270,0,0,1,2,2,3,2,4,2,0.36401425680937716,1.059339791387023,2.544507503039323,0.11181221947704079,0.544995152058249,simulated,simulated,simulated,4
14006,0,1,2,1,3,4,1,0,2,0.363978940210286,1.1936397362843805,2.544507503039323,0.16462786576151936,0.5895017306088907,simulated,simulated,simulated,4
7833,0,1,2,2,0,3,3,1,3,0.36396992471232026,1.2557561477940675,2.544507503039323,0.18904883973690806,0.6510517714312656,simulated,simulated,simulated,5
3564,0,1,0,2,0,3,3,1,1,0.3639515869261578,1.1966378229217192,2.544507503039323,0.1658334771697669,0.6503474212407183,simulated,simulated,simulated,5
5130,0,1,0,2,0,2,3,3,0,0.36394859698344617,1.1848900662354231,2.544507503039323,0.16121955925417442,0.6661848195996465,simulated,simulated,simulated,4
3676,0,1,0,2,2,1,0,3,2,0.3639361006547759,1.0960578067347806,2.544507503039323,0.12632067906124453,0.5785282763622961,simulated,simulated,simulated,5
8538,0,1,0,2,3,2,1,0,0,0.36391754596838854,1.1954597062153065,2.544507503039323,0.1654045143026288,0.6063312628111774,simulated,simulated,simulated,4
5186,0,1,2,0,2,3,3,2,1,0.3639154652172265,1.1361472997049862,2.544507503039323,0.14209661996451572,0.6690390347788574,simulated,simulated,simulated,4
3659,0,1,2,0,1,3,2,2,2,0.36391345802926556,1.0481035563158632,2.544507503039323,0.10749714011266329,0.6535392562874233,simulated,simulated,simulated,4
13655,0,1,2,0,1,3,1,4,4,0.36388462332567006,1.0673641988253788,2.544507503039323,0.1150954720515821,0.6386335561745717,simulated,simulated,simulated,4
9390,0,1,2,2,3,0,0,0,2,0.3638284502332507,1.165026304769099,2.544507503039323,0.15353318099212385,0.5755957519772127,simulated,simulated,simulated,4
3851,0,1,2,1,3,1,2,2,1,0.3638086177896105,1.2123217018831427,2.544507503039323,0.1721402634468374,0.6460206879173627,simulated,simulated,simulated,5
2278,0,1,1,2,1,1,2,1,2,0.36379517023390817,1.086813447648706,2.544507503039323,0.12282854529384292,0.6210232125914699,simulated,simulated,simulated,5
8974,0,1,2,1,2,3,3,0,2,0.3637920195519717,1.2343348433383425,2.544507503039323,0.18080810025575403,0.6370432388463687,simulated,simulated,simulated,3
9057,0,0,0,1,2,2,3,1,3,0.36373012015716344,1.0518023730077737,2.544507503039323,0.10913412537526922,0.586344468870837,simulated,simulated,simulated,4
9262,0,0,1,1,1,2,3,3,3,0.363724371126255,1.0249508922264357,2.544507503039323,0.09858715221956005,0.5504217844613779,simulated,simulated,simulated,3
7000,0,1,2,1,1,3,0,3,1,0.3637176178052446,1.049598088453694,2.544507503039323,0.1082803364895137,0.540742307710194,simulated,simulated,simulated,5
6606,0,1,1,0,2,0,3,2,1,0.3637147003707888,1.0586046492385606,2.544507503039323,0.11182286258069721,0.6639901543013755,simulated,simulated,simulated,6
2209,0,1,1,2,2,1,2,2,1,0.3636969406821271,1.0841359782419073,2.544507503039323,0.12187452037060263,0.579511671472736,simulated,simulated,simulated,4
14835,0,1,2,2,1,3,2,1,4,0.36368673359020054,1.2154424242069197,2.544507503039323,0.17348860200727767,0.6439535107751737,simulated,simulated,simulated,4
17820,0,1,0,1,2,3,4,3,0,0.3636823986654698,1.2460242836380335,2.544507503039323,0.1855117104646409,0.671787790549291,simulated,simulated,simulated,4
11493,0,1,1,1,2,2,0,3,4,0.3636752922893185,1.0832453274748208,2.544507503039323,0.1215461400187435,0.5825567524921933,simulated,simulated,simulated,4
3448,0,0,1,2,3,1,2,2,0,0.3636724565169436,1.0780126248437658,2.544507503039323,0.11949250607161288,0.5651273606436482,simulated,simulated,simulated,5
12339,0,1,2,2,0,1,3,0,4,0.3636645341565896,1.2448067213140472,2.544507503039323,0.18505106888834272,0.6545679858709124,simulated,simulated,simulated,3
4019,0,1,2,0,0,2,3,2,3,0.36366402895204986,1.0322046453358098,2.544507503039323,0.10149824374337799,0.6414979943433274,simulated,simulated,simulated,5
8037,0,1,2,0,3,3,1,3,1,0.3636559270363062,1.0901066787395792,2.544507503039323,0.1242620393776929,0.6199605616917873,simulated,simulated,simulated,6
16966,0,1,2,0,3,4,0,0,0,0.3636293366627028,0.9989576036795348,2.544507503039323,0.0884667369287481,0.5727073264647293,simulated,simulated,simulated,4
6900,0,1,2,0,0,2,3,2,1,0.36357639659233176,1.0247448251886875,2.544507503039323,0.09865414171512048,0.6301965541889468,simulated,simulated,simulated,4
10521,0,1,2,2,3,2,2,1,3,0.3635718209500738,1.2442229113019212,2.544507503039323,0.1849143427980875,0.6415191364664697,simulated,simulated,simulated,5
11458,0,1,2,1,3,4,1,4,0,0.3635450586836453,1.2408714718589289,2.544507503039323,0.1836239781002649,0.6304544864649151,simulated,simulated,simulated,3
6751,0,1,2,2,2,1,1,3,1,0.3635437526481178,1.1807412895293883,2.544507503039323,0.1599939204012712,0.5986370940252734,simulated,simulated,simulated,5
8171,0,1,1,2,2,0,2,3,2,0.3634887775963236,1.1635692860222397,2.544507503039323,0.15330024036494433,0.6234867266047381,simulated,simulated,simulated,5
9215,0,1,2,0,3,1,3,3,3,0.3634884679417041,1.1118425534925462,2.544507503039323,0.13297177029778748,0.6658228885921929,simulated,simulated,simulated,5
9237,0,1,2,1,2,0,3,3,1,0.36348239770004387,1.2290341471436452,2.544507503039323,0.17903453068915956,0.6612922972189847,simulated,simulated,simulated,3
12049,0,1,0,2,3,2,2,3,4,0.36348080517057757,1.275185471263387,2.544507503039323,0.1971737486980617,0.6743027440945606,simulated,simulated,simulated,4
1439,0,1,2,2,2,2,1,1,1,0.36347865333535245,1.0870805428036996,2.544507503039323,0.12325003148593568,0.5520223873834387,simulated,simulated,simulated,5
13554,0,0,0,1,2,3,2,4,2,0.3634640305903585,1.082312571127321,2.544507503039323,0.12139082533842946,0.5940236359831457,simulated,simulated,simulated,4
3498,0,0,1,2,1,3,1,1,1,0.3634450673235532,1.0736048516493049,2.544507503039323,0.11798762558641282,0.5622129998600669,simulated,simulated,simulated,6
4767,0,1,2,2,0,0,3,3,1,0.363429608044463,1.2284020414511954,2.544507503039323,0.17883890068329517,0.6604513725183058,simulated,simulated,simulated,4
