,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
19532,0,1,2,3,4,5,3,2,0,0.4370396018688363,1.4976791350885714,3.600567142436734,0.10149326974780616,0.3772829687155741,simulated,simulated,simulated,3
12868,0,1,2,3,1,4,0,1,3,0.4370026002784242,1.2895867913823889,3.600567142436734,0.04373594742363813,0.2534478000352902,simulated,simulated,simulated,4
17849,0,1,2,3,3,2,4,3,3,0.43699838816853576,1.4237593421932642,3.600567142436734,0.08100444193767922,0.381245550018646,simulated,simulated,simulated,6
20559,0,0,1,2,3,4,5,5,1,0.43696498216099333,1.3348153000236882,3.600567142436734,0.05633506123107589,0.379495312661266,simulated,simulated,simulated,4
18569,0,1,2,3,1,4,0,3,5,0.4369464457013219,1.333990749552746,3.600567142436734,0.056124591970725106,0.2936551096143901,simulated,simulated,simulated,4
20602,0,1,2,3,4,5,2,3,1,0.4369219647546001,1.5395363055633347,3.600567142436734,0.11323606723787019,0.391741780611344,simulated,simulated,simulated,2
18700,0,1,2,3,4,0,5,3,3,0.4368935686467077,1.5397426747440173,3.600567142436734,0.1133217790886772,0.39521160937578603,simulated,simulated,simulated,3
20435,0,1,2,3,1,4,1,5,4,0.4368253062511729,1.429705964214128,3.600567142436734,0.08282910311620248,0.37120746734173593,simulated,simulated,simulated,4
17867,0,1,2,3,4,1,2,1,1,0.43681458376289206,1.465738517088732,3.600567142436734,0.09284729149781987,0.35984950882094313,simulated,simulated,simulated,5
13506,0,1,2,3,4,2,1,2,4,0.43679212407524237,1.4646118814865423,3.600567142436734,0.0925568461464519,0.3766823596869827,simulated,simulated,simulated,3
19994,0,1,1,2,3,4,3,4,5,0.4367902718447576,1.48669733689223,3.600567142436734,0.09869258077157,0.395068126216946,simulated,simulated,simulated,3
13454,0,1,1,2,3,2,4,4,2,0.4367830573279603,1.4451327393934348,3.600567142436734,0.08715589238237514,0.39644038224746747,simulated,simulated,simulated,5
13926,0,1,2,3,3,3,0,4,2,0.4367768196268831,1.2950547725735688,3.600567142436734,0.04548037249281384,0.28721043098693444,simulated,simulated,simulated,4
20516,0,1,2,3,1,4,2,5,0,0.4367681598505895,1.474313268408415,3.600567142436734,0.09527521559619588,0.3884789062022196,simulated,simulated,simulated,3
17981,0,1,2,3,3,2,0,4,3,0.4367550860378737,1.3118924855127034,3.600567142436734,0.05017851184598273,0.29755959065385795,simulated,simulated,simulated,5
18494,0,1,2,3,1,2,3,4,5,0.43675214387716044,1.4108182188208884,3.600567142436734,0.0776564959639016,0.36587165799013677,simulated,simulated,simulated,3
18860,0,1,2,0,3,4,5,5,4,0.43673421225248,1.3129361134156614,3.600567142436734,0.05048923660808999,0.36968560204640766,simulated,simulated,simulated,5
15814,0,1,2,3,4,4,2,2,3,0.4367221542414379,1.4928948091521879,3.600567142436734,0.10048194728229472,0.3918837244605642,simulated,simulated,simulated,4
16781,0,1,2,3,2,4,4,1,0,0.436721710354514,1.4840704298141356,3.600567142436734,0.09803156078918018,0.3634938366982462,simulated,simulated,simulated,3
17685,0,1,2,3,4,4,1,4,4,0.4366881088753387,1.4580682295637386,3.600567142436734,0.09084346656827202,0.3742713129166342,simulated,simulated,simulated,4
19588,0,1,2,3,2,4,3,5,5,0.43668357663780966,1.487206089491499,3.600567142436734,0.09894057388497066,0.38024753945836454,simulated,simulated,simulated,4
13295,0,1,2,3,2,2,4,3,3,0.43666492162569814,1.47356352375858,3.600567142436734,0.09517022422275574,0.3903699305255254,simulated,simulated,simulated,4
19887,0,1,2,3,4,5,3,3,1,0.43666174758141385,1.4728755407840968,3.600567142436734,0.09498232198731328,0.3769592584273126,simulated,simulated,simulated,4
13629,0,1,1,2,1,3,4,3,4,0.4366590983482763,1.3962027389160685,3.600567142436734,0.07369032545080165,0.39082767927472406,simulated,simulated,simulated,5
20542,0,1,2,3,2,3,0,4,5,0.4366395890499857,1.3859106598380797,3.600567142436734,0.07085137421472675,0.31237450298031,simulated,simulated,simulated,4
12972,0,1,2,3,2,0,4,1,2,0.4366229535720185,1.457020257622802,3.600567142436734,0.09061756440773185,0.3511845329893507,simulated,simulated,simulated,3
12461,0,1,1,2,2,3,4,3,4,0.4365451469859143,1.4072234527162557,3.600567142436734,0.07686510400071858,0.39708438513819444,simulated,simulated,simulated,4
21051,0,1,2,0,3,4,5,6,0,0.4365396048339083,1.3411525211217383,3.600567142436734,0.05852050047267403,0.3757733248733933,simulated,simulated,simulated,3
18784,0,1,2,0,3,4,5,4,2,0.43652105904333727,1.3270123098641253,3.600567142436734,0.05461182849497885,0.3581834153882745,simulated,simulated,simulated,4
19458,0,1,2,3,3,4,2,2,5,0.4364732082127609,1.4392421207482742,3.600567142436734,0.08582971627928791,0.3904651199054592,simulated,simulated,simulated,3
17037,0,1,2,3,4,2,2,4,2,0.43645876813052764,1.4958026442323396,3.600567142436734,0.10155293813021424,0.37145454733730254,simulated,simulated,simulated,5
11986,0,1,1,2,3,2,4,1,2,0.43642109284838293,1.417769472301006,3.600567142436734,0.07991814659133376,0.3625373761220354,simulated,simulated,simulated,6
20771,0,1,2,3,0,4,4,5,6,0.4364052835781578,1.5085840875418257,3.600567142436734,0.10515626436136925,0.3969724203446885,simulated,simulated,simulated,2
6612,0,1,2,3,2,2,0,1,1,0.4363932852667445,1.277255083503097,3.600567142436734,0.04092032758715217,0.2579735001738648,simulated,simulated,simulated,4
14997,0,1,2,3,2,3,4,1,0,0.43635338084865993,1.4636750460078274,3.600567142436734,0.09273539828600443,0.3673155526744788,simulated,simulated,simulated,4
13970,0,1,2,3,3,4,4,1,0,0.43634752137265775,1.4296044405253694,3.600567142436734,0.0832786914121398,0.3600893058607094,simulated,simulated,simulated,4
18331,0,1,2,3,1,2,2,4,5,0.4363050503096344,1.4529309349813584,3.600567142436734,0.08979972363878096,0.3831654015210062,simulated,simulated,simulated,3
15036,0,1,1,2,3,4,0,1,0,0.4362937093653294,1.2833400883805028,3.600567142436734,0.04270991637728342,0.26843163072583953,simulated,simulated,simulated,5
13704,0,1,2,3,4,4,2,0,2,0.436263302392621,1.4691842826885657,3.600567142436734,0.09435557921279188,0.3795261875502792,simulated,simulated,simulated,5
18893,0,1,2,3,0,4,5,1,0,0.4362036150820048,1.4377886665715451,3.600567142436734,0.08569563573330619,0.365646374975643,simulated,simulated,simulated,3
19583,0,1,2,3,4,3,3,5,2,0.4361661809111679,1.4881825762060537,3.600567142436734,0.09972917319591611,0.36839305927938903,simulated,simulated,simulated,5
19149,0,1,2,3,4,3,4,5,3,0.4361554020598515,1.5412853258465937,3.600567142436734,0.11448839237338677,0.39305846105859477,simulated,simulated,simulated,4
19244,0,1,2,0,3,2,4,5,1,0.43614915454487035,1.301836081729355,3.600567142436734,0.047991437852483075,0.3681384248233671,simulated,simulated,simulated,3
19390,0,1,2,3,4,0,2,5,5,0.43612953130522736,1.5445512557967944,3.600567142436734,0.11542132299413813,0.3975967194129705,simulated,simulated,simulated,3
20842,0,1,0,2,3,4,5,4,6,0.43605070698123893,1.5316100395509857,3.600567142436734,0.11190593125886132,0.4007905112179566,simulated,simulated,simulated,3
20537,0,1,2,3,4,5,4,0,3,0.4360422999335025,1.5173475004881178,3.600567142436734,0.10795314594477014,0.3899266910501066,simulated,simulated,simulated,2
21019,0,1,2,3,0,3,4,5,6,0.4360369540723037,1.4881887037355175,3.600567142436734,0.0998601018581935,0.40119000300362584,simulated,simulated,simulated,3
20775,0,1,2,3,2,4,2,5,6,0.4360072530750778,1.5290585372067724,3.600567142436734,0.11124074615253443,0.3960973155595948,simulated,simulated,simulated,2
19192,0,1,2,0,3,4,5,1,1,0.4359468193170697,1.2753519922490866,3.600567142436734,0.04083824034541989,0.33352128333835507,simulated,simulated,simulated,5
19536,0,1,2,2,3,3,4,5,1,0.43593926963550467,1.5197972881201174,3.600567142436734,0.10873656561896541,0.395461450047907,simulated,simulated,simulated,3
19704,0,1,1,2,3,0,4,3,5,0.43592190874039694,1.4703240837252642,3.600567142436734,0.09501353439313316,0.39262542073107676,simulated,simulated,simulated,4
14895,0,1,2,3,4,4,0,3,3,0.4359191760605563,1.3778442870181735,3.600567142436734,0.0693314810243782,0.30647452426522603,simulated,simulated,simulated,4
14453,0,1,1,2,1,1,3,4,3,0.4359022067369043,1.3464084992521193,3.600567142436734,0.06061766252420435,0.3876116381831928,simulated,simulated,simulated,4
19739,0,1,2,2,3,4,5,1,2,0.43587079990864797,1.4910902295420347,3.600567142436734,0.10083210845890545,0.3495572966372793,simulated,simulated,simulated,3
20598,0,1,2,3,4,3,4,2,5,0.4358433327116735,1.5263479978611558,3.600567142436734,0.11065185751713684,0.39372279993749226,simulated,simulated,simulated,3
18716,0,1,2,3,4,2,1,3,5,0.43584070841633427,1.4763635898455134,3.600567142436734,0.0967721110530144,0.3788432673108968,simulated,simulated,simulated,3
19690,0,1,1,2,3,0,4,5,2,0.43583027096227944,1.4871600030669594,3.600567142436734,0.09978107979237648,0.39950297603740315,simulated,simulated,simulated,3
15605,0,1,2,3,4,4,4,4,1,0.4358287510666159,1.4726819685601278,3.600567142436734,0.09576155690947559,0.3854004737118818,simulated,simulated,simulated,5
16560,0,1,2,3,4,1,0,3,2,0.43578796454548896,1.370403020183285,3.600567142436734,0.0673959995601133,0.29253556585556717,simulated,simulated,simulated,3
13782,0,1,2,3,1,4,2,2,2,0.4357596585201602,1.4095175179158657,3.600567142436734,0.07828773242494526,0.3697178983440824,simulated,simulated,simulated,5
7651,0,1,2,3,1,2,0,1,1,0.4357458050661984,1.2346158711319328,3.600567142436734,0.029725447769296386,0.24282627016032066,simulated,simulated,simulated,5
11505,0,1,2,3,3,3,0,4,4,0.4357420308709674,1.3028759635116907,3.600567142436734,0.048687372077945885,0.303868967398223,simulated,simulated,simulated,5
20691,0,0,1,2,3,4,5,1,6,0.43572486013961576,1.366801116952646,3.600567142436734,0.06645873288883401,0.39212531845173404,simulated,simulated,simulated,3
12742,0,1,1,2,3,1,4,2,1,0.43567355170289135,1.4165809046490438,3.600567142436734,0.08033558206042968,0.3784941185121309,simulated,simulated,simulated,4
18259,0,1,2,3,4,2,3,0,5,0.4356549607043787,1.4480548449350872,3.600567142436734,0.08909555713565835,0.3715371458640859,simulated,simulated,simulated,4
8151,0,1,2,3,1,2,0,2,2,0.4356244719603135,1.2651232470131915,3.589522592457086,0.03843757147132663,0.27054414041097463,simulated,simulated,simulated,5
11312,0,1,1,2,3,1,0,4,3,0.43561742733765874,1.308466548420589,3.589522592457086,0.05051956486251065,0.3047000866389725,simulated,simulated,simulated,5
16583,0,1,2,3,1,1,0,1,4,0.43554709861950913,1.2470655559550923,3.589522592457086,0.03348427831178772,0.2535119358718253,simulated,simulated,simulated,5
18343,0,1,2,3,0,4,5,2,5,0.4355341593043063,1.4770069695286097,3.589522592457086,0.09755626939524221,0.40042297619217093,simulated,simulated,simulated,3
19552,0,1,2,3,0,2,4,5,3,0.43552672676923554,1.4716410486780411,3.589522592457086,0.09606881766301671,0.39845874743896204,simulated,simulated,simulated,3
17032,0,1,2,3,3,1,4,2,0,0.43549776714671795,1.4340183676355227,3.589522592457086,0.08561652801813101,0.39822250153660466,simulated,simulated,simulated,3
12328,0,1,1,2,3,0,4,1,1,0.4354872152379019,1.3987146600256923,3.589522592457086,0.07579187017397977,0.3546651509834797,simulated,simulated,simulated,4
14686,0,1,2,3,1,3,4,2,3,0.4354351824518712,1.4452420765713596,3.589522592457086,0.088805909841772,0.38730662114080994,simulated,simulated,simulated,5
16787,0,1,2,3,4,4,4,4,4,0.4353919510473565,1.4709349948533452,3.589522592457086,0.09600689485284596,0.3882682832384764,simulated,simulated,simulated,5
15156,0,1,1,2,3,4,4,1,0,0.43538444740476967,1.43202662988886,3.589522592457086,0.08517497237056422,0.3673703330305341,simulated,simulated,simulated,4
15808,0,1,1,2,3,2,4,4,0,0.4353780823784932,1.4389945131749806,3.589522592457086,0.08712251010341815,0.40553623872156663,simulated,simulated,simulated,4
19305,0,1,2,3,4,5,4,3,4,0.43535645927034006,1.5392739192641793,3.589522592457086,0.11508083050383036,0.396485233839903,simulated,simulated,simulated,3
11108,0,1,2,3,2,1,0,4,2,0.43535452040695755,1.3532513456333357,3.589522592457086,0.06325900483046197,0.29742622882928227,simulated,simulated,simulated,3
16882,0,1,2,3,1,4,0,2,0,0.4353077989688181,1.3108126926508565,3.589522592457086,0.05148280221968791,0.29670189331482366,simulated,simulated,simulated,5
18180,0,1,2,3,4,0,1,5,2,0.4352914055729502,1.4875928413233943,3.589522592457086,0.10074812611233507,0.37646184314584274,simulated,simulated,simulated,3
15103,0,1,2,3,3,4,4,1,3,0.4352908094208936,1.4339302002583485,3.589522592457086,0.08579892331959303,0.36165129910831284,simulated,simulated,simulated,4
18887,0,1,2,0,3,2,4,1,5,0.4352726040192645,1.2628317431433729,3.589522592457086,0.038151052604438004,0.33359752031821044,simulated,simulated,simulated,3
16077,0,1,1,2,3,0,4,4,1,0.43525172393866307,1.4271872693617513,3.589522592457086,0.08395950526189137,0.3893451911374729,simulated,simulated,simulated,5
13053,0,1,2,3,2,3,4,4,3,0.43522985303477624,1.4885910105495797,3.589522592457086,0.10108775719730041,0.3995036524056317,simulated,simulated,simulated,5
15422,0,1,2,3,4,2,4,0,1,0.43521343131879764,1.4668812551206254,3.589522592457086,0.09505608898773445,0.3888990746177059,simulated,simulated,simulated,3
18989,0,1,2,3,4,2,2,0,5,0.4352078671368529,1.4901675610955567,3.589522592457086,0.10154895207228656,0.39162586429015367,simulated,simulated,simulated,3
14991,0,1,2,3,4,2,0,3,0,0.43516035642146544,1.370799339390217,3.589522592457086,0.06834183946919248,0.3072203989441282,simulated,simulated,simulated,5
19817,0,1,2,3,4,3,3,5,5,0.4351313921552522,1.4960037671441755,3.589522592457086,0.10325132740645306,0.3857912801906016,simulated,simulated,simulated,5
14978,0,1,2,3,3,4,0,1,3,0.4350868773623422,1.2869236391092644,3.589522592457086,0.045048506335182786,0.26456961165430315,simulated,simulated,simulated,4
19201,0,1,2,2,3,3,4,1,5,0.43506271910989835,1.4807929495341354,3.589522592457086,0.09908244038128289,0.3674293115099678,simulated,simulated,simulated,4
18176,0,1,2,3,4,5,3,4,3,0.43505610608296674,1.5010709539724338,3.589522592457086,0.1047382738591207,0.3766178318518175,simulated,simulated,simulated,4
11938,0,1,1,2,3,4,0,0,4,0.4350522680263764,1.2922763748539066,3.589522592457086,0.04657432671851459,0.30135147135493423,simulated,simulated,simulated,6
19086,0,1,0,2,3,3,4,5,5,0.4350206571678459,1.4928083207137621,3.589522592457086,0.10247184751204526,0.4066166450350306,simulated,simulated,simulated,3
14404,0,1,1,2,3,2,4,1,0,0.4350161178989158,1.4116312460825517,3.589522592457086,0.07986138087411922,0.3713733525006112,simulated,simulated,simulated,5
19382,0,1,2,3,4,4,4,0,5,0.43501360908285247,1.488304393576649,3.589522592457086,0.10122415293388405,0.3942619568059845,simulated,simulated,simulated,3
19032,0,1,2,3,4,0,0,4,5,0.4349877796470458,1.399551269227791,3.589522592457086,0.07652437553401813,0.3070745197396142,simulated,simulated,simulated,4
20354,0,1,2,2,3,4,5,5,5,0.43496226773972,1.5187392207227277,3.589522592457086,0.10975428953798896,0.40031701834120836,simulated,simulated,simulated,3
18587,0,1,2,0,3,4,5,2,2,0.43493062712804376,1.3035667730873095,3.589522592457086,0.049841343622316125,0.35927311417289165,simulated,simulated,simulated,5
19538,0,1,1,2,1,3,3,4,5,0.43492481576836406,1.4075947742860988,3.589522592457086,0.0788281680608355,0.3930733687247192,simulated,simulated,simulated,4
20585,0,1,2,3,3,0,4,5,3,0.4349027909600507,1.4731477549552043,3.589522592457086,0.09711250463363158,0.3998778368218999,simulated,simulated,simulated,3
19981,0,1,2,3,4,0,0,5,3,0.4348961418689279,1.416387188569486,3.589522592457086,0.0813063081655725,0.3154660736362668,simulated,simulated,simulated,3
19787,0,1,2,3,1,1,2,4,5,0.4348922691582555,1.4417087389853642,3.589522592457086,0.08836447563652526,0.392250121173108,simulated,simulated,simulated,4
18134,0,1,2,3,4,4,2,3,5,0.434886935240552,1.5248576950974484,3.589522592457086,0.11153415912172021,0.39802335616417184,simulated,simulated,simulated,3
19189,0,1,2,3,4,5,3,0,1,0.4348633025544528,1.4620903371176304,3.589522592457086,0.09407152271127842,0.3770809762023257,simulated,simulated,simulated,3
12908,0,1,1,2,3,3,0,4,2,0.43485587837612805,1.3252616153411156,3.589522592457086,0.05596002765949653,0.3106363370894957,simulated,simulated,simulated,4
17117,0,1,1,2,1,1,3,3,4,0.43484759358881653,1.3187220788423129,3.589522592457086,0.05414647226322911,0.38974480817281354,simulated,simulated,simulated,4
20165,0,1,1,2,2,3,3,4,5,0.4348108644060018,1.418615488086286,3.589522592457086,0.08201236442551253,0.3993040269148669,simulated,simulated,simulated,4
13350,0,1,2,3,1,0,4,4,1,0.43480776566129165,1.4245671758747858,3.589522592457086,0.08367353541665634,0.3914705281960772,simulated,simulated,simulated,4
21003,0,1,2,2,3,1,4,5,6,0.4347686785309892,1.5389224252705125,3.589522592457086,0.1155706890307941,0.4015117887780847,simulated,simulated,simulated,2
18914,0,1,2,3,4,3,4,5,0,0.43475042711038414,1.5351470996281398,3.589522592457086,0.11453717784366241,0.4017520848755547,simulated,simulated,simulated,3
19967,0,1,2,2,3,4,5,1,5,0.43474730848307797,1.5029313801471438,3.589522592457086,0.1055653649442265,0.3683292986518434,simulated,simulated,simulated,4
16645,0,1,2,3,1,4,0,4,3,0.43474338657889344,1.3400080453654284,3.589522592457086,0.06018070644942497,0.298743512406459,simulated,simulated,simulated,4
3625,0,1,2,3,3,2,0,1,1,0.43472396892255616,1.2379466806440762,3.589522592457086,0.03176699348950122,0.25492976622251196,simulated,simulated,simulated,5
18730,0,1,1,2,1,3,0,4,5,0.43472088370981243,1.2605882131370145,3.589522592457086,0.03807775107642544,0.29762787204561436,simulated,simulated,simulated,5
13363,0,1,1,2,3,4,0,0,1,0.43471753190985485,1.2716698548298846,3.589522592457086,0.04116832169377025,0.28764479845030266,simulated,simulated,simulated,5
18420,0,1,2,2,3,3,4,5,2,0.43471232092020595,1.5154159576621304,3.589522592457086,0.1090784132222536,0.3873244160624253,simulated,simulated,simulated,4
18105,0,1,2,3,1,4,2,5,3,0.4347115346260133,1.481643558120528,3.589522592457086,0.0996705947029341,0.3908900434575562,simulated,simulated,simulated,3
17967,0,1,2,3,2,4,4,1,3,0.43466508512993784,1.4914007195262484,3.589522592457086,0.10243527793466671,0.36586467691954694,simulated,simulated,simulated,3
16089,0,1,2,3,4,2,2,2,4,0.4346582430151129,1.4831120475130415,3.589522592457086,0.10013299068765825,0.3911241856312483,simulated,simulated,simulated,4
20642,0,1,1,2,3,4,2,5,4,0.4346381059325719,1.4446756221241004,3.589522592457086,0.08944517862127614,0.38126929013404864,simulated,simulated,simulated,4
19124,0,1,2,3,4,4,3,3,5,0.4346267180673655,1.4581969303182105,3.589522592457086,0.09322344852882528,0.3830124654865066,simulated,simulated,simulated,5
18505,0,1,1,2,2,3,0,4,5,0.4346069323474502,1.2716089269372017,3.589522592457086,0.04126194744110242,0.3054060383532038,simulated,simulated,simulated,5
17529,0,1,2,3,3,1,4,3,2,0.43458283428482813,1.4183519290057536,3.589522592457086,0.08216696999683484,0.37643220874638894,simulated,simulated,simulated,5
18629,0,1,2,2,3,4,5,5,1,0.4345692458605954,1.5142492983233196,3.589522592457086,0.10889647031394206,0.39841186797051054,simulated,simulated,simulated,3
19765,0,1,1,2,1,2,3,4,5,0.43455648626250953,1.3871993904797901,3.589522592457086,0.07351457656439106,0.39752479126929785,simulated,simulated,simulated,5
5679,0,1,1,2,3,3,0,1,1,0.4345128226517505,1.2368162722998486,3.589522592457086,0.031663220905469996,0.24928631891314956,simulated,simulated,simulated,2
21296,0,2,2,3,1,1,0,2,2,0.43451282265175006,1.2368162722998484,3.589522592457086,0.031663220905470364,0.24928631891314945,"Mambay (Atlantic-Congo, Mbumic)",africa,real,2
17538,0,1,2,3,0,2,4,1,1,0.43449552292672977,1.3946907138302802,3.589522592457086,0.07566253703071739,0.3626938653173146,simulated,simulated,simulated,5
20133,0,1,2,0,3,4,5,4,4,0.43449358931130644,1.3291945999179147,3.589522592457086,0.05741800131063717,0.3746436385363936,simulated,simulated,simulated,5
17694,0,1,1,2,3,2,4,3,4,0.4344677080801227,1.4571753039552044,3.589522592457086,0.09309784507885144,0.398281338562957,simulated,simulated,simulated,4
15321,0,1,2,3,2,4,0,1,3,0.434461153071386,1.3443941583771644,3.589522592457086,0.06168486095025691,0.27339378692669236,simulated,simulated,simulated,3
11277,0,1,2,3,3,1,4,2,3,0.4344410551949538,1.4383441273685018,3.589522592457086,0.08787834722902461,0.3964166718121471,simulated,simulated,simulated,3
16988,0,1,2,3,1,4,4,2,0,0.43439853700825837,1.459499234159214,3.589522592457086,0.09381443656503295,0.38861236541533417,simulated,simulated,simulated,3
20783,0,1,1,2,0,3,4,5,6,0.4343784863516247,1.428352960123406,3.589522592457086,0.08515749098231779,0.4050912966842659,simulated,simulated,simulated,3
15964,0,1,2,3,4,1,4,4,1,0.43436227269940786,1.4723233582567676,3.589522592457086,0.09742335538913906,0.38862978527648795,simulated,simulated,simulated,4
11200,0,1,2,3,4,1,2,2,1,0.4343594974969316,1.4742218182131268,3.589522592457086,0.09795501985403385,0.3936854812815882,simulated,simulated,simulated,4
19579,0,1,1,2,3,4,2,5,1,0.4343033698160499,1.4240691021000786,3.589522592457086,0.0840391735965323,0.37018588513171435,simulated,simulated,simulated,5
18508,0,1,2,3,2,0,4,5,3,0.4342770666690947,1.5306182742231043,3.589522592457086,0.11374885924870551,0.40254795764557183,simulated,simulated,simulated,2
15011,0,1,2,3,1,4,0,0,1,0.4342735736324832,1.269049761342919,3.589522592457086,0.040882351848535475,0.2898206161045568,simulated,simulated,simulated,5
18408,0,1,2,3,4,0,1,5,5,0.434256616817035,1.4954140322615161,3.589522592457086,0.10396180934144765,0.39059177251675736,simulated,simulated,simulated,3
17860,0,1,2,3,4,1,0,4,3,0.4341335073174162,1.3848744138869942,3.589522592457086,0.07328984358320163,0.30523416113627844,simulated,simulated,simulated,4
14038,0,1,1,2,3,4,4,4,0,0.43413096825672604,1.4527045813946269,3.589522592457086,0.0921890926549024,0.40165834108970766,simulated,simulated,simulated,4
17517,0,1,2,3,2,1,4,0,1,0.4341241179388291,1.4515281840488403,3.589522592457086,0.09186821210734702,0.39512620323556547,simulated,simulated,simulated,3
18474,0,1,2,3,4,0,5,3,0,0.43411187979942967,1.5331453801707067,3.589522592457086,0.11461806897447764,0.39770763610068427,simulated,simulated,simulated,3
16443,0,1,1,2,3,3,4,2,2,0.43409631089257483,1.4446197207488378,3.589522592457086,0.08997140017654857,0.4005957879393063,simulated,simulated,simulated,2
12401,0,1,2,3,2,0,4,4,2,0.43409445080866726,1.4757979959461003,3.589522592457086,0.09865917165791595,0.3890754190081127,simulated,simulated,simulated,4
14726,0,1,2,3,4,3,2,1,2,0.4340732833333687,1.4699884434206043,3.589522592457086,0.09706186414779329,0.35576010679482006,simulated,simulated,simulated,4
16488,0,1,2,3,4,4,1,4,1,0.4340727757111369,1.451520640339582,3.589522592457086,0.09191745274379301,0.3800209143485338,simulated,simulated,simulated,5
17246,0,1,2,3,2,4,4,2,4,0.43407190303689536,1.5023230039418891,3.589522592457086,0.10607128372760521,0.3900060464286732,simulated,simulated,simulated,4
19179,0,1,2,3,4,0,2,5,2,0.4340535943783801,1.5296013819237684,3.589522592457086,0.11368903695827647,0.38918736740730464,simulated,simulated,simulated,4
16613,0,1,2,3,3,4,1,1,2,0.43404131264262213,1.3476595803905298,3.589522592457086,0.06301441065908694,0.33425747146086593,simulated,simulated,simulated,4
16044,0,1,2,3,1,3,4,2,0,0.4340302075024043,1.4391038503529054,3.589522592457086,0.08850084506858809,0.39284001497965093,simulated,simulated,simulated,4
13282,0,1,2,3,2,2,1,4,4,0.43402796979602476,1.429234881276079,3.5785119210525136,0.08601754921672708,0.3884297785631311,simulated,simulated,simulated,4
14128,0,1,2,3,3,3,4,2,3,0.4340099264488344,1.4270131649921656,3.5785119210525136,0.08541474335817838,0.39674683542042977,simulated,simulated,simulated,4
20583,0,1,2,3,4,5,3,4,0,0.43398170882108844,1.496972607225973,3.5785119210525136,0.1049928308137244,0.38037072851693066,simulated,simulated,simulated,3
16056,0,1,2,3,3,2,0,2,4,0.43398084105661483,1.29147514354168,3.5785119210525136,0.04756830271033909,0.29983400991893217,simulated,simulated,simulated,5
16614,0,1,2,3,1,1,4,3,1,0.4339771198618767,1.413759612442141,3.5785119210525136,0.08174390081879016,0.3901347006288538,simulated,simulated,simulated,5
13182,0,1,1,2,2,2,3,4,4,0.4339191657029866,1.369651397242355,3.5785119210525136,0.06947600105490981,0.4066372031735822,simulated,simulated,simulated,3
16432,0,1,2,3,1,0,4,1,1,0.43389350998837606,1.3958711405744337,3.5785119210525136,0.07682865299323753,0.35990871867255914,simulated,simulated,simulated,4
20037,0,1,2,3,4,5,1,3,1,0.4338866441580662,1.4867418489300235,3.5785119210525136,0.10222895340203633,0.38850403141056,simulated,simulated,simulated,3
12826,0,1,2,3,4,0,0,1,1,0.43386493802642234,1.3394368537217252,3.5785119210525136,0.06108690251454107,0.2761076730175276,simulated,simulated,simulated,4
19537,0,1,2,3,1,4,3,5,1,0.43385941153867824,1.4214490086131129,3.5785119210525136,0.08401037833449425,0.3754504217144664,simulated,simulated,simulated,4
19122,0,1,2,3,0,4,5,1,3,0.43385851809370357,1.4466722022746021,3.5785119210525136,0.091059786418501,0.37165321650981165,simulated,simulated,simulated,3
17714,0,1,2,3,4,3,4,4,2,0.4338499426150897,1.4788414141398367,3.5785119210525136,0.10005791190419519,0.38358387418844675,simulated,simulated,simulated,6
19697,0,1,2,3,0,4,5,0,2,0.43382550593099545,1.4295998300314032,3.5785119210525136,0.08632199646573718,0.38258035967771276,simulated,simulated,simulated,4
11842,0,1,2,3,2,3,4,4,0,0.43382487808530845,1.4824527843311257,3.5785119210525136,0.10109215853842692,0.4084848456142005,simulated,simulated,simulated,4
21018,0,1,2,1,3,2,4,5,6,0.4338019060795817,1.4637361862348208,3.5785119210525136,0.0958848564779435,0.40102312287803776,simulated,simulated,simulated,3
20299,0,1,2,0,3,2,4,5,4,0.4337987144040014,1.3092959018764774,3.5785119210525136,0.05273036480202629,0.37884924884959015,simulated,simulated,simulated,4
19274,0,1,2,3,4,1,1,2,5,0.43378128870242727,1.473591228624513,3.5785119210525136,0.09865942371110219,0.38967959944424246,simulated,simulated,simulated,2
16076,0,1,2,3,2,4,4,2,1,0.4337787260957915,1.497561261304989,3.5785119210525136,0.10536031042823187,0.39378840813980553,simulated,simulated,simulated,3
20411,0,1,2,2,3,4,5,1,3,0.43377488486129256,1.503723018691174,3.5785119210525136,0.10708602866695015,0.3703785444173672,simulated,simulated,simulated,3
16542,0,1,2,3,4,4,3,4,2,0.43376567237765573,1.4546102946439354,3.5785119210525136,0.09337089842636503,0.3651510450239813,simulated,simulated,simulated,4
20182,0,1,2,3,0,2,4,2,5,0.43375239506078844,1.4482191767278838,3.5785119210525136,0.09159820491036955,0.399764219596084,simulated,simulated,simulated,3
17113,0,1,2,3,3,1,4,0,1,0.4337499289569726,1.397062194760074,3.5785119210525136,0.07730506907225768,0.396001628416202,simulated,simulated,simulated,4
19293,0,1,2,3,4,3,2,5,3,0.43372745357958076,1.5428180095932025,3.5785119210525136,0.11805838957430641,0.4024348577924224,simulated,simulated,simulated,4
19098,0,1,2,2,3,3,4,5,3,0.4337015647002609,1.52515700830301,3.5785119210525136,0.11314898644403643,0.40124030121663423,simulated,simulated,simulated,4
