,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
6512,0,1,2,0,1,3,3,1,0,0.21586308215225003,1.064029584956361,4.880439940572431,0.05824300273464788,0.4120575309389023,simulated,simulated,simulated,4
7284,0,1,1,2,2,0,3,2,3,0.2158522583694671,1.262042498671676,4.880439940572431,0.09882658555687306,0.657753871225766,simulated,simulated,simulated,5
17696,0,1,2,3,2,4,2,3,1,0.21585081832123687,1.4105191717461303,4.880439940572431,0.12925083069694085,0.637968850548972,simulated,simulated,simulated,2
10460,0,1,2,3,2,3,3,1,2,0.2158459270878028,1.3134871976094802,4.880439940572431,0.10937391305286022,0.6415135332736388,simulated,simulated,simulated,4
4695,0,1,2,3,1,2,1,3,3,0.21583272054922054,1.277060662392969,4.880439940572431,0.10192333852660702,0.5692493224281692,simulated,simulated,simulated,4
7377,0,1,2,3,2,2,2,2,0,0.21582505760820148,1.3194261851104683,4.865469448226647,0.11095201446857486,0.6208629324230615,simulated,simulated,simulated,6
9165,0,1,1,2,1,3,0,2,2,0.21582211479423297,1.1392695432648456,4.865469448226647,0.07392736030291674,0.6074713225600554,simulated,simulated,simulated,5
17907,0,1,2,3,1,0,3,3,4,0.21581778927238604,1.2816763372363735,4.865469448226647,0.1032005560718951,0.5840724183965594,simulated,simulated,simulated,5
5644,0,1,2,0,2,3,3,2,2,0.2158030157436941,1.1361885952305208,4.865469448226647,0.07331323206324052,0.47728942372259475,simulated,simulated,simulated,5
12107,0,1,2,0,1,3,2,4,0,0.21578932557357966,1.1090797905454162,4.865469448226647,0.0677552492481335,0.426834167525345,simulated,simulated,simulated,3
4940,0,1,2,1,1,2,3,2,0,0.21578598590925524,1.1720122101286001,4.865469448226647,0.08069308994115548,0.5488559199796985,simulated,simulated,simulated,4
10312,0,1,2,1,2,2,3,1,2,0.2157677585043245,1.2232898323811805,4.865469448226647,0.09125040772538556,0.6021895820974312,simulated,simulated,simulated,5
6971,0,1,1,2,3,2,2,1,1,0.21576653604767304,1.2551816000123706,4.865469448226647,0.0978063456047829,0.6562660624080587,simulated,simulated,simulated,4
14357,0,0,1,2,3,4,3,0,1,0.215762688852295,1.1876319891241724,4.865469448226647,0.08392672038151931,0.643326401164152,simulated,simulated,simulated,4
9525,0,1,1,2,3,3,3,2,1,0.21576001181468318,1.331743793098455,4.865469448226647,0.11354869839466354,0.6483656248782728,simulated,simulated,simulated,4
17901,0,1,2,1,3,2,0,2,4,0.2157524227807257,1.199637539004772,4.865469448226647,0.08640448727872327,0.6117698330972379,simulated,simulated,simulated,4
5905,0,1,1,0,0,2,3,3,1,0.2157483280749093,0.943448774627561,4.865469448226647,0.03375410185609373,0.46040933648145155,simulated,simulated,simulated,5
13205,0,1,2,2,2,2,3,2,4,0.21573635340224318,1.2639383628378633,4.865469448226647,0.09963630582947275,0.6286692556185915,simulated,simulated,simulated,5
17468,0,1,0,2,2,2,3,4,0,0.21573309370136307,1.2913863168704625,4.865469448226647,0.10528094388544733,0.6717986681838828,simulated,simulated,simulated,5
6958,0,1,2,3,3,0,2,2,1,0.21572802000989455,1.3093543695433916,4.865469448226647,0.10897899168026325,0.6563665604712825,simulated,simulated,simulated,3
15626,0,1,2,3,3,0,0,3,4,0.2157193218145803,1.2216977174634702,4.865469448226647,0.09097161701505006,0.6593267583062055,simulated,simulated,simulated,5
10455,0,1,2,3,1,1,1,2,0,0.21571456964461033,1.2624418525065417,4.865469448226647,0.09935051179892995,0.6010282534833193,simulated,simulated,simulated,4
16408,0,1,1,0,2,3,2,1,4,0.21570988734208552,1.0750949170244657,4.865469448226647,0.060849775975695145,0.48045059460062356,simulated,simulated,simulated,5
14916,0,1,2,3,0,3,0,4,0,0.21570783162516594,1.2266031818051075,4.865469448226647,0.09199132735543573,0.6555294351222002,simulated,simulated,simulated,4
12732,0,1,0,2,1,3,3,4,0,0.21570651702109722,1.3273028370341038,4.865469448226647,0.11268944342964811,0.6111532129966759,simulated,simulated,simulated,5
15364,0,0,0,1,2,2,3,4,4,0.21568679055610995,1.1413574008626044,4.865469448226647,0.0744918019407019,0.6698714107979717,simulated,simulated,simulated,3
8578,0,1,2,0,3,1,0,2,2,0.21567957595743414,1.0047362064089465,4.865469448226647,0.04641926063762128,0.47797896256659445,simulated,simulated,simulated,5
6419,0,1,2,3,3,0,0,1,3,0.2156779654117258,1.1909263605739622,4.865469448226647,0.08468853602970486,0.667027139561752,simulated,simulated,simulated,4
20623,0,1,2,1,3,0,4,0,5,0.21567547829833567,1.3222502021423503,4.865469448226647,0.11168201403632787,0.6361426123279379,simulated,simulated,simulated,2
11805,0,1,0,2,3,4,4,4,2,0.21567202763216686,1.4084293186581842,4.865469448226647,0.12939785965900885,0.6598513797260254,simulated,simulated,simulated,4
15396,0,1,2,3,4,0,3,0,0,0.21566564589042003,1.358535735917877,4.865469448226647,0.11914961268070642,0.6471360385372089,simulated,simulated,simulated,4
14899,0,0,1,0,2,2,3,4,4,0.21566008602533782,0.9336959859190306,4.865469448226647,0.031837853113500195,0.46194730421680397,simulated,simulated,simulated,4
10775,0,1,2,3,1,3,2,3,2,0.21564784110650415,1.3260498089941446,4.865469448226647,0.11249058447462734,0.6040627893709695,simulated,simulated,simulated,5
11490,0,1,0,2,1,3,4,0,2,0.21564720211933497,1.2866212398195327,4.865469448226647,0.10438746911821868,0.6205669528860285,simulated,simulated,simulated,4
19870,0,1,0,2,0,1,3,4,5,0.2156439913887036,1.295929191712018,4.865469448226647,0.10630374332433397,0.6422890778513926,simulated,simulated,simulated,3
13676,0,1,2,1,3,4,4,0,2,0.2156056709481442,1.332138029912544,4.865469448226647,0.11378406675881278,0.6280082870593529,simulated,simulated,simulated,3
8162,0,0,1,2,2,1,3,2,1,0.2155990063385369,1.1040061729424262,4.865469448226647,0.06690278779017673,0.6194579039786513,simulated,simulated,simulated,5
11516,0,1,2,2,3,1,0,4,2,0.2155883699046357,1.295321419784075,4.865469448226647,0.10623444943601894,0.6585045373128084,simulated,simulated,simulated,3
5878,0,0,1,2,3,1,0,0,1,0.21558339698536066,1.0016278805323524,4.865469448226647,0.04587658535119621,0.6400878578288832,simulated,simulated,simulated,4
17392,0,0,1,2,3,4,4,3,2,0.21556881042269027,1.2724243749592403,4.865469448226647,0.10154797899249025,0.639093127303622,simulated,simulated,simulated,4
17938,0,0,1,2,3,4,1,1,3,0.21554574025616668,1.2243840517319486,4.865469448226647,0.09169732089116885,0.6493101557415577,simulated,simulated,simulated,3
14519,0,0,1,2,3,4,0,0,3,0.21553457694318645,1.0562263501704159,4.865469448226647,0.05714702957969914,0.6642988599218731,simulated,simulated,simulated,4
14072,0,1,2,1,1,3,3,4,1,0.21551143093161773,1.2318939121265187,4.865469448226647,0.09327513192187016,0.5672378158785032,simulated,simulated,simulated,4
6256,0,1,2,3,1,3,1,2,1,0.2155060480229356,1.276085540331607,4.865469448226647,0.10236322075961635,0.6084025849976995,simulated,simulated,simulated,4
11056,0,1,0,2,1,2,3,4,2,0.21549531332161798,1.3145544814283332,4.865469448226647,0.11028047743298075,0.6177934395865665,simulated,simulated,simulated,5
15084,0,1,2,2,3,1,0,4,3,0.21549352352173234,1.3079542089332141,4.865469448226647,0.10892571313971003,0.6583899812221232,simulated,simulated,simulated,3
12994,0,1,2,0,3,0,0,4,2,0.21549148892518022,1.0308880166311198,4.865469448226647,0.05198232957048195,0.4983787238059739,simulated,simulated,simulated,5
15890,0,0,1,2,0,3,4,1,0,0.21548953236411084,1.1041951626797357,4.865469448226647,0.06705110482780985,0.5822331251424975,simulated,simulated,simulated,4
10269,0,1,1,2,2,2,0,0,3,0.21548716043740335,1.0855441487016106,4.865469448226647,0.06322013360508642,0.6790133536999634,simulated,simulated,simulated,5
13842,0,0,1,2,3,0,4,3,2,0.21547185248056433,1.2267297922698952,4.865469448226647,0.09225332875053853,0.642223341933114,simulated,simulated,simulated,4
14469,0,1,1,2,0,3,3,0,4,0.2154674272135897,1.270063890123839,4.865469448226647,0.10116421172217273,0.6403496058175213,simulated,simulated,simulated,4
9215,0,1,2,0,3,1,3,3,3,0.21545906773686463,1.1118425534925462,4.865469448226647,0.06865333778988708,0.46389401938722274,simulated,simulated,simulated,5
11919,0,1,2,0,3,2,1,0,4,0.21545438767615677,1.0856160567364221,4.865469448226647,0.06326768562567821,0.46734686601312414,simulated,simulated,simulated,3
13800,0,1,2,3,2,3,2,4,3,0.21542157350171887,1.4138008757759981,4.865469448226647,0.130752329994876,0.6431213065840049,simulated,simulated,simulated,4
15829,0,0,1,2,1,2,3,4,2,0.21541728814272632,1.2159196839835456,4.865469448226647,0.090086091389408,0.6514990708783213,simulated,simulated,simulated,5
9185,0,1,1,2,3,3,2,0,0,0.2154168798541376,1.2655244031608432,4.865469448226647,0.10028175826612278,0.6575238401463216,simulated,simulated,simulated,3
5734,0,1,2,0,1,1,2,3,3,0.2154166822734056,1.0587702599266726,4.865469448226647,0.057787774055305816,0.4136136665943051,simulated,simulated,simulated,4
14031,0,1,2,3,0,4,4,3,0,0.215414916700861,1.3797040861266863,4.865469448226647,0.1237510731684601,0.6322151980333417,simulated,simulated,simulated,2
11107,0,1,2,1,3,2,3,3,4,0.2154114982758757,1.2935827106360747,4.865469448226647,0.10605396415061026,0.5862179606676592,simulated,simulated,simulated,5
4378,0,1,2,0,3,1,3,3,1,0.21539582423452774,1.1109093966567656,4.865469448226647,0.06852478955543266,0.46333729311379557,simulated,simulated,simulated,4
7188,0,1,1,0,2,3,3,2,3,0.2153930210443824,1.1134586486512883,4.865469448226647,0.06905154054170522,0.4827224575748579,simulated,simulated,simulated,5
9401,0,1,1,2,1,2,0,0,3,0.21539002647141414,1.081567624480357,4.865469448226647,0.06249997249532437,0.6199213499345891,simulated,simulated,simulated,6
6509,0,1,2,0,0,1,3,1,3,0.21538874718392254,0.9951462857351449,4.865469448226647,0.0447390728882983,0.4625529475360689,simulated,simulated,simulated,6
15480,0,1,1,0,2,3,0,1,4,0.2153852144280194,0.9441117856416833,4.865469448226647,0.03425348416547909,0.48451938775291536,simulated,simulated,simulated,5
7257,0,1,2,3,3,0,1,2,2,0.21537102606185687,1.2832939360288191,4.865469448226647,0.10397978438361509,0.6575907118664812,simulated,simulated,simulated,5
12350,0,1,2,0,0,3,3,1,4,0.21536581155478407,1.0461053974166465,4.865469448226647,0.05523563541485261,0.46614841237184856,simulated,simulated,simulated,5
12458,0,0,1,2,3,1,3,4,2,0.215360056174982,1.2344889077054986,4.865469448226647,0.09395985615415121,0.6175873089098466,simulated,simulated,simulated,4
14883,0,1,2,3,4,0,4,3,0,0.2153505249977421,1.436627125063395,4.865469448226647,0.13551485781658162,0.6439957399566411,simulated,simulated,simulated,3
15578,0,0,1,2,3,2,0,4,1,0.21531847828761408,1.093841650085803,4.865469448226647,0.06509420132403525,0.6767598017777465,simulated,simulated,simulated,5
10271,0,1,1,2,1,3,2,2,3,0.21529540806623837,1.1990254728949403,4.865469448226647,0.08673570403756736,0.5801806176644915,simulated,simulated,simulated,5
6686,0,1,1,2,3,2,3,0,1,0.2152925145241127,1.3062121883712996,4.865469448226647,0.10876868462821541,0.663613431203919,simulated,simulated,simulated,5
11872,0,1,0,2,3,2,4,0,4,0.21528954921438848,1.357904675184428,4.865469448226647,0.11939600743585162,0.6840455093112646,simulated,simulated,simulated,2
12010,0,1,0,2,1,3,0,4,3,0.21527991438352112,1.1976167036984702,4.865469448226647,0.08646165336871466,0.6202015828505382,simulated,simulated,simulated,5
6752,0,1,1,0,2,3,3,2,2,0.21526733268944143,1.1137682300350258,4.865469448226647,0.06924085716253742,0.48243083525812636,simulated,simulated,simulated,5
8444,0,1,2,3,3,3,1,2,3,0.21526033746012407,1.2828903700961845,4.865469448226647,0.10400752807387963,0.655242634117126,simulated,simulated,simulated,4
9675,0,1,1,0,1,2,3,0,2,0.21524946676099233,0.9699242759257902,4.865469448226647,0.03969447330175735,0.4067351587784177,simulated,simulated,simulated,4
15386,0,1,0,2,3,0,4,0,4,0.21524907821409967,1.3356867271905908,4.865469448226647,0.1148700232913167,0.657944388505532,simulated,simulated,simulated,4
16224,0,1,2,2,2,3,3,4,2,0.21524334816600477,1.3483324168495356,4.865469448226647,0.11747482210215021,0.6415103197366754,simulated,simulated,simulated,4
13968,0,0,1,2,3,2,4,2,4,0.21524212588104863,1.2333831173478074,4.865469448226647,0.09385051334125326,0.6597716615920067,simulated,simulated,simulated,3
6574,0,1,2,3,2,3,0,3,1,0.21523334119831694,1.2642791391684784,4.865469448226647,0.10020935779713427,0.6656198410260177,simulated,simulated,simulated,4
15152,0,1,2,3,2,3,2,4,0,0.21522547226799227,1.4076626495575442,4.865469448226647,0.129686841512796,0.6506981808921907,simulated,simulated,simulated,3
10119,0,1,1,0,1,0,2,3,3,0.21522412909970867,0.9778794187091545,4.865469448226647,0.0413548315644475,0.4198401263972309,simulated,simulated,simulated,4
14441,0,1,0,2,3,1,4,2,1,0.21521286997330913,1.3756633815213077,4.865469448226647,0.12312263382506329,0.6633031505870679,simulated,simulated,simulated,4
6812,0,1,2,2,2,1,3,1,3,0.21521184385032077,1.265072493080746,4.865469448226647,0.10039391318520438,0.6486035633271433,simulated,simulated,simulated,5
13843,0,1,2,0,3,4,1,2,0,0.21520674177920385,1.1415553810588304,4.865469448226647,0.07501254158995503,0.4992018592173362,simulated,simulated,simulated,3
11480,0,1,2,2,3,0,4,1,0,0.21520577811672958,1.3940950632466904,4.865469448226647,0.12691798947026875,0.6597097210405849,simulated,simulated,simulated,4
10981,0,1,2,0,1,2,0,1,3,0.21519496956075812,0.8894248729532507,4.865469448226647,0.023203927145100323,0.3527594649591784,simulated,simulated,simulated,3
15054,0,1,2,2,2,3,3,1,4,0.21518890822118175,1.316031604762248,4.865469448226647,0.11089047571175935,0.6442573615209859,simulated,simulated,simulated,4
6544,0,1,2,0,2,2,0,3,2,0.2151605597622015,0.9682933676724089,4.865469448226647,0.03944817970567535,0.4461554608597982,simulated,simulated,simulated,4
13912,0,1,2,1,2,1,3,4,1,0.2151583894702207,1.2894786008202765,4.865469448226647,0.10546355521158104,0.6232943127968456,simulated,simulated,simulated,4
19597,0,0,1,2,3,2,3,4,5,0.21513724140020063,1.2510365627629745,4.865469448226647,0.09758371069160277,0.6475699434805239,simulated,simulated,simulated,4
11190,0,1,2,3,1,0,1,4,3,0.21513660474917717,1.3189578264277477,4.865469448226647,0.11154420556134939,0.6012837105401027,simulated,simulated,simulated,3
14591,0,1,0,2,1,3,4,2,4,0.21513596813350366,1.3187325975455875,4.865469448226647,0.11149855088189568,0.615472100836356,simulated,simulated,simulated,4
7412,0,1,2,3,2,2,1,3,0,0.21510912539449878,1.3234326433105728,4.865469448226647,0.11249139408909761,0.6345900771861965,simulated,simulated,simulated,4
13668,0,1,2,3,2,1,1,3,4,0.21510697210611252,1.3573159450619339,4.865469448226647,0.11945758283427026,0.6436354062500009,simulated,simulated,simulated,2
15539,0,0,1,2,3,3,0,3,4,0.2151048050415758,1.0820352821172055,4.865469448226647,0.06288131160544515,0.66438126700888,simulated,simulated,simulated,6
10971,0,1,2,3,3,3,0,3,0,0.21510278940422745,1.1852301066307136,4.865469448226647,0.08409296088896107,0.6670294926291205,simulated,simulated,simulated,6
3946,0,1,1,2,3,3,3,0,0,0.2151004077825367,1.3064170700857476,4.865469448226647,0.1090029007112698,0.6591622451563004,simulated,simulated,simulated,2
14858,0,1,2,2,3,4,1,1,1,0.21508024045670693,1.337140785388161,4.865469448226647,0.11533771364927403,0.6532652824881224,simulated,simulated,simulated,4
15877,0,1,1,2,0,3,2,4,4,0.21507501692559416,1.2535959239354777,4.865469448226647,0.0981719607018204,0.6288712898120289,simulated,simulated,simulated,4
10167,0,1,1,2,2,1,1,3,3,0.2150710178194073,1.2007705658556473,4.865469448226647,0.0873187632636771,0.6370016530196198,simulated,simulated,simulated,4
12039,0,1,2,1,3,1,4,1,0,0.21506982346596915,1.2817054436176027,4.865469448226647,0.10395450411323072,0.632128100513025,simulated,simulated,simulated,4
9355,0,1,2,0,2,1,3,2,0,0.21506581581870154,1.1065364737331453,4.865469448226647,0.06795603106497107,0.4819881669039532,simulated,simulated,simulated,4
9808,0,1,2,3,1,3,1,1,3,0.21506050200944826,1.2421891296890368,4.865469448226647,0.09584203704573391,0.5934006164488969,simulated,simulated,simulated,6
14457,0,0,1,2,1,3,4,2,4,0.21505794295461245,1.2200978001008003,4.865469448226647,0.09130416483832257,0.6488746491959564,simulated,simulated,simulated,4
11325,0,0,1,2,1,1,0,3,4,0.21505771975750143,1.039728953977969,4.865469448226647,0.054233176707907636,0.6436499820953743,simulated,simulated,simulated,6
14993,0,1,2,1,3,3,2,4,2,0.2150435174982226,1.3316331052590598,4.865469448226647,0.11424244303803026,0.6290493549943679,simulated,simulated,simulated,5
4463,0,1,2,0,3,3,3,2,2,0.2150402287791897,1.1386604573806993,4.865469448226647,0.07458406088814122,0.48103136000170643,simulated,simulated,simulated,5
8114,0,1,2,3,0,2,0,0,0,0.21503761369397867,1.1410858985963845,4.865469448226647,0.07508517693846865,0.6205678533637535,simulated,simulated,simulated,5
7244,0,1,2,0,1,2,2,3,3,0.2150368888665508,1.0699924559226668,4.865469448226647,0.060474065553538896,0.3885566725290541,simulated,simulated,simulated,3
10682,0,1,2,0,3,2,0,2,3,0.21501846114643564,1.0198193282924266,4.865469448226647,0.050180409688682176,0.45716025764615253,simulated,simulated,simulated,4
11692,0,1,2,2,1,0,3,4,2,0.21501374687609687,1.3388953645802935,4.850544877077273,0.11612101570714507,0.6076619962202399,simulated,simulated,simulated,4
15909,0,1,2,1,3,4,0,3,3,0.21501155213668466,1.2253303078164153,4.850544877077273,0.09271036515971857,0.6278079141501406,simulated,simulated,simulated,5
19924,0,1,2,2,0,3,4,5,0,0.21501034040235667,1.3718712216680191,4.850544877077273,0.1229228042025759,0.6420945267750234,simulated,simulated,simulated,2
9474,0,1,2,3,0,2,2,1,2,0.2150036871585428,1.2849394308396165,4.850544877077273,0.10500739033198674,0.6174694648340935,simulated,simulated,simulated,5
13650,0,1,2,2,3,0,4,3,1,0.21500237370360065,1.4241829812243747,4.850544877077273,0.13371548908909073,0.6560873966991096,simulated,simulated,simulated,3
1303,0,1,1,2,1,1,0,0,0,0.2149887768582961,1.0222927550641783,4.850544877077273,0.05087443014934088,0.5937774948864152,simulated,simulated,simulated,4
13890,0,1,2,3,0,4,1,2,0,0.2149535379621268,1.315083718531009,4.850544877077273,0.11127215839191403,0.6431049969458321,simulated,simulated,simulated,2
15017,0,1,2,1,3,0,4,1,2,0.21495215918713395,1.2977967528380496,4.850544877077273,0.10770961473529424,0.6333817773163823,simulated,simulated,simulated,3
9173,0,1,2,3,3,0,0,0,1,0.21495002746009728,1.1666531661589647,4.850544877077273,0.080674869162454,0.6731435359946764,simulated,simulated,simulated,4
11879,0,1,2,2,3,4,3,3,3,0.21492706373445913,1.4017760583549204,4.850544877077273,0.12917133393889169,0.6399645984224458,simulated,simulated,simulated,4
7180,0,0,1,2,3,1,0,1,1,0.2149126683411675,1.0483889881680926,4.850544877077273,0.05633060085850068,0.6461712447488293,simulated,simulated,simulated,6
14941,0,1,2,1,1,0,3,3,4,0.214909544226908,1.1832632733178952,4.850544877077273,0.08413973204367552,0.5739589081130874,simulated,simulated,simulated,4
18383,0,0,1,2,0,3,4,2,5,0.21489945016532364,1.130191941971689,4.850544877077273,0.0732085127701311,0.5772620351428901,simulated,simulated,simulated,4
15734,0,1,2,2,3,4,3,1,1,0.21489609177116376,1.39743806181588,4.850544877077273,0.1283079741005083,0.648464437782108,simulated,simulated,simulated,4
12556,0,1,2,2,0,3,4,4,3,0.21489414029348364,1.3413885436898902,4.850544877077273,0.11675462209241533,0.6353469345797693,simulated,simulated,simulated,4
12417,0,1,1,0,0,2,3,4,0,0.21489268501364633,0.9911870737987372,4.850544877077273,0.04455769991859031,0.47621892711006564,simulated,simulated,simulated,5
8327,0,0,1,2,3,1,0,3,1,0.21488649028827767,1.0574922653190746,4.850544877077273,0.05823353242706305,0.6373749825961765,simulated,simulated,simulated,5
15678,0,1,2,3,3,1,3,0,4,0.21487662339014113,1.2637817828957951,4.850544877077273,0.1007725425048874,0.6437860682857355,simulated,simulated,simulated,4
3784,0,1,1,0,2,0,3,1,3,0.21487519761282448,1.0400830018812801,4.850544877077273,0.054655689473637276,0.5097981765080044,simulated,simulated,simulated,5
9244,0,1,2,3,2,3,1,2,1,0.21487345035710437,1.3293858495046664,4.850544877077273,0.11430080772270183,0.6609294089158323,simulated,simulated,simulated,4
4574,0,1,2,3,1,3,1,1,0,0.21486440077572166,1.2360509034705827,4.850544877077273,0.09506770030948247,0.6041118302358375,simulated,simulated,simulated,5
14247,0,1,2,1,3,0,4,4,0,0.21485298974114997,1.31828072796496,4.850544877077273,0.11203180976830322,0.6321402732936954,simulated,simulated,simulated,4
17667,0,1,2,1,3,2,0,1,4,0.214848299615245,1.1658871917923594,4.850544877077273,0.08061868188931096,0.6132519983308791,simulated,simulated,simulated,3
4545,0,1,1,2,1,3,1,1,3,0.21484827959270492,1.1616059000405716,4.850544877077273,0.07973606050551742,0.595455057776646,simulated,simulated,simulated,6
13768,0,1,2,3,0,0,2,4,2,0.21484585076936447,1.3357540228201374,4.850544877077273,0.11564128524000504,0.6426427364212741,simulated,simulated,simulated,5
4996,0,1,2,0,3,3,0,3,3,0.21484105595382585,1.013275676369623,4.850544877077273,0.04916316841926869,0.47709166640174794,simulated,simulated,simulated,4
20393,0,1,0,2,3,1,3,4,5,0.2148347943496529,1.3990518667791454,4.850544877077273,0.12870197743530568,0.6564069182523554,simulated,simulated,simulated,3
8128,0,1,2,1,1,3,3,3,2,0.21482572055484161,1.184906886659938,4.850544877077273,0.08456240699610221,0.562953417957073,simulated,simulated,simulated,5
6853,0,1,2,3,2,0,0,0,1,0.2148239479734777,1.221119155447731,4.850544877077273,0.09202978802053507,0.670415006157704,simulated,simulated,simulated,4
16196,0,1,1,2,3,0,2,4,2,0.2148023280825826,1.330695541372068,4.850544877077273,0.11464193922311305,0.6554487353597067,simulated,simulated,simulated,5
19910,0,1,2,1,0,3,4,5,1,0.21480231743540967,1.2800947209165874,4.850544877077273,0.10420996300328261,0.6115824988820011,simulated,simulated,simulated,2
15238,0,1,2,3,2,1,2,0,4,0.21478481298686658,1.3578788239170825,4.850544877077273,0.12026362523856993,0.6465151887117979,simulated,simulated,simulated,2
11638,0,1,2,1,3,4,0,4,3,0.21476860171272483,1.249402052992714,4.850544877077273,0.09791600447458158,0.6315422674741913,simulated,simulated,simulated,3
18109,0,0,1,2,3,4,2,1,5,0.21476490835152084,1.2135685982234063,4.850544877077273,0.09053218660201687,0.6407113284707686,simulated,simulated,simulated,4
5981,0,1,2,3,2,3,3,1,1,0.21476489829147782,1.3101348793620216,4.850544877077273,0.11044053347489274,0.6480924186770238,simulated,simulated,simulated,6
12092,0,1,2,2,1,3,3,4,0,0.21475817633005367,1.3721639424002428,4.850544877077273,0.12323531628518324,0.6050819148540263,simulated,simulated,simulated,3
6138,0,1,1,2,1,1,1,3,3,0.2147510951076783,1.1683344474355888,4.850544877077273,0.08122041850723796,0.5836770637936908,simulated,simulated,simulated,3
5654,0,1,2,3,3,0,2,1,1,0.21474715409885992,1.3042163787258743,4.850544877077273,0.10923810533921882,0.6606653763701977,simulated,simulated,simulated,5
19722,0,1,2,3,0,0,3,4,5,0.21473893596321636,1.313981466783316,4.850544877077273,0.11125951751901804,0.6276212318219561,simulated,simulated,simulated,4
13131,0,1,0,2,2,3,4,0,0,0.21473236117235972,1.2687390393665556,4.850544877077273,0.10193880464152073,0.6761973945731761,simulated,simulated,simulated,5
10942,0,1,2,3,3,3,1,2,0,0.21472795057009053,1.2794599190995912,4.850544877077273,0.10415345759897361,0.6649953788633394,simulated,simulated,simulated,3
11640,0,1,1,2,3,0,2,4,0,0.21472456275512863,1.3260079856043228,4.850544877077273,0.11375330677742244,0.6529047431432182,simulated,simulated,simulated,4
10071,0,1,1,2,2,1,0,2,3,0.2147218403271589,1.1040685183719803,4.850544877077273,0.06800045475824397,0.6412716839050239,simulated,simulated,simulated,6
8597,0,0,1,2,1,2,3,3,1,0.21471430505231504,1.1622914692002004,4.850544877077273,0.08001137363301504,0.6576720271291436,simulated,simulated,simulated,4
3872,0,1,2,3,2,1,3,3,1,0.21469779751266982,1.3090808689860673,4.850544877077273,0.11029033693913816,0.6315868154372496,simulated,simulated,simulated,4
17473,0,1,2,0,3,4,1,0,4,0.2146916143076627,1.1169426886854121,4.850544877077273,0.07068485069878815,0.49592138203445235,simulated,simulated,simulated,4
12811,0,1,2,0,3,4,3,0,1,0.21468746873088906,1.1472560887076353,4.850544877077273,0.0769384797440023,0.49299316421961725,simulated,simulated,simulated,3
9353,0,1,2,2,3,3,0,1,1,0.2146869429263627,1.2400580314288545,4.850544877077273,0.09607127729799399,0.6726925056934457,simulated,simulated,simulated,4
13232,0,1,2,0,3,0,1,4,4,0.21466627664637872,1.1248978314687765,4.850544877077273,0.07235023973264246,0.506927495736933,simulated,simulated,simulated,5
5795,0,1,1,2,3,1,2,0,3,0.21466220793817836,1.2567153181819908,4.850544877077273,0.09953011859284407,0.6320106316501088,simulated,simulated,simulated,5
8351,0,1,2,0,2,1,3,0,1,0.21465185620742333,1.0799796720169172,4.850544877077273,0.06310422436692488,0.48722389755897777,simulated,simulated,simulated,4
15535,0,1,2,0,3,1,2,4,0,0.21465013210220785,1.1748377695727659,4.850544877077273,0.08266212204845948,0.49980993930509865,simulated,simulated,simulated,3
11833,0,1,2,1,3,4,3,3,4,0.2146487249073823,1.3249093425850649,4.850544877077273,0.11360264573749745,0.6069480346609288,simulated,simulated,simulated,4
16237,0,0,1,0,2,2,3,4,1,0.2146461308479568,0.9258747949809086,4.850544877077273,0.03133931757240846,0.462715705546871,simulated,simulated,simulated,6
15664,0,1,2,0,3,4,2,0,4,0.21464389544259688,1.166079912220691,4.850544877077273,0.0808628177690591,0.5006027389620522,simulated,simulated,simulated,4
17625,0,1,2,3,0,4,3,1,3,0.2146356318491056,1.2902077405797108,4.850544877077273,0.10646157305053033,0.6278767210601084,simulated,simulated,simulated,5
19477,0,1,2,1,3,3,3,4,5,0.21462013062047403,1.350753216147143,4.850544877077273,0.11895927516623304,0.6188637770439591,simulated,simulated,simulated,3
16755,0,1,2,0,3,0,2,4,4,0.21461855778131356,1.174035055004055,4.850544877077273,0.08252820680291263,0.5111164902520403,simulated,simulated,simulated,5
8374,0,1,2,0,3,3,2,3,2,0.2146164531742445,1.1443145974775648,4.850544877077273,0.07640307039280377,0.49143608258880334,simulated,simulated,simulated,6
7909,0,1,2,0,3,3,1,2,1,0.21460943451109138,1.0979385902850713,4.850544877077273,0.06684909985417516,0.4995560271700532,simulated,simulated,simulated,5
3385,0,1,2,0,3,3,0,1,0,0.214603432433495,0.9830171299415666,4.850544877077273,0.0431626172200846,0.4940288920562843,simulated,simulated,simulated,6
18844,0,1,2,1,3,4,2,4,5,0.2146032456366802,1.3853846979693096,4.850544877077273,0.1261158697496284,0.62517005792187,simulated,simulated,simulated,2
20396,0,1,2,1,3,2,2,4,5,0.21459977035681854,1.3526163836660512,4.850544877077273,0.11936375052749605,0.6063563140782628,simulated,simulated,simulated,3
9298,0,1,2,3,0,2,0,2,0,0.21458261347682805,1.186633654797474,4.850544877077273,0.08516150874714654,0.6299489181182181,simulated,simulated,simulated,5
19519,0,1,0,0,2,2,3,4,5,0.21456745062526394,1.1294458143531187,4.850544877077273,0.07338668884551233,0.5190125484968406,simulated,simulated,simulated,5
