,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
9735,0,1,0,2,3,0,1,0,1,0.330213183227722,1.180446879049454,2.5998200906410887,0.17186766280781207,0.6716383232032658,simulated,simulated,simulated,4
8998,0,0,1,0,2,1,3,3,1,0.3302094426541844,0.865437649197621,2.5998200906410887,0.05070562310839429,0.5685371344723906,simulated,simulated,simulated,5
13129,0,1,0,2,0,3,1,1,4,0.3301997710363618,1.136766524296967,2.5998200906410887,0.15507977597477862,0.6531994855235002,simulated,simulated,simulated,5
16628,0,1,2,2,2,1,2,3,4,0.33014839819826847,1.188589764629615,2.5998200906410887,0.1750645436347687,0.6669036344905689,simulated,simulated,simulated,4
9615,0,0,0,1,2,3,3,3,1,0.3301415100672602,1.0569783988070263,2.5998200906410887,0.12444817275782963,0.6492376808018938,simulated,simulated,simulated,4
9013,0,1,2,2,2,3,2,1,3,0.330131655856273,1.1624300391255704,2.5998200906410887,0.16501915683243784,0.6417661247512827,simulated,simulated,simulated,4
6531,0,1,0,2,3,0,2,1,0,0.3301267780092225,1.1924925215598703,2.5998200906410887,0.17658732805602612,0.6746968250500791,simulated,simulated,simulated,5
7681,0,0,1,2,1,1,0,2,3,0.3301258573039174,0.9590774419537166,2.5998200906410887,0.0868070056490065,0.5690720958725239,simulated,simulated,simulated,6
3581,0,1,2,1,3,3,1,1,1,0.33011515201260844,1.1208508954350802,2.5998200906410887,0.14904257567757961,0.6235610917430865,simulated,simulated,simulated,6
17417,0,0,1,2,0,3,2,4,3,0.33011208155999383,1.0370142215967602,2.5998200906410887,0.11679854020924306,0.5958347086994052,simulated,simulated,simulated,4
3507,0,1,2,0,1,2,1,3,1,0.3301082486975483,0.992943222528884,2.5998200906410887,0.09985081583643057,0.6083720709374719,simulated,simulated,simulated,3
3791,0,0,1,2,3,2,0,2,3,0.3301005454334802,1.0098072965041651,2.5998200906410887,0.10634515024701102,0.5903905714464168,simulated,simulated,simulated,5
16229,0,0,1,1,2,2,0,3,4,0.3300991171868519,1.0025319019037267,2.5998200906410887,0.10354815616179079,0.6048888938748773,simulated,simulated,simulated,5
3285,0,1,1,1,1,2,3,3,0,0.3300906099732217,1.0394830918159979,2.5998200906410887,0.11776964297554379,0.6384726155449897,simulated,simulated,simulated,4
9128,0,1,0,2,2,1,0,0,3,0.33008062719238485,1.0306838192586238,2.5998200906410887,0.11439505595901278,0.6225253885213037,simulated,simulated,simulated,4
9800,0,1,0,2,3,2,0,2,0,0.33006283363675326,1.147191783397744,2.5998200906410887,0.15922670588821777,0.6713969070246841,simulated,simulated,simulated,3
17855,0,1,1,1,2,3,3,0,4,0.33005956100918565,1.1829678194247597,2.5998200906410887,0.17299094457486125,0.6757067457709616,simulated,simulated,simulated,3
10291,0,1,2,3,0,0,3,2,0,0.33005157236284854,1.2097723113569983,2.5998200906410887,0.18330906661417048,0.6676770852397951,simulated,simulated,simulated,4
12981,0,1,2,1,3,4,1,0,1,0.3300473552998737,1.1756859992635789,2.5998200906410887,0.17020225641178788,0.6394562965575747,simulated,simulated,simulated,4
16041,0,0,1,0,2,2,3,1,4,0.3300198566262236,0.8997461582107926,2.5998200906410887,0.06409170266937936,0.5970973538251895,simulated,simulated,simulated,5
12358,0,1,2,2,0,0,3,2,4,0.3300125658162818,1.2361440301049194,2.5998200906410887,0.19349174381043135,0.6933408029969114,simulated,simulated,simulated,3
10473,0,1,2,2,2,1,0,2,3,0.3300113082867173,1.0802351475930378,2.5998200906410887,0.1335238969111444,0.6159114818241407,simulated,simulated,simulated,5
17198,0,0,1,0,2,3,4,4,0,0.33000861533982295,0.8967648226823891,2.5998200906410887,0.06295619709466607,0.5897938638727513,simulated,simulated,simulated,4
8187,0,0,1,2,0,3,3,0,0,0.33000355857600827,0.9931281465618196,2.5998200906410887,0.10002663550789645,0.5880146428817556,simulated,simulated,simulated,5
5063,0,1,0,2,1,3,2,3,0,0.3299794526594828,1.1931063162241016,2.5998200906410887,0.17697074461316928,0.6835520612964967,simulated,simulated,simulated,5
6235,0,0,1,2,2,2,1,0,3,0.3299719252108433,0.9911814414453538,2.5998200906410887,0.09930948432313295,0.5963717843227709,simulated,simulated,simulated,5
3467,0,0,1,2,3,2,3,2,3,0.3299709537139004,1.1306753395408267,2.5998200906410887,0.1529656678086389,0.6465021828870425,simulated,simulated,simulated,3
5845,0,1,1,2,0,2,1,1,3,0.3299616367052689,1.0958599122749417,2.5998200906410887,0.13958350923355037,0.6401925508191736,simulated,simulated,simulated,5
8747,0,1,1,1,2,1,3,1,3,0.3299521243463128,1.1111912539818949,2.5998200906410887,0.14549009953345451,0.6658272342688552,simulated,simulated,simulated,5
3884,0,1,1,1,2,1,3,1,1,0.3299487194125912,1.0933504812756882,2.5998200906410887,0.13863119396714177,0.651383538811987,simulated,simulated,simulated,5
1515,0,1,1,2,2,0,0,2,2,0.3299252052065418,1.0437971998234357,2.5998200906410887,0.11959443487557495,0.6146215894264915,simulated,simulated,simulated,5
6409,0,1,2,0,1,3,2,1,0,0.329891117313448,1.023369274038636,2.5998200906410887,0.11177108453348593,0.6413781725668035,simulated,simulated,simulated,4
4307,0,1,2,0,1,1,2,1,3,0.32987907768336433,0.9919978445864486,2.5998200906410887,0.09971635478782732,0.631239962063896,simulated,simulated,simulated,5
2924,0,1,2,0,2,2,1,1,1,0.3298480355149671,0.9603574119601254,2.5998200906410887,0.08757715766150434,0.5889209862538684,simulated,simulated,simulated,5
13199,0,1,0,0,2,1,3,4,3,0.3298412152394208,1.0802550647778575,2.5998200906410887,0.13370165094424966,0.7025622871784936,simulated,simulated,simulated,4
7135,0,1,2,2,1,3,2,1,1,0.32983876576880866,1.1730498958875668,2.5998200906410887,0.16939688986739157,0.6611323225674745,simulated,simulated,simulated,5
7207,0,1,2,2,0,2,3,2,2,0.3298295845406254,1.2038103218303682,2.5998200906410887,0.18123782285929635,0.677983056622848,simulated,simulated,simulated,5
9948,0,1,0,0,2,2,3,3,1,0.3298265811191996,1.033443507217656,2.5998200906410887,0.1157105939288745,0.6827955945852154,simulated,simulated,simulated,5
14384,0,1,2,1,3,0,3,1,4,0.3298066057050626,1.230624206127549,2.5998200906410887,0.1915745477858699,0.669424445877979,simulated,simulated,simulated,3
4530,0,1,2,0,0,3,3,3,0,0.329781945649245,1.0066184319314215,2.5998200906410887,0.10543717878340374,0.627627440365151,simulated,simulated,simulated,4
7768,0,1,0,2,2,3,2,3,3,0.32977852896443505,1.1863468750087693,2.5998200906410887,0.1745717033184606,0.6742596112236758,simulated,simulated,simulated,5
1723,0,1,1,2,1,2,2,1,2,0.3297720862341642,1.0907761252044454,2.5998200906410887,0.13781762167692496,0.6528704750397012,simulated,simulated,simulated,4
10284,0,1,2,0,2,3,1,2,3,0.3297690045271571,1.0636409050184295,2.5998200906410887,0.12738335801388198,0.6241080090756865,simulated,simulated,simulated,3
8392,0,1,0,2,3,2,2,1,0,0.3297663726022697,1.2062901068885141,2.5998200906410887,0.18225486428265095,0.6873290065177933,simulated,simulated,simulated,4
513,0,1,2,2,1,2,0,1,0,0.3297654589879888,1.0561910986910712,2.5998200906410887,0.12452139514568918,0.630011578005909,simulated,simulated,simulated,5
4012,0,1,2,1,2,0,3,1,1,0.3297640667820605,1.189890436823342,2.5998200906410887,0.17594916820526418,0.6725801409947207,simulated,simulated,simulated,4
5304,0,0,1,1,2,2,3,1,2,0.32974497672881165,1.1061109095561639,2.5998200906410887,0.14374313330899433,0.645497003399639,simulated,simulated,simulated,5
10512,0,0,0,1,2,0,3,3,1,0.3297398435533989,1.0153425206309032,2.5998200906410887,0.10883493180713018,0.6430315494184499,simulated,simulated,simulated,5
10365,0,1,2,1,3,0,0,3,2,0.3297349492105277,1.1328038503000541,2.5998200906410887,0.15402038694803188,0.6288195701846764,simulated,simulated,simulated,3
9968,0,0,0,1,2,1,3,0,3,0.3297263470103128,0.9985941803368951,2.5998200906410887,0.1024063132383671,0.6388090190844431,simulated,simulated,simulated,4
13019,0,1,0,0,2,1,3,4,1,0.32972230085522103,1.0714278697262278,2.5998200906410887,0.1304252553670386,0.692783775994651,simulated,simulated,simulated,5
14713,0,1,2,1,3,0,1,4,2,0.32971645706025776,1.2014903716173078,2.5998200906410887,0.1804586000491913,0.6584630392510111,simulated,simulated,simulated,4
15619,0,0,1,0,2,3,4,1,4,0.3297044459994033,0.9218845888238009,2.5998200906410887,0.07292248352997191,0.6056992905675633,simulated,simulated,simulated,5
5056,0,1,2,1,3,1,2,3,1,0.3296746834126876,1.2294102731353018,2.5998200906410887,0.19123954046391622,0.6817189098405831,simulated,simulated,simulated,4
4831,0,1,2,1,3,3,1,2,1,0.3296698339655304,1.1674957232957976,2.5998200906410887,0.16742945361514042,0.6484279359143237,simulated,simulated,simulated,5
10812,0,1,2,3,0,0,3,3,1,0.3296596576784179,1.1870282839119723,2.5998200906410887,0.17495267308800594,0.6600113573621422,simulated,simulated,simulated,5
7491,0,1,0,1,2,2,3,3,1,0.32964059829615033,1.1734037574051621,2.5998200906410887,0.16973116734199545,0.6951462891894831,simulated,simulated,simulated,4
10714,0,1,0,2,2,2,0,0,3,0.32962233618738024,1.020248165618674,2.5998200906410887,0.11083935627384754,0.6258343161114619,simulated,simulated,simulated,5
7373,0,1,0,2,2,0,0,1,3,0.3296106612746694,1.0337725813611316,2.5998200906410887,0.11605308951018747,0.6234639703981231,simulated,simulated,simulated,5
6190,0,1,2,1,1,2,2,3,0,0.3295892139478782,1.1236592331978172,2.5998200906410887,0.15064871839679594,0.651275968400263,simulated,simulated,simulated,4
8954,0,1,1,2,0,2,2,3,1,0.32953724251311334,1.1516167686476266,2.5998200906410887,0.16145433218952698,0.6670170160892024,simulated,simulated,simulated,6
9184,0,1,2,3,0,3,3,3,1,0.3295237870337846,1.1981275516913406,2.5998200906410887,0.17935778829280075,0.6633532432124436,simulated,simulated,simulated,5
1843,0,1,2,0,1,1,2,2,2,0.32952279921174177,0.9688237834928699,2.5998200906410887,0.09115891604609294,0.6257570314701546,simulated,simulated,simulated,5
7570,0,1,2,3,0,3,3,2,0,0.3295223031970751,1.223673555645175,2.5998200906410887,0.18918533818915637,0.6777867218248921,simulated,simulated,simulated,4
7422,0,1,2,1,3,1,0,1,0,0.3294804325597236,1.0786936416662682,2.5998200906410887,0.13346184471504116,0.6212485264200573,simulated,simulated,simulated,4
6970,0,1,1,0,2,0,3,0,2,0.3294653902932403,1.015287928578213,2.5998200906410887,0.10908838667094332,0.658468003608119,simulated,simulated,simulated,5
8399,0,0,1,2,1,2,0,3,2,0.3294579167593553,0.9915522245958729,2.5998200906410887,0.09996611154730208,0.5982556419082372,simulated,simulated,simulated,6
5443,0,0,0,1,2,3,3,0,3,0.3294533066145682,1.0162914866329813,2.5998200906410887,0.10948648092718613,0.6263313978856873,simulated,simulated,simulated,6
12524,0,1,1,0,0,2,3,0,4,0.32941677205262576,0.9298925094477675,2.5998200906410887,0.07629034008353586,0.6033943698327471,simulated,simulated,simulated,6
11729,0,0,1,2,0,3,1,0,4,0.32940659024672314,1.0040642999460863,2.5998200906410887,0.10483010775013887,0.5962592783211718,simulated,simulated,simulated,4
4408,0,1,2,2,2,0,0,1,3,0.3293912476141476,1.0730277650778617,2.5998200906410887,0.1313716955563832,0.6205018642306168,simulated,simulated,simulated,4
6827,0,1,2,0,3,1,2,0,1,0.32938478285486106,1.0760922173614669,2.5998200906410887,0.13255687737176022,0.6533726355651803,simulated,simulated,simulated,4
10577,0,1,2,1,1,0,3,1,0,0.329383826988376,1.092984426113059,2.5998200906410887,0.139055286201395,0.6314549284471103,simulated,simulated,simulated,5
12047,0,1,2,0,0,3,3,0,4,0.32937873799089834,1.0101236368661874,2.5998200906410887,0.10718863547920654,0.6170562617094134,simulated,simulated,simulated,5
10756,0,0,0,1,2,0,3,2,2,0.3293767701525918,1.0238045255725294,2.5998200906410887,0.11245284771495842,0.6404055587893742,simulated,simulated,simulated,6
9742,0,0,1,2,0,2,3,2,1,0.3293511337860129,1.0230334341166332,2.5998200906410887,0.11218188992155216,0.6117969434047483,simulated,simulated,simulated,6
13854,0,1,0,1,2,1,3,3,4,0.3293131376519649,1.1823793849076134,2.5998200906410887,0.17351103130238035,0.7029724903421202,simulated,simulated,simulated,3
11391,0,1,0,2,1,0,2,3,4,0.329303766456726,1.1809901261728628,2.5998200906410887,0.1729860352389956,0.6897819550165845,simulated,simulated,simulated,4
3742,0,1,2,0,2,3,1,1,0,0.32929949906687295,1.0195625568131654,2.5998200906410887,0.11089847945200298,0.6138836146158253,simulated,simulated,simulated,5
4791,0,1,2,0,0,1,3,0,2,0.32929122810056777,0.9637740087240845,2.5998200906410887,0.0894481316893006,0.5994133274147025,simulated,simulated,simulated,5
11024,0,0,1,2,3,2,1,2,2,0.3292870860732475,1.127106918421107,2.5998200906410887,0.1522769708120058,0.6546329697656921,simulated,simulated,simulated,5
13777,0,0,1,2,2,3,2,0,4,0.32927839342108733,0.9953962064291001,2.5998200906410887,0.1016241917468948,0.5629256134360052,simulated,simulated,simulated,5
12942,0,0,1,0,2,3,4,2,3,0.3292729985730669,0.9310093805805274,2.5998200906410887,0.07686370910964062,0.591550105341367,simulated,simulated,simulated,4
10649,0,1,0,2,3,2,0,2,2,0.32926335589137246,1.1551176042462696,2.5998200906410887,0.1630747872185378,0.6757173420388016,simulated,simulated,simulated,5
8260,0,0,1,1,2,1,3,0,1,0.32924858799364753,1.0459391142150976,2.5998200906410887,0.12109492232447992,0.6216554819834081,simulated,simulated,simulated,6
8328,0,1,2,0,2,1,1,3,3,0.32924778419014666,1.0550289780274957,2.5998200906410887,0.12459206952694139,0.639714016450248,simulated,simulated,simulated,4
5329,0,1,2,1,1,3,0,1,0,0.3292173477976019,0.9825617309515022,2.5998200906410887,0.09674855905029188,0.5649439974891498,simulated,simulated,simulated,6
9122,0,0,1,2,0,0,3,1,2,0.3292009817288588,1.0132986631434482,2.5998200906410887,0.10858764019943372,0.6182698841543587,simulated,simulated,simulated,5
17111,0,1,0,2,0,0,3,2,4,0.329170438162222,1.1878007215353836,2.5998200906410887,0.17573900455675262,0.6952323830577531,simulated,simulated,simulated,5
2018,0,0,1,2,2,1,0,0,0,0.3291651442847765,0.8366882633488713,2.5998200906410887,0.04069170019847498,0.4849526963224029,simulated,simulated,simulated,4
5386,0,1,1,2,0,0,2,3,1,0.3291624551710941,1.1382218452279547,2.5998200906410887,0.1566768693939727,0.6610277251417367,simulated,simulated,simulated,5
11861,0,1,2,1,0,3,3,4,0,0.32915923085286436,1.2229538876200126,2.5998200906410887,0.18927159598464002,0.6794196998602563,simulated,simulated,simulated,2
6335,0,1,2,2,2,1,1,3,0,0.3291519137097223,1.1765781452344148,2.5998200906410887,0.17144085481269228,0.6619774297644749,simulated,simulated,simulated,3
12182,0,1,0,2,1,2,2,3,4,0.3291294433263672,1.1942791850772925,2.5998200906410887,0.17827188856802778,0.7019555770258012,simulated,simulated,simulated,5
3311,0,1,2,0,1,0,3,0,1,0.3291120029149237,1.00110099614252,2.5998200906410887,0.10398488397953408,0.6434316164642013,simulated,simulated,simulated,4
642,0,1,2,1,1,2,0,0,2,0.32910670504576633,0.9435109944027282,2.5998200906410887,0.0818386483840852,0.5389722943952138,simulated,simulated,simulated,5
4986,0,1,2,0,3,0,2,3,3,0.32910194808762583,1.1065621700174677,2.5998200906410887,0.1445597356766577,0.6793284689035177,simulated,simulated,simulated,6
8930,0,1,2,1,2,3,0,1,1,0.3290711097591401,1.0805585129997737,2.5998200906410887,0.1345884753555858,0.6094070599638205,simulated,simulated,simulated,4
2319,0,0,1,2,1,1,0,0,0,0.32904701834958616,0.875996666207892,2.5998200906410887,0.05592948883668244,0.5245637057491153,simulated,simulated,simulated,5
8196,0,1,2,0,1,1,2,3,0,0.32902808626757896,1.029800017722423,2.5998200906410887,0.11510764969309481,0.6629272798032227,simulated,simulated,simulated,4
15494,0,1,2,1,0,3,3,2,4,0.3289703355631972,1.2157080318439726,2.5998200906410887,0.1866734308149608,0.6724553078526225,simulated,simulated,simulated,2
6450,0,1,0,2,2,1,1,3,0,0.3289601722962192,1.149155482105442,2.5998200906410887,0.16108468822760352,0.665218242437813,simulated,simulated,simulated,5
5368,0,1,0,2,0,3,3,3,2,0.3289562157972383,1.2087883884837447,2.5998200906410887,0.18402596511770344,0.7010340907386636,simulated,simulated,simulated,4
1281,0,1,1,2,2,0,2,1,1,0.3289513502598409,1.0806149138264973,2.5998200906410887,0.13472992898169273,0.6287805718475821,simulated,simulated,simulated,4
16315,0,1,0,1,2,2,3,0,4,0.32894727186185646,1.1730851782897793,2.5998200906410887,0.170301954868105,0.688583796098968,simulated,simulated,simulated,4
8770,0,1,2,0,0,2,3,0,0,0.3289275210291286,0.9605401457289232,2.5998200906410887,0.0885679592296897,0.6051883465052145,simulated,simulated,simulated,5
9905,0,1,2,0,2,3,0,2,2,0.328911745597149,0.9630124691834043,2.5998200906410887,0.08953469410050936,0.5875757818013045,simulated,simulated,simulated,5
3806,0,1,2,2,1,3,2,1,2,0.3289076621025808,1.1706690172356793,2.5998200906410887,0.169412207606563,0.6581358492525572,simulated,simulated,simulated,5
10908,0,1,2,0,1,2,0,2,3,0.32889107206734625,0.9123685638220443,2.5998200906410887,0.07007559457075713,0.5745521290081028,simulated,simulated,simulated,3
5277,0,1,0,2,3,0,1,0,0,0.32888945602876074,1.172760640444981,2.5998200906410887,0.17023493981541502,0.6667129135545566,simulated,simulated,simulated,5
9820,0,1,0,2,3,1,2,2,1,0.3288331632924908,1.214017045381367,2.5998200906410887,0.18616017867026524,0.6896907152387732,simulated,simulated,simulated,5
7583,0,1,2,2,0,2,3,2,3,0.3288286250377219,1.2174731459108807,2.5998200906410887,0.1874940783458321,0.6907607632441415,simulated,simulated,simulated,4
15875,0,1,0,0,2,1,3,3,4,0.32878660209133237,1.0525686443680513,2.5998200906410887,0.12410690396566135,0.6888054090543378,simulated,simulated,simulated,5
11332,0,1,0,1,2,3,3,4,3,0.32876802862742927,1.2420462203013336,2.5998200906410887,0.19700651124239232,0.7094336391786691,simulated,simulated,simulated,4
17295,0,1,0,0,2,0,3,4,4,0.3287641656814708,1.0568685318483153,2.5998200906410887,0.12578325769685714,0.6980720164177612,simulated,simulated,simulated,4
7356,0,0,1,2,3,0,1,3,2,0.32875657373848455,1.1317442209091921,2.5998200906410887,0.15459118445163159,0.6545142500488479,simulated,simulated,simulated,4
5372,0,1,0,2,1,3,0,2,1,0.32874415706914184,1.096269349517452,2.5998200906410887,0.14095847562962063,0.6534994330102479,simulated,simulated,simulated,5
7758,0,1,1,0,2,1,2,3,0,0.328744047612304,1.0310077883876345,2.5998200906410887,0.11585624767290123,0.6570806986265334,simulated,simulated,simulated,4
10480,0,1,2,2,0,2,3,2,1,0.3287309636010587,1.2100133257637584,2.5998200906410887,0.18472237963946986,0.6835621417638138,simulated,simulated,simulated,4
7125,0,0,1,2,3,2,0,2,2,0.3287306516357882,0.9977250303941374,2.5998200906410887,0.10306769704037691,0.5877476722512689,simulated,simulated,simulated,6
16834,0,1,0,2,0,3,0,1,4,0.32872399148930365,1.0695065908019599,2.5998200906410887,0.13068456016445362,0.6377369622037319,simulated,simulated,simulated,4
7026,0,1,0,2,1,2,1,3,3,0.32870663162676594,1.1678955758661425,2.5998200906410887,0.16854645604637444,0.6920962784095237,simulated,simulated,simulated,4
8303,0,1,2,1,2,0,3,0,2,0.32869611570672497,1.1951013071713377,2.5998200906410887,0.1790214388743877,0.671680069219339,simulated,simulated,simulated,3
3094,0,1,1,2,1,2,2,2,1,0.3286857923053239,1.0912695682317246,2.5998200906410887,0.139093714518796,0.6529747260603616,simulated,simulated,simulated,6
421,0,1,0,2,2,2,0,1,1,0.3286798105995352,1.0116763482262032,2.5998200906410887,0.1084848008739243,0.6243396491705708,simulated,simulated,simulated,5
3782,0,1,0,2,2,2,1,3,2,0.32867092271474774,1.1522027749531578,2.5998200906410887,0.16254605462542152,0.6716626903431298,simulated,simulated,simulated,5
4511,0,1,2,1,2,2,1,3,3,0.32865868846467894,1.1431324115699923,2.5998200906410887,0.1590694461606358,0.6481608809326098,simulated,simulated,simulated,5
8528,0,1,2,1,3,2,2,0,1,0.32865702546201137,1.2073529340273412,2.5998200906410887,0.18377301937952636,0.6695016262444492,simulated,simulated,simulated,3
10326,0,1,2,3,0,0,2,3,0,0.32865585114294715,1.2428420918682086,2.5998200906410887,0.19742481435831333,0.6909256912968157,simulated,simulated,simulated,4
16166,0,1,0,1,2,3,4,0,4,0.3286318612350365,1.1952236089027881,2.5998200906410887,0.17913273572869745,0.693523981867172,simulated,simulated,simulated,3
3855,0,1,1,2,0,1,1,3,0,0.328623338263345,1.1294788055175922,2.5998200906410887,0.1538530460191092,0.6570728064372556,simulated,simulated,simulated,4
1520,0,1,2,1,1,2,0,1,2,0.3286224838305034,0.9466820903274171,2.5998200906410887,0.08354260627886079,0.5356240516576505,simulated,simulated,simulated,4
8801,0,1,2,1,3,1,2,1,3,0.3286172282150073,1.2037587209116059,2.5998200906410887,0.18243033130430608,0.6740950382422571,simulated,simulated,simulated,4
5973,0,0,1,2,1,0,0,3,1,0.32859603408560856,0.9678077249104412,2.5998200906410887,0.09169486236669173,0.5827364311098164,simulated,simulated,simulated,4
5776,0,1,2,2,3,0,3,0,1,0.32858659406827173,1.2824361672036784,2.5998200906410887,0.2127236157687686,0.6968886573554196,simulated,simulated,simulated,2
1153,0,1,2,2,1,1,0,1,0,0.3285828715592638,1.0559006952699792,2.5998200906410887,0.12559228122164084,0.6310371034790198,simulated,simulated,simulated,6
2756,0,1,1,2,2,1,2,2,0,0.32857612139960457,1.079663082926556,2.5998200906410887,0.1347390437006592,0.630667765363023,simulated,simulated,simulated,4
16490,0,0,1,2,3,0,2,2,4,0.32855914235967054,1.0799577708230559,2.5998200906410887,0.13486937208255756,0.6219981715193708,simulated,simulated,simulated,4
17404,0,1,0,2,2,1,2,3,4,0.3285544991288707,1.1774703756872622,2.5998200906410887,0.17238145869962676,0.679624204650513,simulated,simulated,simulated,5
6337,0,1,0,2,2,3,2,1,3,0.32853775678687613,1.1513106501832175,2.5998200906410887,0.16233607189729501,0.6545329490441121,simulated,simulated,simulated,5
1041,0,1,1,2,1,2,1,1,2,0.328530523624079,1.0669449522797398,2.5998200906410887,0.1298927142645291,0.6354896485163182,simulated,simulated,simulated,6
7011,0,0,0,1,1,2,2,3,3,0.3285066065645659,0.9940344983278835,2.5998200906410887,0.10187220847558372,0.6291050775277485,simulated,simulated,simulated,4
2507,0,1,2,2,2,2,0,0,2,0.3284998473870553,1.0092468725235013,2.5998200906410887,0.10773028569251553,0.5910025955374076,simulated,simulated,simulated,6
3511,0,1,2,1,3,1,3,2,0,0.3284515964624599,1.2279879352424596,2.5998200906410887,0.1919155365219847,0.6837089145547419,simulated,simulated,simulated,3
7198,0,1,1,2,0,3,2,2,2,0.32838186350510257,1.1425049434588803,2.5998200906410887,0.15910492053084996,0.6584149130436439,simulated,simulated,simulated,5
13889,0,1,2,2,0,2,0,3,4,0.32837826369189393,1.126621284425935,2.5998200906410887,0.15299899796205846,0.6510266881992859,simulated,simulated,simulated,5
5625,0,1,2,0,1,2,2,3,0,0.32837078762933936,1.0410222137184169,2.5998200906410887,0.12008147624662824,0.6604002368194887,simulated,simulated,simulated,2
10800,0,1,2,1,0,2,3,0,2,0.3283519723749322,1.1373089635139872,2.5998200906410887,0.15713621954166648,0.6393407771347803,simulated,simulated,simulated,4
3973,0,1,2,1,0,3,3,3,2,0.3283412435884572,1.177036899328353,2.5998200906410887,0.17242798102628074,0.6566083271695916,simulated,simulated,simulated,4
4398,0,1,2,2,3,1,2,2,3,0.3283137059427763,1.2424424522698692,2.5998200906410887,0.19761324138399272,0.6812296785220269,simulated,simulated,simulated,4
10856,0,0,1,2,3,0,3,2,1,0.3282937394423433,1.1157401434588743,2.5998200906410887,0.1488981783848455,0.6326511975860676,simulated,simulated,simulated,4
8170,0,1,1,0,2,2,2,3,0,0.3282889436755694,1.0416898175537308,2.5998200906410887,0.12042010867499964,0.6641521232132541,simulated,simulated,simulated,4
4922,0,0,1,1,2,1,3,0,2,0.3282774929888528,1.0594741352631265,2.5998200906410887,0.12727215489885216,0.6311903231443745,simulated,simulated,simulated,6
16328,0,1,2,1,3,4,1,0,0,0.32825964834473753,1.1756545090516874,2.5998200906410887,0.17197785090883333,0.6452960839903787,simulated,simulated,simulated,4
10310,0,1,2,0,2,3,2,3,3,0.3282596405643994,1.1051918947400075,2.5998200906410887,0.14487497777624464,0.663924524923635,simulated,simulated,simulated,5
1231,0,1,1,2,2,2,2,0,1,0.32824544047192306,1.071714706331655,2.5998200906410887,0.132012445155998,0.6282545417371452,simulated,simulated,simulated,6
11761,0,0,0,1,0,2,3,4,3,0.32824063641492274,0.966561279476825,2.5998200906410887,0.09157082477256709,0.6314078354316703,simulated,simulated,simulated,5
10795,0,1,2,0,3,1,3,0,1,0.328237041690993,1.0745595336148581,2.5998200906410887,0.1331150839935551,0.6407741577012636,simulated,simulated,simulated,4
3943,0,1,2,1,3,1,2,1,1,0.3281951329196864,1.1866213298910826,2.5998200906410887,0.17626066623812545,0.6703121219178554,simulated,simulated,simulated,6
16662,0,1,2,1,1,0,2,3,4,0.32817889467037276,1.1463921556562657,2.5998200906410887,0.1608030744406466,0.6636311662853811,simulated,simulated,simulated,4
3893,0,1,2,0,3,0,3,2,3,0.32816862142415726,1.1019349875602724,2.5998200906410887,0.14371325362418766,0.6737617271391978,simulated,simulated,simulated,4
10872,0,0,1,2,3,2,3,2,2,0.3281393449093797,1.1255742346744981,2.5998200906410887,0.15283517743380037,0.6426072122572348,simulated,simulated,simulated,5
3727,0,1,1,0,2,3,1,3,1,0.32811621573817584,1.0127525181977983,2.5998200906410887,0.1094623359057859,0.6251341994037163,simulated,simulated,simulated,6
5206,0,1,2,0,2,0,3,0,3,0.32811500436115026,1.0579545611903276,2.5998200906410887,0.12685015151563858,0.6704632048944826,simulated,simulated,simulated,4
4411,0,1,2,3,0,1,3,0,0,0.32811428991199953,1.18559163667424,2.5998200906410887,0.17594544598722403,0.6534779286406537,simulated,simulated,simulated,4
9475,0,1,1,1,1,1,2,3,2,0.3281012359128319,1.0172623263395566,2.5998200906410887,0.11121197735559869,0.6417044733563395,simulated,simulated,simulated,5
5017,0,0,1,1,1,2,3,2,3,0.3280653468923789,1.0507459811494821,2.5998200906410887,0.12412708633841028,0.6332824564526718,simulated,simulated,simulated,3
10108,0,1,2,0,3,0,0,1,1,0.32806284721780643,0.9439384364923403,2.5998200906410887,0.08304691839239202,0.5949678068887345,simulated,simulated,simulated,6
6942,0,1,2,2,0,0,3,1,0,0.328046999520911,1.1987773463048947,2.5998200906410887,0.18108451410559495,0.6847642697982295,simulated,simulated,simulated,5
5348,0,1,2,2,1,1,2,3,2,0.3280446310567118,1.1770997609194664,2.5998200906410887,0.17274877276617204,0.6768967966451684,simulated,simulated,simulated,6
7593,0,1,2,2,3,0,0,2,3,0.3280400766275102,1.1950257921044425,2.5998200906410887,0.17964843168722158,0.6650543309589758,simulated,simulated,simulated,3
8137,0,1,2,0,2,0,3,0,1,0.32801734292448703,1.0504947410432055,2.5998200906410887,0.12407845280927646,0.6620273282481701,simulated,simulated,simulated,4
6161,0,0,0,1,2,2,0,3,3,0.32797916804872995,0.9093750985959698,2.5998200906410887,0.0698360861370847,0.5911619134185583,simulated,simulated,simulated,4
8702,0,1,0,2,0,1,3,0,3,0.3279752179402322,1.1580734463469815,2.5998200906410887,0.165499866187771,0.690682239837328,simulated,simulated,simulated,4
