,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
8895,0,1,1,2,0,3,3,1,0,0.19512179714627087,1.2403214894980394,5.142102868385321,0.09998918389129938,0.6749095392551379,simulated,simulated,simulated,4
13922,0,0,1,2,2,3,3,4,0,0.19512080187164638,1.172344452189896,5.142102868385321,0.08677048305169796,0.715914072601616,simulated,simulated,simulated,3
12417,0,1,1,0,0,2,3,4,0,0.19511985421550126,0.9911870737987372,5.142102868385321,0.05154121788869648,0.6203228969978581,simulated,simulated,simulated,5
16383,0,1,1,0,2,3,1,4,1,0.1951151914586775,1.048041780721539,5.142102868385321,0.0626025841728565,0.5797862708098703,simulated,simulated,simulated,6
16681,0,1,2,1,3,0,4,0,2,0.19511176107611106,1.2929044937455398,5.142102868385321,0.1102251927965791,0.6764760676433041,simulated,simulated,simulated,3
7920,0,1,2,0,3,1,0,3,0,0.195104710739593,0.9849657326484199,5.142102868385321,0.05034647869411844,0.46605086928884254,simulated,simulated,simulated,5
10287,0,1,1,2,0,3,3,3,0,0.1950967103316006,1.2609994410038063,5.142102868385321,0.10403557328101133,0.7040561154177855,simulated,simulated,simulated,4
18881,0,1,0,2,3,4,2,5,2,0.19508641856102105,1.3710898866920058,5.142102868385321,0.12545548063222375,0.6591454080359105,simulated,simulated,simulated,4
11692,0,1,2,2,1,0,3,4,2,0.19508015061213513,1.3388953645802935,5.142102868385321,0.11920078435387671,0.6523532429486378,simulated,simulated,simulated,4
12143,0,1,0,2,3,4,3,1,0,0.19507967699230466,1.3453048095630176,5.142102868385321,0.12044772175453325,0.6571136942037107,simulated,simulated,simulated,4
12609,0,0,1,2,1,3,3,4,0,0.1950724776642203,1.226810441478662,5.142102868385321,0.0974109697815103,0.7089390821531456,simulated,simulated,simulated,3
15730,0,1,2,1,3,1,0,4,0,0.19506097557444968,1.1769687335653625,5.142102868385321,0.08772960706693478,0.6205727003800963,simulated,simulated,simulated,4
4651,0,1,2,3,3,3,1,3,3,0.19505644413843148,1.2466365665318224,5.142102868385321,0.10128264866497086,0.6560241718968541,simulated,simulated,simulated,5
10366,0,1,2,3,1,0,3,2,3,0.1950398032402103,1.2726904248509197,5.142102868385321,0.10636606068503825,0.6105654345441951,simulated,simulated,simulated,5
6870,0,1,1,2,2,0,3,2,2,0.1950351865084845,1.249126402182306,5.142102868385321,0.10178811202051538,0.6911112885345827,simulated,simulated,simulated,4
9381,0,1,2,3,3,1,3,3,3,0.19503394467086044,1.2230162461668277,5.142102868385321,0.09671163435625843,0.6265653067761408,simulated,simulated,simulated,5
18837,0,0,1,1,2,3,4,5,5,0.19503364009016355,1.2579413077349857,5.142102868385321,0.10350391927303229,0.7133456416801096,simulated,simulated,simulated,4
10746,0,1,1,2,1,3,1,1,0,0.1950324659657965,1.1355273703105717,5.142102868385321,0.07969889181846176,0.6231158024495445,simulated,simulated,simulated,5
10108,0,1,2,0,3,0,0,1,1,0.1950305433937316,0.9439384364923403,5.142102868385321,0.042441946039961646,0.45602888830410326,simulated,simulated,simulated,6
13673,0,1,1,1,2,2,3,4,4,0.1950212826029174,1.2630526316081936,5.142102868385321,0.10451029107777358,0.7048576051744839,simulated,simulated,simulated,2
8175,0,1,2,3,0,1,2,2,1,0.19502074801394498,1.2840699238132505,5.142102868385321,0.10859812083430778,0.6863163231209402,simulated,simulated,simulated,4
9098,0,1,2,3,0,2,3,0,1,0.1950090895603822,1.2159018206436532,5.142102868385321,0.09535292602872858,0.6015807170298835,simulated,simulated,simulated,3
16651,0,1,2,1,1,3,3,2,4,0.19500231561877523,1.2235780191755574,5.142102868385321,0.09685251307197515,0.6448409002662352,simulated,simulated,simulated,4
12685,0,0,1,2,3,2,0,0,4,0.19500137248179517,1.0111421006663668,5.142102868385321,0.055540412898349906,0.6042112687869174,simulated,simulated,simulated,4
15006,0,0,1,2,3,1,2,1,4,0.19499969118278493,1.1543527721334135,5.142102868385321,0.08339269834367827,0.6344770064048056,simulated,simulated,simulated,5
7638,0,1,1,2,0,1,0,3,0,0.19499806632053263,1.0876973484276014,5.142102868385321,0.07043164520980899,0.6114198391896877,simulated,simulated,simulated,6
18982,0,1,0,2,3,4,1,0,5,0.1949973833883809,1.3189305578269996,5.142102868385321,0.11540093637830431,0.6890772598641657,simulated,simulated,simulated,3
13927,0,1,2,3,0,4,1,0,3,0.1949847462238703,1.2754777898444034,5.142102868385321,0.10696318484099558,0.6581031777797997,simulated,simulated,simulated,3
8725,0,1,1,2,3,0,3,0,1,0.19498289302702543,1.2873740360106034,5.142102868385321,0.10927853632262594,0.6835908504187638,simulated,simulated,simulated,4
8688,0,1,2,1,3,3,0,2,1,0.19497632890487315,1.1608739846552,5.142102868385321,0.08468426016732072,0.6096399528008702,simulated,simulated,simulated,4
20304,0,1,2,2,3,4,3,2,5,0.1949740959954105,1.4254730318697315,5.142102868385321,0.13614385478017121,0.6713734659176012,simulated,simulated,simulated,2
5455,0,1,2,0,2,3,0,2,1,0.19497150037402844,0.9629711736578697,5.142102868385321,0.046202341921068375,0.45790672486519324,simulated,simulated,simulated,4
16504,0,0,1,2,3,4,1,3,3,0.1949547538800005,1.238292488313593,5.142102868385321,0.09976164127774985,0.6876847308949465,simulated,simulated,simulated,5
11547,0,1,2,1,3,4,3,2,4,0.19493459460696672,1.3430702179095726,5.142102868385321,0.12015823647161553,0.6621256675981657,simulated,simulated,simulated,3
4883,0,1,2,0,2,3,0,1,0,0.19492919783054075,0.9444854771385895,5.142102868385321,0.04264967622054565,0.44891662607299554,simulated,simulated,simulated,5
10220,0,1,2,2,3,2,0,3,1,0.19492575437195114,1.2332752717067723,5.142102868385321,0.09881492778758835,0.5840072095343678,simulated,simulated,simulated,5
4390,0,1,2,0,1,0,3,2,0,0.1949198722872123,1.0470834517450816,5.142102868385321,0.06261153426517523,0.5563969492549898,simulated,simulated,simulated,4
17706,0,0,1,2,3,4,3,0,0,0.19491627006410828,1.1664639010032,5.142102868385321,0.08583140662400396,0.6674939048407782,simulated,simulated,simulated,5
14398,0,1,0,2,3,3,1,4,3,0.19490413459169176,1.3376819100229733,5.142102868385321,0.11914081626657683,0.6887696445197131,simulated,simulated,simulated,5
19793,0,1,2,2,3,1,1,4,5,0.19489969675721142,1.3862559368655418,5.142102868385321,0.12859158920672206,0.6788256280352136,simulated,simulated,simulated,2
19924,0,1,2,2,0,3,4,5,0,0.19489456134190375,1.3718712216680191,5.142102868385321,0.1257992863821293,0.6935963147350281,simulated,simulated,simulated,2
3333,0,1,2,1,2,2,0,3,2,0.19488798858394518,1.1184751836395177,5.142102868385321,0.07652717986931112,0.5774975921915513,simulated,simulated,simulated,5
5480,0,1,2,2,1,3,3,3,3,0.1948799215194792,1.3185721749574295,5.142102868385321,0.11544870246733872,0.6504112694098978,simulated,simulated,simulated,5
5045,0,1,2,1,3,2,0,3,0,0.1948794362154842,1.1578682678540186,5.142102868385321,0.08419662219326045,0.572120346682063,simulated,simulated,simulated,5
15712,0,1,0,2,3,1,0,3,4,0.1948642346482674,1.2277905233662376,5.142102868385321,0.09780981222976963,0.6147998583354914,simulated,simulated,simulated,5
18044,0,1,0,2,3,4,2,3,5,0.19486170542316028,1.3574859103159627,5.142102868385321,0.12303458812503155,0.6350852132615045,simulated,simulated,simulated,4
12980,0,0,1,2,3,2,0,1,4,0.1948498164442074,1.0677130133156871,5.142102868385321,0.06669348214897151,0.639657761310501,simulated,simulated,simulated,5
19910,0,1,2,1,0,3,4,5,1,0.19484271563515998,1.2800947209165874,5.142102868385321,0.10800308371246038,0.6846512284237878,simulated,simulated,simulated,2
3404,0,1,2,0,3,2,3,0,3,0.19482747361129227,1.0966030405361555,5.142102868385321,0.07233415428410463,0.5635933481189332,simulated,simulated,simulated,4
7848,0,1,1,0,1,2,2,3,1,0.19482007822910807,1.0024242890458177,5.142102868385321,0.0540263284618731,0.5452055303952317,simulated,simulated,simulated,4
9901,0,1,1,0,0,1,2,3,3,0.1948145408674976,0.9421718547965151,5.142102868385321,0.042314396182853306,0.5983458337435488,simulated,simulated,simulated,4
14247,0,1,2,1,3,0,4,4,0,0.19480707389562069,1.31828072796496,5.142102868385321,0.11546487152992972,0.6877120014164184,simulated,simulated,simulated,4
4102,0,1,2,3,1,0,3,0,1,0.19480188022086264,1.22803967890171,5.142102868385321,0.09792062067333274,0.602370048287663,simulated,simulated,simulated,4
9352,0,1,2,0,3,2,1,2,0,0.1948001942884412,1.0823395549688377,5.142102868385321,0.06958757125289573,0.5642005375069037,simulated,simulated,simulated,3
11479,0,1,2,1,2,3,4,0,1,0.1947835504513682,1.2792979655097905,5.142102868385321,0.10790730150854128,0.6850558145894894,simulated,simulated,simulated,2
5954,0,0,1,2,1,1,3,1,2,0.19478239596119473,1.148410310231631,5.142102868385321,0.08245434536960168,0.6804213542979949,simulated,simulated,simulated,6
6466,0,1,2,1,3,2,3,3,2,0.19477490424929034,1.261271191871707,5.142102868385321,0.10441022756081121,0.6288281444703702,simulated,simulated,simulated,5
4949,0,1,1,2,1,3,2,2,0,0.19477459695302124,1.1729469431649402,5.142102868385321,0.08723385617766263,0.6189176301787667,simulated,simulated,simulated,6
16004,0,1,0,2,2,3,0,4,1,0.19476509007589504,1.171848617153624,5.142102868385321,0.08702976833694119,0.6417059548656832,simulated,simulated,simulated,5
8453,0,1,1,2,1,3,2,0,2,0.1947415466248319,1.1662600862449348,5.142102868385321,0.08596649360257895,0.615333594278299,simulated,simulated,simulated,6
13450,0,1,0,2,2,3,0,1,4,0.19473704594664154,1.1328442785676418,5.142102868385321,0.07947252302638426,0.6085219068729606,simulated,simulated,simulated,5
5132,0,1,2,3,0,0,0,1,0,0.19473257101057717,1.1248292068930725,5.142102868385321,0.07791828319541284,0.5796813790315931,simulated,simulated,simulated,5
16112,0,1,2,1,2,3,3,4,2,0.19472526076598795,1.3341853764397629,5.142102868385321,0.11863970883311369,0.670652268677572,simulated,simulated,simulated,3
14124,0,1,2,3,2,1,2,3,4,0.1947156823454521,1.37707784499425,5.142102868385321,0.1269907128634324,0.6763797801713156,simulated,simulated,simulated,2
17825,0,1,1,2,0,2,3,2,4,0.19471159580323416,1.269888648640908,5.142102868385321,0.10614939839036482,0.7027899119626353,simulated,simulated,simulated,4
8341,0,1,1,0,2,2,0,3,0,0.19469228205112088,0.9253529341025407,5.142102868385321,0.039165829594825875,0.5068415998135477,simulated,simulated,simulated,4
3828,0,1,1,2,2,0,0,3,2,0.1946897804480292,1.1332621647349366,5.142102868385321,0.07960105608770213,0.6385527220463895,simulated,simulated,simulated,5
16130,0,0,1,2,3,2,4,2,0,0.19468149273712343,1.2137695071443944,5.142102868385321,0.09526584551980702,0.7102807552714988,simulated,simulated,simulated,4
4237,0,1,2,1,2,2,3,2,3,0.19466932754232635,1.2507113003643742,5.142102868385321,0.10246219083809122,0.6589994898249112,simulated,simulated,simulated,6
16586,0,1,2,0,3,0,2,4,2,0.19466795906019474,1.1590851811310288,5.142102868385321,0.08464475608377238,0.6035482805210871,simulated,simulated,simulated,5
12438,0,1,2,3,0,3,2,2,4,0.19465937598411065,1.3199336880931307,5.142102868385321,0.11593402550143686,0.6977536224970959,simulated,simulated,simulated,4
11378,0,0,1,2,1,2,3,0,4,0.194651168634842,1.1476771916737567,5.142102868385321,0.08244300095504631,0.6903586611635577,simulated,simulated,simulated,5
13730,0,0,1,2,3,3,2,1,4,0.19464981666944858,1.161002134321131,5.142102868385321,0.0850356940484632,0.6585382220922191,simulated,simulated,simulated,5
15244,0,1,2,2,1,0,3,4,3,0.19464802941402115,1.3507365151854025,5.142102868385321,0.12193568923955769,0.6673054061592869,simulated,simulated,simulated,4
5044,0,1,0,2,1,3,0,1,3,0.19464281281270068,1.11190618719169,5.142102868385321,0.07549486341296618,0.5458360286059036,simulated,simulated,simulated,5
8597,0,0,1,2,1,2,3,3,1,0.1946388657827629,1.1622914692002004,5.142102868385321,0.08529738571417851,0.7133448064797139,simulated,simulated,simulated,4
3507,0,1,2,0,1,2,1,3,1,0.1946245396216365,0.992943222528884,5.142102868385321,0.052378055936116406,0.5012505294144787,simulated,simulated,simulated,3
5292,0,1,2,0,0,3,3,3,2,0.19462021921918948,1.0288521117564722,5.142102868385321,0.05936568455831206,0.5859969723881703,simulated,simulated,simulated,5
4718,0,1,2,0,2,3,3,3,0,0.19457974349185303,1.1309293746877727,5.142102868385321,0.07925742844266885,0.6033164305948135,simulated,simulated,simulated,4
14912,0,1,0,2,3,4,2,1,1,0.19457956159862566,1.2973714948098969,5.142102868385321,0.11162610322339635,0.6287913268771923,simulated,simulated,simulated,6
4362,0,1,2,3,2,2,2,3,2,0.1945784856305517,1.330035802602918,5.142102868385321,0.11797950403387043,0.6515428071249247,simulated,simulated,simulated,5
12207,0,0,1,2,3,4,3,3,2,0.19457405169957442,1.212777032832997,5.142102868385321,0.09518027713362408,0.6802898261806588,simulated,simulated,simulated,4
6330,0,1,2,1,1,2,0,3,0,0.19457346350735216,1.031767233815252,5.142102868385321,0.05997935270527443,0.5466147352196962,simulated,simulated,simulated,5
20112,0,1,2,2,0,2,3,4,5,0.19455877791594922,1.3385239253648717,5.142102868385321,0.11964992216388301,0.6819295877654138,simulated,simulated,simulated,4
13091,0,1,2,0,0,3,0,4,1,0.19455358583710203,0.9044040044935855,5.142102868385321,0.035230525318159574,0.47998587547583804,simulated,simulated,simulated,4
10107,0,1,1,0,1,2,3,0,3,0.1945531993312799,0.9600929563064655,5.142102868385321,0.04606090749662118,0.560934635670385,simulated,simulated,simulated,5
5380,0,1,2,3,1,0,3,3,1,0.19454453885022804,1.2403837814096654,5.142102868385321,0.10057855628019884,0.6075756862719023,simulated,simulated,simulated,5
18116,0,1,2,1,3,4,2,1,5,0.19453723684850477,1.324156787642651,5.142102868385321,0.11687744333519648,0.6531040986057325,simulated,simulated,simulated,3
7137,0,1,1,2,2,3,2,0,3,0.1945285204277214,1.1799578615527242,5.142102868385321,0.08884336680127437,0.6450282749852898,simulated,simulated,simulated,5
17411,0,1,2,0,0,3,0,1,4,0.19452554170784853,0.8653996659076032,5.142102868385321,0.027673280007602625,0.429257702851802,simulated,simulated,simulated,5
12731,0,1,2,0,2,3,1,2,4,0.19451220880003683,1.084237618688372,5.142102868385321,0.07024467882386362,0.5597869055043327,simulated,simulated,simulated,4
4158,0,1,2,3,1,0,2,0,1,0.19450422581348858,1.2862866262702464,5.142102868385321,0.10954573173791414,0.6581937981528145,simulated,simulated,simulated,3
4794,0,1,1,2,3,2,2,3,2,0.19449944545649434,1.2833381505150177,5.142102868385321,0.1089771132674838,0.6308662988039242,simulated,simulated,simulated,3
11647,0,1,2,2,3,4,1,4,1,0.19449039909315657,1.3892944615046379,5.142102868385321,0.1295917977717971,0.6763995611613944,simulated,simulated,simulated,3
1552,0,1,1,2,2,2,0,2,1,0.1944807665755539,1.0578257088345675,5.142102868385321,0.0651397185823068,0.5957123346813069,simulated,simulated,simulated,5
12103,0,0,1,2,3,4,2,2,1,0.194471999493391,1.1506319055585676,5.142102868385321,0.08319678207148855,0.6430932432215057,simulated,simulated,simulated,5
16237,0,0,1,0,2,2,3,4,1,0.19445954265008736,0.9258747949809086,5.142102868385321,0.039500056829091267,0.6079587573210375,simulated,simulated,simulated,6
15894,0,1,0,2,1,3,0,0,4,0.19445374675973737,1.1104899462252926,5.142102868385321,0.07540850888360222,0.5902917089490661,simulated,simulated,simulated,6
7567,0,1,2,0,3,3,1,2,0,0.19445031977510507,1.088988917156555,5.142102868385321,0.07123056695768039,0.5902819934473238,simulated,simulated,simulated,4
13439,0,1,0,2,3,4,0,3,2,0.19443930600121728,1.2597747498666776,5.142102868385321,0.10445480829264014,0.6140791089867126,simulated,simulated,simulated,5
13899,0,1,2,2,1,3,0,2,4,0.194429821651124,1.1835723061693626,5.142102868385321,0.08964497734551857,0.5692704999445792,simulated,simulated,simulated,4
2652,0,1,1,2,2,1,0,2,2,0.19441532149192642,1.060724388593343,5.142102868385321,0.0657688785181978,0.5830824667119652,simulated,simulated,simulated,5
9687,0,1,1,2,2,0,3,2,0,0.19441465277292624,1.2452060795397164,5.142102868385321,0.1016462489812653,0.6857716790505297,simulated,simulated,simulated,5
9951,0,1,1,2,2,3,2,0,1,0.19439920995234194,1.1593513415287022,5.142102868385321,0.0849652661937844,0.6432353155455215,simulated,simulated,simulated,6
425,0,1,2,0,1,2,0,2,1,0.19439759517560806,0.8710760079953361,5.142102868385321,0.028905121625768377,0.3826645455856119,simulated,simulated,simulated,3
5365,0,1,1,2,0,3,0,1,2,0.19439612111996873,1.0916276447051374,5.142102868385321,0.07179792678755825,0.5913572576490878,simulated,simulated,simulated,4
16557,0,0,1,2,1,2,3,1,4,0.194389721968816,1.1842679506699625,5.142102868385321,0.08982036107764146,0.7026487510852335,simulated,simulated,simulated,5
7446,0,1,2,1,3,3,0,1,1,0.19437816176835354,1.1190901658027508,5.142102868385321,0.07715660409066727,0.5737778054788956,simulated,simulated,simulated,4
10055,0,1,2,3,0,2,1,2,0,0.19436045459375229,1.2558678924410163,5.142102868385321,0.10377388154598041,0.6622190031096502,simulated,simulated,simulated,3
4864,0,1,2,0,3,1,1,3,2,0.1943267267018285,1.0821250307651016,5.142102868385321,0.0700193196811744,0.5414714263730609,simulated,simulated,simulated,4
10288,0,1,2,3,3,3,2,0,0,0.19431480480127927,1.2835652624708143,5.142102868385321,0.10920592105852046,0.7072977905699691,simulated,simulated,simulated,4
16795,0,1,2,2,3,4,4,2,3,0.19430919121357815,1.4380296317888288,5.142102868385321,0.1392506788002004,0.6774479794513355,simulated,simulated,simulated,2
19624,0,1,2,2,1,3,2,4,5,0.19430556755642892,1.3011529407137,5.142102868385321,0.11263548626900102,0.6113630689596159,simulated,simulated,simulated,4
4882,0,1,2,3,2,1,2,0,1,0.194303153236844,1.3186235955761856,5.142102868385321,0.11603547067025405,0.6776480486684697,simulated,simulated,simulated,3
3278,0,1,2,0,1,2,0,1,0,0.19429982140398128,0.8377547645248815,5.142102868385321,0.022522814324859586,0.33835390156080414,simulated,simulated,simulated,4
3280,0,1,1,0,2,0,3,2,2,0.19429399149570314,1.0669913535167732,5.142102868385321,0.06710896377541761,0.6002793521552834,simulated,simulated,simulated,5
13870,0,1,2,2,3,2,3,4,1,0.19428563064034732,1.394269711221047,5.142102868385321,0.13076411779713476,0.6699732465220551,simulated,simulated,simulated,4
7895,0,1,2,2,2,3,0,1,2,0.1942818073291408,1.12443366367808,5.142102868385321,0.07829212441436323,0.5728889002759514,simulated,simulated,simulated,3
12296,0,1,1,2,2,3,1,2,4,0.19426782360696082,1.2193756123749444,5.142102868385321,0.09676975056590541,0.6708281766675648,simulated,simulated,simulated,5
13663,0,1,2,2,3,2,3,1,4,0.19425758651109337,1.3552653726350647,5.142102868385321,0.12320687248657826,0.6430487691242088,simulated,simulated,simulated,5
16945,0,1,2,3,0,2,2,0,4,0.19425528415913673,1.2959023902405122,5.142102868385321,0.11166467953885352,0.6568065475117111,simulated,simulated,simulated,4
8472,0,1,1,0,2,3,2,3,3,0.19425423752711524,1.0981199569492055,5.142102868385321,0.07320238960339542,0.586933401823799,simulated,simulated,simulated,5
12212,0,1,2,1,3,4,1,1,2,0.19425240678586242,1.191988198060201,5.142102868385321,0.09145905567439558,0.5945436769070815,simulated,simulated,simulated,4
14595,0,1,2,0,3,0,1,4,1,0.19424042325621316,1.1048772623930432,5.142102868385321,0.0745303171110013,0.5974204836656882,simulated,simulated,simulated,4
14902,0,1,2,2,2,3,0,0,4,0.19423420624495868,1.141617291228164,5.126329738796646,0.08193278792755444,0.6265801111557499,simulated,simulated,simulated,4
13946,0,1,2,1,3,2,1,4,3,0.1942282511913136,1.2412762374184425,5.126329738796646,0.10137934693534013,0.6236362845941459,simulated,simulated,simulated,4
14879,0,1,2,1,3,4,4,3,0,0.19422478989853764,1.3584781549813085,5.126329738796646,0.12424554307637771,0.6675640579371754,simulated,simulated,simulated,3
13348,0,1,2,0,0,1,3,0,4,0.19422221408285534,0.9931197171208953,5.126329738796646,0.05297715965287196,0.5822565007583382,simulated,simulated,simulated,5
5937,0,1,2,3,2,2,2,0,0,0.1942217908525612,1.3049028913184169,5.126329738796646,0.1137975437682241,0.6764900092548495,simulated,simulated,simulated,4
7924,0,1,2,3,0,3,0,0,1,0.19421200781313264,1.1305726636478663,5.126329738796646,0.07980049608211437,0.6069577312776959,simulated,simulated,simulated,6
5064,0,1,2,0,3,1,2,2,3,0.19419084405176856,1.1224266902087843,5.126329738796646,0.07823261390727335,0.6009979553142326,simulated,simulated,simulated,4
10465,0,1,2,3,0,2,3,3,1,0.19418537792347168,1.2308003007652877,5.126329738796646,0.0993786652258516,0.625570128917634,simulated,simulated,simulated,5
12688,0,1,2,1,3,1,0,3,4,0.19418448694066948,1.1691430842950532,5.126329738796646,0.087352000508597,0.5933837406987779,simulated,simulated,simulated,5
12269,0,0,1,2,1,3,4,2,0,0.19418404970447645,1.200484189897387,5.126329738796646,0.09346618914184526,0.7101386652622301,simulated,simulated,simulated,3
12556,0,1,2,2,0,3,4,4,3,0.19418162043440867,1.3413885436898902,5.126329738796646,0.12095501920391105,0.6901443791931867,simulated,simulated,simulated,4
17368,0,1,2,2,3,0,0,4,4,0.19417976321110642,1.2913979878727293,5.126329738796646,0.11120515182806655,0.6336211877142797,simulated,simulated,simulated,4
16017,0,0,1,2,1,3,0,1,4,0.1941748587445602,1.0346211355315758,5.126329738796646,0.061120252199913745,0.6146886671589172,simulated,simulated,simulated,5
9955,0,1,2,2,1,1,3,0,1,0.19416605666628173,1.2517509544390755,5.126329738796646,0.10348485852235477,0.6591793866168788,simulated,simulated,simulated,5
11083,0,0,1,2,0,3,3,4,1,0.19416139977655544,1.1271724851561533,5.126329738796646,0.07918782675165446,0.6556618952084605,simulated,simulated,simulated,5
4494,0,1,2,3,3,2,2,3,0,0.19415990950202588,1.3093084260031895,5.126329738796646,0.11471881866331256,0.6634372353882731,simulated,simulated,simulated,5
10352,0,1,2,3,3,1,1,0,3,0.1941584711997284,1.2413014510290368,5.126329738796646,0.10145404537967397,0.6852320040731212,simulated,simulated,simulated,3
15075,0,1,2,0,1,0,0,3,4,0.19412828914237434,0.9231465658123115,5.126329738796646,0.03942132835956663,0.44428933119893643,simulated,simulated,simulated,5
13278,0,1,2,1,3,3,3,4,2,0.1941268580384654,1.3214075077503322,5.126329738796646,0.11711205418908337,0.6691011913090505,simulated,simulated,simulated,4
12223,0,0,1,2,3,2,0,4,2,0.19411731322150194,1.0826503413011257,5.126329738796646,0.070546919144495,0.6346912801585843,simulated,simulated,simulated,6
20139,0,1,2,2,3,4,1,2,5,0.19411630690826165,1.377868492081062,5.126329738796646,0.12813652506452447,0.6744464319682035,simulated,simulated,simulated,2
10983,0,1,2,3,0,2,1,3,2,0.1941147953902389,1.253900176681269,5.126329738796646,0.1039553714563485,0.6455790641547559,simulated,simulated,simulated,3
5922,0,1,2,3,3,0,3,2,2,0.1941103175052552,1.254881090719624,5.126329738796646,0.10415119755503202,0.6423168984966696,simulated,simulated,simulated,6
17057,0,0,1,2,2,0,3,4,0,0.19409063867044374,1.1262259844101687,5.126329738796646,0.07907395269104613,0.7233399767616588,simulated,simulated,simulated,4
5721,0,1,1,0,2,3,0,1,0,0.19408494086313854,0.892441677213314,5.126329738796646,0.033475032943700384,0.45840395612939333,simulated,simulated,simulated,6
20359,0,1,1,1,2,3,4,3,5,0.19407459739838284,1.3018543504454172,5.126329738796646,0.11335005427605821,0.6975014547552163,simulated,simulated,simulated,3
21332,1,2,2,0,0,0,0,3,3,0.19406983924865484,1.1912439556683512,5.126329738796646,0.09177789474529564,0.6700084328542032,"Awtuw (Sepik, Ram) ",oceania,real,4
8190,0,1,1,2,2,2,2,3,3,0.19406983924865462,1.191243955668351,5.126329738796646,0.09177789474529582,0.670008432854203,simulated,simulated,simulated,4
3948,0,1,2,2,1,3,0,3,1,0.1940635225879428,1.1952508063006524,5.126329738796646,0.09256583311909745,0.5790853453744649,simulated,simulated,simulated,4
11144,0,1,2,2,0,3,4,1,1,0.1940600672866475,1.3038044225233154,5.126329738796646,0.11374498755677817,0.6704164015440169,simulated,simulated,simulated,4
14891,0,1,2,1,0,3,4,4,2,0.1940491817381904,1.2380474753579929,5.126329738796646,0.1009285774539886,0.6813418869794785,simulated,simulated,simulated,4
17449,0,1,2,1,3,4,1,2,2,0.19404454088887158,1.2347554700852446,5.126329738796646,0.10029104243080474,0.630259742373904,simulated,simulated,simulated,5
12561,0,0,1,2,1,0,3,4,0,0.19404231446301745,1.1806919736989347,5.126329738796646,0.08974703029202828,0.7159241304122288,simulated,simulated,simulated,4
16015,0,1,2,1,3,4,1,4,2,0.19402116463237062,1.2582010068620604,5.126329738796646,0.1048879709111077,0.6273601917785652,simulated,simulated,simulated,4
4806,0,1,2,0,3,3,3,2,3,0.1940194141442677,1.1331094974210218,5.126329738796646,0.08048795330881023,0.5834820235956654,simulated,simulated,simulated,6
17394,0,1,2,2,1,0,3,1,4,0.19401854568117782,1.295454031967889,5.126329738796646,0.11215758730569429,0.6376087072389305,simulated,simulated,simulated,3
13771,0,1,1,0,2,3,1,1,4,0.19401601979308414,0.9993184893241015,5.126329738796646,0.054392556728857476,0.5591897587124318,simulated,simulated,simulated,6
17321,0,1,2,3,0,4,3,0,3,0.1940027242128466,1.2631361230454938,5.126329738796646,0.10586911104658717,0.6263190170500829,simulated,simulated,simulated,4
16049,0,1,1,0,2,2,2,3,4,0.19398656900886824,1.0921845772166696,5.126329738796646,0.07253751951179384,0.6050030732949391,simulated,simulated,simulated,4
19180,0,1,2,1,2,0,3,4,5,0.19396972625151188,1.3325615173800074,5.126329738796646,0.11944501355600319,0.6961277411107027,simulated,simulated,simulated,2
11817,0,1,2,3,0,1,2,4,3,0.19396551243307503,1.3572496427480014,5.126329738796646,0.12426517301702161,0.6949197185735098,simulated,simulated,simulated,2
10690,0,1,2,3,2,0,3,1,0,0.19396492417550326,1.2925740647380963,5.126329738796646,0.11164940975111783,0.616273091334248,simulated,simulated,simulated,3
12184,0,1,2,2,3,4,3,1,0,0.19394582453477716,1.3901659149291565,5.126329738796646,0.13070588216411685,0.6620595796091667,simulated,simulated,simulated,3
13310,0,1,2,3,2,3,2,0,4,0.19394178120700944,1.3544873598560656,5.126329738796646,0.1237500620240566,0.6925176721943558,simulated,simulated,simulated,3
17256,0,0,1,2,3,2,3,4,1,0.1939347318410123,1.2216908543661638,5.126329738796646,0.09785231941288482,0.6983377025804632,simulated,simulated,simulated,5
18783,0,0,1,2,3,4,3,2,5,0.19392742885280523,1.2451056949880077,5.126329738796646,0.10242718668487912,0.692836943153666,simulated,simulated,simulated,3
17415,0,1,2,1,1,3,3,4,0,0.19391881719040516,1.2323771209425418,5.126329738796646,0.0999528183803187,0.6555664770292638,simulated,simulated,simulated,4
7204,0,1,2,3,2,3,3,3,1,0.19391774603459178,1.2971813293859644,5.126329738796646,0.1125953331703519,0.6504157434092548,simulated,simulated,simulated,5
12889,0,1,2,1,2,3,0,4,1,0.19391381827485143,1.1778166770191496,5.126329738796646,0.08931463851038139,0.6128991634114809,simulated,simulated,simulated,3
7604,0,1,2,1,3,2,0,1,0,0.1939081053789029,1.1175319680331444,5.126329738796646,0.07756053257732178,0.5617384027846698,simulated,simulated,simulated,4
11282,0,1,0,2,2,0,3,4,1,0.19390094340149333,1.287857844687313,5.126329738796646,0.11079339117060119,0.7047311199358386,simulated,simulated,simulated,5
17796,0,0,1,2,3,4,2,4,3,0.19389379169500986,1.2041172861213554,5.126329738796646,0.09446516009197048,0.6523440705017984,simulated,simulated,simulated,4
