,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
18192,0,1,2,3,4,0,3,5,3,0.2632905772169041,1.4652519292334656,4.7473468944955375,0.1281152729201006,0.5979473212007129,simulated,simulated,simulated,4
17218,0,0,1,2,3,4,4,1,1,0.263283909373603,1.2798696939792273,4.7473468944955375,0.08907229063794198,0.5738375425325344,simulated,simulated,simulated,5
8208,0,1,1,2,2,1,3,0,2,0.26328059120090064,1.251670641995485,4.7473468944955375,0.08313564853168548,0.5683536813551284,simulated,simulated,simulated,5
19190,0,1,2,3,1,0,3,4,5,0.26324578023433665,1.3707416666713277,4.7473468944955375,0.10825205292760333,0.5411758902105192,simulated,simulated,simulated,4
16937,0,1,2,3,0,0,4,1,3,0.2632405834795273,1.3509768398023543,4.7473468944955375,0.1040939080711455,0.5775964354512466,simulated,simulated,simulated,4
12125,0,1,2,3,2,1,0,4,3,0.26322686665266537,1.3499571702112665,4.7473468944955375,0.10389283764657019,0.6080719189955215,simulated,simulated,simulated,3
9579,0,1,1,2,2,1,3,2,2,0.26321971855082427,1.2620562101854047,4.7473468944955375,0.08538417850294087,0.5587532220610323,simulated,simulated,simulated,5
12165,0,1,2,3,2,4,0,4,3,0.2632118505510972,1.3859970878757952,4.7473468944955375,0.11149944510758088,0.6111357829250166,simulated,simulated,simulated,3
15014,0,1,2,0,3,3,2,2,4,0.2631908142304997,1.1708258012400146,4.7473468944955375,0.06619594723724578,0.4149572472594045,simulated,simulated,simulated,5
12624,0,1,2,3,1,4,0,0,3,0.26318995174716897,1.2709973634817977,4.7473468944955375,0.0872973453393092,0.562231838506698,simulated,simulated,simulated,5
20419,0,1,2,3,4,0,4,0,5,0.26317878267196226,1.4631336575659653,4.7473468944955375,0.12778086631004437,0.5990985709774209,simulated,simulated,simulated,2
13996,0,1,1,2,3,0,4,2,0,0.2631741410619264,1.3985889923093096,4.7473468944955375,0.11418956334491256,0.5972747214564184,simulated,simulated,simulated,4
12403,0,1,0,2,3,2,4,4,3,0.2631633331018386,1.4044278093811307,4.7473468944955375,0.11543028291701908,0.6043073377050245,simulated,simulated,simulated,3
19617,0,1,2,3,0,4,2,1,5,0.2631569331138679,1.3910315846017287,4.7473468944955375,0.11261484892548121,0.5747717300357671,simulated,simulated,simulated,3
17708,0,1,2,1,3,4,4,4,2,0.26315597077685027,1.3671887937282294,4.7473468944955375,0.1075934711210728,0.5517882462567613,simulated,simulated,simulated,4
21296,0,2,2,3,1,1,0,2,2,0.263120916814626,1.2368162722998484,4.7473468944955375,0.08016633950348498,0.6451640698992125,"Mambay (Atlantic-Congo, Mbumic)",africa,real,2
5679,0,1,1,2,3,3,0,1,1,0.2631209168146258,1.2368162722998486,4.7473468944955375,0.08016633950348521,0.6451640698992123,simulated,simulated,simulated,2
14962,0,1,2,3,3,3,2,4,0,0.26311070949748916,1.3840714878017961,4.7473468944955375,0.11119497011568108,0.58312520683067,simulated,simulated,simulated,3
18915,0,1,2,0,3,4,2,5,0,0.2631031260516019,1.2461669497610353,4.7473468944955375,0.08215379409537922,0.4281690393404911,simulated,simulated,simulated,3
17131,0,1,2,3,4,2,3,0,1,0.26308661548542633,1.4101669914986978,4.7473468944955375,0.11671592464306861,0.5865559938804139,simulated,simulated,simulated,4
19020,0,1,2,1,0,3,4,5,5,0.2630833731936162,1.303983119995188,4.7473468944955375,0.0943521746203655,0.5281764026093598,simulated,simulated,simulated,3
14755,0,1,2,1,3,3,4,2,0,0.26307109978292553,1.360943479384609,4.7473468944955375,0.10636280430358083,0.5611379201763305,simulated,simulated,simulated,3
17730,0,1,2,0,3,1,2,4,4,0.26304880934791175,1.2038080117770156,4.7473468944955375,0.07328545590879072,0.4140571086405359,simulated,simulated,simulated,4
18615,0,0,0,1,2,3,4,5,5,0.26304261779724336,1.1939238647648798,4.7473468944955375,0.07120961148614606,0.5780492027620394,simulated,simulated,simulated,4
20238,0,1,2,3,0,4,2,5,0,0.26300304973380473,1.4196952872332138,4.7473468944955375,0.11880656844191778,0.5664510800292315,simulated,simulated,simulated,2
5009,0,1,1,0,2,1,3,2,3,0.2629960844441237,1.0914118968390931,4.7473468944955375,0.049662616874278066,0.3837434164099107,simulated,simulated,simulated,5
14394,0,1,2,3,4,3,0,0,1,0.2629859844773452,1.334820978699571,4.7473468944955375,0.10094537234105937,0.6321766237062233,simulated,simulated,simulated,5
17619,0,1,2,3,1,4,2,0,0,0.2629704697360904,1.3738070430774336,4.7473468944955375,0.10917306648362698,0.542070341192199,simulated,simulated,simulated,4
3463,0,1,1,2,0,1,3,1,1,0.26295867446272436,1.217986241105075,4.7473468944955375,0.07636214931669717,0.5583049856429667,simulated,simulated,simulated,5
12144,0,1,2,1,2,2,3,4,0,0.262939461672703,1.3108052396998802,4.7473468944955375,0.09593312452425479,0.5298340079239663,simulated,simulated,simulated,4
17432,0,1,2,2,3,0,4,4,4,0.26293639887733056,1.4267393229542344,4.7473468944955375,0.12035700295220246,0.5914801152106719,simulated,simulated,simulated,3
17897,0,1,1,2,3,4,0,0,3,0.2629253449069273,1.2832366937786122,4.7473468944955375,0.09014009331160208,0.625317549806677,simulated,simulated,simulated,5
17285,0,1,2,3,1,1,3,4,0,0.2629155603379665,1.3367865482168855,4.7473468944955375,0.10142983184819132,0.5365753013859976,simulated,simulated,simulated,5
7155,0,1,1,2,2,0,3,1,3,0.2629119263000441,1.265035096680001,4.7473468944955375,0.08631945523311528,0.6034891973471852,simulated,simulated,simulated,5
17942,0,1,2,3,3,0,4,3,0,0.26290157824394234,1.3797624674011137,4.7473468944955375,0.11049643220233418,0.5899854492066319,simulated,simulated,simulated,4
19360,0,0,1,2,3,0,4,0,5,0.2628980146149891,1.2123483321708575,4.7473468944955375,0.07523521764025827,0.5857619580934275,simulated,simulated,simulated,4
13640,0,0,1,2,0,3,4,3,3,0.26289620036715555,1.1483907731291794,4.7473468944955375,0.0617647576972515,0.48770548081548004,simulated,simulated,simulated,6
14339,0,1,2,3,4,1,4,3,4,0.2628948374252218,1.4679447390759095,4.7473468944955375,0.12907823686925202,0.5835034613802886,simulated,simulated,simulated,3
15239,0,1,1,2,3,4,3,0,1,0.2628869070941826,1.3809328326205856,4.7473468944955375,0.11075763372905643,0.6036330302694983,simulated,simulated,simulated,4
12745,0,1,2,3,1,4,3,1,1,0.2628814012228482,1.3346385196136878,4.7473468944955375,0.10101152168922133,0.5503842899978423,simulated,simulated,simulated,5
19942,0,0,1,0,2,3,4,5,5,0.26286858649105793,0.9862624498213056,4.7473468944955375,0.027641017793860512,0.3624355705497929,simulated,simulated,simulated,5
11802,0,1,2,0,3,3,3,4,4,0.2628634500010014,1.2052164476193779,4.7473468944955375,0.07376749377396888,0.4173461905643072,simulated,simulated,simulated,4
11886,0,1,2,3,4,3,0,2,0,0.2628610693329294,1.3731792076171898,4.7473468944955375,0.1091502171325154,0.6337095682546859,simulated,simulated,simulated,4
15703,0,0,1,2,3,1,4,2,3,0.2628585350587791,1.26006420973115,4.7473468944955375,0.08532575910972727,0.5490839006700415,simulated,simulated,simulated,4
18870,0,1,2,2,3,0,4,5,0,0.2628565288648743,1.470987255269062,4.7473468944955375,0.12975743312135007,0.5961977975758221,simulated,simulated,simulated,3
18123,0,0,1,2,3,4,1,5,4,0.26284857068277856,1.306693177088927,4.7473468944955375,0.09515783431816821,0.5700280711644787,simulated,simulated,simulated,4
15275,0,1,2,3,3,2,3,4,1,0.2628429574430087,1.3451502971301628,4.7473468944955375,0.10326420802392094,0.5685410233416828,simulated,simulated,simulated,5
6328,0,0,1,2,1,1,3,3,0,0.26283748844028554,1.1559403161738884,4.7473468944955375,0.06341373534779607,0.5427127170792483,simulated,simulated,simulated,4
11835,0,1,1,2,0,2,3,4,2,0.26281637528777213,1.3130952986926319,4.7473468944955375,0.09653859802848526,0.5720093161567652,simulated,simulated,simulated,5
15241,0,1,0,2,2,2,3,4,4,0.26278282403940034,1.3180458447937993,4.7473468944955375,0.09761495196458721,0.5973469184890989,simulated,simulated,simulated,4
14271,0,1,1,2,0,2,3,4,0,0.2627817943877804,1.3054038264832335,4.7473468944955375,0.09495301668199857,0.575581457791495,simulated,simulated,simulated,4
11335,0,1,2,3,4,2,1,0,3,0.26278050861554547,1.4178196150805156,4.7473468944955375,0.1186340105302593,0.5858282707417863,simulated,simulated,simulated,3
11405,0,1,0,2,3,3,4,1,2,0.2627777359818635,1.39809569246225,4.7473468944955375,0.11448205778646044,0.6131759001148467,simulated,simulated,simulated,5
9320,0,1,2,0,2,2,3,2,1,0.2627750993862692,1.1192392291481759,4.7473468944955375,0.05574526170284534,0.39116812707473303,simulated,simulated,simulated,4
19468,0,1,1,2,2,3,1,4,5,0.2627685581458281,1.3078459311747714,4.7473468944955375,0.09548066755296591,0.5905928767666464,simulated,simulated,simulated,4
7951,0,1,1,0,2,1,3,2,1,0.2627589729292521,1.0796375820437691,4.732784658055338,0.04756541946552069,0.3893821005455438,simulated,simulated,simulated,5
20477,0,1,2,0,3,4,0,5,4,0.26274745232444285,1.1435491806246405,4.732784658055338,0.061080955823950164,0.4555994833397201,simulated,simulated,simulated,4
17884,0,1,2,1,3,4,4,4,4,0.2627454201520709,1.3610672605680199,4.732784658055338,0.10704283947047637,0.5504749121663062,simulated,simulated,simulated,4
18155,0,1,2,1,1,0,3,4,5,0.262712430129167,1.2413777270169684,4.732784658055338,0.08178637683524242,0.4955240109389524,simulated,simulated,simulated,4
12643,0,0,1,2,3,1,3,4,4,0.26270627168972793,1.252309343934639,4.732784658055338,0.08410229954825033,0.5461881931966508,simulated,simulated,simulated,5
12335,0,0,1,2,2,0,3,4,4,0.26270379137173094,1.1551669955345418,4.732784658055338,0.06357936926368417,0.5577074769972835,simulated,simulated,simulated,3
14436,0,1,2,3,4,0,4,2,4,0.26269012140375647,1.4724511883530118,4.732784658055338,0.1306326820090757,0.5971204716453011,simulated,simulated,simulated,3
16567,0,1,2,3,3,4,2,0,4,0.2626622897195725,1.392064318258595,4.732784658055338,0.11367540325566645,0.590816865756197,simulated,simulated,simulated,4
17335,0,1,2,2,3,1,4,3,1,0.2626429691997416,1.4434863239000912,4.732784658055338,0.12455978723321762,0.5924965708170753,simulated,simulated,simulated,3
12368,0,1,2,0,3,3,2,4,1,0.26264232456837044,1.2062073920853094,4.732784658055338,0.07442526853935148,0.4278414873073989,simulated,simulated,simulated,4
15066,0,1,2,1,2,1,3,4,4,0.2626360947820665,1.3140331447526983,4.732784658055338,0.0972142278301272,0.5473798212416217,simulated,simulated,simulated,4
17084,0,1,1,2,3,0,0,4,4,0.2626211038200572,1.2996512369372293,4.732784658055338,0.09419043531590325,0.6307293820306801,simulated,simulated,simulated,4
17611,0,0,1,2,3,2,4,3,3,0.2626091367758763,1.25855741542501,4.732784658055338,0.08551960259604328,0.5807168905981688,simulated,simulated,simulated,5
5992,0,1,2,3,1,2,0,0,0,0.26259682140574925,1.2095069600729198,4.732784658055338,0.07516794434472,0.5434510805990572,simulated,simulated,simulated,4
8861,0,1,2,0,2,2,3,1,0,0.2625713654231381,1.106081280345436,4.732784658055338,0.05334037146588694,0.39817421067530434,simulated,simulated,simulated,4
14215,0,1,2,0,3,4,3,3,3,0.26257046790943317,1.1831717336808152,4.732784658055338,0.0696298726041343,0.4168224565333265,simulated,simulated,simulated,5
16090,0,1,2,0,0,0,3,4,4,0.2625490780009685,1.0521031870730293,4.732784658055338,0.04195751431201198,0.3873705185326638,simulated,simulated,simulated,5
17654,0,1,0,2,1,3,4,3,0,0.262544305030332,1.3463388349533407,4.732784658055338,0.10413195464317664,0.5525785868431632,simulated,simulated,simulated,5
18006,0,1,0,2,0,3,4,5,3,0.26253328818918376,1.3466616582303448,4.732784658055338,0.10421118149182111,0.5736159393525131,simulated,simulated,simulated,4
17369,0,1,2,2,3,1,4,1,2,0.2625124613550731,1.4162338907068217,4.732784658055338,0.11893207129162425,0.6023388955486007,simulated,simulated,simulated,3
14741,0,0,1,2,1,0,3,4,4,0.26250460855734215,1.2096329848233078,4.732784658055338,0.0752867852270423,0.5622488130646867,simulated,simulated,simulated,4
14855,0,1,2,3,4,3,0,1,3,0.2625003705063118,1.3595795673394722,4.732784658055338,0.10697355129272693,0.640377480244142,simulated,simulated,simulated,4
17953,0,1,2,3,1,4,3,2,1,0.26249180179488407,1.3659746634461865,4.732784658055338,0.10833335327774758,0.5474529002434033,simulated,simulated,simulated,4
19877,0,1,2,3,2,3,2,4,5,0.26244096981920473,1.4543378929574864,4.732784658055338,0.12705463740698164,0.5880972146355965,simulated,simulated,simulated,3
19437,0,1,2,2,2,3,4,0,5,0.2624355787180499,1.3473985241261772,4.732784658055338,0.10446458490406388,0.5872720088238625,simulated,simulated,simulated,3
14145,0,1,2,3,0,2,2,4,4,0.26242285633336504,1.3783416823384123,4.732784658055338,0.11101535210757835,0.5426547071236637,simulated,simulated,simulated,4
7259,0,1,2,3,1,2,2,2,0,0.26241443342785775,1.3289860396427167,4.732784658055338,0.10059531771750793,0.5107785208760884,simulated,simulated,simulated,4
16236,0,1,2,3,4,4,0,3,0,0.2623632380578895,1.3701562211068743,4.732784658055338,0.10934544710596877,0.6274254365823275,simulated,simulated,simulated,5
4711,0,1,2,2,2,2,3,3,3,0.26235342575679077,1.2686789781382664,4.732784658055338,0.08791391983631597,0.5536391945005423,simulated,simulated,simulated,4
19856,0,1,2,2,3,4,5,2,0,0.2623361253103611,1.4753160435771009,4.732784658055338,0.13159199937336666,0.6000848816209432,simulated,simulated,simulated,2
7965,0,1,1,2,3,3,3,3,3,0.262313660490872,1.3363786069919477,4.732784658055338,0.10225808171965835,0.5879290405111837,simulated,simulated,simulated,4
15686,0,1,2,0,1,3,3,1,4,0.26231324581952276,1.1145243446192996,4.732784658055338,0.055382443833863336,0.35399592668310975,simulated,simulated,simulated,4
16279,0,1,0,2,1,3,4,1,4,0.26231286127477116,1.31367359306306,4.732784658055338,0.09746149090656296,0.5632067414513466,simulated,simulated,simulated,4
15766,0,1,1,2,0,1,3,0,4,0.2623045191821358,1.245319060801422,4.732784658055338,0.08302706046669006,0.5551161998402565,simulated,simulated,simulated,5
15354,0,1,2,2,3,2,4,3,2,0.2622946944694715,1.4293235309419574,4.732784658055338,0.1219155757251738,0.5803495670513095,simulated,simulated,simulated,5
14853,0,1,0,2,3,1,4,3,3,0.26229125344352133,1.4065727194411808,4.732784658055338,0.11711195005687794,0.6004750592114259,simulated,simulated,simulated,5
19353,0,1,2,3,1,4,1,0,5,0.26228916178594375,1.3504521447826496,4.732784658055338,0.10525620775131243,0.5539664577411099,simulated,simulated,simulated,3
15836,0,1,2,1,3,2,4,2,0,0.2622850272551134,1.3542941171968914,4.732784658055338,0.10607212069418245,0.5410344425478917,simulated,simulated,simulated,3
17832,0,1,1,2,2,0,3,0,4,0.26227389863427675,1.2795314188178608,4.732784658055338,0.09028648191894025,0.6003423176989867,simulated,simulated,simulated,4
12305,0,1,2,3,4,3,1,4,1,0.26227278639999785,1.4364918436754655,4.732784658055338,0.12345209163155961,0.6109654451923499,simulated,simulated,simulated,4
20125,0,1,0,2,3,4,5,2,1,0.2622722322149875,1.4483599366140845,4.732784658055338,0.12596028007337456,0.6079877460870982,simulated,simulated,simulated,3
18959,0,1,0,2,2,0,3,4,5,0.26227160337360234,1.3257456981237024,4.732784658055338,0.10005348921382554,0.5749383165768349,simulated,simulated,simulated,5
16930,0,1,1,0,0,2,3,4,2,0.2622704428763296,1.0221697483506562,4.732784658055338,0.035911450367272,0.3773979786019185,simulated,simulated,simulated,6
15081,0,1,2,3,4,0,1,2,2,0.2622620026881761,1.4288580420228378,4.732784658055338,0.1218499133761313,0.6092503034215073,simulated,simulated,simulated,4
7908,0,0,1,2,2,1,3,3,0,0.2622545018273241,1.1166319133148677,4.732784658055338,0.05588650043752445,0.5369866500698277,simulated,simulated,simulated,3
19657,0,1,2,3,0,4,4,3,5,0.2622532721756281,1.427932575517573,4.732784658055338,0.12166310012911072,0.5641524284019335,simulated,simulated,simulated,2
15360,0,1,1,0,2,3,4,0,4,0.2622439553575595,1.1166777761006714,4.732784658055338,0.05590673735152376,0.4311839015635375,simulated,simulated,simulated,5
15684,0,1,2,3,4,1,4,3,1,0.26222822228239573,1.4653070667239494,4.732784658055338,0.12958508468273672,0.5869854227630499,simulated,simulated,simulated,3
14241,0,1,1,0,2,3,4,0,1,0.2622114048109718,1.1059025756959742,4.732784658055338,0.05366257319773782,0.43453652896966577,simulated,simulated,simulated,5
17765,0,1,2,3,4,2,2,3,1,0.26218000764507154,1.4714787287363356,4.732784658055338,0.1309373227350882,0.5716968354313492,simulated,simulated,simulated,3
16365,0,1,0,2,3,4,4,4,4,0.2621771278617353,1.4123070307889933,4.732784658055338,0.11843769031419171,0.5993324960129218,simulated,simulated,simulated,5
10837,0,1,0,2,1,1,3,3,3,0.2621658595587255,1.2590199853000599,4.732784658055338,0.08606061717258617,0.5409537064112114,simulated,simulated,simulated,5
14483,0,0,1,2,1,1,3,1,4,0.262149479570696,1.1877552639194602,4.732784658055338,0.07101932466345162,0.550266573351486,simulated,simulated,simulated,6
11995,0,1,2,2,3,3,4,2,4,0.26211613893325003,1.438996789785501,4.732784658055338,0.12413801441738878,0.600725485263198,simulated,simulated,simulated,4
11976,0,1,2,1,1,3,4,3,1,0.26210755593542534,1.2509299100457556,4.732784658055338,0.08440955182205509,0.4950112874342467,simulated,simulated,simulated,4
19550,0,1,2,1,2,3,4,2,5,0.2621064005598188,1.352372664653429,4.732784658055338,0.10584475965027318,0.5555091578013971,simulated,simulated,simulated,3
13826,0,1,2,3,4,1,0,0,3,0.26210044621809026,1.3367553425091474,4.718267090508067,0.10286642156951999,0.619594101989586,simulated,simulated,simulated,4
19195,0,1,2,2,3,0,4,1,5,0.26207915436553453,1.441359515667917,4.718267090508067,0.12505775406458322,0.6094782487761903,simulated,simulated,simulated,3
17157,0,1,2,3,3,0,2,4,2,0.2620750079012548,1.3840372759297497,4.718267090508067,0.11291289780422177,0.5919360734758667,simulated,simulated,simulated,5
13945,0,1,2,3,2,0,4,3,0,0.2620665759205283,1.4420472634654542,4.718267090508067,0.1252160953043496,0.5940378428827631,simulated,simulated,simulated,3
17726,0,1,0,2,3,3,4,0,4,0.26204819558304937,1.380058855531439,4.718267090508067,0.11209651487256224,0.6231086769972458,simulated,simulated,simulated,3
12052,0,1,2,2,1,3,4,3,0,0.26202414899416415,1.3911999403194797,4.718267090508067,0.11448182770058293,0.5416824930203743,simulated,simulated,simulated,3
18672,0,1,2,3,3,4,3,1,5,0.26202095300002615,1.358069304163113,4.718267090508067,0.10746324312977215,0.6017670556089199,simulated,simulated,simulated,5
14978,0,1,2,3,3,4,0,1,3,0.2620208044163377,1.2869236391092644,4.718267090508067,0.09238462154443501,0.6300736961493929,simulated,simulated,simulated,4
18908,0,0,1,2,3,3,1,4,5,0.26201670475279704,1.274723426856594,4.718267090508067,0.08980298114310856,0.5732484623975463,simulated,simulated,simulated,4
14990,0,0,1,2,1,3,4,1,1,0.26199081901499155,1.2211420370083939,4.718267090508067,0.07847270818527938,0.5764631839297818,simulated,simulated,simulated,6
14165,0,1,1,2,3,4,2,4,1,0.26196313357375245,1.388779839576338,4.718267090508067,0.11402992159774929,0.6038048645034366,simulated,simulated,simulated,5
14319,0,0,1,2,3,3,4,0,2,0.2619564514149395,1.2215845350381904,4.718267090508067,0.0786008597999513,0.5916516363458885,simulated,simulated,simulated,5
20604,0,1,2,1,3,1,4,1,5,0.26195113317406227,1.3283806870175456,4.718267090508067,0.10124079153996711,0.568303912251545,simulated,simulated,simulated,4
13617,0,1,1,2,3,4,0,3,0,0.2619365533370881,1.3126369361424801,4.718267090508067,0.09791860587107623,0.633512264757584,simulated,simulated,simulated,6
3348,0,1,2,3,3,1,2,2,1,0.2619193391810446,1.3286577122191081,4.718267090508067,0.10133129886909915,0.5806184934026444,simulated,simulated,simulated,4
18514,0,1,2,0,3,3,0,4,5,0.261915586394462,1.1115794303923074,4.718267090508067,0.055326998770437945,0.4554275305393335,simulated,simulated,simulated,4
12765,0,1,2,3,1,3,1,4,2,0.26190905146979593,1.3462363252379739,4.718267090508067,0.10506723684169683,0.5559290584118701,simulated,simulated,simulated,5
12353,0,1,2,3,4,3,1,2,4,0.2618985089540693,1.4491070633272491,4.718267090508067,0.12688043192370665,0.6103043601536319,simulated,simulated,simulated,3
18361,0,1,1,2,3,2,1,4,5,0.2618837574172752,1.378689392919504,4.718267090508067,0.11197070609265375,0.6089251827413604,simulated,simulated,simulated,4
16053,0,1,2,3,4,1,2,0,0,0.2618809642070121,1.4395650221047829,4.718267090508067,0.12487561527421161,0.5967065000244048,simulated,simulated,simulated,3
15548,0,1,2,2,2,1,3,4,2,0.26187528184872844,1.3313284971042438,4.718267090508067,0.10194140827814252,0.5770608319890571,simulated,simulated,simulated,4
13258,0,1,2,3,4,0,4,2,1,0.26186596956654307,1.4711808909055588,4.718267090508067,0.13159134732405264,0.6004623841696286,simulated,simulated,simulated,2
15155,0,1,0,2,2,3,4,4,0,0.26186569451578334,1.3150366969996088,4.718267090508067,0.09849807533503757,0.6000974757151025,simulated,simulated,simulated,4
16165,0,0,1,2,1,1,3,0,4,0.2618638515679428,1.1553169038743643,4.718267090508067,0.06464855080803564,0.5632974435563213,simulated,simulated,simulated,6
14291,0,1,2,2,2,3,4,3,2,0.26186026574716026,1.3673684147687726,4.718267090508067,0.10959480452504665,0.5812339208922612,simulated,simulated,simulated,4
15848,0,1,2,1,3,1,4,4,0,0.26177679281118915,1.3218660818176242,4.718267090508067,0.10003441201671355,0.5548699953320972,simulated,simulated,simulated,4
7571,0,1,2,3,1,1,0,0,2,0.2617643557134961,1.2017168359498231,4.718267090508067,0.07458215125753662,0.5700776497643831,simulated,simulated,simulated,5
17728,0,1,2,0,3,4,2,4,4,0.26176129836150364,1.2342090285572118,4.718267090508067,0.0814716760315948,0.4287591970335465,simulated,simulated,simulated,5
18947,0,1,2,3,4,1,1,3,5,0.2617583555153522,1.4484140617671866,4.718267090508067,0.12687370907357254,0.5958811786456515,simulated,simulated,simulated,2
12455,0,1,2,3,4,4,1,3,4,0.26175665243339385,1.4431923383086736,4.718267090508067,0.1257687084954058,0.6030933078126129,simulated,simulated,simulated,4
12961,0,1,2,3,4,4,2,3,0,0.261753075513246,1.4781824516975064,4.718267090508067,0.13318816771251474,0.5943473855775987,simulated,simulated,simulated,3
3464,0,1,2,3,1,2,1,1,1,0.2617492448074692,1.2606539626090394,4.718267090508067,0.08708852760671372,0.5260370107046046,simulated,simulated,simulated,5
20898,0,1,0,0,2,3,4,5,6,0.26174325599432224,1.1820122782553941,4.718267090508067,0.07042702328199828,0.4444043365466612,simulated,simulated,simulated,4
14317,0,1,2,3,0,4,2,2,4,0.26171897566865776,1.374057618672474,4.718267090508067,0.11115381932650056,0.5666786076024766,simulated,simulated,simulated,4
13966,0,1,2,3,3,0,0,4,4,0.2617127214930477,1.2886435188046081,4.718267090508067,0.09305721958786382,0.6223892479057962,simulated,simulated,simulated,5
19285,0,1,2,3,3,4,3,5,0,0.26170698624752875,1.3882862527855422,4.718267090508067,0.1141814570439485,0.5926822283765563,simulated,simulated,simulated,4
17563,0,1,2,3,4,4,3,4,3,0.26170525842076975,1.4413791063872645,4.718267090508067,0.1254358021098908,0.601288257031966,simulated,simulated,simulated,5
12571,0,1,2,3,4,4,4,0,0,0.26169560486010224,1.440973457947145,4.718267090508067,0.1253594816397673,0.5992708347939254,simulated,simulated,simulated,3
17701,0,1,2,0,3,3,1,4,2,0.261694883147227,1.1656123135896095,4.718267090508067,0.0669995512158674,0.43890713707039253,simulated,simulated,simulated,5
20873,0,1,2,1,3,4,0,5,6,0.2616932508088019,1.3143277102616917,4.718267090508067,0.09852025481909205,0.5897732422813298,simulated,simulated,simulated,3
11040,0,1,2,3,1,2,0,2,0,0.26164642699130813,1.2515968665608639,4.718267090508067,0.08527176438296374,0.5534184093824683,simulated,simulated,simulated,4
5077,0,1,1,2,0,2,3,3,1,0.2616157038725402,1.2543146284810827,4.718267090508067,0.08587849599554634,0.5786138955647284,simulated,simulated,simulated,5
20252,0,1,2,3,4,0,2,0,5,0.26161035325174886,1.464666341312574,4.718267090508067,0.13046625553817776,0.6054676477456542,simulated,simulated,simulated,2
16205,0,1,2,0,1,3,4,0,0,0.26160237498136074,1.093628636889672,4.718267090508067,0.05183567916435467,0.3570518051332999,simulated,simulated,simulated,4
11595,0,1,2,3,4,4,4,3,4,0.2615871957106979,1.4693462921636982,4.718267090508067,0.13148129225040558,0.5924092725718628,simulated,simulated,simulated,5
18065,0,1,2,1,3,4,4,5,0,0.2615867032797352,1.414659028010833,4.718267090508067,0.11989124453096396,0.5578365612777605,simulated,simulated,simulated,2
18454,0,1,2,3,0,2,3,4,5,0.26158358271950943,1.3577534836366314,4.718267090508067,0.10783367770689965,0.5521768847488779,simulated,simulated,simulated,4
20145,0,1,2,3,4,3,3,4,5,0.26155748595381434,1.4613474115733398,4.718267090508067,0.12981570150036145,0.604050709721351,simulated,simulated,simulated,4
15994,0,1,2,0,1,0,3,1,4,0.26155733991193264,1.0677474681010475,4.718267090508067,0.04639540187393549,0.3641237586740168,simulated,simulated,simulated,5
11326,0,1,2,3,0,2,1,4,2,0.26154134058782086,1.3345516887055218,4.718267090508067,0.10295847992133858,0.5610240730281408,simulated,simulated,simulated,3
18858,0,1,2,1,3,0,4,5,1,0.26153661421593744,1.3782467175479705,4.718267090508067,0.11222402769317028,0.565961697717758,simulated,simulated,simulated,2
17280,0,1,2,3,4,1,3,1,4,0.26153171826201094,1.4184437980526194,4.718267090508067,0.12074838211215803,0.6040883776227082,simulated,simulated,simulated,4
14305,0,1,2,3,2,0,0,4,4,0.2615135386786589,1.3431095080933741,4.718267090508067,0.10480004506681004,0.6241214623474898,simulated,simulated,simulated,4
12959,0,1,2,2,2,2,3,1,4,0.26149618124499474,1.283299170851949,4.718267090508067,0.09214106686832056,0.5717635739951106,simulated,simulated,simulated,5
14748,0,1,0,2,3,0,4,4,0,0.26148109275990916,1.364502778612408,4.718267090508067,0.10936662822464732,0.5885378474687435,simulated,simulated,simulated,5
12257,0,1,2,2,3,3,4,0,1,0.26147652937120625,1.4199467550186966,4.718267090508067,0.12112211103837121,0.6096616330448243,simulated,simulated,simulated,3
14540,0,1,2,3,2,3,1,4,2,0.2614601131606835,1.4070689082683998,4.718267090508067,0.11840916782449772,0.6062451923256074,simulated,simulated,simulated,4
12892,0,1,1,2,3,4,3,0,3,0.2614592495702721,1.3855185103256138,4.718267090508067,0.1138425922408658,0.6051748405590119,simulated,simulated,simulated,4
8353,0,1,1,2,0,1,3,1,3,0.2614570134931524,1.2307692682142624,4.718267090508067,0.08104693045784377,0.5615956924183108,simulated,simulated,simulated,6
19110,0,1,1,0,2,3,2,4,5,0.2614357694589651,1.1605726378159678,4.703794054834253,0.06639420491086225,0.42187030411154014,simulated,simulated,simulated,4
12414,0,1,2,0,2,3,4,2,0,0.26142433755775585,1.1778656539214143,4.703794054834253,0.07008203418488457,0.4299450566578761,simulated,simulated,simulated,4
12285,0,1,2,2,3,2,4,1,0,0.2614156934484211,1.4051083843424341,4.703794054834253,0.11840119694617318,0.594321036904905,simulated,simulated,simulated,5
15192,0,1,2,1,1,3,3,4,4,0.26139761695156194,1.2575278468837952,4.703794054834253,0.08704448625247384,0.4920335535316328,simulated,simulated,simulated,5
3994,0,1,2,1,2,2,3,3,2,0.2613863070902589,1.2616925515325061,4.703794054834253,0.08794118875643113,0.5313626154530835,simulated,simulated,simulated,5
