,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
19027,0,1,1,2,3,0,4,5,1,0.6189389028068626,1.4853017230608245,2.859592851957044,0.07122593508967197,0.2731276731293827,simulated,simulated,simulated,4
16110,0,1,2,3,2,2,4,4,3,0.6189135564978945,1.4974227862438463,2.859592851957044,0.07549001880306684,0.2737137292483893,simulated,simulated,simulated,5
15300,0,1,2,3,3,4,4,4,2,0.6189029313469581,1.459026398265137,2.859592851957044,0.06207342197992692,0.24618345292875043,simulated,simulated,simulated,4
20720,0,1,2,2,3,4,5,5,6,0.618848780058572,1.552137151759709,2.859592851957044,0.09468841612776016,0.2819304659390862,simulated,simulated,simulated,3
19866,0,1,2,3,4,4,0,1,5,0.6187752819966865,1.4222707648679709,2.8508212015682366,0.04949935070323499,0.2744894838332962,simulated,simulated,simulated,4
18795,0,1,2,3,4,5,2,2,3,0.6187017109813546,1.5454612730544632,2.8508212015682366,0.09278521020538084,0.28144581749869446,simulated,simulated,simulated,3
20406,0,1,2,3,4,3,2,5,2,0.6186909928876991,1.5468806354429758,2.8508212015682366,0.09329380673060259,0.29311435100295646,simulated,simulated,simulated,4
19654,0,1,2,3,4,0,5,4,1,0.6185263746824583,1.5669926181502722,2.8508212015682366,0.10051322819612254,0.2958468205689484,simulated,simulated,simulated,3
12264,0,1,2,3,3,1,4,4,1,0.618503925822891,1.4387982741624217,2.8508212015682366,0.055568162461182485,0.250523219939207,simulated,simulated,simulated,4
19034,0,1,2,3,4,1,4,5,5,0.6183845555091023,1.5636892896304095,2.8508212015682366,0.09949631860807967,0.29330321378271296,simulated,simulated,simulated,3
19369,0,1,2,3,4,2,0,5,4,0.618376207380726,1.4701696804284485,2.8508212015682366,0.06670022107339028,0.28800890977596005,simulated,simulated,simulated,4
19527,0,1,2,3,4,1,5,0,3,0.6182710616659153,1.5425365754071603,2.8508212015682366,0.09218994542782336,0.2942621314965862,simulated,simulated,simulated,2
19250,0,1,1,2,3,0,4,5,4,0.6182590097098728,1.496076923465522,2.8508212015682366,0.07590506093759528,0.2778924976167495,simulated,simulated,simulated,4
21062,0,1,2,3,4,3,1,5,6,0.6182126313967813,1.5342178032394123,2.8508212015682366,0.08933034907249844,0.28885968682878893,simulated,simulated,simulated,3
18486,0,1,2,3,4,5,0,2,5,0.6182115358733884,1.4756583619557488,2.8508212015682366,0.06879019099098276,0.2847950159543754,simulated,simulated,simulated,4
18321,0,1,2,3,4,5,5,3,5,0.6181779982667199,1.5849583591179606,2.8508212015682366,0.10716355752206284,0.2948770888425627,simulated,simulated,simulated,4
11532,0,1,2,3,1,1,4,4,2,0.618055058708828,1.4492341482501832,2.8508212015682366,0.05967768499692563,0.2768321690434956,simulated,simulated,simulated,6
18694,0,1,2,3,4,3,4,5,5,0.6180435565751001,1.560297825569393,2.8508212015682366,0.09864767293751986,0.29220441520611584,simulated,simulated,simulated,4
16194,0,1,1,2,3,3,4,1,2,0.6179732683354968,1.441115716141675,2.8508212015682366,0.0569117232544657,0.2641264200872714,simulated,simulated,simulated,4
20384,0,1,2,3,2,2,4,0,5,0.6178798984155571,1.4950316605293286,2.8508212015682366,0.07591751895473647,0.28663014527796704,simulated,simulated,simulated,4
20340,0,1,2,3,4,5,4,5,4,0.6178295075400047,1.584636168764691,2.8508212015682366,0.1073990315667455,0.2952257918918294,simulated,simulated,simulated,3
20653,0,1,2,3,1,4,5,3,6,0.6177438325372202,1.5353225711448077,2.8508212015682366,0.09018667413145351,0.29860362887324987,simulated,simulated,simulated,3
19770,0,1,2,3,1,2,4,2,5,0.6176999007688815,1.5012839119121408,2.8508212015682366,0.07829065708295929,0.2982100115748686,simulated,simulated,simulated,3
20764,0,1,0,2,3,4,5,6,1,0.6176593425045052,1.5290114486383373,2.8508212015682366,0.08805737309828247,0.29483936271076194,simulated,simulated,simulated,3
19370,0,1,2,3,4,5,2,4,5,0.617536644547781,1.5812980843245095,2.8508212015682366,0.10652097425069255,0.2950133718651007,simulated,simulated,simulated,3
20100,0,1,2,3,4,5,0,5,1,0.6175223827932927,1.478552304832488,2.8508212015682366,0.07049447012498432,0.28619860379483975,simulated,simulated,simulated,3
20773,0,1,2,3,4,5,3,6,5,0.6174625956600235,1.579232009985498,2.8508212015682366,0.10587029359810751,0.29484569837615104,simulated,simulated,simulated,3
18140,0,1,1,2,3,2,4,3,5,0.6174467649209416,1.4876033372444715,2.8508212015682366,0.07374497402912317,0.27583580182555745,simulated,simulated,simulated,5
18002,0,1,2,3,1,4,5,2,0,0.6174106539676458,1.5138244946021915,2.8508212015682366,0.08297884082319072,0.2979488997057904,simulated,simulated,simulated,3
20946,0,1,2,3,0,4,5,6,4,0.617394117987442,1.5423126343148608,2.8508212015682366,0.09298833591882341,0.2974750310402545,simulated,simulated,simulated,3
20998,0,1,2,2,3,4,5,6,1,0.6173523600259259,1.5723637520223928,2.8508212015682366,0.10357130835250668,0.29626397808262916,simulated,simulated,simulated,2
14447,0,1,1,2,3,2,4,4,3,0.6172891889732901,1.4560333618296863,2.8508212015682366,0.06282855649117187,0.2632349828339525,simulated,simulated,simulated,4
18292,0,1,2,3,4,1,5,3,4,0.6172597840325103,1.5714441554269205,2.8508212015682366,0.103341311820165,0.29662429945863433,simulated,simulated,simulated,2
19379,0,1,1,2,3,0,4,4,5,0.6172043965617842,1.4683905030557156,2.8508212015682366,0.0672479389566705,0.2652808286533319,simulated,simulated,simulated,4
16156,0,1,1,2,3,4,4,4,4,0.6171610990724019,1.463912583237549,2.8508212015682366,0.06572048910640786,0.2602370227193046,simulated,simulated,simulated,5
18612,0,1,2,3,1,1,4,5,0,0.6170619289251369,1.4900190669461248,2.8420764577547786,0.07520778478972551,0.2954389384417585,simulated,simulated,simulated,4
19170,0,1,2,3,1,4,5,0,2,0.6170418090840646,1.4867778416708288,2.8420764577547786,0.07408746195676208,0.297905767255374,simulated,simulated,simulated,4
19978,0,1,2,3,3,4,5,3,5,0.6169591307246354,1.488598784301567,2.8420764577547786,0.0748108488466636,0.26652043449653395,simulated,simulated,simulated,5
19728,0,1,2,3,4,0,5,2,0,0.6169580969412614,1.5583225470280329,2.8420764577547786,0.09934456630792407,0.2991347501505497,simulated,simulated,simulated,3
18484,0,1,2,3,4,0,5,1,3,0.6168403595093082,1.5448241989059852,2.8420764577547786,0.09471283681923318,0.2968159984117149,simulated,simulated,simulated,3
20948,0,1,2,3,4,0,5,3,6,0.6168339926870021,1.5804098325919336,2.8420764577547786,0.10724020165651194,0.30021875440559664,simulated,simulated,simulated,2
19418,0,1,2,3,4,4,4,5,1,0.6167985775315594,1.5502670732416801,2.8420764577547786,0.09666972362142945,0.2902964952002416,simulated,simulated,simulated,3
15023,0,1,2,3,3,2,4,2,1,0.6166848337179731,1.4549191116973523,2.8420764577547786,0.06323477057143735,0.26488923023988264,simulated,simulated,simulated,4
18907,0,1,2,3,2,4,5,0,1,0.6166675388139387,1.5242247391416175,2.8420764577547786,0.08763762598886353,0.29667718179419444,simulated,simulated,simulated,2
19836,0,1,2,3,4,1,0,5,5,0.6166527587714561,1.4588757231456595,2.8420764577547786,0.0646590006929185,0.28799929020728376,simulated,simulated,simulated,4
18707,0,1,2,3,4,5,2,4,4,0.6166395396497224,1.5690782685787004,2.8420764577547786,0.10344758250144638,0.29546003894178297,simulated,simulated,simulated,4
18013,0,1,2,3,4,2,1,5,1,0.6165732207673404,1.5154700153353435,2.8420764577547786,0.08465154703122695,0.29200619986043785,simulated,simulated,simulated,4
15827,0,1,1,2,2,3,4,3,3,0.6165696497704254,1.4104880676625011,2.8420764577547786,0.04771665094841485,0.24133978248071952,simulated,simulated,simulated,4
20248,0,1,2,3,4,1,5,3,3,0.6165466493869045,1.5604133923242411,2.8420764577547786,0.10049168910792862,0.2966956514866813,simulated,simulated,simulated,3
20647,0,0,1,2,3,4,5,6,3,0.6165430611331215,1.3926390673743354,2.8420764577547786,0.04146297212864042,0.22692025039525798,simulated,simulated,simulated,3
13631,0,1,2,3,3,3,4,1,1,0.6165386595456837,1.4094370140268508,2.8420764577547786,0.047377822256856,0.24953950610437403,simulated,simulated,simulated,5
20524,0,1,1,2,2,1,3,4,5,0.616430383856075,1.393870658763869,2.8420764577547786,0.04200899150884296,0.24608017912323488,simulated,simulated,simulated,5
19659,0,1,1,2,3,4,3,5,5,0.6163850888544207,1.5004620819572816,2.8420764577547786,0.07955905627225766,0.276259275403286,simulated,simulated,simulated,3
18635,0,1,2,3,3,0,4,5,4,0.6163316164348316,1.4850692053329004,2.8420764577547786,0.07419646165312205,0.2687782553653396,simulated,simulated,simulated,4
18676,0,1,2,3,4,3,0,5,5,0.6163117598374537,1.455484259084643,2.8420764577547786,0.06380669462213734,0.286782871563639,simulated,simulated,simulated,5
20159,0,1,1,2,3,4,5,0,2,0.6162715950112339,1.479309367734032,2.8420764577547786,0.07222985301082122,0.27691652644736797,simulated,simulated,simulated,3
18607,0,1,2,3,4,4,0,2,5,0.6162499060588871,1.4436886117234158,2.8420764577547786,0.05971818596796844,0.2801514057948784,simulated,simulated,simulated,4
19947,0,1,2,3,4,5,4,1,4,0.6162159629358441,1.5430332392660602,2.8420764577547786,0.09470707453998993,0.2949993639813916,simulated,simulated,simulated,4
19844,0,1,2,3,2,3,4,1,5,0.6161566935504972,1.51035028940777,2.8420764577547786,0.08326667094183472,0.29623769756359775,simulated,simulated,simulated,4
18118,0,1,2,3,1,4,4,5,4,0.6161396558847239,1.5285227119265936,2.8420764577547786,0.08967777392884142,0.30169231066927726,simulated,simulated,simulated,5
14687,0,1,2,3,3,1,4,2,2,0.61612928656041,1.4480874485050241,2.8420764577547786,0.061386560020903744,0.2603813946516942,simulated,simulated,simulated,5
14809,0,1,2,3,3,3,4,1,4,0.6159841835485107,1.4184120772508026,2.8420764577547786,0.05109022287617023,0.2543073221335981,simulated,simulated,simulated,5
18036,0,1,2,3,2,0,4,5,5,0.6159807572396561,1.5484387104522448,2.8420764577547786,0.09684422455982049,0.298636486529835,simulated,simulated,simulated,3
19775,0,1,2,3,4,4,0,5,3,0.6159215894739516,1.459818003202513,2.8420764577547786,0.0657217163336899,0.2823767003267933,simulated,simulated,simulated,4
18174,0,1,2,3,2,1,4,5,0,0.6158298305076841,1.5439587020912153,2.8420764577547786,0.09541883607732815,0.30205891295637544,simulated,simulated,simulated,2
18830,0,1,2,3,4,3,5,3,4,0.6158245690778159,1.5649605361569454,2.8420764577547786,0.10281370661092949,0.2987801437351586,simulated,simulated,simulated,3
20056,0,1,2,3,4,5,5,3,1,0.6157396317737704,1.5801966164810604,2.8420764577547786,0.10825954132593035,0.2978790257442715,simulated,simulated,simulated,2
19011,0,1,2,3,4,2,2,5,1,0.6156839524976994,1.5521302407605881,2.8420764577547786,0.09843991424143837,0.29930949476745994,simulated,simulated,simulated,3
20609,0,0,1,2,3,3,4,5,5,0.615558655772418,1.3481844807586079,2.8420764577547786,0.026805790334139015,0.21279747798273074,simulated,simulated,simulated,3
20682,0,1,2,3,4,4,3,5,6,0.6155009658455224,1.5472622597531651,2.8420764577547786,0.09691007540148602,0.291077165204886,simulated,simulated,simulated,4
19514,0,1,2,3,2,3,4,5,0,0.6154888315736815,1.540567238030199,2.8420764577547786,0.09456653000654723,0.30094062649636955,simulated,simulated,simulated,3
18721,0,1,2,3,4,2,4,4,5,0.61546564212413,1.530984421167001,2.8420764577547786,0.09121795342318617,0.2875609296976487,simulated,simulated,simulated,5
18550,0,1,2,3,1,3,4,5,1,0.615456228097268,1.4999608830930664,2.8420764577547786,0.08031156749354638,0.30154148443776596,simulated,simulated,simulated,4
18144,0,1,2,3,4,3,5,3,3,0.6154343532813464,1.5528782700469175,2.8420764577547786,0.0989527116150007,0.2954969460059277,simulated,simulated,simulated,5
18237,0,1,2,3,4,0,5,0,2,0.6153869804836243,1.530306204276466,2.8420764577547786,0.09105798077618553,0.2967139217727345,simulated,simulated,simulated,3
20456,0,1,2,3,3,0,4,4,5,0.615277003286743,1.4573827849230945,2.8333585379821695,0.0657107676208174,0.25840656994308386,simulated,simulated,simulated,3
19256,0,1,1,2,3,4,5,2,3,0.6152603173778288,1.5082169477537928,2.8333585379821695,0.0836687631625395,0.28277219163275413,simulated,simulated,simulated,3
17557,0,1,1,2,3,4,4,4,1,0.6152551831431659,1.4581765911006048,2.8333585379821695,0.0660127521582999,0.26754935749704145,simulated,simulated,simulated,5
20878,0,0,1,2,3,1,4,5,6,0.615250725055793,1.3703521165006398,2.8333585379821695,0.03502061259569402,0.229774383903129,simulated,simulated,simulated,4
20671,0,1,2,3,4,5,4,0,6,0.6152497043543532,1.5566924541759475,2.8333585379821695,0.10078822625646099,0.29945079412314435,simulated,simulated,simulated,2
16893,0,1,1,2,3,3,4,0,1,0.6152454376369183,1.4248846238256223,2.8333585379821695,0.0542724960926701,0.26927447013121153,simulated,simulated,simulated,4
12955,0,1,2,3,3,4,4,4,4,0.6152337057973611,1.4529048651049274,2.8333585379821695,0.06417363688054206,0.2532258782683259,simulated,simulated,simulated,5
18229,0,1,2,3,1,4,5,2,3,0.615224823421727,1.5211547843143043,2.8333585379821695,0.08827051175499435,0.303659772938094,simulated,simulated,simulated,3
19430,0,1,2,3,1,1,4,2,5,0.6152044149641529,1.4812199651791405,2.8333585379821695,0.0741964035462788,0.2960783244879893,simulated,simulated,simulated,4
20463,0,1,2,3,4,4,4,5,4,0.6151927244077853,1.549997804187951,2.8333585379821695,0.09848240957907463,0.2940766254494799,simulated,simulated,simulated,5
16724,0,1,2,3,1,2,4,4,1,0.6151662465049283,1.4646437280243465,2.8333585379821695,0.0683841874062429,0.29323760273925137,simulated,simulated,simulated,4
21077,0,1,2,3,0,4,5,6,5,0.6151170775461212,1.5324813146955363,2.8333585379821695,0.09237582102732385,0.3042440471130745,simulated,simulated,simulated,3
19400,0,1,2,3,4,5,4,2,1,0.6151152589889786,1.5631807886740525,2.8333585379821695,0.10321265166182239,0.29936473575836564,simulated,simulated,simulated,2
19955,0,1,2,3,3,4,2,5,2,0.6151051318919787,1.476037173698243,2.8333585379821695,0.0724664823679424,0.26758184040688426,simulated,simulated,simulated,5
19664,0,1,2,3,1,1,4,5,3,0.6148760983792185,1.4973493566582377,2.8333585379821695,0.08021739589493213,0.29814836190858673,simulated,simulated,simulated,4
19278,0,1,2,3,4,5,2,5,0,0.614821930902655,1.5761111651002937,2.8333585379821695,0.10806960141935518,0.30304015929294914,simulated,simulated,simulated,2
21074,0,1,2,3,1,0,4,5,6,0.6147956503050054,1.5239741854005668,2.8333585379821695,0.08969475875610708,0.3072126952301817,simulated,simulated,simulated,3
20621,0,1,1,2,3,4,0,5,5,0.6146532921167744,1.3956485154725315,2.8333585379821695,0.044546106926444215,0.268842749385905,simulated,simulated,simulated,4
20972,0,1,2,3,3,4,1,5,6,0.6146267704010608,1.46337434149468,2.8333585379821695,0.06847564872036532,0.26267514200641295,simulated,simulated,simulated,3
15504,0,1,1,2,3,3,4,0,4,0.6145655445399283,1.4356598242303198,2.8333585379821695,0.05875536726682615,0.2713917538653493,simulated,simulated,simulated,3
20797,0,1,2,2,3,4,5,6,2,0.6145528401510447,1.5679824215644058,2.8333585379821695,0.1054697493856034,0.30208955097114276,simulated,simulated,simulated,3
18576,0,1,1,2,3,4,5,2,2,0.6145471827322231,1.4971861846511132,2.8333585379821695,0.08048872193406921,0.27953899768608703,simulated,simulated,simulated,3
16083,0,1,2,3,1,1,4,4,4,0.614543486152997,1.445181925610013,2.8333585379821695,0.06213813742109851,0.28209514388795065,simulated,simulated,simulated,5
19747,0,1,2,3,2,3,4,5,3,0.6145224170797852,1.5467054642486529,2.8333585379821695,0.09799072491235779,0.3031471784102423,simulated,simulated,simulated,4
19223,0,1,2,3,4,5,1,1,4,0.6144489818141954,1.4929330000361225,2.8333585379821695,0.07908581222385298,0.27838979957288923,simulated,simulated,simulated,4
11244,0,1,2,3,4,4,2,2,1,0.614444627329314,1.4943519094036282,2.8333585379821695,0.07959095379532595,0.2791065860844357,simulated,simulated,simulated,4
19082,0,1,2,3,3,4,5,3,1,0.614408097543901,1.4811389641544446,2.8333585379821695,0.07496413262389416,0.26889001830294745,simulated,simulated,simulated,4
18151,0,1,2,3,4,0,5,2,3,0.6143149835715087,1.5662420457614301,2.8333585379821695,0.10509336114590978,0.3022457142876056,simulated,simulated,simulated,2
21014,0,1,0,2,3,4,5,6,3,0.6142635011209809,1.5372629073294897,2.8333585379821695,0.0949170033695602,0.3023742127959299,simulated,simulated,simulated,3
11416,0,1,2,3,3,3,4,4,0,0.6142617084236066,1.4209426054634258,2.8333585379821695,0.053864937084123383,0.24924594565119507,simulated,simulated,simulated,4
13166,0,1,2,3,3,2,4,1,0,0.6142327853936838,1.4320063553494145,2.8333585379821695,0.05779867827866439,0.26738553304250734,simulated,simulated,simulated,5
18528,0,1,2,3,4,5,0,5,4,0.614126541409769,1.4868037635236404,2.8333585379821695,0.07724501192636415,0.29362240584777377,simulated,simulated,simulated,3
21100,0,1,2,3,0,4,5,5,6,0.6140624643980324,1.5047948942857299,2.8333585379821695,0.08365884330942792,0.2921076499689136,simulated,simulated,simulated,3
19287,0,1,2,3,2,4,5,2,0,0.6140070185710995,1.5430991317844134,2.8333585379821695,0.09723331152099784,0.30289401607209177,simulated,simulated,simulated,3
20919,0,1,2,2,3,4,5,6,3,0.6139565186424021,1.5806152107135452,2.8333585379821695,0.11052466269609262,0.303837114274201,simulated,simulated,simulated,2
18810,0,1,2,3,4,1,4,5,2,0.6139087057991426,1.5558680986922877,2.8333585379821695,0.10183827840562776,0.30174404917888364,simulated,simulated,simulated,3
11955,0,1,2,3,4,4,2,1,2,0.6139078244951504,1.4921426237676148,2.8333585379821695,0.0793480156943425,0.2885825678637627,simulated,simulated,simulated,5
18412,0,1,2,3,3,0,4,5,1,0.6137805832540975,1.4776093851857783,2.8333585379821695,0.07434592424169878,0.27118787481551554,simulated,simulated,simulated,3
19622,0,1,2,3,4,5,4,2,4,0.6136905869980449,1.5644510861215055,2.8333585379821695,0.10508565994003634,0.3004270317673179,simulated,simulated,simulated,3
19711,0,1,2,3,3,4,5,0,3,0.613669172211649,1.465297119622277,2.8333585379821695,0.07011186844736997,0.2675433954838883,simulated,simulated,simulated,3
18403,0,1,2,3,2,1,4,5,3,0.6136439999617653,1.5512889918033281,2.8333585379821695,0.10048684324723084,0.30478005570062394,simulated,simulated,simulated,2
20264,0,1,2,3,4,3,4,5,2,0.6135677068651402,1.552476634631271,2.8246673599690784,0.10129289689448179,0.30365063082757593,simulated,simulated,simulated,4
20179,0,1,2,3,2,1,4,1,5,0.6135586585073256,1.5102145948218433,2.8246673599690784,0.08634016943105755,0.3041233548203208,simulated,simulated,simulated,3
15082,0,1,2,3,3,3,4,2,4,0.6134588076107121,1.439829924106248,2.8246673599690784,0.06152215859531971,0.2629359887290664,simulated,simulated,simulated,4
19381,0,1,2,3,4,5,0,2,1,0.6133834622513323,1.458367222189302,2.8246673599690784,0.06816015212551171,0.29380500192363346,simulated,simulated,simulated,3
18050,0,1,2,3,4,5,5,0,3,0.6133550680236524,1.5595404951524519,2.8246673599690784,0.1040063117994768,0.3029601211040599,simulated,simulated,simulated,2
15797,0,1,2,3,2,1,4,4,4,0.6133113877355436,1.4991215607551034,2.8246673599690784,0.08266024005745277,0.292506472347974,simulated,simulated,simulated,3
19086,0,1,0,2,3,3,4,5,5,0.6132790957602778,1.4928083207137621,2.8246673599690784,0.08045749362401527,0.29472467838613026,simulated,simulated,simulated,3
18892,0,1,2,3,4,5,2,1,0,0.6132083862984941,1.5345082356016628,2.8246673599690784,0.09529097320127113,0.3027855632726876,simulated,simulated,simulated,3
14646,0,1,1,2,3,1,4,4,0,0.6131951907075222,1.434645067658872,2.8246673599690784,0.059950211948317816,0.2749303522485419,simulated,simulated,simulated,5
19461,0,1,2,3,4,2,1,1,5,0.6131566457368671,1.470646049162427,2.8246673599690784,0.0727339679175341,0.2823407114295303,simulated,simulated,simulated,5
18714,0,1,2,3,1,4,5,0,4,0.6130638149495622,1.4955268363976972,2.8246673599690784,0.08163519419518195,0.3062163954993836,simulated,simulated,simulated,4
18481,0,1,2,3,4,2,0,5,0,0.6130514055312599,1.4514508514144697,2.8246673599690784,0.06604364769008302,0.29824073228366255,simulated,simulated,simulated,5
20961,0,1,0,2,3,4,5,6,0,0.6130352176474612,1.5187152566927007,2.8246673599690784,0.08987304849639992,0.30428797187929746,simulated,simulated,simulated,4
18240,0,1,2,3,4,2,1,5,4,0.6130303883882717,1.527378707124529,2.8246673599690784,0.09294494701641848,0.2999734986559027,simulated,simulated,simulated,3
19301,0,1,2,3,4,5,0,4,2,0.6129958405601352,1.4662028393662823,2.8246673599690784,0.07132177024829792,0.2946172613274498,simulated,simulated,simulated,3
18652,0,1,2,2,3,3,4,5,5,0.6129721132816985,1.5361606240978176,2.8246673599690784,0.09611223138112412,0.29657774546310833,simulated,simulated,simulated,3
16574,0,1,2,3,2,3,4,4,4,0.6129703888015408,1.4957300966940867,2.8246673599690784,0.08180057936367782,0.2912809418050555,simulated,simulated,simulated,4
20617,0,1,2,3,4,2,4,1,5,0.6129524574659255,1.527727449636064,2.8246673599690784,0.09314634115304513,0.3029034533740732,simulated,simulated,simulated,4
12051,0,1,2,3,3,1,4,1,2,0.6129178617265432,1.426402897136266,2.8246673599690784,0.05730961486146547,0.2676075758766093,simulated,simulated,simulated,4
19593,0,1,1,2,3,4,4,3,5,0.6128717702126811,1.5079987210507797,2.8246673599690784,0.08624258525915016,0.2857960269743227,simulated,simulated,simulated,4
18640,0,1,2,3,4,5,1,2,5,0.6128657168809342,1.5328673886518294,2.8246673599690784,0.09505274344001534,0.2967442141425731,simulated,simulated,simulated,3
19494,0,1,2,3,3,4,2,5,4,0.6127908531194197,1.4919148513600156,2.8246673599690784,0.08062942668222708,0.27336558696517843,simulated,simulated,simulated,4
18345,0,1,2,3,1,4,5,1,0,0.6127894552786284,1.4835883232623377,2.8246673599690784,0.07768303385014814,0.3063348987794049,simulated,simulated,simulated,3
20218,0,1,2,3,4,4,1,5,0,0.6127616010274166,1.5096967401864807,2.8246673599690784,0.08695389394840201,0.2919800203156143,simulated,simulated,simulated,3
20014,0,1,2,3,3,4,0,5,5,0.6127258988417332,1.3846407973399102,2.8246673599690784,0.042716792681596866,0.2582487807824764,simulated,simulated,simulated,5
18482,0,1,2,3,4,5,2,4,1,0.6127085709257254,1.5640069445580627,2.8246673599690784,0.10623403912256552,0.30456476002946387,simulated,simulated,simulated,3
19489,0,1,2,3,4,5,2,5,3,0.6126361003567364,1.5834414548124065,2.8246673599690784,0.11318679249220132,0.3057874385370334,simulated,simulated,simulated,2
20935,0,1,2,3,4,5,3,6,1,0.612634522037967,1.5619408702190511,2.8246673599690784,0.10557664813591894,0.30443971704294415,simulated,simulated,simulated,3
20760,0,1,2,3,0,4,5,6,1,0.6125660443653869,1.525021494548414,2.8246673599690784,0.0925747812455055,0.3070943383370195,simulated,simulated,simulated,2
19929,0,1,2,3,4,5,0,1,4,0.612512996805608,1.4452008340250095,2.8246673599690784,0.06436940034230308,0.2927704855355646,simulated,simulated,simulated,3
20277,0,1,2,3,4,5,5,3,4,0.6123437903902473,1.5884480751722128,2.8246673599690784,0.11525156615857933,0.30549854891324124,simulated,simulated,simulated,2
18451,0,1,2,3,4,5,1,5,1,0.6123235547963839,1.5321040984305354,2.8246673599690784,0.0953246824773809,0.297605949708883,simulated,simulated,simulated,3
18570,0,1,1,2,3,0,4,5,3,0.6123121351456142,1.496868562009552,2.8246673599690784,0.08286187704935435,0.28814999123662977,simulated,simulated,simulated,3
20060,0,1,2,3,4,2,2,5,4,0.6122881111141754,1.5603816994517405,2.8246673599690784,0.10537107520865367,0.30694156087015734,simulated,simulated,simulated,3
18603,0,1,2,3,4,2,4,5,0,0.6122845954891092,1.557944398258493,2.8246673599690784,0.10451172774839211,0.3076539417227234,simulated,simulated,simulated,3
12627,0,1,2,3,3,3,4,4,3,0.6122445030908288,1.4243730564600188,2.8246673599690784,0.0572643612085211,0.25141801044942924,simulated,simulated,simulated,5
13182,0,1,1,2,2,2,3,4,4,0.612177604295419,1.369651397242355,2.8246673599690784,0.03795848004648378,0.23846716653799915,simulated,simulated,simulated,3
18787,0,1,2,3,4,1,0,5,2,0.6121769090614964,1.4510545322075377,2.8246673599690784,0.06677783765418553,0.29635456612363575,simulated,simulated,simulated,3
18443,0,1,2,3,4,3,0,5,2,0.6118359101274944,1.4476630681465212,2.8246673599690784,0.0659181769604097,0.2950973590526236,simulated,simulated,simulated,4
19497,0,1,2,3,2,4,5,2,3,0.6118211880251803,1.5504294214965262,2.816002841686564,0.10262943671514785,0.3087235491990704,simulated,simulated,simulated,3
18780,0,1,2,3,4,5,5,3,3,0.611630655744642,1.5774173120695334,2.816002841686564,0.11240372728367261,0.3056544025713033,simulated,simulated,simulated,3
20178,0,1,2,3,2,4,4,1,5,0.611581698842236,1.5307456732140783,2.816002841686564,0.09587896552196591,0.3062508551252455,simulated,simulated,simulated,3
19735,0,1,2,3,4,3,2,5,1,0.6115486404930839,1.5454671733383014,2.816002841686564,0.10113982403747232,0.30819165145007954,simulated,simulated,simulated,3
21078,0,0,1,2,3,4,5,6,0,0.6114451687663578,1.372233818626892,2.816002841686564,0.03972583131176328,0.23377098437554578,simulated,simulated,simulated,3
14351,0,1,2,3,3,2,4,1,3,0.6113719253232215,1.4363321150823936,2.816002841686564,0.06256123092414256,0.27285956254831834,simulated,simulated,simulated,5
20074,0,1,2,3,4,1,2,5,1,0.6112949292342023,1.5474912624948107,2.816002841686564,0.10211231623170876,0.3095677467204705,simulated,simulated,simulated,3
18801,0,1,2,3,4,2,0,1,5,0.6112206607282791,1.4229138831513137,2.816002841686564,0.057947503192925465,0.2970634590201239,simulated,simulated,simulated,3
16771,0,1,2,3,3,4,4,2,2,0.6112132929181469,1.465091368250316,2.816002841686564,0.07293265599483034,0.2687382140129886,simulated,simulated,simulated,5
18017,0,1,1,2,1,3,4,5,3,0.6111890853389199,1.4413233210591339,2.816002841686564,0.06451651442407319,0.2930940465369887,simulated,simulated,simulated,5
11223,0,1,2,3,2,1,4,4,2,0.6111762999855008,1.4964687135263242,2.816002841686564,0.08411216086372701,0.29722815958966686,simulated,simulated,simulated,4
19960,0,1,2,3,1,4,4,4,5,0.6111119306413084,1.4968490534403474,2.816002841686564,0.0843115939615467,0.2998012256775514,simulated,simulated,simulated,4
18885,0,0,1,2,3,3,4,5,1,0.6110828060624587,1.340363289820486,2.816002841686564,0.028770546059271117,0.22216512731929017,simulated,simulated,simulated,5
14445,0,1,1,2,3,1,4,1,1,0.6110758205956217,1.4081381355049514,2.816002841686564,0.05284527914381768,0.28106149457847396,simulated,simulated,simulated,5
18406,0,1,2,3,3,3,4,0,5,0.6110422197953518,1.425881769461021,2.816002841686564,0.059179879962057355,0.2650490311872259,simulated,simulated,simulated,3
19120,0,1,2,3,4,5,2,1,3,0.6110225557525752,1.5418385253137756,2.816002841686564,0.10037732768324295,0.3055215017192864,simulated,simulated,simulated,3
20747,0,1,2,3,4,5,2,3,6,0.6110161889302697,1.5774241589997238,2.816002841686564,0.11302062553386923,0.30906204674781457,simulated,simulated,simulated,2
14827,0,1,1,2,3,1,4,4,2,0.6110093601616033,1.4419753573709848,2.816002841686564,0.06492778635347342,0.2776471808896239,simulated,simulated,simulated,5
20651,0,0,1,2,3,4,5,4,6,0.6110010590848358,1.3869861995958317,2.816002841686564,0.045408707357634574,0.23524626743300303,simulated,simulated,simulated,3
19653,0,1,2,3,4,3,1,5,5,0.6109659408449992,1.5126932857807234,2.816002841686564,0.0900840810418169,0.2989127313597091,simulated,simulated,simulated,4
