,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
8156,0,1,1,1,2,2,0,3,2,0.37140508135624284,1.050717194221324,2.2991874642944903,0.1564719272989073,0.6523395025929749,simulated,simulated,simulated,5
15038,0,0,1,1,2,3,2,4,2,0.3713658393911914,1.1463300140974269,2.2991874642944903,0.19809665168369775,0.6261156627597262,simulated,simulated,simulated,4
4504,0,1,2,1,1,0,3,2,3,0.37135314757215054,1.155475348560775,2.2991874642944903,0.20208698108356735,0.6981526134577407,simulated,simulated,simulated,5
16803,0,1,0,2,1,3,2,0,4,0.3713521451170947,1.1727336747781227,2.2991874642944903,0.20959425542178325,0.7172604051805292,simulated,simulated,simulated,5
7423,0,1,2,2,1,0,0,1,3,0.3713357038972771,1.0901248296090187,2.2991874642944903,0.17368111436438854,0.6601170026343863,simulated,simulated,simulated,4
9569,0,1,2,0,2,3,3,3,2,0.37132978195029076,1.1453733560849513,2.2991874642944903,0.19771662386520478,0.7629399456504631,simulated,simulated,simulated,5
7026,0,1,0,2,1,2,1,3,3,0.3712974260283972,1.1678955758661425,2.2991874642944903,0.2075447098573743,0.6918964151830986,simulated,simulated,simulated,4
6738,0,1,1,0,2,2,3,0,0,0.37129256874441796,1.0435929443416183,2.2991874642944903,0.15348584530270537,0.7276459024701023,simulated,simulated,simulated,3
16674,0,1,0,2,0,3,1,4,0,0.371289651491185,1.173602369287801,2.2991874642944903,0.21003457579003945,0.6744229376917785,simulated,simulated,simulated,4
5359,0,1,2,2,2,0,1,3,1,0.37128410334142625,1.1695812780287005,2.2991874642944903,0.2082912055407783,0.6243862774622719,simulated,simulated,simulated,4
453,0,0,1,2,2,1,0,2,2,0.3712606745943198,0.8686061025404843,2.2991874642944903,0.07740961668395009,0.4042701260376552,simulated,simulated,simulated,5
9575,0,1,0,2,2,3,2,1,2,0.3712450420915774,1.1270714393198058,2.2991874642944903,0.18984119646945657,0.6595264666204196,simulated,simulated,simulated,5
7252,0,0,1,1,2,3,0,3,1,0.3712437759341264,0.9775399193878854,2.2991874642944903,0.1248057823848272,0.4996040865418717,simulated,simulated,simulated,4
5017,0,0,1,1,1,2,3,2,3,0.37122365773031474,1.0507459811494821,2.2991874642944903,0.156665871403746,0.5619472498318034,simulated,simulated,simulated,3
9444,0,0,1,2,0,3,3,1,0,0.37120561393491713,1.0498699022367581,2.2991874642944903,0.15630287671214363,0.6126411610750444,simulated,simulated,simulated,4
5733,0,1,2,1,2,3,0,2,0,0.37116058176027766,1.1026856193021521,2.2991874642944903,0.1793193794108713,0.669661338162321,simulated,simulated,simulated,5
17114,0,1,2,0,2,0,3,3,4,0.3711384516004941,1.1413325734191209,2.2991874642944903,0.19615047130915653,0.7771856832167363,simulated,simulated,simulated,5
17991,0,1,2,2,0,3,3,0,4,0.3711349773286794,1.261810641059339,2.2991874642944903,0.2485542259022573,0.7149610685040845,simulated,simulated,simulated,3
9419,0,0,0,1,1,2,2,3,0,0.37112579886971975,0.9644181257134105,2.2991874642944903,0.11921661556546993,0.5108730097161741,simulated,simulated,simulated,5
509,0,1,2,2,1,1,0,0,0,0.3711194310253052,1.0393408959429615,2.2991874642944903,0.1518096129879738,0.6359441971724688,simulated,simulated,simulated,6
8015,0,1,2,1,3,2,3,0,0,0.3710666670412561,1.2200364623965851,2.2991874642944903,0.23045343109864685,0.712159344080268,simulated,simulated,simulated,4
6385,0,0,1,2,0,3,0,1,3,0.37106217031057076,0.9025604809950076,2.2991874642944903,0.0923761113911952,0.49555233135457355,simulated,simulated,simulated,5
10462,0,1,1,2,0,3,2,2,1,0.3710434560410163,1.144851878265248,2.2991874642944903,0.19777614016116946,0.7051196968152655,simulated,simulated,simulated,6
12345,0,1,1,1,2,1,3,0,4,0.37103270116913434,1.1442622165946386,2.2991874642944903,0.19753042979054006,0.7025513742520864,simulated,simulated,simulated,5
6831,0,1,2,1,3,0,2,2,2,0.37101380018520125,1.2172030688320656,2.2991874642944903,0.22927395235064765,0.7110420047574972,simulated,simulated,simulated,4
6620,0,1,2,0,3,3,0,0,1,0.3710039757592414,0.9605758077846174,2.2991874642944903,0.11766727528085205,0.6480062714622901,simulated,simulated,simulated,5
15790,0,1,2,1,0,2,3,4,1,0.3709833664635296,1.2281713752976549,2.2991874642944903,0.23407490028045716,0.7528196283439192,simulated,simulated,simulated,3
17423,0,1,2,0,0,1,3,4,4,0.3709712792778497,1.0844691522350376,2.2991874642944903,0.1715856798110379,0.7396037604569485,simulated,simulated,simulated,5
4640,0,1,1,0,2,1,3,2,2,0.370970059215735,1.0890234007126087,2.2991874642944903,0.1735677076795176,0.7838144889113501,simulated,simulated,simulated,4
6089,0,1,1,2,0,2,0,2,3,0.37096063189416695,1.0579860077019716,2.2991874642944903,0.16007784732113958,0.6477446292618769,simulated,simulated,simulated,5
853,0,1,0,2,2,1,0,0,2,0.37095174894986993,0.9883343355916607,2.2991874642944903,0.12979269239685257,0.5510030635883179,simulated,simulated,simulated,4
5435,0,1,1,1,2,1,3,3,2,0.3709459652247731,1.1563619012517494,2.2991874642944903,0.20287975734389985,0.7228512017270827,simulated,simulated,simulated,5
5897,0,1,2,2,3,1,2,0,1,0.37094363718713974,1.2278051582987326,2.2991874642944903,0.2339553485044711,0.70119369087538,simulated,simulated,simulated,3
6636,0,0,0,1,2,2,2,3,3,0.3709415433606291,1.0290175490582696,2.2991874642944903,0.14749750275338785,0.5906424800119447,simulated,simulated,simulated,3
4783,0,1,1,2,1,1,1,2,3,0.37093621587007153,1.109207452870025,2.2991874642944903,0.18238032721062356,0.6709326388785408,simulated,simulated,simulated,4
16935,0,1,2,0,3,1,3,4,3,0.3709331417300372,1.1871822895001596,2.2991874642944903,0.21629748527859072,0.7892029243103756,simulated,simulated,simulated,4
16528,0,1,2,1,1,3,1,4,4,0.37092571729193047,1.107244209522023,2.2991874642944903,0.18153694006674737,0.6372930546794948,simulated,simulated,simulated,6
12054,0,1,2,1,3,0,3,4,1,0.37091085294457815,1.2817284624406589,2.2991874642944903,0.2574413330533734,0.7428318595688314,simulated,simulated,simulated,2
9733,0,1,0,2,0,2,3,1,2,0.3709066078507113,1.1751085184471415,2.2991874642944903,0.21107269831500186,0.7249788047555454,simulated,simulated,simulated,5
4230,0,1,2,1,2,3,3,1,0,0.3708841343924585,1.2270437384551818,2.2991874642944903,0.23368368219903535,0.7293311427781413,simulated,simulated,simulated,3
17116,0,1,0,1,2,3,4,2,2,0.3708759154117056,1.2405001890985239,2.2991874642944903,0.23954459951444584,0.74944301719047,simulated,simulated,simulated,5
6603,0,1,2,0,3,2,2,2,2,0.37084116098100095,1.1118052234042526,2.2991874642944903,0.183605246703851,0.7492614956835961,simulated,simulated,simulated,5
5163,0,1,2,2,0,0,3,3,2,0.370828540271531,1.2240207109932086,2.2991874642944903,0.23242445205751375,0.7204412122582753,simulated,simulated,simulated,5
12729,0,1,2,2,2,3,2,2,4,0.3708259152178943,1.1602026603003472,2.2991874642944903,0.20467029273235074,0.6645345843897088,simulated,simulated,simulated,4
16408,0,1,1,0,2,3,2,1,4,0.3708115128746723,1.0750949170244657,2.2991874642944903,0.16766825139815517,0.7430443466331254,simulated,simulated,simulated,5
272,0,1,0,2,2,0,1,1,1,0.370807933763875,1.0526348780530814,2.2991874642944903,0.1579031451276253,0.5777380236705969,simulated,simulated,simulated,6
3209,0,1,1,2,2,0,1,2,1,0.37076561707932987,1.0834214197592027,2.2991874642944903,0.1713356451635607,0.5836449232939676,simulated,simulated,simulated,6
12834,0,1,2,1,0,3,4,0,2,0.37076301256951627,1.1921981195004767,2.2991874642944903,0.2186491807873156,0.7062159762067284,simulated,simulated,simulated,4
3588,0,1,1,1,2,3,3,3,3,0.3707333111145019,1.1825513416834246,2.292134827902104,0.21514301000513575,0.7214885740129553,simulated,simulated,simulated,5
6760,0,1,2,0,2,1,3,1,3,0.3707011021223754,1.1183725999325733,2.292134827902104,0.1871756698566075,0.7759489920836522,simulated,simulated,simulated,5
9991,0,1,2,0,3,2,0,0,2,0.370693396068128,0.9667952607399818,2.292134827902104,0.1210540464545576,0.6611842238028498,simulated,simulated,simulated,4
8168,0,1,2,2,0,3,0,3,3,0.3706717351228641,1.1457443892532067,2.292134827902104,0.19914665084297378,0.679114154173784,simulated,simulated,simulated,5
16385,0,1,1,1,2,3,3,2,4,0.3706666829139573,1.2266374794966555,2.292134827902104,0.23444329639915626,0.7432715147419995,simulated,simulated,simulated,4
5556,0,1,0,2,2,1,1,0,3,0.37065010814101607,1.093493578135722,2.292134827902104,0.17637258078229331,0.5755906419218748,simulated,simulated,simulated,4
13643,0,0,1,1,2,0,3,0,4,0.37061344402302954,1.06953869524496,2.292134827902104,0.1659583400934771,0.5838506257794109,simulated,simulated,simulated,4
8789,0,1,2,3,0,3,1,3,0,0.37060985892737586,1.2120937522154378,2.292134827902104,0.22815506288555182,0.6789840087035935,simulated,simulated,simulated,3
16544,0,1,0,2,0,3,0,0,4,0.37054050731888166,1.0355473654481737,2.292134827902104,0.15120172602992554,0.6290546770474079,simulated,simulated,simulated,6
3666,0,1,2,2,3,0,3,2,2,0.37052228311029545,1.2902016506992728,2.292134827902104,0.262319123878386,0.7288306826822495,simulated,simulated,simulated,4
10062,0,1,2,1,3,1,3,3,3,0.3705171171182644,1.2181802318127786,2.292134827902104,0.23090318060154716,0.7330997836707557,simulated,simulated,simulated,5
16455,0,1,2,0,3,4,1,0,3,0.37049109410535275,1.1079030076101177,2.292134827902104,0.18281806160821262,0.6783343510416489,simulated,simulated,simulated,3
16664,0,1,1,1,1,2,3,2,4,0.37048825847668887,1.1089835263912726,2.292134827902104,0.18329230003919061,0.6973110190000308,simulated,simulated,simulated,5
3422,0,0,1,2,2,2,2,3,1,0.3704572865951957,0.987193372326519,2.292134827902104,0.13018933207464822,0.5271894311186097,simulated,simulated,simulated,6
6736,0,1,0,2,3,0,1,2,0,0.37040574384212444,1.1978429253912475,2.292134827902104,0.2221419054741266,0.6695661041565821,simulated,simulated,simulated,4
10806,0,1,2,1,3,3,3,1,0,0.3703760169532866,1.2075607998968017,2.292134827902104,0.2264112933057933,0.7192415688602665,simulated,simulated,simulated,4
5863,0,0,1,2,0,0,3,1,3,0.3703569299491467,1.0222155835420104,2.292134827902104,0.14556898677470642,0.6189397794313836,simulated,simulated,simulated,5
7968,0,0,1,2,0,2,3,0,0,0.3703508630894584,0.9727327627555115,2.292134827902104,0.12398696021853375,0.5688671026577987,simulated,simulated,simulated,5
389,0,1,0,2,2,0,0,1,2,0.3703467336457493,0.9914230976941683,2.292134827902104,0.13214520638833582,0.5733838104663861,simulated,simulated,simulated,5
11923,0,1,2,2,0,3,0,0,4,0.3703361639762015,1.100371524407644,2.292134827902104,0.17968719759000693,0.6384495428371422,simulated,simulated,simulated,5
642,0,1,2,1,1,2,0,0,2,0.3703254654379877,0.9435109944027282,2.292134827902104,0.11126364518649767,0.5558205945414529,simulated,simulated,simulated,5
4305,0,0,1,1,1,2,3,2,1,0.3703169626415752,1.0365826345036653,2.292134827902104,0.15187693220763296,0.5497728080581099,simulated,simulated,simulated,4
13644,0,1,2,0,2,3,1,4,2,0.3703156039854105,1.1203755909176831,2.292134827902104,0.1884350219050995,0.7173718243557221,simulated,simulated,simulated,4
17911,0,1,2,1,2,3,2,4,2,0.3702592819543993,1.2513477151521295,2.292134827902104,0.24563114332318245,0.7384924226863707,simulated,simulated,simulated,4
9232,0,1,2,0,3,2,1,1,0,0.37025013521880656,1.0587373278994854,2.292134827902104,0.1616092876465251,0.6953863333950325,simulated,simulated,simulated,4
7196,0,1,2,1,1,0,3,3,0,0.3702470981626125,1.1359988208966685,2.292134827902104,0.19531954473911525,0.688222752537474,simulated,simulated,simulated,5
9770,0,1,0,2,3,2,2,3,0,0.37021501354546604,1.2270014258813609,2.292134827902104,0.23505374629847633,0.7380722204209152,simulated,simulated,simulated,4
12128,0,1,0,1,2,1,3,4,4,0.3701831097317372,1.2189693211479977,2.292134827902104,0.23158144755152313,0.7546135804661528,simulated,simulated,simulated,3
9429,0,1,0,2,3,1,2,2,0,0.3701728658852179,1.2050882283402375,2.292134827902104,0.2255357244283921,0.7238085140658292,simulated,simulated,simulated,6
8276,0,0,1,2,1,3,2,1,3,0.3701456003457837,1.0851593625200668,2.292134827902104,0.1732410827395606,0.6181655010763115,simulated,simulated,simulated,3
5995,0,1,2,3,0,0,3,0,2,0.3701270547212876,1.1793286056444208,2.292134827902104,0.2143432688105234,0.7008575316214913,simulated,simulated,simulated,4
16838,0,1,0,1,2,3,4,1,2,0.3701250302381416,1.2033440239481639,2.292134827902104,0.22482260815813723,0.7276171429677876,simulated,simulated,simulated,4
5903,0,0,1,1,2,3,0,0,1,0.3701074084598107,0.9007839240953792,2.292134827902104,0.0928409704820383,0.4297784508822876,simulated,simulated,simulated,3
16891,0,0,1,2,1,2,2,3,4,0.37010651395770866,1.0956443876325048,2.292134827902104,0.17785451832594806,0.6314484216011316,simulated,simulated,simulated,5
6271,0,0,1,2,1,1,2,0,3,0.37009883126443466,1.002084385145125,2.292134827902104,0.13704435673341653,0.5693177010933015,simulated,simulated,simulated,6
12632,0,1,2,2,1,1,2,3,4,0.3700968344967275,1.221873167890707,2.292134827902104,0.2329345971027209,0.758447381013468,simulated,simulated,simulated,5
7164,0,1,2,0,3,1,0,1,1,0.3700961227018402,0.9718087403593381,2.292134827902104,0.1238385731875877,0.6778729822614111,simulated,simulated,simulated,5
9083,0,0,1,1,2,1,3,2,0,0.3700909731495281,1.091667522977436,2.292134827902104,0.1761350544534883,0.6194393804742828,simulated,simulated,simulated,6
13113,0,1,1,1,1,2,3,4,0,0.3700748653562018,1.097597545515071,2.292134827902104,0.17873827992656405,0.6967529524916405,simulated,simulated,simulated,5
3657,0,1,2,0,3,1,2,1,2,0.37006910434937845,1.1084387872346748,2.292134827902104,0.18347379835761637,0.7482898649338348,simulated,simulated,simulated,4
3603,0,1,1,2,2,0,2,2,3,0.37005812288798356,1.1134085183234,2.292134827902104,0.18565294681696823,0.6601031303626523,simulated,simulated,simulated,4
1801,0,1,1,2,0,0,0,0,1,0.3700452274956372,0.9670905915969801,2.292134827902104,0.12183106035211536,0.5883408669547441,simulated,simulated,simulated,4
12357,0,1,0,1,2,3,3,4,4,0.3700221502188046,1.2536478136421336,2.292134827902104,0.2468717494015623,0.7528099925598019,simulated,simulated,simulated,4
2756,0,1,1,2,2,1,2,2,0,0.37000252776305875,1.079663082926556,2.292134827902104,0.1709862686331586,0.6617912460079594,simulated,simulated,simulated,4
7527,0,0,0,1,1,1,2,0,3,0.3699816847704296,0.8764139180532098,2.292134827902104,0.08233468171494701,0.4452389088739477,simulated,simulated,simulated,4
6311,0,0,1,2,1,1,1,1,3,0.3699476924131688,1.0353156482453034,2.292134827902104,0.15169344862638606,0.5822595528839224,simulated,simulated,simulated,5
7387,0,0,0,1,1,0,2,3,3,0.3699348364397589,0.9457133045650984,2.292134827902104,0.11261508597274239,0.5309468232129242,simulated,simulated,simulated,5
1553,0,1,2,2,2,1,1,1,2,0.3699292222457542,1.089766259384854,2.292134827902104,0.1754673325141127,0.5870115277766397,simulated,simulated,simulated,4
8086,0,0,1,1,2,2,0,0,3,0.36990578578516964,0.8904866440874799,2.292134827902104,0.08855015236194481,0.4352943070855687,simulated,simulated,simulated,4
12515,0,0,1,1,1,2,2,3,4,0.3699004117042568,1.0621380165195125,2.292134827902104,0.16344264492407629,0.5668100083265823,simulated,simulated,simulated,3
9854,0,1,2,1,2,1,3,1,0,0.3698949714763937,1.1906073269123507,2.292134827902104,0.21949597065543786,0.7343617513896128,simulated,simulated,simulated,4
11021,0,1,2,2,3,0,3,2,1,0.36987575569892384,1.2955852806648491,2.292134827902104,0.2653143918176016,0.7309199318905993,simulated,simulated,simulated,2
7329,0,1,1,2,0,3,2,3,2,0.3698639756485256,1.1972542822169445,2.292134827902104,0.22242686365500833,0.7421283804335783,simulated,simulated,simulated,5
4683,0,1,2,0,3,1,2,2,2,0.3698533988550925,1.1138615353432133,2.292134827902104,0.18605531062841807,0.7522379547190956,simulated,simulated,simulated,5
10361,0,1,2,2,3,1,2,0,2,0.3698270279339295,1.2222869796683886,2.292134827902104,0.23338493919625822,0.7018397415525587,simulated,simulated,simulated,5
2136,0,1,0,2,1,1,0,1,2,0.3698126932241024,1.0112917580586769,2.292134827902104,0.14134743688442686,0.6501159582559981,simulated,simulated,simulated,6
16490,0,0,1,2,3,0,2,2,4,0.3698070053705811,1.0799577708230559,2.292134827902104,0.17131035584342644,0.6068791797793645,simulated,simulated,simulated,4
3332,0,0,0,1,2,0,3,2,3,0.3698061297773114,1.026193021699014,2.292134827902104,0.1478550418314579,0.6117307542993526,simulated,simulated,simulated,6
11587,0,1,2,0,1,3,3,2,4,0.36978723041631234,1.1447605159591534,2.292134827902104,0.19960191670978694,0.7978769290883528,simulated,simulated,simulated,3
3817,0,1,2,2,3,2,2,2,3,0.36976257608390384,1.224415343133165,2.292134827902104,0.2343779417750054,0.7233430246342398,simulated,simulated,simulated,6
10013,0,1,1,0,2,3,3,2,1,0.36974632395270945,1.105381525756813,2.292134827902104,0.18246277349961804,0.7677035486041118,simulated,simulated,simulated,5
15316,0,1,2,1,0,3,4,2,1,0.3697282389837482,1.224620375749661,2.292134827902104,0.23450172937955552,0.7408890113259746,simulated,simulated,simulated,2
7561,0,1,2,3,0,0,3,3,2,0.36972302670761237,1.195570428951551,2.292134827902104,0.22183319033683974,0.7220015816281655,simulated,simulated,simulated,6
3694,0,1,2,0,3,2,1,3,2,0.369716840896247,1.1071087484758706,2.292134827902104,0.18324579980232944,0.7162184698346897,simulated,simulated,simulated,4
19209,0,1,0,0,2,3,4,5,3,0.36970059325085547,1.1614155645854516,2.292134827902104,0.20695472706172333,0.795836726968514,simulated,simulated,simulated,5
16912,0,1,1,0,2,3,3,0,4,0.3696823962025002,1.092780548946961,2.292134827902104,0.17702921626052365,0.7383922725327761,simulated,simulated,simulated,4
12700,0,1,2,1,2,3,1,4,2,0.36966635058854047,1.1956870828115993,2.292134827902104,0.22194075956159998,0.6908792253670945,simulated,simulated,simulated,4
10266,0,1,2,2,3,0,2,1,2,0.36965601392302383,1.224574603167214,2.292134827902104,0.23455398502927935,0.7128280685814894,simulated,simulated,simulated,4
10163,0,1,1,2,0,3,2,3,0,0.3696484023929627,1.1916026894795393,2.292134827902104,0.22017679105562038,0.7405381529256887,simulated,simulated,simulated,4
6202,0,1,0,2,2,3,2,3,0,0.36964212109841155,1.165326247969765,2.292134827902104,0.20871933069330573,0.6812097702769808,simulated,simulated,simulated,6
3675,0,1,2,1,1,2,2,3,3,0.3696394882353937,1.1488099591390708,2.292134827902104,0.2015163277317456,0.7018069846968469,simulated,simulated,simulated,5
938,0,1,2,1,2,2,0,1,2,0.36961405351553944,1.0219580107891182,2.292134827902104,0.1461994907816323,0.6335780125259671,simulated,simulated,simulated,4
12894,0,1,2,0,2,2,0,3,4,0.36959714798361043,1.005966845540652,2.292134827902104,0.1392398585227621,0.7203142418901749,simulated,simulated,simulated,5
13772,0,1,1,1,2,0,3,4,1,0.36959691449971155,1.1980347553474426,2.292134827902104,0.22303442533677417,0.7362124547293848,simulated,simulated,simulated,4
6965,0,0,0,1,2,3,2,2,3,0.3695751761400843,1.0246981929548806,2.292134827902104,0.14743383979008495,0.5785331555904005,simulated,simulated,simulated,5
6319,0,1,1,2,0,3,2,0,3,0.3695719673558604,1.1505599181676351,2.292134827902104,0.20234731112982807,0.7002594291355654,simulated,simulated,simulated,3
4575,0,1,2,0,3,3,3,3,2,0.36954089929126255,1.1198101519997037,2.292134827902104,0.18896304001209893,0.7550258751406785,simulated,simulated,simulated,6
2230,0,0,1,2,2,1,1,1,2,0.3695339266575295,0.9940490723321895,2.292134827902104,0.13410365917629455,0.5130283266454814,simulated,simulated,simulated,3
3647,0,1,1,2,1,0,2,3,0,0.369466036966408,1.169423165810117,2.292134827902104,0.21068279565059075,0.7566362568280016,simulated,simulated,simulated,4
11888,0,0,0,1,2,3,1,4,3,0.3694231606915337,1.041619149824387,2.292134827902104,0.15496803741375362,0.6058378179276478,simulated,simulated,simulated,4
7142,0,1,2,0,3,2,0,3,1,0.3694189457972219,1.0181538222097362,2.292134827902104,0.14473492798970164,0.7122576648291532,simulated,simulated,simulated,4
13470,0,0,0,1,2,3,0,1,4,0.36941331501717733,0.9028145679326814,2.292134827902104,0.09442098207075246,0.4726642250638674,simulated,simulated,simulated,4
5910,0,0,0,1,2,0,3,2,0,0.36940124342229796,1.0050997008186877,2.292134827902104,0.13905744994498317,0.5947646802170239,simulated,simulated,simulated,5
5331,0,1,2,2,3,0,3,0,0,0.36939980025307784,1.2724403626139071,2.292134827902104,0.2556928094706444,0.7110695320548734,simulated,simulated,simulated,4
4268,0,0,1,2,2,2,2,3,3,0.36938973545742027,0.995014563264641,2.292134827902104,0.13466906946033314,0.5397979523417147,simulated,simulated,simulated,5
7743,0,0,1,2,1,2,1,3,1,0.3693815631066202,1.0832430011686625,2.292134827902104,0.17316906036823496,0.6062969550773969,simulated,simulated,simulated,4
3641,0,0,1,2,2,1,2,3,0,0.36937077844568167,1.0022107268087646,2.292134827902104,0.1378275291996272,0.5450666704870569,simulated,simulated,simulated,5
11871,0,1,2,0,1,2,3,0,4,0.3693666684452963,1.092651692416784,2.292134827902104,0.1772887271981022,0.774766171650687,simulated,simulated,simulated,2
16132,0,1,2,0,2,3,3,2,4,0.3693254698440174,1.1740351531413755,2.292134827902104,0.21283545528827186,0.7875985046110414,simulated,simulated,simulated,4
11022,0,1,0,2,3,0,3,2,1,0.3693058494831347,1.2562521835497673,2.292134827902104,0.24872427034379715,0.7375942144579047,simulated,simulated,simulated,4
6320,0,0,1,2,1,0,0,3,2,0.36928916396323797,0.964513549488372,2.292134827902104,0.12146282610009199,0.5239656418027445,simulated,simulated,simulated,4
7459,0,1,2,0,0,2,3,3,2,0.369271167365977,1.0349735317996225,2.292134827902104,0.1522207169887109,0.711301364921827,simulated,simulated,simulated,5
6814,0,0,1,2,3,0,2,3,1,0.3692593304622376,1.0834965188316745,2.292134827902104,0.17340189630694652,0.6170453177537862,simulated,simulated,simulated,4
8917,0,1,2,3,0,1,3,0,1,0.36925750946287184,1.1951286111698087,2.292134827902104,0.22210595374512873,0.7118612841034668,simulated,simulated,simulated,2
15915,0,1,2,0,0,3,3,4,2,0.36924512717310565,1.0936518810422076,2.292134827902104,0.1778466252732385,0.7289417166250645,simulated,simulated,simulated,5
9805,0,1,2,2,2,0,1,3,2,0.36920227294443086,1.1665349846280388,2.292134827902104,0.20968651984117556,0.6245614755697199,simulated,simulated,simulated,4
20468,0,1,2,0,0,0,3,4,5,0.36919523295736,1.073627704531718,2.292134827902104,0.16916048168408027,0.7382370872109714,simulated,simulated,simulated,4
9827,0,1,2,1,3,2,2,3,1,0.3691751095412501,1.251022594099237,2.292134827902104,0.24657347370813376,0.7416549873042234,simulated,simulated,simulated,4
5200,0,1,0,2,1,3,2,1,1,0.36916892444786065,1.1484765793037348,2.292134827902104,0.20184144639481313,0.7312692873089703,simulated,simulated,simulated,6
6173,0,1,1,2,0,3,1,2,1,0.36913716018414866,1.1386523358974128,2.292134827902104,0.19758714367558344,0.6521752325006323,simulated,simulated,simulated,5
4225,0,1,2,0,3,2,0,3,3,0.3691168630168149,1.0232251462303739,2.292134827902104,0.14724950017470415,0.7201298363166087,simulated,simulated,simulated,5
14174,0,1,2,2,2,3,2,0,4,0.3691013636665512,1.160068411716464,2.292134827902104,0.20696622818756658,0.6516848197032303,simulated,simulated,simulated,4
15550,0,1,2,1,0,3,4,3,1,0.36908975312506653,1.2448054583928467,2.292134827902104,0.2439464522874165,0.7509969030841899,simulated,simulated,simulated,2
2170,0,0,1,2,2,0,1,1,1,0.3690871814666915,0.970234947740036,2.292134827902104,0.12416090881815148,0.4962424826629368,simulated,simulated,simulated,4
13081,0,1,2,1,1,0,0,3,4,0.3690832445813059,1.0360485246580977,2.292134827902104,0.15287763175648403,0.6265405928587013,simulated,simulated,simulated,5
7789,0,1,2,1,3,2,1,3,2,0.36906758749937607,1.1824202403697868,2.292134827902104,0.2167515374588308,0.6895020821472899,simulated,simulated,simulated,3
11952,0,1,2,1,2,3,2,4,3,0.36903565768441116,1.2710601130059034,2.292134827902104,0.2554547843172373,0.7484954153825929,simulated,simulated,simulated,3
14580,0,1,1,0,0,2,3,4,4,0.36902083646441897,1.0212419445619099,2.292134827902104,0.14648030639000537,0.723559815374037,simulated,simulated,simulated,4
16315,0,1,0,1,2,2,3,0,4,0.3690090210125532,1.1730851782897793,2.292134827902104,0.21273745430638644,0.7071167665463891,simulated,simulated,simulated,4
11729,0,0,1,2,0,3,1,0,4,0.36900492325264134,1.0040642999460863,2.292134827902104,0.13900205110579378,0.5721729090208186,simulated,simulated,simulated,4
9870,0,0,0,1,2,3,0,3,1,0.3689951575725595,0.908831863745364,2.292134827902104,0.09746433230046919,0.48262633678803535,simulated,simulated,simulated,4
15620,0,1,1,0,2,3,2,4,2,0.36898269891660607,1.1239550818270319,2.292134827902104,0.19132956761815212,0.7778075776848139,simulated,simulated,simulated,5
8571,0,0,0,1,2,3,0,0,1,0.36896069879955806,0.8294685594871266,2.292134827902104,0.06287460435803416,0.39837451476264973,simulated,simulated,simulated,5
8989,0,0,0,1,2,2,0,2,3,0.3689543954430706,0.8675933593422401,2.292134827902104,0.07951378610850662,0.464005006741798,simulated,simulated,simulated,6
14044,0,1,0,1,2,3,4,0,0,0.3689408587475409,1.1769014348296478,2.292134827902104,0.21447055202520068,0.7002130275100764,simulated,simulated,simulated,5
256,0,1,2,2,2,0,0,1,0,0.3689386153520531,1.0241724586150185,2.292134827902104,0.1478410360863496,0.5824163481088966,simulated,simulated,simulated,5
6486,0,1,1,1,2,3,3,3,1,0.3689287728275812,1.170909623387223,2.292134827902104,0.2118685633412206,0.7122468158304296,simulated,simulated,simulated,5
17406,0,0,1,1,2,3,2,4,0,0.36892114158141953,1.132905926593683,2.292134827902104,0.19529615037230294,0.6201971870069463,simulated,simulated,simulated,3
5009,0,1,1,0,2,1,3,2,3,0.36890345451443407,1.0914118968390931,2.292134827902104,0.17721104992021058,0.7901868485372184,simulated,simulated,simulated,5
9192,0,1,2,1,3,2,2,1,0,0.3688602339054905,1.2094239674157097,2.292134827902104,0.22873992885084551,0.7229236648253918,simulated,simulated,simulated,4
4398,0,1,2,2,3,1,2,2,3,0.368850532990999,1.2424424522698692,2.292134827902104,0.24315475308191778,0.7274267379286861,simulated,simulated,simulated,4
8215,0,1,0,2,2,0,1,3,2,0.36884504192253775,1.139273419560758,2.292134827902104,0.19815022490838813,0.6291337525113425,simulated,simulated,simulated,5
1035,0,1,2,2,1,2,0,0,0,0.3688305500408524,1.0370448830719208,2.292134827902104,0.15356501207619208,0.6457779275096559,simulated,simulated,simulated,5
3945,0,1,0,2,0,3,0,1,0,0.3688149272406953,1.0186863985128674,2.292134827902104,0.1455712960121707,0.6326373521722228,simulated,simulated,simulated,3
8361,0,1,2,1,3,3,3,0,3,0.36881258956060803,1.2127455605556043,2.292134827902104,0.2302366996168534,0.7074952848997444,simulated,simulated,simulated,5
14777,0,1,0,1,2,3,4,2,4,0.3688093107104051,1.2428886852250085,2.292134827902104,0.24339065542657567,0.7551033382113199,simulated,simulated,simulated,4
10475,0,1,2,1,1,1,2,3,3,0.36877836042511314,1.1237189796606182,2.292134827902104,0.19143090075256936,0.693290372559513,simulated,simulated,simulated,5
5288,0,0,0,1,1,1,2,3,1,0.3687706211930536,0.9448746499979812,2.292134827902104,0.11341341760871582,0.5186798898950351,simulated,simulated,simulated,4
