,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
19831,0,1,2,3,4,0,5,1,5,0.4864542368064986,1.5537411193045476,3.7703724741743097,0.07929541153516732,0.313060901678766,simulated,simulated,simulated,4
20779,0,1,1,2,3,0,4,5,6,0.4864440374896626,1.5265049567547888,3.7703724741743097,0.07208187825361505,0.3101612033223189,simulated,simulated,simulated,3
12440,0,1,1,2,3,1,4,4,4,0.48644375892037717,1.4479223800218333,3.7703724741743097,0.0512400312050158,0.2926555269214939,simulated,simulated,simulated,5
19208,0,1,2,3,4,4,5,3,0,0.4863895161311229,1.5731680230582097,3.7703724741743097,0.08451264801282225,0.3092865635098584,simulated,simulated,simulated,3
20965,0,1,2,3,4,1,2,5,6,0.48634367772634723,1.5867464908357074,3.7703724741743097,0.08815984619584405,0.30680919093025627,simulated,simulated,simulated,2
18392,0,1,2,3,4,5,4,5,5,0.4863255929599337,1.5940903064106056,3.7703724741743097,0.09012570021455311,0.30611624608389076,simulated,simulated,simulated,4
20774,0,1,2,3,4,5,1,1,6,0.48632549601396846,1.5225693947813594,3.7703724741743097,0.07115660721466066,0.30947844338711683,simulated,simulated,simulated,4
18497,0,1,2,3,4,5,4,4,2,0.4863090297253063,1.553562058389123,3.7703724741743097,0.07939312704446551,0.3061104111828047,simulated,simulated,simulated,5
21100,0,1,2,3,0,4,5,5,6,0.48630873067265945,1.5047948942857299,3.7703724741743097,0.0664591167052869,0.30426393449984124,simulated,simulated,simulated,3
20941,0,1,2,0,3,3,4,5,6,0.4862594099303612,1.3390808168824013,3.7703724741743097,0.02255679114780697,0.20612583330009715,simulated,simulated,simulated,4
20528,0,1,1,2,1,3,4,4,5,0.48614003893219015,1.403805581030003,3.7703724741743097,0.03984283853960834,0.26971157009083624,simulated,simulated,simulated,5
20364,0,1,2,3,2,4,4,5,2,0.4860646397311097,1.5715870869706892,3.75880705528735,0.08467781950584666,0.30975124245087604,simulated,simulated,simulated,3
19161,0,1,2,3,4,2,0,5,1,0.4859909849029902,1.4619182217372961,3.75880705528735,0.05557496603750367,0.30565687368302963,simulated,simulated,simulated,4
20760,0,1,2,3,0,4,5,6,1,0.48598768306384477,1.525021494548414,3.75880705528735,0.07236637960543638,0.30950604343488075,simulated,simulated,simulated,2
21007,0,1,2,0,3,4,5,6,5,0.4859439993035404,1.36121924749541,3.75880705528735,0.028831809775259017,0.21091474267631227,simulated,simulated,simulated,4
20707,0,1,2,3,1,4,2,5,6,0.48592083394397934,1.5209885118083575,3.75880705528735,0.07136028651764487,0.27485237046012434,simulated,simulated,simulated,3
19112,0,1,2,3,0,2,4,5,5,0.48585405443421226,1.4894614849071817,3.75880705528735,0.06303955732120473,0.2936736143647325,simulated,simulated,simulated,4
20844,0,1,2,3,4,5,0,2,6,0.4858115544508026,1.4962550756256912,3.75880705528735,0.06488943677862949,0.31998577910024195,simulated,simulated,simulated,3
18493,0,1,2,3,1,4,5,0,1,0.4856701878739704,1.4748309942409314,3.75880705528735,0.0593311010111704,0.2792605941812555,simulated,simulated,simulated,3
18083,0,1,2,3,1,3,4,5,3,0.4856456003212206,1.5007164217382862,3.75880705528735,0.06624229570193302,0.2763427737691969,simulated,simulated,simulated,5
20317,0,1,2,3,4,3,5,0,2,0.4855736640406305,1.5491443566371625,3.75880705528735,0.07919808959653789,0.3177461344733782,simulated,simulated,simulated,4
11238,0,1,1,2,3,1,4,4,1,0.4855100141977762,1.4391179629742232,3.75880705528735,0.04999011361646789,0.297202330412048,simulated,simulated,simulated,5
20657,0,1,2,3,4,2,3,5,6,0.4854315022833129,1.5479053780365075,3.75880705528735,0.07901063118915133,0.2961596788324904,simulated,simulated,simulated,4
18089,0,1,2,3,4,2,2,5,5,0.4853922911513895,1.5684935767382884,3.75880705528735,0.08452716488617433,0.2966404763669539,simulated,simulated,simulated,4
21094,0,1,2,3,4,1,0,5,6,0.48536166817680426,1.4804002406043484,3.75880705528735,0.061121273339477325,0.3184671802310769,simulated,simulated,simulated,3
17877,0,1,2,3,3,2,4,1,4,0.4853554421103534,1.4482535654600897,3.75880705528735,0.052575138331943425,0.2978264785157405,simulated,simulated,simulated,6
20092,0,1,1,2,3,2,4,5,1,0.48530042035365417,1.502580976580032,3.75880705528735,0.0670835252975651,0.31559734496227154,simulated,simulated,simulated,5
20773,0,1,2,3,4,5,3,6,5,0.48514178157534005,1.579232009985498,3.75880705528735,0.08763454715860342,0.3099013472477741,simulated,simulated,simulated,3
18646,0,1,1,2,2,3,4,5,3,0.4850555220855448,1.452344034859321,3.75880705528735,0.05396329442182954,0.30930585283886325,simulated,simulated,simulated,5
19905,0,1,2,3,2,4,4,5,4,0.4850403083187478,1.5745117544369605,3.75880705528735,0.08648023487496749,0.30971231631637586,simulated,simulated,simulated,4
20729,0,1,2,3,1,4,0,5,6,0.4849388243944368,1.4146422615769985,3.75880705528735,0.044049742427923984,0.2811714012231846,simulated,simulated,simulated,4
18104,0,1,2,3,4,5,2,2,2,0.48491943405884363,1.546604677131485,3.75880705528735,0.07917665853259348,0.311173136175363,simulated,simulated,simulated,4
20722,0,1,2,0,3,4,5,5,6,0.4848893861554524,1.333532827085604,3.75880705528735,0.022520676290818786,0.20727133148553023,simulated,simulated,simulated,4
18449,0,1,2,3,3,4,5,1,3,0.4848825833964532,1.4882554607013265,3.75880705528735,0.06369017544256873,0.31192778414009836,simulated,simulated,simulated,4
18214,0,1,2,3,3,4,5,1,0,0.48484586481109093,1.4839297009683474,3.75880705528735,0.06257606088609836,0.31311253783689397,simulated,simulated,simulated,4
18161,0,1,2,3,4,5,4,5,2,0.4848451637313125,1.5919080163568164,3.75880705528735,0.09130351324633444,0.31086901560688607,simulated,simulated,simulated,3
19369,0,1,2,3,4,2,0,5,4,0.48471472821911954,1.4701696804284485,3.747277112713391,0.059228020889857305,0.30784448617643123,simulated,simulated,simulated,4
12263,0,1,2,3,1,3,4,4,2,0.48468941679210964,1.4537932768238904,3.747277112713391,0.054883118128811054,0.2792188026997797,simulated,simulated,simulated,6
19801,0,1,2,3,4,1,5,3,5,0.48457870532047576,1.5706525168828902,3.747277112713391,0.0861789372250002,0.3150221770512577,simulated,simulated,simulated,3
20701,0,1,2,0,3,4,5,6,1,0.48456833854663794,1.3537594273482876,3.747277112713391,0.02830911979822226,0.21356752689802572,simulated,simulated,simulated,3
20021,0,1,2,3,4,5,5,0,2,0.48453167375893824,1.5695397404434706,3.747277112713391,0.08592901278196462,0.3179065309987017,simulated,simulated,simulated,3
20678,0,1,2,3,3,0,4,5,6,0.4845166442146218,1.5154972386221677,3.747277112713391,0.07152223678701286,0.31418758488245513,simulated,simulated,simulated,3
18721,0,1,2,3,4,2,4,4,5,0.48449041855458486,1.530984421167001,3.747277112713391,0.07568137871638304,0.29747511559962947,simulated,simulated,simulated,5
18342,0,1,2,0,3,2,4,5,5,0.484434709917005,1.3181994177070553,3.747277112713391,0.01895318878984828,0.19284420208506237,simulated,simulated,simulated,4
15984,0,1,2,3,3,2,4,2,2,0.48441747124801937,1.4579781218268535,3.747277112713391,0.056271833230392865,0.29858003651920095,simulated,simulated,simulated,5
20692,0,1,2,3,4,5,2,4,6,0.4844146212977183,1.601894797994452,3.747277112713391,0.09468034997254458,0.31359314961617035,simulated,simulated,simulated,3
14963,0,1,2,3,2,2,4,4,0,0.48432862151047784,1.4900924965317335,3.747277112713391,0.06493073896831014,0.29863737437119664,simulated,simulated,simulated,5
14727,0,1,2,3,1,1,4,1,2,0.4843146867639625,1.4190516691503432,3.747277112713391,0.045986687623973,0.27972156257025904,simulated,simulated,simulated,5
20417,0,1,2,3,2,3,4,5,4,0.4842975545375048,1.556814448140874,3.747277112713391,0.08276725496526192,0.3164216797676558,simulated,simulated,simulated,3
19197,0,1,2,3,4,3,5,2,0,0.4842885715265801,1.5761910095685252,3.747277112713391,0.08794707558569037,0.31874123938278753,simulated,simulated,simulated,3
19753,0,1,1,2,3,4,4,5,1,0.48425843007196123,1.5229763603863402,3.747277112713391,0.07377633261635153,0.31567094308390553,simulated,simulated,simulated,4
18720,0,1,2,3,4,5,4,4,5,0.4842006978466129,1.5623110531159914,3.747277112713391,0.08433093805030252,0.3115206722515883,simulated,simulated,simulated,4
19169,0,1,2,3,1,4,5,3,5,0.4841558615381083,1.5048945378555407,3.747277112713391,0.06905357812580007,0.27938940182895666,simulated,simulated,simulated,4
20440,0,1,2,3,4,3,5,4,3,0.4841393876749598,1.5816227079243805,3.747277112713391,0.08954576482281511,0.3154731760403867,simulated,simulated,simulated,4
19054,0,1,2,3,4,5,2,5,5,0.4840825196769465,1.5956229901572143,3.747277112713391,0.09333875422624435,0.31367239649104195,simulated,simulated,simulated,4
16110,0,1,2,3,2,2,4,4,3,0.4840106455613744,1.4974227862438463,3.747277112713391,0.06720487921795147,0.29726124155825695,simulated,simulated,simulated,5
20179,0,1,2,3,2,1,4,1,5,0.4839620374288023,1.5102145948218433,3.747277112713391,0.07066711495084126,0.31568086251669447,simulated,simulated,simulated,3
19979,0,1,1,2,3,4,4,5,4,0.4839364564052333,1.5310534832808156,3.747277112713391,0.07625377081146249,0.31491467347074775,simulated,simulated,simulated,5
20451,0,1,2,3,4,0,5,5,0,0.4838122799083142,1.5556824384958863,3.747277112713391,0.08295044100827688,0.31620395739164886,simulated,simulated,simulated,4
19165,0,1,2,3,4,0,5,1,4,0.4838023193657255,1.554532757848578,3.747277112713391,0.0826535972733256,0.31935821529160435,simulated,simulated,simulated,3
18340,0,1,2,3,4,5,2,2,5,0.48360016464488087,1.5642095130723503,3.747277112713391,0.08543809510163404,0.31385864781011863,simulated,simulated,simulated,4
21033,0,1,2,3,4,5,0,4,6,0.48343261174817576,1.495548547763093,3.747277112713391,0.06728275293506476,0.32216591836926267,simulated,simulated,simulated,4
19676,0,1,2,3,1,3,4,5,0,0.4834158414702143,1.494578195519832,3.747277112713391,0.06704057459138063,0.28142957181175166,simulated,simulated,simulated,4
20951,0,1,2,2,3,4,5,6,6,0.48336738640689236,1.588727088000093,3.735782537630714,0.09249734912732344,0.3189661326327512,simulated,simulated,simulated,3
18059,0,1,2,3,4,1,5,3,1,0.4833660942079834,1.561825321831261,3.735782537630714,0.08529753529346706,0.3187939189709028,simulated,simulated,simulated,3
20290,0,1,1,2,3,4,5,1,0,0.48335505302826665,1.4863518903318376,3.735782537630714,0.06510573256051594,0.3234687501539599,simulated,simulated,simulated,4
20384,0,1,2,3,2,2,4,0,5,0.4832946247928054,1.4950316605293286,3.735782537630714,0.06748957499636475,0.3054279282705048,simulated,simulated,simulated,4
21088,0,1,2,0,3,4,5,6,3,0.48329208186276684,1.36201088603944,3.735782537630714,0.03188491297002159,0.2154338512509203,simulated,simulated,simulated,3
18174,0,1,2,3,2,1,4,5,0,0.48328406944541724,1.5439587020912153,3.735782537630714,0.08059699587836108,0.31719147585197605,simulated,simulated,simulated,2
18882,0,1,2,3,4,5,5,2,0,0.4832465812448874,1.5965863933748334,3.735782537630714,0.09472194520744881,0.31897248480852736,simulated,simulated,simulated,2
20564,0,1,2,3,2,3,4,4,5,0.4832429413894168,1.5291280277310677,3.735782537630714,0.07666822627282538,0.318235578946339,simulated,simulated,simulated,4
18706,0,1,2,3,4,2,1,5,2,0.48320068073572897,1.524703583105398,3.735782537630714,0.07552614480244635,0.30683892174662064,simulated,simulated,simulated,3
20309,0,1,1,2,3,2,4,5,4,0.48319370262399075,1.5133561769847292,3.735782537630714,0.07249563183798674,0.3218633344801798,simulated,simulated,simulated,3
19203,0,1,2,3,4,5,0,5,5,0.4831005101274033,1.4892767399258555,3.735782537630714,0.0661432036871408,0.32553394206267827,simulated,simulated,simulated,5
19840,0,1,1,2,3,4,5,1,2,0.48303707707916366,1.4936821800439504,3.735782537630714,0.06738589170370862,0.3219694059449333,simulated,simulated,simulated,4
18403,0,1,2,3,2,1,4,5,3,0.48296609349631336,1.5512889918033281,3.735782537630714,0.08287715502155467,0.3157774714342759,simulated,simulated,simulated,2
19103,0,1,2,3,4,5,5,2,3,0.48292860529578396,1.6039166830869465,3.735782537630714,0.09700210435064203,0.3175967370390582,simulated,simulated,simulated,2
20189,0,1,2,3,2,3,4,5,1,0.48292189378060213,1.5493546279937518,3.735782537630714,0.08240356126559256,0.32043993880461263,simulated,simulated,simulated,3
19145,0,1,2,3,2,4,5,0,4,0.48291071635477234,1.5415158789080645,3.735782537630714,0.080316450312287,0.32018457904909525,simulated,simulated,simulated,3
20005,0,1,2,3,4,4,1,5,5,0.48282615145517505,1.534847466127734,3.735782537630714,0.07861600425014895,0.3205294856537353,simulated,simulated,simulated,3
19874,0,1,2,3,4,0,5,4,4,0.48281225070717215,1.57206394217091,3.735782537630714,0.0885920683918431,0.3192280418999972,simulated,simulated,simulated,4
13707,0,1,2,3,1,2,4,0,2,0.4827743231573818,1.4318886856843394,3.735782537630714,0.051107668270100506,0.26916627769665735,simulated,simulated,simulated,4
20397,0,1,2,3,4,5,4,1,2,0.4827582290619652,1.5503050868581856,3.735782537630714,0.0828216462709726,0.3208865723692549,simulated,simulated,simulated,3
18196,0,1,1,2,1,1,3,4,5,0.4825300889993871,1.376836532541386,3.735782537630714,0.03661545763014182,0.2629608308300744,simulated,simulated,simulated,4
18524,0,1,2,3,4,4,4,5,5,0.48244431425053835,1.5666304092193803,3.735782537630714,0.0875055484135005,0.3169601248362526,simulated,simulated,simulated,3
19852,0,1,2,3,1,4,4,5,0,0.4823738511885225,1.5149735793261403,3.735782537630714,0.07374843201314174,0.2816729050111224,simulated,simulated,simulated,3
18742,0,1,2,3,1,3,4,2,5,0.48237032756038634,1.4857790937528481,3.735782537630714,0.0659371309615181,0.2843382414157142,simulated,simulated,simulated,4
19492,0,1,2,3,4,0,5,2,5,0.48231108252626775,1.5751589661599925,3.735782537630714,0.0899217173416109,0.3219168464597245,simulated,simulated,simulated,3
20686,0,1,2,3,4,5,1,5,6,0.4821922554483056,1.5736491849649576,3.735782537630714,0.08963640387342865,0.320077363113104,simulated,simulated,simulated,2
15202,0,1,1,2,3,3,4,1,1,0.4821530866027328,1.4381480938919102,3.735782537630714,0.05340443281507536,0.3234734731565275,simulated,simulated,simulated,3
18690,0,1,1,2,3,2,4,4,5,0.4821390894759028,1.4856697565749233,3.735782537630714,0.06613910150250216,0.32050044894755936,simulated,simulated,simulated,4
20084,0,1,2,3,1,4,4,5,3,0.48205587523941906,1.5223038690382533,3.735782537630714,0.07602859115633497,0.28040300869644186,simulated,simulated,simulated,3
19362,0,1,2,3,3,4,4,5,4,0.48200906313019254,1.520045765148194,3.735782537630714,0.07547095055255872,0.3157799467585616,simulated,simulated,simulated,5
19045,0,1,2,3,3,4,5,0,2,0.4819878030449103,1.4783008948924294,3.735782537630714,0.06431787973520774,0.3210095749848667,simulated,simulated,simulated,4
18884,0,1,2,3,4,0,5,5,3,0.48198400733890456,1.5636019372292835,3.735782537630714,0.0871551892974437,0.31898049331527967,simulated,simulated,simulated,3
18292,0,1,2,3,4,1,5,3,4,0.48192678787970267,1.5714441554269205,3.7243232215514053,0.08958625397228762,0.32128471595533337,simulated,simulated,simulated,2
20213,0,1,2,3,4,3,5,4,0,0.48190962882395394,1.5754844817059266,3.7243232215514053,0.09068826147932706,0.3241998420377793,simulated,simulated,simulated,4
16338,0,1,2,3,1,2,4,1,0,0.48190706085775514,1.4316649776434052,3.7243232215514053,0.05207455059242141,0.27156680085976725,simulated,simulated,simulated,4
19687,0,1,2,3,2,4,4,5,1,0.48187990349890986,1.5697500118000602,3.7243232215514053,0.08917825204862201,0.3205897841675964,simulated,simulated,simulated,2
19709,0,1,1,2,3,4,5,0,4,0.4818068644412583,1.4980576077519192,3.7243232215514053,0.07000151073455899,0.32573388497890243,simulated,simulated,simulated,4
19096,0,1,1,2,2,3,4,5,1,0.4817145593579344,1.4317375148352993,3.7243232215514053,0.05228652870250908,0.3218043057863271,simulated,simulated,simulated,5
18495,0,1,2,3,4,1,5,0,0,0.48166871310719306,1.5345505934654862,3.7243232215514053,0.07993821701208197,0.3248304928460859,simulated,simulated,simulated,3
18973,0,1,2,3,4,5,0,5,2,0.4816200808987825,1.4870944498720664,3.7243232215514053,0.06724462982374226,0.3306672711127844,simulated,simulated,simulated,3
17535,0,1,2,3,1,2,4,1,3,0.48158908490865193,1.438995267355518,3.7243232215514053,0.05436074714861233,0.270277083829064,simulated,simulated,simulated,4
20087,0,1,2,3,4,4,2,5,1,0.4815510039141069,1.567621353685312,3.7243232215514053,0.08893559594716488,0.3228895972120627,simulated,simulated,simulated,3
15813,0,1,2,3,3,1,4,4,2,0.48152639957875687,1.4487077941065074,3.7243232215514053,0.05703129602128107,0.3188531746321783,simulated,simulated,simulated,4
18213,0,1,2,3,1,0,4,5,4,0.4814383524699022,1.4935461521113,3.7243232215514053,0.06915867359031931,0.28715952753392227,simulated,simulated,simulated,4
21130,0,0,1,2,3,4,5,6,7,0.48139296163573553,1.4222754621195723,3.7243232215514053,0.05006751645268047,0.3181796453606378,simulated,simulated,simulated,3
15777,0,1,2,3,1,4,4,4,2,0.48138036112793037,1.4675033450435364,3.7243232215514053,0.06222403687115435,0.2828985549206138,simulated,simulated,simulated,5
19034,0,1,2,3,4,1,4,5,5,0.48134006045755307,1.5636892896304095,3.7243232215514053,0.08809075991816034,0.319933678032321,simulated,simulated,simulated,3
18909,0,1,2,3,1,4,4,2,5,0.48132833727869384,1.5061744775591563,3.7243232215514053,0.0726594593179785,0.28456301956587815,simulated,simulated,simulated,3
20990,0,1,2,3,4,0,5,0,6,0.4812592402924931,1.5596519126732766,3.7243232215514053,0.08708752354006905,0.32738269586424373,simulated,simulated,simulated,2
19605,0,1,2,3,1,4,5,0,0,0.4812458693248258,1.468792614438136,3.7243232215514053,0.06270470415847547,0.28788480930531946,simulated,simulated,simulated,4
11180,0,1,2,3,3,2,4,4,3,0.48123990717722487,1.4551098534056919,3.7243232215514053,0.05903677437498234,0.3033416363272099,simulated,simulated,simulated,4
16933,0,1,2,3,3,2,4,4,0,0.4812031885918626,1.4507840936727128,3.7243232215514053,0.057912004154016615,0.30454825882277514,simulated,simulated,simulated,4
15809,0,1,1,2,3,1,4,4,3,0.4810483794596112,1.4516839163135775,3.7243232215514053,0.058308420307822385,0.3060448830566389,simulated,simulated,simulated,5
20083,0,1,2,3,4,5,4,2,2,0.48103018914791007,1.568462479580001,3.7243232215514053,0.08968225735573196,0.3219424026334087,simulated,simulated,simulated,4
20617,0,1,2,3,4,2,4,1,5,0.4809396178912442,1.527727449636064,3.7243232215514053,0.07883526290697862,0.309070582730543,simulated,simulated,simulated,4
18605,0,1,2,3,4,0,5,2,1,0.4809354217693653,1.5676991460128704,3.7243232215514053,0.08957206573321215,0.3260152984388519,simulated,simulated,simulated,2
18422,0,1,2,3,3,1,4,1,5,0.48093079224024793,1.4557486055330773,3.7243232215514053,0.05951739755369541,0.3218953819373045,simulated,simulated,simulated,4
18194,0,1,2,3,1,3,4,1,5,0.48091556846675454,1.4555429224129948,3.7243232215514053,0.05947739434825952,0.2891066632547947,simulated,simulated,simulated,4
19919,0,1,2,3,4,5,5,4,0,0.480867638542261,1.5958798655122348,3.7243232215514053,0.09720651753953434,0.3211818096274893,simulated,simulated,simulated,3
18045,0,1,2,3,0,2,4,5,2,0.48080659317634056,1.4786744836015029,3.7243232215514053,0.06579731316115124,0.3047926680449522,simulated,simulated,simulated,3
18112,0,1,2,3,3,4,5,2,3,0.48073942911622214,1.5096733075567712,3.7243232215514053,0.07418782138642926,0.32072757543159014,simulated,simulated,simulated,3
20519,0,1,2,3,3,4,5,2,0,0.48070271053086033,1.505347547823792,3.7243232215514053,0.07306305116546313,0.32194042233964826,simulated,simulated,simulated,3
20629,0,1,2,3,4,5,4,1,5,0.4806498971832718,1.559054081585054,3.7243232215514053,0.0875363459176946,0.32328050670989716,simulated,simulated,simulated,4
18834,0,1,2,3,4,5,2,5,2,0.48062650054627976,1.586312017168521,3.7243232215514053,0.09487863889153905,0.32277221742395956,simulated,simulated,simulated,4
18513,0,1,2,3,4,4,2,5,4,0.4805862464176671,1.5729810738682046,3.7243232215514053,0.09133946596527774,0.3217045405913027,simulated,simulated,simulated,4
20217,0,1,2,3,4,4,0,5,1,0.48056899436456413,1.4612751034539533,3.712899056320326,0.06155188069515309,0.3353524418725117,simulated,simulated,simulated,4
20146,0,1,2,3,4,5,5,4,3,0.48054966259315823,1.6032101552243476,3.712899056320326,0.0997987671663787,0.32303262376128705,simulated,simulated,simulated,3
19631,0,1,1,2,3,2,4,5,3,0.48054178518321766,1.5141478155287595,3.712899056320326,0.07581936715654117,0.3283065208643364,simulated,simulated,simulated,4
20058,0,1,2,3,1,4,5,3,1,0.48049497561028964,1.4940300153180996,3.712899056320326,0.07044782306418053,0.2893801448434964,simulated,simulated,simulated,3
20167,0,1,2,3,1,0,4,4,5,0.4803837393218142,1.4658597317014936,3.712899056320326,0.06297191971074924,0.2879548697988712,simulated,simulated,simulated,4
20113,0,1,2,3,4,3,5,3,2,0.4803396674408744,1.5652512225053714,3.712899056320326,0.08978523290318859,0.3291751691300635,simulated,simulated,simulated,4
18036,0,1,2,3,2,0,4,5,5,0.480301198851395,1.5484387104522448,3.712899056320326,0.0852955654463871,0.325937251348858,simulated,simulated,simulated,3
19172,0,1,2,3,3,1,4,5,3,0.480289542842224,1.4938184725354282,3.712899056320326,0.07059628073557304,0.32216609823826814,simulated,simulated,simulated,3
20410,0,1,2,3,2,4,5,0,2,0.4802721113727959,1.5260618143122466,3.712899056320326,0.07929785397339416,0.3288477860361534,simulated,simulated,simulated,3
18092,0,1,2,3,3,1,4,5,0,0.4802528242568622,1.489492712802449,3.712899056320326,0.06946793674655226,0.32340295230510996,simulated,simulated,simulated,3
18713,0,1,1,2,3,4,5,3,0,0.4802511611032749,1.515648738093815,3.712899056320326,0.07651423669058548,0.32646911579368787,simulated,simulated,simulated,4
19446,0,1,2,3,3,2,4,0,5,0.4801691918741895,1.4557232576703076,3.712899056320326,0.06045639723796203,0.31156214196413257,simulated,simulated,simulated,4
20682,0,1,2,3,4,4,3,5,6,0.4800095117448864,1.5472622597531651,3.712899056320326,0.08527039753442245,0.32447723047669597,simulated,simulated,simulated,4
18278,0,1,2,3,2,4,4,4,5,0.47993388572523754,1.5428380959507142,3.712899056320326,0.08415445768186694,0.32229905713063456,simulated,simulated,simulated,3
18244,0,1,1,2,3,4,5,3,2,0.47993318515417105,1.5229790278059279,3.712899056320326,0.07880648923620351,0.32498840293445364,simulated,simulated,simulated,4
20547,0,1,2,3,4,0,5,4,5,0.4799321398236418,1.5744524382973943,3.712899056320326,0.09267093610571217,0.32739151044108294,simulated,simulated,simulated,4
17523,0,1,2,3,1,1,4,2,4,0.47991905224879394,1.4507919318898734,3.712899056320326,0.059378376386697206,0.2880991483627704,simulated,simulated,simulated,5
13951,0,1,2,3,1,1,4,4,0,0.4799099530105351,1.4319046132470516,3.712899056320326,0.05430052918328792,0.2858815281560657,simulated,simulated,simulated,5
18581,0,1,2,3,3,4,5,0,4,0.4798794711662173,1.4870498896192978,3.712899056320326,0.06918336104729567,0.3266028751898925,simulated,simulated,simulated,4
16809,0,1,2,3,1,3,4,4,4,0.47987686647613503,1.4497410541837201,3.712899056320326,0.05913752788069337,0.28846648557369037,simulated,simulated,simulated,5
19238,0,1,2,3,1,4,4,1,5,0.47987357818506204,1.4759383062193026,3.712899056320326,0.06619655661560846,0.289267783740236,simulated,simulated,simulated,3
11223,0,1,2,3,2,1,4,4,2,0.47981070790664204,1.4964687135263242,3.712899056320326,0.07178890857279195,0.32358031397692966,simulated,simulated,simulated,4
20693,0,1,2,3,0,4,5,4,6,0.4797981678889167,1.5276200854610624,3.712899056320326,0.08019148868107952,0.3218279252665086,simulated,simulated,simulated,2
15797,0,1,2,3,2,1,4,4,4,0.4797450944513373,1.4991215607551034,3.712899056320326,0.07256901687122025,0.32282585819910004,simulated,simulated,simulated,3
18836,0,1,2,3,4,0,5,2,4,0.4796591650854949,1.5759506047040228,3.712899056320326,0.09334741397817627,0.328359065409219,simulated,simulated,simulated,2
19776,0,1,2,3,4,4,1,5,2,0.4796512795053589,1.5270262751896122,3.712899056320326,0.08017844536101629,0.3289003246168105,simulated,simulated,simulated,4
19184,0,1,1,2,1,3,4,3,5,0.4796294761484474,1.4266307722053355,3.712899056320326,0.053160595481630595,0.28689244915336964,simulated,simulated,simulated,4
19325,0,1,1,2,2,3,4,5,4,0.47960784162827097,1.4425127152399966,3.712899056320326,0.05745973466696238,0.324900088221866,simulated,simulated,simulated,4
20444,0,1,2,3,4,4,0,5,4,0.47960423686812437,1.4666348236368458,3.712899056320326,0.06396017869770193,0.33403344415973935,simulated,simulated,simulated,5
12553,0,1,2,3,1,1,4,4,3,0.4795919770614312,1.4392349029591645,3.712899056320326,0.05659278172890595,0.2845213778076472,simulated,simulated,simulated,5
20505,0,1,2,3,4,2,2,5,2,0.4795630088153582,1.5519835172618643,3.712899056320326,0.08698848297591318,0.3119107427044735,simulated,simulated,simulated,4
18579,0,1,2,3,4,5,0,1,2,0.4795331462294352,1.4454915203734355,3.712899056320326,0.058336715581308804,0.33835830014769885,simulated,simulated,simulated,2
21354,2,3,4,0,1,5,2,3,4,0.4795331462294352,1.4454915203734355,3.712899056320326,0.058336715581308804,0.33835830014769896,"[OC-40]  Tidore (West Papuan, North Halmahera)",oceania,real,2
21188,3,2,5,4,0,1,3,2,5,0.47953314622943477,1.445491520373436,3.712899056320326,0.05833671558130934,0.3383583001476993,"Saami, Skolt (Uralic)",europe,real,2
18467,0,1,1,2,3,4,4,5,3,0.47949979490152517,1.5345431993350678,3.712899056320326,0.08235447305945956,0.3251299757894184,simulated,simulated,simulated,3
18106,0,1,2,0,3,2,4,5,2,0.47938724865913285,1.3074124164013767,3.712899056320326,0.021293585958153782,0.2010143263080829,simulated,simulated,simulated,4
18020,0,1,2,3,4,5,4,4,4,0.47936915692869375,1.544585695280818,3.712899056320326,0.08518986971099926,0.323108875933114,simulated,simulated,simulated,4
18087,0,1,2,3,4,5,5,3,2,0.47935646149525746,1.5887387615206388,3.712899056320326,0.09709436871088609,0.3257898193041734,simulated,simulated,simulated,3
18290,0,1,2,3,4,4,4,5,2,0.4792694423007222,1.5588092182812585,3.712899056320326,0.08912042454892168,0.3251924251046663,simulated,simulated,simulated,4
20248,0,1,2,3,4,1,5,3,3,0.47924002062707016,1.5604133923242411,3.712899056320326,0.08958190053340986,0.32480139717909995,simulated,simulated,simulated,3
18921,0,1,2,3,3,1,4,2,5,0.479207310347034,1.480693611035465,3.712899056320326,0.0681435769718251,0.32359501206605557,simulated,simulated,simulated,3
18113,0,1,1,2,3,0,4,5,5,0.4791973469378805,1.5049804392961,3.712899056320326,0.07469474386974365,0.3283092341859125,simulated,simulated,simulated,3
21120,0,1,0,2,3,4,5,6,7,0.47911340162359517,1.5668993020747264,3.701509934114105,0.09173666990324036,0.33404046607341453,simulated,simulated,simulated,3
19183,0,1,2,3,4,1,2,5,5,0.4790969871745654,1.5652219733770183,3.701509934114105,0.09129993719676761,0.3278617044979367,simulated,simulated,simulated,3
14066,0,1,2,3,2,2,4,2,2,0.47902160114409953,1.4793218078199912,3.701509934114105,0.06816853273199582,0.31318827367405544,simulated,simulated,simulated,5
18203,0,1,2,0,3,3,4,5,5,0.4790127193785789,1.3175562994237124,3.701509934114105,0.024474841419053338,0.22043607268315712,simulated,simulated,simulated,4
19257,0,1,2,3,1,1,4,0,5,0.4788759562928613,1.436843777244647,3.701509934114105,0.056838311968541166,0.29288827668587636,simulated,simulated,simulated,4
