,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
6429,0,1,0,2,1,3,3,1,2,0.40004294215928504,1.25043141222152,2.5523366612538347,0.16313692155125428,0.6185281777480218,simulated,simulated,simulated,4
15919,0,1,0,2,0,3,3,4,0,0.4000404799407744,1.2633999037408046,2.5523366612538347,0.16822041078166147,0.6031243368805156,simulated,simulated,simulated,4
14014,0,1,0,2,3,4,1,0,1,0.40002921171857264,1.2773854712925774,2.5523366612538347,0.17371119421205775,0.6545514393449734,simulated,simulated,simulated,3
14091,0,1,2,1,2,3,0,4,4,0.40002556881056206,1.20170507609775,2.5523366612538347,0.1440634214805462,0.5983409384763774,simulated,simulated,simulated,4
9405,0,1,2,3,1,0,0,3,2,0.4000239112715289,1.208647762620633,2.5523366612538347,0.14678520862798,0.6276553442052144,simulated,simulated,simulated,3
6712,0,1,1,2,2,0,0,3,0,0.40002186724891,1.1267563419390563,2.5523366612538347,0.11470237061887374,0.6084322794527067,simulated,simulated,simulated,6
15031,0,1,2,3,0,3,3,4,1,0.3999890814044622,1.289488536766599,2.5523366612538347,0.17849327947974236,0.6047592866226759,simulated,simulated,simulated,4
12522,0,1,0,2,3,4,2,1,3,0.3999529340502421,1.3071381965778788,2.5523366612538347,0.18544452548815385,0.6491259487460566,simulated,simulated,simulated,5
14768,0,1,2,3,3,0,3,3,4,0.3999513190939372,1.247964906184797,2.5523366612538347,0.16226217287020747,0.5852807633620135,simulated,simulated,simulated,4
5016,0,1,2,3,0,1,0,2,2,0.3999418168042066,1.1915970191602299,2.5523366612538347,0.14018685857587643,0.6115771571129615,simulated,simulated,simulated,4
3541,0,1,1,2,0,0,3,0,0,0.39993522032082085,1.178079098917677,2.5523366612538347,0.13489716305838165,0.5841934665445976,simulated,simulated,simulated,3
9889,0,1,1,1,2,1,3,3,3,0.3999264404508571,1.1526003649600052,2.5523366612538347,0.12492342990627588,0.5421844555571335,simulated,simulated,simulated,5
14413,0,1,2,2,3,0,1,4,1,0.3999241789104422,1.3325838262598853,2.5523366612538347,0.1954428234662039,0.6408735246934993,simulated,simulated,simulated,3
4019,0,1,2,0,0,2,3,2,3,0.3999200967368981,1.0322046453358098,2.5523366612538347,0.07775899029377079,0.47031442778236976,simulated,simulated,simulated,5
4383,0,1,2,1,0,2,3,3,2,0.3998807750995834,1.1831583193715034,2.5523366612538347,0.1369416359005565,0.5231594994786297,simulated,simulated,simulated,4
7730,0,1,0,2,3,3,0,1,1,0.39986106815410527,1.186438824146166,2.5523366612538347,0.13824663754264072,0.6686852851535574,simulated,simulated,simulated,4
16860,0,0,1,2,1,3,1,4,1,0.3998384001020807,1.1579636454179485,2.5523366612538347,0.12711279197305342,0.5480449338981241,simulated,simulated,simulated,5
16336,0,1,0,2,3,4,2,2,4,0.39983189253714047,1.3040047402405905,2.5523366612538347,0.18433788556531636,0.6269210914770404,simulated,simulated,simulated,5
4337,0,1,0,2,3,3,1,1,2,0.39982878310688985,1.2444960368813014,2.5523366612538347,0.16102561334444282,0.6307053766969785,simulated,simulated,simulated,5
13044,0,1,2,1,3,4,3,0,4,0.3997997357377281,1.2986940299750784,2.5523366612538347,0.18228931753475933,0.5926337338876918,simulated,simulated,simulated,3
6021,0,1,1,2,3,0,2,1,3,0.39978572647462096,1.2581583224888107,2.5523366612538347,0.16642152401627158,0.6323457750933874,simulated,simulated,simulated,5
8097,0,1,2,1,3,3,2,2,0,0.39977387408520526,1.2481628089091488,2.5523366612538347,0.16251715573958136,0.5763824444872983,simulated,simulated,simulated,4
13061,0,1,2,2,2,1,0,3,4,0.39975401826738244,1.1745880554472663,2.5523366612538347,0.13371058180822729,0.6023073749882009,simulated,simulated,simulated,4
10071,0,1,1,2,2,1,0,2,3,0.3997421879526297,1.1040685183719803,2.5523366612538347,0.10609300956577843,0.5878915145204,simulated,simulated,simulated,6
12086,0,1,1,2,0,3,1,3,4,0.39974077054446244,1.2279688802451734,2.5523366612538347,0.15463832157612842,0.5886829399955494,simulated,simulated,simulated,3
5515,0,1,2,1,2,2,3,0,0,0.3997367767458113,1.2102990143688988,2.5523366612538347,0.14771930002789568,0.5686244246086118,simulated,simulated,simulated,4
4680,0,1,2,1,1,1,3,0,2,0.39972728576552385,1.1110328269817786,2.5523366612538347,0.10883651284831236,0.5239428300994319,simulated,simulated,simulated,5
10176,0,0,1,2,1,0,3,1,3,0.39971036407413374,1.1285407184976584,2.5523366612538347,0.11571298868146639,0.5409177772877729,simulated,simulated,simulated,5
14586,0,1,2,2,3,1,0,0,4,0.3996997300209273,1.2332906592710793,2.5523366612538347,0.15676442364608656,0.6357952950194747,simulated,simulated,simulated,4
8262,0,1,1,2,3,2,1,2,1,0.3996879222490808,1.250991430839044,2.5523366612538347,0.16371135554817579,0.6327512153738568,simulated,simulated,simulated,4
8973,0,1,2,2,0,1,3,3,1,0.39966537661818746,1.2514008488306665,2.5523366612538347,0.1638943102653146,0.5793695699301225,simulated,simulated,simulated,4
9586,0,1,2,1,2,0,3,3,2,0.399662445190057,1.2383962854151744,2.5523366612538347,0.15880208179040006,0.5703767460990388,simulated,simulated,simulated,4
10915,0,1,2,2,1,3,3,0,1,0.3996547734521789,1.2776960968720565,2.5523366612538347,0.17420733491065588,0.6118195712470826,simulated,simulated,simulated,3
3520,0,1,2,2,1,3,3,0,2,0.3996383069644136,1.2767194688043884,2.5523366612538347,0.17384116062751745,0.611870143316017,simulated,simulated,simulated,4
12055,0,1,0,1,2,3,4,3,3,0.3996264671902463,1.2670449106770378,2.5523366612538347,0.17006252938968358,0.59460417214175,simulated,simulated,simulated,5
14631,0,1,2,0,2,3,1,4,3,0.39960832314250383,1.1358296555135008,2.5523366612538347,0.11867081941798112,0.5417293434653488,simulated,simulated,simulated,4
5109,0,1,2,3,0,1,2,1,3,0.39960482735512715,1.276830292078687,2.5523366612538347,0.17391806055669384,0.6006804290562434,simulated,simulated,simulated,3
15255,0,1,2,3,0,3,2,3,4,0.3995998904462712,1.3094594651416025,2.5523366612538347,0.1867070371097896,0.6042059544353318,simulated,simulated,simulated,3
17355,0,1,1,1,2,3,3,4,2,0.3995934489321675,1.2531819577809433,2.5523366612538347,0.1646640725972553,0.578248197742014,simulated,simulated,simulated,3
14420,0,1,0,2,1,3,0,4,1,0.3995749781294222,1.1769208615417046,2.5523366612538347,0.13480361034350666,0.6365923412291203,simulated,simulated,simulated,5
13790,0,1,2,3,0,4,3,0,2,0.39957189835690365,1.2763673113021643,2.5523366612538347,0.17376959468505124,0.6073306214579971,simulated,simulated,simulated,3
13301,0,0,1,2,3,1,2,2,4,0.39955988073120485,1.128054268336446,2.5523366612538347,0.1156728819002173,0.5230410162498125,simulated,simulated,simulated,5
13236,0,1,2,0,3,0,2,4,3,0.39955249323717124,1.165923177717507,2.5523366612538347,0.13051722642893065,0.5569221895148116,simulated,simulated,simulated,4
15222,0,1,2,3,0,1,3,2,4,0.39954446721945924,1.282873303900368,2.5523366612538347,0.17634605969289716,0.593151988761495,simulated,simulated,simulated,3
16396,0,1,2,1,3,4,2,1,1,0.3995310279872468,1.2780028799363845,2.5523366612538347,0.17445127731864224,0.5987147333796025,simulated,simulated,simulated,4
3605,0,1,2,2,2,0,3,1,0,0.3995034428707154,1.2310925150155057,2.5523366612538347,0.15609948261706055,0.6018012399076391,simulated,simulated,simulated,5
15752,0,1,2,0,3,4,0,2,2,0.39948994072719657,1.0760653865972154,2.5523366612538347,0.09537369014803675,0.5712586777643294,simulated,simulated,simulated,5
15213,0,1,2,2,3,4,2,3,4,0.3994788984021074,1.3614625132298521,2.5523366612538347,0.20720271125513945,0.6366600717914757,simulated,simulated,simulated,2
6963,0,1,0,2,0,0,3,3,3,0.3994677984438091,1.1769398488235818,2.5523366612538347,0.1349182292052149,0.5654727739209273,simulated,simulated,simulated,5
7678,0,1,2,3,0,1,2,1,0,0.3994668077627559,1.2679467563756297,2.5523366612538347,0.1705755300171349,0.6026209402987832,simulated,simulated,simulated,3
16263,0,1,0,2,0,2,3,4,2,0.399450098084438,1.252000710469513,2.5523366612538347,0.16434461329561764,0.6030789286709868,simulated,simulated,simulated,4
17235,0,1,2,1,0,3,4,4,0,0.39942446162263145,1.2191646943639172,2.5523366612538347,0.15150516945510029,0.5396958473066842,simulated,simulated,simulated,3
4804,0,1,2,3,1,3,1,0,1,0.39941887206693005,1.2317093523971128,2.5523366612538347,0.15642572897680648,0.6173190349841463,simulated,simulated,simulated,4
11112,0,1,2,0,2,2,1,3,4,0.399402697497234,1.089345437134765,2.5523366612538347,0.10066402854140367,0.5212278391146774,simulated,simulated,simulated,4
17893,0,1,2,1,2,1,3,0,4,0.3994012778226057,1.2357071291099664,2.5523366612538347,0.15800964351638908,0.5805232453512364,simulated,simulated,simulated,3
7595,0,0,1,2,1,2,3,1,2,0.39940045359704834,1.1437309334884742,2.5523366612538347,0.12197439263565198,0.5520855140201714,simulated,simulated,simulated,5
6449,0,1,2,0,3,2,2,1,2,0.3993995350392261,1.11367736363949,2.5523366612538347,0.11020038733440134,0.544931470586385,simulated,simulated,simulated,5
10161,0,1,1,2,3,0,2,2,1,0.3993984250920293,1.243003874896631,2.5523366612538347,0.16087134551141957,0.6124848355211174,simulated,simulated,simulated,6
5179,0,1,1,2,1,0,2,3,3,0.399396319660863,1.1951631007726546,2.5523366612538347,0.14212953880504106,0.586895410969821,simulated,simulated,simulated,5
9750,0,1,2,3,2,1,2,0,3,0.39938471436618794,1.3185338702292526,2.5523366612538347,0.19047754553509416,0.6239601937506201,simulated,simulated,simulated,2
17065,0,0,1,2,3,4,0,3,0,0.39938092474168263,1.0904587155925913,2.5523366612538347,0.1011219813960488,0.5823232531404567,simulated,simulated,simulated,6
10939,0,1,2,0,3,3,3,1,2,0.3993779631509424,1.1205030646588843,2.5523366612538347,0.11289625416308727,0.5498108349943487,simulated,simulated,simulated,4
13995,0,0,1,2,3,3,2,2,4,0.3993616342440398,1.1274111500531032,2.5523366612538347,0.11561915603079405,0.5323618976934382,simulated,simulated,simulated,4
17474,0,1,2,1,3,3,2,0,4,0.39935412681304516,1.2682569634893541,2.5523366612538347,0.17080974944506983,0.5932797117773398,simulated,simulated,simulated,3
18582,0,1,2,0,3,4,1,0,5,0.3993437069286889,1.1375394023553547,2.5523366612538347,0.11960531075752256,0.5593363026572098,simulated,simulated,simulated,3
11025,0,1,2,3,2,0,1,0,2,0.39934235722495726,1.2883802228062828,2.5523366612538347,0.17870576863957255,0.6391454072610208,simulated,simulated,simulated,3
4705,0,1,0,2,1,2,3,0,0,0.39931099714499574,1.2024953418956688,2.5523366612538347,0.14508761758160169,0.6201768261516749,simulated,simulated,simulated,5
16184,0,1,2,1,3,2,0,3,4,0.3993100157579792,1.2062234916132342,2.5523366612538347,0.1465492799885484,0.59585792479772,simulated,simulated,simulated,4
13066,0,1,2,1,3,4,0,4,0,0.3992416002058927,1.2306832239787353,2.5523366612538347,0.15620096593627508,0.6124537495163284,simulated,simulated,simulated,4
9267,0,1,2,3,3,0,1,0,1,0.3992329424714236,1.2284199252488543,2.5523366612538347,0.15532286810897236,0.6115353152526494,simulated,simulated,simulated,4
7032,0,1,2,0,3,2,2,2,3,0.3992157176243274,1.1216980859130388,2.5523366612538347,0.11352670644012657,0.520064044417152,simulated,simulated,simulated,4
12709,0,1,2,3,0,0,0,4,0,0.39919576695170966,1.2017213989154443,2.5523366612538347,0.14489961858417263,0.6177732604576741,simulated,simulated,simulated,6
13532,0,1,1,2,0,3,1,1,4,0.3991917799796503,1.1705805565242278,2.5523366612538347,0.1327026906597158,0.5768212882572135,simulated,simulated,simulated,5
4287,0,1,2,2,3,1,3,1,2,0.3991243797286941,1.31971563559951,2.5523366612538347,0.19120089329628667,0.6340348434434657,simulated,simulated,simulated,3
7563,0,0,1,2,3,3,1,3,2,0.39907882692110164,1.1720722164563457,2.5523366612538347,0.1334000728630408,0.5544956475943379,simulated,simulated,simulated,5
8031,0,1,2,3,0,2,0,1,0,0.39907430869206806,1.172508288413089,2.5523366612538347,0.13357544314437733,0.6157830292770397,simulated,simulated,simulated,4
12107,0,1,2,0,1,3,2,4,0,0.399071954309024,1.1090797905454162,2.5523366612538347,0.10872664884058879,0.5163652205571494,simulated,simulated,simulated,3
13747,0,1,0,2,3,4,1,2,4,0.3990539911631916,1.3215282814845504,2.5523366612538347,0.19198147261074375,0.6449754141842863,simulated,simulated,simulated,4
9383,0,0,1,1,2,2,3,3,0,0.39905274680169334,1.118743264099646,2.5523366612538347,0.1125319844480748,0.5377197211638722,simulated,simulated,simulated,3
5943,0,0,1,2,0,1,3,0,3,0.3990513576287045,1.0166984923985896,2.5523366612538347,0.07255245211875412,0.4828602680552124,simulated,simulated,simulated,6
16581,0,1,2,3,2,0,3,0,4,0.39905100677893524,1.3153212772387852,2.5523366612538347,0.18955256611634308,0.6327952975040946,simulated,simulated,simulated,3
4933,0,1,2,0,3,3,3,3,3,0.3990444821405339,1.1095210332533425,2.5523366612538347,0.10892699895054515,0.5185056863100854,simulated,simulated,simulated,5
6749,0,1,1,2,1,1,2,2,3,0.39904158867028894,1.1345386843771927,2.5523366612538347,0.11873175418285098,0.5505894286692947,simulated,simulated,simulated,4
13101,0,1,2,1,3,4,0,2,3,0.3990193382791747,1.2292169703495281,2.5523366612538347,0.1558487528529109,0.6131759785127187,simulated,simulated,simulated,3
20489,0,1,2,1,3,4,1,4,5,0.3990186753181608,1.287546715258871,2.5523366612538347,0.17870288408667542,0.598020467746477,simulated,simulated,simulated,3
16248,0,1,0,2,3,1,2,4,1,0.39900831406647597,1.3030823748163214,2.5523366612538347,0.18480008325174843,0.6370262345901545,simulated,simulated,simulated,4
17128,0,0,1,2,3,3,3,2,4,0.39900548125083013,1.1767176343887096,2.5523366612538347,0.13529348326179594,0.548922894619009,simulated,simulated,simulated,4
18930,0,1,1,0,2,3,0,4,5,0.39900546500536604,1.0295895064331853,2.5523366612538347,0.07764901624256108,0.552407454346456,simulated,simulated,simulated,4
8390,0,1,1,2,2,3,1,2,3,0.3990041297017277,1.198778898705002,2.5523366612538347,0.14393839059693445,0.5900678904718737,simulated,simulated,simulated,5
6436,0,1,2,3,2,0,0,0,0,0.3990033100429826,1.209621444253736,2.5523366612538347,0.14818729622072127,0.6348558867980438,simulated,simulated,simulated,5
4750,0,1,1,2,2,1,2,3,0,0.398991800285617,1.1746597751587502,2.5523366612538347,0.13450089941829516,0.5719629134426348,simulated,simulated,simulated,6
14659,0,1,0,2,3,1,1,4,2,0.3989802125356088,1.303558679793657,2.5523366612538347,0.18501480004562773,0.6384322401570584,simulated,simulated,simulated,3
11626,0,1,0,2,3,1,3,0,4,0.39897915007419327,1.2952059174274,2.5523366612538347,0.1817432682239076,0.6381260439527048,simulated,simulated,simulated,3
5062,0,1,2,2,3,2,3,1,0,0.3989729928377741,1.3085901292351225,2.5523366612538347,0.18699333078477076,0.6306098826725315,simulated,simulated,simulated,5
12234,0,1,2,1,3,1,2,4,0,0.3989674970787709,1.2849949641559946,2.5523366612538347,0.17775429174657492,0.590224043410859,simulated,simulated,simulated,3
10568,0,0,1,2,1,2,3,0,0,0.3989601271275891,1.0971633951559734,2.5523366612538347,0.10416965800505062,0.5563427439342614,simulated,simulated,simulated,5
6106,0,1,2,1,3,2,3,3,1,0.39893531768355883,1.2481697940987853,2.544507503039323,0.1638610217046964,0.5655375428737698,simulated,simulated,simulated,5
4615,0,1,2,0,3,2,3,2,3,0.39893417754685756,1.14382129843151,2.544507503039323,0.12285285236102286,0.5392223157842222,simulated,simulated,simulated,4
14003,0,1,2,0,3,4,3,0,4,0.3989340437878377,1.1645472284740823,2.544507503039323,0.13099834628023724,0.557776158321527,simulated,simulated,simulated,4
4621,0,1,2,3,0,1,1,1,1,0.3989320149639741,1.2065265138401446,2.544507503039323,0.14749837533240415,0.5845698664735423,simulated,simulated,simulated,5
5558,0,1,0,2,1,0,3,0,3,0.3989139815387781,1.1985995679749712,2.544507503039323,0.14440109239256488,0.6105430193563217,simulated,simulated,simulated,4
11442,0,1,2,0,3,0,3,4,3,0.39889786390008863,1.157409332727199,2.544507503039323,0.1282293091511933,0.556421053001459,simulated,simulated,simulated,4
7589,0,1,2,3,3,1,1,3,0,0.3988946616830351,1.2483559055976514,2.544507503039323,0.16397482014973794,0.6039261347583895,simulated,simulated,simulated,4
4881,0,1,2,2,3,2,0,1,1,0.3988870798873674,1.2110487096370959,2.544507503039323,0.14932054855491908,0.6575049095916805,simulated,simulated,simulated,5
8999,0,1,2,3,1,3,3,1,0,0.39885523329821915,1.2480553654805226,2.544507503039323,0.16389613525849955,0.6233066346946178,simulated,simulated,simulated,5
16876,0,1,0,2,0,0,3,1,4,0.39884687387174367,1.1915600415372642,2.544507503039323,0.14170164251190154,0.5954497326801458,simulated,simulated,simulated,6
5644,0,1,2,0,2,3,3,2,2,0.3988352643359965,1.1361885952305208,2.544507503039323,0.11995208756273211,0.5448369087147565,simulated,simulated,simulated,5
14496,0,1,2,3,1,0,1,3,4,0.3988117428384079,1.2776512680913243,2.544507503039323,0.17557091490706367,0.6138078311719315,simulated,simulated,simulated,3
13033,0,1,2,2,0,3,4,2,2,0.398811114085317,1.2885679091752014,2.544507503039323,0.1798618202935846,0.6064871355414558,simulated,simulated,simulated,4
17928,0,1,2,2,3,4,1,0,0,0.3988062285411311,1.3189473418318765,2.544507503039323,0.19180592496775456,0.6493960351965099,simulated,simulated,simulated,3
15908,0,1,2,0,3,1,1,4,1,0.39877501933769666,1.1251395130864679,2.544507503039323,0.11567000614585915,0.5496028974493321,simulated,simulated,simulated,5
9141,0,1,2,2,1,1,0,3,3,0.3987658941742023,1.171028334369419,2.544507503039323,0.13371359229173949,0.6181011878408846,simulated,simulated,simulated,5
10556,0,1,2,2,3,3,1,3,1,0.3987654683694617,1.3087110034136844,2.544507503039323,0.1878237697398957,0.6415617582562301,simulated,simulated,simulated,5
5414,0,1,1,2,3,1,1,0,2,0.39875350539176413,1.2286637025191047,2.544507503039323,0.15637687445171428,0.6238244535811817,simulated,simulated,simulated,4
9617,0,1,2,0,0,1,3,3,1,0.3987448356480878,1.0086239876537566,2.544507503039323,0.0699091967676394,0.45870766702924415,simulated,simulated,simulated,5
19970,0,0,1,2,2,3,2,4,5,0.39870965596066466,1.1041757159203773,2.544507503039323,0.1074965267837559,0.5188431753019864,simulated,simulated,simulated,4
17778,0,1,0,2,1,3,0,4,0,0.39868090961559344,1.1685689356646225,2.544507503039323,0.13283202489408225,0.642624652271776,simulated,simulated,simulated,4
20024,0,0,0,1,2,3,2,4,5,0.39866047914890057,1.1189301271162573,2.544507503039323,0.11334423678052982,0.5465787281917114,simulated,simulated,simulated,3
9595,0,1,2,3,0,2,1,0,2,0.3986601068301223,1.2305878791489326,2.544507503039323,0.15722648089544314,0.6024903978660304,simulated,simulated,simulated,4
6443,0,1,2,3,3,0,2,3,0,0.3986407397990557,1.284776896040411,2.544507503039323,0.17854231367744644,0.6115536694476613,simulated,simulated,simulated,4
13355,0,0,1,2,3,4,0,0,0,0.398639819507006,1.034175714961822,2.544507503039323,0.08005612761227189,0.570831035536938,simulated,simulated,simulated,5
17901,0,1,2,1,3,2,0,2,4,0.39862596981077036,1.199637539004772,2.544507503039323,0.14509703022358506,0.604313049017003,simulated,simulated,simulated,4
7328,0,1,2,0,3,2,3,3,0,0.398618089564198,1.1190756999040596,2.544507503039323,0.11344383696006403,0.5206061181390249,simulated,simulated,simulated,4
13232,0,1,2,0,3,0,1,4,4,0.3985913752978829,1.1248978314687765,2.544507503039323,0.11575866849770271,0.5594214131333237,simulated,simulated,simulated,5
5308,0,1,2,2,3,3,3,1,0,0.39858127558883627,1.321777854329858,2.544507503039323,0.1931432788442363,0.6436664720106346,simulated,simulated,simulated,4
7576,0,1,2,0,3,2,3,2,1,0.39857772148624515,1.1425510009840567,2.544507503039323,0.12271007725570798,0.5414870837653174,simulated,simulated,simulated,3
7661,0,1,2,3,1,0,1,1,0,0.39857157501007157,1.2181824409300908,2.544507503039323,0.15243963380463432,0.6037719416274119,simulated,simulated,simulated,5
12579,0,0,0,1,2,3,4,1,3,0.39855204400091626,1.1142001565293738,2.544507503039323,0.11159377759189543,0.5498743696004667,simulated,simulated,simulated,4
11264,0,1,2,0,3,0,3,4,1,0.3985414078394758,1.1561390352797458,2.544507503039323,0.12808653404587886,0.5586781002562927,simulated,simulated,simulated,4
4224,0,1,2,3,1,0,3,1,1,0.39852662040230746,1.2426386218451944,2.544507503039323,0.16209594970172123,0.6163701216930448,simulated,simulated,simulated,5
7180,0,0,1,2,3,1,0,1,1,0.3985141557563001,1.0483889881680926,2.544507503039323,0.085767655499473,0.5703290633190955,simulated,simulated,simulated,6
11829,0,0,1,2,3,2,3,0,4,0.39850275235275845,1.1422570532716976,2.544507503039323,0.12266952395036983,0.571419541551685,simulated,simulated,simulated,5
9875,0,1,0,2,1,0,3,1,2,0.3984963432401265,1.2091671747074921,2.544507503039323,0.1489718356515667,0.6110389600722632,simulated,simulated,simulated,5
16402,0,1,2,0,3,3,2,0,4,0.3984884348631548,1.134110161988358,2.544507503039323,0.11948208578643023,0.5576143342441939,simulated,simulated,simulated,4
9712,0,1,2,2,2,3,3,2,2,0.39848175365140315,1.253177361875535,2.544507503039323,0.16628257670200683,0.5991869393272407,simulated,simulated,simulated,6
14000,0,1,2,1,0,3,4,2,4,0.39848063540853307,1.2396052589976834,2.544507503039323,0.16094981290222612,0.5607488458329679,simulated,simulated,simulated,3
7406,0,0,1,2,3,3,3,3,2,0.3984647069882614,1.1404390880435802,2.544507503039323,0.12199310287059585,0.5362647586088458,simulated,simulated,simulated,4
10377,0,1,2,3,3,3,3,1,0,0.39845263195754543,1.2237574255661234,2.544507503039323,0.15474956455492656,0.6141428884553584,simulated,simulated,simulated,5
5933,0,1,2,1,2,2,3,0,1,0.39843609356774534,1.2122170334611129,2.544507503039323,0.15023069006375617,0.5777557194707215,simulated,simulated,simulated,4
16462,0,1,2,1,1,2,0,3,4,0.3984318309043702,1.0801224575744675,2.544507503039323,0.09832134047451928,0.5345418086953424,simulated,simulated,simulated,4
7599,0,1,2,3,0,2,1,2,3,0.3984182870063593,1.2647514281440733,2.544507503039323,0.17089469028745602,0.5975817684529632,simulated,simulated,simulated,3
11235,0,1,2,0,3,0,2,2,4,0.3984110228760547,1.12229012818106,2.544507503039323,0.11491418476377126,0.5447762404282811,simulated,simulated,simulated,5
9212,0,1,0,2,1,2,3,0,1,0.3983461185684478,1.2099529934313675,2.544507503039323,0.149430889722623,0.6301185273359884,simulated,simulated,simulated,4
13927,0,1,2,3,0,4,1,0,3,0.3983418129455416,1.2754777898444034,2.544507503039323,0.17518666054449944,0.6144538940564318,simulated,simulated,simulated,3
13815,0,1,1,1,2,3,3,4,1,0.3983372147360835,1.2357093926729583,2.544507503039323,0.15956214501625265,0.5873092771494864,simulated,simulated,simulated,4
8004,0,1,2,0,3,1,2,2,1,0.39832668858210196,1.1128078566131245,2.544507503039323,0.11127195446453285,0.5331008930016641,simulated,simulated,simulated,5
9187,0,1,1,2,0,1,0,3,3,0.39832137249665545,1.1158557119603856,2.544507503039323,0.11247508794435553,0.5907102188162912,simulated,simulated,simulated,5
16912,0,1,1,0,2,3,3,0,4,0.39831104689829555,1.092780548946961,2.544507503039323,0.10341679692992804,0.5432882159579131,simulated,simulated,simulated,4
16589,0,1,2,2,3,1,1,3,4,0.3983070389676393,1.3300750638360173,2.544507503039323,0.19667834668571801,0.6360030390409159,simulated,simulated,simulated,3
7208,0,0,1,2,2,3,3,2,1,0.3983058551569423,1.104570068485938,2.544507503039323,0.10805530947104108,0.5213665814809476,simulated,simulated,simulated,5
5950,0,1,2,2,2,3,1,3,3,0.39829562861050016,1.2406735814648537,2.544507503039323,0.16155467402015958,0.5970978547258172,simulated,simulated,simulated,5
8811,0,1,2,2,1,3,0,3,3,0.39828293168726625,1.2093799437843387,2.544507503039323,0.14926886616667892,0.6270332405263015,simulated,simulated,simulated,5
10055,0,1,2,3,0,2,1,2,0,0.39828026741398825,1.2558678924410163,2.544507503039323,0.16754145049369992,0.5994761176527748,simulated,simulated,simulated,3
11649,0,1,2,2,3,4,2,3,3,0.3982734303268638,1.349242697484043,2.544507503039323,0.20424489976667715,0.6413628908330298,simulated,simulated,simulated,4
6405,0,1,0,2,3,2,3,3,1,0.39823527238258327,1.2841373287903055,2.544507503039323,0.178696429015239,0.6363927201128254,simulated,simulated,simulated,4
8526,0,1,0,2,3,1,3,1,1,0.39821529810507084,1.2780438930321703,2.544507503039323,0.1763216625616446,0.6433870807106057,simulated,simulated,simulated,6
5247,0,1,2,2,2,3,3,2,1,0.39819773405806047,1.260683035494002,2.544507503039323,0.16951635125166292,0.6036069969348057,simulated,simulated,simulated,4
11581,0,1,0,2,3,4,1,0,3,0.3981461782924398,1.289294163081763,2.544507503039323,0.18081217631245602,0.659460515932063,simulated,simulated,simulated,3
6152,0,1,2,2,1,2,0,3,3,0.39814258406879066,1.168732321498378,2.544507503039323,0.1334345616226404,0.6154475113286919,simulated,simulated,simulated,5
3492,0,1,2,3,2,3,2,0,0,0.3981202623676816,1.307156424226562,2.544507503039323,0.18785802089667517,0.6398715708183276,simulated,simulated,simulated,4
15700,0,1,1,2,0,3,2,4,2,0.3981112478429285,1.2325435447406852,2.544507503039323,0.15854392303258508,0.5922898169593357,simulated,simulated,simulated,5
4556,0,1,2,2,1,3,3,2,1,0.39810784768263296,1.2892863114917383,2.544507503039323,0.18084742122099642,0.6153370267197473,simulated,simulated,simulated,3
5078,0,1,2,3,2,1,1,3,0,0.39808969322897747,1.3106407016619919,2.544507503039323,0.18925792277708586,0.6307378250037604,simulated,simulated,simulated,2
19142,0,1,2,0,1,3,0,4,5,0.3980881130534202,1.0270587350789635,2.544507503039323,0.0778108370539182,0.5336627874322626,simulated,simulated,simulated,4
7528,0,1,1,0,2,0,3,3,0,0.39808709225444483,1.0469741145671567,2.544507503039323,0.08563866892120639,0.5235722240815013,simulated,simulated,simulated,6
3329,0,1,1,2,1,2,2,3,1,0.3980844526944982,1.182630553306983,2.544507503039323,0.13895474480538847,0.6018166213354653,simulated,simulated,simulated,6
6759,0,1,2,0,3,2,1,1,3,0.39808250505318354,1.0795956928171873,2.544507503039323,0.09846364600580085,0.5257369254933467,simulated,simulated,simulated,4
13918,0,1,0,2,3,1,2,4,3,0.3980779836849291,1.312701208411981,2.544507503039323,0.19007941839860815,0.6406533829488128,simulated,simulated,simulated,4
5570,0,0,1,2,2,3,3,0,0,0.39806471041459424,1.0630927896735154,2.544507503039323,0.0919957442477555,0.5239659301113261,simulated,simulated,simulated,4
11846,0,1,2,3,0,0,2,0,4,0.3980643193418447,1.2669212614097685,2.544507503039323,0.17210140971752974,0.6091406754629234,simulated,simulated,simulated,4
9717,0,0,1,2,3,1,3,0,0,0.39806352876110185,1.1145405553842676,2.544507503039323,0.11221607072565876,0.5509342908456196,simulated,simulated,simulated,6
9570,0,1,2,0,1,0,3,2,3,0.39805957842156925,1.067555606151634,2.544507503039323,0.09375477811483197,0.5204833460991429,simulated,simulated,simulated,4
5848,0,1,2,2,2,3,0,3,3,0.3980584697289602,1.1834645547687732,2.544507503039323,0.13930849314823196,0.61420075746781,simulated,simulated,simulated,6
12001,0,1,2,2,3,0,1,4,3,0.3980411454843089,1.3444925180490708,2.544507503039323,0.2026103481273988,0.6457161483144395,simulated,simulated,simulated,2
8511,0,0,1,2,0,2,3,1,1,0.3980376206843992,1.0480423020492886,2.544507503039323,0.08610794176157884,0.4993066457921018,simulated,simulated,simulated,6
