,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
6598,0,1,0,2,2,1,3,2,3,0.3852355208942617,1.2311076638033445,2.4827326368223495,0.1824147793849864,0.6325792976857523,simulated,simulated,simulated,4
5698,0,1,2,1,1,1,3,3,1,0.38522077842716174,1.1343940608215943,2.4827326368223495,0.14347502407517962,0.6063955239505632,simulated,simulated,simulated,6
3333,0,1,2,1,2,2,0,3,2,0.38521700972807627,1.1184751836395177,2.4827326368223495,0.13706695569363153,0.5717639632795231,simulated,simulated,simulated,5
5112,0,1,2,1,1,2,3,0,3,0.38517325657042933,1.1511757127758413,2.4827326368223495,0.15028189315494841,0.6059962189514356,simulated,simulated,simulated,5
5857,0,1,1,2,0,3,3,0,2,0.38517224641725223,1.2307189364360096,2.4827326368223495,0.18232148147817598,0.6278393058712879,simulated,simulated,simulated,4
10840,0,1,2,3,0,0,1,2,1,0.38513593806536206,1.2260717589152252,2.4827326368223495,0.18048599040556895,0.5975685324100707,simulated,simulated,simulated,4
17755,0,1,1,0,2,3,4,0,2,0.38510659425530513,1.1174694146447017,2.4827326368223495,0.13677226552598895,0.6521758259455568,simulated,simulated,simulated,4
7728,0,1,2,3,2,0,1,3,0,0.38509582587328817,1.297924468569473,2.4827326368223495,0.20946708020778623,0.6182532488898371,simulated,simulated,simulated,3
4666,0,1,0,2,1,3,0,1,2,0.3850883069794653,1.0931579471738029,2.4827326368223495,0.12699833147669443,0.566257467591368,simulated,simulated,simulated,5
4237,0,1,2,1,2,2,3,2,3,0.3850726812167826,1.2507113003643742,2.4827326368223495,0.19047361087015385,0.6619823879485421,simulated,simulated,simulated,6
10201,0,0,1,2,3,0,0,1,0,0.38507214298578907,0.9878381422822906,2.4827326368223495,0.08459357453451383,0.44499589754613855,simulated,simulated,simulated,6
18101,0,1,0,1,2,3,4,5,4,0.3850681169083765,1.2990695582545333,2.4827326368223495,0.20995601067841987,0.6790876159006538,simulated,simulated,simulated,3
16393,0,1,2,0,1,3,4,0,2,0.385060231087768,1.1152293296389058,2.4827326368223495,0.13591636278999206,0.6655870789592995,simulated,simulated,simulated,3
11946,0,1,0,2,1,3,3,2,4,0.38504775330133345,1.2948353703918771,2.4827326368223495,0.20827091965863062,0.6793975767373968,simulated,simulated,simulated,4
10975,0,1,2,2,3,0,0,3,2,0.3850358912557108,1.2144724484075173,2.4827326368223495,0.17591404380937617,0.5825739759147943,simulated,simulated,simulated,3
13675,0,0,1,2,3,0,3,0,4,0.3850281209190207,1.1158300770635456,2.4827326368223495,0.1361904432038354,0.533171179902109,simulated,simulated,simulated,4
10355,0,1,2,2,3,3,3,2,2,0.3850242393708885,1.3138134878684675,2.4827326368223495,0.21593847757315937,0.6405641813430721,simulated,simulated,simulated,4
20273,0,1,2,1,0,3,4,4,5,0.385008254826392,1.2673931837548036,2.4827326368223495,0.1972571995025894,0.6594988909031516,simulated,simulated,simulated,3
17951,0,1,2,0,3,0,4,0,2,0.38496970649790874,1.1501350027880364,2.4827326368223495,0.15006626398425538,0.6592774713865828,simulated,simulated,simulated,5
14316,0,1,2,1,3,3,3,2,4,0.3849660179091776,1.2952788709802165,2.4827326368223495,0.20853128910173568,0.6540467340459561,simulated,simulated,simulated,3
11778,0,1,2,0,3,4,2,1,0,0.384955761423454,1.1692747577386637,2.4827326368223495,0.15778935770675964,0.6648891882096429,simulated,simulated,simulated,4
11049,0,1,1,2,3,0,1,2,3,0.38494376014249987,1.2511222326308076,2.4827326368223495,0.19076804806177386,0.6008857305653377,simulated,simulated,simulated,3
16149,0,1,2,0,3,4,4,0,3,0.3849430763351658,1.1977005420631215,2.4827326368223495,0.1692514368630454,0.6661041314511065,simulated,simulated,simulated,3
10847,0,1,2,2,1,0,3,1,1,0.38494051336912016,1.2530615036485362,2.4827326368223495,0.19155239828099652,0.6511736098909693,simulated,simulated,simulated,4
6043,0,1,2,3,1,3,1,3,0,0.3849391339836399,1.2451631230016305,2.4827326368223495,0.1883724521665974,0.6213194643477606,simulated,simulated,simulated,4
5245,0,0,1,2,3,3,2,0,0,0.38491706569602413,1.057183173478997,2.4827326368223495,0.11267958170703127,0.5066547665193321,simulated,simulated,simulated,5
16507,0,1,2,0,0,3,4,1,3,0.3848992821830628,1.0798339441896818,2.4827326368223495,0.1218206877939753,0.6232824329530591,simulated,simulated,simulated,5
9120,0,1,2,2,3,0,1,1,1,0.3848821270313376,1.2451408876196677,2.4827326368223495,0.1884205031074335,0.5872941885639552,simulated,simulated,simulated,4
10555,0,1,2,3,1,0,2,3,3,0.3848457364292375,1.3076699441676953,2.4827326368223495,0.213642471737806,0.6719424562063863,simulated,simulated,simulated,4
3680,0,1,0,2,3,3,1,2,0,0.3848435405234776,1.2413744858701916,2.4827326368223495,0.18694205081151133,0.5998441739883451,simulated,simulated,simulated,5
4675,0,1,2,3,2,0,3,3,1,0.38482831689456765,1.2897775263103508,2.4827326368223495,0.20645314754503,0.6520325142594523,simulated,simulated,simulated,4
12356,0,1,1,0,2,3,0,4,4,0.38481980608233335,1.0080649889744966,2.4827326368223495,0.09299292106446494,0.5904026822469235,simulated,simulated,simulated,4
9822,0,1,1,2,0,2,3,2,3,0.38478785647221425,1.239460615351641,2.4827326368223495,0.18622686228061847,0.6557193139207285,simulated,simulated,simulated,3
10731,0,0,1,2,3,1,1,0,2,0.38476070836846743,1.1111078507527634,2.4827326368223495,0.13455582802867022,0.5317702935406919,simulated,simulated,simulated,5
16498,0,0,1,2,3,0,1,3,4,0.3847500378610338,1.1710891745970216,2.4827326368223495,0.1587258957078542,0.580249523982551,simulated,simulated,simulated,4
10017,0,1,2,0,3,2,1,1,2,0.38473278370094577,1.0769205687980563,2.4827326368223495,0.12081373112896286,0.5960523848908954,simulated,simulated,simulated,5
17974,0,0,1,1,1,2,3,4,4,0.3847200688911987,1.0949387595038012,2.4827326368223495,0.12808384870472275,0.5345365990536932,simulated,simulated,simulated,3
11415,0,1,2,0,2,3,4,0,2,0.38471088981514545,1.1545133022803233,2.4827326368223495,0.15208858086327454,0.6592317797425278,simulated,simulated,simulated,4
5909,0,1,2,2,3,2,1,0,3,0.38470158301908697,1.2550660970221093,2.4827326368223495,0.19259874274555908,0.5913502537807629,simulated,simulated,simulated,4
10526,0,0,1,2,3,0,0,0,3,0.3846836899686106,0.9522736983593807,2.4827326368223495,0.07065730994197464,0.40557327072443716,simulated,simulated,simulated,4
10160,0,1,2,3,1,3,3,3,0,0.3846625490793083,1.2424048969120447,2.4827326368223495,0.18753807326891603,0.6634146668453709,simulated,simulated,simulated,6
17321,0,1,2,3,0,4,3,0,3,0.38462633522228207,1.2631361230454938,2.4827326368223495,0.19592445170910217,0.6383343002994608,simulated,simulated,simulated,4
13967,0,1,0,2,1,3,2,4,4,0.3846254310041268,1.2550551066711793,2.4827326368223495,0.19267046804506582,0.679766679037173,simulated,simulated,simulated,6
16162,0,1,2,2,3,4,2,0,0,0.3845906551154765,1.291058631198395,2.4827326368223495,0.2072068153044041,0.6373661061303446,simulated,simulated,simulated,4
10292,0,0,1,2,3,3,1,2,0,0.3845873489042022,1.144030271339661,2.4827326368223495,0.14798974567733786,0.5573672947765322,simulated,simulated,simulated,4
15053,0,0,1,2,3,0,2,4,4,0.3845497955828272,1.1474985827993212,2.4827326368223495,0.14942427240141445,0.5778502317997041,simulated,simulated,simulated,5
14812,0,0,1,2,0,3,0,4,4,0.3845361041483468,0.9571070223731877,2.4827326368223495,0.0727516716422192,0.4620205075621373,simulated,simulated,simulated,6
5694,0,1,2,1,3,1,0,3,2,0.38453271230485253,1.139797375898243,2.4827326368223495,0.14633944821385755,0.5744219566013307,simulated,simulated,simulated,4
11403,0,1,2,2,3,1,1,2,4,0.3845294004435966,1.297995618383803,2.4827326368223495,0.2100621635015082,0.6103057116405988,simulated,simulated,simulated,2
16637,0,0,1,2,3,2,2,4,3,0.3845047093015832,1.1571061095925204,2.4751169852850397,0.15381086999690247,0.5811516613122283,simulated,simulated,simulated,5
17390,0,1,2,0,2,1,3,4,3,0.3844960742890675,1.198791950601888,2.4751169852850397,0.17066147298798104,0.7114481769252821,simulated,simulated,simulated,4
8790,0,1,2,3,1,0,3,2,0,0.38448912209211716,1.2680028690831744,2.4751169852850397,0.19863111094595043,0.6713847972926383,simulated,simulated,simulated,3
17170,0,1,2,3,0,1,3,4,3,0.38447325254087583,1.295770752413813,2.4751169852850397,0.2098657970200967,0.6755881303901419,simulated,simulated,simulated,4
4291,0,0,1,2,2,3,3,2,3,0.3844709394277799,1.10078966608326,2.4751169852850397,0.13109159674423113,0.5249014914398471,simulated,simulated,simulated,4
4801,0,1,2,1,1,3,3,3,3,0.3844650144531605,1.1787853534997286,2.4751169852850397,0.1626094413089811,0.6203044195430337,simulated,simulated,simulated,6
16714,0,1,2,0,3,4,2,4,3,0.3844433777826619,1.2317360521549965,2.4751169852850397,0.18402428847016286,0.6966770007133137,simulated,simulated,simulated,3
7442,0,0,1,2,3,3,1,2,2,0.38441458984274046,1.153404756984425,2.4751169852850397,0.15240556413641668,0.5663389816636131,simulated,simulated,simulated,3
3746,0,1,2,2,2,2,1,3,1,0.3844077928483356,1.1745234814439172,2.4751169852850397,0.16094477579447028,0.5689815339170593,simulated,simulated,simulated,5
5347,0,1,1,2,0,0,3,2,1,0.3843931626609367,1.210802851932941,2.4751169852850397,0.17561704467317568,0.640666755174587,simulated,simulated,simulated,4
20492,0,1,0,2,0,3,0,4,5,0.3843801312232831,1.1463987828243316,2.4751169852850397,0.14960945991712948,0.6008081728697947,simulated,simulated,simulated,4
6117,0,0,1,2,3,2,3,1,0,0.3843709420984329,1.145520574103368,2.4751169852850397,0.14926383400649457,0.5639782741648631,simulated,simulated,simulated,4
12141,0,1,2,1,3,0,4,0,0,0.3843647453499195,1.2743665441161902,2.4751169852850397,0.20132654799392308,0.6464911794325668,simulated,simulated,simulated,4
6921,0,1,1,0,2,1,3,1,1,0.384364393856897,1.0467241739049487,2.4751169852850397,0.10935453148793324,0.6472643553894859,simulated,simulated,simulated,5
3936,0,0,1,2,2,3,1,1,2,0.3843623695247371,1.0661068568162035,2.4751169852850397,0.11718757270797685,0.4993354087560068,simulated,simulated,simulated,2
17360,0,1,2,0,1,2,3,2,4,0.3843621905851258,1.1398699503121388,2.4751169852850397,0.146989613108872,0.7080370408272522,simulated,simulated,simulated,2
10394,0,1,2,3,3,0,3,2,3,0.38433849301412915,1.2426513287167105,2.4751169852850397,0.1885391775441919,0.6216129451860226,simulated,simulated,simulated,5
8067,0,1,1,2,2,0,1,3,2,0.38433130359999845,1.173496549739315,2.4751169852850397,0.1606063627530541,0.5648869043901017,simulated,simulated,simulated,4
5692,0,1,2,0,3,2,0,1,1,0.38431709697837535,0.9959272601400597,2.4751169852850397,0.08887879286272538,0.570639868615668,simulated,simulated,simulated,5
5187,0,1,0,2,3,1,3,1,2,0.38430615050863604,1.2792875624220013,2.4751169852850397,0.2033733390841383,0.6509548508945122,simulated,simulated,simulated,4
5890,0,1,2,2,3,3,3,2,1,0.38428649939064785,1.3191971178340438,2.4751169852850397,0.21951730095160266,0.6481424314674711,simulated,simulated,simulated,3
16757,0,1,2,0,0,2,3,4,4,0.38427976153118104,1.1038749868043745,2.4751169852850397,0.13252930995187073,0.6647468008034279,simulated,simulated,simulated,5
1458,0,1,2,2,2,2,0,1,0,0.38427112426252563,1.0336121255006718,2.4751169852850397,0.10415025414523861,0.5000768797314153,simulated,simulated,simulated,5
14215,0,1,2,0,3,4,3,3,3,0.3842645742902109,1.1831717336808152,2.4751169852850397,0.16458207252680382,0.6830842918178992,simulated,simulated,simulated,5
7919,0,0,1,2,1,3,0,0,2,0.38426404199780473,0.9554196745225707,2.4751169852850397,0.07256592014843834,0.4113025897652144,simulated,simulated,simulated,4
7652,0,1,1,2,0,3,3,2,3,0.3842356837315981,1.2602500768566864,2.4751169852850397,0.19575225605625968,0.6565894135364596,simulated,simulated,simulated,5
5191,0,0,1,2,3,0,0,0,0,0.3842188202201977,0.9298625187297644,2.4751169852850397,0.062285506432956515,0.39598263369340536,simulated,simulated,simulated,5
13172,0,0,1,2,3,0,3,4,2,0.38420541734768077,1.1863924101921082,2.4751169852850397,0.16594245140366692,0.5872109116799984,simulated,simulated,simulated,3
13859,0,1,0,2,3,0,0,2,4,0.3841869211127684,1.1755773673532692,2.4751169852850397,0.16159143989282987,0.5962423611994615,simulated,simulated,simulated,5
6361,0,1,2,3,0,2,1,0,3,0.3841821351432637,1.2235544442254709,2.4751169852850397,0.18097998717843922,0.5927184311120929,simulated,simulated,simulated,4
5697,0,0,1,2,3,3,3,2,1,0.3841811151568362,1.1473719259918986,2.4751169852850397,0.15020164655828153,0.5556958812476647,simulated,simulated,simulated,5
14029,0,1,2,1,3,4,2,3,0,0.38415478975548223,1.3178178440635833,2.4751169852850397,0.21909175459496646,0.6702880152688326,simulated,simulated,simulated,3
4940,0,1,2,1,1,2,3,2,0,0.3841534343455375,1.1720122101286001,2.4751169852850397,0.16018452717758597,0.6320838445376672,simulated,simulated,simulated,4
16105,0,1,2,1,3,4,2,0,1,0.38414163636347487,1.27541051085434,2.4751169852850397,0.20197144178664408,0.6345910524420417,simulated,simulated,simulated,2
12300,0,1,0,2,0,3,4,0,4,0.3841373486250079,1.2294026265352516,2.4751169852850397,0.18338756395854888,0.6485194857767178,simulated,simulated,simulated,4
5713,0,1,1,2,3,0,2,2,0,0.3841298936278832,1.2369426561693684,2.4751169852850397,0.18644135158517902,0.6451267784333692,simulated,simulated,simulated,5
6259,0,1,1,2,0,3,0,2,1,0.3841233131677382,1.094595573466252,2.4751169852850397,0.12893667760790056,0.5510963953820985,simulated,simulated,simulated,4
16006,0,1,2,3,0,1,3,4,0,0.38412138766944315,1.2901191596764081,2.4751169852850397,0.20793429800569918,0.6743302159388794,simulated,simulated,simulated,3
10987,0,1,2,2,1,3,0,2,2,0.38411122091334593,1.140300822767397,2.4751169852850397,0.14741466443328477,0.5749802063098806,simulated,simulated,simulated,4
5986,0,1,2,3,1,0,1,3,2,0.3840980682232553,1.2483055596945136,2.4751169852850397,0.1910640321262305,0.6158310918626608,simulated,simulated,simulated,4
421,0,1,0,2,2,2,0,1,1,0.38409696373222535,1.0116763482262032,2.4751169852850397,0.0954618932654883,0.4895888387364745,simulated,simulated,simulated,5
13808,0,0,1,2,2,0,3,2,4,0.38408608255031895,1.088221194193404,2.4751169852850397,0.1263985231785746,0.5286426722006112,simulated,simulated,simulated,4
9091,0,1,0,2,2,1,3,2,0,0.3840778392013504,1.2133516517105856,2.4751169852850397,0.17696213755085313,0.6228137851835026,simulated,simulated,simulated,6
12565,0,1,0,2,3,2,2,4,0,0.3840716349513591,1.2831822989108856,2.4751169852850397,0.20518141116906188,0.6671126737821312,simulated,simulated,simulated,5
10978,0,0,1,2,3,0,3,3,1,0.38404449266590923,1.1227564349916928,2.4751169852850397,0.14039308619662055,0.5536976990877398,simulated,simulated,simulated,5
19118,0,1,0,1,2,3,4,4,5,0.3840135037602881,1.271383137844727,2.4751169852850397,0.2004724298816898,0.6679065196263889,simulated,simulated,simulated,4
9331,0,1,1,2,3,0,2,0,2,0.38398037040983213,1.2292861094291585,2.4751169852850397,0.18349746678020357,0.6302191683788498,simulated,simulated,simulated,5
3495,0,1,2,2,3,1,3,3,0,0.3839744464887156,1.3220937062718243,2.4751169852850397,0.22099963730074212,0.6640177810738681,simulated,simulated,simulated,4
3439,0,1,2,2,1,0,3,1,2,0.38396608744415484,1.253184848073513,2.4751169852850397,0.19316734937468075,0.6509230480974183,simulated,simulated,simulated,4
19558,0,1,2,0,3,4,2,0,5,0.3839655112191349,1.186676625890633,2.4751169852850397,0.16629718673027272,0.6673859462204217,simulated,simulated,simulated,3
16612,0,1,2,0,3,2,3,4,3,0.3839455535401519,1.2065881240694964,2.4751169852850397,0.1743618139328542,0.7035326522820212,simulated,simulated,simulated,4
19023,0,1,0,1,2,3,4,5,0,0.383910435215465,1.2813135461617744,2.4751169852850397,0.20458759497632667,0.6709808005441589,simulated,simulated,simulated,4
13111,0,1,2,1,3,3,3,4,0,0.3839068086168018,1.3040779727472007,2.4751169852850397,0.21378853496290823,0.6687190986429723,simulated,simulated,simulated,3
9508,0,0,1,2,3,0,3,1,1,0.38389328539158285,1.1376568561825704,2.4751169852850397,0.14656438111911185,0.5606717419968892,simulated,simulated,simulated,5
5204,0,1,1,2,0,3,0,0,2,0.38387576803891355,1.0692798197843145,2.4751169852850397,0.1189561188400433,0.536792544459681,simulated,simulated,simulated,6
9396,0,1,2,2,2,1,3,2,0,0.38385956844904934,1.234891725785157,2.4751169852850397,0.18588305718909803,0.6269267876377782,simulated,simulated,simulated,4
10629,0,1,1,2,1,2,1,1,3,0.38385081436754653,1.1074819694612281,2.4751169852850397,0.13441555496376767,0.5806619513048745,simulated,simulated,simulated,5
6519,0,0,1,1,2,2,3,3,2,0.383817927173812,1.1362567743388294,2.4751169852850397,0.1460740764401127,0.563907518101592,simulated,simulated,simulated,4
7426,0,1,0,2,3,2,1,3,3,0.3838129523883538,1.2590584604841832,2.4751169852850397,0.19569354899494068,0.6255097496549668,simulated,simulated,simulated,4
13059,0,1,2,3,0,4,3,3,0,0.3838120374440732,1.2723830104297231,2.4751169852850397,0.20107786602678174,0.6574666209574045,simulated,simulated,simulated,4
8637,0,1,1,2,1,1,1,3,0,0.3838111497588139,1.1431837214943354,2.4751169852850397,0.14887948810015367,0.612339500937999,simulated,simulated,simulated,4
13481,0,0,1,1,2,2,3,2,4,0.3838044293353793,1.1635931045789807,2.4751169852850397,0.15713203415768245,0.5811201955804289,simulated,simulated,simulated,5
15211,0,1,2,1,2,3,0,1,4,0.3837901646988451,1.1267124207060397,2.4751169852850397,0.14224571668347102,0.5610763471803997,simulated,simulated,simulated,3
9576,0,1,2,3,0,1,0,3,1,0.3837862253360327,1.1597707864924478,2.4751169852850397,0.15560594020696963,0.5803117732301097,simulated,simulated,simulated,4
12599,0,1,2,1,3,3,3,3,4,0.38378355573188205,1.2731681114655906,2.4751169852850397,0.2014235452858101,0.6529047962470237,simulated,simulated,simulated,5
9390,0,1,2,2,3,0,0,0,2,0.38374160405843094,1.165026304769099,2.4751169852850397,0.15777390284899825,0.5547797723187073,simulated,simulated,simulated,4
11349,0,1,2,0,3,3,2,4,0,0.38373796066409516,1.1936004858587599,2.4751169852850397,0.1693221242408747,0.69586938505346,simulated,simulated,simulated,4
20529,0,1,2,0,0,3,4,5,0,0.3837299274176087,1.1257434616601345,2.4751169852850397,0.14191447386430572,0.6639240522921228,simulated,simulated,simulated,4
20258,0,1,1,0,1,2,3,4,5,0.38371268838005834,1.1005060731290737,2.4751169852850397,0.13173527019587447,0.7057256744241257,simulated,simulated,simulated,4
12562,0,1,2,0,3,4,2,3,4,0.38368339603093693,1.219884122724507,2.4751169852850397,0.17999583819990622,0.6950681973191377,simulated,simulated,simulated,3
16334,0,1,2,0,0,3,4,1,1,0.38364496366565826,1.0610275613464055,2.4751169852850397,0.11585283497142154,0.6201619491808223,simulated,simulated,simulated,6
14514,0,1,0,2,0,3,4,0,0,0.38362854179664585,1.2098011995853766,2.4751169852850397,0.1759769766465901,0.635705659030059,simulated,simulated,simulated,6
20024,0,0,0,1,2,3,2,4,5,0.3835894887908742,1.1189301271162573,2.4751169852850397,0.1393021801618681,0.5686452642635,simulated,simulated,simulated,3
10042,0,0,1,2,3,2,3,0,3,0.38357327162105914,1.1056394972827612,2.4751169852850397,0.13394869969213283,0.5348714625531763,simulated,simulated,simulated,4
7997,0,1,0,2,3,0,3,1,3,0.3835682391724946,1.2612818009991016,2.4751169852850397,0.19683653915210664,0.6523622716252208,simulated,simulated,simulated,5
8412,0,1,2,1,2,1,3,3,2,0.383555343806842,1.2413924302465542,2.4751169852850397,0.1888137049458672,0.656964428984156,simulated,simulated,simulated,5
4116,0,0,1,2,3,0,0,3,3,0.38355246644721497,1.0059592174361778,2.4751169852850397,0.09369654789497382,0.4685936036186672,simulated,simulated,simulated,6
14397,0,1,2,1,1,1,0,3,4,0.38353476162357314,1.0388972468879483,2.4751169852850397,0.10702191843607155,0.537811075855412,simulated,simulated,simulated,5
6586,0,1,2,0,3,3,2,1,1,0.38353208143727735,1.1277999569861081,2.4751169852850397,0.1429431877745975,0.6559687358760542,simulated,simulated,simulated,5
4679,0,1,1,2,0,1,0,3,2,0.38352421194523,1.098035275731245,2.4751169852850397,0.13092549183607377,0.5794534194748598,simulated,simulated,simulated,5
9034,0,1,2,3,0,0,2,2,0,0.3834992317972348,1.2502241596107773,2.4751169852850397,0.19243802379851618,0.6465684088614401,simulated,simulated,simulated,5
17251,0,1,0,2,3,1,2,4,2,0.3834785014747717,1.2997607065037364,2.4751169852850397,0.2124725745534929,0.6806651311975158,simulated,simulated,simulated,4
5879,0,1,2,2,3,2,1,3,0,0.38347213145034686,1.2816969084392997,2.4751169852850397,0.2051807852699622,0.6259903409801388,simulated,simulated,simulated,5
10030,0,0,1,2,1,0,3,0,3,0.3834626258067466,1.0908221821763378,2.4751169852850397,0.1280728344871623,0.5438174889499906,simulated,simulated,simulated,5
11114,0,1,2,1,3,4,3,1,0,0.3834553946762038,1.2759488604960998,2.4751169852850397,0.2028751881999383,0.6439015934166457,simulated,simulated,simulated,3
14571,0,1,2,0,2,1,3,1,4,0.38344736910608024,1.1488006332218403,2.4751169852850397,0.15151262077176092,0.6803348955714236,simulated,simulated,simulated,4
18073,0,1,2,0,2,0,3,4,5,0.3834461886710465,1.199447027118194,2.4751169852850397,0.171976023476471,0.7128190067846027,simulated,simulated,simulated,4
15361,0,1,2,1,3,3,1,4,3,0.38344211804657147,1.2377413806268398,2.4751169852850397,0.1874518288659336,0.6200036745544315,simulated,simulated,simulated,4
15698,0,1,2,0,2,1,3,3,4,0.38344146114097954,1.1711055301920816,2.4751169852850397,0.1605301823689313,0.696191363495474,simulated,simulated,simulated,4
4348,0,1,2,1,3,1,0,0,2,0.3834346681177283,1.0916783045203962,2.4751169852850397,0.12844668384479596,0.5449058460559817,simulated,simulated,simulated,5
8975,0,1,0,2,3,3,1,2,3,0.38342137862159054,1.2570303979987207,2.4751169852850397,0.19526574230513574,0.6141734478948917,simulated,simulated,simulated,5
10366,0,1,2,3,1,0,3,2,3,0.3834175559230908,1.2726904248509197,2.4751169852850397,0.2015965495240845,0.6750193755321602,simulated,simulated,simulated,5
4179,0,1,2,1,1,3,0,2,3,0.38337284948750083,1.0559747443565313,2.4751169852850397,0.11408350342401768,0.5295271940102204,simulated,simulated,simulated,5
5418,0,1,2,3,0,1,1,1,3,0.3833420738273312,1.2106729763893145,2.4751169852850397,0.17661566101986492,0.5930704683625929,simulated,simulated,simulated,4
20561,0,1,2,2,3,0,2,4,5,0.3833305215472125,1.3462402021608262,2.4751169852850397,0.23139926107690906,0.6759873055318323,simulated,simulated,simulated,3
7940,0,1,2,2,1,0,3,1,3,0.38330986245753573,1.265025998678622,2.4751169852850397,0.19860765150816062,0.6640457952937417,simulated,simulated,simulated,4
12217,0,1,2,0,0,2,3,4,2,0.3832970484302334,1.0930879854986957,2.4751169852850397,0.12915384468395374,0.6547106176213238,simulated,simulated,simulated,5
16995,0,1,0,2,1,3,1,4,1,0.3832960616860075,1.2201185894378663,2.4751169852850397,0.18047790209287448,0.6292082132300958,simulated,simulated,simulated,4
12448,0,1,0,2,1,3,1,1,4,0.38328259488740635,1.1712848508098581,2.4751169852850397,0.16076149797291603,0.602355150830199,simulated,simulated,simulated,5
4347,0,1,0,2,2,2,3,2,2,0.383267235359823,1.2045974211178507,2.4751169852850397,0.17423584570430597,0.6251162576497982,simulated,simulated,simulated,5
3572,0,1,1,2,1,3,2,0,0,0.38325096841871487,1.1615060472689127,2.4751169852850397,0.1568422794516204,0.6349346793061872,simulated,simulated,simulated,5
9296,0,1,0,2,2,3,3,2,1,0.38322470539595543,1.240651763401514,2.4751169852850397,0.18884509816978132,0.625218511671385,simulated,simulated,simulated,5
3755,0,1,2,3,0,1,1,0,2,0.383218204688867,1.205604161438163,2.4751169852850397,0.1746916209155392,0.5800362331422817,simulated,simulated,simulated,4
5521,0,0,1,2,2,3,1,0,0,0.3831974603508834,1.0224324787557901,2.4751169852850397,0.1007071025643823,0.46351779445104824,simulated,simulated,simulated,4
11694,0,1,2,2,2,3,1,2,4,0.38319583402537116,1.2087733544773878,2.4751169852850397,0.1759944130936811,0.5666255464555375,simulated,simulated,simulated,4
14391,0,1,2,0,3,0,4,2,0,0.38319342354271124,1.1841706109607009,2.4751169852850397,0.16605679097870865,0.6972513871762042,simulated,simulated,simulated,5
12761,0,1,2,0,3,1,4,0,0,0.3831924802415967,1.1593866159170216,2.4751169852850397,0.1560444722033137,0.6745196577639665,simulated,simulated,simulated,4
17730,0,1,2,0,3,1,2,4,4,0.383165013274835,1.2038080117770156,2.4751169852850397,0.1740191295954517,0.7010288826769957,simulated,simulated,simulated,4
1517,0,0,1,2,2,2,0,1,1,0.38315527452651066,0.8824985552122946,2.4751169852850397,0.0442130016696122,0.35072883162785695,simulated,simulated,simulated,5
16998,0,1,1,1,2,3,4,2,2,0.38313905545793325,1.2481462105238816,2.4751169852850397,0.19195866443132412,0.6617799462169515,simulated,simulated,simulated,4
7034,0,1,2,3,0,1,2,0,1,0.38313811953618515,1.253375558538345,2.4751169852850397,0.19407236837395878,0.6372931306721529,simulated,simulated,simulated,3
14537,0,1,2,3,0,1,2,3,4,0.3831345748192221,1.315943084411578,2.4751169852850397,0.21935452668583746,0.6695647866637637,simulated,simulated,simulated,2
9465,0,1,2,2,3,0,1,1,2,0.38312159220872855,1.2454906761925926,2.4751169852850397,0.19090323522854505,0.5866129548860798,simulated,simulated,simulated,4
4480,0,0,1,2,2,3,0,2,3,0.383112683959991,0.9432768642681117,2.4751169852850397,0.06881132411351534,0.39049988686284554,simulated,simulated,simulated,4
12443,0,1,2,0,2,3,4,0,3,0.3831019646548455,1.169967366876141,2.4751169852850397,0.16040983662429115,0.6745558617372243,simulated,simulated,simulated,4
10619,0,1,2,3,0,2,1,3,1,0.3830919009948026,1.2446666089112144,2.4751169852850397,0.1905999857021838,0.6127202247484339,simulated,simulated,simulated,4
11103,0,1,1,1,2,3,0,4,4,0.3830554181962307,1.114287273918407,2.4751169852850397,0.1379604391381305,0.5758206488863458,simulated,simulated,simulated,4
7555,0,1,2,3,1,0,1,0,0,0.38304471643829885,1.209009690146507,2.4751169852850397,0.1762410153267416,0.5981615209311864,simulated,simulated,simulated,5
12204,0,1,2,2,1,0,3,0,4,0.3830446572494308,1.27975511653176,2.4751169852850397,0.20482373416598,0.6609665345086803,simulated,simulated,simulated,3
10250,0,1,0,2,3,2,0,2,1,0.3830420892064603,1.158948411665145,2.4751169852850397,0.1560178193837628,0.5852374526012918,simulated,simulated,simulated,4
19475,0,1,0,2,0,3,4,2,5,0.38303509720251894,1.2866068598760347,2.4751169852850397,0.20760154451581064,0.677995162909661,simulated,simulated,simulated,3
9941,0,0,1,2,0,1,3,3,0,0.3830339664621245,1.0496317085286564,2.4751169852850397,0.11185966482226073,0.5644648356371638,simulated,simulated,simulated,4
17097,0,1,0,2,3,0,3,0,4,0.383021238010373,1.269596505372546,2.4751169852850397,0.20074285804461295,0.645257655145328,simulated,simulated,simulated,4
8701,0,1,2,0,3,3,0,1,3,0.3830200101327661,1.0021591051164391,2.4751169852850397,0.09269367786229207,0.5680079872335349,simulated,simulated,simulated,5
10298,0,0,1,2,3,3,2,1,2,0.3829864093365938,1.1184252376676496,2.4751169852850397,0.13970127352110356,0.5624026816117035,simulated,simulated,simulated,5
