,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
12835,0,1,2,3,2,4,1,4,1,0.4436904947953133,1.441005981725283,3.078403544206175,0.12259857673538477,0.4416091717698125,simulated,simulated,simulated,3
19733,0,1,2,0,3,4,5,0,4,0.4436842790285209,1.2610654835813935,3.078403544206175,0.06415225515288998,0.3588602846978818,simulated,simulated,simulated,4
18351,0,1,2,3,1,0,0,4,5,0.4436741028517792,1.3186449830416964,3.078403544206175,0.08286676902722581,0.4173061226772393,simulated,simulated,simulated,4
15095,0,1,2,3,3,2,1,4,0,0.4436327935040165,1.3647757524758048,3.078403544206175,0.09789336824087713,0.42071180424901256,simulated,simulated,simulated,4
12998,0,1,2,3,4,1,1,2,1,0.4436299185211867,1.431079129519544,3.078403544206175,0.11943447760123936,0.44270951252610335,simulated,simulated,simulated,4
11657,0,1,2,3,2,4,0,0,4,0.4436287677601578,1.3357346460100514,3.078403544206175,0.08846357348371303,0.43756318416386275,simulated,simulated,simulated,5
19915,0,1,2,1,3,4,5,2,3,0.4436202834359515,1.4305487919415898,3.078403544206175,0.11927183586495378,0.4286520915154386,simulated,simulated,simulated,2
11231,0,1,2,2,3,3,4,3,3,0.44360490472072733,1.4593813875338222,3.078403544206175,0.12865330163737937,0.4415226032413685,simulated,simulated,simulated,4
14588,0,1,2,3,1,0,4,0,0,0.44359824060138053,1.3746810954314974,3.078403544206175,0.10114560940739756,0.41692751502366576,simulated,simulated,simulated,5
20089,0,1,2,2,3,4,5,2,3,0.44358500173486815,1.4923548922318064,3.078403544206175,0.13938443991922278,0.44880667943425523,simulated,simulated,simulated,2
12696,0,1,2,3,4,1,1,4,4,0.44358301325196847,1.440068171346163,3.078403544206175,0.12240141648448365,0.43769835328631523,simulated,simulated,simulated,4
18553,0,1,0,2,3,1,4,1,5,0.44358211955996607,1.4151507712171423,3.078403544206175,0.11430804970309316,0.45097502453226446,simulated,simulated,simulated,4
19791,0,1,2,3,0,4,2,5,2,0.44357704400915043,1.4314493852923853,3.078403544206175,0.11960762736878532,0.43490596165098316,simulated,simulated,simulated,4
19143,0,0,1,2,3,4,4,5,3,0.44357668219480906,1.3383138069313578,3.078403544206175,0.08935348322781854,0.41792574958619133,simulated,simulated,simulated,3
13965,0,1,1,2,3,3,3,3,4,0.4435717124709977,1.3760134341351198,3.078403544206175,0.10160493937304664,0.4275448244540768,simulated,simulated,simulated,4
14505,0,1,2,3,4,4,3,0,2,0.4435672961117585,1.4180660182549336,3.078403544206175,0.11526987278793971,0.4407201805683343,simulated,simulated,simulated,5
12535,0,1,2,2,1,3,4,4,4,0.4435529152325062,1.3816520615071086,3.078403544206175,0.10345540919475131,0.41072072022560036,simulated,simulated,simulated,4
19900,0,1,1,2,3,4,0,2,5,0.4435401066692748,1.3365215209069676,3.078403544206175,0.08880784592821378,0.44263964190352034,simulated,simulated,simulated,4
13303,0,1,2,2,3,2,4,1,1,0.4435346854724931,1.4123805312291573,3.078403544206175,0.11345558878063519,0.43662284485545666,simulated,simulated,simulated,6
5442,0,1,1,2,2,3,3,3,1,0.44350450739567493,1.3126124851065863,3.078403544206175,0.08107674552873795,0.4204132131851104,simulated,simulated,simulated,4
11557,0,1,2,3,3,3,2,4,1,0.44347034234711535,1.3928588777653492,3.078403544206175,0.10717844574817974,0.43434248617261306,simulated,simulated,simulated,3
16832,0,1,2,3,3,4,1,4,1,0.44342423351115934,1.3865399924365167,3.078403544206175,0.10517190448869086,0.432534896687387,simulated,simulated,simulated,4
16625,0,1,2,3,4,0,0,2,2,0.4434186393336794,1.3676516345599483,3.078403544206175,0.09904173459062654,0.44922690603257986,simulated,simulated,simulated,4
17917,0,1,2,3,4,0,2,2,4,0.44340677167760534,1.4631699342285627,3.078403544206175,0.13008212020965193,0.44406650139566817,simulated,simulated,simulated,3
12754,0,1,2,3,0,2,4,3,2,0.44336672069858274,1.3980229715772503,3.078403544206175,0.1089595907420906,0.42033642577688113,simulated,simulated,simulated,3
15714,0,1,2,3,3,4,0,0,4,0.4433625064760045,1.2812686567212852,3.078403544206175,0.07103690123701856,0.427571357738855,simulated,simulated,simulated,5
16703,0,1,2,3,2,4,0,1,0,0.44334859846936525,1.3353838883057783,3.078403544206175,0.08862980134374898,0.4468130284108107,simulated,simulated,simulated,4
19802,0,1,2,0,1,3,4,2,5,0.4433264398683434,1.1990857764021312,3.078403544206175,0.0443763768555517,0.31603362239410904,simulated,simulated,simulated,3
11907,0,1,2,3,4,1,4,0,1,0.4433030701869969,1.4461080456467812,3.078403544206175,0.12464337466991789,0.4431764148088091,simulated,simulated,simulated,3
19270,0,1,1,2,3,4,1,5,2,0.44329884345759263,1.4140650834809607,3.078403544206175,0.11423864698328134,0.4405153380154908,simulated,simulated,simulated,3
11443,0,1,1,2,3,4,0,4,2,0.44328909040083353,1.3425388167196504,3.078403544206175,0.09101354283753722,0.4421843796821193,simulated,simulated,simulated,4
12827,0,1,1,2,3,3,2,4,1,0.44327675634217,1.3715026381978033,3.078403544206175,0.10043459185583146,0.43337489278400054,simulated,simulated,simulated,5
14961,0,1,2,3,4,0,4,1,1,0.4431784738878959,1.4482478009732842,3.078403544206175,0.12546305700818688,0.44552362511170995,simulated,simulated,simulated,4
13115,0,1,2,3,1,1,2,1,4,0.44317655728040783,1.3534118061864513,3.078403544206175,0.09465809809562732,0.41047966516137946,simulated,simulated,simulated,4
20166,0,1,0,2,3,4,4,5,1,0.44317366528415847,1.4746861881953597,3.078403544206175,0.13405620916156544,0.45415846897259027,simulated,simulated,simulated,3
13840,0,1,1,2,3,1,3,4,2,0.4431729661276762,1.4035715559627464,3.078403544206175,0.11095576799924274,0.42425103833993083,simulated,simulated,simulated,4
19956,0,1,2,3,3,4,3,5,1,0.4431518646713235,1.3970736427490953,3.078403544206175,0.10886606327949139,0.4292367174320434,simulated,simulated,simulated,4
18173,0,0,1,2,3,4,4,4,5,0.44314952606432456,1.3031504323908591,3.078403544206175,0.07835803863830347,0.41149690604398137,simulated,simulated,simulated,3
11148,0,1,2,0,3,2,4,2,1,0.4431469418438758,1.2390692560913683,3.078403544206175,0.057544256395006044,0.3428896637628084,simulated,simulated,simulated,3
20186,0,0,1,2,3,4,5,3,2,0.443141921163539,1.326749635402218,3.078403544206175,0.08603169598233497,0.4158827579098311,simulated,simulated,simulated,4
19797,0,1,0,2,3,0,4,4,5,0.4431386267181159,1.4131953504186479,3.078403544206175,0.11411633641604756,0.4370813969600247,simulated,simulated,simulated,5
17457,0,1,2,3,4,1,2,3,2,0.4431336750046786,1.4696205874797397,3.078403544206175,0.13245067095757085,0.4441131667895748,simulated,simulated,simulated,4
12964,0,1,2,3,2,2,0,0,4,0.44312831619977766,1.2892504276313157,3.078403544206175,0.07386391951497143,0.42294557748108885,simulated,simulated,simulated,6
14037,0,1,2,3,3,1,2,2,4,0.4431176032816817,1.3679129405600046,3.078403544206175,0.09942765425073606,0.4244664461854468,simulated,simulated,simulated,3
15379,0,1,2,3,0,1,4,4,3,0.44311479553731004,1.394120760409631,3.078403544206175,0.10794390718618796,0.4250063601787125,simulated,simulated,simulated,3
14900,0,1,2,3,2,0,4,0,4,0.44311062884811925,1.4381257626787578,3.078403544206175,0.12224282166825597,0.44850158741594526,simulated,simulated,simulated,3
13656,0,1,2,3,4,2,3,3,3,0.44309454357890554,1.4152898801012213,3.078403544206175,0.11484081432887862,0.42214945186325026,simulated,simulated,simulated,5
13738,0,1,2,3,4,2,1,3,4,0.44309281230457076,1.4467271951002765,3.078403544206175,0.1250547593521947,0.4326394238114062,simulated,simulated,simulated,3
13797,0,1,2,3,3,4,0,1,0,0.4430823371852113,1.280917899017012,3.078403544206175,0.07120312909705508,0.43721177909301845,simulated,simulated,simulated,5
14833,0,1,1,2,3,3,0,3,4,0.44307694523340224,1.3013003123165263,3.078403544206175,0.07782961961726845,0.4377985801161194,simulated,simulated,simulated,5
11760,0,1,2,3,4,0,4,4,1,0.4430722995892551,1.453020015581051,3.078403544206175,0.12711945516125012,0.4395221350036639,simulated,simulated,simulated,4
11510,0,1,2,3,3,4,2,4,0,0.44304389564933366,1.430547059106275,3.078403544206175,0.11984766075093503,0.4360057296480321,simulated,simulated,simulated,3
12004,0,1,2,3,1,4,3,2,2,0.44303803414633536,1.3746610567424538,3.078403544206175,0.10169930642053367,0.40621519775554593,simulated,simulated,simulated,5
12692,0,1,2,3,4,1,2,0,1,0.44302041504230294,1.44764072939339,3.068960703548993,0.1258098055685747,0.45133764104576846,simulated,simulated,simulated,3
17119,0,0,1,2,3,3,4,1,4,0.44301080087617084,1.283806619761103,3.068960703548993,0.07243518791876126,0.4214250840918905,simulated,simulated,simulated,4
20570,0,1,0,2,3,2,4,5,3,0.4429888011907548,1.4625422630802039,3.068960703548993,0.1306969829565284,0.4616133228564834,simulated,simulated,simulated,3
16254,0,1,2,3,3,2,1,4,3,0.4429801281504875,1.369101512208784,3.068960703548993,0.10025862200142276,0.4228844108002675,simulated,simulated,simulated,4
12540,0,1,2,0,1,3,4,4,3,0.4429762291145358,1.175848954200042,3.068960703548993,0.03729248763640523,0.3087443684343243,simulated,simulated,simulated,4
13374,0,1,2,3,4,2,3,2,3,0.442974078125526,1.4425616557450394,3.068960703548993,0.12420116083554524,0.43421551807891845,simulated,simulated,simulated,5
16457,0,1,2,3,1,4,2,1,3,0.4429712885451349,1.3959330416137476,3.068960703548993,0.10901033321602574,0.42005834136853903,simulated,simulated,simulated,3
16236,0,1,2,3,4,4,0,3,0,0.4429564407572384,1.3701562211068743,3.068960703548993,0.1006259791252326,0.45299045268929783,simulated,simulated,simulated,5
20017,0,1,2,1,3,4,5,3,5,0.44291507476796266,1.4290506255349613,3.068960703548993,0.11985768676990353,0.4312916236875406,simulated,simulated,simulated,4
11501,0,1,2,3,4,0,2,1,1,0.44289581874320194,1.449780484719893,3.068960703548993,0.12663162660699173,0.4537811436480159,simulated,simulated,simulated,4
14944,0,1,2,3,1,1,3,4,2,0.442888981062042,1.3541160832200172,3.068960703548993,0.09546686883916203,0.40694724827464435,simulated,simulated,simulated,5
13220,0,1,2,3,4,3,4,2,3,0.44287930477314474,1.4858109806796673,3.068960703548993,0.13838843295619477,0.45036018108692766,simulated,simulated,simulated,4
19346,0,1,2,3,0,4,2,5,4,0.44286025193508083,1.447327062954158,3.068960703548993,0.12586776259708446,0.4379269453102147,simulated,simulated,simulated,3
11948,0,1,2,3,3,0,4,0,4,0.4428443675639655,1.3836597733899914,3.068960703548993,0.10513809311000259,0.4439433168364262,simulated,simulated,simulated,4
20377,0,1,0,2,3,0,4,5,1,0.4428290256557095,1.4334219506813317,3.068960703548993,0.12136810248982138,0.4476100149824983,simulated,simulated,simulated,4
19923,0,0,1,2,3,4,5,0,0,0.44281570526706293,1.2629821561105117,3.068960703548993,0.0658447734929868,0.4217974554488797,simulated,simulated,simulated,5
12304,0,1,2,3,0,2,4,0,1,0.4427817986552758,1.3691343393728923,3.068960703548993,0.10046764800508773,0.4263738082413444,simulated,simulated,simulated,4
19283,0,1,1,0,2,3,4,3,5,0.44277491773119415,1.221801630399539,3.068960703548993,0.05246716643574426,0.35160502995406107,simulated,simulated,simulated,4
15604,0,1,2,3,2,0,4,2,0,0.4427731648967712,1.4505100249946357,3.068960703548993,0.12699199619670293,0.4491338296057209,simulated,simulated,simulated,3
13683,0,1,2,3,4,3,4,0,2,0.44275192473112646,1.4526261015298505,3.068960703548993,0.1277027455283555,0.45361807126808507,simulated,simulated,simulated,4
20741,0,1,2,0,3,4,3,5,6,0.442746620568518,1.2951290256773658,3.068960703548993,0.07638869728923635,0.36062224983127444,simulated,simulated,simulated,3
15011,0,1,2,3,1,4,0,0,1,0.44273103367530964,1.269049761342919,3.068960703548993,0.06790653303682455,0.4135129938979403,simulated,simulated,simulated,5
15857,0,1,2,3,0,4,4,2,2,0.44272490534995956,1.4205035798444583,3.068960703548993,0.11726285940361442,0.43538970645592723,simulated,simulated,simulated,4
11520,0,1,2,3,2,2,0,2,4,0.4427230623312832,1.3172092225925058,3.068960703548993,0.0836069377163102,0.4320951321355011,simulated,simulated,simulated,5
17754,0,1,2,2,3,1,4,4,3,0.4426472924558522,1.4511715768262026,3.068960703548993,0.12733343080849033,0.44468086577044386,simulated,simulated,simulated,3
19255,0,1,0,2,2,3,4,5,4,0.4426436975070185,1.3909071627914409,3.068960703548993,0.10770027577708775,0.4471093238569911,simulated,simulated,simulated,3
12914,0,1,2,3,3,3,0,4,1,0.442626276175478,1.2865126275339904,3.068960703548993,0.07370144687227723,0.4389656734347307,simulated,simulated,simulated,4
12317,0,1,2,3,0,1,4,2,1,0.44257636421429436,1.3968505942887106,3.068960703548993,0.10970423585372499,0.4350606836836076,simulated,simulated,simulated,3
13363,0,1,1,2,3,4,0,0,1,0.4425655943208755,1.2716698548298846,3.068960703548993,0.06892571205756838,0.44273139137065165,simulated,simulated,simulated,5
18651,0,1,2,3,4,0,3,5,1,0.4425431308391725,1.4699409724505577,3.068960703548993,0.13355347250230815,0.44894147438213594,simulated,simulated,simulated,3
18198,0,1,2,3,3,4,2,3,5,0.442522432521403,1.4240412462301308,3.068960703548993,0.118618056795109,0.4369286921804274,simulated,simulated,simulated,4
14239,0,1,2,2,3,1,4,4,2,0.4425087651946691,1.4385387876770632,3.068960703548993,0.12335564953091294,0.444537757151671,simulated,simulated,simulated,4
15873,0,1,2,3,4,4,3,3,4,0.44249678213880306,1.425668797064714,3.068960703548993,0.11917403356237102,0.43645142406848836,simulated,simulated,simulated,5
18933,0,1,2,3,0,1,4,0,5,0.44249046652050716,1.3876163582399448,3.068960703548993,0.10678122045257189,0.4353048143659439,simulated,simulated,simulated,3
21035,0,1,2,0,3,4,2,5,6,0.44246396542382405,1.2966617094239745,3.068960703548993,0.07717076702234005,0.3651445481198542,simulated,simulated,simulated,3
16513,0,1,1,2,3,2,3,4,1,0.4424613849615382,1.4060627214727204,3.068960703548993,0.11282092417801039,0.44673635942274015,simulated,simulated,simulated,5
11886,0,1,2,3,4,3,0,2,0,0.4424554901422386,1.3731792076171898,3.068960703548993,0.10211194936163706,0.459358327196709,simulated,simulated,simulated,4
19847,0,0,1,2,3,4,5,2,1,0.4424528010702793,1.3122782416985088,3.068960703548993,0.0822704723456259,0.4225196507568809,simulated,simulated,simulated,4
12708,0,1,2,3,3,4,2,4,3,0.4423912302958042,1.434872818839254,3.068960703548993,0.12227865338427772,0.4383857370940386,simulated,simulated,simulated,3
19948,0,1,0,2,3,3,4,0,5,0.4423567820367289,1.4104868888207056,3.068960703548993,0.11436711198296134,0.4595751017993511,simulated,simulated,simulated,4
14429,0,1,2,3,1,3,2,4,1,0.4423441691712784,1.4049753117323636,3.068960703548993,0.11258381489037025,0.4244319094057868,simulated,simulated,simulated,4
20348,0,1,0,2,1,3,4,3,5,0.44233656138796107,1.3945228803353666,3.068960703548993,0.10918556889885445,0.4260013393660821,simulated,simulated,simulated,4
16583,0,1,2,3,1,1,0,1,4,0.4423324911087705,1.2470655559550923,3.068960703548993,0.061141671600697944,0.41281520571198427,simulated,simulated,simulated,5
20042,0,1,2,3,4,3,3,5,0,0.44232476668855814,1.4708530412029222,3.068960703548993,0.13406902806085091,0.451094054330926,simulated,simulated,simulated,4
11279,0,0,1,2,1,1,3,4,4,0.44230678346013375,1.2425718959069527,3.068960703548993,0.05970315064486183,0.39892714333009405,simulated,simulated,simulated,4
14966,0,1,2,0,1,2,3,4,3,0.44230555007916883,1.1722087426608583,3.068960703548993,0.036777028467078296,0.302514735774463,simulated,simulated,simulated,3
13248,0,1,2,2,1,3,4,3,3,0.4422723940144131,1.4107117653764005,3.068960703548993,0.114524774503525,0.4183885648670461,simulated,simulated,simulated,5
7976,0,1,2,3,1,2,2,2,2,0.4422549018798987,1.336132025788636,3.068960703548993,0.09024096506010808,0.3964259385731118,simulated,simulated,simulated,5
13463,0,1,2,3,4,4,1,0,0,0.4422344741831019,1.4091905148554986,3.068960703548993,0.11406700518536526,0.45015143546035263,simulated,simulated,simulated,3
17795,0,1,2,3,4,4,3,2,0,0.4422120237045717,1.445112671186296,3.068960703548993,0.12579444631081269,0.44574353346314977,simulated,simulated,simulated,4
16341,0,0,1,2,3,3,4,4,2,0.4421886802475419,1.2722495908303941,3.068960703548993,0.06949152916893671,0.41412238262704526,simulated,simulated,simulated,3
14471,0,1,2,2,3,2,4,1,4,0.4421625756536183,1.421355594453109,3.068960703548993,0.11810281227305972,0.443813484830737,simulated,simulated,simulated,5
13016,0,1,2,3,2,2,3,4,1,0.4421598533837565,1.4037618214651204,3.068960703548993,0.11237272311668099,0.42732185749657725,simulated,simulated,simulated,5
18734,0,1,0,2,3,1,4,5,2,0.4421318909969336,1.4562251681986276,3.068960703548993,0.1294955106906879,0.4555385538306388,simulated,simulated,simulated,3
12868,0,1,2,3,1,4,0,1,3,0.4421272223734978,1.2895867913823889,3.068960703548993,0.07520219608366543,0.41885428075110354,simulated,simulated,simulated,4
13067,0,1,2,3,4,3,1,1,3,0.442109306484856,1.4073117333505851,3.068960703548993,0.1135799846914519,0.444262687880178,simulated,simulated,simulated,6
20263,0,1,2,1,2,3,4,5,5,0.44210847875011505,1.4030368976898115,3.068960703548993,0.11218788626202592,0.42755009554397394,simulated,simulated,simulated,3
3287,0,1,2,3,2,2,0,1,2,0.4420719077200892,1.2789847021480725,3.068960703548993,0.07180289197246875,0.4327666228308269,simulated,simulated,simulated,4
17387,0,1,2,3,4,2,2,0,0,0.4420566099606462,1.4428366254660532,3.068960703548993,0.12520822601634507,0.4416163621356193,simulated,simulated,simulated,4
14719,0,1,1,2,3,1,0,4,2,0.4420462448113447,1.2987579894779964,3.068960703548993,0.07827154625189381,0.43232239702623165,simulated,simulated,simulated,5
18170,0,1,0,2,3,4,5,0,5,0.44204137140990785,1.432625319433714,3.068960703548993,0.12189617985453216,0.46303361668880083,simulated,simulated,simulated,3
17491,0,1,2,3,4,1,4,0,4,0.44203706130424925,1.4487457179987415,3.068960703548993,0.12715321233828625,0.4483889760744394,simulated,simulated,simulated,3
20517,0,1,2,3,4,3,1,0,5,0.44201910366601416,1.434367270137992,3.068960703548993,0.12248605040359162,0.4557689192097826,simulated,simulated,simulated,3
15749,0,1,1,2,3,1,2,4,4,0.44200747207577495,1.3646777285699592,3.068960703548993,0.09978981822501726,0.4242467983744572,simulated,simulated,simulated,5
11248,0,1,2,3,4,4,1,3,1,0.44199528565607116,1.434175385027748,3.068960703548993,0.12244734395369977,0.44908300730456974,simulated,simulated,simulated,4
14521,0,0,1,2,3,3,4,3,1,0.44198963963440696,1.2770570331080673,3.068960703548993,0.07125704219474013,0.41689254650879937,simulated,simulated,simulated,6
17765,0,1,2,3,4,2,2,3,1,0.44196778722489594,1.4714787287363356,3.068960703548993,0.13462988355742872,0.44031157886691497,simulated,simulated,simulated,3
19214,0,1,2,0,3,2,4,0,5,0.4419589868450666,1.2297388516324035,3.068960703548993,0.05586938694874313,0.34768764489936965,simulated,simulated,simulated,3
16920,0,0,1,2,3,1,4,3,4,0.44188853885490653,1.2837432101818478,3.068960703548993,0.07353678835932102,0.40678536713752855,simulated,simulated,simulated,6
20347,0,1,2,3,2,4,0,3,5,0.4418789746783882,1.379979792063113,3.068960703548993,0.1049043890756933,0.44869627141736357,simulated,simulated,simulated,3
13435,0,1,2,0,3,1,4,4,1,0.44182986694922954,1.2229484185564377,3.068960703548993,0.05378589034932394,0.3496749468171718,simulated,simulated,simulated,5
17407,0,1,2,3,1,4,1,1,4,0.4418287560917591,1.3368500774498684,3.068960703548993,0.09090108310484973,0.4064350680366847,simulated,simulated,simulated,5
12434,0,1,0,2,3,3,4,1,3,0.4418284422428016,1.404912512896583,3.068960703548993,0.11307907924475541,0.4563426624235464,simulated,simulated,simulated,6
16491,0,1,2,3,4,1,3,4,2,0.44177929912206415,1.4429729620408354,3.068960703548993,0.12552996120178325,0.4393198544264044,simulated,simulated,simulated,3
13108,0,1,2,3,4,3,0,2,3,0.44175258345681323,1.3809974141949173,3.068960703548993,0.10536236555693866,0.45571580119568056,simulated,simulated,simulated,5
20180,0,1,1,2,3,0,3,4,5,0.4417489165751771,1.4299867016474774,3.068960703548993,0.12132885900585802,0.44599868788031416,simulated,simulated,simulated,3
13721,0,1,2,3,2,0,4,0,1,0.4417464146376249,1.4306659425316353,3.068960703548993,0.12155268697191636,0.45295685917656847,simulated,simulated,simulated,2
14701,0,1,2,3,3,4,2,1,0,0.44174084422221904,1.3889441296076441,3.068960703548993,0.1079634880324251,0.4415382638077996,simulated,simulated,simulated,4
14195,0,1,2,3,4,1,1,2,4,0.44170397386617655,1.443954833879276,3.068960703548993,0.12592522272707474,0.4467411929685592,simulated,simulated,simulated,2
19408,0,1,2,3,1,4,3,3,5,0.4417018498568481,1.3736762350048668,3.068960703548993,0.10302754264535108,0.4066466355971955,simulated,simulated,simulated,5
17144,0,1,1,2,3,1,3,1,4,0.44168950051065403,1.3548309407960941,3.068960703548993,0.0968992808761993,0.4291985805204056,simulated,simulated,simulated,5
18971,0,1,2,3,3,4,0,3,5,0.44167836634976565,1.3176949959987723,3.068960703548993,0.08480991966274899,0.4371118589082337,simulated,simulated,simulated,5
17207,0,1,1,2,3,2,4,2,0,0.4416779697687794,1.4133652996408421,3.068960703548993,0.11598383486566975,0.4513125735377882,simulated,simulated,simulated,4
6612,0,1,2,3,2,2,0,1,1,0.4416684751161488,1.277255083503097,3.068960703548993,0.0716427400890042,0.4318630827722235,simulated,simulated,simulated,4
5219,0,1,1,2,1,3,3,3,1,0.4416496973259805,1.299038481360085,3.068960703548993,0.07875949011185622,0.40469220086870017,simulated,simulated,simulated,6
13497,0,1,2,3,4,3,1,4,4,0.441647197116656,1.445220400794136,3.068960703548993,0.126394375859713,0.4495033690277862,simulated,simulated,simulated,5
17497,0,1,2,3,3,2,0,0,4,0.44163721429254954,1.2499420247722952,3.068960703548993,0.06277422624321248,0.4190536928541083,simulated,simulated,simulated,5
12165,0,1,2,3,2,4,0,4,3,0.44162795840994673,1.3859970878757952,3.068960703548993,0.10711610031351768,0.4482644723416205,simulated,simulated,simulated,3
12056,0,1,2,3,1,3,2,2,4,0.44162486772207954,1.3729984232773877,3.068960703548993,0.10288366443261007,0.4169408359423781,simulated,simulated,simulated,5
12961,0,1,2,3,4,4,2,3,0,0.44161494779424526,1.4781824516975064,3.068960703548993,0.1371670855813894,0.45215507047430914,simulated,simulated,simulated,3
18431,0,1,2,0,1,3,4,1,5,0.44161304970385773,1.1688496050622779,3.068960703548993,0.036374976672107213,0.316720041744996,simulated,simulated,simulated,4
15036,0,1,1,2,3,4,0,1,0,0.4416057520935026,1.2833400883805028,3.068960703548993,0.07368822061987436,0.45179294314570007,simulated,simulated,simulated,5
15281,0,1,1,2,2,1,3,2,4,0.4415905392392836,1.305400339964042,3.068960703548993,0.08089161661310461,0.4138706140491075,simulated,simulated,simulated,6
19393,0,1,0,2,2,3,4,4,5,0.4415890843589314,1.363220742381635,3.068960703548993,0.0997334568886587,0.4407809754227142,simulated,simulated,simulated,3
18102,0,1,2,0,1,3,4,5,0,0.4415837517591219,1.204065361906119,3.068960703548993,0.04787908978900114,0.32289495278301894,simulated,simulated,simulated,3
12135,0,1,2,3,3,3,1,4,2,0.44155824185979475,1.3522637992696493,3.068960703548993,0.09619405389741983,0.43556943598531117,simulated,simulated,simulated,4
11825,0,1,2,3,3,4,0,4,3,0.4415471641241666,1.3285265686078953,3.068960703548993,0.08847051625191785,0.4386840443714456,simulated,simulated,simulated,4
15576,0,1,2,1,3,2,4,4,3,0.4415447804986896,1.3759853377905105,3.068960703548993,0.1039370174621306,0.4140620277114445,simulated,simulated,simulated,4
17833,0,1,2,3,0,4,4,4,1,0.4415432695301542,1.405896464819701,3.068960703548993,0.11368486600827035,0.43291589630460514,simulated,simulated,simulated,3
19019,0,1,1,0,2,1,3,4,5,0.44153207214170553,1.1780208031578852,3.068960703548993,0.03944432684033464,0.3323636678205363,simulated,simulated,simulated,4
11630,0,1,1,2,3,0,4,0,3,0.441531003527023,1.3954591300666426,3.068960703548993,0.11029619737545507,0.45105731033943963,simulated,simulated,simulated,3
19425,0,1,1,2,3,1,1,4,5,0.44152687548795644,1.367859189308355,3.068960703548993,0.10130707218505842,0.43040694481845654,simulated,simulated,simulated,4
15497,0,1,2,3,1,3,0,4,1,0.44150010299964104,1.2986290615010045,3.068960703548993,0.07877567775801009,0.4235943891780183,simulated,simulated,simulated,5
13736,0,1,2,3,4,3,1,2,1,0.44149433504107205,1.4371983715380636,3.068960703548993,0.12393331419010349,0.45517544742862037,simulated,simulated,simulated,3
17732,0,1,2,3,3,0,4,0,1,0.44148015335347157,1.3761999532428693,3.068960703548993,0.10407157559477073,0.44406477656684773,simulated,simulated,simulated,3
18573,0,1,2,0,3,4,4,1,5,0.44143865501667223,1.2604298283193276,3.068960703548993,0.0663901650687543,0.3613253211976819,simulated,simulated,simulated,4
11489,0,1,2,3,2,4,0,0,2,0.4414058255890614,1.3202805814142335,3.068960703548993,0.08592495586905187,0.443944152097438,simulated,simulated,simulated,4
11531,0,1,2,2,3,3,4,1,0,0.44140027212437327,1.4341177061341928,3.068960703548993,0.12302356320970403,0.45390616476849033,simulated,simulated,simulated,4
12014,0,1,2,3,4,3,4,2,0,0.44139665232393965,1.4796727544612132,3.068960703548993,0.13787098608468984,0.45419819659623717,simulated,simulated,simulated,3
12254,0,1,2,2,3,3,4,3,4,0.44133763540533266,1.463950851554821,3.068960703548993,0.13280712772887213,0.45032403899770324,simulated,simulated,simulated,5
14674,0,1,1,2,3,2,0,4,1,0.4413346636452067,1.3012491549879703,3.068960703548993,0.07979485677875423,0.4521283105504511,simulated,simulated,simulated,5
18287,0,1,2,1,3,4,5,1,4,0.44131893153752544,1.3985456453334113,3.068960703548993,0.11151398940014223,0.43196043993106625,simulated,simulated,simulated,4
13434,0,1,2,3,0,0,4,1,2,0.4413173433179429,1.360976085093373,3.068960703548993,0.09927379159861591,0.43714143196083155,simulated,simulated,simulated,4
18888,0,1,0,2,3,4,4,5,3,0.44129712218266914,1.482937646886512,3.068960703548993,0.13903435924666876,0.4581906491626485,simulated,simulated,simulated,3
19035,0,1,0,2,2,3,4,5,1,0.44127948329652433,1.3834473426443186,3.068960703548993,0.10663375826185612,0.44724721903550935,simulated,simulated,simulated,4
11329,0,1,2,0,3,2,4,2,3,0.4412703987423865,1.2473207147825207,3.068960703548993,0.06228690573788834,0.3465395408350862,simulated,simulated,simulated,3
19109,0,1,2,3,4,3,3,2,5,0.4412541418171969,1.462053939435938,3.068960703548993,0.13227252538743495,0.4496446358523729,simulated,simulated,simulated,4
13288,0,1,2,0,1,2,3,3,4,0.44125093693108086,1.1445223222510519,3.068960703548993,0.028810209578650037,0.2914793525759778,simulated,simulated,simulated,3
12758,0,1,1,2,3,4,2,4,4,0.4412295720303474,1.4028196549272804,3.068960703548993,0.11299600590319728,0.43745327070803175,simulated,simulated,simulated,4
18807,0,1,2,2,2,3,4,5,0,0.4411548501750451,1.400573813827655,3.068960703548993,0.11233893569057624,0.43709224560261206,simulated,simulated,simulated,3
13886,0,1,2,3,4,1,2,0,4,0.44114020968196455,1.4572595629890497,3.068960703548993,0.13082424252221322,0.45139945504979995,simulated,simulated,simulated,2
20344,0,1,2,0,2,3,4,3,5,0.44111378574030713,1.2652599015556838,3.068960703548993,0.06828888090195886,0.35671912185557797,simulated,simulated,simulated,3
16115,0,1,2,3,4,1,3,1,1,0.4411070563841839,1.4074915697201955,3.068960703548993,0.11464083325166198,0.4410141482422445,simulated,simulated,simulated,4
