,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
11948,0,1,2,3,3,0,4,0,4,0.5732489722740763,1.3836597733899914,2.5680673200731734,0.10094629103219628,0.3590659838165501,simulated,simulated,simulated,4
16262,0,1,2,3,1,4,4,0,4,0.5732235160475008,1.4286721788251735,2.5680673200731734,0.11849948303241949,0.4062621452057734,simulated,simulated,simulated,5
11287,0,1,2,3,4,2,1,2,0,0.5731230630357038,1.4475730328318368,2.5680673200731734,0.1259598887444147,0.40068193880824277,simulated,simulated,simulated,3
11866,0,1,2,3,4,2,4,0,0,0.5731107557291049,1.457438172927511,2.5680673200731734,0.1298136608049022,0.40090921323720685,simulated,simulated,simulated,4
11949,0,1,2,3,1,3,4,3,2,0.5730639575566336,1.4281640632897517,2.5680673200731734,0.11846118240508902,0.4066767511106907,simulated,simulated,simulated,5
13965,0,1,1,2,3,3,3,3,4,0.573053896371182,1.3760134341351198,2.5680673200731734,0.09816389855055711,0.3522413725029886,simulated,simulated,simulated,4
15032,0,1,1,2,3,4,0,4,3,0.5730228109370084,1.352247375662243,2.560189908891653,0.0892140960129613,0.38345578849811546,simulated,simulated,simulated,4
19630,0,0,1,2,3,4,1,5,5,0.572981593637482,1.3057653733001804,2.560189908891653,0.07109962798593096,0.300383631657955,simulated,simulated,simulated,4
15916,0,1,1,2,3,4,3,4,2,0.5729379058540263,1.4473523832044004,2.560189908891653,0.12644663893790717,0.3851179922151453,simulated,simulated,simulated,3
16418,0,1,2,3,4,1,0,1,1,0.5729340245610648,1.3593922668573732,2.560189908891653,0.0920936484841526,0.40421618274345317,simulated,simulated,simulated,4
20071,0,0,1,2,3,4,5,2,4,0.5729264182557519,1.3210272364253772,2.560189908891653,0.07711602642857222,0.30561893574745047,simulated,simulated,simulated,4
17917,0,1,2,3,4,0,2,2,4,0.5729095457622666,1.4631699342285627,2.560189908891653,0.13265327157469448,0.3915958934072197,simulated,simulated,simulated,3
20802,0,1,2,3,0,4,2,5,6,0.5728897737175709,1.4679237766241005,2.560189908891653,0.13452987555948479,0.408500286426664,simulated,simulated,simulated,2
20622,0,1,2,3,4,1,4,3,5,0.5728763515114133,1.5045622950648458,2.560189908891653,0.14885415740675664,0.40891409538879775,simulated,simulated,simulated,2
18074,0,1,2,3,4,3,3,5,1,0.5728698702178603,1.4796404311664753,2.560189908891653,0.1391262577421565,0.4074865948345947,simulated,simulated,simulated,4
14438,0,1,1,2,3,0,4,3,2,0.5728471723248127,1.4309791300374346,2.560189908891653,0.1201420448743898,0.38703158252402425,simulated,simulated,simulated,4
17168,0,1,1,2,3,4,0,1,4,0.5728078085229753,1.3110985984697758,2.560189908891653,0.07335654964865733,0.38241357053896907,simulated,simulated,simulated,4
12523,0,1,2,3,4,2,2,4,0,0.5727959841166905,1.4871619777675102,2.560189908891653,0.14213803004267117,0.4100833214487588,simulated,simulated,simulated,4
9865,0,1,1,2,2,1,3,1,3,0.5727908863493534,1.2753570566201198,2.560189908891653,0.05941296767158167,0.33382047167218754,simulated,simulated,simulated,6
17089,0,1,2,3,2,3,4,3,1,0.5727900258155174,1.46561096076054,2.560189908891653,0.1337262467801726,0.4082084393309524,simulated,simulated,simulated,3
15306,0,1,2,3,4,0,4,4,2,0.5727849463568186,1.4615621606206295,2.560189908891653,0.1321498810008252,0.3922839527081633,simulated,simulated,simulated,5
13525,0,0,1,2,2,3,4,4,3,0.5727724545355979,1.198000188756538,2.560189908891653,0.029216114441474567,0.22111748181685265,simulated,simulated,simulated,3
14193,0,1,2,3,0,2,4,1,2,0.572735817060793,1.4017822915791314,2.560189908891653,0.10884923111293952,0.40936673515397515,simulated,simulated,simulated,4
15478,0,1,2,3,4,4,1,4,0,0.5727328754540066,1.446390483474062,2.560189908891653,0.12627595512743106,0.3949218336668775,simulated,simulated,simulated,4
12961,0,1,2,3,4,4,2,3,0,0.5727243838680858,1.4781824516975064,2.560189908891653,0.13870226310776448,0.4002692532520079,simulated,simulated,simulated,3
18198,0,1,2,3,3,4,2,3,5,0.5727206524568702,1.4240412462301308,2.560189908891653,0.11755865490978122,0.3630185697935041,simulated,simulated,simulated,4
20103,0,0,1,2,2,3,4,5,2,0.5727102130591362,1.2343618724585903,2.560189908891653,0.04348108501071443,0.247593467285659,simulated,simulated,simulated,3
20607,0,1,2,3,4,1,3,5,3,0.5726653949483453,1.4859226468136892,2.560189908891653,0.14178454146759714,0.4093663077903532,simulated,simulated,simulated,4
19882,0,1,2,2,3,2,4,3,5,0.572663961192535,1.4724949467352229,2.560189908891653,0.13654116895656318,0.4082212600647007,simulated,simulated,simulated,5
14290,0,1,2,3,1,1,4,3,3,0.5726628827080729,1.4153756404738982,2.560189908891653,0.11423167350158957,0.3991746780021055,simulated,simulated,simulated,4
12640,0,1,1,2,2,3,0,4,4,0.5726376669711557,1.2500844094785128,2.560189908891653,0.04969479155140872,0.3261628857490326,simulated,simulated,simulated,4
14802,0,1,2,3,3,4,0,1,1,0.5726321863654604,1.2898700262630087,2.560189908891653,0.0652403758995329,0.3531558860353138,simulated,simulated,simulated,5
16541,0,1,2,3,2,4,4,0,0,0.5726320506099023,1.460456396505525,2.560189908891653,0.13187086968051032,0.40513902381847156,simulated,simulated,simulated,3
19933,0,0,1,2,2,3,4,1,5,0.5726311621484974,1.2212370109586272,2.560189908891653,0.038433617199292766,0.2443764655605346,simulated,simulated,simulated,3
19714,0,1,1,2,0,3,4,3,5,0.5725870922203917,1.3930636975996653,2.560189908891653,0.10559250780701929,0.3849740399310021,simulated,simulated,simulated,3
13437,0,1,2,3,2,0,4,2,4,0.5725637789901081,1.4673464441265955,2.560189908891653,0.13463036650869273,0.41068821636074304,simulated,simulated,simulated,4
15076,0,1,2,3,4,0,2,1,2,0.5725628414174773,1.4527091899013969,2.560189908891653,0.12891405077352686,0.4078051268184857,simulated,simulated,simulated,4
15537,0,1,2,3,2,4,4,3,4,0.5724843596057019,1.4938602424127074,2.560189908891653,0.14506597009413355,0.4088360934761056,simulated,simulated,simulated,4
12979,0,1,2,3,1,4,4,1,3,0.5724754126892575,1.436593352531473,2.560189908891653,0.1227066974959458,0.4122425172672777,simulated,simulated,simulated,3
18358,0,1,2,2,2,3,4,3,5,0.5724659245329813,1.4119597947038565,2.560189908891653,0.11309441589910216,0.36452468912596914,simulated,simulated,simulated,3
11072,0,1,2,3,3,4,4,3,3,0.5724594071922671,1.421357427369219,2.560189908891653,0.11677161119723047,0.35967388707075865,simulated,simulated,simulated,5
19253,0,1,2,3,0,4,5,0,4,0.5724539125501507,1.4383488247582716,2.560189908891653,0.12341387810770116,0.40767364992363364,simulated,simulated,simulated,3
14418,0,1,2,3,0,1,4,4,2,0.5724434480917673,1.4041200057006498,2.560189908891653,0.11005470192390254,0.3919564063241884,simulated,simulated,simulated,4
16951,0,1,1,2,3,3,3,4,0,0.5724393962395875,1.4069232954167297,2.560189908891653,0.11115370759429088,0.37630098637353293,simulated,simulated,simulated,3
13686,0,1,2,2,3,2,4,4,2,0.5724280319152979,1.427389950272409,2.560189908891653,0.1191592659369999,0.39073580512921335,simulated,simulated,simulated,5
18638,0,1,2,3,4,0,1,5,0,0.5724023401741689,1.4696740972989784,2.560189908891653,0.1357009773998357,0.4058502745736612,simulated,simulated,simulated,3
16614,0,1,2,3,1,1,4,3,1,0.5723782874504699,1.413759612442141,2.560189908891653,0.11388505463474624,0.40300817544983913,simulated,simulated,simulated,5
11621,0,1,1,2,3,4,0,1,1,0.5723722226092276,1.289382736202124,2.560189908891653,0.06531000609527772,0.37725197190726745,simulated,simulated,simulated,3
15596,0,1,2,3,4,4,1,0,4,0.5723658345169638,1.4239933172315056,2.560189908891653,0.11789475197337344,0.39248438825299903,simulated,simulated,simulated,4
16851,0,1,2,3,4,1,0,4,2,0.5722865108706496,1.3948736591780129,2.560189908891653,0.10660005295349435,0.40885920156089095,simulated,simulated,simulated,3
13736,0,1,2,3,4,3,1,2,1,0.5722761330019519,1.4371983715380636,2.560189908891653,0.12314229520188334,0.39972342300446295,simulated,simulated,simulated,3
20442,0,0,1,2,3,0,4,5,4,0.5722380437009875,1.2918275856979824,2.560189908891653,0.06639913349673993,0.3051615587644376,simulated,simulated,simulated,4
18176,0,1,2,3,4,5,3,4,3,0.5722048603858536,1.5010709539724338,2.560189908891653,0.14816194458196227,0.4081008784158755,simulated,simulated,simulated,4
17420,0,1,2,3,1,1,4,0,3,0.5721745009034735,1.3974988235568169,2.560189908891653,0.10773744169030264,0.40204328483352114,simulated,simulated,simulated,4
20255,0,0,1,2,3,4,4,5,2,0.5721391789066868,1.3286052479887651,2.560189908891653,0.08086320696679249,0.3072642260873414,simulated,simulated,simulated,3
14987,0,0,1,2,3,3,4,1,0,0.5721306363564378,1.26419300955769,2.560189908891653,0.055712585266230026,0.29062069213088526,simulated,simulated,simulated,4
16961,0,1,2,3,0,3,4,4,2,0.5720865844159939,1.4007285416396333,2.560189908891653,0.1090868732207092,0.38979875492551563,simulated,simulated,simulated,5
15860,0,1,2,3,3,4,2,1,3,0.5720852989900751,1.3932698893406232,2.560189908891653,0.10617483871160835,0.3622468565894924,simulated,simulated,simulated,4
20446,0,1,2,3,1,1,0,4,5,0.5720415288311766,1.3353624887540056,2.560189908891653,0.08360020842079696,0.40269326889238344,simulated,simulated,simulated,5
14962,0,1,2,3,3,3,2,4,0,0.5720291018264851,1.3840714878017961,2.560189908891653,0.10263817680373621,0.35452526945839313,simulated,simulated,simulated,3
12924,0,1,2,3,4,3,0,2,1,0.5720079869963055,1.3836465779400162,2.560189908891653,0.10249332353119658,0.4062320206946326,simulated,simulated,simulated,4
17939,0,1,2,3,2,4,4,3,2,0.5719816746611308,1.4909355749464366,2.560189908891653,0.14442629155382666,0.409395278250026,simulated,simulated,simulated,3
18919,0,1,2,3,4,0,0,5,0,0.571969076530543,1.4068768357944723,2.560189908891653,0.1116058803595888,0.4101296164461753,simulated,simulated,simulated,5
11529,0,1,2,3,1,3,4,0,1,0.5719570314147007,1.4001103499916456,2.560189908891653,0.10897496302201065,0.4099691256845971,simulated,simulated,simulated,4
18553,0,1,0,2,3,1,4,1,5,0.5719411224079725,1.4151507712171423,2.560189908891653,0.114865600764002,0.40738408113830005,simulated,simulated,simulated,4
15110,0,1,2,3,2,4,1,1,4,0.5719299734505441,1.4108745644061644,2.560189908891653,0.11320648034175411,0.3843616384196348,simulated,simulated,simulated,5
15057,0,1,2,3,4,3,0,4,2,0.571929647194876,1.3914821951169964,2.560189908891653,0.1056322242503012,0.40672840988791303,simulated,simulated,simulated,4
16953,0,1,1,2,1,3,3,4,1,0.5718959898609128,1.3638382506458204,2.560189908891653,0.09486826677640685,0.3891754638191339,simulated,simulated,simulated,5
19638,0,1,2,3,2,0,4,3,5,0.5718338562303935,1.4893117158866813,2.560189908891653,0.14393983709171507,0.4115343052979019,simulated,simulated,simulated,2
16102,0,1,2,3,4,4,4,0,1,0.5717770615101685,1.4504165401402593,2.560189908891653,0.128804330798903,0.3979335834954385,simulated,simulated,simulated,3
15853,0,1,2,3,4,2,0,2,3,0.5717755805136862,1.397694295847869,2.560189908891653,0.10821271277984609,0.4091556244300698,simulated,simulated,simulated,4
19767,0,1,2,3,1,0,4,0,5,0.5717486645606873,1.4225647534576575,2.560189908891653,0.11795393059905114,0.4130607966735341,simulated,simulated,simulated,3
14743,0,1,2,3,4,1,0,2,1,0.5716934594271093,1.3856706670965253,2.560189908891653,0.10359845227785988,0.408701428226812,simulated,simulated,simulated,4
13324,0,1,2,3,4,3,1,4,2,0.5716729452087728,1.4486912218130767,2.560189908891653,0.128234544620959,0.40166421239330474,simulated,simulated,simulated,5
18253,0,1,2,3,1,4,0,5,3,0.5716463237888272,1.375297307889169,2.560189908891653,0.09959379505057006,0.41267870317724875,simulated,simulated,simulated,4
12985,0,1,2,3,3,1,4,3,0,0.5716284567062819,1.401022394002622,2.560189908891653,0.10965977849515111,0.3653162836283592,simulated,simulated,simulated,4
19407,0,1,2,2,3,4,5,2,2,0.5716141141464399,1.4787198035750777,2.560189908891653,0.1400224203364679,0.40500044262097545,simulated,simulated,simulated,4
18110,0,1,2,2,3,1,4,1,5,0.5716132997323178,1.4585030746011984,2.560189908891653,0.13212666078798452,0.41113612719749293,simulated,simulated,simulated,3
15904,0,1,2,3,2,3,4,0,3,0.5715417605190787,1.4468549311472323,2.560189908891653,0.12764848147701902,0.4075504528827135,simulated,simulated,simulated,4
20517,0,1,2,3,4,3,1,0,5,0.5715218187635873,1.434367270137992,2.560189908891653,0.12279079248884163,0.40091299944706094,simulated,simulated,simulated,3
16849,0,1,2,3,4,2,1,2,3,0.5715188785275827,1.4549033225439496,2.560189908891653,0.1308150331505042,0.40401760809477427,simulated,simulated,simulated,3
16316,0,1,2,3,4,3,4,1,0,0.5714728160549363,1.4582549076057683,2.560189908891653,0.13217021142357552,0.407953612528111,simulated,simulated,simulated,4
18193,0,0,1,2,3,3,4,2,5,0.5714264015591168,1.2890574861930442,2.560189908891653,0.06612878578492137,0.29382403457331774,simulated,simulated,simulated,4
17339,0,1,0,2,2,3,4,4,4,0.5714209292199959,1.3298228113446537,2.560189908891653,0.08205703205969056,0.33609782615084693,simulated,simulated,simulated,4
16484,0,1,2,3,2,1,4,3,3,0.5714179235751071,1.4693152756189887,2.560189908891653,0.1365452396772421,0.407349569162893,simulated,simulated,simulated,3
13141,0,1,2,3,4,4,0,4,3,0.5713853929319885,1.3965117464900942,2.560189908891653,0.10814100128379646,0.3994368040498204,simulated,simulated,simulated,5
15562,0,1,2,3,1,3,2,4,4,0.5713546336373077,1.4247433501003826,2.560189908891653,0.11919891270974643,0.40749830763981276,simulated,simulated,simulated,5
12798,0,1,1,2,2,0,3,4,0,0.5713164699096513,1.3336763983395434,2.560189908891653,0.08366668712973481,0.3389598804614875,simulated,simulated,simulated,5
14036,0,1,2,3,4,4,4,3,2,0.571311836809486,1.4781577062570057,2.560189908891653,0.1401051446956838,0.3991841108745009,simulated,simulated,simulated,4
13697,0,1,1,2,3,3,0,1,4,0.5713077918263414,1.279128848237443,2.560189908891653,0.06236930900500553,0.3724464742753498,simulated,simulated,simulated,4
18270,0,1,2,3,4,5,3,0,5,0.5712771872950264,1.4793814768840774,2.560189908891653,0.14061779415179673,0.4073299835657528,simulated,simulated,simulated,3
20670,0,1,0,2,3,4,3,5,6,0.5712672295382193,1.470381046967415,2.560189908891653,0.13711221976569393,0.40647443557860297,simulated,simulated,simulated,3
19202,0,1,2,1,3,2,4,5,2,0.5712640336285468,1.431424667470453,2.560189908891653,0.12189920872069282,0.4094719566099656,simulated,simulated,simulated,3
19016,0,1,2,1,3,4,5,4,4,0.5712232833957072,1.4532068509869909,2.560189908891653,0.13044799323680478,0.40470959429021636,simulated,simulated,simulated,4
19344,0,1,2,3,4,3,4,3,5,0.571217207780327,1.4980786757948708,2.560189908891653,0.14798082522757644,0.4072409027039269,simulated,simulated,simulated,3
13706,0,1,2,3,4,2,2,4,3,0.5711917996085691,1.4944922674796233,2.560189908891653,0.14660539656969465,0.4097708777814465,simulated,simulated,simulated,4
14191,0,1,1,2,3,2,3,4,3,0.5711914301529923,1.4106483991777485,2.560189908891653,0.11385668440023991,0.38327120948454696,simulated,simulated,simulated,3
13862,0,1,2,3,4,1,4,2,0,0.5711903744900539,1.4830642185222296,2.560189908891653,0.14214307119934824,0.4097058252963691,simulated,simulated,simulated,2
18822,0,0,1,2,3,0,4,4,5,0.5711834305528987,1.264141165288176,2.560189908891653,0.05663954090421148,0.2838560908330009,simulated,simulated,simulated,3
18280,0,0,1,2,3,4,4,1,5,0.5711811617961238,1.3124758565096681,2.560189908891653,0.07552114789039806,0.30494630869010997,simulated,simulated,simulated,3
19049,0,1,2,2,3,4,5,0,3,0.5711572840178438,1.4807646776121246,2.560189908891653,0.14127797013423582,0.4092783248816515,simulated,simulated,simulated,2
18286,0,1,2,3,2,2,2,4,5,0.5711542568778638,1.4520843600493412,2.560189908891653,0.1300785792570307,0.4007365064428612,simulated,simulated,simulated,4
19586,0,1,2,2,3,4,4,5,0,0.5711359807270133,1.509251101615862,2.560189908891653,0.15242595738894057,0.41159362083239337,simulated,simulated,simulated,2
15315,0,1,2,3,2,0,4,1,0,0.5711344876354079,1.4458065834673355,2.560189908891653,0.12764627392478314,0.41228966377568355,simulated,simulated,simulated,4
14172,0,1,2,3,4,4,1,4,3,0.5711286909458855,1.4537207731861748,2.560189908891653,0.1307433216544541,0.3946770778970786,simulated,simulated,simulated,4
18099,0,0,1,2,3,4,5,2,5,0.5711109909322971,1.3111959168060525,2.560189908891653,0.07509137939458176,0.3052649100232949,simulated,simulated,simulated,4
15390,0,1,1,2,3,4,4,2,0,0.5710575939794098,1.4368528386561095,2.560189908891653,0.12422587045445113,0.38665821618225493,simulated,simulated,simulated,3
14751,0,1,2,3,4,4,4,0,4,0.571053572919026,1.4501472710865304,2.560189908891653,0.1294226439681778,0.39748117991893006,simulated,simulated,simulated,5
18681,0,1,0,2,2,3,4,1,5,0.5709909073770125,1.3444430040583364,2.560189908891653,0.08819764305190304,0.3588433418588802,simulated,simulated,simulated,5
20095,0,1,2,3,0,1,4,5,0,0.5709655099870992,1.4433516784056473,2.560189908891653,0.12685637541583406,0.41171900426665564,simulated,simulated,simulated,2
20830,0,1,2,2,3,4,3,5,6,0.5709394068625646,1.5137333503514703,2.560189908891653,0.15437327978967602,0.4101156356237592,simulated,simulated,simulated,2
17686,0,1,2,3,2,1,4,0,3,0.5709295417705078,1.4514384587019074,2.560189908891653,0.1300510078659552,0.4102122573325757,simulated,simulated,simulated,2
20884,0,1,2,0,3,4,5,6,4,0.5708832937069304,1.3710505671147346,2.560189908891653,0.09869806506951798,0.41975872891902244,simulated,simulated,simulated,4
18944,0,1,1,2,3,4,3,2,5,0.5708610201149606,1.441335087391718,2.560189908891653,0.1261731928551871,0.385183535634849,simulated,simulated,simulated,3
14972,0,1,2,3,4,3,4,1,3,0.5708377139711591,1.4643931338242222,2.560189908891653,0.1352028802648559,0.40703521108386476,simulated,simulated,simulated,5
14608,0,1,1,2,3,3,3,4,2,0.5708352117314661,1.4142535851288425,2.560189908891653,0.11562107412131428,0.3761459149324038,simulated,simulated,simulated,3
12014,0,1,2,3,4,3,4,2,0,0.5708335108142804,1.4796727544612132,2.560189908891653,0.14117524249615498,0.4077039722707251,simulated,simulated,simulated,3
18372,0,1,2,2,3,4,5,0,2,0.5708215134093086,1.4681318884629853,2.560189908891653,0.13667942352463608,0.40897307947340733,simulated,simulated,simulated,3
19864,0,1,2,3,0,3,4,5,3,0.5708056122074319,1.4476516865540292,2.560189908891653,0.12869583928294193,0.40846688968633427,simulated,simulated,simulated,4
19083,0,1,2,3,2,1,0,4,5,0.5707965696982105,1.3893021238990961,2.560189908891653,0.10591377459645003,0.41120236187285275,simulated,simulated,simulated,3
14263,0,1,2,3,4,2,1,4,0,0.5707546121332676,1.4541589854402988,2.560189908891653,0.13128856443135525,0.4056612069187566,simulated,simulated,simulated,4
20435,0,1,2,3,1,4,1,5,4,0.5707438652701282,1.429705964214128,2.560189908891653,0.12174805842014963,0.4072309170671502,simulated,simulated,simulated,4
19890,0,0,1,2,2,2,3,4,5,0.5707311195175162,1.1949465222973341,2.560189908891653,0.030064699480893194,0.23245676459861653,simulated,simulated,simulated,4
15772,0,0,1,2,3,1,4,3,1,0.57070798741951,1.2818597247067471,2.560189908891653,0.0640357829037444,0.3044427250835222,simulated,simulated,simulated,5
18829,0,1,2,2,2,2,3,4,5,0.5706914619537538,1.3601913628743207,2.5523366612538347,0.09493952427581245,0.3573018345940754,simulated,simulated,simulated,4
18896,0,1,2,3,1,4,0,2,5,0.5706883066782642,1.359167916410072,2.5523366612538347,0.09454169543357757,0.4154283812295271,simulated,simulated,simulated,4
18458,0,1,1,2,3,4,2,5,2,0.5706500635518921,1.4226954391405615,2.5523366612538347,0.1194698849744958,0.38911808033190887,simulated,simulated,simulated,5
18543,0,1,0,2,3,4,5,2,4,0.5706468582436115,1.4656510763805315,2.5523366612538347,0.1363030163235159,0.4104294211317584,simulated,simulated,simulated,4
19921,0,1,0,2,3,0,4,5,3,0.5706436713966496,1.4416734093724841,2.5523366612538347,0.12691180494235826,0.4123873364038989,simulated,simulated,simulated,4
11467,0,0,1,2,3,1,4,1,4,0.5706405893717013,1.277157257573386,2.5523366612538347,0.06245781345636962,0.3062073120975881,simulated,simulated,simulated,5
19918,0,1,2,3,0,4,5,0,5,0.5706384852266968,1.428517505138947,2.5523366612538347,0.12176253620310865,0.4116805105582111,simulated,simulated,simulated,4
19644,0,1,2,3,0,3,4,5,0,0.5706086463113256,1.4399602143446306,2.5523366612538347,0.12627560391011686,0.4133539714396408,simulated,simulated,simulated,3
14045,0,1,2,3,4,2,2,0,1,0.57057885255331,1.4522797076591676,2.5523366612538347,0.13113214858291383,0.41216868570747245,simulated,simulated,simulated,3
13463,0,1,2,3,4,4,1,0,0,0.570536269512268,1.4091905148554986,2.5523366612538347,0.11429247880135937,0.39326850207769415,simulated,simulated,simulated,3
13803,0,1,0,2,2,3,4,4,3,0.5704928945234575,1.3426240287116924,2.5523366612538347,0.08825524806353123,0.34376280854779484,simulated,simulated,simulated,4
20441,0,1,2,3,1,4,3,5,5,0.5704790662003283,1.441217046981132,2.5523366612538347,0.12689760833785138,0.41296482442922333,simulated,simulated,simulated,5
18861,0,1,2,3,4,0,1,5,3,0.5704508524803291,1.4775935960323756,2.5523366612538347,0.1411780755334456,0.40963609425977254,simulated,simulated,simulated,2
20542,0,1,2,3,2,3,0,4,5,0.5704397060224373,1.3859106598380797,2.5523366612538347,0.10526804529623142,0.41278377290203805,simulated,simulated,simulated,4
19702,0,1,0,2,2,3,4,5,2,0.5704306530469967,1.3789857124137448,2.5523366612538347,0.10256391880382978,0.36448530034328464,simulated,simulated,simulated,4
16798,0,1,2,3,3,2,0,4,0,0.5704139926497493,1.305886745420451,2.5523366612538347,0.0739405615643035,0.36479568159707887,simulated,simulated,simulated,6
19467,0,0,1,2,3,4,5,0,2,0.5704083464046668,1.2741509989404656,2.5523366612538347,0.06151221077374608,0.3054221860407027,simulated,simulated,simulated,4
14685,0,0,1,2,3,3,4,3,3,0.5703764989178957,1.2714052441946124,2.5523366612538347,0.06046827747205951,0.29102321955013566,simulated,simulated,simulated,4
12013,0,1,2,3,3,4,2,0,2,0.5703666585749243,1.3761866405968224,2.5523366612538347,0.1015312429739729,0.36241414152323737,simulated,simulated,simulated,5
13431,0,1,2,3,0,2,4,4,0,0.5703361833606047,1.404643059275911,2.5523366612538347,0.11271088166310987,0.39780956949625723,simulated,simulated,simulated,4
12006,0,1,2,3,0,1,4,4,4,0.5703047034319364,1.4000677830604795,2.5523366612538347,0.11094977823673449,0.392978375467241,simulated,simulated,simulated,3
11757,0,1,2,3,0,2,4,1,4,0.5702999681105476,1.4036657770542322,2.5523366612538347,0.11236419984613244,0.41373084377171354,simulated,simulated,simulated,5
11279,0,0,1,2,1,1,3,4,4,0.5702827350507926,1.2425718959069527,2.5523366612538347,0.04926519765652101,0.2899712425525638,simulated,simulated,simulated,4
15669,0,0,1,2,3,3,4,3,4,0.5702504017900036,1.2759747082156112,2.5523366612538347,0.06238468074974998,0.2954853218637129,simulated,simulated,simulated,5
16109,0,1,2,3,3,3,2,4,3,0.5702093744131407,1.3875019387983891,2.5523366612538347,0.1061218365707305,0.35758132614677995,simulated,simulated,simulated,4
13220,0,1,2,3,4,3,4,2,3,0.570198408730503,1.4858109806796673,2.5523366612538347,0.1446500728680464,0.4105448350801725,simulated,simulated,simulated,4
18523,0,1,2,3,0,1,4,5,3,0.5701933934588614,1.4522352141087043,2.5523366612538347,0.13150017520023702,0.4148649153120467,simulated,simulated,simulated,2
19720,0,1,2,3,2,3,1,4,5,0.5701830040363343,1.44311968653416,2.5523366612538347,0.1279391205758546,0.40753657325865444,simulated,simulated,simulated,3
19148,0,1,2,3,4,3,3,5,4,0.5701761146106958,1.4878918898576277,2.5523366612538347,0.1454876627164892,0.41227056863719636,simulated,simulated,simulated,4
11354,0,1,2,3,3,3,2,1,4,0.5701062054484556,1.353854539179367,2.5523366612538347,0.09304202692220524,0.3555680156762895,simulated,simulated,simulated,4
17538,0,1,2,3,0,2,4,1,1,0.5701042348436987,1.3946907138302802,2.5523366612538347,0.10904352269573533,0.4095921550758096,simulated,simulated,simulated,5
14163,0,0,1,2,3,4,4,4,1,0.5700985842174724,1.2738047239940484,2.5523366612538347,0.06168630318364427,0.2859434449082573,simulated,simulated,simulated,4
20039,0,1,0,2,1,3,4,5,3,0.5700471999581567,1.409215429189165,2.5523366612538347,0.11479130973767568,0.4145182715281024,simulated,simulated,simulated,5
11852,0,1,2,3,4,3,1,1,0,0.5700076749133751,1.4011735071321312,2.5523366612538347,0.11168002706217661,0.3874139306954979,simulated,simulated,simulated,5
14439,0,1,2,3,4,4,3,2,1,0.5700066368450072,1.4539000611498492,2.5523366612538347,0.13233921529472234,0.40310548550545544,simulated,simulated,simulated,4
15831,0,1,2,3,4,3,0,1,4,0.569953536629797,1.3704801897757237,2.5523366612538347,0.0997085897928301,0.41124723160855226,simulated,simulated,simulated,4
14621,0,1,2,3,0,3,4,4,4,0.569947839756163,1.396676318999463,2.5523366612538347,0.10997787360678192,0.3907727287532884,simulated,simulated,simulated,4
14753,0,1,2,3,2,3,4,3,3,0.5699404451742827,1.4617801533416646,2.5523366612538347,0.1354928100935061,0.4090239012563893,simulated,simulated,simulated,5
18920,0,1,2,3,2,4,3,5,4,0.5699383725677731,1.4881338932802455,2.5523366612538347,0.1458202211785354,0.4139975856296154,simulated,simulated,simulated,3
18421,0,1,2,3,2,4,2,4,5,0.5699300946847572,1.4937692746830318,2.5523366612538347,0.14803642934298136,0.4139495193314148,simulated,simulated,simulated,2
16709,0,1,2,3,1,0,4,2,1,0.5699280480208788,1.4272072844069323,2.5523366612538347,0.12195963175149385,0.41773059071425955,simulated,simulated,simulated,3
15069,0,1,2,3,1,0,4,1,4,0.5699087971070171,1.4078356356045196,2.5523366612538347,0.11438911243774906,0.41815389895929,simulated,simulated,simulated,4
18204,0,1,0,2,3,4,4,5,2,0.5698596188945468,1.4732290879439196,2.5523366612538347,0.14005930426183108,0.41143779375637746,simulated,simulated,simulated,3
20533,0,1,2,2,3,4,5,2,1,0.5698440333941497,1.484103433540654,2.5523366612538347,0.1443354349175027,0.4138917021709587,simulated,simulated,simulated,2
16783,0,1,2,3,4,0,4,2,2,0.5697952758525597,1.4764625818115074,2.5523366612538347,0.14139052322840695,0.40895154216734375,simulated,simulated,simulated,4
18405,0,1,2,3,4,4,3,0,5,0.5697771705983925,1.4474117266517443,2.5523366612538347,0.1300265660764761,0.40280144400902174,simulated,simulated,simulated,4
18150,0,1,2,2,1,3,4,5,3,0.5697193772825018,1.4525677325732205,2.5523366612538347,0.13210447139394865,0.4182558571647361,simulated,simulated,simulated,4
17023,0,1,1,2,3,4,1,4,4,0.5696972323562444,1.3909573563020279,2.5523366612538347,0.10798780375426253,0.37994940223346074,simulated,simulated,simulated,4
17879,0,1,1,2,1,3,3,3,4,0.5696810790630096,1.3427950050003634,2.5523366612538347,0.0891340516651859,0.3745954134230415,simulated,simulated,simulated,5
15887,0,1,2,3,4,1,0,2,4,0.5696710950649146,1.395289500692185,2.5523366612538347,0.10971126587578488,0.4131660983575369,simulated,simulated,simulated,3
18807,0,1,2,2,2,3,4,5,0,0.5696610788831187,1.400573813827655,2.5523366612538347,0.11179166454892268,0.36960125617061645,simulated,simulated,simulated,3
14454,0,1,2,3,0,2,4,2,2,0.5696462120281909,1.413390333420996,2.5523366612538347,0.11682801614287586,0.4091641050107552,simulated,simulated,simulated,4
