,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
18083,0,1,2,3,1,3,4,5,3,0.500745793998703,1.5007164217382862,3.7243232215514053,0.06710907143477554,0.2757348069058566,simulated,simulated,simulated,5
20595,0,1,1,2,3,1,4,3,5,0.5006574098452405,1.4832538917283626,3.7243232215514053,0.06250867618561425,0.2965808044909324,simulated,simulated,simulated,5
20678,0,1,2,3,3,0,4,5,6,0.5006175058206397,1.5154972386221677,3.7243232215514053,0.07120608520527667,0.3112121592555571,simulated,simulated,simulated,3
18342,0,1,2,0,3,2,4,5,5,0.5005347358462171,1.3181994177070553,3.7243232215514053,0.018313372339376403,0.18505540354091432,simulated,simulated,simulated,4
20707,0,1,2,3,1,4,2,5,6,0.5005097508392631,1.5209885118083575,3.7243232215514053,0.07278827536843713,0.27384173077377794,simulated,simulated,simulated,3
18646,0,1,1,2,2,3,4,5,3,0.5004199806580001,1.452344034859321,3.7243232215514053,0.0544466493293576,0.30960232843615276,simulated,simulated,simulated,5
20417,0,1,2,3,2,3,4,5,4,0.5003836771978027,1.556814448140874,3.7243232215514053,0.08253379775301513,0.3136885885972972,simulated,simulated,simulated,3
20327,0,1,2,3,4,0,5,4,2,0.5001501288825054,1.5755347631898506,3.7243232215514053,0.08779384724325026,0.3156623363769635,simulated,simulated,simulated,4
19957,0,1,2,3,2,4,5,2,1,0.500126837508627,1.5518865217479665,3.7243232215514053,0.08146746378089552,0.3139478658733811,simulated,simulated,simulated,3
19905,0,1,2,3,2,4,4,5,4,0.5000400124481053,1.5745117544369605,3.7243232215514053,0.08762928054945941,0.310703170462454,simulated,simulated,simulated,4
11238,0,1,1,2,3,1,4,4,1,0.4999692900849826,1.4391179629742232,3.7243232215514053,0.05134607136355357,0.29762756274657953,simulated,simulated,simulated,5
20364,0,1,2,3,2,4,4,5,2,0.49992873976712837,1.5715870869706892,3.7243232215514053,0.08695526492641716,0.3112640832433724,simulated,simulated,simulated,3
15575,0,1,2,3,1,2,4,2,1,0.4998673187245768,1.459991356085433,3.7243232215514053,0.05705265646704762,0.26021692284514775,simulated,simulated,simulated,3
19406,0,1,2,3,4,3,5,2,3,0.49984069794620534,1.5823292357869794,3.7243232215514053,0.08992762912680745,0.31525630269969473,simulated,simulated,simulated,4
19995,0,1,2,3,4,1,5,0,1,0.499837481025865,1.5426263007540932,3.7243232215514053,0.0792704031502642,0.3166993031043498,simulated,simulated,simulated,3
18922,0,1,2,3,4,2,1,5,5,0.49982578777698095,1.5354905844110769,3.7243232215514053,0.07736611974553122,0.300377792551786,simulated,simulated,simulated,4
20092,0,1,1,2,3,2,4,5,1,0.49979458049665837,1.502580976580032,3.7243232215514053,0.06856092753168312,0.31710793221510847,simulated,simulated,simulated,5
20381,0,1,1,2,3,1,4,1,5,0.49979161037084174,1.4513491959034055,3.7243232215514053,0.05480790022414987,0.3016098590782055,simulated,simulated,simulated,5
18089,0,1,2,3,4,2,2,5,5,0.4997762005948838,1.5684935767382884,3.7243232215514053,0.08627718064082118,0.2967473593975509,simulated,simulated,simulated,4
19498,0,1,2,3,4,3,5,1,0,0.4997416313243319,1.5547731627130803,3.7243232215514053,0.08262774795745764,0.3196050779804558,simulated,simulated,simulated,4
20951,0,1,2,2,3,4,5,6,6,0.49945525100678245,1.588727088000093,3.712899056320326,0.09231329492303982,0.3164738707172382,simulated,simulated,simulated,3
16110,0,1,2,3,2,2,4,4,3,0.4994434945281889,1.4974227862438463,3.712899056320326,0.0677339433830022,0.2966863634458238,simulated,simulated,simulated,5
18931,0,1,2,3,4,0,5,1,1,0.4994241391647172,1.5447660560805958,3.712899056320326,0.08050432405543267,0.32221047666312175,simulated,simulated,simulated,4
20701,0,1,2,0,3,4,5,6,1,0.49941112426611145,1.3537594273482876,3.712899056320326,0.029073271707673376,0.20944458743999728,simulated,simulated,simulated,3
12263,0,1,2,3,1,3,4,4,2,0.49937904810815326,1.4537932768238904,3.712899056320326,0.05604759648543148,0.2788138303286144,simulated,simulated,simulated,6
19208,0,1,2,3,4,4,5,3,0,0.49936140129958395,1.5731680230582097,3.712899056320326,0.0882166011476737,0.31668593568359693,simulated,simulated,simulated,3
14963,0,1,2,3,2,2,4,4,0,0.49934518281262186,1.4900924965317335,3.712899056320326,0.06585797850205506,0.2980820360033253,simulated,simulated,simulated,5
20564,0,1,2,3,2,3,4,4,5,0.4993290640497148,1.5291280277310677,3.712899056320326,0.07638758836914003,0.31527277076735893,simulated,simulated,simulated,4
20309,0,1,1,2,3,2,4,5,4,0.4992978041386782,1.5133561769847292,3.712899056320326,0.07217099491624242,0.3189828501326041,simulated,simulated,simulated,3
19832,0,1,2,3,2,4,5,1,3,0.49926734837834563,1.5457259799692264,3.712899056320326,0.08091965240882926,0.3179618600926486,simulated,simulated,simulated,3
18781,0,1,2,3,2,4,5,1,0,0.4991690366627779,1.5383956902571136,3.712899056320326,0.07904368752788284,0.3194150861864933,simulated,simulated,simulated,3
18392,0,1,2,3,4,5,4,5,5,0.499103596642511,1.5940903064106056,3.712899056320326,0.09410943197567924,0.3143176596343594,simulated,simulated,simulated,4
20204,0,1,2,3,4,1,5,0,4,0.4990378618022844,1.552245134349753,3.712899056320326,0.08290495143269444,0.31860323940768975,simulated,simulated,simulated,2
20958,0,1,2,3,4,5,1,6,1,0.49895537928211686,1.567393360954276,3.712899056320326,0.08706732580414642,0.32050993155425245,simulated,simulated,simulated,3
19979,0,1,1,2,3,4,4,5,4,0.4989541393889805,1.5310534832808156,3.712899056320326,0.07728109851268465,0.31585844435318755,simulated,simulated,simulated,5
19333,0,1,2,3,4,4,0,5,5,0.49894127048894843,1.4776384394316535,3.712899056320326,0.06290762320057454,0.3277460796214724,simulated,simulated,simulated,4
19831,0,1,2,3,4,0,5,1,5,0.49881828833892117,1.5537411193045476,3.712899056320326,0.08352744049707515,0.32270204637126443,simulated,simulated,simulated,4
20451,0,1,2,3,4,0,5,5,0,0.4986543548812734,1.5556824384958863,3.712899056320326,0.08421423201304634,0.31729968320245583,simulated,simulated,simulated,4
18196,0,1,1,2,1,1,3,4,5,0.49864067958702973,1.376836532541386,3.712899056320326,0.03605910356616553,0.2574244254354864,simulated,simulated,simulated,4
21088,0,1,2,0,3,4,5,6,3,0.49863785680318173,1.36201088603944,3.712899056320326,0.032068915423226006,0.20870346365230863,simulated,simulated,simulated,3
19801,0,1,2,3,4,1,5,3,5,0.498608373103949,1.5706525168828902,3.712899056320326,0.08829212474726061,0.315892807659499,simulated,simulated,simulated,3
19676,0,1,2,3,1,3,4,5,0,0.49846568266416647,1.494578195519832,3.712899056320326,0.06794561787542765,0.28032100051522524,simulated,simulated,simulated,4
18403,0,1,2,3,2,1,4,5,3,0.4984115145891512,1.5512889918033281,3.712899056320326,0.08327377951268626,0.31285680627759893,simulated,simulated,simulated,2
16687,0,1,2,3,3,2,4,1,1,0.4983319100921544,1.4392785022361378,3.712899056320326,0.05318545111731985,0.30226661951346456,simulated,simulated,simulated,6
18174,0,1,2,3,2,1,4,5,0,0.49831320287358416,1.5439587020912153,3.701509934114105,0.08164823821807558,0.3174080891803194,simulated,simulated,simulated,2
18690,0,1,1,2,3,2,4,4,5,0.4982431909905902,1.4856697565749233,3.701509934114105,0.06597090738044474,0.32061650953447085,simulated,simulated,simulated,4
19169,0,1,2,3,1,4,5,3,5,0.4981882582329775,1.5048945378555407,3.701509934114105,0.07121960744459273,0.28149756230046175,simulated,simulated,simulated,4
20369,0,1,2,3,4,5,5,1,3,0.4981135960288956,1.582498836231501,3.701509934114105,0.09225984849549558,0.3216898238893223,simulated,simulated,simulated,3
19753,0,1,1,2,3,4,4,5,1,0.49806823348565477,1.5229763603863402,3.701509934114105,0.07622461773907084,0.3204910246056718,simulated,simulated,simulated,4
20147,0,1,2,3,4,5,5,1,0,0.4980152843133283,1.575168546519388,3.701509934114105,0.0903778089915362,0.32312493663592956,simulated,simulated,simulated,3
21009,0,1,2,3,4,5,1,6,4,0.4979289087339449,1.5793020527434616,3.701509934114105,0.09158089269750817,0.3221082451977676,simulated,simulated,simulated,2
18497,0,1,2,3,4,5,4,4,2,0.49790990938243573,1.553562058389123,3.701509934114105,0.0846459746443626,0.3188442205795575,simulated,simulated,simulated,5
18104,0,1,2,3,4,5,2,2,2,0.4978227666807593,1.546604677131485,3.701509934114105,0.08285351108224999,0.31966817618160115,simulated,simulated,simulated,4
19827,0,1,2,3,4,2,0,5,2,0.49781569537824266,1.4674945564093176,3.701509934114105,0.06148819054189538,0.31745358067930796,simulated,simulated,simulated,4
20189,0,1,2,3,2,3,4,5,1,0.4977541019460743,1.5493546279937518,3.701509934114105,0.0836651025984959,0.3213458883636544,simulated,simulated,simulated,3
17877,0,1,2,3,3,2,4,1,4,0.49772605926635904,1.4482535654600897,3.701509934114105,0.056379680142838194,0.30599238936724293,simulated,simulated,simulated,6
19197,0,1,2,3,4,3,5,2,0,0.49756058661166835,1.5761910095685252,3.701509934114105,0.09110873533159962,0.32352645212001063,simulated,simulated,simulated,3
15984,0,1,2,3,3,2,4,2,2,0.4975555050865339,1.4579781218268535,3.701509934114105,0.059177420670899164,0.30269900134155225,simulated,simulated,simulated,5
18213,0,1,2,3,1,0,4,5,4,0.49754233967875594,1.4935461521113,3.701509934114105,0.06879964587253098,0.28301048532416173,simulated,simulated,simulated,4
19054,0,1,2,3,4,5,2,5,5,0.4975338550495507,1.5956229901572143,3.701509934114105,0.09638521116958658,0.3183744984690503,simulated,simulated,simulated,4
20969,0,1,2,3,4,5,0,5,6,0.4975135791693086,1.5164401582688773,3.701509934114105,0.07501345155680822,0.33079378724824027,simulated,simulated,simulated,3
18721,0,1,2,3,4,2,4,4,5,0.4975122197281079,1.530984421167001,3.701509934114105,0.07894408936197596,0.3021170547260168,simulated,simulated,simulated,5
21130,0,0,1,2,3,4,5,6,7,0.4974970631504223,1.4222754621195723,3.701509934114105,0.049590431325512406,0.31447445143121733,simulated,simulated,simulated,3
18884,0,1,2,3,4,0,5,5,3,0.4974437706860211,1.5636019372292835,3.701509934114105,0.08782448721491716,0.3195696083142495,simulated,simulated,simulated,3
20440,0,1,2,3,4,3,5,4,3,0.4972151666679643,1.5816227079243805,3.701509934114105,0.09292158301493918,0.3212945057645852,simulated,simulated,simulated,4
19362,0,1,2,3,3,4,4,5,4,0.49702674611393904,1.520045765148194,3.701509934114105,0.07647437544091938,0.316581822434042,simulated,simulated,simulated,5
18493,0,1,2,3,1,4,5,0,1,0.4970143361981667,1.4748309942409314,3.701509934114105,0.06427156191758894,0.28561162004171514,simulated,simulated,simulated,3
20692,0,1,2,3,4,5,2,4,6,0.4969791235085246,1.601894797994452,3.701509934114105,0.09863433444503304,0.3189717372972095,simulated,simulated,simulated,3
20317,0,1,2,3,4,3,5,0,2,0.496842458480496,1.5491443566371625,3.6901557474401065,0.08477978807601826,0.330552999369237,simulated,simulated,simulated,4
20084,0,1,2,3,1,4,4,5,3,0.4968376473687297,1.5223038690382533,3.6901557474401065,0.07751106131136061,0.28225997661251456,simulated,simulated,simulated,3
19852,0,1,2,3,1,4,4,5,0,0.49673933565316264,1.5149735793261403,3.6901557474401065,0.07562292849346915,0.28355969751552523,simulated,simulated,simulated,3
18742,0,1,2,3,1,3,4,2,5,0.4967028541718823,1.4857790937528481,3.6901557474401065,0.06774795919288354,0.28677670489039264,simulated,simulated,simulated,4
19492,0,1,2,3,4,0,5,2,5,0.49663724362625805,1.5751589661599925,3.6901557474401065,0.09203473505629907,0.32663264937881875,simulated,simulated,simulated,3
19874,0,1,2,3,4,0,5,4,4,0.4966156203756722,1.57206394217091,3.6901557474401065,0.09121763381910966,0.3245625167711581,simulated,simulated,simulated,4
18340,0,1,2,3,4,5,2,2,5,0.49656299995036557,1.5642095130723503,3.6901557474401065,0.08914177251190179,0.32211091763374733,simulated,simulated,simulated,4
18161,0,1,2,3,4,5,4,5,2,0.49654623221948224,1.5919080163568164,3.6901557474401065,0.09666459288126274,0.32302571941895486,simulated,simulated,simulated,3
20167,0,1,2,3,1,0,4,4,5,0.49648772653066797,1.4658597317014936,3.6901557474401065,0.0625651135737083,0.283521830799608,simulated,simulated,simulated,4
18720,0,1,2,3,4,5,4,4,5,0.4964795303629901,1.5623110531159914,3.6901557474401065,0.08871077602079917,0.3207589678422724,simulated,simulated,simulated,4
11180,0,1,2,3,3,2,4,4,3,0.49643843667379195,1.4551098534056919,3.6901557474401065,0.059701280237001234,0.302659031315898,simulated,simulated,simulated,4
15809,0,1,1,2,3,1,4,4,3,0.49641787581060637,1.4516839163135775,3.6901557474401065,0.05879344204968848,0.3053977496729793,simulated,simulated,simulated,5
20737,0,1,2,3,4,5,3,6,2,0.49641320617461093,1.5704830152586295,3.6901557474401065,0.09099163062522025,0.3252503938025312,simulated,simulated,simulated,4
18036,0,1,2,3,2,0,4,5,5,0.4963840816030236,1.5484387104522448,3.6901557474401065,0.08504694099623432,0.32305925842097016,simulated,simulated,simulated,3
18449,0,1,2,3,3,4,5,1,3,0.4963409771045131,1.4882554607013265,3.6901557474401065,0.0687809100896423,0.32452981250738555,simulated,simulated,simulated,4
16933,0,1,2,3,3,2,4,4,0,0.4962532298978908,1.4507840936727128,3.6901557474401065,0.05871424388035174,0.30376148118838464,simulated,simulated,simulated,4
20179,0,1,2,3,2,1,4,1,5,0.4962255813386558,1.5102145948218433,3.6901557474401065,0.07484703954356951,0.3247516463476018,simulated,simulated,simulated,3
15813,0,1,2,3,3,1,4,4,2,0.49621330198340496,1.4487077941065074,3.6901557474401065,0.05819151273426925,0.3195734875336731,simulated,simulated,simulated,4
19096,0,1,1,2,2,3,4,5,1,0.4962087195009386,1.4317375148352993,3.6901557474401065,0.053597297650269625,0.32280592843501843,simulated,simulated,simulated,5
18524,0,1,2,3,4,4,4,5,5,0.49616059007628244,1.5666304092193803,3.6901557474401065,0.09020022411232922,0.32139853240809335,simulated,simulated,simulated,3
18214,0,1,2,3,3,4,5,1,0,0.49615577032861213,1.4839297009683474,3.6901557474401065,0.06779387373299256,0.32567139251793287,simulated,simulated,simulated,4
19687,0,1,2,3,2,4,4,5,1,0.49602775493507134,1.5697500118000602,3.6901557474401065,0.09117844432511735,0.3215864602610884,simulated,simulated,simulated,2
20657,0,1,2,3,4,2,3,5,6,0.4960155165202831,1.5479053780365075,3.6901557474401065,0.0852709776492176,0.3086017946986981,simulated,simulated,simulated,4
18059,0,1,2,3,4,1,5,3,1,0.4960051496128719,1.561825321831261,3.6901557474401065,0.08905352783220186,0.3236208398339797,simulated,simulated,simulated,3
16809,0,1,2,3,1,3,4,4,4,0.49598409359365836,1.4497410541837201,3.6901557474401065,0.05870072558668101,0.28395536080176986,simulated,simulated,simulated,5
20384,0,1,2,3,2,2,4,0,5,0.49595086074517836,1.4950316605293286,3.6901557474401065,0.07100731745991946,0.3093895517583688,simulated,simulated,simulated,4
19103,0,1,2,3,4,5,5,2,3,0.49593255131623226,1.6039166830869465,3.6901557474401065,0.1005325176571353,0.3224333401152547,simulated,simulated,simulated,2
19631,0,1,1,2,3,2,4,5,3,0.49589496142402023,1.5141478155287595,3.6901557474401065,0.07624352794076023,0.32556274023281295,simulated,simulated,simulated,4
18882,0,1,2,3,4,5,5,2,0,0.4958342396006643,1.5965863933748334,3.6901557474401065,0.09864438483924468,0.3238510681073863,simulated,simulated,simulated,2
15797,0,1,2,3,2,1,4,4,4,0.49583161380307583,1.4991215607551034,3.6901557474401065,0.07223489166669428,0.3194851791369152,simulated,simulated,simulated,3
19325,0,1,1,2,2,3,4,5,4,0.4957119431429584,1.4425127152399966,3.6901557474401065,0.05701405927233302,0.3214050089075615,simulated,simulated,simulated,4
20774,0,1,2,3,4,5,1,1,6,0.4955560688311851,1.5225693947813594,3.6901557474401065,0.07886459500778716,0.32714033225643735,simulated,simulated,simulated,4
19172,0,1,2,3,3,1,4,5,3,0.4954851433153191,1.4938184725354282,3.6901557474401065,0.07114427153209608,0.3190579910954202,simulated,simulated,simulated,3
19165,0,1,2,3,4,0,5,1,4,0.49541544562426343,1.554532757848578,3.6788363891354288,0.08793654918209158,0.3326651801038114,simulated,simulated,simulated,3
18045,0,1,2,3,0,2,4,5,2,0.495408325873387,1.4786744836015029,3.6788363891354288,0.06732348738015298,0.3079387741995342,simulated,simulated,simulated,3
18092,0,1,2,3,3,1,4,5,0,0.4952999365394182,1.489492712802449,3.6788363891354288,0.07037254274452623,0.32337748114159537,simulated,simulated,simulated,3
18113,0,1,1,2,3,0,4,5,5,0.49529820854389883,1.5049804392961,3.6788363891354288,0.07458422325095097,0.3285862174641515,simulated,simulated,simulated,3
19034,0,1,2,3,4,1,4,5,5,0.49525291675141236,1.5636892896304095,3.6788363891354288,0.09058805304955594,0.32423275698672005,simulated,simulated,simulated,3
21120,0,1,0,2,3,4,5,6,7,0.4952175031382815,1.5668993020747264,3.6788363891354288,0.09149602855584331,0.3314957837167196,simulated,simulated,simulated,3
18292,0,1,2,3,4,1,5,3,4,0.49520553038929127,1.5714441554269205,3.6788363891354288,0.09274340643609083,0.32558496818310534,simulated,simulated,simulated,2
20021,0,1,2,3,4,5,5,0,2,0.4951161114694922,1.5695397404434706,3.6788363891354288,0.09231515759847779,0.3308111100408624,simulated,simulated,simulated,3
18203,0,1,2,0,3,3,4,5,5,0.49510941959287824,1.3175562994237124,3.6788363891354288,0.023826430172419973,0.21286527078015582,simulated,simulated,simulated,4
20693,0,1,2,3,0,4,5,4,6,0.4951062096644536,1.5276200854610624,3.6788363891354288,0.08093024578630635,0.32193190605442257,simulated,simulated,simulated,2
15777,0,1,2,3,1,4,4,4,2,0.4950558568457539,1.4675033450435364,3.6788363891354288,0.0646393607627724,0.2856598698569144,simulated,simulated,simulated,5
12553,0,1,2,3,1,1,4,4,3,0.49503964615493357,1.4392349029591645,3.6788363891354288,0.056971499890134204,0.2827012835209666,simulated,simulated,simulated,5
18278,0,1,2,3,2,4,4,4,5,0.4950058727873161,1.5428380959507142,3.6788363891354288,0.08516721959967576,0.32276638021036497,simulated,simulated,simulated,3
20773,0,1,2,3,4,5,3,6,5,0.4949828271551655,1.579232009985498,3.6788363891354288,0.09508304386755602,0.3272188992716156,simulated,simulated,simulated,3
18909,0,1,2,3,1,4,4,2,5,0.4949765071608787,1.5061744775591563,3.6788363891354288,0.07523049418171798,0.28710545179801217,simulated,simulated,simulated,3
19184,0,1,1,2,1,3,4,3,5,0.494955783443755,1.4266307722053355,3.6788363891354288,0.05362924373637704,0.2852871170718072,simulated,simulated,simulated,4
13951,0,1,2,3,1,1,4,4,0,0.49494133443936605,1.4319046132470516,3.6788363891354288,0.055077255009882184,0.28407690419582654,simulated,simulated,simulated,5
20213,0,1,2,3,4,3,5,4,0,0.4949350553334273,1.5754844817059266,3.6788363891354288,0.09411214351060242,0.32970441609580237,simulated,simulated,simulated,4
14727,0,1,2,3,1,1,4,1,2,0.4949344540204663,1.4190516691503432,3.6788363891354288,0.05159038285672771,0.29077253007363313,simulated,simulated,simulated,5
20087,0,1,2,3,4,4,2,5,1,0.49488288071172826,1.567621353685312,3.6788363891354288,0.09202692272003568,0.32742313209941143,simulated,simulated,simulated,3
19145,0,1,2,3,2,4,5,0,4,0.4948394847994966,1.5415158789080645,3.6788363891354288,0.08497419583258431,0.32887962897998335,simulated,simulated,simulated,3
20674,0,1,2,3,4,5,0,6,0,0.4946650619097046,1.5033741970334022,3.6788363891354288,0.07478075295174709,0.3403412274251778,simulated,simulated,simulated,4
20321,0,1,1,2,2,3,4,4,5,0.49465732999487,1.4148262948301902,3.6788363891354288,0.05071894416487576,0.32283139939805705,simulated,simulated,simulated,3
19840,0,1,1,2,3,4,5,1,2,0.4945571864039484,1.4936821800439504,3.6788363891354288,0.07225409515287606,0.33173077313900035,simulated,simulated,simulated,4
20290,0,1,1,2,3,4,5,1,0,0.4944588746883809,1.4863518903318376,3.6788363891354288,0.07035985027262398,0.33329780310606094,simulated,simulated,simulated,4
20005,0,1,2,3,4,4,1,5,5,0.4944004715236414,1.534847466127734,3.6788363891354288,0.08360056726331039,0.3297099882726384,simulated,simulated,simulated,3
11223,0,1,2,3,2,1,4,4,2,0.4943595613634124,1.4964687135263242,3.6788363891354288,0.07320916988337468,0.3245688753681636,simulated,simulated,simulated,4
18266,0,1,2,3,4,4,0,5,2,0.49434880273765325,1.4698172484935317,3.6788363891354288,0.0659753918639323,0.3409539995565912,simulated,simulated,simulated,4
17523,0,1,2,3,1,1,4,2,4,0.4942331190951701,1.4507919318898734,3.6788363891354288,0.06091951727679559,0.2872464904477424,simulated,simulated,simulated,5
18467,0,1,1,2,3,4,4,5,3,0.4941686144130162,1.5345431993350678,3.6788363891354288,0.08374971702832903,0.32576539423780604,simulated,simulated,simulated,3
18112,0,1,2,3,3,4,5,2,3,0.4941599323918495,1.5096733075567712,3.6788363891354288,0.07699813869876526,0.32509952362916983,simulated,simulated,simulated,3
18513,0,1,2,3,4,4,2,5,4,0.4941135039903204,1.5729810738682046,3.6788363891354288,0.09425320581507872,0.3263373149717571,simulated,simulated,simulated,4
20547,0,1,2,3,4,0,5,4,5,0.494011712348017,1.5744524382973943,3.667551752365885,0.09504643023100966,0.33283125382529977,simulated,simulated,simulated,4
18605,0,1,2,3,4,0,5,2,1,0.4940076683745296,1.5676991460128704,3.667551752365885,0.09320911169879624,0.33461654355770143,simulated,simulated,simulated,2
18106,0,1,2,0,3,2,4,5,2,0.4939838444821718,1.3074124164013767,3.667551752365885,0.022262776971419082,0.19847135363335877,simulated,simulated,simulated,4
20519,0,1,2,3,3,4,5,2,0,0.493974725615949,1.505347547823792,3.667551752365885,0.0762411769240588,0.3295222934574117,simulated,simulated,simulated,3
13707,0,1,2,3,1,2,4,0,2,0.49396373461030296,1.4318886856843394,3.667551752365885,0.056222767637789266,0.27795845327671065,simulated,simulated,simulated,4
18346,0,1,1,2,3,4,4,4,5,0.4939199997281911,1.4993798247945693,3.667551752365885,0.07466873476289332,0.32824998828405805,simulated,simulated,simulated,4
20990,0,1,2,3,4,0,5,0,6,0.49380939640343313,1.5596519126732766,3.667551752365885,0.0912132133124049,0.3361354023326657,simulated,simulated,simulated,2
18495,0,1,2,3,4,1,5,0,0,0.493770250443885,1.5345505934654862,3.667551752365885,0.0844081970344064,0.3331019905970656,simulated,simulated,simulated,3
19709,0,1,1,2,3,4,5,0,4,0.4937536117403718,1.4980576077519192,3.667551752365885,0.074474605126988,0.33460566403463,simulated,simulated,simulated,4
19183,0,1,2,3,4,1,2,5,5,0.49368317515845317,1.5652219733770183,3.667551752365885,0.09285817541772813,0.3284401305083319,simulated,simulated,simulated,3
20936,0,1,2,0,3,4,5,4,6,0.4936817282732384,1.356358018260936,3.667551752365885,0.03591047223809453,0.21843561233861608,simulated,simulated,simulated,3
18921,0,1,2,3,3,1,4,2,5,0.49353710804713447,1.480693611035465,3.667551752365885,0.06995661619711427,0.32745828378808683,simulated,simulated,simulated,3
20724,0,1,2,2,3,4,5,6,4,0.4934324042360414,1.5896548917888396,3.667551752365885,0.09977086144360366,0.3310872623171235,simulated,simulated,simulated,3
18834,0,1,2,3,4,5,2,5,2,0.4934056442553616,1.586312017168521,3.667551752365885,0.0988861483637705,0.33150074218714753,simulated,simulated,simulated,4
18244,0,1,1,2,3,4,5,3,2,0.49337489932831535,1.5229790278059279,3.667551752365885,0.08164842821142476,0.33012720567153564,simulated,simulated,simulated,4
20142,0,1,2,3,3,0,4,5,5,0.4933708152688572,1.4939727211634786,3.667551752365885,0.07374361047454488,0.3292909543323944,simulated,simulated,simulated,4
19605,0,1,2,3,1,4,5,0,0,0.4933501355729133,1.468792614438136,3.667551752365885,0.06689864561370802,0.2938515777436702,simulated,simulated,simulated,4
20146,0,1,2,3,4,5,5,4,3,0.49330702003799076,1.6032101552243476,3.667551752365885,0.10359224350365139,0.3285900681270668,simulated,simulated,simulated,3
18713,0,1,1,2,3,4,5,3,0,0.4932765876127483,1.515648738093815,3.667551752365885,0.07974805246269522,0.33165449347598985,simulated,simulated,simulated,4
18706,0,1,2,3,4,2,1,5,2,0.49327489641293587,1.524703583105398,3.667551752365885,0.0822186508853551,0.3195364740336597,simulated,simulated,simulated,3
20297,0,1,2,3,1,4,2,5,5,0.493263060287481,1.4994639943496684,3.667551752365885,0.07534862399703024,0.28978813804365466,simulated,simulated,simulated,4
19045,0,1,2,3,3,4,5,0,2,0.49325659748477624,1.4783008948924294,3.667551752365885,0.06958472529261057,0.3334304463498039,simulated,simulated,simulated,4
18836,0,1,2,3,4,0,5,2,4,0.4932344009116003,1.5759506047040228,3.667551752365885,0.09623223390087939,0.3333415056195964,simulated,simulated,simulated,2
18422,0,1,2,3,3,1,4,1,5,0.4932123150044905,1.4557486055330773,3.667551752365885,0.06347986772468736,0.33100882127381215,simulated,simulated,simulated,4
19919,0,1,2,3,4,5,5,4,0,0.4932087083224235,1.5958798655122348,3.667551752365885,0.10169186775492207,0.33003351272448267,simulated,simulated,simulated,3
20058,0,1,2,3,1,4,5,3,1,0.4931820047851738,1.4940300153180996,3.667551752365885,0.07394804286583576,0.2921040228768339,simulated,simulated,simulated,3
15202,0,1,1,2,3,3,4,1,1,0.4931018932831408,1.4381480938919102,3.667551752365885,0.058791308319236756,0.33742435956087846,simulated,simulated,simulated,3
17535,0,1,2,3,1,2,4,1,3,0.49306519506702995,1.438995267355518,3.667551752365885,0.05905899808524498,0.27671852476422143,simulated,simulated,simulated,4
20248,0,1,2,3,4,1,5,3,3,0.4930340696618509,1.5604133923242411,3.667551752365885,0.09219616620417662,0.32893675042484194,simulated,simulated,simulated,3
18194,0,1,2,3,1,3,4,1,5,0.4930294511691202,1.4555429224129948,3.667551752365885,0.06360664970110365,0.29665244252969225,simulated,simulated,simulated,4
19147,0,1,2,3,3,4,4,5,1,0.4930144886009049,1.515284022511294,3.667551752365885,0.07991070759285764,0.3277692523976776,simulated,simulated,simulated,3
20686,0,1,2,3,4,5,1,5,6,0.49297278020400115,1.5736491849649576,3.667551752365885,0.09586634615203193,0.3329785279510262,simulated,simulated,simulated,2
16338,0,1,2,3,1,2,4,1,0,0.49296688335146266,1.4316649776434052,3.667551752365885,0.05715862233651562,0.2780619471146796,simulated,simulated,simulated,4
19446,0,1,2,3,3,2,4,0,5,0.49285890783044795,1.4557232576703076,3.667551752365885,0.06382636351356583,0.3154284829655598,simulated,simulated,simulated,4
13070,0,1,1,2,3,3,4,4,2,0.4928536186351604,1.468478983234104,3.667551752365885,0.06730964741078714,0.3290986740156937,simulated,simulated,simulated,3
20505,0,1,2,3,4,2,2,5,2,0.4928494388974818,1.5519835172618643,3.667551752365885,0.09008229496187638,0.31632208697229147,simulated,simulated,simulated,4
13458,0,1,2,3,3,1,4,4,4,0.49281834746890985,1.4446555714663372,3.667551752365885,0.0608491924424579,0.3254272576754843,simulated,simulated,simulated,4
15406,0,1,1,2,3,3,4,4,0,0.4927553069195929,1.4611486935219913,3.667551752365885,0.06540927166205801,0.3306777688803988,simulated,simulated,simulated,3
13419,0,1,2,3,1,4,4,4,4,0.49266970285264744,1.461381811883327,3.667551752365885,0.06555843812077763,0.2876667978653873,simulated,simulated,simulated,5
20113,0,1,2,3,4,3,5,3,2,0.49266609592999333,1.5652512225053714,3.667551752365885,0.0938832297561054,0.33492518014330597,simulated,simulated,simulated,4
19604,0,1,2,3,1,4,5,3,3,0.4926139547908792,1.4946554132968914,3.667551752365885,0.07468661478347835,0.2901822563967942,simulated,simulated,simulated,4
19804,0,1,2,3,1,0,4,5,1,0.4925360862309516,1.482681629573859,3.6563017306249934,0.07171958403452512,0.2966617586821354,simulated,simulated,simulated,3
