,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
5326,0,1,0,2,3,3,1,3,1,0.42122949273483146,1.265358700029629,2.560189908891653,0.15657234632043476,0.5529064017407206,simulated,simulated,simulated,4
6249,0,1,1,2,1,1,0,2,3,0.42122932631337817,1.094853198925072,2.560189908891653,0.08997374188024856,0.5051300145111035,simulated,simulated,simulated,4
7481,0,1,2,3,2,1,3,2,3,0.4211925739593978,1.3226357796133654,2.560189908891653,0.1789814646677872,0.6000570932643381,simulated,simulated,simulated,4
9603,0,1,2,2,3,2,0,0,3,0.42119050448001394,1.1934076590200777,2.560189908891653,0.12850754400891112,0.5013045465222994,simulated,simulated,simulated,6
12947,0,1,2,3,0,0,1,4,0,0.42118601254099963,1.2743563803571827,2.560189908891653,0.16013028467860213,0.5611596962402771,simulated,simulated,simulated,4
12441,0,1,0,2,3,4,3,2,0,0.4211748745724593,1.3415454895611363,2.560189908891653,0.18638522158198045,0.5953280049862999,simulated,simulated,simulated,4
11717,0,1,2,2,3,2,1,0,4,0.42117426893798227,1.2847024917673462,2.560189908891653,0.16418317826593554,0.5413646868839831,simulated,simulated,simulated,4
3730,0,1,2,3,1,0,2,0,0,0.42116969297402584,1.2796955240707941,2.560189908891653,0.16223205255355824,0.5882830846282021,simulated,simulated,simulated,5
14286,0,0,1,2,3,4,2,4,2,0.4211548502629272,1.191176784213111,2.560189908891653,0.12767182739556884,0.5246661855475641,simulated,simulated,simulated,5
11038,0,0,1,2,3,1,3,1,0,0.4211520852834547,1.1610253922626612,2.560189908891653,0.11589757855050721,0.5085767209455132,simulated,simulated,simulated,4
14799,0,1,2,1,3,4,0,1,3,0.4211345279882961,1.1881741426660553,2.560189908891653,0.12651932981936495,0.4935851136452386,simulated,simulated,simulated,3
4546,0,1,2,3,3,1,3,3,1,0.4211280824375929,1.2293803954241245,2.560189908891653,0.1426207738758266,0.5427195890489871,simulated,simulated,simulated,3
7056,0,1,0,2,3,1,0,1,3,0.42112635103619755,1.173915650981211,2.560189908891653,0.12095819660610269,0.5001276180404617,simulated,simulated,simulated,4
9717,0,0,1,2,3,1,3,0,0,0.42112340142098037,1.1145405553842676,2.560189908891653,0.09776946993561508,0.46981038980168865,simulated,simulated,simulated,6
13097,0,1,2,0,3,2,3,4,2,0.42112091970277943,1.210894161294065,2.560189908891653,0.13540728705419275,0.6241840467222999,simulated,simulated,simulated,4
8277,0,1,1,2,2,3,2,2,3,0.42111051902960006,1.1848117024219507,2.560189908891653,0.12522998298659146,0.5300464667766187,simulated,simulated,simulated,3
3383,0,1,1,2,2,3,2,2,1,0.421091435744386,1.164205182397929,2.560189908891653,0.11720024147468625,0.514298636670329,simulated,simulated,simulated,4
16847,0,0,1,2,1,2,3,2,4,0.4210779223262673,1.1727130339318221,2.560189908891653,0.1205368878777234,0.5293564843005505,simulated,simulated,simulated,4
13541,0,1,2,0,3,4,4,2,0,0.4210672539541507,1.2313529155118341,2.560189908891653,0.14345206086348336,0.6252640833395372,simulated,simulated,simulated,3
3449,0,1,0,2,1,1,3,0,1,0.42106115124440024,1.2044032348046951,2.560189908891653,0.13293172543146095,0.5769404506328136,simulated,simulated,simulated,6
9062,0,1,0,2,3,2,1,1,1,0.42101818596596075,1.2190678377548196,2.560189908891653,0.13870262632092434,0.5277906821071654,simulated,simulated,simulated,4
15459,0,0,1,2,0,0,3,4,4,0.4210150099688714,1.0865934445395151,2.560189908891653,0.08696183099963016,0.5272324081666969,simulated,simulated,simulated,4
5308,0,1,2,2,3,3,3,1,0,0.4210101710222893,1.321777854329858,2.560189908891653,0.1788287653999663,0.5750590750932042,simulated,simulated,simulated,4
16067,0,1,2,1,3,4,3,4,3,0.42098450533276544,1.3472344582337648,2.560189908891653,0.1887976793678679,0.6104522792749603,simulated,simulated,simulated,3
9669,0,1,2,1,1,2,3,1,2,0.42097239861143865,1.1480139119194788,2.560189908891653,0.1109950327295379,0.5322318272859056,simulated,simulated,simulated,4
8768,0,1,2,2,2,3,3,0,3,0.4209406254969019,1.25994715288371,2.560189908891653,0.1547474847575733,0.5485913936485346,simulated,simulated,simulated,5
13594,0,1,2,0,2,3,4,2,3,0.4209348319994639,1.2077636999144106,2.560189908891653,0.1343706289882268,0.6273064408911522,simulated,simulated,simulated,3
13201,0,1,2,0,3,4,2,4,2,0.4209235901576682,1.2248980555685183,2.560189908891653,0.1410744820283556,0.6204573066129291,simulated,simulated,simulated,5
3874,0,1,2,2,2,2,0,3,1,0.4209121894733747,1.1209716878458698,2.560189908891653,0.10049265665480567,0.47176247097113844,simulated,simulated,simulated,5
19457,0,1,2,1,0,3,4,5,3,0.420901934379299,1.3049109237839345,2.560189908891653,0.17234884602869227,0.6160387299941625,simulated,simulated,simulated,3
20503,0,0,1,2,1,3,2,4,5,0.4208900173559529,1.1779448266850805,2.560189908891653,0.12276831029769579,0.5271994537069373,simulated,simulated,simulated,4
13927,0,1,2,3,0,4,1,0,3,0.42088925056552684,1.2754777898444034,2.560189908891653,0.16086506474145437,0.5372661973892382,simulated,simulated,simulated,3
17442,0,1,1,0,2,3,3,4,3,0.42088917793932845,1.1696395216808129,2.560189908891653,0.11952513059861987,0.6234922653602004,simulated,simulated,simulated,6
4176,0,1,2,3,2,1,2,3,2,0.42088367081540334,1.3367687334705338,2.560189908891653,0.18481064340074638,0.5947591105213401,simulated,simulated,simulated,4
7653,0,1,2,2,2,1,0,3,3,0.42087451024664624,1.1530635379885772,2.560189908891653,0.11306528496138596,0.4898899933436661,simulated,simulated,simulated,5
6805,0,1,2,3,1,3,1,3,2,0.4208733300059242,1.262492658004762,2.560189908891653,0.15580904442880236,0.5545003258468119,simulated,simulated,simulated,5
17653,0,1,2,3,1,0,1,0,4,0.4208711331285322,1.2568933481726674,2.560189908891653,0.15362417314666135,0.5458902856001926,simulated,simulated,simulated,3
10338,0,0,1,2,3,1,0,0,2,0.42086329961714675,0.9945944456088907,2.560189908891653,0.05117909812465985,0.3601221825992482,simulated,simulated,simulated,4
8484,0,1,2,2,2,0,3,1,2,0.42086310255242276,1.2337655875016484,2.560189908891653,0.14459859235249897,0.5356508877657431,simulated,simulated,simulated,4
13187,0,1,2,1,2,3,4,1,0,0.4208443564938438,1.281368998898159,2.560189908891653,0.16321104164816266,0.5853622001546537,simulated,simulated,simulated,3
4743,0,1,2,3,0,3,1,2,2,0.42083503024455626,1.2559854011421687,2.560189908891653,0.15330563553020202,0.5450812214788117,simulated,simulated,simulated,5
9302,0,1,0,2,3,3,3,3,0,0.420824514761196,1.2762238363045384,2.560189908891653,0.16122120332709608,0.5801612282854816,simulated,simulated,simulated,6
15397,0,0,1,2,3,3,2,0,4,0.4208002139146845,1.1076969699967805,2.560189908891653,0.09541958019724288,0.4638825319049512,simulated,simulated,simulated,6
11055,0,1,0,2,2,3,1,4,2,0.4207947237555618,1.2348629175177634,2.560189908891653,0.1450955838910569,0.5305700768106574,simulated,simulated,simulated,4
10398,0,1,2,2,1,1,3,0,2,0.42077887536981295,1.251764956424373,2.560189908891653,0.15171330147717554,0.5767191211146347,simulated,simulated,simulated,5
5964,0,1,2,1,1,1,3,2,2,0.4207517131651817,1.1521485607826427,2.560189908891653,0.1128306955838396,0.5493612408047457,simulated,simulated,simulated,6
17036,0,1,2,0,2,3,3,4,4,0.4207459983585631,1.2246993861777578,2.560189908891653,0.14117447435326916,0.6389141763209822,simulated,simulated,simulated,4
17464,0,1,1,2,1,2,2,3,4,0.42074564103177114,1.2263870769472613,2.560189908891653,0.14183403698496538,0.6043575384046425,simulated,simulated,simulated,6
17664,0,1,2,1,3,0,4,2,0,0.4207434904869005,1.3209208364971066,2.560189908891653,0.17876069817708334,0.6051309035697203,simulated,simulated,simulated,3
15014,0,1,2,0,3,3,2,2,4,0.42071490867414196,1.1708258012400146,2.560189908891653,0.120162755943401,0.6055820115126904,simulated,simulated,simulated,5
5237,0,1,2,2,1,0,3,3,3,0.42071319334953605,1.2896521637386151,2.560189908891653,0.16657757604820753,0.6128642191879765,simulated,simulated,simulated,4
15589,0,0,0,1,2,1,3,4,2,0.42070302312533947,1.111091343229046,2.560189908891653,0.09684259967627866,0.5168691476816646,simulated,simulated,simulated,4
11321,0,1,0,2,0,3,4,3,0,0.42068183423520034,1.2824359016600415,2.560189908891653,0.16379029188396801,0.608475106451228,simulated,simulated,simulated,4
14890,0,1,1,2,1,3,1,0,4,0.42066888961633686,1.1802837188004953,2.560189908891653,0.12390299999898183,0.5263429979914092,simulated,simulated,simulated,4
17667,0,1,2,1,3,2,0,1,4,0.4206677843020834,1.1658871917923594,2.560189908891653,0.11828087909937668,0.49675017326701354,simulated,simulated,simulated,3
4563,0,1,0,2,2,3,3,0,0,0.42065894116933533,1.2144137789235776,2.560189908891653,0.1372440142409648,0.5296194142093076,simulated,simulated,simulated,5
6583,0,1,2,1,1,2,3,2,3,0.4206581212645166,1.1882594202392753,2.560189908891653,0.12702904562421055,0.5726198708487479,simulated,simulated,simulated,5
12183,0,1,2,3,0,0,1,2,4,0.4206579881332635,1.2676168454496475,2.560189908891653,0.15802587354547143,0.5524322721791667,simulated,simulated,simulated,3
17415,0,1,2,1,1,3,3,4,0,0.4206492058826896,1.2323771209425418,2.560189908891653,0.14427015950429892,0.5803261685135992,simulated,simulated,simulated,4
4503,0,1,2,2,2,3,1,1,3,0.4206297532780616,1.1961604959543346,2.560189908891653,0.13014354237307435,0.4887361759128559,simulated,simulated,simulated,5
11095,0,0,1,2,1,3,1,4,4,0.4206198161268635,1.176748239482976,2.560189908891653,0.1225711293228523,0.5270527351048542,simulated,simulated,simulated,4
15423,0,1,2,1,2,3,3,3,4,0.42061373508156374,1.3054363854197875,2.560189908891653,0.17284228855234132,0.6032473685100862,simulated,simulated,simulated,3
8811,0,1,2,2,1,3,0,3,3,0.42061350602547254,1.2093799437843387,2.560189908891653,0.1353232533921959,0.5377868931332899,simulated,simulated,simulated,5
15855,0,1,2,3,0,4,0,3,0,0.42060532313329646,1.2206723140301408,2.560189908891653,0.13974219120789672,0.5264000154215678,simulated,simulated,simulated,4
20618,0,1,2,0,3,4,0,4,5,0.42059171151009656,1.1288566317708422,2.560189908891653,0.10389296236741903,0.5505291023026448,simulated,simulated,simulated,3
16497,0,1,2,2,3,4,1,2,0,0.42058567355431475,1.3311932486811198,2.560189908891653,0.18293087846925302,0.5539579620840891,simulated,simulated,simulated,2
11107,0,1,2,1,3,2,3,3,4,0.42051293511239574,1.2935827106360747,2.560189908891653,0.16831309027702582,0.5999462752817522,simulated,simulated,simulated,5
14242,0,1,0,2,1,3,0,1,4,0.4205102169218564,1.1325029008616325,2.560189908891653,0.1053986751662406,0.5051184043612129,simulated,simulated,simulated,5
3492,0,1,2,3,2,3,2,0,0,0.4205001073392496,1.307156424226562,2.560189908891653,0.17362775661431337,0.5822827883664657,simulated,simulated,simulated,4
2169,0,1,1,2,1,1,0,1,0,0.4204618620988425,1.0329358176801495,2.560189908891653,0.06655652314221079,0.4673105309769727,simulated,simulated,simulated,5
15326,0,1,2,0,3,4,2,1,1,0.4204491725226769,1.1803664208883837,2.560189908891653,0.12415502019937667,0.5925208924324977,simulated,simulated,simulated,5
13478,0,1,2,1,2,3,4,2,0,0.42041708216369567,1.3056974212534869,2.560189908891653,0.17314090102906593,0.6057223863967516,simulated,simulated,simulated,3
12621,0,1,2,1,3,4,2,3,3,0.42038908360224503,1.3316765580477739,2.560189908891653,0.18331624713847008,0.6058937831172422,simulated,simulated,simulated,4
3992,0,1,1,2,0,0,3,0,1,0.4203888329573138,1.1861472112151092,2.560189908891653,0.12647331348397303,0.5487373996304303,simulated,simulated,simulated,5
9127,0,1,2,2,3,3,0,2,0,0.42038305593787983,1.2197377777234908,2.560189908891653,0.13959943223732293,0.5118111962155827,simulated,simulated,simulated,5
7607,0,1,2,2,3,1,0,3,1,0.42038176979769415,1.2421545023080296,2.560189908891653,0.14835660187923033,0.5247496561361567,simulated,simulated,simulated,3
3389,0,1,0,2,2,0,3,1,2,0.4203778588490066,1.2065040224343675,2.560189908891653,0.13443557712301316,0.549301293536028,simulated,simulated,simulated,6
14772,0,1,0,2,3,0,0,4,2,0.4203739271849025,1.2168839256896924,2.560189908891653,0.13849385773180878,0.5401059973806308,simulated,simulated,simulated,5
12837,0,0,1,2,3,4,2,1,0,0.4203600784029944,1.1635269547307263,2.560189908891653,0.11766668578566276,0.5017144703844423,simulated,simulated,simulated,4
10645,0,1,0,2,3,3,1,0,1,0.4203517775691261,1.224819007390302,2.560189908891653,0.14161541871275415,0.5195385540282235,simulated,simulated,simulated,3
15408,0,0,0,1,1,2,3,3,4,0.4203494815486275,1.0117698225304768,2.560189908891653,0.05840155013550324,0.4438537988428276,simulated,simulated,simulated,3
4220,0,1,2,3,3,3,3,3,1,0.420335642259448,1.2125836368781393,2.560189908891653,0.13685246694390396,0.5348288842325577,simulated,simulated,simulated,5
13658,0,1,2,0,3,4,2,2,1,0.4203220329574111,1.1855044117059008,2.560189908891653,0.1262890385511233,0.602231235029876,simulated,simulated,simulated,4
17950,0,1,2,3,0,1,1,4,3,0.4203149673384221,1.2995687257037336,2.560189908891653,0.1708491717381401,0.5709233715672286,simulated,simulated,simulated,2
13210,0,0,1,2,1,3,0,0,4,0.42031032661545253,0.9947646282104002,2.560189908891653,0.05179854377391764,0.3611998441669939,simulated,simulated,simulated,4
6964,0,0,1,1,2,2,3,3,3,0.42029423199502247,1.135386976555345,2.560189908891653,0.10674116859296982,0.5097053423249063,simulated,simulated,simulated,4
13833,0,0,1,2,3,0,0,4,0,0.42026621643824624,1.043312487449217,2.560189908891653,0.07080525476062173,0.4159879933597024,simulated,simulated,simulated,6
16651,0,1,2,1,1,3,3,2,4,0.4202607195107242,1.2235780191755574,2.560189908891653,0.14122175170820875,0.5689822098356738,simulated,simulated,simulated,4
5159,0,1,0,2,3,2,3,1,1,0.42025152929366305,1.2793651141825386,2.560189908891653,0.16302115944516174,0.5774244761109015,simulated,simulated,simulated,4
4564,0,1,2,3,1,0,3,1,2,0.4202246871501789,1.2556854417677368,2.560189908891653,0.15379881568545903,0.5720976921782714,simulated,simulated,simulated,4
16701,0,1,2,1,1,3,0,4,3,0.4202081166548608,1.1114490895234577,2.560189908891653,0.09747724042708136,0.48569891175470625,simulated,simulated,simulated,5
3974,0,1,2,3,1,1,3,3,0,0.42020687594573913,1.247721218781931,2.560189908891653,0.1507058330545878,0.5949579668938689,simulated,simulated,simulated,6
9955,0,1,2,2,1,1,3,0,1,0.42019696023441644,1.2517509544390755,2.560189908891653,0.1522897474927819,0.5817708000281893,simulated,simulated,simulated,5
3988,0,1,2,3,3,0,2,3,3,0.42019312897058114,1.2886972186830006,2.560189908891653,0.16672464268496448,0.5660430681553033,simulated,simulated,simulated,5
10129,0,1,0,2,2,3,1,1,3,0.42016912469999323,1.1702466348074452,2.560189908891653,0.12048231981154978,0.4888578211183062,simulated,simulated,simulated,5
3901,0,1,2,2,2,3,3,0,1,0.42015362585075056,1.2551854102468099,2.560189908891653,0.15367456666076248,0.540759466165119,simulated,simulated,simulated,3
13912,0,1,2,1,2,1,3,4,1,0.42013262629720827,1.2894786008202765,2.560189908891653,0.16709035011465725,0.6125949577477101,simulated,simulated,simulated,4
9105,0,1,2,2,2,3,0,3,2,0.42013258335256753,1.166036593176711,2.560189908891653,0.11887443563565292,0.47497032956845486,simulated,simulated,simulated,4
16447,0,1,0,2,0,2,3,4,4,0.4201103305391489,1.2710132101923124,2.560189908891653,0.1599001377053213,0.6235979467464068,simulated,simulated,simulated,3
16967,0,0,1,2,0,3,4,3,2,0.4200998017685589,1.1362092377843716,2.560189908891653,0.10725677078647022,0.5364059696603758,simulated,simulated,simulated,4
14524,0,1,2,2,3,4,2,4,3,0.42001462556493885,1.3733144426603419,2.560189908891653,0.19995429736788578,0.6053575540183069,simulated,simulated,simulated,3
7291,0,1,2,3,2,2,2,3,0,0.4200030112086408,1.3247576046251464,2.560189908891653,0.18099980383251707,0.5992723963226685,simulated,simulated,simulated,4
6461,0,1,2,3,1,1,3,0,0,0.41996377943152874,1.2362803228859036,2.560189908891653,0.14648016111678117,0.5778425228830055,simulated,simulated,simulated,5
3430,0,1,1,2,1,0,3,2,0,0.41996174023768207,1.2420041725151034,2.560189908891653,0.1487179132197837,0.6048848337300075,simulated,simulated,simulated,5
16883,0,1,2,0,3,3,2,4,3,0.4199224527560821,1.211567112268202,2.560189908891653,0.136868605975972,0.6268403149811118,simulated,simulated,simulated,5
10648,0,1,2,0,2,2,3,3,1,0.4199221812764602,1.1374659248952839,2.560189908891653,0.10792524826794603,0.6145900900702551,simulated,simulated,simulated,5
19614,0,1,2,0,2,3,4,0,5,0.4199185421877847,1.1905640805460833,2.560189908891653,0.1286688158542643,0.6119275544928734,simulated,simulated,simulated,3
13292,0,0,1,2,3,2,2,4,4,0.4199143787352957,1.1652179868790682,2.560189908891653,0.11877289588755575,0.5236301665891093,simulated,simulated,simulated,5
5589,0,1,2,3,3,0,3,1,1,0.4199094719296792,1.2266663098814008,2.560189908891653,0.14277927336100038,0.5280460484231106,simulated,simulated,simulated,6
19240,0,1,0,1,2,3,4,5,3,0.41990726634364206,1.3089008778738578,2.560189908891653,0.17490197426922147,0.6194940046669561,simulated,simulated,simulated,4
14549,0,1,2,1,3,4,0,0,3,0.4198905715522474,1.180391371109083,2.560189908891653,0.12472336662681795,0.497535440391887,simulated,simulated,simulated,4
5970,0,1,2,3,1,3,3,0,2,0.4198726316436101,1.2512448838890138,2.560189908891653,0.15241640693869232,0.5737142527579377,simulated,simulated,simulated,5
14463,0,1,2,3,0,4,3,4,3,0.41986995828644447,1.3318106700783419,2.560189908891653,0.18388775608022825,0.6085452898896175,simulated,simulated,simulated,4
15377,0,0,1,1,2,3,4,0,3,0.4198610347944334,1.1500896020324554,2.560189908891653,0.11291715285245923,0.4855234754080445,simulated,simulated,simulated,5
10568,0,0,1,2,1,2,3,0,0,0.41984613781170266,1.0971633951559734,2.560189908891653,0.09225928384518789,0.47553147726356937,simulated,simulated,simulated,5
3991,0,0,1,2,2,0,3,3,2,0.41983915976829267,1.0762275756271944,2.560189908891653,0.08408881401409922,0.46832069621284256,simulated,simulated,simulated,2
15701,0,1,2,3,0,1,2,0,4,0.41983372122622575,1.2926307868792422,2.560189908891653,0.16862048652829054,0.5855032609404727,simulated,simulated,simulated,3
18383,0,0,1,2,0,3,4,2,5,0.4198321558857181,1.130191941971689,2.560189908891653,0.10517408484752531,0.5307350341998154,simulated,simulated,simulated,4
12619,0,1,2,0,3,4,4,0,2,0.41982822610613657,1.1979912284115475,2.560189908891653,0.1316601463644395,0.5938847138952272,simulated,simulated,simulated,4
13667,0,1,0,2,3,4,2,3,3,0.41981445204259504,1.324669380900211,2.560189908891653,0.1811539031623496,0.6057442183233124,simulated,simulated,simulated,5
14414,0,1,1,2,0,2,0,3,4,0.41980644014014423,1.141729674935183,2.560189908891653,0.10970639321867864,0.5153428007731451,simulated,simulated,simulated,5
14091,0,1,2,1,2,3,0,4,4,0.4197871592949671,1.20170507609775,2.560189908891653,0.13315182731688968,0.5328919238777428,simulated,simulated,simulated,4
11779,0,1,0,2,0,3,4,4,2,0.4197860601668568,1.2697989645133845,2.560189908891653,0.15975012854283713,0.6091035429664278,simulated,simulated,simulated,4
8526,0,1,0,2,3,1,3,1,1,0.41977222987676366,1.2780438930321703,2.560189908891653,0.16298439513343707,0.5778839073227351,simulated,simulated,simulated,6
19971,0,1,2,2,0,0,3,4,5,0.4197301321798901,1.3244043485866581,2.560189908891653,0.1811347024570559,0.6153566887364808,simulated,simulated,simulated,3
8509,0,1,2,2,3,2,1,1,0,0.4197288958618379,1.2515087287614854,2.560189908891653,0.1526631994786977,0.5346517115389168,simulated,simulated,simulated,6
9309,0,1,0,2,1,3,3,1,0,0.4197103344957469,1.2415923205273236,2.560189908891653,0.14880845121267053,0.5809072887730564,simulated,simulated,simulated,5
7466,0,1,1,2,3,0,2,3,3,0.4196934518684583,1.2842750355802734,2.560189908891653,0.1654970326482041,0.5899258908298058,simulated,simulated,simulated,4
15558,0,0,1,1,2,1,3,4,3,0.41966121852656757,1.1674620062103735,2.560189908891653,0.11990256112566153,0.5391080315402965,simulated,simulated,simulated,4
13300,0,0,1,2,3,4,2,2,4,0.41965137290792476,1.159380900285436,2.560189908891653,0.11675595889765376,0.5058468852508665,simulated,simulated,simulated,4
3870,0,0,1,2,3,1,0,1,2,0.4196418810483695,1.0438728777871509,2.560189908891653,0.07164847638858081,0.4106493090583879,simulated,simulated,simulated,5
6189,0,0,1,2,2,3,0,0,1,0.4196134125227169,0.9109529305248234,2.560189908891653,0.01975894195644874,0.26549843219482494,simulated,simulated,simulated,2
8815,0,1,2,2,3,1,3,3,3,0.4195991183617569,1.330446878166651,2.560189908891653,0.1836259043061656,0.5996501377566567,simulated,simulated,simulated,4
8348,0,1,2,3,0,1,0,2,1,0.4195919959947991,1.184947953349774,2.560189908891653,0.12680172509211451,0.5124470396511897,simulated,simulated,simulated,4
9890,0,0,1,2,3,1,1,3,3,0.4195871169577359,1.1702349114865938,2.560189908891653,0.12105974847129038,0.5247922157379985,simulated,simulated,simulated,6
9256,0,1,1,2,3,0,2,1,2,0.41955602675774006,1.245217820580566,2.560189908891653,0.15037886485776294,0.5626657976827347,simulated,simulated,simulated,6
11369,0,1,2,0,1,3,4,2,1,0.41954915137847903,1.157793220575423,2.560189908891653,0.11623803904442363,0.6288109094129833,simulated,simulated,simulated,3
9595,0,1,2,3,0,2,1,0,2,0.41952746848406597,1.2305878791489326,2.560189908891653,0.14469302617173382,0.5255922261884831,simulated,simulated,simulated,4
14026,0,0,1,1,2,3,4,2,3,0.4195046876690107,1.2026882384942077,2.560189908891653,0.13381831826619517,0.5319058068660698,simulated,simulated,simulated,4
8034,0,1,2,2,3,3,1,0,1,0.419487586559143,1.2721667270246824,2.560189908891653,0.1609734407740744,0.5264277794628089,simulated,simulated,simulated,4
20575,0,1,2,0,3,4,1,5,0,0.41947423498267833,1.197029726225757,2.560189908891653,0.13163857855672192,0.5886012590204541,simulated,simulated,simulated,3
14683,0,1,2,2,3,0,3,4,2,0.41945841331422296,1.3794642686886012,2.560189908891653,0.20291260721569818,0.6033755729697521,simulated,simulated,simulated,3
15731,0,1,2,1,3,4,0,3,1,0.4194521959323896,1.2127339206948773,2.560189908891653,0.13779461353230468,0.5197256596171436,simulated,simulated,simulated,4
19373,0,0,1,1,2,3,4,1,5,0.4194516244099251,1.1912055067119365,2.560189908891653,0.12938627214242168,0.5198009241458761,simulated,simulated,simulated,3
17715,0,1,2,0,1,1,3,4,3,0.41943453847238366,1.1448523154567976,2.560189908891653,0.11129798585966333,0.6472749732562009,simulated,simulated,simulated,5
7751,0,1,2,3,1,3,3,2,3,0.41943203157628406,1.281513907023394,2.560189908891653,0.1646799671033356,0.6048434644213998,simulated,simulated,simulated,4
12442,0,1,2,1,3,2,0,0,4,0.4194238278660347,1.1581044202353872,2.560189908891653,0.11648491590682966,0.5007977914773409,simulated,simulated,simulated,5
3953,0,1,2,2,3,1,3,3,1,0.41937609251015995,1.32951372133087,2.560189908891653,0.18348444280760928,0.592671170757485,simulated,simulated,simulated,4
8841,0,0,1,2,2,1,1,3,3,0.41937356774243995,1.0921436904791626,2.560189908891653,0.09077117722426557,0.4810145939486523,simulated,simulated,simulated,4
5880,0,1,2,3,2,1,3,2,0,0.4193532445836421,1.3185374328669046,2.560189908891653,0.17921999609795802,0.599305169668571,simulated,simulated,simulated,3
9187,0,1,1,2,0,1,0,3,3,0.41933223264473174,1.1158557119603856,2.560189908891653,0.10007433364189616,0.5133408033769451,simulated,simulated,simulated,5
13191,0,1,2,0,3,4,3,3,2,0.41932944101836234,1.1921480967891203,2.560189908891653,0.1298766274707264,0.6061909977574814,simulated,simulated,simulated,5
14335,0,0,1,2,0,0,3,4,1,0.4193276503926484,1.0787722536013933,2.560189908891653,0.08559426448972247,0.5147580506177479,simulated,simulated,simulated,6
14659,0,1,0,2,3,1,1,4,2,0.41932029930276493,1.303558679793657,2.560189908891653,0.17340229997866957,0.5745308963639894,simulated,simulated,simulated,3
12958,0,1,1,1,2,3,4,3,4,0.419319565407658,1.2714263171561502,2.560189908891653,0.16085226077451942,0.6036613174734801,simulated,simulated,simulated,4
16275,0,0,1,2,3,4,3,2,0,0.4192829118017054,1.195064051495328,2.560189908891653,0.13106211700281944,0.5145505240760071,simulated,simulated,simulated,3
3911,0,0,1,2,3,2,0,3,1,0.41928287221034455,1.0376607770562782,2.560189908891653,0.06958106337825086,0.40270444162973795,simulated,simulated,simulated,5
13844,0,1,2,0,2,1,3,4,2,0.4192675816792162,1.1931692056253949,2.560189908891653,0.1303373278617524,0.6325098503497216,simulated,simulated,simulated,4
16934,0,1,2,1,1,3,2,4,4,0.41926469924037746,1.21686753596607,2.560189908891653,0.13959668391544672,0.5757966244676153,simulated,simulated,simulated,5
8114,0,1,2,3,0,2,0,0,0,0.4192604902155128,1.1410858985963845,2.560189908891653,0.11000088666480323,0.4975899117597513,simulated,simulated,simulated,5
12920,0,1,2,0,3,0,4,4,0,0.41925245559849866,1.181530502428554,2.560189908891653,0.1258064227451673,0.6275578536446584,simulated,simulated,simulated,6
6825,0,1,0,2,2,2,3,0,2,0.4192241397823513,1.1924796204973935,2.560189908891653,0.13011142054916752,0.5364828741445413,simulated,simulated,simulated,5
5572,0,1,1,2,0,1,3,2,3,0.4192219051653774,1.2382033250444917,2.560189908891653,0.14797315238089787,0.6013533963770761,simulated,simulated,simulated,5
10308,0,1,2,3,2,3,3,0,2,0.41921841644612967,1.2905288565304311,2.560189908891653,0.16841478567067553,0.5693750781523474,simulated,simulated,simulated,5
4303,0,1,0,2,2,2,0,3,3,0.4192131713721361,1.1064471193031047,2.560189908891653,0.09651843602780752,0.4818389463400693,simulated,simulated,simulated,5
13532,0,1,1,2,0,3,1,1,4,0.4192012023050784,1.1705805565242278,2.560189908891653,0.12158067070148477,0.5113270551180117,simulated,simulated,simulated,5
6460,0,1,2,3,1,3,3,1,3,0.41920093079651144,1.2512777356835403,2.560189908891653,0.1531009395661259,0.5836829432206617,simulated,simulated,simulated,4
6242,0,0,1,2,3,2,1,1,0,0.4191919433117084,1.1292581587352193,2.560189908891653,0.10544956540176313,0.49348300145509594,simulated,simulated,simulated,3
10646,0,1,2,3,3,0,1,3,1,0.4191876744474481,1.241359038391937,2.560189908891653,0.14923999218633488,0.5143839574820135,simulated,simulated,simulated,5
17284,0,1,2,3,0,4,2,3,0,0.4191719059738932,1.339043775208961,2.560189908891653,0.1874110305005217,0.6054606012547517,simulated,simulated,simulated,2
16949,0,1,0,2,3,4,3,2,2,0.4191639589877576,1.3490623770952461,2.560189908891653,0.1913322035530089,0.6070525446466857,simulated,simulated,simulated,4
19618,0,1,0,2,3,0,2,4,5,0.41912075045908104,1.318077285388482,2.560189908891653,0.17927275844683144,0.6153211589364533,simulated,simulated,simulated,5
4625,0,1,2,3,0,2,2,1,0,0.4190598183763572,1.274745518383843,2.560189908891653,0.16240847460938246,0.5822900049589215,simulated,simulated,simulated,4
9327,0,1,1,2,3,0,3,2,2,0.41904295881362064,1.3086680317753083,2.560189908891653,0.17567533303886354,0.5915694476142326,simulated,simulated,simulated,3
7204,0,1,2,3,2,3,3,3,1,0.4190323208870892,1.2971813293859644,2.560189908891653,0.171199310679199,0.5882788315107497,simulated,simulated,simulated,5
4368,0,0,1,2,2,3,0,1,3,0.41900603717622664,0.9762728379010122,2.560189908891653,0.04588001343513991,0.3444795169740913,simulated,simulated,simulated,5
