,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
14953,0,1,2,0,3,4,2,3,2,0.36923733199843345,1.2040064450627341,2.8246673599690784,0.12562254676994164,0.5771515470501243,simulated,simulated,simulated,5
14277,0,1,2,1,3,4,2,4,2,0.3692260380575043,1.3489103066375945,2.8246673599690784,0.17693328348010595,0.5933936105601192,simulated,simulated,simulated,4
6921,0,1,1,0,2,1,3,1,1,0.36922164883508257,1.0467241739049487,2.8246673599690784,0.06995653325396842,0.5325272069152217,simulated,simulated,simulated,5
8315,0,1,1,2,3,1,1,0,0,0.36918074932131706,1.2206777205774306,2.8246673599690784,0.13158116086886731,0.5536721154570782,simulated,simulated,simulated,4
15327,0,0,1,2,3,4,1,3,0,0.3691769060189136,1.2210673742366644,2.8246673599690784,0.1317229509131618,0.5641226766594379,simulated,simulated,simulated,4
15746,0,1,0,2,3,0,0,4,3,0.3691505744838637,1.226592484632285,2.8246673599690784,0.1337053040576664,0.5327547642986887,simulated,simulated,simulated,5
10993,0,1,2,3,3,3,3,0,2,0.3691133777124673,1.218128619490206,2.8246673599690784,0.13074608954820602,0.5396731558439194,simulated,simulated,simulated,5
18073,0,1,2,0,2,0,3,4,5,0.36909517039747586,1.199447027118194,2.8246673599690784,0.12415056505294415,0.6068261001734943,simulated,simulated,simulated,4
7265,0,1,0,2,3,3,1,1,0,0.3690807698817835,1.2356569451871051,2.8246673599690784,0.13698414512304155,0.5421170586919739,simulated,simulated,simulated,5
17748,0,0,1,2,3,1,2,4,3,0.36906070622649123,1.1874832030261635,2.8246673599690784,0.11994954852217221,0.5474495151269249,simulated,simulated,simulated,5
11343,0,1,2,0,1,3,3,4,1,0.3690431596132284,1.158942305299372,2.8246673599690784,0.10986293273696277,0.5851990778553633,simulated,simulated,simulated,3
15696,0,0,1,2,2,0,3,4,3,0.3690239468046026,1.1462634797039637,2.8246673599690784,0.10539353716107884,0.5606962025802327,simulated,simulated,simulated,3
12443,0,1,2,0,2,3,4,0,3,0.36901396629836847,1.169967366876141,2.8246673599690784,0.11379526230532114,0.5759821902167893,simulated,simulated,simulated,4
7751,0,1,2,3,1,3,3,2,3,0.36899611025527457,1.281513907023394,2.8246673599690784,0.1533032691987701,0.5792588882142924,simulated,simulated,simulated,4
16306,0,1,2,3,0,4,1,3,4,0.3689960258117029,1.3175383273946268,2.8246673599690784,0.16605686256228316,0.5643767787552745,simulated,simulated,simulated,3
17811,0,1,2,3,3,0,3,4,0,0.3689952019768368,1.2956971459957645,2.8246673599690784,0.1583253842831398,0.5738037758288824,simulated,simulated,simulated,4
5408,0,1,2,2,2,3,3,3,1,0.3689934723538806,1.290236174062495,2.8246673599690784,0.15639379885078653,0.5839674827571384,simulated,simulated,simulated,3
3955,0,1,2,0,1,1,3,2,2,0.3689687686881009,1.0871998410486972,2.8246673599690784,0.08453877044927575,0.5652073514488167,simulated,simulated,simulated,4
12746,0,1,2,3,0,4,1,0,0,0.36895273796119654,1.2660305406957677,2.8246673599690784,0.14786515841733447,0.5533634454319694,simulated,simulated,simulated,4
16898,0,1,2,1,3,4,0,0,1,0.3689453763693691,1.1646148493170305,2.8246673599690784,0.1119689326289306,0.4904417550120148,simulated,simulated,simulated,4
15215,0,1,0,2,3,4,4,2,2,0.3689435363118079,1.3912553717595801,2.8246673599690784,0.19220695399919355,0.6143384357785235,simulated,simulated,simulated,4
13312,0,1,2,2,3,1,3,3,4,0.3689053479422342,1.3687689496717668,2.8246673599690784,0.18428440957364642,0.5985893101600697,simulated,simulated,simulated,4
16458,0,1,0,2,3,2,1,4,4,0.36889461104292254,1.3265313454707706,2.8246673599690784,0.16934202144323468,0.5951546761700055,simulated,simulated,simulated,3
9187,0,1,1,2,0,1,0,3,3,0.3688843701113993,1.1158557119603856,2.8246673599690784,0.09476803468973548,0.5011445962565698,simulated,simulated,simulated,5
16032,0,1,2,1,2,3,4,0,3,0.3688556029258794,1.3041141683771376,2.8246673599690784,0.1614448111540587,0.5854815768529809,simulated,simulated,simulated,3
19359,0,1,0,2,3,4,3,2,5,0.3688391920668599,1.3897295349431622,2.8246673599690784,0.1917711154112735,0.6100077988731321,simulated,simulated,simulated,3
11664,0,1,2,2,2,3,1,4,3,0.36883676632889384,1.2825295486616737,2.8246673599690784,0.15382217462703712,0.5594148918956758,simulated,simulated,simulated,4
3361,0,1,2,3,1,3,2,3,3,0.3687907734634843,1.320805539470595,2.8246673599690784,0.1674187863551719,0.598645516161882,simulated,simulated,simulated,6
11560,0,1,2,2,3,3,1,0,4,0.36878418637980004,1.3137118135591046,2.8246673599690784,0.16491402431080585,0.5656022308441434,simulated,simulated,simulated,3
4095,0,1,1,2,2,3,1,3,2,0.36877765881001356,1.2302071849840677,2.8246673599690784,0.1353579103609371,0.5528325314491019,simulated,simulated,simulated,4
3690,0,0,1,2,3,1,3,1,1,0.3687756395810322,1.1762381924484533,2.8246673599690784,0.11625361169193943,0.544638375578703,simulated,simulated,simulated,5
18348,0,1,2,3,0,3,3,4,5,0.36876280165249997,1.3273763902029883,2.8246673599690784,0.1697729969387334,0.5919133307625305,simulated,simulated,simulated,4
7798,0,0,1,2,1,1,0,3,3,0.36875390403753716,1.0182044365192802,2.8246673599690784,0.06032760692136675,0.45448985806992326,simulated,simulated,simulated,5
14187,0,1,2,3,2,0,2,4,3,0.3687526067189797,1.3977136857504495,2.8246673599690784,0.1946842816587095,0.6124466645558545,simulated,simulated,simulated,2
9200,0,1,2,3,1,1,1,0,0,0.3687381653391708,1.2174099723424863,2.8246673599690784,0.13086688359320509,0.5501740151823731,simulated,simulated,simulated,4
12266,0,1,0,2,3,1,1,4,4,0.36873023119581005,1.3213791160227975,2.8246673599690784,0.16768238848055936,0.5905420480217123,simulated,simulated,simulated,4
12685,0,0,1,2,3,2,0,0,4,0.3687220653357175,1.0111421006663668,2.8246673599690784,0.05785920932881772,0.42112930031391005,simulated,simulated,simulated,4
4773,0,0,1,2,2,1,0,3,3,0.3687203615812422,0.9788960336602595,2.8246673599690784,0.046445031884998426,0.43036402573737165,simulated,simulated,simulated,5
15958,0,1,2,2,1,0,3,3,4,0.36871940715852536,1.323050094775596,2.8246673599690784,0.16828477907767317,0.6086115392299586,simulated,simulated,simulated,4
17476,0,1,2,0,3,2,0,3,4,0.3687129703075567,1.0560416756461253,2.8246673599690784,0.07376383089439352,0.4777924250219161,simulated,simulated,simulated,4
16071,0,0,1,2,2,3,0,3,4,0.3687085556792984,1.0170546342141404,2.8246673599690784,0.05996589768357334,0.43939184415025634,simulated,simulated,simulated,4
7936,0,0,1,2,3,1,0,3,0,0.36869748188815854,1.0385353699736588,2.8246673599690784,0.06758166718647778,0.44666337112750887,simulated,simulated,simulated,6
11738,0,1,2,1,2,3,4,3,0,0.36869553581215997,1.3425969092248176,2.8246673599690784,0.17522869160348406,0.6062371477462476,simulated,simulated,simulated,2
11817,0,1,2,3,0,1,2,4,3,0.3686804489638067,1.3572496427480014,2.8246673599690784,0.1804311975904024,0.6092295235416548,simulated,simulated,simulated,2
10154,0,0,1,2,3,1,3,0,1,0.36866363049753215,1.132742833137683,2.8246673599690784,0.10096722026740709,0.50696338968066,simulated,simulated,simulated,5
7648,0,1,2,3,2,2,2,3,1,0.36864877923586414,1.3335449945886992,2.8246673599690784,0.172070853272641,0.5900815550775065,simulated,simulated,simulated,4
9687,0,1,1,2,2,0,3,2,0,0.3686481040469576,1.2452060795397164,2.8246673599690784,0.14079743357132662,0.5777231795313931,simulated,simulated,simulated,5
5880,0,1,2,3,2,1,3,2,0,0.36863095759322717,1.3185374328669046,2.8246673599690784,0.16677563808323165,0.5811593051264159,simulated,simulated,simulated,3
13598,0,1,2,2,2,0,3,3,4,0.36862128574119857,1.2971347057600306,2.8246673599690784,0.15920823115770533,0.595594999145803,simulated,simulated,simulated,3
16462,0,1,2,1,1,2,0,3,4,0.3686198938848573,1.0801224575744675,2.8246673599690784,0.08238208173926126,0.4697870866516989,simulated,simulated,simulated,4
5631,0,1,2,3,0,2,0,0,3,0.3686064793840953,1.1519128620267793,2.8246673599690784,0.10781102143414661,0.48911143308350247,simulated,simulated,simulated,5
3322,0,1,2,3,0,0,0,2,2,0.36860531200415725,1.1637628522024097,2.8246673599690784,0.11200736957893058,0.49336612446749906,simulated,simulated,simulated,4
4882,0,1,2,3,2,1,2,0,1,0.3686013908522565,1.3186235955761856,2.8246673599690784,0.16683570849005058,0.5861765544702071,simulated,simulated,simulated,3
17159,0,1,2,0,3,2,0,2,4,0.36859507325952,1.0494557230376635,2.8246673599690784,0.07155014274347997,0.4788089143889438,simulated,simulated,simulated,4
4381,0,1,1,2,0,1,3,0,3,0.36858941018618796,1.214891027512155,2.8246673599690784,0.13012387185496752,0.5806038594456931,simulated,simulated,simulated,6
17250,0,1,0,2,1,3,3,4,2,0.36858006443315094,1.3361419287283003,2.8246673599690784,0.1730589450527656,0.6169050246337153,simulated,simulated,simulated,4
6747,0,0,1,2,3,1,0,1,0,0.3685795848401219,1.0319494173651969,2.8246673599690784,0.06536797903556416,0.4474984373579257,simulated,simulated,simulated,6
11935,0,1,0,2,2,3,0,3,4,0.3685775810641505,1.1744472080662725,2.8246673599690784,0.11581761877764646,0.5138441956636361,simulated,simulated,simulated,5
6021,0,1,1,2,3,0,2,1,3,0.36855962970188805,1.2581583224888107,2.8246673599690784,0.14547131260250262,0.5551582026830212,simulated,simulated,simulated,5
6669,0,1,0,2,2,1,3,1,3,0.3685557238161865,1.239158631933857,2.8246673599690784,0.13874887229104993,0.5760894593602492,simulated,simulated,simulated,4
9141,0,1,2,2,1,1,0,3,3,0.36854362755985837,1.171028334369419,2.8246673599690784,0.11464120898560656,0.5143592999386977,simulated,simulated,simulated,5
4224,0,1,2,3,1,0,3,1,1,0.3685290865381923,1.2426386218451944,2.8246673599690784,0.14000750947128238,0.5496345045583657,simulated,simulated,simulated,5
10372,0,1,2,3,3,0,0,3,0,0.36852522749774663,1.1728424110006266,2.8246673599690784,0.11530183568895637,0.4888433731700008,simulated,simulated,simulated,5
8846,0,1,1,2,1,0,0,1,3,0.3685199467546578,1.0724328560558214,2.8246673599690784,0.07975972548336213,0.46669432485275075,simulated,simulated,simulated,5
13816,0,1,2,3,0,2,3,2,4,0.36851320304982305,1.2949866579986447,2.8246673599690784,0.1585558534168799,0.5757354505455328,simulated,simulated,simulated,4
7075,0,1,2,3,2,3,3,2,1,0.3685003817526089,1.3163535639661514,2.8246673599690784,0.16613307194908053,0.5791163250245186,simulated,simulated,simulated,4
16258,0,1,2,1,3,4,4,1,0,0.3684942452733957,1.3181418551604338,2.8246673599690784,0.16677230640635163,0.574180286953675,simulated,simulated,simulated,3
12406,0,0,1,2,3,4,2,3,1,0.3684916451782605,1.1835163619639975,2.8246673599690784,0.1191142526827978,0.5293510033981866,simulated,simulated,simulated,4
15265,0,1,0,2,3,4,3,3,2,0.3684893258476387,1.3574008727881512,2.8246673599690784,0.18067585976829958,0.6059008445716925,simulated,simulated,simulated,5
16142,0,1,0,2,3,0,4,2,0,0.3684818777597947,1.3419657202872284,2.8246673599690784,0.17521889363177573,0.6027177387004654,simulated,simulated,simulated,4
11833,0,1,2,1,3,4,3,3,4,0.3684726467097419,1.3249093425850649,2.8246673599690784,0.16918975784830861,0.5839201383015624,simulated,simulated,simulated,4
3944,0,1,1,2,3,0,0,2,0,0.3684692143194055,1.1916689359088222,2.8246673599690784,0.12202289027181942,0.512306262380154,simulated,simulated,simulated,6
17161,0,1,1,0,2,3,3,1,4,0.36845126580632725,1.1172879116887997,2.8246673599690784,0.09570817205247337,0.5552392946829618,simulated,simulated,simulated,5
10017,0,1,2,0,3,2,1,1,2,0.3684503943949258,1.0769205687980563,2.8246673599690784,0.08141803579945898,0.5012037819284542,simulated,simulated,simulated,5
8541,0,1,0,2,3,3,0,3,0,0.36844155123210887,1.1897833742655477,2.8246673599690784,0.12138301930891375,0.5101027590108251,simulated,simulated,simulated,4
10115,0,1,1,2,3,1,1,2,1,0.36844100047226114,1.2424862202505507,2.8246673599690784,0.14004164171709174,0.5498529293776345,simulated,simulated,simulated,5
15485,0,1,0,2,3,4,0,2,0,0.3684367921819105,1.2250045828559892,2.8246673599690784,0.1338569310422185,0.517357153480339,simulated,simulated,simulated,4
14478,0,1,2,3,3,0,3,2,4,0.36841377047505364,1.287487253250065,2.8246673599690784,0.15600031682435528,0.5689119309574346,simulated,simulated,simulated,4
9929,0,0,1,2,2,3,3,1,1,0.36840582347615536,1.1343055879852086,2.8246673599690784,0.10177827999020739,0.5339507417600473,simulated,simulated,simulated,4
13104,0,1,2,2,3,4,3,0,3,0.36840269815293647,1.3772652612611136,2.8246673599690784,0.18779495746441818,0.5953074854793134,simulated,simulated,simulated,3
14516,0,1,0,2,2,3,3,4,2,0.3683838253376155,1.3246604519707672,2.8246673599690784,0.16919046597289833,0.6052300196461335,simulated,simulated,simulated,4
14039,0,1,2,2,3,4,3,2,1,0.36837991479544097,1.3875851784333424,2.8246673599690784,0.19147123904208704,0.5920191558304271,simulated,simulated,simulated,2
8418,0,1,2,0,3,3,0,2,2,0.3683405969018292,1.02349892269494,2.8246673599690784,0.06261528916073929,0.4631385716660632,simulated,simulated,simulated,5
15083,0,1,2,2,3,4,2,1,3,0.36834014066024157,1.331711513161711,2.8246673599690784,0.17173039544386134,0.5639083263669198,simulated,simulated,simulated,4
10681,0,1,2,3,2,0,2,1,1,0.3683381270862076,1.3207633509026886,2.8246673599690784,0.16785649696744337,0.5774670918809048,simulated,simulated,simulated,4
9254,0,1,2,2,3,2,0,0,2,0.36832441654646275,1.179872637972049,2.8246673599690784,0.11799151562037369,0.49421587950757917,simulated,simulated,simulated,6
16814,0,1,0,2,2,1,3,0,4,0.3682727513257522,1.2461600665406927,2.8246673599690784,0.14151052057391886,0.5848851867889062,simulated,simulated,simulated,4
13921,0,1,0,2,3,4,2,1,0,0.36827113734542194,1.2885905459410898,2.8246673599690784,0.15653354203100833,0.5581357909110434,simulated,simulated,simulated,4
19166,0,0,1,1,2,3,4,4,5,0.36826912373206366,1.2213513714946016,2.8246673599690784,0.1327312750414909,0.5758305074034176,simulated,simulated,simulated,3
6798,0,1,2,2,1,1,3,1,0,0.36826631028344003,1.2589124972213142,2.8246673599690784,0.14603162796645258,0.5768172505677676,simulated,simulated,simulated,4
10500,0,1,2,2,1,3,0,1,1,0.3682389428519204,1.1437295798249678,2.8246673599690784,0.10528147977659044,0.4738126459192237,simulated,simulated,simulated,5
14988,0,1,2,1,3,1,4,0,3,0.3682147431674181,1.2971688510699826,2.8246673599690784,0.15962686199024353,0.5906865563917927,simulated,simulated,simulated,3
13622,0,1,2,2,3,2,1,4,0,0.36820876256520196,1.3378777814688245,2.8246673599690784,0.1740447804283143,0.5852893037673844,simulated,simulated,simulated,4
19479,0,0,0,1,2,3,4,0,5,0.3682005819906802,1.1037428578754485,2.8246673599690784,0.09116358191646498,0.5301574021910659,simulated,simulated,simulated,4
10570,0,1,2,3,2,3,1,3,1,0.3681967140563871,1.3178309327665259,2.8246673599690784,0.1669597636379011,0.5721660507013311,simulated,simulated,simulated,3
13913,0,1,1,0,2,3,3,4,2,0.3681755946826244,1.173129237735065,2.8246673599690784,0.11575301204810907,0.5915975804965901,simulated,simulated,simulated,4
20529,0,1,2,0,0,3,4,5,0,0.3681672633673394,1.1257434616601345,2.8246673599690784,0.09898564200242058,0.58102076968202,simulated,simulated,simulated,4
13082,0,0,1,2,3,3,3,3,4,0.36815048454161814,1.1797840417314096,2.8246673599690784,0.11813408243089663,0.5537418968663423,simulated,simulated,simulated,4
10738,0,1,2,0,3,2,3,1,2,0.36814565958593404,1.1340019692716934,2.8246673599690784,0.10193095557302016,0.5374065718948258,simulated,simulated,simulated,4
20623,0,1,2,1,3,0,4,0,5,0.3681423012612026,1.3222502021423503,2.8246673599690784,0.1685787037960077,0.5926248492455081,simulated,simulated,simulated,2
15004,0,0,1,2,3,4,2,1,4,0.3681328616905828,1.192971884553464,2.8246673599690784,0.12282051797434006,0.5412263374418376,simulated,simulated,simulated,4
12556,0,1,2,2,0,3,4,4,3,0.36812875664709477,1.3413885436898902,2.8246673599690784,0.17536768038443104,0.6029779684516157,simulated,simulated,simulated,4
14611,0,1,2,2,2,1,3,2,4,0.3681172086021631,1.2815669691850995,2.8246673599690784,0.15420095612991375,0.5793496239485713,simulated,simulated,simulated,4
13064,0,0,1,2,3,4,0,2,3,0.3681106072242033,1.0876200959624103,2.8246673599690784,0.08554571223317461,0.4614364264107368,simulated,simulated,simulated,4
10865,0,1,2,3,3,3,1,3,0,0.36810750178654694,1.2441191136860672,2.8246673599690784,0.1409532238467745,0.5475289936530352,simulated,simulated,simulated,4
16417,0,1,2,3,3,0,3,4,3,0.36807868307907676,1.298125673883637,2.8246673599690784,0.16010166030568185,0.5774560017935024,simulated,simulated,simulated,5
18457,0,1,2,2,3,2,2,4,5,0.36807130777129493,1.3507514980695294,2.8246673599690784,0.17873983969740664,0.5959489362287851,simulated,simulated,simulated,5
11144,0,1,2,2,0,3,4,1,1,0.3680697860779967,1.3038044225233154,2.8246673599690784,0.16212097053989405,0.5768758595055774,simulated,simulated,simulated,4
9547,0,1,2,3,2,1,1,3,1,0.3680589322642147,1.3148038459569653,2.8246673599690784,0.16602588408953475,0.5673584397129612,simulated,simulated,simulated,4
19722,0,1,2,3,0,0,3,4,5,0.36804289075518937,1.313981466783316,2.8246673599690784,0.16575078364489013,0.5872406558549031,simulated,simulated,simulated,4
16244,0,1,2,0,3,4,3,2,1,0.3680308635369707,1.2017668270740494,2.8246673599690784,0.12603613674226818,0.5795640413935157,simulated,simulated,simulated,3
13828,0,1,2,2,3,0,0,4,3,0.3680290512228943,1.2832861105861813,2.8246673599690784,0.154897730801769,0.5346530988248464,simulated,simulated,simulated,3
8597,0,0,1,2,1,2,3,3,1,0.368028727563499,1.1622914692002004,2.8246673599690784,0.11206304914312026,0.5614304439038464,simulated,simulated,simulated,4
13077,0,1,2,2,3,3,2,4,3,0.36802529095472614,1.3531455027735473,2.8246673599690784,0.1796333916035741,0.5907094984017527,simulated,simulated,simulated,4
8148,0,1,2,2,1,3,3,1,3,0.3680186368213758,1.3000025584939157,2.8246673599690784,0.1608261687357708,0.5752783799237196,simulated,simulated,simulated,5
4853,0,1,1,2,3,2,1,3,2,0.36799340061169517,1.2819715027084913,2.8246673599690784,0.15446797869110412,0.567053955367554,simulated,simulated,simulated,5
16671,0,1,0,2,3,4,0,2,3,0.3679796326090554,1.2450126698145423,2.8246673599690784,0.14139743332724766,0.528882087698581,simulated,simulated,simulated,4
14780,0,1,2,2,3,4,1,3,0,0.3679700333042861,1.3632726941333337,2.8246673599690784,0.18327391791371828,0.5780720461678371,simulated,simulated,simulated,3
10593,0,0,1,2,3,3,1,1,3,0.36796960756099595,1.1689258493214134,2.8246673599690784,0.11447089884570585,0.5550997111020013,simulated,simulated,simulated,4
14071,0,0,1,2,2,0,3,3,4,0.36796933365651463,1.1185770592941577,2.8246673599690784,0.09664649337703549,0.5509836266112967,simulated,simulated,simulated,2
7733,0,0,1,2,2,1,0,3,1,0.3679336072986229,0.9681090323545808,2.8246673599690784,0.0434129289603759,0.4131915424457112,simulated,simulated,simulated,5
1175,0,1,1,2,2,1,0,0,2,0.36791018326277647,1.0458894090974724,2.8246673599690784,0.07097247206113876,0.46081799446814076,simulated,simulated,simulated,5
10493,0,1,2,3,0,2,1,2,1,0.3679027779109627,1.2625512952974804,2.8246673599690784,0.14768338214080828,0.5598496739970286,simulated,simulated,simulated,4
14011,0,1,0,2,0,3,4,1,3,0.36789265838181606,1.269769466207973,2.8246673599690784,0.15024890731268217,0.5831333217834416,simulated,simulated,simulated,5
11025,0,1,2,3,2,0,1,0,2,0.36789185985482686,1.2883802228062828,2.8246673599690784,0.1568383600869147,0.5533262157244527,simulated,simulated,simulated,3
11378,0,0,1,2,1,2,3,0,4,0.3678571687037111,1.1476771916737567,2.8246673599690784,0.1070608032096232,0.5388374034974837,simulated,simulated,simulated,5
9595,0,1,2,3,0,2,1,0,2,0.3678547860418633,1.2305878791489326,2.8246673599690784,0.13641555799506278,0.5356207169740378,simulated,simulated,simulated,4
6152,0,1,2,2,1,2,0,3,3,0.36784811408936613,1.168732321498378,2.8246673599690784,0.11452387882587889,0.515738624980266,simulated,simulated,simulated,5
5264,0,1,2,1,3,3,0,3,2,0.36782051093644763,1.1691092812501866,2.8246673599690784,0.11468493477297449,0.48614094310926137,simulated,simulated,simulated,4
11498,0,1,2,0,2,3,3,4,1,0.367819559407464,1.2083360502000575,2.8246673599690784,0.12857310343265071,0.5937710400314342,simulated,simulated,simulated,3
11181,0,1,0,2,2,2,3,0,4,0.3678082680153201,1.2357244129007428,2.8246673599690784,0.13828053217846345,0.5850130444716097,simulated,simulated,simulated,4
12522,0,1,0,2,3,4,2,1,3,0.3677838544283749,1.3071381965778788,2.8246673599690784,0.1635871381712138,0.5690038175445434,simulated,simulated,simulated,5
3717,0,1,1,0,2,2,3,2,1,0.36775627378203946,1.1000149386146212,2.8246673599690784,0.09028811728613036,0.5646304201289991,simulated,simulated,simulated,5
17225,0,1,1,2,3,0,2,2,4,0.36774744738719156,1.2842071085905955,2.8246673599690784,0.15550539002277716,0.5847411516847871,simulated,simulated,simulated,5
5527,0,1,1,2,0,2,3,3,2,0.3677459022214504,1.2549808449935587,2.8246673599690784,0.14516013683228396,0.5993419472054884,simulated,simulated,simulated,5
4981,0,1,2,3,0,1,1,1,2,0.3677439948647123,1.2206722216803332,2.8246673599690784,0.13301596858399894,0.5268509726772065,simulated,simulated,simulated,4
19883,0,1,2,0,2,3,0,4,5,0.367704539461541,1.0730477775893301,2.8246673599690784,0.08079282974930602,0.4954999375802155,simulated,simulated,simulated,3
18978,0,1,2,2,3,1,2,4,5,0.36770068973583503,1.3669109197410498,2.8246673599690784,0.1848312806164847,0.5977344988784415,simulated,simulated,simulated,3
5040,0,1,2,2,1,3,3,3,2,0.3676971463875687,1.3117702326200738,2.8246673599690784,0.16531369807841667,0.590269675489909,simulated,simulated,simulated,5
15073,0,0,1,2,1,3,0,4,0,0.36768905104214356,1.0555414719168636,2.8246673599690784,0.07461066604138958,0.465166093550887,simulated,simulated,simulated,5
17312,0,1,0,2,3,0,4,2,3,0.36768359755062274,1.3610218973482315,2.8246673599690784,0.18276351761617068,0.6128858074305341,simulated,simulated,simulated,4
8162,0,0,1,2,2,1,3,2,1,0.36766228835220205,1.1040061729424262,2.8246673599690784,0.09179509540472416,0.520198283488897,simulated,simulated,simulated,5
20400,0,0,1,1,2,3,4,5,2,0.36765517087201727,1.2498294304484379,2.8246673599690784,0.14342714386708588,0.5811992376548323,simulated,simulated,simulated,3
16051,0,1,2,0,2,3,3,4,3,0.3676511970609986,1.2130977928369575,2.8246673599690784,0.1304272368912772,0.5968936431604537,simulated,simulated,simulated,5
11036,0,1,2,2,1,3,3,1,1,0.36765092612336936,1.2907361409740519,2.8246673599690784,0.15791334536056684,0.573011658752217,simulated,simulated,simulated,4
13507,0,1,1,2,3,0,1,0,4,0.3676357533372916,1.2600007074573876,2.8246673599690784,0.14704743743879065,0.5613697684244492,simulated,simulated,simulated,3
15597,0,0,1,2,3,4,3,1,2,0.3676232447067185,1.2309379081575045,2.8246673599690784,0.136771017995298,0.5643416355308563,simulated,simulated,simulated,3
4311,0,1,2,2,3,1,0,3,2,0.3676150203687458,1.2391405467545502,2.8246673599690784,0.13968317315121145,0.5068748082648129,simulated,simulated,simulated,3
17733,0,1,2,0,0,3,4,4,3,0.3676136855018062,1.0986116825129804,2.8246673599690784,0.08993391924683887,0.5676970499963921,simulated,simulated,simulated,5
5083,0,0,1,2,1,1,3,1,0,0.36760993373756556,1.1377136204267804,2.8246673599690784,0.10378069496071299,0.5506265850866165,simulated,simulated,simulated,6
4807,0,1,2,2,3,3,1,1,0,0.36760858273103225,1.280518050553244,2.8246673599690784,0.15433823964522583,0.5517284697839835,simulated,simulated,simulated,5
14879,0,1,2,1,3,4,4,3,0,0.3675985308533203,1.3584781549813085,2.8246673599690784,0.1819480384994872,0.5987661075465066,simulated,simulated,simulated,3
15191,0,1,2,1,3,0,4,4,1,0.36758683931123737,1.3201322638488973,2.8246673599690784,0.1683843647876483,0.6000201470895865,simulated,simulated,simulated,3
14166,0,1,1,2,0,0,3,0,4,0.3675856573621006,1.2273504449090735,2.8246673599690784,0.13553855729841124,0.5816392107198913,simulated,simulated,simulated,4
5500,0,1,2,3,3,0,2,0,1,0.36758118596607736,1.281214381882166,2.8246673599690784,0.15461215440333984,0.5783129461697485,simulated,simulated,simulated,3
5752,0,1,2,2,3,3,3,1,1,0.3675620364518306,1.3290500012165813,2.8246673599690784,0.1715662605826925,0.5738200840363218,simulated,simulated,simulated,4
16334,0,1,2,0,0,3,4,1,1,0.3675547149327081,1.0610275613464055,2.8246673599690784,0.07668720940230188,0.5343727060460317,simulated,simulated,simulated,6
6944,0,1,1,2,1,0,3,0,2,0.3675516721208063,1.229165751329844,2.8246673599690784,0.13621520455594743,0.589566119809793,simulated,simulated,simulated,4
4562,0,1,2,3,1,0,0,3,0,0.36753840819980454,1.1891381645546004,2.8246673599690784,0.12205774262706295,0.510385737400618,simulated,simulated,simulated,5
18155,0,1,2,1,1,0,3,4,5,0.3675045022166554,1.2413777270169684,2.8246673599690784,0.14058570677886661,0.583886676942338,simulated,simulated,simulated,4
17440,0,1,2,1,2,1,3,4,2,0.3674924856618993,1.299506883945627,2.8246673599690784,0.16117683921553494,0.5969069903413452,simulated,simulated,simulated,4
17613,0,0,1,2,1,3,3,0,4,0.3674756210149346,1.168072575480065,2.8246673599690784,0.11466280598466923,0.5340370480645604,simulated,simulated,simulated,4
7799,0,1,1,2,3,2,1,3,0,0.36747353061818555,1.2758332764900373,2.8246673599690784,0.15281476936722427,0.5735514483436539,simulated,simulated,simulated,5
12635,0,1,0,2,3,3,2,4,3,0.36746900472285926,1.3285721861897153,2.8246673599690784,0.17149013433092689,0.5962184988986077,simulated,simulated,simulated,5
20112,0,1,2,2,0,2,3,4,5,0.3674642940043007,1.3385239253648717,2.8246673599690784,0.1750179994273041,0.6118218711487126,simulated,simulated,simulated,4
16471,0,1,2,3,0,0,1,4,1,0.36743246561632925,1.2815461040821519,2.8246673599690784,0.15487831236881827,0.571881526606052,simulated,simulated,simulated,4
17130,0,0,1,2,1,3,3,4,2,0.3674119405772118,1.2375071312835126,2.816002841686564,0.13973659630064558,0.581508781904293,simulated,simulated,simulated,3
4149,0,1,1,2,0,2,3,1,2,0.36740762048510645,1.2276175779011296,2.816002841686564,0.13622900467306678,0.5751352522369793,simulated,simulated,simulated,6
14009,0,0,1,2,2,3,1,4,1,0.367400903366391,1.1452513934331356,2.816002841686564,0.1069863960280827,0.5486876256123672,simulated,simulated,simulated,4
10864,0,1,2,2,1,3,0,1,2,0.3673805685127527,1.1438529242499447,2.816002841686564,0.10651011590588053,0.4693505614501673,simulated,simulated,simulated,3
5028,0,1,0,2,2,1,3,1,0,0.36737444072509895,1.2214026198410979,2.816002841686564,0.13405517030367464,0.5654938955115193,simulated,simulated,simulated,5
7419,0,0,1,2,2,1,3,0,2,0.36733878758129235,1.0736590173483804,2.816002841686564,0.0816251084611176,0.5058068205059394,simulated,simulated,simulated,5
14179,0,1,2,2,3,4,1,2,2,0.3673339302099028,1.3345970086790966,2.816002841686564,0.17429251129160006,0.562183310686331,simulated,simulated,simulated,4
8415,0,1,1,2,0,2,3,3,0,0.3673319089254219,1.2472893727841603,2.816002841686564,0.14329043179802714,0.6082022798462157,simulated,simulated,simulated,4
