,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
6633,0,1,2,2,3,3,0,2,3,0.32567544507304946,1.2355648682292095,2.97611082418684,0.15903174714587184,0.6899344156455548,simulated,simulated,simulated,5
10880,0,1,2,3,2,3,2,3,2,0.32565937475822415,1.330285114200558,2.97611082418684,0.1908746718915058,0.6747816482858217,simulated,simulated,simulated,4
5551,0,1,0,2,1,3,3,0,3,0.3256504742175026,1.2385148222648952,2.97611082418684,0.16004792908526388,0.6455191890199399,simulated,simulated,simulated,5
18960,0,0,1,2,3,0,2,4,5,0.3256460196757116,1.16902310025801,2.97611082418684,0.13670254011916994,0.656847157880767,simulated,simulated,simulated,4
5761,0,1,1,2,1,1,1,3,2,0.32561605709385577,1.1505140112064483,2.97611082418684,0.13051328233425097,0.60470988133443,simulated,simulated,simulated,4
17703,0,1,1,1,2,3,4,3,0,0.3256063616735789,1.2551791070454748,2.97611082418684,0.16569139117126408,0.6613086791063421,simulated,simulated,simulated,3
9148,0,1,2,1,3,2,0,1,3,0.32560455702691304,1.1362507970471232,2.97611082418684,0.12573221417980626,0.6296414772411125,simulated,simulated,simulated,3
8258,0,1,2,0,1,3,0,2,1,0.32560077495531303,0.9302918340853289,2.97611082418684,0.05653193258282015,0.41622608122113025,simulated,simulated,simulated,4
9327,0,1,1,2,3,0,3,2,2,0.3255978040809506,1.3086680317753083,2.97611082418684,0.18367270847940073,0.6813785386204138,simulated,simulated,simulated,3
9154,0,1,1,0,1,1,2,0,3,0.32559569284163303,0.9054374874080426,2.97611082418684,0.04818573070690708,0.38847318310918544,simulated,simulated,simulated,3
16075,0,0,1,2,3,4,1,0,2,0.32557398906635493,1.1791654275797625,2.97611082418684,0.1401824839148656,0.6825205878987703,simulated,simulated,simulated,4
15523,0,0,1,0,2,3,4,3,1,0.32555808806695796,0.9431519963594435,2.97611082418684,0.0608957496420009,0.4775014794586643,simulated,simulated,simulated,5
15309,0,1,2,0,2,3,2,2,4,0.32554294129174477,1.0844931628560888,2.97611082418684,0.10840279938936359,0.48988013997325097,simulated,simulated,simulated,5
16248,0,1,0,2,3,1,2,4,1,0.32552760156747196,1.3030823748163214,2.97611082418684,0.18186608002489515,0.677201100283243,simulated,simulated,simulated,4
7731,0,1,2,0,3,1,3,2,0,0.3255215466576047,1.117830740659231,2.97611082418684,0.11962591995797084,0.5072335751590966,simulated,simulated,simulated,3
3344,0,1,1,0,1,2,2,3,0,0.32549838812957177,0.9956860530231572,2.97611082418684,0.07860736503790082,0.4378052980478845,simulated,simulated,simulated,4
7265,0,1,0,2,3,3,1,1,0,0.3254892028210219,1.2356569451871051,2.97611082418684,0.15924892808376664,0.6953980980506839,simulated,simulated,simulated,5
6309,0,1,2,0,3,2,2,0,2,0.3254850559730107,1.0805844721285207,2.97611082418684,0.1071473294742125,0.49420636688693653,simulated,simulated,simulated,5
6066,0,1,0,2,3,3,0,3,3,0.3254717943606966,1.204430358659072,2.97611082418684,0.14877392266143183,0.696798741632358,simulated,simulated,simulated,4
7584,0,1,2,3,0,0,1,2,2,0.3254394890801531,1.235010682919207,2.97611082418684,0.15908149189102205,0.6654928453444127,simulated,simulated,simulated,4
14390,0,1,2,3,0,0,3,4,0,0.32543894576087573,1.2652466565239247,2.97611082418684,0.16924159424250684,0.6486107594239955,simulated,simulated,simulated,4
16656,0,1,0,2,2,2,3,2,4,0.32543793793125486,1.2487552116720377,2.97611082418684,0.16370132830037804,0.6938340957696354,simulated,simulated,simulated,5
4867,0,1,2,3,0,3,2,2,3,0.325420265733779,1.2793966709116424,2.97611082418684,0.17401480634976696,0.6663486613122913,simulated,simulated,simulated,5
13494,0,1,0,2,3,4,2,3,1,0.3254143928843234,1.319598056879573,2.97611082418684,0.18752870640076838,0.6755449669061278,simulated,simulated,simulated,4
6742,0,1,1,0,0,2,3,2,3,0.32540193296420794,0.9770491662075909,2.97611082418684,0.07244165863854587,0.48921985218388275,simulated,simulated,simulated,5
15783,0,1,2,2,3,2,2,4,3,0.3253976807825978,1.3211151033242927,2.97611082418684,0.18805515975016207,0.6562992428150454,simulated,simulated,simulated,5
17412,0,1,2,2,1,3,2,4,1,0.32539458773354935,1.259860384886992,2.97611082418684,0.16747611656305836,0.6192093047647735,simulated,simulated,simulated,4
4768,0,1,2,3,2,0,1,3,2,0.3253771157410541,1.3091381427249398,2.97611082418684,0.18405135832590877,0.6789178148074444,simulated,simulated,simulated,3
3519,0,1,2,1,2,1,3,3,0,0.3253700186669737,1.2307679651123722,2.97611082418684,0.15772537096789968,0.6501584738658238,simulated,simulated,simulated,4
14996,0,1,1,1,1,2,3,3,4,0.3253432641264351,1.08615833521594,2.97611082418684,0.10916198944186768,0.5928788885301671,simulated,simulated,simulated,4
3933,0,1,1,2,3,2,2,0,3,0.32533219072745,1.2534849688948098,2.97611082418684,0.1653963164640065,0.6818815047408455,simulated,simulated,simulated,5
14406,0,1,2,1,3,1,0,2,4,0.3253288550069726,1.1698496121576514,2.97611082418684,0.13729742021870686,0.6565973685444009,simulated,simulated,simulated,4
16691,0,0,1,2,3,0,3,4,3,0.3253280749585461,1.1891198078910015,2.97611082418684,0.14377315932334234,0.6673698421939233,simulated,simulated,simulated,4
11367,0,0,1,2,2,3,1,1,4,0.3253263789613481,1.1084563404831669,2.97611082418684,0.11667120489452701,0.6752058341449139,simulated,simulated,simulated,2
8318,0,1,2,3,0,3,0,0,2,0.3253103586866568,1.1391148086874447,2.97611082418684,0.1269887461862169,0.6660719857421369,simulated,simulated,simulated,5
15980,0,1,0,2,3,0,2,4,4,0.3252691401957293,1.2965527679297928,2.97611082418684,0.1799305347644041,0.6630025411455767,simulated,simulated,simulated,6
14000,0,1,2,1,0,3,4,2,4,0.32520489596586843,1.2396052589976834,2.97611082418684,0.16085990388501253,0.6362713292000937,simulated,simulated,simulated,3
5062,0,1,2,2,3,2,3,1,0,0.32517594329726296,1.3085901292351225,2.97611082418684,0.18406839330903702,0.6650903800485022,simulated,simulated,simulated,5
16526,0,1,0,2,3,4,0,0,2,0.32515898778516883,1.2082321517530825,2.97611082418684,0.1503641659046782,0.7061681488514021,simulated,simulated,simulated,5
14397,0,1,2,1,1,1,0,3,4,0.32515563692025573,1.0388972468879483,2.97611082418684,0.09346946596820636,0.5898301768333784,simulated,simulated,simulated,5
16819,0,1,1,1,2,2,3,1,4,0.32510924658235973,1.1835792874967201,2.97611082418684,0.1421303230231821,0.6620736364456912,simulated,simulated,simulated,4
12280,0,1,2,0,2,1,1,3,4,0.3251043239583682,1.0765534954861842,2.97611082418684,0.10617361708793525,0.4991414516591104,simulated,simulated,simulated,3
3723,0,1,2,0,3,3,0,0,3,0.325103073212224,0.9659355279675099,2.97611082418684,0.06900623600098964,0.4934725603999014,simulated,simulated,simulated,6
4307,0,1,2,0,1,1,2,1,3,0.3250874876348514,0.9919978445864486,2.97611082418684,0.0777789943311812,0.4278013114298518,simulated,simulated,simulated,5
19286,0,1,2,1,0,0,3,4,5,0.32506968770881617,1.229812274981629,2.97611082418684,0.1577045814479566,0.6366383666626991,simulated,simulated,simulated,3
14632,0,1,0,2,2,3,1,4,3,0.325049417209077,1.2566156875147843,2.97611082418684,0.16673103959209534,0.6920478113217086,simulated,simulated,simulated,5
9350,0,1,2,2,2,1,3,0,0,0.32501790512380846,1.2287384083084034,2.97611082418684,0.15739553517387134,0.6796547697935429,simulated,simulated,simulated,4
7627,0,1,2,1,1,3,3,2,1,0.3250178306756297,1.176419566959592,2.97611082418684,0.13981600844469597,0.5960280140315228,simulated,simulated,simulated,4
4218,0,1,1,2,0,2,3,0,2,0.32500512186915875,1.2091314891360425,2.97611082418684,0.1508202172687741,0.6704727515986285,simulated,simulated,simulated,5
12470,0,0,1,0,2,3,4,4,4,0.3250043502568478,0.9162745825439407,2.97611082418684,0.052418434711376326,0.47729616103007855,simulated,simulated,simulated,5
13249,0,1,2,1,3,0,3,4,4,0.324981671600308,1.3056168615192592,2.97611082418684,0.1832636203159557,0.65039747864357,simulated,simulated,simulated,3
9415,0,1,2,3,0,2,0,3,0,0.32498106115804326,1.168748968411208,2.97611082418684,0.13727538787114565,0.6442251308232929,simulated,simulated,simulated,5
7780,0,1,2,3,2,0,0,3,0,0.32497057510641314,1.2351272070649673,2.97611082418684,0.1595895590255964,0.6850479280215584,simulated,simulated,simulated,5
13846,0,1,2,2,1,3,1,1,4,0.32496297401324115,1.2146371541939134,2.97611082418684,0.15271231809456307,0.6198072848505765,simulated,simulated,simulated,4
16669,0,1,2,0,0,3,2,4,1,0.32496290799274563,1.0444494250849037,2.97611082418684,0.0955277766985959,0.5003695026879346,simulated,simulated,simulated,4
11499,0,1,0,2,3,4,2,1,2,0.3249597211688551,1.2941976946696343,2.97611082418684,0.17944862799755487,0.6848947499957128,simulated,simulated,simulated,5
7171,0,0,1,2,1,3,3,3,2,0.32495768611146425,1.1727073619977773,2.97611082418684,0.13862881875919378,0.6690124131134976,simulated,simulated,simulated,3
10808,0,1,2,2,2,2,3,2,0,0.3249541488727872,1.217263119437921,2.97611082418684,0.15360349117134606,0.6597183218508014,simulated,simulated,simulated,5
13559,0,1,0,0,2,3,4,4,2,0.3249515860404464,1.094261429811084,2.97611082418684,0.11227638017998282,0.5340845881202587,simulated,simulated,simulated,5
17501,0,1,2,2,0,3,3,4,2,0.3249503992438809,1.323505266721552,2.97611082418684,0.189305557684221,0.665737215044607,simulated,simulated,simulated,3
3377,0,1,2,0,3,1,3,0,2,0.3249400077039972,1.0844690535589439,2.97611082418684,0.10899763203646438,0.5004941287274691,simulated,simulated,simulated,4
15035,0,1,0,2,2,3,0,4,0,0.32493664690059276,1.1600919888862231,2.97611082418684,0.13441097915915912,0.704601371380479,simulated,simulated,simulated,4
2185,0,1,1,2,1,2,0,0,1,0.3249352769650429,1.037811100840079,2.97611082418684,0.09332487108402208,0.6371093164326096,simulated,simulated,simulated,5
13207,0,1,1,1,2,3,4,1,1,0.32491637750094515,1.1884081527946297,2.97611082418684,0.14394573426890908,0.6587700418992872,simulated,simulated,simulated,4
15641,0,1,0,2,3,1,1,4,3,0.3249061285038932,1.3132672387362496,2.97611082418684,0.18590975895431594,0.6930620126868654,simulated,simulated,simulated,3
4669,0,1,0,2,2,3,3,1,0,0.32490205082686163,1.2419336982333329,2.97611082418684,0.1619451255459977,0.6959248043809726,simulated,simulated,simulated,5
7553,0,0,1,2,3,3,0,3,3,0.3248958389506864,1.0470377848069399,2.97611082418684,0.09646455788342904,0.6775233297816822,simulated,simulated,simulated,4
9090,0,1,1,2,3,0,3,0,2,0.3248806296750901,1.2892323160167383,2.97611082418684,0.17785930761211746,0.6873538442599549,simulated,simulated,simulated,3
14164,0,1,0,2,0,1,3,1,4,0.3248798191306195,1.215509841042703,2.97611082418684,0.15308870360613086,0.6675547505134263,simulated,simulated,simulated,4
9874,0,1,2,3,0,2,3,2,0,0.3248678220376897,1.2467581686077582,2.97611082418684,0.16360041976566939,0.6261063680984051,simulated,simulated,simulated,4
3400,0,1,2,1,1,3,3,1,3,0.324863218270544,1.1447974050603125,2.97611082418684,0.12934529008511852,0.5886587713278886,simulated,simulated,simulated,6
9147,0,1,0,2,1,1,3,2,2,0.3248627789171792,1.2292137001639452,2.97611082418684,0.15771036371808803,0.6410074938392389,simulated,simulated,simulated,4
14041,0,1,2,2,3,0,3,3,4,0.3248486346156201,1.3480982320915427,2.97611082418684,0.19767077983231734,0.6735687034993334,simulated,simulated,simulated,4
6124,0,0,1,2,3,3,1,1,2,0.32482665771679753,1.1621090288870806,2.97611082418684,0.13519871192174346,0.6818152845128368,simulated,simulated,simulated,3
6961,0,1,2,2,3,1,0,1,0,0.3248241791949238,1.2088160292499206,2.97611082418684,0.15089516258445698,0.6928855586406089,simulated,simulated,simulated,4
13766,0,1,2,1,3,0,0,4,2,0.32482107864635523,1.1889847233295785,2.97611082418684,0.14423476600812915,0.6610232549000508,simulated,simulated,simulated,3
12478,0,1,2,3,2,0,2,3,4,0.3248157028522827,1.3564071274140264,2.97611082418684,0.2004955751428578,0.6741601157931727,simulated,simulated,simulated,2
14379,0,1,1,1,2,3,4,1,4,0.32479383595553957,1.2057177181097285,2.97611082418684,0.14988444541876084,0.6634513061033421,simulated,simulated,simulated,5
16450,0,1,2,2,3,4,2,1,0,0.32478565066065856,1.3146726645070055,2.97611082418684,0.18650247249500315,0.6778272942902188,simulated,simulated,simulated,4
7173,0,1,2,0,3,0,2,1,2,0.3247603362370082,1.0821929891086572,2.97611082418684,0.10841252538034424,0.5272180311244572,simulated,simulated,simulated,4
8501,0,0,1,2,3,1,1,1,3,0.324758295188343,1.1523262672479342,2.97611082418684,0.13197997856665702,0.6538986208775879,simulated,simulated,simulated,4
19023,0,1,0,1,2,3,4,5,0,0.3247354884382858,1.2813135461617744,2.97611082418684,0.17534367096706066,0.6708044415333745,simulated,simulated,simulated,4
4999,0,0,1,2,3,1,1,3,1,0.32472818245133195,1.1650168639672323,2.97611082418684,0.13627424592323453,0.6496050343728935,simulated,simulated,simulated,6
4105,0,0,1,2,3,3,3,3,3,0.32471499932528136,1.140149214588238,2.97611082418684,0.1279316752322918,0.6577672777738263,simulated,simulated,simulated,5
17235,0,1,2,1,0,3,4,4,0,0.32463047121642274,1.2191646943639172,2.97611082418684,0.15456611510301113,0.6330260851741718,simulated,simulated,simulated,3
4906,0,1,1,0,0,1,2,2,3,0.3246278177291303,0.9055819185561308,2.97611082418684,0.049202135983983784,0.4416241188600557,simulated,simulated,simulated,4
8302,0,1,0,2,3,3,3,1,1,0.32457851889701783,1.2856976978325259,2.97611082418684,0.1769737548947693,0.6925325814458438,simulated,simulated,simulated,4
6433,0,1,2,2,1,3,3,0,0,0.32457230738769005,1.271657717069261,2.97611082418684,0.1722624066112419,0.6383610293669013,simulated,simulated,simulated,4
11894,0,1,2,1,3,2,2,1,4,0.32456995796580546,1.256099210815652,2.97611082418684,0.16703695801997284,0.6337738193738313,simulated,simulated,simulated,4
11553,0,1,1,2,1,0,1,3,4,0.3245633162663575,1.1881343541334228,2.97611082418684,0.14420679669116027,0.6333520089026763,simulated,simulated,simulated,4
10172,0,0,1,2,1,3,3,1,3,0.3245574441346095,1.1715372236767818,2.97611082418684,0.13863588373756927,0.6671395347512605,simulated,simulated,simulated,5
8376,0,1,2,0,2,1,0,3,3,0.3245458551736351,0.9801940799423723,2.97611082418684,0.07435445572506115,0.48762718690786666,simulated,simulated,simulated,4
7306,0,0,1,2,1,2,3,0,1,0.32454511992097035,1.1116264134079965,2.97611082418684,0.11851763694495074,0.6816250101335026,simulated,simulated,simulated,5
9836,0,1,1,2,2,3,1,0,1,0.3245391033672287,1.1640411032261024,2.97611082418684,0.13613546062365964,0.6919020568382241,simulated,simulated,simulated,5
9659,0,1,2,0,3,2,1,0,1,0.3245305934981495,1.0440709702019997,2.97611082418684,0.09583292694923032,0.48883678242052764,simulated,simulated,simulated,4
5246,0,1,1,0,2,2,2,3,2,0.32449370038174097,1.0540274547265511,2.97611082418684,0.09921528840090216,0.503349819918895,simulated,simulated,simulated,5
14656,0,1,0,2,1,3,1,4,3,0.3244782986715671,1.243544023904175,2.97611082418684,0.16290996160776344,0.6369676152970869,simulated,simulated,simulated,5
4745,0,1,2,2,3,2,0,0,1,0.3244733377666118,1.1851562003289253,2.97611082418684,0.1432960887311498,0.6766683746641977,simulated,simulated,simulated,6
5607,0,1,1,2,0,1,2,3,3,0.3244697648131316,1.174525834170083,2.97611082418684,0.13972776306027454,0.6253260279369124,simulated,simulated,simulated,5
12389,0,1,2,2,3,4,2,2,2,0.32445843789091167,1.2978464282865552,2.966981761058063,0.18173335409180852,0.6711111301124072,simulated,simulated,simulated,5
9098,0,1,2,3,0,2,3,0,1,0.3244305642166392,1.2159018206436532,2.966981761058063,0.1541423833503743,0.6254439612574403,simulated,simulated,simulated,3
4759,0,1,2,2,2,0,3,3,0,0.3244029792319121,1.249870253338804,2.966981761058063,0.16561878583070924,0.6825196142235862,simulated,simulated,simulated,4
7402,0,1,2,3,1,0,3,0,0,0.3243856625745227,1.2214485767022576,2.966981761058063,0.15605677948396565,0.617164014984527,simulated,simulated,simulated,4
3442,0,1,2,0,3,3,0,3,0,0.3243830999165638,0.9966030652515194,2.966981761058063,0.08027676929235122,0.503977404596917,simulated,simulated,simulated,6
7776,0,1,2,3,2,0,2,1,3,0.32437854025813406,1.320821493728078,2.966981761058063,0.18955683334786164,0.6793301201105149,simulated,simulated,simulated,3
16963,0,0,1,2,1,3,0,3,4,0.3243775862806677,1.0715206235029067,2.966981761058063,0.10553271056305373,0.681065018458901,simulated,simulated,simulated,4
14221,0,1,0,0,2,1,3,4,4,0.3243673016926081,1.0891585806084356,2.966981761058063,0.11148774254964104,0.5360759054426796,simulated,simulated,simulated,5
3333,0,1,2,1,2,2,0,3,2,0.32436410561135154,1.1184751836395177,2.966981761058063,0.12137189018101006,0.6296882483773497,simulated,simulated,simulated,5
9844,0,1,2,1,2,3,3,3,1,0.3243637572809259,1.2600234688824983,2.966981761058063,0.16908007652406393,0.6482679152386837,simulated,simulated,simulated,3
15750,0,1,2,2,3,3,2,3,4,0.3243631169016332,1.3223673793146253,2.966981761058063,0.19009328639414258,0.6711477772851666,simulated,simulated,simulated,4
5297,0,1,2,0,2,3,0,1,1,0.324362649248909,0.9567524890537398,2.966981761058063,0.06686586803165154,0.49172085307690616,simulated,simulated,simulated,5
5369,0,1,1,2,0,2,3,2,2,0.3243526269821564,1.2281699877856436,2.966981761058063,0.15835521864962157,0.6708813624240523,simulated,simulated,simulated,4
15518,0,1,0,2,3,0,0,1,4,0.32434500152288637,1.1793366873551503,2.966981761058063,0.1419039291700014,0.6886522603729641,simulated,simulated,simulated,4
19546,0,1,2,2,2,3,2,4,5,0.324334953723866,1.2599189448178842,2.966981761058063,0.16907365099209273,0.6660249206857223,simulated,simulated,simulated,4
9060,0,1,2,3,3,3,3,3,3,0.3243335424069591,1.2041991846950348,2.966981761058063,0.15029511534263235,0.6565222977430663,simulated,simulated,simulated,3
10142,0,1,2,3,2,3,1,3,0,0.3242956119759579,1.3127007759010059,2.966981761058063,0.1869027317184767,0.6878480465610896,simulated,simulated,simulated,3
6771,0,1,2,3,2,3,3,3,0,0.3242906401951775,1.2883939394224113,2.966981761058063,0.17871525796500262,0.6694861144230666,simulated,simulated,simulated,5
16336,0,1,0,2,3,4,2,2,4,0.3242887660222129,1.3040047402405905,2.966981761058063,0.183978640996253,0.6773832499636372,simulated,simulated,simulated,5
16589,0,1,2,2,3,1,1,3,4,0.32425283507392066,1.3300750638360173,2.966981761058063,0.19280138820934414,0.6773132286935365,simulated,simulated,simulated,3
8500,0,1,2,1,3,3,2,2,1,0.3242327288862592,1.2494251357718016,2.966981761058063,0.16563901248129104,0.6600167078905548,simulated,simulated,simulated,4
3750,0,1,2,1,1,3,0,2,2,0.32422399130336754,1.0439652954960328,2.966981761058063,0.09639897915077499,0.5905088086487722,simulated,simulated,simulated,5
4070,0,0,1,2,1,3,3,0,1,0.3242109748278479,1.1320217972143047,2.966981761058063,0.126090810263453,0.6746666901565391,simulated,simulated,simulated,4
13254,0,1,2,1,3,1,2,4,1,0.3242107402836143,1.2855911461648262,2.966981761058063,0.17785049643834197,0.6587658752813463,simulated,simulated,simulated,4
12086,0,1,1,2,0,3,1,3,4,0.3242093134642938,1.2279688802451734,2.966981761058063,0.1584307503081179,0.6677446092071451,simulated,simulated,simulated,3
15416,0,1,0,2,3,1,1,1,4,0.3242086311672028,1.2540078841670672,2.966981761058063,0.16720769279785944,0.6915468730993386,simulated,simulated,simulated,5
6732,0,1,2,0,3,0,1,1,2,0.3241988736317831,1.0307075878233156,2.966981761058063,0.09195568119314124,0.510898343084301,simulated,simulated,simulated,5
14810,0,1,2,1,1,3,2,4,0,0.3241966189795691,1.1917168100248166,2.966981761058063,0.14622494358863275,0.605637395245135,simulated,simulated,simulated,4
9359,0,1,1,2,3,0,1,1,2,0.3241963367337479,1.2293875994677814,2.966981761058063,0.158921896214231,0.6917123152539024,simulated,simulated,simulated,5
15658,0,1,0,0,2,3,4,1,1,0.32418409576788143,1.0657169897198036,2.966981761058063,0.10377012778301552,0.5380135298892498,simulated,simulated,simulated,6
3311,0,1,2,0,1,0,3,0,1,0.3241675435255644,1.00110099614252,2.966981761058063,0.0820083211471705,0.4518677605666337,simulated,simulated,simulated,4
11076,0,1,2,1,0,1,3,4,2,0.324160645698627,1.2071581761199526,2.966981761058063,0.15146531896526863,0.6328590327408379,simulated,simulated,simulated,4
12383,0,1,2,2,2,0,3,0,4,0.3241525146105442,1.2538397275161945,2.966981761058063,0.16720713335701792,0.6882583163871066,simulated,simulated,simulated,3
5558,0,1,0,2,1,0,3,0,3,0.3241469236205132,1.1985995679749712,2.966981761058063,0.14859442332940997,0.6323897239626373,simulated,simulated,simulated,4
4424,0,1,1,2,1,3,1,0,3,0.32414033103170703,1.159687005130553,2.966981761058063,0.13548581468740659,0.6309788798020202,simulated,simulated,simulated,5
10705,0,1,1,2,3,0,2,3,2,0.32413759667656206,1.2745146683425432,2.966981761058063,0.17419039234981926,0.673478296442054,simulated,simulated,simulated,5
10132,0,0,1,2,0,0,3,3,1,0.3241372572200014,1.02065779990232,2.966981761058063,0.08863008840367334,0.5960373488547017,simulated,simulated,simulated,5
17203,0,0,1,2,3,2,1,4,0,0.32412812120502443,1.2025276030169032,2.966981761058063,0.14993714188536442,0.6947790404606752,simulated,simulated,simulated,4
15395,0,1,2,2,3,0,3,1,4,0.3241202133180403,1.3448412605606057,2.966981761058063,0.19791085104945233,0.685372979638027,simulated,simulated,simulated,3
17300,0,1,0,2,3,4,2,4,2,0.3241110857351528,1.3358006241682652,2.966981761058063,0.19487289674225214,0.685307628373367,simulated,simulated,simulated,4
14604,0,0,1,2,3,2,0,4,0,0.32409804247551377,1.07191894437283,2.966981761058063,0.10594650557094555,0.7028552095878238,simulated,simulated,simulated,4
9862,0,1,1,1,2,2,3,3,2,0.32407376432069324,1.1939345621143125,2.966981761058063,0.14709527574083334,0.6595723483312985,simulated,simulated,simulated,4
11497,0,1,1,2,2,0,2,3,4,0.32405885247630195,1.2084052105555938,2.966981761058063,0.1519874162326029,0.6761519395295876,simulated,simulated,simulated,5
5542,0,1,1,0,2,3,3,0,2,0.3240485181497543,1.0631441542017241,2.966981761058063,0.10303854957570135,0.5222905081641851,simulated,simulated,simulated,4
10952,0,1,1,0,2,3,0,1,3,0.3240393670186944,0.9235150719717409,2.966981761058063,0.055986716354707255,0.49498970347045357,simulated,simulated,simulated,5
14138,0,1,1,1,1,2,3,4,1,0.32402803588374995,1.0956720045356612,2.966981761058063,0.11402231134711704,0.598635724069295,simulated,simulated,simulated,6
14342,0,0,1,2,0,2,3,1,4,0.32401985758103047,1.0806484645797294,2.966981761058063,0.10896691286850367,0.6123801214563309,simulated,simulated,simulated,5
4823,0,1,2,0,1,3,1,2,2,0.3240186933087372,1.0008082085867005,2.966981761058063,0.08205848941061927,0.428237121135125,simulated,simulated,simulated,4
8738,0,1,2,2,2,3,0,3,1,0.3240008391015974,1.1727401196754057,2.966981761058063,0.14002476559504556,0.6827125465790633,simulated,simulated,simulated,4
15550,0,1,2,1,0,3,4,3,1,0.3239892283644086,1.2448054583928467,2.966981761058063,0.16432548375557818,0.6343602669142729,simulated,simulated,simulated,2
17462,0,1,2,3,0,1,1,0,4,0.3239884573750764,1.2349498698349737,2.966981761058063,0.16100449905121897,0.6589831433663965,simulated,simulated,simulated,3
1843,0,1,2,0,1,1,2,2,2,0.3239879762731772,0.9688237834928699,2.966981761058063,0.07130908453453513,0.4230694929233202,simulated,simulated,simulated,5
5225,0,0,1,2,2,2,3,1,0,0.3239824813146912,1.0894305336377275,2.966981761058063,0.11196422275265738,0.687453268172775,simulated,simulated,simulated,4
8554,0,0,1,2,0,1,3,1,0,0.3239506179347238,1.0449793365897428,2.966981761058063,0.09701412782354074,0.5785515569200426,simulated,simulated,simulated,4
9267,0,1,2,3,3,0,1,0,1,0.3239501145017534,1.2284199252488543,2.966981761058063,0.15884197076590348,0.6936735459899728,simulated,simulated,simulated,4
14371,0,1,0,0,1,2,3,4,4,0.32394667456283566,1.023400601581086,2.966981761058063,0.08974511276613215,0.4640435195998459,simulated,simulated,simulated,5
12046,0,1,2,2,0,3,4,0,4,0.32394062449095795,1.2857078682130494,2.966981761058063,0.178159952563236,0.6723238616155198,simulated,simulated,simulated,4
4610,0,1,1,0,2,1,0,3,1,0.3239381403401925,0.9083170685831999,2.966981761058063,0.05096556459866117,0.46431183306892754,simulated,simulated,simulated,4
13361,0,1,2,2,3,4,2,4,0,0.32393701522695695,1.3562755940056364,2.966981761058063,0.2019479095164596,0.6784799537362121,simulated,simulated,simulated,3
3610,0,1,1,0,2,3,0,3,1,0.32390010534794256,0.9530970102154804,2.966981761058063,0.06609635891286647,0.5009849614174775,simulated,simulated,simulated,5
9759,0,0,1,2,1,0,3,3,0,0.3238980602841961,1.1225775199998616,2.966981761058063,0.12322059866241449,0.6726331905502667,simulated,simulated,simulated,4
5407,0,1,1,1,2,2,3,3,1,0.323875944959898,1.1793537355145873,2.966981761058063,0.14237873169329893,0.6628713639661004,simulated,simulated,simulated,4
6597,0,1,2,1,1,3,3,0,2,0.32387543137468366,1.1498561228442525,2.966981761058063,0.13243728572301686,0.5989036770130557,simulated,simulated,simulated,5
3480,0,1,2,0,0,0,3,1,1,0.3238726719577819,0.9573324159961277,2.966981761058063,0.06755130555445232,0.4931165057937468,simulated,simulated,simulated,6
12248,0,0,1,2,3,3,2,3,4,0.3238600038052937,1.153170222775639,2.966981761058063,0.13356970699114962,0.6558303830793075,simulated,simulated,simulated,5
10424,0,0,1,2,2,2,3,0,3,0.32385613916427136,1.0557389795167897,2.966981761058063,0.10073506735228575,0.6873315054691154,simulated,simulated,simulated,5
3944,0,1,1,2,3,0,0,2,0,0.3238432493030903,1.1916689359088222,2.966981761058063,0.14656217763643234,0.6993831922525171,simulated,simulated,simulated,6
16845,0,0,0,1,2,3,4,3,0,0.32383703130289554,1.129018229626666,2.966981761058063,0.12545242279700497,0.6919638224613787,simulated,simulated,simulated,4
10598,0,1,2,2,0,2,3,3,1,0.3238365293742129,1.242521618229409,2.966981761058063,0.1637084307394038,0.6535602681667931,simulated,simulated,simulated,5
17809,0,1,2,2,0,3,4,0,1,0.3238258577195774,1.2782480480659273,2.966981761058063,0.17576044026319354,0.6713601306256854,simulated,simulated,simulated,3
4309,0,1,2,1,3,2,0,1,1,0.3238232212112695,1.1197332840860936,2.966981761058063,0.12233680834600721,0.6338772360319312,simulated,simulated,simulated,4
15449,0,1,2,2,3,3,2,2,4,0.32381444614828725,1.2908415633011,2.966981761058063,0.18001640614906148,0.6747586786528783,simulated,simulated,simulated,5
6746,0,1,2,1,1,2,0,3,1,0.3238081364947403,1.032964005358502,2.966981761058063,0.09310692773566887,0.5668758824992888,simulated,simulated,simulated,4
13033,0,1,2,2,0,3,4,2,2,0.32380294425814693,1.2885679091752014,2.966981761058063,0.17926158916399318,0.6682946906767415,simulated,simulated,simulated,4
11119,0,1,1,0,0,2,2,3,4,0.3238024914624795,0.9884412015776209,2.966981761058063,0.07810647992123687,0.4942289106845672,simulated,simulated,simulated,5
14671,0,1,2,1,0,3,4,1,3,0.32379092765570583,1.2083937509335352,2.966981761058063,0.15225147866947664,0.629396841042387,simulated,simulated,simulated,4
6338,0,1,2,3,0,1,0,3,2,0.323790614302204,1.1696803064365335,2.966981761058063,0.13920370220823147,0.6608682174560107,simulated,simulated,simulated,3
