,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
19132,0,1,2,2,3,4,1,5,1,0.4946637919418786,1.4245837240283785,2.640063723486491,0.14585435721734608,0.4473980175794242,simulated,simulated,simulated,3
20079,0,0,1,2,3,0,4,3,5,0.4946301964098976,1.2660747459577246,2.640063723486491,0.08584812239957879,0.38496347172936884,simulated,simulated,simulated,4
17291,0,1,2,3,3,4,0,3,0,0.4946212998852153,1.2693397722395567,2.640063723486491,0.08709374145212502,0.3931998724603437,simulated,simulated,simulated,6
20437,0,1,2,3,3,3,3,4,5,0.49461411660972,1.3473248609884374,2.640063723486491,0.11664001806658447,0.42062496522515713,simulated,simulated,simulated,4
17125,0,1,2,3,2,1,0,2,4,0.4946072613456054,1.3171133734040246,2.640063723486491,0.10520340425241662,0.43361292094589665,simulated,simulated,simulated,4
15642,0,1,0,2,3,0,4,1,4,0.4945860631596033,1.3639895788060823,2.640063723486491,0.12298031226657112,0.4598849582640274,simulated,simulated,simulated,5
17164,0,1,2,0,3,3,4,4,4,0.49455144922079985,1.2475684321463472,2.640063723486491,0.0789170714361766,0.45130170576944517,simulated,simulated,simulated,5
12488,0,1,2,3,2,0,1,4,4,0.49453905900799033,1.4043159155562637,2.640063723486491,0.13830207527776414,0.4489481075216032,simulated,simulated,simulated,3
11278,0,1,2,3,0,2,4,0,0,0.49449643222294215,1.3582299899728163,2.640063723486491,0.1208883334253971,0.4547022524630209,simulated,simulated,simulated,5
12617,0,1,1,2,0,1,3,3,4,0.49445521000755077,1.291168416658938,2.640063723486491,0.09552805767038482,0.43454777714309845,simulated,simulated,simulated,5
18685,0,1,0,2,3,3,1,4,5,0.4944430625731835,1.3702100432764701,2.640063723486491,0.1254794925220835,0.4432428354850244,simulated,simulated,simulated,4
15275,0,1,2,3,3,2,3,4,1,0.4944297228138208,1.3451502971301628,2.640063723486491,0.11600073331301179,0.4239588270196224,simulated,simulated,simulated,5
11826,0,0,1,2,3,3,4,2,3,0.49442751243150385,1.2565293529395474,2.640063723486491,0.08243521447643631,0.3734648988652478,simulated,simulated,simulated,5
17676,0,0,1,2,3,4,4,4,2,0.4943915975211941,1.2638054787030297,2.640063723486491,0.08522717110602446,0.36954461992253407,simulated,simulated,simulated,3
12416,0,1,2,3,4,0,2,0,4,0.49438963784544887,1.435029946567337,2.640063723486491,0.15008531828249672,0.45862992054045437,simulated,simulated,simulated,2
18659,0,1,2,2,3,4,4,2,5,0.49435129909686526,1.4676660265340655,2.640063723486491,0.16248551014712143,0.4643170168241696,simulated,simulated,simulated,2
8161,0,1,1,2,2,2,3,2,3,0.4943421936694916,1.2699327308313264,2.640063723486491,0.08759744777370775,0.39939283652790003,simulated,simulated,simulated,5
13513,0,1,2,3,3,4,3,1,4,0.4942919926990028,1.3374725904931706,2.640063723486491,0.11323031141290299,0.412270118266606,simulated,simulated,simulated,4
17278,0,1,2,3,1,3,1,4,4,0.494286157817571,1.3540575161760957,2.640063723486491,0.11951816348027718,0.44835561412455016,simulated,simulated,simulated,5
7676,0,1,2,3,1,1,0,1,2,0.49426483866812054,1.2177198475582816,2.640063723486491,0.06789767284880106,0.4095622408676356,simulated,simulated,simulated,4
5071,0,1,1,2,3,2,3,3,3,0.4942356807533863,1.3353086631701347,2.640063723486491,0.11246697370242029,0.430840130100265,simulated,simulated,simulated,5
20211,0,0,1,2,1,3,3,4,5,0.4942059758073154,1.2768520849713423,2.640063723486491,0.09035456985060424,0.38727474699899755,simulated,simulated,simulated,3
17448,0,1,1,2,3,2,1,1,4,0.49419070883538074,1.2860118066748183,2.640063723486491,0.09383934463100177,0.4022984881269943,simulated,simulated,simulated,5
11614,0,1,2,3,2,1,0,0,4,0.49415919077595705,1.2850021794917246,2.640063723486491,0.09348843738223615,0.4163484458938771,simulated,simulated,simulated,4
20305,0,1,0,2,3,4,3,5,0,0.49415273655974645,1.422197001585389,2.640063723486491,0.14546137288946795,0.46420782520929027,simulated,simulated,simulated,4
18863,0,1,0,2,3,4,0,5,3,0.49413576086016997,1.325664181838795,2.640063723486491,0.10891376914809368,0.44042440222834656,simulated,simulated,simulated,4
18639,0,1,0,2,3,4,0,5,0,0.4941129517132494,1.3056560948802418,2.631965467131307,0.1016697523541804,0.43847120860940203,simulated,simulated,simulated,4
17841,0,0,1,2,3,2,4,1,0,0.4940620875396373,1.2420388292106797,2.631965467131307,0.07754960575123342,0.3798982502257282,simulated,simulated,simulated,4
16150,0,1,2,2,3,2,4,0,4,0.49405670947450453,1.3983972533740605,2.631965467131307,0.13696245937637141,0.4640922048385404,simulated,simulated,simulated,4
11983,0,1,2,3,2,4,3,4,1,0.4940549411718891,1.435553490990058,2.631965467131307,0.15108152445966833,0.4662197280646322,simulated,simulated,simulated,3
17578,0,1,2,3,4,3,1,3,4,0.49404192343538855,1.4208377412609638,2.631965467131307,0.14550337851531195,0.45037504134427064,simulated,simulated,simulated,3
14005,0,1,2,2,3,1,4,3,2,0.4940369984219828,1.4404723683466116,2.631965467131307,0.15296836610584882,0.4689925897962288,simulated,simulated,simulated,4
14186,0,1,2,2,2,2,3,4,2,0.49403641922079977,1.3148786385229345,2.631965467131307,0.105250336764433,0.42318542334966247,simulated,simulated,simulated,4
14670,0,1,0,2,3,1,4,3,1,0.4940100761186563,1.4001340205160357,2.631965467131307,0.13766896732543316,0.47103507811884104,simulated,simulated,simulated,4
16570,0,0,1,2,2,3,4,3,0,0.4939841743770439,1.191380450109133,2.631965467131307,0.05838016185911539,0.3381287892422459,simulated,simulated,simulated,3
13345,0,1,2,1,3,3,4,4,0,0.49396654127655526,1.358303370852462,2.631965467131307,0.12181918966554056,0.45019695415061023,simulated,simulated,simulated,4
14245,0,1,2,3,1,0,0,4,2,0.49396145073982956,1.2892992746448857,2.631965467131307,0.09560657443472552,0.44078782628092483,simulated,simulated,simulated,3
13618,0,1,2,3,4,0,2,3,2,0.49394429944392715,1.4489498698995156,2.631965467131307,0.15628204258485318,0.46682908343369034,simulated,simulated,simulated,4
16013,0,0,1,2,2,1,3,4,2,0.49392122373922676,1.1824385268396578,2.631965467131307,0.05504568066086012,0.34175169990996146,simulated,simulated,simulated,4
16885,0,1,2,1,3,3,4,2,4,0.49389939632974866,1.3771906894952841,2.631965467131307,0.12906246168494437,0.4592914820217412,simulated,simulated,simulated,4
17648,0,1,2,3,0,0,4,2,1,0.4938727846464801,1.3738517869092395,2.631965467131307,0.1278204767138336,0.4577769665263346,simulated,simulated,simulated,3
12658,0,1,2,3,1,0,4,3,3,0.49386002869601,1.4026555155283982,2.631965467131307,0.13877704214009942,0.4732813643060435,simulated,simulated,simulated,4
14944,0,1,2,3,1,1,3,4,2,0.49383430026327546,1.3541160832200172,2.631965467131307,0.12036049505115462,0.4588878559668015,simulated,simulated,simulated,5
18279,0,1,2,1,1,3,4,4,5,0.49379213331050464,1.2752631710863884,2.631965467131307,0.09044295580019095,0.4154799228766788,simulated,simulated,simulated,4
11981,0,1,0,2,1,3,4,4,1,0.4937731500643894,1.330405133333326,2.631965467131307,0.11141280748875555,0.46028955885190137,simulated,simulated,simulated,5
4376,0,1,2,3,3,2,2,2,0,0.4937647868337014,1.3205090928643173,2.631965467131307,0.10766122759230405,0.415516011678699,simulated,simulated,simulated,4
14197,0,1,1,2,3,4,2,2,4,0.49374963510536185,1.355610292689146,2.631965467131307,0.12101287642259341,0.4348734145108165,simulated,simulated,simulated,5
14976,0,1,2,3,3,1,1,4,3,0.4937092095411604,1.3411519841304576,2.631965467131307,0.1155599515841214,0.4146633880924089,simulated,simulated,simulated,3
6781,0,1,2,3,3,1,0,2,1,0.4937056640268709,1.2401065611025068,2.631965467131307,0.07717187521361302,0.39032428051950174,simulated,simulated,simulated,5
14834,0,0,1,2,2,2,3,3,4,0.49369723426211887,1.136832068598261,2.631965467131307,0.03794176108637036,0.31138238895754944,simulated,simulated,simulated,3
11436,0,0,1,2,3,4,4,3,3,0.49369141485998336,1.2789527992313183,2.631965467131307,0.09194552704513798,0.38490655101427007,simulated,simulated,simulated,5
6354,0,1,1,2,2,2,3,0,2,0.4936513580593538,1.248080589196274,2.631965467131307,0.08025586686407275,0.39249248949506577,simulated,simulated,simulated,5
19408,0,1,2,3,1,4,3,3,5,0.493650404052842,1.3736762350048668,2.631965467131307,0.12797615738052925,0.45724921409686403,simulated,simulated,simulated,5
20586,0,1,2,0,3,4,5,5,0,0.4936456341484394,1.2830380674226651,2.631965467131307,0.09354348168995137,0.4675771712725125,simulated,simulated,simulated,4
19958,0,1,1,0,2,3,4,5,5,0.49361576408984464,1.2355663754645907,2.631965467131307,0.07553675797445845,0.459187605054137,simulated,simulated,simulated,4
18127,0,1,2,3,0,4,1,5,1,0.4936111718280207,1.3772414665543997,2.631965467131307,0.12936997863550936,0.4478763608333124,simulated,simulated,simulated,3
15593,0,1,2,3,0,3,4,1,0,0.4935830584503511,1.363068022322259,2.631965467131307,0.12401297415766668,0.4609433091103341,simulated,simulated,simulated,4
13352,0,1,2,3,4,0,3,1,2,0.4935809557744377,1.4015909254677645,2.631965467131307,0.1386516302483531,0.45382737109358606,simulated,simulated,simulated,3
15387,0,1,2,3,4,1,3,2,0,0.4935726010111017,1.426349954900302,2.631965467131307,0.14806703451204728,0.4657293369044543,simulated,simulated,simulated,3
13690,0,1,1,2,3,3,1,0,4,0.4935557467399967,1.3009930401650944,2.631965467131307,0.10045525675864497,0.41301999411583423,simulated,simulated,simulated,3
3513,0,1,1,2,1,2,3,1,3,0.4935173944786224,1.2646132786446325,2.631965467131307,0.0866713298241931,0.44549649341771747,simulated,simulated,simulated,4
17979,0,1,2,1,3,2,4,4,1,0.4935142058799866,1.360208815998458,2.631965467131307,0.12299548788373113,0.4541310721267453,simulated,simulated,simulated,4
16774,0,1,2,3,0,3,4,1,3,0.49351184745086263,1.3707594945316575,2.631965467131307,0.1270065153721415,0.4594359007156722,simulated,simulated,simulated,5
17962,0,1,2,3,3,0,2,1,4,0.49349200765760104,1.3436194752390933,2.631965467131307,0.11671466238998632,0.42426063434187267,simulated,simulated,simulated,4
15097,0,1,2,2,3,4,4,3,3,0.4934769054821755,1.466928942570528,2.631965467131307,0.1635804808348146,0.47051838535148793,simulated,simulated,simulated,4
16756,0,1,2,2,3,3,4,2,0,0.4934687199192944,1.4227495796748255,2.631965467131307,0.14680297393803907,0.4630109054314856,simulated,simulated,simulated,3
14765,0,1,2,3,2,1,2,4,2,0.4934536013636108,1.4174202454947864,2.631965467131307,0.14479324291017254,0.46766563016168616,simulated,simulated,simulated,4
18977,0,0,1,2,3,1,0,4,5,0.49342069113653286,1.145984657112967,2.631965467131307,0.04169577708498835,0.3453962583142006,simulated,simulated,simulated,5
17766,0,0,1,2,3,3,4,2,2,0.49342041708522877,1.2483903283451279,2.631965467131307,0.08060449142968933,0.3752084202846059,simulated,simulated,simulated,3
13755,0,1,1,2,3,1,1,1,4,0.49341745754295996,1.2731638905989668,2.631965467131307,0.09002002213340307,0.40607962594860436,simulated,simulated,simulated,6
17268,0,1,2,3,0,2,4,3,4,0.4934016812155444,1.3999064570523512,2.631965467131307,0.13819090081158256,0.4713818573359291,simulated,simulated,simulated,4
13994,0,1,2,3,4,3,3,1,3,0.4933928317147067,1.3971832193835685,2.631965467131307,0.13716507196926142,0.45678901121407356,simulated,simulated,simulated,4
9503,0,1,2,3,3,3,0,1,0,0.49338024714423234,1.1991530651887925,2.631965467131307,0.06193724906941379,0.37572225412905846,simulated,simulated,simulated,5
13891,0,1,2,2,2,3,3,4,4,0.4933511973989597,1.3713992793259306,2.631965467131307,0.12741024794251313,0.4348449272562479,simulated,simulated,simulated,4
13037,0,1,2,3,0,1,4,1,0,0.49334961837450164,1.3629323277363325,2.631965467131307,0.1241948578633353,0.46114668200988307,simulated,simulated,simulated,3
10998,0,1,2,3,3,1,1,1,2,0.49330431404747577,1.2652600100861908,2.631965467131307,0.08713013211211741,0.37917730190964727,simulated,simulated,simulated,4
20506,0,1,2,1,3,1,4,5,3,0.4932674139960427,1.397019384171403,2.631965467131307,0.13722824145016865,0.47137445748671647,simulated,simulated,simulated,3
19119,0,0,1,2,3,4,0,5,3,0.49326477806391433,1.1682716079866629,2.631965467131307,0.05031948776058508,0.3463310796555159,simulated,simulated,simulated,4
16536,0,1,2,3,3,4,1,3,1,0.4932577230249626,1.3333589361604303,2.631965467131307,0.11305051476475539,0.40638086363033554,simulated,simulated,simulated,5
14383,0,1,2,3,2,3,1,4,0,0.49325617742172034,1.3964444431342178,2.631965467131307,0.13702103251509315,0.45525591385389796,simulated,simulated,simulated,3
16555,0,1,2,3,4,3,1,3,3,0.4932503579697778,1.408755475150936,2.631965467131307,0.14170435711308021,0.4473090172952262,simulated,simulated,simulated,5
13126,0,1,0,2,3,2,4,3,4,0.49316349308957497,1.4055697515066488,2.631965467131307,0.14058082478858133,0.47505131913161946,simulated,simulated,simulated,3
12823,0,0,1,2,3,2,4,0,4,0.4931610698360518,1.208347275089742,2.631965467131307,0.06564971305470663,0.36832507324556085,simulated,simulated,simulated,4
16634,0,1,2,3,2,0,0,4,2,0.49315907093389644,1.328583247286303,2.631965467131307,0.11133467159219922,0.4403328129183184,simulated,simulated,simulated,3
15430,0,1,2,3,0,4,4,4,3,0.4931244680295279,1.404439364568261,2.631965467131307,0.14019036589357484,0.45807075732206115,simulated,simulated,simulated,3
13949,0,1,2,3,4,3,3,3,2,0.4931154931457462,1.3968215911307953,2.631965467131307,0.13730501198292575,0.4501422557673873,simulated,simulated,simulated,6
15800,0,1,2,3,4,3,3,2,4,0.4930958217187873,1.432417544690701,2.631965467131307,0.1508491593213043,0.4648482112412954,simulated,simulated,simulated,4
11345,0,1,1,2,3,4,2,1,2,0.4930907234850297,1.3372177183490592,2.631965467131307,0.11468363619603465,0.4378996046556415,simulated,simulated,simulated,6
20078,0,1,2,1,3,3,4,0,5,0.49304946419510576,1.3632425348500572,2.631965467131307,0.12461287343475884,0.45291414046430356,simulated,simulated,simulated,3
17553,0,1,2,3,2,1,3,4,4,0.4930459297851084,1.4158769093032295,2.631965467131307,0.14461453286215648,0.46845169752264937,simulated,simulated,simulated,4
11979,0,1,2,3,2,2,3,4,0,0.49302366040048873,1.3949744315015675,2.631965467131307,0.13669502715029494,0.463380935665454,simulated,simulated,simulated,5
14159,0,1,1,2,1,3,3,0,4,0.4930035540556932,1.307744241184678,2.631965467131307,0.10357252907788078,0.4463156068293881,simulated,simulated,simulated,4
14717,0,1,2,3,4,1,3,3,1,0.49300077185413804,1.4001789856913198,2.631965467131307,0.1386953558472662,0.4526968042767431,simulated,simulated,simulated,4
5820,0,1,1,2,3,3,0,2,1,0.4929998897031598,1.2427518233107282,2.631965467131307,0.07888270155691023,0.40297050381806243,simulated,simulated,simulated,4
5399,0,0,1,2,2,1,3,3,3,0.4929799463910114,1.1332756257705667,2.631965467131307,0.03730779915116083,0.31648502325506833,simulated,simulated,simulated,4
13813,0,1,2,3,0,0,4,4,3,0.49295290523415725,1.3697545781256526,2.631965467131307,0.12718364543418353,0.4524695495702641,simulated,simulated,simulated,4
12120,0,1,0,2,2,3,3,4,4,0.4929517084937871,1.3454854181790414,2.631965467131307,0.11796391574155486,0.4354655307184534,simulated,simulated,simulated,4
13293,0,1,2,3,3,4,2,3,0,0.4929268096151518,1.3773660028301886,2.631965467131307,0.1301016576833992,0.4327666535428948,simulated,simulated,simulated,4
17670,0,0,1,2,3,0,4,4,3,0.4928535756023018,1.2345047705429393,2.631965467131307,0.07589559583490953,0.3731696239203912,simulated,simulated,simulated,3
17509,0,1,1,2,3,4,2,4,0,0.49284972911407876,1.38330782987036,2.631965467131307,0.13243630087455105,0.4516112987887976,simulated,simulated,simulated,4
16371,0,0,1,2,2,3,4,0,3,0.49282912284131597,1.1473351329643344,2.631965467131307,0.04280045084007265,0.31615166013991247,simulated,simulated,simulated,5
16238,0,1,2,2,3,0,4,4,1,0.49282331976969984,1.4222494005548263,2.631965467131307,0.14725833393465834,0.4611890938757437,simulated,simulated,simulated,3
11249,0,1,2,3,4,1,1,3,1,0.49279322749978927,1.4059019626622178,2.631965467131307,0.14107731207835422,0.4480722201639993,simulated,simulated,simulated,4
13945,0,1,2,3,2,0,4,3,0,0.49279018625609416,1.4420472634654542,2.631965467131307,0.15481355052947046,0.47433992413903525,simulated,simulated,simulated,3
14667,0,1,2,3,4,0,4,0,1,0.4927776535006916,1.4252458041295757,2.631965467131307,0.14844246634699912,0.4597185753847062,simulated,simulated,simulated,2
9732,0,1,2,3,3,2,0,2,3,0.49276492087593904,1.2491256598747167,2.631965467131307,0.08153937258485768,0.3946080519089704,simulated,simulated,simulated,5
11680,0,1,2,3,4,0,1,2,3,0.4927533206209278,1.422119250865449,2.631965467131307,0.14727888346450393,0.4507824256373597,simulated,simulated,simulated,2
19300,0,1,2,1,3,4,5,0,5,0.4927340535682849,1.3853809654630656,2.631965467131307,0.13333965225370792,0.46070292935376544,simulated,simulated,simulated,3
18453,0,0,1,2,3,4,3,3,5,0.4927322672804051,1.2521219865208266,2.631965467131307,0.08271046309513422,0.37027386244097593,simulated,simulated,simulated,4
15007,0,1,2,2,3,2,4,0,1,0.49273132422057886,1.3909374332269384,2.631965467131307,0.13545352927157284,0.4607783236251428,simulated,simulated,simulated,4
15507,0,1,1,2,3,4,2,2,1,0.4927277166210029,1.3350037726651243,2.631965467131307,0.11420546724997452,0.4296004869122896,simulated,simulated,simulated,6
20238,0,1,2,3,0,4,2,5,0,0.4927229162147342,1.4196952872332138,2.631965467131307,0.1463883169603622,0.47218031968103824,simulated,simulated,simulated,2
20455,0,1,2,2,3,4,1,1,5,0.49271780910099183,1.3797597578554623,2.631965467131307,0.13122015152304828,0.4305049588487375,simulated,simulated,simulated,4
20510,0,1,2,3,0,1,4,3,5,0.49271146176149383,1.410928655772281,2.631965467131307,0.14306894068257178,0.47142717690781133,simulated,simulated,simulated,2
3794,0,1,1,2,3,3,0,3,2,0.4926822432018074,1.261955358628697,2.631965467131307,0.08649661982086272,0.4107278212369663,simulated,simulated,simulated,5
7537,0,1,2,3,1,1,2,1,2,0.4926633108869769,1.3169374148547361,2.631965467131307,0.10740566521379774,0.44864257979904776,simulated,simulated,simulated,6
15502,0,1,2,3,2,3,1,4,3,0.49262762421875594,1.4025826693526717,2.631965467131307,0.13998176913577698,0.4538130992919597,simulated,simulated,simulated,4
19017,0,1,0,2,3,4,1,5,1,0.4925987413075468,1.381231420644323,2.631965467131307,0.13189836904973987,0.45171119038280605,simulated,simulated,simulated,3
8208,0,1,1,2,2,1,3,0,2,0.4925826047112687,1.251670641995485,2.631965467131307,0.08268863993203814,0.4020587252278758,simulated,simulated,simulated,5
11832,0,1,2,3,2,4,1,2,3,0.49254368966267315,1.406306626600545,2.631965467131307,0.1414805996296596,0.4488862031557629,simulated,simulated,simulated,3
13729,0,1,2,3,2,2,2,4,0,0.492525683767731,1.405409116649399,2.631965467131307,0.14115760182893994,0.4657267899903852,simulated,simulated,simulated,4
13742,0,1,2,3,1,4,3,1,2,0.49252451937803077,1.3476853395362298,2.631965467131307,0.11922695220586557,0.4537266286567826,simulated,simulated,simulated,4
19044,0,1,2,2,3,4,3,3,5,0.49251775790259633,1.4400981298600364,2.631965467131307,0.1543454168848117,0.45939075754657754,simulated,simulated,simulated,4
16919,0,1,0,2,3,2,4,1,2,0.49249941693038934,1.3747494486215808,2.631965467131307,0.1295349057863713,0.4632552621552485,simulated,simulated,simulated,5
11686,0,1,0,2,2,2,3,4,3,0.4924722873980669,1.3091423289632214,2.631965467131307,0.1046349910707054,0.4320241917084213,simulated,simulated,simulated,3
10767,0,1,2,3,3,1,2,2,0,0.49246856946232187,1.3212376971600623,2.631965467131307,0.10923427393611657,0.41632411022787663,simulated,simulated,simulated,3
18959,0,1,0,2,2,0,3,4,5,0.4924546600700914,1.3257456981237024,2.631965467131307,0.11096097212437685,0.439634995101159,simulated,simulated,simulated,5
20628,0,1,2,2,3,4,1,5,2,0.4924288052693,1.4238596266684247,2.631965467131307,0.14826464449914312,0.4503513828972622,simulated,simulated,simulated,3
20633,0,1,2,2,3,4,3,1,5,0.49242076936843104,1.436841158329099,2.631965467131307,0.15320493799335488,0.4618780437050206,simulated,simulated,simulated,3
19718,0,0,1,2,3,4,3,5,0,0.49241159423527825,1.2757155635195805,2.631965467131307,0.09199537875415423,0.38568838405152495,simulated,simulated,simulated,3
20352,0,1,2,3,0,2,0,4,5,0.49240744083669075,1.2990833614269341,2.631965467131307,0.1008779913115632,0.44172187522104245,simulated,simulated,simulated,4
12319,0,1,2,3,3,4,3,1,1,0.4923831490522417,1.318666207649894,2.631965467131307,0.10834267183496638,0.41133450656000636,simulated,simulated,simulated,6
15739,0,1,2,3,1,2,3,4,1,0.49235220317546324,1.3695256629941805,2.631965467131307,0.12769737251758598,0.4696485632574704,simulated,simulated,simulated,3
15027,0,0,1,2,3,4,4,3,4,0.4923378281412776,1.2786432178475806,2.631965467131307,0.09318149011429214,0.38784517752585523,simulated,simulated,simulated,5
17262,0,1,2,3,0,1,4,0,2,0.4923250577107725,1.3582706498431338,2.631965467131307,0.1234482410737829,0.4567581285565525,simulated,simulated,simulated,4
8862,0,1,1,2,3,1,0,0,1,0.49232235531946267,1.1916006506738632,2.631965467131307,0.060125644842944935,0.38830160986456985,simulated,simulated,simulated,6
14533,0,1,2,3,1,4,1,2,1,0.49228269526874735,1.3508061845808927,2.631965467131307,0.12065452327256039,0.44626366008596097,simulated,simulated,simulated,4
15582,0,1,2,3,2,4,2,1,0,0.49227334713115156,1.4054911017844585,2.631965467131307,0.1414410882416404,0.4609854780236602,simulated,simulated,simulated,3
14959,0,1,2,3,4,0,0,3,2,0.49225708770442833,1.3457349218362522,2.631965467131307,0.11875333399703793,0.4376279337269331,simulated,simulated,simulated,3
19411,0,0,1,2,3,4,1,5,2,0.4922349782968205,1.2879449370710399,2.631965467131307,0.09681847417882983,0.3907094067603878,simulated,simulated,simulated,3
17333,0,1,2,3,3,4,1,0,3,0.49221286402246567,1.321174324726296,2.631965467131307,0.10946590138765647,0.4015504379204612,simulated,simulated,simulated,3
3842,0,1,1,2,1,1,3,1,0,0.4922043205921318,1.2359476196314845,2.631965467131307,0.0770930529801621,0.43668822370872173,simulated,simulated,simulated,5
18628,0,1,2,3,0,0,4,0,5,0.49218602980958504,1.361906832770471,2.631965467131307,0.1249688155692349,0.4551893845965106,simulated,simulated,simulated,4
6977,0,1,1,2,3,1,3,1,3,0.49217079716572343,1.3182133848071578,2.631965467131307,0.10838297631114004,0.440926836092575,simulated,simulated,simulated,6
14980,0,1,2,3,2,2,2,2,4,0.4921524834973754,1.3661014285104107,2.631965467131307,0.1265960741821274,0.44580350328830276,simulated,simulated,simulated,6
17662,0,1,0,2,3,3,4,2,3,0.4921479524193637,1.4011531928947019,2.631965467131307,0.13991831965344215,0.4657903794888,simulated,simulated,simulated,5
13645,0,1,1,2,0,0,3,4,4,0.4921409013626765,1.311133080192469,2.631965467131307,0.1057227514788255,0.4449042760938636,simulated,simulated,simulated,2
17451,0,0,1,2,2,3,3,4,1,0.4921356618639394,1.1930403872857651,2.631965467131307,0.06085935786611895,0.3366322303864764,simulated,simulated,simulated,4
11292,0,1,2,0,3,2,4,4,2,0.4921250691505161,1.2492979627023035,2.631965467131307,0.08224468976935999,0.4622057019779615,simulated,simulated,simulated,5
11710,0,1,2,2,3,4,4,3,4,0.4921233187634695,1.4666193611867904,2.631965467131307,0.16481644390396902,0.4730984404012878,simulated,simulated,simulated,4
17935,0,1,0,2,1,3,4,4,0,0.49211898903830287,1.3235136437780082,2.631965467131307,0.11044858706516852,0.4588428960869603,simulated,simulated,simulated,6
11805,0,1,0,2,3,4,4,4,2,0.4921120375090542,1.4084293186581842,2.631965467131307,0.1427187563078051,0.4618026534300018,simulated,simulated,simulated,4
6103,0,1,2,3,2,2,0,0,0,0.4921091188251947,1.240338416153541,2.631965467131307,0.07885651239595137,0.40739247448744753,simulated,simulated,simulated,6
12721,0,1,0,2,3,3,0,4,4,0.49210166474164274,1.2812095952230675,2.631965467131307,0.0943927336992624,0.4342559329533463,simulated,simulated,simulated,4
5780,0,1,2,3,3,1,0,0,2,0.4920888768325806,1.2011904818061474,2.631965467131307,0.0640027239971019,0.3681167203611925,simulated,simulated,simulated,4
16101,0,1,2,3,0,2,4,3,1,0.4920762959616183,1.3924466369052289,2.631965467131307,0.13668197070678434,0.4681106210733028,simulated,simulated,simulated,3
11302,0,1,2,3,1,2,1,4,0,0.4920654459957021,1.3517040888651957,2.631965467131307,0.12121292606586119,0.4568404525172045,simulated,simulated,simulated,3
15307,0,1,2,3,2,3,0,2,4,0.4920349093361356,1.3137219093430081,2.631965467131307,0.10681235411229463,0.43848252403709165,simulated,simulated,simulated,5
15663,0,1,1,2,1,0,3,4,2,0.4919905748085007,1.3305751832727535,2.631965467131307,0.11325999223194601,0.46203515564996867,simulated,simulated,simulated,4
19575,0,1,2,3,2,3,3,4,5,0.49198305101383877,1.4264301678976121,2.631965467131307,0.1496870609719811,0.4717371320200552,simulated,simulated,simulated,4
11865,0,1,2,3,2,4,0,3,3,0.4919256068892288,1.3393126342151964,2.631965467131307,0.11664470391364887,0.4383492892572457,simulated,simulated,simulated,4
14886,0,1,2,3,4,3,4,3,0,0.4918955002959309,1.4514034323949279,2.631965467131307,0.15926305855942002,0.47093745335722614,simulated,simulated,simulated,3
10842,0,1,2,3,3,2,2,1,0,0.49189005905744443,1.320886552780645,2.631965467131307,0.10967936907251785,0.4227489608582574,simulated,simulated,simulated,5
12194,0,1,1,2,3,1,2,4,3,0.4918659195255326,1.3565658512834113,2.631965467131307,0.12325965094305039,0.45204823285078977,simulated,simulated,simulated,5
15177,0,1,2,2,3,2,4,3,0,0.4918532235571167,1.4258197033352809,2.631965467131307,0.14958494596214922,0.4742864803920126,simulated,simulated,simulated,5
14502,0,1,0,2,3,2,4,3,1,0.49183810783564885,1.3981099313595267,2.631965467131307,0.1390718946837832,0.4718129125472523,simulated,simulated,simulated,4
12100,0,1,0,2,3,3,4,2,0,0.4917846497778102,1.3854972807661725,2.631965467131307,0.13433324936835786,0.46188471597450853,simulated,simulated,simulated,5
20099,0,1,2,0,3,4,5,2,3,0.49177584882114145,1.3065365408725136,2.631965467131307,0.1043413755898366,0.4766269154785584,simulated,simulated,simulated,3
11293,0,1,2,3,0,1,4,2,0,0.4917619786312981,1.3878773332387206,2.631965467131307,0.13526020763499783,0.46938500366898983,simulated,simulated,simulated,2
4094,0,1,1,2,1,3,3,1,1,0.49175650926675796,1.2708109254798607,2.631965467131307,0.09078697497216846,0.4357775727770128,simulated,simulated,simulated,5
19813,0,0,1,2,3,4,3,4,5,0.491749794750842,1.2904679444885199,2.631965467131307,0.09826225974637286,0.3896334771650036,simulated,simulated,simulated,3
18014,0,1,2,0,3,4,4,5,5,0.4917460899750794,1.3157975028830102,2.631965467131307,0.10788978318952022,0.4793920833730281,simulated,simulated,simulated,4
19360,0,0,1,2,3,0,4,0,5,0.491727774582396,1.2123483321708575,2.631965467131307,0.06860318671916668,0.3696278173662164,simulated,simulated,simulated,4
9150,0,1,1,2,1,1,3,0,3,0.4917265578722625,1.2465579661506987,2.631965467131307,0.08160215526421614,0.438198466131267,simulated,simulated,simulated,4
18218,0,1,0,2,3,1,4,2,5,0.4916990312410201,1.4149186098622044,2.631965467131307,0.14559733109680204,0.4751042932842542,simulated,simulated,simulated,3
10441,0,1,2,3,3,3,2,1,0,0.49168575687416904,1.3071792957794246,2.631965467131307,0.10467567853233224,0.41531242010032954,simulated,simulated,simulated,4
