,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
8192,0,1,2,3,3,2,0,2,0,0.24945155341096914,1.2431199197824645,4.791302993700172,0.08287853313556044,0.6070794521893885,simulated,simulated,simulated,6
20898,0,1,0,0,2,3,4,5,6,0.24944109392197866,1.1820122782553941,4.791302993700172,0.07013512554342131,0.4483899945572306,simulated,simulated,simulated,4
9243,0,1,1,2,2,2,3,0,0,0.2494321814500824,1.2439944459701195,4.791302993700172,0.08308042876251567,0.6083054121502852,simulated,simulated,simulated,3
19715,0,1,2,1,3,2,0,4,5,0.24941701461867893,1.2624043646427587,4.791302993700172,0.08693795720136609,0.5712164063390638,simulated,simulated,simulated,4
9412,0,1,1,2,3,3,3,1,1,0.2494145197346127,1.3258082420875754,4.791302993700172,0.10017356999264525,0.6101466969464517,simulated,simulated,simulated,3
15581,0,1,2,1,3,2,4,1,0,0.24940509119656507,1.3205437699844789,4.791302993700172,0.0990842426995508,0.5564496162797361,simulated,simulated,simulated,4
3678,0,1,1,2,1,2,3,2,3,0.24939301919460855,1.2730276899573116,4.791302993700172,0.08917916270973315,0.5512910864305796,simulated,simulated,simulated,4
19276,0,1,2,3,4,0,1,0,5,0.2493899867333358,1.4155291177772953,4.791302993700172,0.1189238808893483,0.6184562478398231,simulated,simulated,simulated,2
15865,0,1,2,3,3,4,1,2,3,0.24938703397095718,1.36555051266079,4.791302993700172,0.10849572437263949,0.6008592266222788,simulated,simulated,simulated,3
14189,0,1,2,0,3,3,1,4,1,0.2493834009558924,1.153412935451998,4.791302993700172,0.06422380698153704,0.4411811807204443,simulated,simulated,simulated,5
18182,0,1,2,1,2,3,4,1,5,0.24938179785015624,1.3280442422981018,4.791302993700172,0.10067297081881474,0.5692297999689941,simulated,simulated,simulated,3
10458,0,1,2,3,1,1,0,0,0,0.2493784769103542,1.182150532868859,4.791302993700172,0.07022659788180069,0.5695567110138426,simulated,simulated,simulated,6
3908,0,1,1,2,3,1,3,3,2,0.24935353901053325,1.329936335471312,4.791302993700172,0.10109613124902761,0.5681253535862261,simulated,simulated,simulated,6
19699,0,1,2,3,3,4,3,3,5,0.24935351757249125,1.3399648039532903,4.791302993700172,0.10318920931387113,0.5895104017312656,simulated,simulated,simulated,4
14670,0,1,0,2,3,1,4,3,1,0.2493528275061776,1.4001340205160357,4.791302993700172,0.11574790638618271,0.6102035228367928,simulated,simulated,simulated,4
11438,0,1,1,2,0,0,3,4,0,0.24935072831188765,1.2839227873917667,4.791302993700172,0.09149538564158148,0.5830285548532821,simulated,simulated,simulated,4
13769,0,1,2,3,2,1,2,4,1,0.24933650545638275,1.4184741286776064,4.791302993700172,0.11959201978745022,0.5877055071842618,simulated,simulated,simulated,3
13381,0,1,2,1,1,1,3,4,1,0.2493337296628082,1.1925085145206678,4.791302993700172,0.07243317494170205,0.5019041120542178,simulated,simulated,simulated,5
17475,0,1,1,2,0,3,4,0,0,0.24930869717102433,1.275596947730352,4.791302993700172,0.08979971835837061,0.588846607434909,simulated,simulated,simulated,4
8673,0,1,1,2,1,2,3,0,0,0.24929765294997241,1.2400179217488658,4.791302993700172,0.0823850109564784,0.5586260003106999,simulated,simulated,simulated,4
9983,0,1,2,3,1,0,2,2,2,0.24928632209412904,1.3175176201473724,4.791302993700172,0.0985714195522198,0.5454089636943162,simulated,simulated,simulated,5
12118,0,1,2,3,2,2,2,1,4,0.2492850977958958,1.3751921680269699,4.791302993700172,0.11060998483169152,0.5789814204028131,simulated,simulated,simulated,5
16284,0,1,2,1,2,3,4,3,2,0.249279367866853,1.3532213743589998,4.791302993700172,0.10603015761754,0.5614336138924152,simulated,simulated,simulated,3
19502,0,1,2,2,3,4,3,5,4,0.24927853567569813,1.493136636681528,4.791302993700172,0.13523291306558247,0.5929236068941848,simulated,simulated,simulated,3
11683,0,1,1,2,3,4,3,0,0,0.24927729002687826,1.3748051306850462,4.791302993700172,0.11053701345932881,0.6058688749784609,simulated,simulated,simulated,3
19440,0,1,0,2,3,4,5,2,0,0.24926999887654233,1.4380637446684479,4.791302993700172,0.1237471043630047,0.6144403537791043,simulated,simulated,simulated,4
15085,0,1,1,2,3,2,2,4,4,0.2492563139378654,1.3614473792827781,4.791302993700172,0.10777007331348208,0.6088579322221209,simulated,simulated,simulated,4
13154,0,1,2,3,3,3,1,4,3,0.24924985518601117,1.3383647152631108,4.791302993700172,0.10295891480130243,0.601124261831186,simulated,simulated,simulated,4
11068,0,1,2,1,1,3,4,1,3,0.24922514046014177,1.2116520626328366,4.791302993700172,0.07653724264726003,0.5117258895517499,simulated,simulated,simulated,5
20229,0,1,2,1,3,4,0,5,2,0.24921758818040596,1.2849820018648805,4.791302993700172,0.09184959600688196,0.5981930802957074,simulated,simulated,simulated,3
11365,0,1,2,3,3,4,0,3,1,0.24921268082561077,1.279807142562383,4.791302993700172,0.09077445075191698,0.6274238745522249,simulated,simulated,simulated,5
18509,0,1,2,3,0,4,0,5,3,0.24920196598487565,1.311661753358037,4.791302993700172,0.09743358896256583,0.6039741811531791,simulated,simulated,simulated,3
6501,0,1,1,2,2,1,0,3,1,0.2491997486858757,1.150336489087216,4.791302993700172,0.06376536953841577,0.6081440611197865,simulated,simulated,simulated,6
15121,0,1,0,2,3,1,4,1,0,0.24918072575502626,1.3669667258351166,4.791302993700172,0.10899761255422664,0.621972586784153,simulated,simulated,simulated,4
18355,0,1,2,2,0,3,4,5,3,0.2491753155166445,1.3995029973889634,4.776605924241901,0.11614998487302254,0.5783515143910807,simulated,simulated,simulated,3
6456,0,1,1,0,1,2,3,2,1,0.24914773116276856,1.0214602869650546,4.776605924241901,0.03703293883038776,0.34142581495064717,simulated,simulated,simulated,4
3960,0,1,1,2,1,3,3,0,1,0.2491453820640912,1.2639877175443999,4.776605924241901,0.08780929659251518,0.5556408643229296,simulated,simulated,simulated,5
18071,0,1,2,2,3,3,0,4,5,0.24912927777841443,1.356353319964445,4.776605924241901,0.10716247910590962,0.630734958378097,simulated,simulated,simulated,4
14652,0,1,2,3,2,4,3,2,4,0.24912654046564353,1.4159451427851741,4.776605924241901,0.11964098347291725,0.6000985297087831,simulated,simulated,simulated,2
13849,0,0,1,2,3,4,4,3,1,0.24911828756786947,1.282423620250259,4.776605924241901,0.09169601505568271,0.5856218507989754,simulated,simulated,simulated,5
12261,0,1,2,3,2,4,1,0,2,0.2491068051897407,1.381939019416265,4.776605924241901,0.1125414118794123,0.6153925561145477,simulated,simulated,simulated,3
13202,0,1,2,0,3,1,2,4,2,0.24910225551413223,1.1888581379039895,4.776605924241901,0.0721237696106603,0.4314850273302424,simulated,simulated,simulated,5
20575,0,1,2,0,3,4,1,5,0,0.2490837169718234,1.197029726225757,4.776605924241901,0.07385306019141877,0.44635782296906135,simulated,simulated,simulated,3
15824,0,1,2,3,1,2,2,3,4,0.24908319493992348,1.3722794229571056,4.776605924241901,0.1105427501201162,0.5203438725095462,simulated,simulated,simulated,3
6572,0,1,1,2,1,2,3,2,1,0.24908289814585638,1.2596991996063003,4.776605924241901,0.08697396352393628,0.5566074141506685,simulated,simulated,simulated,6
17932,0,1,2,1,1,3,4,3,0,0.24907653220975123,1.2514131188617788,4.776605924241901,0.08524560801223081,0.5056803719136433,simulated,simulated,simulated,4
19142,0,1,2,0,1,3,0,4,5,0.2490652667914932,1.0270587350789635,4.776605924241901,0.03828745888360579,0.37405878621177,simulated,simulated,simulated,4
17554,0,1,1,2,3,2,0,3,4,0.24906305612803514,1.2862715156524098,4.776605924241901,0.09255681753553564,0.6399664493814105,simulated,simulated,simulated,6
12954,0,1,2,3,2,4,3,3,4,0.24905501648935102,1.399068563845291,4.776605924241901,0.116179333641793,0.591646432813582,simulated,simulated,simulated,4
7417,0,1,2,3,1,1,2,0,2,0.24905286656379455,1.3053838145522285,4.776605924241901,0.09656823709507925,0.5544300391830884,simulated,simulated,simulated,6
8610,0,1,2,2,1,1,3,3,1,0.24905125100118908,1.293487033841423,4.776605924241901,0.09407921790583555,0.5420236165784651,simulated,simulated,simulated,6
20046,0,0,1,2,3,3,0,4,5,0.24904158805811827,1.1453415388296242,4.776605924241901,0.06307407716582653,0.6257208751883602,simulated,simulated,simulated,5
16138,0,0,1,2,1,3,4,1,4,0.2490410762562516,1.2285605616299815,4.776605924241901,0.08049679714651944,0.5870872015481918,simulated,simulated,simulated,5
10384,0,0,1,2,0,1,3,3,1,0.24901599111712458,1.0684941359135682,4.776605924241901,0.0470113879607839,0.4721265395784594,simulated,simulated,simulated,5
17623,0,1,2,3,1,4,1,4,3,0.24901258138293336,1.3756684616725003,4.776605924241901,0.11132287138386417,0.5485608992670905,simulated,simulated,simulated,3
20173,0,0,1,2,3,4,1,1,5,0.2489976286520843,1.254020446477186,4.776605924241901,0.08587036518578318,0.5831274777823547,simulated,simulated,simulated,3
18517,0,1,2,3,4,0,4,3,5,0.24899288181475754,1.4838915774846222,4.776605924241901,0.13399947787058547,0.5980896726376093,simulated,simulated,simulated,2
11161,0,1,1,2,3,3,1,4,2,0.24898738769851958,1.3614986195786853,4.776605924241901,0.10838155656442561,0.6091831344320889,simulated,simulated,simulated,3
14121,0,1,2,3,4,1,2,3,3,0.24898358020802935,1.4654278209635383,4.776605924241901,0.1301433242118127,0.5921009618036949,simulated,simulated,simulated,3
18996,0,1,0,2,3,4,5,2,2,0.24898316026321576,1.4455806322025577,4.776605924241901,0.1259886622688253,0.611176297791939,simulated,simulated,simulated,4
11732,0,1,2,3,1,3,1,4,1,0.24897269843376235,1.3315598854985333,4.776605924241901,0.10212846185139875,0.561286611348939,simulated,simulated,simulated,4
13423,0,1,1,0,0,2,3,4,1,0.2489711514157984,1.0015632283266342,4.776605924241901,0.033043996247487606,0.39498135932301903,simulated,simulated,simulated,6
14527,0,1,2,3,3,3,1,4,0,0.24895124735840102,1.3349342642665178,4.776605924241901,0.10285635151966534,0.6061177872367371,simulated,simulated,simulated,3
20094,0,1,2,3,0,4,1,5,0,0.24894545100019827,1.3705580636979355,4.776605924241901,0.11032012117447654,0.5879075244188736,simulated,simulated,simulated,2
16748,0,1,1,2,3,4,1,3,4,0.24888938925508208,1.376632450469323,4.776605924241901,0.11164787810812798,0.6092640328623502,simulated,simulated,simulated,4
10504,0,1,2,0,1,1,3,0,2,0.24885037910796926,1.0359495568159127,4.776605924241901,0.04036367276358804,0.3533484758739269,simulated,simulated,simulated,4
10432,0,1,2,3,2,2,3,1,1,0.24882761558597566,1.3253543863659192,4.776605924241901,0.10097440065610654,0.5897192737063304,simulated,simulated,simulated,5
10484,0,1,2,0,0,2,3,1,3,0.248815069805298,1.0180792789514248,4.776605924241901,0.036657773738020635,0.37701475106043103,simulated,simulated,simulated,5
6094,0,1,2,1,1,1,3,3,2,0.248813080685502,1.152768906384126,4.776605924241901,0.06485753122491883,0.4978532513260536,simulated,simulated,simulated,6
18303,0,1,2,1,3,1,4,0,5,0.2488061513701081,1.3268052458152195,4.776605924241901,0.10129960762829758,0.5756515981274399,simulated,simulated,simulated,3
20618,0,1,2,0,3,4,0,4,5,0.24880242186180457,1.1288566317708422,4.776605924241901,0.05986206750207626,0.4588948852377768,simulated,simulated,simulated,3
14204,0,1,2,3,4,3,3,4,2,0.24879670940955667,1.4320017031765289,4.776605924241901,0.12333231444045076,0.6112159251033824,simulated,simulated,simulated,4
15203,0,1,2,3,1,0,2,4,0,0.24879078039981062,1.3817241616186373,4.776605924241901,0.11281245539999854,0.5498668872760777,simulated,simulated,simulated,4
13863,0,1,1,2,0,3,4,2,4,0.24874070715306384,1.3172734148098861,4.776605924241901,0.09936952800341087,0.5821176685148757,simulated,simulated,simulated,4
20201,0,1,2,1,3,4,2,5,5,0.248738940100369,1.3991494430343612,4.776605924241901,0.1165123423861656,0.5659546702389978,simulated,simulated,simulated,3
8878,0,1,2,3,1,2,0,3,1,0.24872853079120327,1.2407748481071055,4.776605924241901,0.08336644836214581,0.5530968342302958,simulated,simulated,simulated,3
11466,0,0,1,2,3,4,4,1,4,0.24872056332104164,1.2793497457101788,4.776605924241901,0.09145021237380162,0.5883243099255553,simulated,simulated,simulated,5
14321,0,1,2,3,3,2,3,4,0,0.24871031322877757,1.3363629071666097,4.776605924241901,0.1033963772894095,0.5779127496154965,simulated,simulated,simulated,5
17337,0,1,2,3,2,3,2,4,4,0.2487046431926887,1.4328133754987973,4.776605924241901,0.12359430724015635,0.5966549383930291,simulated,simulated,simulated,4
11970,0,1,1,2,3,1,2,1,4,0.24870112366775965,1.2981166771741663,4.776605924241901,0.09539857808077853,0.5943201514004707,simulated,simulated,simulated,5
11924,0,1,2,3,0,0,4,3,2,0.2486894331607783,1.357216765091492,4.776605924241901,0.10778308913328258,0.5838635087862143,simulated,simulated,simulated,4
21002,0,0,1,2,3,4,2,5,6,0.24868186212474175,1.2690429433903327,4.776605924241901,0.08933114663615,0.5879479121063077,simulated,simulated,simulated,4
11670,0,0,1,2,2,3,3,4,4,0.2486695097691689,1.200861578223887,4.776605924241901,0.07506947968851499,0.5729267290129858,simulated,simulated,simulated,3
13513,0,1,2,3,3,4,3,1,4,0.248666906188294,1.3374725904931706,4.776605924241901,0.10367210061140356,0.6067945283042157,simulated,simulated,simulated,4
17030,0,1,2,1,3,1,4,2,4,0.2486531793375919,1.3407534004604464,4.776605924241901,0.10437267708280086,0.5714448718445101,simulated,simulated,simulated,3
4396,0,1,2,0,3,2,3,3,2,0.24865310672110175,1.1372589408026308,4.776605924241901,0.06177043690956416,0.39626363114726004,simulated,simulated,simulated,5
8243,0,0,1,2,2,1,3,1,1,0.24865208162232189,1.1271923415617462,4.776605924241901,0.05966398247150486,0.5574917660383562,simulated,simulated,simulated,4
19897,0,1,2,0,3,4,0,1,5,0.24865171425106736,1.087253702272211,4.776605924241901,0.05130304896867192,0.46939912957376884,simulated,simulated,simulated,4
15115,0,1,1,2,3,4,2,4,2,0.2486450843418886,1.3874061766168209,4.776605924241901,0.11414770217411983,0.6049181363479698,simulated,simulated,simulated,5
13306,0,1,2,0,1,3,2,4,3,0.24864480981497605,1.1389778365384124,4.776605924241901,0.06213859095338214,0.35762980563369173,simulated,simulated,simulated,3
4331,0,1,2,3,3,3,2,2,1,0.24864182441489935,1.3195894334836653,4.776605924241901,0.09995327776023083,0.5971240704935603,simulated,simulated,simulated,4
12857,0,1,1,2,3,3,2,2,4,0.2486302097970179,1.323640542456813,4.776605924241901,0.10081300692584748,0.6015472841303776,simulated,simulated,simulated,4
18558,0,1,1,2,3,4,1,0,5,0.2486267113501257,1.3535595040673698,4.776605924241901,0.10708014991136787,0.6200669438483533,simulated,simulated,simulated,3
12533,0,0,1,2,0,3,4,1,1,0.24862437152610273,1.1227629462985744,4.776605924241901,0.05876438239530809,0.5092018658228776,simulated,simulated,simulated,6
14126,0,1,2,3,4,0,1,2,1,0.24862036243655572,1.4199191180188562,4.776605924241901,0.12097912781798553,0.6188544559511632,simulated,simulated,simulated,3
20514,0,1,0,2,0,3,4,4,5,0.24860821066462035,1.309143918201214,4.776605924241901,0.09780008450819065,0.5810104359954467,simulated,simulated,simulated,4
11241,0,1,2,0,3,4,2,2,3,0.2486015573647422,1.1937558703970532,4.776605924241901,0.07364982605226511,0.43119962791580446,simulated,simulated,simulated,4
11251,0,1,2,3,4,0,4,0,2,0.2485931675574682,1.4337879491691543,4.776605924241901,0.1239098134539538,0.6123348799025224,simulated,simulated,simulated,3
13523,0,1,1,2,3,4,1,4,3,0.24858982237205374,1.3884843798998128,4.776605924241901,0.11442868996268298,0.6076915714695004,simulated,simulated,simulated,3
12372,0,1,0,2,2,3,4,1,1,0.24858932907749143,1.3050399075451176,4.776605924241901,0.09695977638589266,0.6199626587328448,simulated,simulated,simulated,5
17446,0,1,0,2,1,3,3,4,4,0.24857117299992426,1.3539623649574408,4.776605924241901,0.10722002866905958,0.5543897271123093,simulated,simulated,simulated,5
11495,0,1,2,0,3,3,1,1,4,0.24857091927863806,1.1085889692790811,4.776605924241901,0.055850460477037525,0.4347735260088257,simulated,simulated,simulated,6
6377,0,1,2,0,0,1,3,3,2,0.24856203403463573,1.0185335075978426,4.776605924241901,0.03700590394469498,0.3829782421109509,simulated,simulated,simulated,5
6892,0,1,1,0,2,2,3,1,0,0.24855640394958867,1.0685519485665633,4.776605924241901,0.04748307841963415,0.4399607408093844,simulated,simulated,simulated,5
11067,0,1,2,0,3,4,3,1,1,0.24855398869171608,1.1788337371417748,4.776605924241901,0.07057339130278852,0.4403464552273366,simulated,simulated,simulated,5
16390,0,1,2,2,1,3,4,0,3,0.248551002263238,1.3527171994717997,4.776605924241901,0.10697951943645598,0.5554937965051725,simulated,simulated,simulated,4
12840,0,1,2,2,3,1,4,1,0,0.24850047077772652,1.4118278312012555,4.776605924241901,0.11940507885329872,0.6099064268874979,simulated,simulated,simulated,3
7958,0,1,2,3,1,1,0,2,3,0.24849341666374825,1.2405431898992494,4.776605924241901,0.0835530639926492,0.5721850510065145,simulated,simulated,simulated,5
12040,0,1,2,3,4,3,2,0,4,0.24849268607582964,1.4538680989280333,4.776605924241901,0.12821414806422696,0.6128763655124609,simulated,simulated,simulated,3
14789,0,0,1,2,1,3,3,4,4,0.248490120465775,1.2553275675126532,4.761953937269741,0.08691813903445714,0.577187853405734,simulated,simulated,simulated,4
15433,0,1,2,0,3,2,3,4,0,0.24848632423422923,1.192710920395494,4.761953937269741,0.07377257516256178,0.4105298339705724,simulated,simulated,simulated,3
18204,0,1,0,2,3,4,4,5,2,0.2484836985487373,1.4732290879439196,4.761953937269741,0.1326834076983829,0.6093624081215752,simulated,simulated,simulated,3
18546,0,1,2,0,0,3,4,0,5,0.24847746358659428,1.0644488973091648,4.761953937269741,0.04684668911252751,0.4123245033464986,simulated,simulated,simulated,5
16430,0,1,2,3,1,1,1,4,0,0.24846335894600124,1.3179161976734683,4.761953937269741,0.10008837715759768,0.55267670942298,simulated,simulated,simulated,4
12923,0,0,1,2,3,0,4,1,4,0.24845989775220856,1.2363532405310558,4.761953937269741,0.08296379422982618,0.5902538702902889,simulated,simulated,simulated,4
16240,0,1,2,2,1,0,3,4,4,0.2484546624534667,1.3596400310159804,4.761953937269741,0.10885898816928746,0.5523545872210935,simulated,simulated,simulated,4
11632,0,1,2,3,1,0,3,4,2,0.24843010215389638,1.341395958274517,4.761953937269741,0.10505233275745095,0.5562175814258743,simulated,simulated,simulated,4
13770,0,1,2,1,1,3,4,2,1,0.2484280445264473,1.2307448274025699,4.761953937269741,0.0818178928610729,0.512329744252952,simulated,simulated,simulated,4
9414,0,1,2,2,1,2,3,3,1,0.24842691444373521,1.2921816510233475,4.761953937269741,0.09472062267156448,0.5281790023076907,simulated,simulated,simulated,5
16265,0,1,1,0,0,2,3,3,4,0.24842505689533623,0.9846520083215254,4.761953937269741,0.03014192216480852,0.38230383379404687,simulated,simulated,simulated,4
15507,0,1,1,2,3,4,2,2,1,0.24842283409837362,1.3350037726651243,4.761953937269741,0.10371725569716653,0.6080751729343542,simulated,simulated,simulated,6
10802,0,1,2,3,2,2,3,1,2,0.24841812469973013,1.327084005010895,4.761953937269741,0.10205883106331871,0.5945707245787449,simulated,simulated,simulated,5
12083,0,1,2,3,4,0,0,2,0,0.24840552097492075,1.3514024906275457,4.761953937269741,0.10717826403028446,0.6424912491515528,simulated,simulated,simulated,5
13989,0,1,1,2,3,1,1,4,3,0.24838558552935175,1.3382227945631182,4.761953937269741,0.10443049188396021,0.5883704192567749,simulated,simulated,simulated,4
13136,0,1,2,3,0,4,2,2,1,0.2483837128326427,1.3567664789060272,4.761953937269741,0.10832649807863858,0.5808337921500298,simulated,simulated,simulated,3
17454,0,1,2,3,4,0,2,1,0,0.24837722785938432,1.441919128811885,4.761953937269741,0.12621485486913672,0.6164719124064258,simulated,simulated,simulated,4
17951,0,1,2,0,3,0,4,0,2,0.24837651523746662,1.1501350027880364,4.761953937269741,0.06494153379237008,0.4589167891589552,simulated,simulated,simulated,5
4751,0,1,2,3,3,2,1,2,1,0.248373396060382,1.307139083703338,4.761953937269741,0.09791516948085965,0.5890931700121229,simulated,simulated,simulated,5
10395,0,1,1,2,0,0,3,3,3,0.2483680656101963,1.2411452129151037,4.761953937269741,0.08406193018056347,0.5811619654165987,simulated,simulated,simulated,3
19603,0,0,1,2,2,3,4,2,5,0.24836005606054723,1.1882410373257266,4.761953937269741,0.07296017758503115,0.580579967461383,simulated,simulated,simulated,4
10677,0,1,2,0,2,1,3,3,0,0.24834553705834916,1.1206107705291435,4.761953937269741,0.058772487223700834,0.4142718617742689,simulated,simulated,simulated,4
11674,0,1,2,3,4,1,1,4,3,0.24833726937914125,1.4335397470740852,4.761953937269741,0.12449516135606291,0.6025696067769892,simulated,simulated,simulated,3
14847,0,1,2,3,4,1,1,3,2,0.2483230714753608,1.4190683533703758,4.761953937269741,0.1214703979648909,0.6075314310049118,simulated,simulated,simulated,3
13850,0,1,2,3,4,0,1,4,4,0.2483103536166813,1.4279411472749288,4.761953937269741,0.12334638330188627,0.6127425141914057,simulated,simulated,simulated,4
19987,0,1,2,1,3,0,4,5,0,0.24830585755047307,1.3763951816640332,4.761953937269741,0.1125263383729648,0.5754945536657832,simulated,simulated,simulated,3
16464,0,1,2,3,0,2,2,4,2,0.24829001520331984,1.361831622861988,4.761953937269741,0.1094838649543853,0.5604733001983067,simulated,simulated,simulated,4
15845,0,1,2,0,2,3,3,1,4,0.24828701797298214,1.1693317116140753,4.761953937269741,0.06906229828012497,0.4345567304585535,simulated,simulated,simulated,4
8953,0,1,1,2,1,3,0,3,1,0.248272652904433,1.1815424269729957,4.761953937269741,0.07164088709375328,0.5804485550698522,simulated,simulated,simulated,4
11435,0,0,1,2,3,1,3,4,1,0.24827116052673737,1.2415223426289603,4.761953937269741,0.08423803168608462,0.5633459198885069,simulated,simulated,simulated,4
15370,0,1,2,2,3,4,4,4,3,0.24824902264649196,1.4614901809848322,4.761953937269741,0.13045293859634505,0.5962631617577625,simulated,simulated,simulated,3
14007,0,1,2,0,3,4,2,1,4,0.2482312572745502,1.19917280373166,4.761953937269741,0.07538462360952311,0.4474669388703485,simulated,simulated,simulated,4
14155,0,0,1,2,3,0,4,4,2,0.2482200759140123,1.2247962116003466,4.761953937269741,0.08077666505527589,0.5792964769883668,simulated,simulated,simulated,3
14556,0,1,2,3,4,0,0,0,1,0.2482138247760246,1.3122172721529834,4.761953937269741,0.09914114932702624,0.6421670049216894,simulated,simulated,simulated,4
16267,0,1,2,3,0,1,0,4,4,0.24818797088631128,1.2581530093989082,4.761953937269741,0.08781362528274952,0.6052257562165437,simulated,simulated,simulated,4
15774,0,1,2,3,2,3,3,4,4,0.24816854230746221,1.404905650438923,4.761953937269741,0.11865079023058057,0.6048819762819369,simulated,simulated,simulated,5
12588,0,0,1,2,3,1,0,4,4,0.24816719232864393,1.1244601396542782,4.761953937269741,0.05975919112189933,0.6024827741759295,simulated,simulated,simulated,6
16753,0,1,2,1,1,2,3,0,4,0.24816130779066947,1.1816037460651083,4.761953937269741,0.0717651090838832,0.48884503229127374,simulated,simulated,simulated,4
14546,0,1,2,0,3,4,1,1,1,0.248158671576594,1.1185364607140558,4.761953937269741,0.058523752142659057,0.44121069047962014,simulated,simulated,simulated,5
17380,0,1,2,1,3,3,4,0,3,0.24815109901674903,1.3307144015965604,4.761953937269741,0.10308823215637088,0.5801056685887884,simulated,simulated,simulated,4
13809,0,1,1,2,3,0,3,3,4,0.24815009498480922,1.356351481156043,4.761953937269741,0.10847296729894415,0.6007746364069597,simulated,simulated,simulated,5
20286,0,1,2,3,4,0,0,3,5,0.24814884869755183,1.3750806302330632,4.761953937269741,0.11240729427613329,0.6351101282980444,simulated,simulated,simulated,3
12281,0,0,1,2,1,2,3,4,1,0.24813878219200602,1.2204059228992736,4.761953937269741,0.07993600767088609,0.5923340167687265,simulated,simulated,simulated,5
14691,0,0,1,2,1,3,4,0,1,0.24813659012956912,1.1863470576572828,4.761953937269741,0.07278591189294155,0.6016494703706926,simulated,simulated,simulated,4
9224,0,1,2,0,1,0,3,2,2,0.2481250610916459,1.0653774769104603,4.761953937269741,0.0473940913100198,0.3661718730517647,simulated,simulated,simulated,5
13953,0,1,2,1,2,3,4,3,4,0.2481172239604743,1.358844119335493,4.761953937269741,0.10902928693540044,0.5638070333249049,simulated,simulated,simulated,3
9566,0,1,1,2,3,3,1,1,1,0.24809975103349702,1.2633588109323735,4.761953937269741,0.08899505216823195,0.621519847701395,simulated,simulated,simulated,4
13961,0,1,2,1,3,2,4,0,1,0.2480992817692671,1.3184727365961109,4.761953937269741,0.10056932630117023,0.560314238159981,simulated,simulated,simulated,3
14563,0,1,2,3,1,4,1,0,4,0.24806945405592962,1.3298554311127073,4.761953937269741,0.10298949517835415,0.5630470984135092,simulated,simulated,simulated,4
20101,0,1,2,3,0,4,3,5,1,0.24806794630530038,1.3717889758191748,4.761953937269741,0.11179695637978683,0.5853780734661485,simulated,simulated,simulated,3
17292,0,1,2,1,3,2,4,0,0,0.2480675427385095,1.3165547175038967,4.761953937269741,0.10019828548200052,0.5577045808299965,simulated,simulated,simulated,4
18765,0,1,2,1,3,2,3,4,5,0.24805369419322743,1.367217931127509,4.761953937269741,0.11085129901942864,0.5428862673155069,simulated,simulated,simulated,3
20777,0,1,0,2,3,4,1,5,6,0.24803412028559402,1.4227765071787455,4.761953937269741,0.12253805341287141,0.6224426241897831,simulated,simulated,simulated,3
13352,0,1,2,3,4,0,3,1,2,0.24801654961347075,1.4015909254677645,4.761953937269741,0.11810669786897847,0.6222503759497731,simulated,simulated,simulated,3
16313,0,1,2,3,0,4,0,4,4,0.24801444874403256,1.2885540261791042,4.761953937269741,0.0943712950208839,0.6082854874864676,simulated,simulated,simulated,5
16784,0,1,1,2,0,0,3,1,4,0.2479906755878467,1.247179876859656,4.761953937269741,0.08570658654442927,0.5970463242513375,simulated,simulated,simulated,4
9321,0,1,2,3,1,3,2,1,2,0.2479839346766508,1.324082959720576,4.761953937269741,0.10186280808353151,0.5669644995975455,simulated,simulated,simulated,5
18697,0,1,0,2,0,3,4,5,4,0.2479739029876844,1.3368303386110203,4.761953937269741,0.10454976169538256,0.5888008088131167,simulated,simulated,simulated,3
14786,0,1,2,3,1,0,1,4,4,0.24797311424615898,1.3367782626568883,4.761953937269741,0.10453961459947274,0.5575862868392414,simulated,simulated,simulated,4
19678,0,1,2,0,3,1,0,4,5,0.2479637972417419,1.0928167141063132,4.761953937269741,0.053317535466015815,0.4539624365016528,simulated,simulated,simulated,3
11772,0,1,2,1,1,3,4,0,2,0.24796188135239627,1.2041813832872303,4.761953937269741,0.07670579037668508,0.5190801900047606,simulated,simulated,simulated,5
20641,0,1,2,1,0,2,3,4,5,0.24795047403417358,1.2735842918349443,4.761953937269741,0.09129165798200282,0.5203990018814073,simulated,simulated,simulated,3
18409,0,1,0,2,3,4,0,5,5,0.2479502829780722,1.333776059125343,4.761953937269741,0.10393198963654723,0.6483460307335186,simulated,simulated,simulated,5
8532,0,1,1,2,1,3,3,1,2,0.24794999073311286,1.276091742052378,4.761953937269741,0.09181870039104005,0.5545124762401439,simulated,simulated,simulated,4
11787,0,1,2,1,3,1,4,3,3,0.2479351175703839,1.3376583764713634,4.761953937269741,0.10476243326766294,0.5674320416572942,simulated,simulated,simulated,5
13819,0,1,2,0,3,4,4,3,0,0.24792271846879377,1.230646387649236,4.761953937269741,0.0823025467840039,0.44111706333664413,simulated,simulated,simulated,4
20531,0,1,2,2,2,0,3,4,5,0.2479147796225898,1.3552491594591038,4.761953937269741,0.10847679749531351,0.5932473483660742,simulated,simulated,simulated,3
