,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
13210,0,0,1,2,1,3,0,0,4,0.4453210276160937,0.9947646282104002,2.5211638271378836,0.051481691617819784,0.33169312242674476,simulated,simulated,simulated,4
12824,0,1,0,2,0,3,4,1,0,0.44531885434877805,1.2408329721614106,2.5211638271378836,0.14908495740531333,0.5744020029634702,simulated,simulated,simulated,4
13833,0,0,1,2,3,0,0,4,0,0.44531825469276987,1.043312487449217,2.5211638271378836,0.0707405948712103,0.38985138033740574,simulated,simulated,simulated,6
8517,0,1,2,3,0,2,0,0,1,0.4453059427794279,1.1533699622782196,2.5211638271378836,0.11440634716963974,0.48011159217331567,simulated,simulated,simulated,5
10922,0,1,2,2,3,3,1,3,2,0.4452843773213564,1.3079869060537306,2.5211638271378836,0.1757555193905918,0.5376587692191193,simulated,simulated,simulated,5
7255,0,0,1,2,1,1,3,2,2,0.4452752484600542,1.1427777434934727,2.5211638271378836,0.11023572038852338,0.5106664328891649,simulated,simulated,simulated,4
4935,0,1,1,2,0,3,0,1,1,0.445267819271695,1.0886600224553724,2.5211638271378836,0.0887777769360507,0.43769733349398077,simulated,simulated,simulated,3
10920,0,1,1,2,2,3,2,3,0,0.4452660601891987,1.2184406024004042,2.5211638271378836,0.14025599246618825,0.5463537747318528,simulated,simulated,simulated,5
11878,0,1,2,1,3,0,4,2,3,0.4452635549802173,1.3385488941730965,2.5211638271378836,0.18789851633633048,0.6083489300028221,simulated,simulated,simulated,2
20307,0,1,2,0,0,3,4,5,5,0.4452496920141815,1.155798332423307,2.5211638271378836,0.11542579204347536,0.6075928559747058,simulated,simulated,simulated,5
18790,0,1,2,0,3,4,3,5,1,0.4452377306225457,1.257241172240976,2.5211638271378836,0.1556742659241986,0.6349508810135145,simulated,simulated,simulated,3
5338,0,0,1,2,3,2,1,0,1,0.4452230269980366,1.1073153456865912,2.5211638271378836,0.0962220579023566,0.44213533226523294,simulated,simulated,simulated,4
15630,0,1,2,3,2,0,2,0,4,0.44519274254641705,1.3356492074953699,2.5211638271378836,0.18681919062896174,0.5792018701238806,simulated,simulated,simulated,2
14526,0,1,2,0,3,4,4,2,1,0.4451820019108714,1.2439598217383836,2.5211638271378836,0.15046205037948163,0.6238933926350783,simulated,simulated,simulated,3
17640,0,1,2,0,3,0,4,4,4,0.4451719206928677,1.1990327590873924,2.5211638271378836,0.13265216203922223,0.6342060882636231,simulated,simulated,simulated,5
11914,0,1,2,0,2,3,4,4,1,0.44517021609818697,1.204546856943962,2.5211638271378836,0.13484099061101848,0.6273933334288827,simulated,simulated,simulated,4
13551,0,1,2,0,3,3,2,4,4,0.44516650876146246,1.2225707280630096,2.5211638271378836,0.14199372607714825,0.633804236681832,simulated,simulated,simulated,4
10703,0,0,1,2,1,1,0,3,1,0.44516259470322805,1.002055476109726,2.5211638271378836,0.0545319825768968,0.36941472384901497,simulated,simulated,simulated,6
7786,0,1,2,3,2,0,3,1,2,0.44510970139801875,1.3037877388935628,2.5211638271378836,0.17426462835831638,0.5679719475186364,simulated,simulated,simulated,3
10172,0,0,1,2,1,3,3,1,3,0.44509483211298195,1.1715372236767818,2.5211638271378836,0.1218233606032955,0.5104422925174459,simulated,simulated,simulated,5
5232,0,1,0,2,2,3,1,1,1,0.4450801602148242,1.148224376010087,2.5211638271378836,0.11259117300912094,0.46091762150010185,simulated,simulated,simulated,5
19568,0,1,0,2,0,0,3,4,5,0.4450649451656836,1.268452233559636,2.5211638271378836,0.16029383155376656,0.6211217963714601,simulated,simulated,simulated,5
9769,0,1,0,2,2,3,0,3,1,0.44504252779700004,1.1365593546298833,2.5211638271378836,0.1080019655307666,0.459598502478337,simulated,simulated,simulated,5
12201,0,1,2,2,1,3,3,0,4,0.44502014002350143,1.3189886526987644,2.5211638271378836,0.18038351382576992,0.5924198952954727,simulated,simulated,simulated,3
12036,0,1,2,0,2,2,3,4,3,0.4450047026218946,1.2030401987414794,2.5211638271378836,0.13440889984348312,0.6504346223944573,simulated,simulated,simulated,5
3395,0,1,2,2,3,2,3,3,2,0.44500082138832453,1.3153509283727365,2.5211638271378836,0.17895995743359971,0.5863027948218845,simulated,simulated,simulated,6
16497,0,1,2,2,3,4,1,2,0,0.4449811744080512,1.3311932486811198,2.5211638271378836,0.18526333740173218,0.543935199044494,simulated,simulated,simulated,2
16777,0,0,1,2,0,3,4,0,3,0.44497901620842506,1.0784531576368472,2.5211638271378836,0.08501810654882201,0.4751106039853744,simulated,simulated,simulated,5
14079,0,1,2,1,3,3,0,0,4,0.4449758097096679,1.1574613019520443,2.5211638271378836,0.11635927826219601,0.48007436934759284,simulated,simulated,simulated,5
11717,0,1,2,2,3,2,1,0,4,0.444970027403331,1.2847024917673462,2.5211638271378836,0.16683428769517725,0.5282199510254566,simulated,simulated,simulated,4
16691,0,0,1,2,3,0,3,4,3,0.44495288749271644,1.1891198078910015,2.5211638271378836,0.1289393003384204,0.5245934909456162,simulated,simulated,simulated,4
12232,0,1,2,3,0,1,0,0,4,0.444951947441828,1.171851981145272,2.5211638271378836,0.1220910913733432,0.4917893092123351,simulated,simulated,simulated,5
11851,0,1,2,0,2,2,3,4,1,0.44493714482352553,1.195580378594357,2.5211638271378836,0.13151757806932118,0.6400079582484058,simulated,simulated,simulated,4
15910,0,1,2,3,0,4,2,3,3,0.4449365505561458,1.3466051067519316,2.5211638271378836,0.1914209547469274,0.6057005741330522,simulated,simulated,simulated,3
9422,0,0,0,1,2,2,3,3,1,0.44491673165257817,1.0654225109343907,2.5211638271378836,0.07991188655839777,0.4707018551550908,simulated,simulated,simulated,4
8042,0,1,2,3,0,1,2,1,1,0.4448864593783177,1.2755866226888557,2.5211638271378836,0.16330211723450902,0.5736463592500041,simulated,simulated,simulated,5
9127,0,1,2,2,3,3,0,2,0,0.4448670031800661,1.2197377777234908,2.5211638271378836,0.14116956396625704,0.4980139576107119,simulated,simulated,simulated,5
11352,0,1,2,3,0,4,3,2,1,0.44485139901918647,1.3163146306522482,2.5211638271378836,0.17949162480765912,0.5940225854898321,simulated,simulated,simulated,3
17889,0,0,1,2,1,0,3,1,4,0.4448448411885926,1.1589687517869254,2.5211638271378836,0.11708816502192554,0.5155670054896383,simulated,simulated,simulated,4
18042,0,1,1,1,2,3,4,2,5,0.4448265581452755,1.2809627399396333,2.5211638271378836,0.16549441351181965,0.6033567740424779,simulated,simulated,simulated,4
8034,0,1,2,2,3,3,1,0,1,0.44482466512499563,1.2721667270246824,2.5211638271378836,0.1620074365030001,0.5097520316358607,simulated,simulated,simulated,4
4377,0,1,2,3,1,0,1,1,1,0.44481775454054806,1.2205774104594787,2.5211638271378836,0.14155184639237395,0.5249598562140618,simulated,simulated,simulated,4
10548,0,0,1,2,2,2,0,3,1,0.4448167375817105,0.9412333545128506,2.5211638271378836,0.030753218782397677,0.29252968232553456,simulated,simulated,simulated,5
7745,0,1,1,2,3,2,2,3,0,0.44481439817092583,1.280115780312,2.5211638271378836,0.165170633545053,0.5913348002603545,simulated,simulated,simulated,5
17677,0,1,1,2,0,1,0,3,4,0.44478877615123125,1.1373802294190747,2.5211638271378836,0.10858131076960355,0.51017200597425,simulated,simulated,simulated,5
10568,0,0,1,2,1,2,3,0,0,0.44478577157702026,1.0971633951559734,2.5211638271378836,0.09263262119756117,0.45790632493364314,simulated,simulated,simulated,5
14822,0,1,1,0,2,2,3,4,0,0.44478200671830015,1.1540296693580656,2.5211638271378836,0.11519195090691961,0.626027588793018,simulated,simulated,simulated,4
16494,0,1,2,0,3,3,4,0,3,0.44477584360860356,1.1965676000955638,2.5211638271378836,0.13207045300530812,0.6050285761251614,simulated,simulated,simulated,5
3201,0,1,1,2,2,1,0,2,1,0.44475655937106984,1.061866170287389,2.5211638271378836,0.07866146401511882,0.4202626983686881,simulated,simulated,simulated,6
18773,0,1,2,1,2,3,0,4,5,0.44474911060792444,1.223229593556439,2.5211638271378836,0.14267245809813958,0.5313824508131608,simulated,simulated,simulated,3
16636,0,0,1,2,0,3,3,4,4,0.4447322965963214,1.1349936760942752,2.5211638271378836,0.10769118253206829,0.5309215353601453,simulated,simulated,simulated,5
5928,0,1,2,3,1,3,2,3,0,0.4447049802699954,1.3158489569259173,2.5211638271378836,0.17945333769945276,0.6133748980470843,simulated,simulated,simulated,4
15377,0,0,1,1,2,3,4,0,3,0.44470286184611885,1.1500896020324554,2.5211638271378836,0.11370829875528232,0.4694855181606059,simulated,simulated,simulated,5
18264,0,1,2,2,3,4,2,0,5,0.4446887982856407,1.3383895668278987,2.5211638271378836,0.18841007708009938,0.5755965224390236,simulated,simulated,simulated,3
11474,0,0,1,2,3,1,3,2,4,0.4446653949670458,1.1931823493690752,2.5211638271378836,0.13083816830679104,0.5197306072933909,simulated,simulated,simulated,4
15029,0,1,2,3,0,3,0,0,4,0.44464087935800545,1.1684605170842555,2.5211638271378836,0.12105696164633309,0.48863939090137054,simulated,simulated,simulated,6
9377,0,1,2,3,1,2,3,0,0,0.44462001206941215,1.2636367500899643,2.5211638271378836,0.1588287406294498,0.5899309937146769,simulated,simulated,simulated,4
14772,0,1,0,2,3,0,0,4,2,0.4446054718122827,1.2168839256896924,2.5211638271378836,0.1402991371474762,0.5270710986630633,simulated,simulated,simulated,5
11859,0,1,2,2,3,3,2,4,0,0.44460287479963756,1.3389983926271016,2.5211638271378836,0.18873748657849473,0.6013542392075992,simulated,simulated,simulated,4
12748,0,1,2,3,1,0,3,2,4,0.4445891691069017,1.3152673215044013,2.5211638271378836,0.17933844770173518,0.6119796018006309,simulated,simulated,simulated,4
11220,0,1,0,2,3,2,1,3,4,0.44458613425523885,1.2918749898999349,2.5211638271378836,0.17006309637608152,0.5598535606017401,simulated,simulated,simulated,4
20326,0,1,2,0,3,3,1,4,5,0.44456913866514935,1.1949580219864204,2.5211638271378836,0.13163873132538395,0.5842148714702748,simulated,simulated,simulated,4
4534,0,1,2,3,2,1,2,0,0,0.44456711697877815,1.3105478882875785,2.5211638271378836,0.17748857339412988,0.5780316902495655,simulated,simulated,simulated,3
8561,0,1,1,2,0,0,3,1,2,0.44456281104354956,1.2078349231718264,2.5211638271378836,0.1367525815311168,0.5593608738633187,simulated,simulated,simulated,4
4674,0,1,2,3,1,1,1,3,2,0.44455782802858423,1.254594220652347,2.5211638271378836,0.15530427578206057,0.544623929944325,simulated,simulated,simulated,5
15397,0,0,1,2,3,3,2,0,4,0.44455608298752414,1.1076969699967805,2.5211638271378836,0.09704037022383781,0.4523945943333477,simulated,simulated,simulated,6
9717,0,0,1,2,3,1,3,0,0,0.44453129417308257,1.1145405553842676,2.5211638271378836,0.09977961389195551,0.45644679325792226,simulated,simulated,simulated,6
16631,0,0,0,1,2,3,4,0,1,0.444513559047538,1.0643979041876188,2.5211638271378836,0.07990865687583451,0.43917644881903595,simulated,simulated,simulated,4
16725,0,1,2,1,1,1,3,4,0,0.444501472141424,1.1935538250800677,2.5211638271378836,0.13114943408053623,0.5790267067924639,simulated,simulated,simulated,4
15924,0,1,0,2,3,4,1,2,0,0.444501427039536,1.293940949772467,2.5211638271378836,0.17096725048781478,0.5412967037391381,simulated,simulated,simulated,4
9603,0,1,2,2,3,2,0,0,3,0.44449682709007443,1.1934076590200777,2.5211638271378836,0.13109610350237036,0.4870507626865589,simulated,simulated,simulated,6
5308,0,1,2,2,3,3,3,1,0,0.44444759689810476,1.321777854329858,2.5211638271378836,0.18206237205892373,0.5703969658413737,simulated,simulated,simulated,4
3933,0,1,1,2,3,2,2,0,3,0.4444446210665589,1.2534849688948098,2.5211638271378836,0.15497750667208407,0.5584422502632269,simulated,simulated,simulated,5
17888,0,1,2,2,3,4,2,4,2,0.4444289249876727,1.3581774304343381,2.5211638271378836,0.19651865239157487,0.5950295906074057,simulated,simulated,simulated,5
17009,0,1,2,3,0,4,0,3,3,0.4444258348085526,1.2296880371736976,2.5211638271378836,0.14555742526708434,0.51894331302791,simulated,simulated,simulated,4
4158,0,1,2,3,1,0,2,0,1,0.444423033942418,1.2862866262702464,2.5211638271378836,0.16800961577117896,0.578542512736451,simulated,simulated,simulated,3
18717,0,1,0,2,0,3,3,4,5,0.4444203031905005,1.3129331114573097,2.5211638271378836,0.1785814673792026,0.6238726084973278,simulated,simulated,simulated,3
6849,0,1,0,2,1,3,3,1,3,0.44441647577818455,1.2566502551098604,2.5211638271378836,0.15626113808991154,0.5921931880940912,simulated,simulated,simulated,5
3389,0,1,0,2,2,0,3,1,2,0.4444133435285036,1.2065040224343675,2.5211638271378836,0.13637415763223196,0.5403173895210538,simulated,simulated,simulated,6
13684,0,0,0,1,2,3,3,3,4,0.44437925467564265,1.096323352494856,2.5211638271378836,0.09270594171872922,0.48122726153440865,simulated,simulated,simulated,4
8204,0,1,2,3,0,1,0,1,1,0.4443757436307252,1.1586695531106217,2.5211638271378836,0.1174385877546653,0.47833700146612634,simulated,simulated,simulated,4
11038,0,0,1,2,3,1,3,1,0,0.44437423518143526,1.1610253922626612,2.51343028994939,0.11873874401818234,0.5023384030973617,simulated,simulated,simulated,4
7289,0,1,2,1,2,2,3,3,1,0.444372532379097,1.25395311286346,2.51343028994939,0.15571291467546558,0.5996161398052362,simulated,simulated,simulated,5
8841,0,0,1,2,2,1,1,3,3,0.4443615333770887,1.0921436904791626,2.51343028994939,0.0913459903941686,0.4667400778843558,simulated,simulated,simulated,4
11095,0,0,1,2,1,3,1,4,4,0.4443555519780935,1.176748239482976,2.51343028994939,0.12501296065851128,0.52019292265358,simulated,simulated,simulated,4
4732,0,1,1,0,2,2,3,3,1,0.4443483907743704,1.1052067416279667,2.51343028994939,0.0965564329582347,0.5976014429063032,simulated,simulated,simulated,5
11406,0,1,2,0,3,4,4,3,2,0.44433221310901017,1.2517954389153638,2.51343028994939,0.1548947761014164,0.6360494910456862,simulated,simulated,simulated,4
9821,0,1,2,1,1,2,3,2,2,0.4443113851916196,1.1838586102216544,2.51343028994939,0.12788607828842455,0.5659734758890693,simulated,simulated,simulated,6
12454,0,1,2,0,3,1,4,2,3,0.4443046969260309,1.235207360684244,2.51343028994939,0.1483225157568939,0.6430182064894421,simulated,simulated,simulated,3
16847,0,0,1,2,1,2,3,2,4,0.444284410821173,1.1727130339318221,2.51343028994939,0.12347864429894935,0.5250566185136096,simulated,simulated,simulated,4
3870,0,0,1,2,3,1,0,1,2,0.4442745188127877,1.0438728777871509,2.51343028994939,0.07222785218974753,0.38752642961963224,simulated,simulated,simulated,5
9330,0,1,2,3,1,3,3,1,1,0.44427362874592924,1.252338080561112,2.51343028994939,0.1551692572999568,0.5837614452250404,simulated,simulated,simulated,6
12452,0,0,1,2,0,3,4,3,0,0.44427184372028905,1.1243802453229217,2.51343028994939,0.10426140072946312,0.5268030174613606,simulated,simulated,simulated,4
13362,0,1,2,1,1,3,0,4,4,0.44426919298795253,1.110521285734711,2.51343028994939,0.09875008927091283,0.48081953345802253,simulated,simulated,simulated,6
3492,0,1,2,3,2,3,2,0,0,0.4442560488949563,1.307156424226562,2.51343028994939,0.17699700785057307,0.5793409262263673,simulated,simulated,simulated,4
9850,0,1,2,3,0,0,2,1,2,0.4442541177215047,1.258861830797766,2.51343028994939,0.15778432478868465,0.5646740257963496,simulated,simulated,simulated,5
3991,0,0,1,2,2,0,3,3,2,0.4442435853309965,1.0762275756271944,2.51343028994939,0.08513151103393372,0.4545823065984911,simulated,simulated,simulated,2
14365,0,0,0,1,2,3,3,4,2,0.444237908131492,1.1314867270353544,2.51343028994939,0.1071227398634668,0.5052233022523458,simulated,simulated,simulated,3
13041,0,1,2,1,3,4,2,1,2,0.4442216530880916,1.2876823963109358,2.51343028994939,0.16928341558173965,0.5705549587509857,simulated,simulated,simulated,4
4503,0,1,2,2,2,3,1,1,3,0.4442004077506909,1.1961604959543346,2.51343028994939,0.1328915164119799,0.47911263540433247,simulated,simulated,simulated,5
17783,0,1,2,1,3,4,2,4,3,0.4441819713719901,1.3557483032240727,2.51343028994939,0.19640397842882626,0.6162935778712216,simulated,simulated,simulated,2
14659,0,1,0,2,3,1,1,4,2,0.44417802377053617,1.303558679793657,2.51343028994939,0.17564362489206695,0.5676172220966889,simulated,simulated,simulated,3
4654,0,1,2,2,3,1,0,3,3,0.44417118178443116,1.2485932012331746,2.51343028994939,0.15378175670137645,0.5270337592316043,simulated,simulated,simulated,5
8148,0,1,2,2,1,3,3,1,3,0.44417000931928063,1.3000025584939157,2.51343028994939,0.17423679154986607,0.5963147771041275,simulated,simulated,simulated,5
16648,0,1,2,0,2,3,4,1,2,0.4441699739056464,1.1876061937912927,2.51343028994939,0.12951851305120718,0.6073445654063214,simulated,simulated,simulated,3
17749,0,1,0,2,1,1,3,2,4,0.4441660450074709,1.2698808580118617,2.51343028994939,0.1622564567138127,0.6234813643345416,simulated,simulated,simulated,5
12445,0,1,2,3,1,0,3,1,4,0.4441554949239681,1.2850311501645475,2.51343028994939,0.16829474196596853,0.5948545339271617,simulated,simulated,simulated,4
8768,0,1,2,2,2,3,3,0,3,0.4441537220870455,1.25994715288371,2.51343028994939,0.15831652952892417,0.5437965887412092,simulated,simulated,simulated,5
20067,0,1,2,3,0,4,3,0,5,0.4441296131855961,1.3057130196989748,2.51343028994939,0.1765491668300955,0.586762432104516,simulated,simulated,simulated,3
8405,0,1,2,3,1,1,3,3,1,0.44412482997473535,1.2521132763022003,2.51343028994939,0.15522861485616626,0.5969392366969669,simulated,simulated,simulated,5
7130,0,1,2,3,1,2,3,3,0,0.44411917298293235,1.2750776459859918,2.51343028994939,0.16437093649931078,0.6149507665182009,simulated,simulated,simulated,4
9694,0,1,1,2,3,0,3,2,3,0.44411379922810545,1.3127176336342883,2.51343028994939,0.1793518549504874,0.5973568854848288,simulated,simulated,simulated,4
17941,0,1,2,1,1,1,3,2,4,0.4441028672531231,1.1847547233130835,2.51343028994939,0.12845112614343096,0.5708802183161621,simulated,simulated,simulated,4
11124,0,1,2,1,3,4,2,2,0,0.4441006954496449,1.3007292728114241,2.51343028994939,0.17459523789332237,0.5932444400344103,simulated,simulated,simulated,3
14983,0,1,2,1,1,3,3,3,4,0.4440919730342212,1.2142525950567489,2.51343028994939,0.14019812136406753,0.5717545106496078,simulated,simulated,simulated,4
6430,0,1,2,3,2,0,1,2,0,0.4440885652905504,1.3063872300986545,2.51343028994939,0.1768584578518257,0.5539083661875097,simulated,simulated,simulated,3
12583,0,0,1,2,3,4,2,3,3,0.44408120918688376,1.1800455409450568,2.51343028994939,0.12659917650037447,0.5177632269751398,simulated,simulated,simulated,5
16260,0,1,2,2,3,3,3,2,4,0.44408014050800726,1.357084971270433,2.51343028994939,0.19703761956489232,0.5952871752979196,simulated,simulated,simulated,3
12837,0,0,1,2,3,4,2,1,0,0.4440697373406084,1.1635269547307263,2.51343028994939,0.12003852009611342,0.4968643267004791,simulated,simulated,simulated,4
16025,0,1,1,1,2,2,3,4,2,0.4440544161059876,1.2520490158133857,2.51343028994939,0.15527346187745794,0.60223005617834,simulated,simulated,simulated,4
15726,0,1,2,1,2,2,3,2,4,0.44405141072795584,1.2811393336536412,2.51343028994939,0.16685041778699275,0.6120503524407592,simulated,simulated,simulated,5
10384,0,0,1,2,0,1,3,3,1,0.44404098666409086,1.0684941359135682,2.51343028994939,0.0822572629927567,0.5053772182708056,simulated,simulated,simulated,5
3874,0,1,2,2,2,2,0,3,1,0.4440150604212634,1.1209716878458698,2.51343028994939,0.10316204636647291,0.4592067506490335,simulated,simulated,simulated,5
17896,0,1,2,3,0,2,3,1,4,0.4440132302544828,1.2808612916142597,2.51343028994939,0.1667779757218207,0.5906735920576109,simulated,simulated,simulated,4
16562,0,1,1,0,2,3,4,3,2,0.444010839086735,1.192165235654302,2.51343028994939,0.13149152028235128,0.6362901135498653,simulated,simulated,simulated,4
5097,0,0,1,2,3,3,3,1,0,0.4439951075626962,1.1518531577533553,2.51343028994939,0.11546858223908789,0.4896155653204354,simulated,simulated,simulated,4
11590,0,1,2,1,3,4,2,3,2,0.44399174157671806,1.3280186961318103,2.51343028994939,0.18556163365732137,0.6041152342399192,simulated,simulated,simulated,5
17204,0,1,1,2,1,2,1,3,4,0.4439624928874546,1.2054136076526305,2.51343028994939,0.13681089868463553,0.5581095659149913,simulated,simulated,simulated,5
14286,0,0,1,2,3,4,2,4,2,0.4439543362415539,1.191176784213111,2.51343028994939,0.13115475523180292,0.5231087134381533,simulated,simulated,simulated,5
14808,0,1,2,0,2,2,3,3,4,0.4439500894738069,1.1753537783316732,2.51343028994939,0.12486361917365252,0.6395980452426824,simulated,simulated,simulated,5
10766,0,1,2,1,1,2,3,3,1,0.44393374890099535,1.1761813732514905,2.51343028994939,0.12520922884261784,0.5666364516223947,simulated,simulated,simulated,4
8340,0,1,0,2,1,1,3,0,3,0.44392033453752044,1.2162583873951016,2.51343028994939,0.14116778968732588,0.5873205166047046,simulated,simulated,simulated,4
6716,0,1,2,3,2,1,1,3,3,0.4439085398665923,1.3166487872140178,2.51343028994939,0.18112117343687437,0.562506276665629,simulated,simulated,simulated,3
17671,0,1,2,0,2,3,4,1,3,0.44388354847844047,1.2030602583871104,2.51343028994939,0.1359535333519669,0.6211635725502791,simulated,simulated,simulated,4
19373,0,0,1,1,2,3,4,1,5,0.44385073228134897,1.1912055067119365,2.51343028994939,0.1312697868010967,0.5119725086497698,simulated,simulated,simulated,3
11547,0,1,2,1,3,4,3,2,4,0.44384176092045124,1.3430702179095726,2.51343028994939,0.19170005244053753,0.6083103976135944,simulated,simulated,simulated,3
15972,0,1,0,2,3,0,3,3,4,0.443836116181058,1.301156328518975,2.51343028994939,0.17502972667133884,0.6077217899360368,simulated,simulated,simulated,6
8651,0,1,0,2,3,3,1,3,0,0.4438196462029209,1.2587197411820255,2.51343028994939,0.15816226415823348,0.5402512403925401,simulated,simulated,simulated,6
6566,0,0,1,2,3,3,3,3,0,0.44380827507407394,1.1297423982387298,2.51343028994939,0.10685836966819881,0.4840605688652857,simulated,simulated,simulated,4
5922,0,1,2,3,3,0,3,2,2,0.4438062560002747,1.254881090719624,2.51343028994939,0.15664839877008363,0.547936123617518,simulated,simulated,simulated,6
15717,0,1,0,2,2,2,1,3,4,0.4437843550177585,1.1954475673565073,2.51343028994939,0.13302392149386025,0.5122623003329998,simulated,simulated,simulated,4
9667,0,1,0,2,1,3,3,1,1,0.44378133366877615,1.2473838375899964,2.51343028994939,0.1536904442103442,0.5883497060841754,simulated,simulated,simulated,5
17083,0,1,0,2,3,4,1,2,3,0.44376978173171944,1.312488600409256,2.51343028994939,0.1796047486842817,0.5591613542433883,simulated,simulated,simulated,3
17804,0,1,2,2,0,3,4,3,4,0.44376457030714556,1.3543824152458979,2.51343028994939,0.19627794370249854,0.6253478708620113,simulated,simulated,simulated,3
6477,0,1,2,2,2,1,3,0,2,0.4437496665452103,1.231477964002823,2.51343028994939,0.14739375854418788,0.5332173827760678,simulated,simulated,simulated,4
4695,0,1,2,3,1,2,1,3,3,0.4437363293116374,1.277060662392969,2.51343028994939,0.16554274830507384,0.5705435116025723,simulated,simulated,simulated,4
3901,0,1,2,2,2,3,3,0,1,0.44370268180883987,1.2551854102468099,2.51343028994939,0.15687305033072288,0.5342521421578648,simulated,simulated,simulated,3
16616,0,1,2,2,0,3,4,3,1,0.44369701250877713,1.3469225950987758,2.51343028994939,0.19337751779471363,0.6159092262744069,simulated,simulated,simulated,2
3988,0,1,2,3,3,0,2,3,3,0.4436919768399561,1.2886972186830006,2.51343028994939,0.17021685173366985,0.565317179205082,simulated,simulated,simulated,5
6798,0,1,2,2,1,1,3,1,0,0.44369129634844606,1.2589124972213142,2.51343028994939,0.1583673044385616,0.591054008683807,simulated,simulated,simulated,4
7455,0,1,2,3,2,0,3,1,1,0.44368252825867427,1.300435420646104,2.51343028994939,0.17489649228727006,0.5782168277797133,simulated,simulated,simulated,5
18232,0,1,0,2,1,3,1,4,5,0.44367096236261494,1.2641407375741176,2.51343028994939,0.16046775991163267,0.5764592753124174,simulated,simulated,simulated,4
6378,0,1,2,3,3,0,1,0,3,0.4436703631651273,1.2276155281163137,2.51343028994939,0.1459363430019461,0.48174591016465584,simulated,simulated,simulated,3
16232,0,1,2,0,2,3,4,3,3,0.4436684189847673,1.238096483212662,2.51343028994939,0.15010826760239543,0.654698379416589,simulated,simulated,simulated,5
16275,0,0,1,2,3,4,3,2,0,0.4436556124992048,1.195064051495328,2.51343028994939,0.13300007738102293,0.5090122348621444,simulated,simulated,simulated,3
19802,0,1,2,0,1,3,4,2,5,0.4436494416145298,1.1990857764021312,2.51343028994939,0.1346063423374871,0.6552570298153542,simulated,simulated,simulated,3
4804,0,1,2,3,1,3,1,0,1,0.4436476545569221,1.2317093523971128,2.51343028994939,0.14758783132891626,0.5288189416374942,simulated,simulated,simulated,4
19447,0,1,2,0,3,4,1,5,1,0.44362151788246007,1.2059793993542733,2.51343028994939,0.13737698106734617,0.5861110442903323,simulated,simulated,simulated,4
9812,0,1,1,2,0,3,0,1,3,0.44358263457588065,1.1103758847230245,2.51343028994939,0.09937879805323048,0.4621266870830997,simulated,simulated,simulated,4
20085,0,1,2,0,0,3,4,5,2,0.4435770516249822,1.1479771414851851,2.51343028994939,0.11434451612803481,0.6005326049764081,simulated,simulated,simulated,5
19808,0,1,2,1,1,3,2,4,5,0.443567982343694,1.238392053424759,2.51343028994939,0.1503263005871107,0.5838869118553203,simulated,simulated,simulated,4
10493,0,1,2,3,0,2,1,2,1,0.44353968411992706,1.2625512952974804,2.51343028994939,0.15996665846072294,0.5508443512347915,simulated,simulated,simulated,4
11036,0,1,2,2,1,3,3,1,1,0.4435348672098718,1.2907361409740519,2.51343028994939,0.17118517236061553,0.5882203794606009,simulated,simulated,simulated,4
3788,0,1,2,2,1,2,3,1,0,0.44353073268377496,1.259202900642406,2.51343028994939,0.15864340877378677,0.599294476126981,simulated,simulated,simulated,5
7737,0,1,0,2,3,3,1,0,3,0.44352304043967195,1.2338359606712277,2.51343028994939,0.1485585434193702,0.5123064802551279,simulated,simulated,simulated,5
12757,0,1,0,2,1,3,0,3,4,0.44351604554526447,1.182924154844672,2.51343028994939,0.1283096330554779,0.5379744466852155,simulated,simulated,simulated,5
14615,0,1,2,3,0,2,0,3,4,0.4435153955165243,1.2184318494026813,2.51343028994939,0.14243746803141796,0.5304316855893705,simulated,simulated,simulated,4
7946,0,1,2,3,0,3,1,1,1,0.44351379725424533,1.2150778836648963,2.51343028994939,0.14110464864495734,0.5213260431525213,simulated,simulated,simulated,5
4836,0,1,0,2,1,2,3,1,0,0.44350870773913287,1.2211969367210151,2.51343028994939,0.14354428073743414,0.5841439460498508,simulated,simulated,simulated,5
8509,0,1,2,2,3,2,1,1,0,0.44350237814499627,1.2515087287614854,2.51343028994939,0.15561053980790432,0.5276826323330926,simulated,simulated,simulated,6
11156,0,1,2,1,3,2,2,4,2,0.4434986890146406,1.314581806730938,2.51343028994939,0.18070864998572914,0.6103948471362788,simulated,simulated,simulated,4
13292,0,0,1,2,3,2,2,4,4,0.4434957090879108,1.1652179868790682,2.51343028994939,0.12128534685653328,0.5201897457535181,simulated,simulated,simulated,5
8687,0,1,0,2,3,2,1,1,0,0.44348035320035395,1.2135027648400947,2.51343028994939,0.1405114117715518,0.5101932135312639,simulated,simulated,simulated,4
6252,0,1,2,3,0,0,1,1,2,0.443477753503114,1.2073764295124243,2.51343028994939,0.1380765715476736,0.5084699780895152,simulated,simulated,simulated,5
9105,0,1,2,2,2,3,0,3,2,0.4434640977058735,1.166036593176711,2.51343028994939,0.12164265109781408,0.46316795566561275,simulated,simulated,simulated,4
