,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
15546,0,1,2,2,3,0,1,4,4,0.37796265648895844,1.3526043953356186,2.7730772927900453,0.18732711110221983,0.6409195792302196,simulated,simulated,simulated,3
4671,0,1,2,1,1,3,3,2,3,0.37795018252203416,1.1904519083760685,2.7730772927900453,0.12886574181163962,0.5313431727824809,simulated,simulated,simulated,6
12376,0,1,2,2,2,2,0,3,4,0.3779278983901737,1.158859541282259,2.7730772927900453,0.1174954956393686,0.6091346725583214,simulated,simulated,simulated,5
3807,0,1,2,3,2,1,1,0,0,0.3779275558283963,1.2907859883552626,2.7730772927900453,0.16506986270309912,0.627412078096427,simulated,simulated,simulated,3
11703,0,1,2,2,2,3,0,3,4,0.3779211402229934,1.2106279731117948,2.7730772927900453,0.13617047916187267,0.6271336573330294,simulated,simulated,simulated,4
11274,0,1,2,2,3,0,3,4,3,0.3779211366522006,1.3851158965940409,2.7730772927900453,0.19909261041223345,0.6344460782841304,simulated,simulated,simulated,3
16760,0,1,1,1,2,1,3,4,2,0.3778926747613076,1.2144763549508226,2.7730772927900453,0.1375867104276468,0.5652375847682956,simulated,simulated,simulated,5
14657,0,1,1,1,2,3,4,2,4,0.3778893558943388,1.2505347066503663,2.7730772927900453,0.15059303926959705,0.588059346478405,simulated,simulated,simulated,5
13232,0,1,2,0,3,0,1,4,4,0.3778820184768197,1.1248978314687765,2.7730772927900453,0.10529443605998567,0.5066001816940211,simulated,simulated,simulated,5
4836,0,1,0,2,1,2,3,1,0,0.37786829461048854,1.2211969367210151,2.7730772927900453,0.140034601018534,0.6129884632505922,simulated,simulated,simulated,5
17682,0,1,2,2,1,0,3,2,4,0.37785757982586965,1.292904229992931,2.7730772927900453,0.165903698278951,0.5929191777779146,simulated,simulated,simulated,3
11442,0,1,2,0,3,0,3,4,3,0.377840498640061,1.157409332727199,2.7730772927900453,0.11705993537000023,0.5026261133372554,simulated,simulated,simulated,4
20220,0,1,2,0,3,4,0,0,5,0.3778088856899766,1.0510301251232823,2.7730772927900453,0.07873011934711627,0.506296628087487,simulated,simulated,simulated,4
17307,0,1,2,1,3,4,3,2,1,0.37780782463901996,1.3182540150422255,2.7730772927900453,0.17509484491392352,0.59328933396728,simulated,simulated,simulated,2
7940,0,1,2,2,1,0,3,1,3,0.377806490021799,1.265025998678622,2.7730772927900453,0.15590161308252967,0.598929898173518,simulated,simulated,simulated,4
7182,0,1,2,3,2,1,3,3,0,0.37780192105734667,1.3016608539270216,2.7730772927900453,0.1691170850909215,0.6091149560724842,simulated,simulated,simulated,4
7691,0,1,2,2,0,2,3,3,3,0.3777675903211357,1.2470115406288174,2.7730772927900453,0.1494443151847192,0.5780965318558551,simulated,simulated,simulated,5
7893,0,1,2,3,0,3,2,1,1,0.37775902251358584,1.276907843839224,2.7730772927900453,0.1602337953339974,0.6152794620552438,simulated,simulated,simulated,5
8031,0,1,2,3,0,2,0,1,0,0.37775492412303113,1.172508288413089,2.7730772927900453,0.12259034754992067,0.6117306503229132,simulated,simulated,simulated,4
13190,0,1,2,2,3,4,1,0,4,0.37774819397889425,1.3456815637914377,2.7730772927900453,0.18504512983764415,0.6451925036111271,simulated,simulated,simulated,3
9456,0,1,2,0,1,0,3,1,3,0.3777258520096598,1.0373194348117802,2.7730772927900453,0.07386893804029598,0.4440528953791961,simulated,simulated,simulated,5
16402,0,1,2,0,3,3,2,0,4,0.377706095339029,1.134110161988358,2.7730772927900453,0.10879241969119763,0.504287801529238,simulated,simulated,simulated,4
5137,0,1,1,2,3,0,0,3,0,0.37770244258384866,1.2161395749035502,2.7730772927900453,0.138376716710592,0.6545538169825675,simulated,simulated,simulated,5
10269,0,1,1,2,2,2,0,0,3,0.37769952449171873,1.0855441487016106,2.7730772927900453,0.09128559002384562,0.6270664268223949,simulated,simulated,simulated,5
5018,0,1,2,3,3,1,1,0,0,0.3776820773745533,1.2363199990664964,2.7730772927900453,0.14567434902506868,0.618124779353751,simulated,simulated,simulated,4
17408,0,1,0,2,3,4,3,0,1,0.37768193842622266,1.32864724417928,2.7730772927900453,0.17896863572500835,0.651499707951058,simulated,simulated,simulated,3
11431,0,1,2,1,1,3,2,2,4,0.3776698054715295,1.1651226091430749,2.7730772927900453,0.12001211480865126,0.5217085654704463,simulated,simulated,simulated,4
18168,0,0,1,1,2,3,3,4,5,0.3776578804545849,1.225140564750697,2.7730772927900453,0.141667127727858,0.5971276251845032,simulated,simulated,simulated,3
15358,0,0,1,2,0,3,4,2,3,0.37765100061753043,1.1095952283017467,2.7730772927900453,0.1000071788943355,0.5159137387518413,simulated,simulated,simulated,5
10081,0,1,2,0,2,3,3,2,3,0.37762585322974185,1.1409090423418862,2.7730772927900453,0.11132440750955866,0.4890888715787981,simulated,simulated,simulated,4
17067,0,1,0,2,0,0,3,4,1,0.37759729030234057,1.2305643801232469,2.7730772927900453,0.14368360111013406,0.5871051237977463,simulated,simulated,simulated,5
4759,0,1,2,2,2,0,3,3,0,0.37758868950000024,1.249870253338804,2.7730772927900453,0.15065409701209972,0.6042190195620183,simulated,simulated,simulated,4
9373,0,1,2,3,0,0,2,2,1,0.37758133155481377,1.2610711164337793,2.7730772927900453,0.15470060061114063,0.5987668077939743,simulated,simulated,simulated,4
8044,0,1,2,1,1,2,3,0,1,0.3775411806898814,1.1344452938491432,2.7730772927900453,0.10907818631286563,0.5129593249583146,simulated,simulated,simulated,4
12435,0,1,2,1,2,0,3,4,1,0.3775397092084767,1.287148600842718,2.7730772927900453,0.16414603022846133,0.5879103142825577,simulated,simulated,simulated,2
6850,0,1,2,3,2,0,1,2,1,0.37750908857135124,1.312106595985459,2.7730772927900453,0.17317675887109796,0.6364003191120879,simulated,simulated,simulated,4
14585,0,1,2,1,3,2,3,1,4,0.37749263320720283,1.2707007582771097,2.7730772927900453,0.15826184617853778,0.5751731000151343,simulated,simulated,simulated,4
9493,0,1,0,2,1,1,3,2,3,0.37748310133639573,1.2394528247225947,2.7730772927900453,0.14700305399802502,0.5918842860375879,simulated,simulated,simulated,4
10406,0,1,2,2,3,2,3,1,3,0.37746684395970265,1.3186478166461284,2.7730772927900453,0.175577834474467,0.6240219377181203,simulated,simulated,simulated,5
9033,0,1,1,2,1,1,1,3,1,0.37745111214600935,1.143277622546883,2.7730772927900453,0.11235328281131497,0.5605159689090976,simulated,simulated,simulated,5
17898,0,0,1,2,0,2,3,4,0,0.377446308215319,1.0849488635973765,2.7730772927900453,0.09132414041055603,0.5249051076352237,simulated,simulated,simulated,5
8555,0,0,1,2,3,1,3,1,3,0.3773981936987767,1.1744494797664051,2.7730772927900453,0.12364709140631536,0.5726622634693213,simulated,simulated,simulated,5
11874,0,1,2,2,3,3,0,2,4,0.3773860297199092,1.2680930014827063,2.7730772927900453,0.15742806592637218,0.6585963626557474,simulated,simulated,simulated,4
15039,0,1,0,2,3,4,3,0,3,0.3773710738080891,1.329917541626733,2.7730772927900453,0.17973758257934772,0.6504035455539274,simulated,simulated,simulated,3
12088,0,1,0,2,3,4,1,4,2,0.3773471194050917,1.3481422909671752,2.7730772927900453,0.18633356776844195,0.6484682802491206,simulated,simulated,simulated,3
19682,0,1,2,1,3,4,1,5,3,0.37731376901707847,1.293199583037375,2.7730772927900453,0.1665540164127316,0.5997401118564731,simulated,simulated,simulated,3
12429,0,1,0,2,3,4,0,3,1,0.3773087452068309,1.261231850118118,2.7730772927900453,0.1550311491676622,0.670603132190585,simulated,simulated,simulated,5
18267,0,0,1,2,0,3,1,4,5,0.3772721029540458,1.1158578826352388,2.7730772927900453,0.10264445368628135,0.5200896193497211,simulated,simulated,simulated,4
9728,0,1,1,2,3,0,1,1,3,0.3772651803034188,1.239096158410374,2.7730772927900453,0.14709235751530983,0.6331657051319313,simulated,simulated,simulated,5
9775,0,1,2,0,2,0,3,1,2,0.37724783604934986,1.0865040568300626,2.7730772927900453,0.09208343114322343,0.49987112630974684,simulated,simulated,simulated,4
16184,0,1,2,1,3,2,0,3,4,0.3772291353188022,1.2062234916132342,2.7730772927900453,0.1352741830439423,0.5897112339114037,simulated,simulated,simulated,4
7786,0,1,2,3,2,0,3,1,2,0.3772243408920599,1.3037877388935628,2.7730772927900453,0.1704616417022204,0.6353268944851374,simulated,simulated,simulated,3
5855,0,1,1,2,2,1,1,1,3,0.37719448129638034,1.1275997846049481,2.7730772927900453,0.10695632514298344,0.5846684084453591,simulated,simulated,simulated,5
16912,0,1,1,0,2,3,3,0,4,0.3771825735437133,1.092780548946961,2.7730772927900453,0.09441206082337664,0.49332932250339057,simulated,simulated,simulated,4
14237,0,0,1,1,2,2,3,4,0,0.37717559381505317,1.1768577177987192,2.7730772927900453,0.12473812652571568,0.5992310447328458,simulated,simulated,simulated,4
5880,0,1,2,3,2,1,3,2,0,0.3771705002253931,1.3185374328669046,2.7730772927900453,0.17583437269036895,0.6201777991987991,simulated,simulated,simulated,3
5064,0,1,2,0,3,1,2,2,3,0.37716492520876455,1.1224266902087843,2.7730772927900453,0.10512041054587873,0.48034548257484333,simulated,simulated,simulated,4
14940,0,1,2,1,3,2,1,4,4,0.3771621225789159,1.2493881147049903,2.7730772927900453,0.15090679981656988,0.5781677105178806,simulated,simulated,simulated,5
10125,0,0,1,2,2,2,3,1,2,0.37716037659187873,1.0962273847270583,2.7730772927900453,0.09567722196847729,0.5743144539645837,simulated,simulated,simulated,5
15133,0,1,0,2,0,1,3,4,0,0.37714995749019486,1.2463959839955128,2.7730772927900453,0.14983997200550517,0.5999032931170036,simulated,simulated,simulated,4
10825,0,1,0,2,2,2,3,1,2,0.37714238952341317,1.2194333778267674,2.7730772927900453,0.14012454875280386,0.6361381760611948,simulated,simulated,simulated,6
4942,0,1,1,2,0,2,3,2,1,0.37707474491676285,1.228685414946944,2.7730772927900453,0.14352857245867065,0.6048356917670392,simulated,simulated,simulated,5
13240,0,1,1,1,2,1,3,4,1,0.37707449709812035,1.1964389683403927,2.7730772927900453,0.1319004222191734,0.5690999613692269,simulated,simulated,simulated,5
5244,0,1,1,2,3,3,1,2,0,0.37707397402733744,1.27351681784232,2.7730772927900453,0.15969600520492097,0.6361851351393505,simulated,simulated,simulated,3
15284,0,0,1,2,3,3,2,4,0,0.3770714606456236,1.1664348359953776,2.7730772927900453,0.12108366204247945,0.5944540344800913,simulated,simulated,simulated,5
13236,0,1,2,0,3,0,2,4,3,0.37706146810327756,1.165923177717507,2.7730772927900453,0.1209091453830081,0.5095241926005933,simulated,simulated,simulated,4
4981,0,1,2,3,0,1,1,1,2,0.3770487923760697,1.2206722216803332,2.7730772927900453,0.14066488564908503,0.5933612325303117,simulated,simulated,simulated,4
16462,0,1,2,1,1,2,0,3,4,0.3770462563702448,1.0801224575744675,2.7730772927900453,0.08998374093988157,0.5208837639592572,simulated,simulated,simulated,4
12743,0,1,2,0,0,2,3,0,4,0.3770434511024514,1.0125255516902323,2.7730772927900453,0.06561041141331281,0.42687337193366803,simulated,simulated,simulated,4
19698,0,0,1,1,2,3,4,0,5,0.377033891846152,1.170686315702398,2.7730772927900453,0.12265435785506172,0.6080178634967057,simulated,simulated,simulated,4
6967,0,1,2,2,1,1,3,2,0,0.377014201516916,1.2589491115384885,2.7730772927900453,0.15450251400657117,0.5869580850795861,simulated,simulated,simulated,4
4636,0,1,2,3,0,3,1,1,2,0.3770049001791891,1.2283511477353861,2.7730772927900453,0.14347787702506817,0.6076565895852373,simulated,simulated,simulated,5
20028,0,1,0,2,3,4,1,2,5,0.3769897863412359,1.3421249951544927,2.7730772927900453,0.18452100249288705,0.6496215326914085,simulated,simulated,simulated,3
7068,0,1,2,3,0,2,3,2,2,0.37698967930550054,1.2601578146917567,2.7730772927900453,0.15496290692249634,0.581213668890822,simulated,simulated,simulated,5
7424,0,1,2,3,3,2,3,0,0,0.3769865928283662,1.2358566818356276,2.7730772927900453,0.14620275664481258,0.6017636330941252,simulated,simulated,simulated,6
13725,0,1,1,2,0,3,1,4,1,0.3769681519540595,1.2193038479216654,2.7730772927900453,0.140252076515172,0.6044468105071791,simulated,simulated,simulated,5
3977,0,1,0,2,3,3,1,1,1,0.37696582205163853,1.24122201810183,2.7730772927900453,0.148158322488433,0.6452121316373555,simulated,simulated,simulated,5
12668,0,0,1,2,1,0,3,0,4,0.3769603003109241,1.1212502154656048,2.7730772927900453,0.10490078663311508,0.5864697448172039,simulated,simulated,simulated,4
19616,0,0,1,2,3,0,0,4,5,0.3769544001964311,1.094956619881454,2.7730772927900453,0.09542494757917101,0.6137669953346663,simulated,simulated,simulated,4
17476,0,1,2,0,3,2,0,3,4,0.37693593410080517,1.0560416756461253,2.7730772927900453,0.08141028725004598,0.48789924613837565,simulated,simulated,simulated,4
8628,0,1,2,0,1,3,2,3,2,0.3769348769707397,1.0878108963528992,2.7730772927900453,0.09286764990371642,0.43801404742351113,simulated,simulated,simulated,4
10063,0,1,2,0,1,1,3,0,1,0.3769325825307994,1.0230120793330502,2.7730772927900453,0.06950282897751632,0.42558352122052856,simulated,simulated,simulated,4
19389,0,0,1,2,3,4,2,0,5,0.37692975867672307,1.1602634338990558,2.7730772927900453,0.11899989337182461,0.6032943782629256,simulated,simulated,simulated,5
7376,0,1,1,2,3,2,2,1,2,0.37692620318617487,1.2540413027530404,2.7730772927900453,0.15282070635382658,0.6430918650976939,simulated,simulated,simulated,4
5283,0,0,1,2,1,3,3,1,1,0.37690226117841585,1.1668167765654163,2.7730772927900453,0.12139059318093617,0.5858313773722074,simulated,simulated,simulated,6
16200,0,1,0,2,3,1,0,4,0,0.37689450886567455,1.2343269146919722,2.7730772927900453,0.14574319094824925,0.6651807170416278,simulated,simulated,simulated,4
3896,0,1,2,3,2,3,3,3,2,0.37687841927926935,1.2990184045565933,2.7730772927900453,0.16908769263222487,0.6222844782170793,simulated,simulated,simulated,6
12077,0,0,1,2,3,1,1,0,4,0.376874936922198,1.1504528044405928,2.7730772927900453,0.11551690192367758,0.5852703045303811,simulated,simulated,simulated,5
15490,0,0,1,2,0,2,3,4,2,0.3768457207893763,1.0955857925651677,2.7730772927900453,0.0957605130832522,0.5212600261162584,simulated,simulated,simulated,6
3992,0,1,1,2,0,0,3,0,1,0.3768447830667945,1.1861472112151092,2.7730772927900453,0.1284188234962382,0.605611993705634,simulated,simulated,simulated,5
8290,0,1,1,2,1,0,0,3,1,0.3768238940186497,1.120834410961434,2.7730772927900453,0.10488724957355726,0.6048368255831051,simulated,simulated,simulated,4
10077,0,0,1,2,1,1,3,2,0,0.37681370355677246,1.133403257848709,2.7730772927900453,0.10942989461935601,0.5663311500406301,simulated,simulated,simulated,5
17139,0,1,0,2,3,4,3,2,4,0.37680227521923104,1.36913282127322,2.7730772927900453,0.1944478116102804,0.6400754573752521,simulated,simulated,simulated,4
9850,0,1,2,3,0,0,2,1,2,0.3768009556376195,1.258861830797766,2.7730772927900453,0.15468428555915148,0.6136895606576966,simulated,simulated,simulated,5
10154,0,0,1,2,3,1,3,0,1,0.3768005893992883,1.132742833137683,2.7730772927900453,0.10920485287951161,0.5809476120129927,simulated,simulated,simulated,5
16691,0,0,1,2,3,0,3,4,3,0.37678120059244535,1.1891198078910015,2.7730772927900453,0.1295543546983133,0.5848245381776329,simulated,simulated,simulated,4
13741,0,0,0,1,1,2,3,4,4,0.37677870133172964,1.0483597587708613,2.7730772927900453,0.07879734231969829,0.5686605191981169,simulated,simulated,simulated,4
4091,0,1,2,3,3,3,3,2,1,0.37675552813486246,1.2539626623851214,2.7730772927900453,0.15296302288512106,0.620776936519134,simulated,simulated,simulated,4
13902,0,1,2,3,3,3,3,0,4,0.3767463755186573,1.2474743278870166,2.7730772927900453,0.1506324158000823,0.6223456562298126,simulated,simulated,simulated,4
9759,0,0,1,2,1,0,3,3,0,0.3767394130005932,1.1225775199998616,2.7730772927900453,0.10560031351750608,0.5708376358560212,simulated,simulated,simulated,4
10424,0,0,1,2,2,2,3,0,3,0.37672578273901336,1.0557389795167897,2.7730772927900453,0.08151128329542358,0.5840763194230498,simulated,simulated,simulated,5
9386,0,1,2,0,2,0,3,1,1,0.37672076744651295,1.0831517385826037,2.7730772927900453,0.0914016195406024,0.49631649696653646,simulated,simulated,simulated,6
17175,0,0,1,2,2,0,3,0,4,0.3767148218570813,1.0667842261768388,2.7730772927900453,0.0855052729550845,0.573616125948222,simulated,simulated,simulated,4
6672,0,1,1,0,2,0,3,1,1,0.37671178283461826,1.0281984592329527,2.7730772927900453,0.07159389024678352,0.4978771817321832,simulated,simulated,simulated,4
3694,0,1,2,0,3,2,1,3,2,0.3767105035546674,1.1071087484758706,2.7730772927900453,0.10005102593148853,0.4774270389085884,simulated,simulated,simulated,4
7455,0,1,2,3,2,0,3,1,1,0.37669727228922345,1.300435420646104,2.7730772927900453,0.16977983009959888,0.6327153752541019,simulated,simulated,simulated,5
8920,0,1,1,2,3,0,2,1,1,0.37668828767732876,1.245482141296453,2.7730772927900453,0.14997210080578008,0.6400219909261895,simulated,simulated,simulated,4
9914,0,1,2,0,0,1,3,2,2,0.3766727193483259,1.017913161996359,2.7730772927900453,0.06792397048066695,0.4372608463398481,simulated,simulated,simulated,6
10092,0,1,1,2,2,3,2,1,1,0.3766528096802009,1.1726148115949906,2.7730772927900453,0.1237308753403264,0.61941313424081,simulated,simulated,simulated,4
10737,0,1,1,2,1,2,0,1,3,0.37664313573759167,1.0937094903418374,2.7730772927900453,0.09528648438604086,0.6133688492487367,simulated,simulated,simulated,6
15138,0,1,2,3,0,4,1,3,1,0.3766425397779032,1.2965899545301471,2.7730772927900453,0.16844784824635564,0.6090297271842021,simulated,simulated,simulated,3
11225,0,1,2,1,2,1,3,1,4,0.37663719687943287,1.2372825703122925,2.7730772927900453,0.1470663425445173,0.5849957163537023,simulated,simulated,simulated,4
17653,0,1,2,3,1,0,1,0,4,0.3766310063893279,1.2568933481726674,2.7730772927900453,0.1541443798639056,0.5980771992129792,simulated,simulated,simulated,3
15493,0,0,1,2,0,1,3,2,4,0.376620540358404,1.0782685963527565,2.7730772927900453,0.08974093565715517,0.4912394699250615,simulated,simulated,simulated,4
7574,0,1,2,2,3,3,3,3,2,0.3766088361027877,1.3254910011762435,2.7730772927900453,0.17890356457912,0.6235520636377736,simulated,simulated,simulated,6
5849,0,1,1,2,3,1,1,0,3,0.3765920373913869,1.2383722614616974,2.7730772927900453,0.14750445579271917,0.6189352805635819,simulated,simulated,simulated,4
8656,0,1,1,2,3,0,0,1,2,0.3765915310731651,1.1963530799165867,2.7730772927900453,0.13235241600111564,0.6651201540762379,simulated,simulated,simulated,4
1574,0,1,1,2,1,1,0,1,1,0.3765870387217125,1.0359463235032242,2.7730772927900453,0.07451259336343427,0.5817460525239213,simulated,simulated,simulated,3
4115,0,1,1,2,3,0,0,0,3,0.3765788033398527,1.1859123429827385,2.7730772927900453,0.12860010733930344,0.649754561504176,simulated,simulated,simulated,5
9165,0,1,1,2,1,3,0,2,2,0.376561942186195,1.1392695432648456,2.7730772927900453,0.11179709843771127,0.596857700770745,simulated,simulated,simulated,5
10034,0,1,2,3,2,1,3,0,1,0.37655217145419084,1.2982956653196012,2.7730772927900453,0.1691533133053407,0.624139848758343,simulated,simulated,simulated,3
20503,0,0,1,2,1,3,2,4,5,0.3765499831303756,1.1779448266850805,2.7730772927900453,0.12575575978011672,0.5830363069720212,simulated,simulated,simulated,4
7808,0,1,2,0,1,3,3,2,0,0.37654295493427004,1.0942657562962148,2.7730772927900453,0.09558726037501548,0.44082125247927684,simulated,simulated,simulated,3
9822,0,1,1,2,0,2,3,2,3,0.37653676957634485,1.239460615351641,2.7730772927900453,0.1479521951384947,0.6033261506886313,simulated,simulated,simulated,3
4719,0,1,2,0,1,0,3,2,1,0.3765312073738316,1.056691083614193,2.7730772927900453,0.08204919712429647,0.4427613730141503,simulated,simulated,simulated,4
12356,0,1,1,0,2,3,0,4,4,0.3765285129292879,1.0080649889744966,2.7730772927900453,0.06451682510454672,0.5016200775244344,simulated,simulated,simulated,4
14333,0,1,2,2,3,4,1,2,4,0.3765206702575319,1.3572717784111197,2.7730772927900453,0.1904522033500694,0.6422376322321834,simulated,simulated,simulated,3
6462,0,1,2,0,3,3,3,1,1,0.3765197481940852,1.1104456765424764,2.7730772927900453,0.10144511164109554,0.49510863668434024,simulated,simulated,simulated,5
13379,0,1,2,1,3,1,0,4,2,0.3765104428586479,1.1959782489277673,2.7730772927900453,0.13229833633199914,0.6103358521875538,simulated,simulated,simulated,4
5469,0,1,2,3,1,0,3,2,1,0.37650771221654167,1.2739747656776932,2.7730772927900453,0.16042740768329342,0.5911274099872159,simulated,simulated,simulated,4
10570,0,1,2,3,2,3,1,3,1,0.3764963794425231,1.3178309327665259,2.7730772927900453,0.17625372231982914,0.6372325071761211,simulated,simulated,simulated,3
6866,0,0,1,2,2,0,3,3,0,0.37649393454675084,1.0681115307110955,2.7730772927900453,0.08620479983947502,0.5572028648426759,simulated,simulated,simulated,3
8132,0,1,2,3,3,1,3,2,3,0.37648330113818007,1.2633220462969343,2.7730772927900453,0.1566103393306793,0.6105267788834206,simulated,simulated,simulated,5
5016,0,1,2,3,0,1,0,2,2,0.376481218899547,1.1915970191602299,2.7730772927900453,0.1307476440807121,0.6161230212637357,simulated,simulated,simulated,4
15004,0,0,1,2,3,4,2,1,4,0.3764779933062208,1.192971884553464,2.7730772927900453,0.13124666017970107,0.5953538468383087,simulated,simulated,simulated,4
15190,0,1,2,1,2,3,3,2,4,0.3764671673513933,1.2980474042104517,2.7730772927900453,0.16914879191608112,0.5850173830809571,simulated,simulated,simulated,3
16052,0,1,0,2,3,4,2,1,4,0.37646000623775633,1.3161778776531732,2.7730772927900453,0.17569398696402652,0.6506637955989383,simulated,simulated,simulated,4
3523,0,1,2,0,3,1,3,1,2,0.3764577123480932,1.1140347864229703,2.7730772927900453,0.10280141717434987,0.49161935978338445,simulated,simulated,simulated,3
15981,0,1,0,2,3,3,2,4,2,0.37644528513118036,1.3185234227897304,2.7730772927900453,0.17655453560763354,0.6444769584380795,simulated,simulated,simulated,4
15799,0,1,2,2,2,3,1,1,4,0.37644084537688394,1.216757209624277,2.7730772927900453,0.13986103930726462,0.6067336682439275,simulated,simulated,simulated,4
12947,0,1,2,3,0,0,1,4,0,0.37642017100778347,1.2743563803571827,2.7730772927900453,0.1606525630438395,0.6077923374728724,simulated,simulated,simulated,4
15909,0,1,2,1,3,4,0,3,3,0.37641750771518323,1.2253303078164153,2.7730772927900453,0.14297592375506768,0.6096911874109732,simulated,simulated,simulated,5
14537,0,1,2,3,0,1,2,3,4,0.3763988500032722,1.315943084411578,2.7730772927900453,0.17567047435707386,0.5960839617422244,simulated,simulated,simulated,2
13893,0,1,2,0,2,3,2,4,4,0.37639561112932984,1.1461200581480808,2.7730772927900453,0.11443379514253234,0.4850847340096698,simulated,simulated,simulated,4
5546,0,1,2,1,1,1,3,2,1,0.376381798633449,1.1370341693537411,2.7730772927900453,0.11117114332277263,0.5257913880335177,simulated,simulated,simulated,5
8011,0,1,2,2,1,3,3,0,3,0.37637491065443385,1.2858625418992755,2.7730772927900453,0.16484706278983377,0.594768377817606,simulated,simulated,simulated,5
12710,0,1,0,2,3,3,1,3,4,0.37636952138297497,1.3069037865640514,2.7730772927900453,0.17244013983309867,0.6476686647998635,simulated,simulated,simulated,5
11062,0,1,1,0,2,3,2,4,0,0.37635885070758435,1.1100778781530292,2.7730772927900453,0.10147337727113728,0.48761896147850403,simulated,simulated,simulated,4
4259,0,0,1,2,3,3,1,3,3,0.37633958382416455,1.1764196728339096,2.7730772927900453,0.12541617302746946,0.5921892008641856,simulated,simulated,simulated,4
11646,0,1,0,2,3,4,0,4,2,0.37633572806496685,1.2806663603724617,2.7730772927900453,0.16301244923942262,0.6682926213470102,simulated,simulated,simulated,4
15558,0,0,1,1,2,1,3,4,3,0.37631815080813436,1.1674620062103735,2.7730772927900453,0.12220737995249752,0.5817262174033061,simulated,simulated,simulated,4
14780,0,1,2,2,3,4,1,3,0,0.37631695080912997,1.3632726941333337,2.7730772927900453,0.19281991430992917,0.6417942859126623,simulated,simulated,simulated,3
16019,0,1,2,1,3,1,3,4,3,0.3763115242558317,1.293519967820392,2.7730772927900453,0.16767179519960757,0.5852541718025694,simulated,simulated,simulated,3
8856,0,1,1,2,0,0,3,0,3,0.3763068077263765,1.1969224116198065,2.7730772927900453,0.1328424461760623,0.6040418154679641,simulated,simulated,simulated,4
8762,0,1,2,1,1,1,3,1,2,0.37630115235901296,1.108265976248776,2.7730772927900453,0.10087768528364988,0.5301066922713257,simulated,simulated,simulated,5
9305,0,1,1,0,2,1,2,3,3,0.3762963897645306,1.0599780305918842,2.7730772927900453,0.08346932139138058,0.44899629816278086,simulated,simulated,simulated,4
13147,0,1,2,2,3,4,0,2,2,0.37628776112820295,1.277387981983016,2.7730772927900453,0.16187819943885673,0.6603841635402707,simulated,simulated,simulated,4
14255,0,1,2,3,0,4,3,3,3,0.3762705979117307,1.2770613313202774,2.7730772927900453,0.16177756908946342,0.5912476019910338,simulated,simulated,simulated,4
14161,0,0,1,2,2,1,1,3,4,0.37624968292200744,1.1136682079378515,2.7730772927900453,0.10287725465393933,0.5517580197735863,simulated,simulated,simulated,4
15594,0,0,1,2,0,3,4,0,0,0.37623708995916494,1.0474534070047976,2.7730772927900453,0.07901211398663335,0.5243532267889632,simulated,simulated,simulated,5
6853,0,1,2,3,2,0,0,0,1,0.37623255824299884,1.221119155447731,2.7730772927900453,0.14164228866430706,0.6473204493058008,simulated,simulated,simulated,4
8383,0,1,2,2,3,1,3,3,2,0.3762313760190077,1.3264997657773905,2.7730772927900453,0.17964479548305334,0.61750142612395,simulated,simulated,simulated,5
7876,0,1,2,0,3,3,3,3,1,0.37620964671656454,1.1112680069601253,2.7730772927900453,0.10205175386769189,0.4796315227767921,simulated,simulated,simulated,6
6738,0,1,1,0,2,2,3,0,0,0.3761955291963326,1.0435929443416183,2.7730772927900453,0.07766155247677736,0.4872610738930202,simulated,simulated,simulated,3
9897,0,0,1,2,0,2,3,3,1,0.3761935240984833,1.0486626476507719,2.7730772927900453,0.07949174437718526,0.5122931243799816,simulated,simulated,simulated,5
11682,0,1,2,2,3,4,2,1,4,0.3761811254488463,1.3407511942370054,2.7730772927900453,0.18483425674044246,0.6439687688424833,simulated,simulated,simulated,3
16460,0,1,2,0,3,4,0,1,3,0.3761573674066465,1.0576173075269744,2.7730772927900453,0.08275704289622039,0.5232161474916417,simulated,simulated,simulated,4
7677,0,1,2,0,3,2,2,3,2,0.37615050098163416,1.134388682632337,2.7730772927900453,0.11044845143802375,0.47842719552421276,simulated,simulated,simulated,5
7977,0,1,2,0,3,3,2,3,1,0.3761465830737969,1.1429011353728906,2.7730772927900453,0.11352204676260158,0.5001805675084132,simulated,simulated,simulated,5
7993,0,1,2,3,3,1,3,1,3,0.37613469155085233,1.2383770407945462,2.7730772927900453,0.1479635251095021,0.6157449021897831,simulated,simulated,simulated,6
6524,0,1,2,0,2,0,3,1,3,0.376131681005452,1.0921268018065557,2.7730772927900453,0.09522720546448951,0.5003092396153563,simulated,simulated,simulated,5
16408,0,1,1,0,2,3,2,1,4,0.3761271428677997,1.0750949170244657,2.7730772927900453,0.08908987196142963,0.48978987604339586,simulated,simulated,simulated,5
15063,0,1,2,0,3,4,0,3,3,0.3761243064971871,1.0751484918493066,2.7730772927900453,0.0891120279611706,0.5124794280479354,simulated,simulated,simulated,5
17878,0,1,1,0,1,2,3,0,4,0.3760987409699017,0.9905209895957326,2.7730772927900453,0.05862005166818145,0.41749498351314107,simulated,simulated,simulated,4
