,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
20387,0,0,1,2,3,3,4,5,2,0.49154710693637416,1.3303640445294673,3.097376478536226,0.06670306082104976,0.36907430938367924,simulated,simulated,simulated,4
17550,0,1,2,3,3,4,2,2,2,0.49154562360192955,1.4010405711374663,3.097376478536226,0.08952273467826853,0.38504203594378683,simulated,simulated,simulated,5
18893,0,1,2,3,0,4,5,1,0,0.49154514791144344,1.4377886665715451,3.097376478536226,0.10138747539715236,0.3972357757344037,simulated,simulated,simulated,3
18408,0,1,2,3,4,0,1,5,5,0.4915287921299023,1.4954140322615161,3.097376478536226,0.1200084038192153,0.40905174996375315,simulated,simulated,simulated,3
19317,0,1,2,2,3,4,5,3,5,0.49147487679809676,1.52364269913999,3.097376478536226,0.1291760536531355,0.4070930515331004,simulated,simulated,simulated,4
12310,0,1,2,3,4,2,0,2,2,0.49140891427403144,1.4022104062288105,3.097376478536226,0.09003712979911137,0.4069362486436996,simulated,simulated,simulated,5
19517,0,1,2,1,3,3,4,4,5,0.49137575093338337,1.4049786142524043,3.097376478536226,0.09096401982838659,0.3754284133491601,simulated,simulated,simulated,4
20586,0,1,2,0,3,4,5,5,0,0.49137304825898753,1.2830380674226651,3.097376478536226,0.05159774437734434,0.3043889079166736,simulated,simulated,simulated,4
18683,0,1,2,3,4,0,2,2,5,0.49136416217661494,1.4928063289737996,3.097376478536226,0.11933112665989075,0.4022354037320349,simulated,simulated,simulated,3
20153,0,1,2,3,4,5,2,0,0,0.49134737679145024,1.5108942022930523,3.097376478536226,0.1251876520458579,0.4089076538726173,simulated,simulated,simulated,3
19662,0,1,2,2,1,3,4,5,4,0.4913419127414689,1.4427364129538958,3.097376478536226,0.10318810966169506,0.37333264504950103,simulated,simulated,simulated,4
20862,0,1,2,2,3,4,5,0,6,0.4913379380108409,1.5104010723573613,3.097376478536226,0.12503788191560086,0.4107986976898611,simulated,simulated,simulated,2
20141,0,1,2,3,4,5,3,4,2,0.4913211282436676,1.5143021422291048,3.097376478536226,0.1263141672094906,0.4073870135771791,simulated,simulated,simulated,3
18527,0,1,2,3,3,3,2,4,5,0.49130883830948124,1.4307467312017383,3.097376478536226,0.09935026887390176,0.3885970389475728,simulated,simulated,simulated,3
18066,0,1,2,3,4,4,3,1,5,0.4912982672637025,1.4703700677307934,3.097376478536226,0.11215338767860851,0.40796662568316233,simulated,simulated,simulated,5
20411,0,1,2,2,3,4,5,1,3,0.4912870215734477,1.503723018691174,3.097376478536226,0.122932762846021,0.4114654463697416,simulated,simulated,simulated,3
13160,0,1,1,2,3,2,4,3,2,0.49124103278346576,1.4470663200629832,3.097376478536226,0.10468691691045291,0.400264576136366,simulated,simulated,simulated,5
19911,0,1,2,3,4,5,1,2,3,0.4912351157442303,1.5141191486339425,3.097376478536226,0.12634109951753675,0.4096625372663484,simulated,simulated,simulated,2
18567,0,1,2,3,0,4,5,2,0,0.4911982657925793,1.45920651342699,3.097376478536226,0.10864919237831473,0.39368805972843557,simulated,simulated,simulated,2
20214,0,1,2,3,1,4,3,5,2,0.49118816418703903,1.4333958560430102,3.097376478536226,0.1003262232180508,0.37342320367253645,simulated,simulated,simulated,4
18868,0,1,2,3,4,5,1,2,0,0.49117030631622627,1.5067888589218295,3.097376478536226,0.12403929650339517,0.41140786938604845,simulated,simulated,simulated,2
12482,0,1,2,3,3,0,4,4,3,0.4911569501834303,1.4150333012561311,3.097376478536226,0.09442901524450387,0.3861656805730139,simulated,simulated,simulated,3
19260,0,1,2,3,4,5,0,1,3,0.49114970518967316,1.4354922750824168,3.097376478536226,0.10104151922697596,0.42453781765365073,simulated,simulated,simulated,3
13282,0,1,2,3,2,2,1,4,4,0.4910856988207881,1.429234881276079,3.097376478536226,0.09908530175491062,0.3864162014371345,simulated,simulated,simulated,4
18689,0,1,1,2,3,4,2,5,5,0.4910531824538469,1.4437478183353538,3.097376478536226,0.10380337609642956,0.39746095040659135,simulated,simulated,simulated,4
16478,0,1,2,3,3,3,4,0,4,0.49104452310443425,1.3954537361717536,3.097376478536226,0.08822010385526485,0.394058179950447,simulated,simulated,simulated,4
20198,0,1,1,2,3,4,3,1,5,0.4909996893158237,1.4365088786244682,3.097376478536226,0.10151974949423097,0.4028793327916249,simulated,simulated,simulated,4
12006,0,1,2,3,0,1,4,4,4,0.49097204889751933,1.4000677830604795,3.097376478536226,0.08978224098197651,0.3792150492117031,simulated,simulated,simulated,3
18976,0,1,2,3,0,4,4,5,1,0.4909714911984744,1.4706962341054364,3.097376478536226,0.1125854678219503,0.3916660812068269,simulated,simulated,simulated,2
20379,0,1,2,3,4,4,3,2,5,0.4909513851448384,1.4917879145862383,3.097376478536226,0.11941510465977095,0.4043423289908079,simulated,simulated,simulated,4
13717,0,1,2,3,3,4,2,4,4,0.490949109760876,1.4500588841631956,3.097376478536226,0.10594500085049967,0.3889538029856847,simulated,simulated,simulated,5
13030,0,1,2,3,4,2,0,1,1,0.4909366232440544,1.383510786638095,3.097376478536226,0.08447217617371712,0.41075837827036155,simulated,simulated,simulated,4
19777,0,1,2,0,3,4,5,3,3,0.49092701654383175,1.3026498783394007,3.097376478536226,0.05837552525268091,0.3091591056660863,simulated,simulated,simulated,5
12229,0,1,1,2,3,3,3,4,4,0.490907841929211,1.432074021357983,3.097376478536226,0.10017978602503802,0.39216876742037776,simulated,simulated,simulated,2
20544,0,1,2,3,4,5,3,1,1,0.49082410207828264,1.48353343511985,3.097376478536226,0.1168773970403093,0.4102681377818591,simulated,simulated,simulated,5
20745,0,0,1,2,3,4,5,0,6,0.4908064995402539,1.3134959526282954,3.097376478536226,0.0619977393744665,0.38040009398821584,simulated,simulated,simulated,4
18934,0,1,2,3,4,5,0,2,3,0.49080282307080925,1.4569101219378617,3.097376478536226,0.10830323620813813,0.42058314593464186,simulated,simulated,simulated,3
12979,0,1,2,3,1,4,4,1,3,0.49078001638065905,1.436593352531473,3.097376478536226,0.10176669515765134,0.37534159822309854,simulated,simulated,simulated,3
20644,0,1,2,3,2,4,1,5,1,0.49077034071378445,1.4762952442490236,3.097376478536226,0.11459428043050097,0.4056580784376529,simulated,simulated,simulated,3
18141,0,0,1,2,3,2,4,5,5,0.49075194720347604,1.3260303004115974,3.097376478536226,0.06609905447003746,0.3741689090581104,simulated,simulated,simulated,4
15505,0,1,2,3,4,4,2,1,3,0.490721937879838,1.4892720614115003,3.097376478536226,0.11883229897710029,0.4075243542462156,simulated,simulated,simulated,4
20734,0,1,2,2,3,4,5,2,6,0.49071653622892897,1.5219912869770433,3.097376478536226,0.1294012294054363,0.4087108447530049,simulated,simulated,simulated,2
11775,0,1,2,3,1,4,4,1,0,0.49071520695265547,1.42926306281936,3.097376478536226,0.09946489214350933,0.37700557781410005,simulated,simulated,simulated,3
20152,0,1,2,3,4,5,2,3,3,0.49068349225422847,1.5367570011518077,3.097376478536226,0.13420144142608986,0.4041919033523895,simulated,simulated,simulated,3
14432,0,1,2,3,4,4,4,1,1,0.4906787615536454,1.4718596381424789,3.097376478536226,0.11325380696891905,0.40522058496294033,simulated,simulated,simulated,4
14385,0,1,2,3,4,4,2,1,0,0.49065712845183396,1.4819417716993875,3.097376478536226,0.11653049596295878,0.4092883732798982,simulated,simulated,simulated,4
19478,0,1,2,3,4,5,4,0,0,0.49065514257554277,1.5093615185464435,3.097376478536226,0.12538505337424596,0.4075385285490901,simulated,simulated,simulated,3
16964,0,1,2,3,2,2,0,4,4,0.4906534061473673,1.3720258545799984,3.097376478536226,0.08104743844551185,0.39704314772305793,simulated,simulated,simulated,5
19862,0,1,2,1,3,2,4,5,3,0.4906412011955317,1.4340997914895837,3.097376478536226,0.10110045449659122,0.3713167702113974,simulated,simulated,simulated,3
18440,0,1,1,2,3,4,0,5,3,0.4906337142972652,1.3875366381859837,3.097376478536226,0.08607484689495853,0.4128638694761012,simulated,simulated,simulated,4
13308,0,1,1,2,1,0,3,4,4,0.4905855059320334,1.348395619501894,3.097376478536226,0.07348622568673557,0.3619604788194476,simulated,simulated,simulated,4
13145,0,1,2,3,2,0,4,1,4,0.49055086991159347,1.4626430025992954,3.097376478536226,0.11040607210671753,0.40833377429091,simulated,simulated,simulated,4
18399,0,1,2,3,0,4,4,4,5,0.49054533484304597,1.4437843182560903,3.097376478536226,0.104323007848096,0.38403084048456504,simulated,simulated,simulated,3
20105,0,1,2,3,3,4,1,5,1,0.49054076410493086,1.4218292549602574,3.097376478536226,0.09723930131414739,0.3960788124558514,simulated,simulated,simulated,4
14700,0,1,2,0,3,2,4,4,1,0.4905286172763519,1.2437216280302819,3.097376478536226,0.03974871053100846,0.28611268937112166,simulated,simulated,simulated,4
19016,0,1,2,1,3,4,5,4,4,0.4904747040633304,1.4532068509869909,3.097376478536226,0.10743573983707544,0.38351783637959935,simulated,simulated,simulated,4
11931,0,1,2,3,2,0,4,1,1,0.49039211535299243,1.4536679393753433,3.097376478536226,0.1076671927205443,0.4067404989611547,simulated,simulated,simulated,4
14968,0,1,1,2,2,0,3,4,4,0.4903916191197033,1.3594163333020812,3.097376478536226,0.07723819266031083,0.3830598774774735,simulated,simulated,simulated,3
16953,0,1,1,2,1,3,3,4,1,0.49033490837169613,1.3638382506458204,3.097376478536226,0.07872253655991639,0.3637600710453752,simulated,simulated,simulated,5
16286,0,1,2,2,3,3,4,4,1,0.49033435154685323,1.4616828344210442,3.097376478536226,0.1103125964539708,0.399914162910152,simulated,simulated,simulated,4
17181,0,1,2,3,3,0,4,1,4,0.49032129330273944,1.408177013310529,3.097376478536226,0.09305109299036438,0.39876512910999684,simulated,simulated,simulated,5
18967,0,1,2,2,1,3,4,4,5,0.49028729959338135,1.4150499925440898,3.097376478536226,0.09530405468155745,0.36621022686221993,simulated,simulated,simulated,4
19805,0,1,0,2,3,4,5,1,4,0.4902712533152125,1.4694103963824126,3.097376478536226,0.11287056801306068,0.41639359370080187,simulated,simulated,simulated,5
15464,0,1,2,3,1,4,4,3,2,0.4902627287093342,1.4516516023050192,3.097376478536226,0.10714559712671977,0.3728443900677376,simulated,simulated,simulated,4
18341,0,1,2,3,4,5,0,0,1,0.49026138768871297,1.409541622948857,3.097376478536226,0.09355156811467945,0.4176472829276837,simulated,simulated,simulated,4
21061,0,1,2,1,1,3,4,5,6,0.4902226158905252,1.3333776247854616,3.097376478536226,0.0690004979316982,0.3338978628657193,simulated,simulated,simulated,4
16076,0,1,2,3,2,4,4,2,1,0.49020955923603515,1.497561261304989,3.097376478536226,0.12202087793136908,0.4032070529419284,simulated,simulated,simulated,3
20242,0,1,2,0,3,2,4,2,5,0.49018538152670543,1.2769571095277579,3.097376478536226,0.05082215028646005,0.2954434374470939,simulated,simulated,simulated,3
18600,0,0,1,2,3,4,5,5,2,0.49017708316146624,1.3248160547326695,3.097376478536226,0.06628189458878755,0.366355665977693,simulated,simulated,simulated,3
12972,0,1,2,3,2,0,4,1,2,0.4901722625038145,1.457020257622802,3.097376478536226,0.10896935450784745,0.4095450545670357,simulated,simulated,simulated,3
16020,0,1,2,3,3,0,4,1,1,0.4901625387441384,1.399201950086577,3.097376478536226,0.09031221360419114,0.39704845593013116,simulated,simulated,simulated,5
17513,0,1,2,3,2,1,4,3,4,0.490146894667727,1.479554400177638,3.097376478536226,0.11626995759899358,0.39755545884340737,simulated,simulated,simulated,3
14404,0,1,1,2,3,2,4,1,0,0.490142798974301,1.4116312460825517,3.097376478536226,0.09434479975615404,0.40874504383022203,simulated,simulated,simulated,5
19356,0,1,0,2,3,4,5,4,1,0.4901348488834445,1.4937221861145966,3.097376478536226,0.12085612798037841,0.4125029124564581,simulated,simulated,simulated,3
16262,0,1,2,3,1,4,4,0,4,0.49009066092736986,1.4286721788251735,3.097376478536226,0.09989866898129673,0.3759791214091248,simulated,simulated,simulated,5
11158,0,1,2,3,4,1,4,1,2,0.4900889268065993,1.475448748022973,3.097376478536226,0.11500239975050354,0.40716327458237,simulated,simulated,simulated,3
20357,0,1,2,3,4,5,3,4,5,0.49007215545642335,1.5230511369559732,3.097376478536226,0.13038778685109556,0.40575015749989496,simulated,simulated,simulated,2
21299,4,0,5,1,3,2,1,3,2,0.4900721554564229,1.5230511369559732,3.097376478536226,0.130387786851096,0.4057501574998953,Balese (Central Sudanic),africa,real,2
18283,0,1,2,2,3,1,4,5,2,0.4900321269192014,1.4966532413761364,3.097376478536226,0.12190515249513513,0.4043901988680223,simulated,simulated,simulated,3
14016,0,0,1,2,3,3,4,4,4,0.49002916461375245,1.2781966134812426,3.097376478536226,0.051378545854501946,0.3612283802840396,simulated,simulated,simulated,4
18627,0,1,2,3,4,5,4,3,3,0.48999125803832144,1.5352243174051994,3.097376478536226,0.13439884275447764,0.4028411347330647,simulated,simulated,simulated,3
17500,0,1,2,3,3,0,4,2,4,0.48997441118387575,1.4295948601659743,3.097376478536226,0.10031280997152647,0.39512101572847624,simulated,simulated,simulated,4
17517,0,1,2,3,2,1,4,0,1,0.48996542633324336,1.4515281840488403,3.097376478536226,0.10740305344049488,0.4028368152734626,simulated,simulated,simulated,3
19772,0,1,2,3,1,4,3,5,4,0.48993919139979525,1.4421448507698786,3.097376478536226,0.10439984285965534,0.37190056444901565,simulated,simulated,simulated,3
19155,0,1,2,3,0,1,4,2,5,0.48993456645755606,1.436105822629607,3.097376478536226,0.1024547441625113,0.38826486708698427,simulated,simulated,simulated,2
15394,0,1,1,2,3,0,4,3,3,0.48990525293272635,1.4375075543095126,3.097376478536226,0.10293661219261963,0.3989205527309634,simulated,simulated,simulated,4
15148,0,1,2,3,3,4,2,2,4,0.4898811689187228,1.4186454070783316,3.097376478536226,0.09687097887265066,0.38566448730360703,simulated,simulated,simulated,4
20488,0,1,2,3,1,0,4,3,5,0.4898645962776593,1.4433226733763145,3.097376478536226,0.10485470257493894,0.37367210950498897,simulated,simulated,simulated,3
12965,0,1,2,3,2,1,4,3,2,0.4897682872599487,1.4739316552011448,3.0878754394027546,0.1151863166158131,0.4026271755824026,simulated,simulated,simulated,3
15743,0,1,2,3,3,3,4,3,2,0.4897663481897172,1.4055714435851798,3.0878754394027546,0.09304998846721307,0.3957675401111531,simulated,simulated,simulated,5
12328,0,1,1,2,3,0,4,1,1,0.48975983629555375,1.3987146600256923,3.0878754394027546,0.09083594979382717,0.4108015185554169,simulated,simulated,simulated,4
16973,0,1,1,2,2,1,3,1,4,0.48975427461687926,1.3057850899093868,3.0878754394027546,0.06074652482554042,0.3754513232906931,simulated,simulated,simulated,6
12316,0,1,2,0,3,2,4,4,3,0.4897438362308737,1.2519730867214343,3.0878754394027546,0.04333009342875426,0.28806334957972146,simulated,simulated,simulated,4
17113,0,1,2,3,3,1,4,0,1,0.4897358497243902,1.397062194760074,3.0878754394027546,0.09032479001662058,0.39689318963634335,simulated,simulated,simulated,4
20446,0,1,2,3,1,1,0,4,5,0.4897330329828333,1.3353624887540056,3.0878754394027546,0.0703463260307391,0.38240979055241076,simulated,simulated,simulated,5
14412,0,1,2,3,4,2,1,4,2,0.4897284452447348,1.4685227100758733,3.0878754394027546,0.11347448657319371,0.401699555724948,simulated,simulated,simulated,4
19668,0,1,2,3,2,4,0,5,1,0.4897206786765558,1.4227434506509762,3.0878754394027546,0.09865676541582136,0.42082985684786756,simulated,simulated,simulated,3
20323,0,1,1,2,3,4,1,5,5,0.48970037584864556,1.4318855197101013,3.0878754394027546,0.10163770225845502,0.40517844243998624,simulated,simulated,simulated,3
20349,0,1,2,3,4,2,3,4,5,0.4896969596024119,1.491724505006983,3.0878754394027546,0.12101980992899554,0.396806328308689,simulated,simulated,simulated,3
19449,0,1,2,0,3,1,4,5,1,0.48968300741532134,1.2810628722555109,3.0878754394027546,0.05281156958094371,0.3101022407257771,simulated,simulated,simulated,4
12910,0,1,2,3,3,2,1,4,4,0.48967060301799936,1.3899264784170582,3.0878754394027546,0.08807915453781673,0.38257280367399904,simulated,simulated,simulated,5
19745,0,1,2,3,4,5,0,4,0,0.4896187465819293,1.4471933240038775,3.0878754394027546,0.1066767220009792,0.4257960073013932,simulated,simulated,simulated,5
11913,0,1,2,3,4,1,2,1,2,0.48959478893016284,1.4698527488346775,3.0878754394027546,0.11403887229538114,0.4133362263841692,simulated,simulated,simulated,4
18494,0,1,2,3,1,2,3,4,5,0.48956399554578467,1.4108182188208884,3.0878754394027546,0.0949514948946037,0.3611224282337109,simulated,simulated,simulated,3
19739,0,1,2,2,3,4,5,1,2,0.48954007711718206,1.4910902295420347,3.0878754394027546,0.12097128404287251,0.4179614493630278,simulated,simulated,simulated,3
12986,0,1,1,2,3,2,4,3,0,0.4895275155786325,1.440928093844529,3.0878754394027546,0.10473897538445325,0.4066701348097993,simulated,simulated,simulated,5
18989,0,1,2,3,4,2,2,0,5,0.4895210933418779,1.4901675610955567,3.0878754394027546,0.12069146416997753,0.4008494190223849,simulated,simulated,simulated,3
19116,0,1,2,3,3,4,0,5,1,0.4894911020677022,1.36827746136221,3.0878754394027546,0.08124768063511421,0.41128818831743186,simulated,simulated,simulated,4
19837,0,1,2,3,1,4,0,5,0,0.48948578252530206,1.3662870378177832,3.0878754394027546,0.0806084069665875,0.3906657251931781,simulated,simulated,simulated,5
19392,0,1,2,3,4,5,0,0,4,0.4894766066432348,1.4177930816400095,3.0878754394027546,0.0972976740093877,0.42022238567963355,simulated,simulated,simulated,4
17807,0,1,2,3,4,2,2,1,4,0.48947017690448513,1.483489507429369,3.0878754394027546,0.1185797112260304,0.4014715971552645,simulated,simulated,simulated,4
16432,0,1,2,3,1,0,4,1,1,0.48941192861948934,1.3958711405744337,3.0878754394027546,0.09026299148709511,0.3813470850065649,simulated,simulated,simulated,4
17967,0,1,2,3,2,4,4,1,3,0.4893791610890308,1.4914007195262484,3.0878754394027546,0.12123275140164147,0.4086417510493675,simulated,simulated,simulated,3
19512,0,0,1,2,3,4,5,3,1,0.48936142527261683,1.3367488806932366,3.0878754394027546,0.07116691297163956,0.3794328560480492,simulated,simulated,simulated,5
19588,0,1,2,3,2,4,3,5,5,0.4893553657876595,1.487206089491499,3.0878754394027546,0.11989812725991479,0.4040320771124154,simulated,simulated,simulated,4
18061,0,1,0,2,3,4,5,4,3,0.4893500678379654,1.501973644805749,3.0878754394027546,0.12468585753372693,0.415135793248291,simulated,simulated,simulated,3
16781,0,1,2,3,2,4,4,1,0,0.4893143516610272,1.4840704298141356,3.0878754394027546,0.1189236665920165,0.410403110961747,simulated,simulated,simulated,3
19258,0,1,2,3,4,3,1,1,5,0.4893032442522831,1.4478487505320734,3.0878754394027546,0.10720448241585523,0.4123533163810672,simulated,simulated,simulated,5
13462,0,1,2,3,4,2,0,4,2,0.489296152571314,1.4113136833797928,3.0878754394027546,0.09537979270885907,0.4125955480614041,simulated,simulated,simulated,4
18866,0,1,0,2,3,3,4,5,2,0.48926754692423446,1.4749878844846216,3.0878754394027546,0.11602911391082003,0.41256258927292355,simulated,simulated,simulated,4
14603,0,1,2,3,3,2,0,4,4,0.4892383103445783,1.3327174517209777,3.0878754394027546,0.06998446067348238,0.3932903343788803,simulated,simulated,simulated,6
20532,0,1,2,3,4,1,1,1,5,0.4891941878410251,1.440169824477021,3.0878754394027546,0.10482673966511802,0.4053829594946997,simulated,simulated,simulated,4
17879,0,1,1,2,1,3,3,3,4,0.4891861050901489,1.3427950050003634,3.0878754394027546,0.07330025394405758,0.35792805232769387,simulated,simulated,simulated,5
12000,0,1,2,3,4,2,1,4,4,0.48918423683102197,1.4680176994244896,3.0878754394027546,0.11385514867122958,0.3984719287937045,simulated,simulated,simulated,5
17631,0,1,2,3,1,2,0,4,2,0.4891631885146863,1.3304073971936983,3.0878754394027546,0.06931147767446774,0.3757150787285576,simulated,simulated,simulated,4
19006,0,1,2,0,3,1,4,5,3,0.489136283924277,1.2906817058511706,3.0878754394027546,0.05647332597549144,0.30895083904418397,simulated,simulated,simulated,3
16469,0,1,2,2,3,3,4,4,3,0.48910549094858013,1.4670425546039367,3.0878754394027546,0.11361809657551801,0.40275508550847683,simulated,simulated,simulated,5
19131,0,1,2,3,4,1,0,2,5,0.48908633022910686,1.424925895437422,3.0878754394027546,0.09999789262726985,0.4217264960160023,simulated,simulated,simulated,3
13970,0,1,2,3,3,4,4,1,0,0.48908477505217407,1.4296044405253694,3.0878754394027546,0.10151458181130893,0.4008735147758763,simulated,simulated,simulated,4
20546,0,1,2,0,3,4,5,2,1,0.4890821330488724,1.2982850821813612,3.0878754394027546,0.05898980944150769,0.31807913618749606,simulated,simulated,simulated,3
18256,0,1,2,3,1,4,1,5,2,0.48906796565084876,1.4209569694872597,3.0878754394027546,0.09873093141177441,0.3806494216827455,simulated,simulated,simulated,4
16175,0,1,1,2,2,3,3,3,4,0.48899221827781925,1.3538157188005506,3.0878754394027546,0.0770631687228517,0.3794122673150546,simulated,simulated,simulated,3
18532,0,0,1,2,3,3,4,1,5,0.48899168217378874,1.3142346530503701,3.0878754394027546,0.06424548513929138,0.37541797095102025,simulated,simulated,simulated,4
15522,0,1,1,2,2,2,3,4,2,0.4889729716290405,1.3479311222976946,3.0878754394027546,0.07517670491849308,0.38481712584017524,simulated,simulated,simulated,5
20351,0,1,2,3,0,0,4,5,1,0.488972050901731,1.429326132076166,3.0878754394027546,0.10153717653306717,0.39480318788317303,simulated,simulated,simulated,3
19849,0,1,2,2,2,3,4,5,3,0.48888176109905435,1.4266523435576548,3.0878754394027546,0.10076156725043987,0.3900233027182506,simulated,simulated,simulated,4
19335,0,1,2,0,3,4,5,3,5,0.4888320893469065,1.305038374465885,3.0878754394027546,0.06142688834520123,0.31592344623446345,simulated,simulated,simulated,5
15103,0,1,2,3,3,4,4,1,3,0.48883131186523476,1.4339302002583485,3.0878754394027546,0.103168930434811,0.3994812272966416,simulated,simulated,simulated,4
13276,0,1,1,2,3,4,3,3,4,0.488794416053443,1.4277546652545938,3.0878754394027546,0.10120589615714647,0.39518869899850906,simulated,simulated,simulated,5
17993,0,1,2,3,4,2,0,4,4,0.48875194415760115,1.410808672728409,3.0878754394027546,0.09576045480689493,0.40924093948725704,simulated,simulated,simulated,5
12231,0,1,2,3,3,4,4,2,0,0.48873789293330994,1.4510222873808145,3.0878754394027546,0.1087975749475228,0.3972784117793705,simulated,simulated,simulated,3
19841,0,1,2,0,1,3,4,5,4,0.48869912529027904,1.2241320882797908,3.0878754394027546,0.03535857331080974,0.26945180277892866,simulated,simulated,simulated,4
19367,0,0,1,2,3,4,5,1,5,0.4886762715469686,1.3363730836633785,3.0878754394027546,0.07173036585888524,0.380338200044655,simulated,simulated,simulated,4
20801,0,1,2,1,3,4,5,3,6,0.4886748411634769,1.4594786588242288,3.0878754394027546,0.11159919943810322,0.3895925116176767,simulated,simulated,simulated,3
18736,0,1,2,0,3,4,5,1,3,0.4886442341222581,1.2851186940170685,3.0878754394027546,0.05516380963817859,0.31961696255975103,simulated,simulated,simulated,4
18859,0,1,2,3,4,5,3,4,4,0.4886394229918287,1.510831321210164,3.0878754394027546,0.1282650366126202,0.4091245440365593,simulated,simulated,simulated,4
11607,0,1,1,2,1,1,3,1,4,0.488605008011304,1.2826228630314267,3.0878754394027546,0.05439476772322927,0.35227418675898226,simulated,simulated,simulated,5
19999,0,1,2,3,4,5,1,0,2,0.4885765394880963,1.4797422059904668,3.0878754394027546,0.11825979533936662,0.4202243358249822,simulated,simulated,simulated,3
20482,0,1,2,3,4,5,3,5,3,0.4885158331584494,1.521962564478218,3.0878754394027546,0.13199344907777216,0.4110479540868872,simulated,simulated,simulated,4
15131,0,1,2,3,3,1,4,3,4,0.48850478665186814,1.4172696041132973,3.0878754394027546,0.09809996723810316,0.39239324221090743,simulated,simulated,simulated,5
17780,0,1,2,3,3,4,4,2,3,0.48848442974637085,1.4553480471137936,3.0878754394027546,0.11045192357102467,0.39591729990234115,simulated,simulated,simulated,3
20129,0,1,0,2,3,2,4,5,5,0.48847238719133634,1.4706541403667517,3.0878754394027546,0.11542080248598645,0.41729763842487344,simulated,simulated,simulated,3
13526,0,1,1,2,3,0,4,1,4,0.4884256091314698,1.4105992026740197,3.0878754394027546,0.09601895352987867,0.4123102063428723,simulated,simulated,simulated,5
19873,0,1,2,3,4,0,4,4,5,0.4883500160362939,1.4909078690174402,3.0878754394027546,0.12210228816755461,0.4046327443706711,simulated,simulated,simulated,4
20867,0,1,2,2,3,0,4,5,6,0.488335938815627,1.5182517076902888,3.0878754394027546,0.130971592617898,0.4130467339907007,simulated,simulated,simulated,2
17450,0,1,1,2,3,3,0,4,4,0.48832865043893126,1.3430820515702562,3.0878754394027546,0.0742506678404021,0.41374324018146214,simulated,simulated,simulated,3
18275,0,1,2,2,3,4,5,4,0,0.488310334819934,1.528287099535099,3.0878754394027546,0.1342471307646755,0.41227855030567084,simulated,simulated,simulated,2
20099,0,1,2,0,3,4,5,2,3,0.4882973520033942,1.3065365408725136,3.0878754394027546,0.06244680277439225,0.31695631429370885,simulated,simulated,simulated,3
21032,0,1,2,0,3,0,4,5,6,0.4882712865238885,1.2905451438234468,3.0878754394027546,0.057294098137393557,0.3181890804659995,simulated,simulated,simulated,4
18771,0,1,2,3,4,5,3,3,2,0.488184772496032,1.4814176858236752,3.0878754394027546,0.11919416188445327,0.40673275060977254,simulated,simulated,simulated,5
19744,0,0,1,2,3,4,5,3,4,0.48811245248537305,1.345497875420105,3.0878754394027546,0.07524922372816378,0.3777687327646898,simulated,simulated,simulated,4
17925,0,1,1,2,2,2,3,4,0,0.48810124603137184,1.3445006713011016,3.0878754394027546,0.07493748836065288,0.38654614488163563,simulated,simulated,simulated,4
11725,0,1,2,3,4,4,0,1,1,0.48809957006336613,1.382867668354752,3.0878754394027546,0.08736421119553323,0.4272243780126527,simulated,simulated,simulated,4
15616,0,1,2,3,1,1,4,3,0,0.4879694973665538,1.4093675549218723,3.0878754394027546,0.09607619954508498,0.37150650379495764,simulated,simulated,simulated,4
17122,0,1,2,3,1,4,2,2,1,0.48796799845131833,1.4064265116999655,3.0878754394027546,0.09512524967162336,0.3721648505662263,simulated,simulated,simulated,4
12773,0,1,1,2,3,1,4,0,2,0.48796074778621334,1.4002392779686375,3.0878754394027546,0.09312878164640295,0.3918093376741454,simulated,simulated,simulated,4
19513,0,1,2,3,4,0,0,5,5,0.48793132490828794,1.4342076247986266,3.0878754394027546,0.10415876056895919,0.42548012554974557,simulated,simulated,simulated,4
19697,0,1,2,3,0,4,5,0,2,0.4879035968534715,1.4295998300314032,3.0878754394027546,0.10269426691417373,0.40234080660158655,simulated,simulated,simulated,4
19322,0,1,2,3,4,2,3,2,5,0.4878977879747024,1.4851385523985212,3.0878754394027546,0.12068613885054469,0.39889132067805033,simulated,simulated,simulated,4
19708,0,1,0,2,3,4,5,5,2,0.4878975231493268,1.469439894687824,3.0878754394027546,0.11560243639201534,0.41022492425896195,simulated,simulated,simulated,4
13375,0,1,2,3,4,1,2,4,2,0.4878419339257565,1.4940912264744675,3.0878754394027546,0.12364129186787061,0.40850399438917995,simulated,simulated,simulated,5
20435,0,1,2,3,1,4,1,5,4,0.48781899286360497,1.429705964214128,3.0878754394027546,0.10281324216829871,0.3790758687111345,simulated,simulated,simulated,4
12030,0,1,1,2,3,0,4,3,4,0.48781032573580174,1.4398960504359972,3.0878754394027546,0.10612194079732079,0.40608169131947214,simulated,simulated,simulated,5
12945,0,1,2,2,3,3,4,4,2,0.4878026260451098,1.4573015039630572,3.0878754394027546,0.11176634892027594,0.40477846830802267,simulated,simulated,simulated,5
20476,0,0,1,2,3,4,4,5,5,0.487798239110079,1.3464256842179056,3.0878754394027546,0.0758639054403478,0.3757113456526704,simulated,simulated,simulated,4
