,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
5362,0,0,1,2,2,3,0,3,2,0.35549773886505764,0.9747051505471772,2.5057204749787063,0.08849473657338733,0.591841351029665,simulated,simulated,simulated,4
6890,0,1,0,2,0,3,3,1,0,0.3554971835795533,1.186507711718433,2.5057204749787063,0.1730229010979293,0.6764777621866507,simulated,simulated,simulated,4
5294,0,1,2,0,2,3,1,3,1,0.35547638025979045,1.0795920201252802,2.5057204749787063,0.1303750617415527,0.6079345813508048,simulated,simulated,simulated,4
8736,0,1,2,3,0,3,2,3,0,0.35547550079560253,1.261230975750716,2.5057204749787063,0.202865653222393,0.673288521546256,simulated,simulated,simulated,3
11678,0,1,2,0,2,3,2,4,0,0.35547151932393684,1.1171498159438311,2.5057204749787063,0.1453687437344997,0.6148771689864045,simulated,simulated,simulated,3
12431,0,1,2,2,2,3,2,1,4,0.3554562797565146,1.183026752795513,2.5057204749787063,0.17167460011633004,0.66503956950639,simulated,simulated,simulated,5
3419,0,0,1,2,1,3,0,0,1,0.355439851937992,0.9587138499446402,2.5057204749787063,0.08217070629850613,0.6116377685378966,simulated,simulated,simulated,3
3973,0,1,2,1,0,3,3,3,2,0.3554383716457412,1.177036899328353,2.5057204749787063,0.16930203669327812,0.6017838075291633,simulated,simulated,simulated,4
15801,0,1,2,1,0,3,2,4,4,0.35538898716176215,1.208997548634485,2.5057204749787063,0.18210649486775074,0.6192770626632877,simulated,simulated,simulated,3
13106,0,1,0,2,3,0,2,2,4,0.355381477550891,1.2290119559535273,2.5057204749787063,0.19010149052062036,0.681837265685274,simulated,simulated,simulated,6
9559,0,1,0,2,3,0,3,0,1,0.35536880153530426,1.2317086519361566,2.5057204749787063,0.19119038234302105,0.7001235002882065,simulated,simulated,simulated,4
6664,0,1,2,2,1,1,0,0,3,0.35535369769444425,1.0882529074207365,2.5057204749787063,0.13395419022013666,0.6632845590892772,simulated,simulated,simulated,6
3972,0,1,2,1,3,1,3,2,1,0.3553354756726528,1.2285841172512912,2.5057204749787063,0.18997674761447092,0.6492591030463082,simulated,simulated,simulated,4
7267,0,1,2,1,1,3,2,1,3,0.35533390205663773,1.1166664912721338,2.5057204749787063,0.14531347249866225,0.6029826461938983,simulated,simulated,simulated,5
6919,0,1,0,2,3,1,2,3,3,0.35531063017364883,1.2533402007119414,2.5057204749787063,0.1998814195777019,0.6973770812302176,simulated,simulated,simulated,5
3340,0,1,1,2,0,3,0,2,3,0.3552607929514715,1.1152020934902742,2.5057204749787063,0.14480215975930008,0.6636176885042122,simulated,simulated,simulated,5
5503,0,1,2,0,1,3,0,3,3,0.35525994426362106,0.9646060542122012,2.5057204749787063,0.08470211499878903,0.5849819537780077,simulated,simulated,simulated,5
4980,0,1,2,3,0,3,0,0,3,0.3552551526342791,1.1279234999027672,2.5057204749787063,0.14988474562549714,0.6657125200995078,simulated,simulated,simulated,5
3539,0,1,2,2,3,0,1,3,3,0.3552494604151988,1.2851315103490313,2.5057204749787063,0.21263008179772033,0.7003339474346293,simulated,simulated,simulated,4
11712,0,1,0,2,2,3,0,2,4,0.3552365324648392,1.121266151790186,2.5057204749787063,0.14724650595001051,0.6928256317400494,simulated,simulated,simulated,6
14499,0,1,2,3,0,0,3,0,4,0.35522348822817396,1.208674314041232,2.5057204749787063,0.18214299513748924,0.6604946504457394,simulated,simulated,simulated,4
10163,0,1,1,2,0,3,2,3,0,0.3551981568655891,1.1916026894795393,2.5057204749787063,0.1753552662516688,0.6517013822920374,simulated,simulated,simulated,4
8280,0,1,2,0,3,1,1,2,1,0.3551915615776384,1.069665167919542,2.5057204749787063,0.12669820460835957,0.6103142251046039,simulated,simulated,simulated,5
3377,0,1,2,0,3,1,3,0,2,0.35518919806021865,1.0844690535589439,2.5057204749787063,0.13260860367373,0.6084262963423277,simulated,simulated,simulated,4
6467,0,1,2,3,0,0,2,0,3,0.3551878179251242,1.2275763077219386,2.5057204749787063,0.1897222018682673,0.6694920969282556,simulated,simulated,simulated,4
4549,0,1,0,2,3,2,0,0,0,0.35518623999034804,1.122721101789237,2.5057204749787063,0.14787744978349382,0.7215508202639163,simulated,simulated,simulated,4
12018,0,1,2,1,0,0,3,4,0,0.3551815847630444,1.1810774647222375,2.5057204749787063,0.17117135994395058,0.6169065760997938,simulated,simulated,simulated,4
6984,0,0,1,2,3,2,0,1,2,0.3551794169247162,1.027175996134199,2.5057204749787063,0.10975348108319664,0.6460635137739185,simulated,simulated,simulated,6
16395,0,0,0,1,2,1,3,1,4,0.3551749135880764,1.0569840707410711,2.5057204749787063,0.12165399393267938,0.6215683236641254,simulated,simulated,simulated,4
3332,0,0,0,1,2,0,3,2,3,0.35516643434028583,1.026193021699014,2.5057204749787063,0.10937417153249036,0.5983560619194748,simulated,simulated,simulated,6
10106,0,1,0,2,3,3,2,0,0,0.3551487599304184,1.2085041627290591,2.5057204749787063,0.18214981829024884,0.7083503628334449,simulated,simulated,simulated,5
7109,0,1,2,2,3,1,0,2,0,0.35511771260303804,1.2009750614374965,2.5057204749787063,0.17917610057430305,0.7155490573914998,simulated,simulated,simulated,4
8981,0,1,1,2,1,0,0,2,3,0.355115458840066,1.0839394225774597,2.5057204749787063,0.13247097415312606,0.6751446592257433,simulated,simulated,simulated,5
16514,0,1,2,0,1,3,0,1,4,0.35510721878236606,0.9413482185721833,2.5057204749787063,0.07557294496445763,0.593696556945192,simulated,simulated,simulated,3
10462,0,1,1,2,0,3,2,2,1,0.3550814308751018,1.144851878265248,2.5057204749787063,0.15681435996388346,0.6343942349401847,simulated,simulated,simulated,6
9160,0,1,2,0,2,0,3,2,0,0.3550776169162546,1.0763580889273034,2.5057204749787063,0.12948320578805614,0.620379329264396,simulated,simulated,simulated,4
1171,0,1,1,0,1,1,2,1,1,0.35502604776314317,0.8758641834952835,2.5057204749787063,0.04952030108660732,0.5317659451669159,simulated,simulated,simulated,3
9225,0,1,2,2,0,2,3,0,1,0.3550206273358558,1.1966722623718933,2.5057204749787063,0.17755599547305848,0.6598155744868373,simulated,simulated,simulated,5
9010,0,1,2,2,1,2,1,3,1,0.35501439083474984,1.1818951071278876,2.5057204749787063,0.17166486417453733,0.6621749366935303,simulated,simulated,simulated,4
3863,0,1,2,0,3,0,2,1,3,0.3550116077834342,1.0890309856951355,2.5057204749787063,0.1346068009103671,0.6346173008893478,simulated,simulated,simulated,5
8742,0,1,0,2,1,1,0,3,2,0.3550113764080305,1.09958869085759,2.5057204749787063,0.1388204731974289,0.692771327620928,simulated,simulated,simulated,6
11598,0,1,1,0,2,1,1,3,4,0.35496805898696815,1.0064452277083522,2.5057204749787063,0.1016914627074822,0.5844001643968366,simulated,simulated,simulated,4
7619,0,1,1,2,1,0,1,1,3,0.3549441515710623,1.090202715942021,2.5057204749787063,0.13514187921330575,0.6472556342697737,simulated,simulated,simulated,5
10123,0,0,1,2,1,1,2,3,0,0.3549441059355447,1.0608222511437222,2.5057204749787063,0.1234165687719256,0.5957290026419855,simulated,simulated,simulated,6
15995,0,1,2,2,2,3,2,4,0,0.35493163772730973,1.213243701417942,2.5057204749787063,0.18425842788638888,0.6655750346389834,simulated,simulated,simulated,4
5070,0,1,2,0,1,0,2,3,3,0.354916347821848,1.0369478957884357,2.5057204749787063,0.11391638648138012,0.589646589127733,simulated,simulated,simulated,5
15839,0,1,2,0,1,3,1,4,0,0.3548921426564675,1.038393956621129,2.5057204749787063,0.11451769545667609,0.5825622015471814,simulated,simulated,simulated,3
1843,0,1,2,0,1,1,2,2,2,0.354888417502214,0.9688237834928699,2.5057204749787063,0.08675688189922419,0.546640639822453,simulated,simulated,simulated,5
7583,0,1,2,2,0,2,3,2,3,0.3548831463267854,1.2174731459108807,2.5057204749787063,0.1859948348126762,0.6591500871985264,simulated,simulated,simulated,4
3446,0,1,1,2,2,0,2,1,3,0.35488277046347183,1.1229274897640917,2.5057204749787063,0.1482632860296094,0.6606774729740854,simulated,simulated,simulated,6
5684,0,1,2,0,1,1,0,3,3,0.35484785632507343,0.9262544447972818,2.5057204749787063,0.06980858134151784,0.5742381875231095,simulated,simulated,simulated,5
17010,0,1,0,2,2,3,2,1,4,0.3548374405347703,1.17190736385316,2.5057204749787063,0.16785583783647537,0.6798812967763204,simulated,simulated,simulated,6
15211,0,1,2,1,2,3,0,1,4,0.35483381705885386,1.1267124207060397,2.5057204749787063,0.14982275546334675,0.6648623341664366,simulated,simulated,simulated,3
6153,0,1,0,2,3,2,0,0,3,0.3548333722258681,1.1432200664463892,2.5057204749787063,0.15641118403401966,0.7222198158523603,simulated,simulated,simulated,4
16932,0,1,0,0,2,2,3,2,4,0.3547943852454829,1.0661395576407005,2.5057204749787063,0.1256883563685219,0.6291338741870272,simulated,simulated,simulated,6
4783,0,1,1,2,1,1,1,2,3,0.3547861843975093,1.109207452870025,2.5057204749787063,0.1428843862897646,0.6403662658580095,simulated,simulated,simulated,4
557,0,1,1,0,1,1,2,1,2,0.35478531579777506,0.8907808681421571,2.5057204749787063,0.05571408519638922,0.5391269815953957,simulated,simulated,simulated,4
14088,0,0,1,2,2,3,2,1,4,0.3547802021359432,1.048701370753451,2.5057204749787063,0.1187431890391833,0.5783389967169354,simulated,simulated,simulated,4
16875,0,1,0,1,2,1,3,4,0,0.35477455266068136,1.192309793224661,2.5057204749787063,0.17606106623706463,0.6663183600508583,simulated,simulated,simulated,4
16285,0,0,1,0,2,3,4,2,2,0.3547575809019192,0.9187895648347183,2.5057204749787063,0.06691972160689794,0.500377837328881,simulated,simulated,simulated,6
6731,0,1,0,2,3,0,3,0,3,0.3547564771014162,1.2329789493836099,2.5057204749787063,0.19230966573747071,0.6993915210611434,simulated,simulated,simulated,4
6884,0,0,1,2,2,3,0,1,0,0.3547340327090678,0.945601137461171,2.5057204749787063,0.077643414885438,0.5950682644241425,simulated,simulated,simulated,4
7634,0,1,0,2,3,3,2,0,3,0.35473287528108943,1.2247262368379697,2.5057204749787063,0.18903971880483442,0.7088762959026464,simulated,simulated,simulated,5
13820,0,1,1,0,2,3,0,2,4,0.3547207964482988,0.9734086334036608,2.5057204749787063,0.08875425609463049,0.6148378212851239,simulated,simulated,simulated,5
4749,0,1,2,2,1,2,0,0,3,0.3547180702947761,1.0859568945496956,2.5057204749787063,0.133673509159237,0.6601857453533813,simulated,simulated,simulated,5
8765,0,1,2,3,3,0,3,0,0,0.35467477101011613,1.1936685084479213,2.5057204749787063,0.17670309321659936,0.6664172997506587,simulated,simulated,simulated,5
5353,0,0,1,1,2,1,3,0,3,0.35467459085043607,1.0586824967190962,2.5057204749787063,0.12283213608193608,0.621009959581307,simulated,simulated,simulated,5
10479,0,0,1,2,3,0,1,0,3,0.35465819547242483,1.0877263660649177,2.5057204749787063,0.13443955673026134,0.6258727147203489,simulated,simulated,simulated,4
10412,0,0,1,2,2,3,1,0,2,0.3546532489181089,1.03059679160661,2.5057204749787063,0.11164484345468623,0.5886631539242602,simulated,simulated,simulated,4
17271,0,1,0,1,2,0,3,3,4,0.35463456319061804,1.1757936398877216,2.5057204749787063,0.1696096766998268,0.6408732140678094,simulated,simulated,simulated,5
4285,0,1,1,2,1,3,1,2,0,0.3546035263510807,1.152807496477721,2.5057204749787063,0.16046724681012098,0.662500122779921,simulated,simulated,simulated,4
9182,0,1,0,2,3,1,3,2,0,0.35458198905282123,1.270216309372867,2.5057204749787063,0.20734509312909977,0.701618381952871,simulated,simulated,simulated,4
5523,0,1,2,2,3,3,2,2,0,0.3545451862272946,1.2441663199011577,2.5057204749787063,0.19698568866341584,0.6900276123147695,simulated,simulated,simulated,5
5625,0,1,2,0,1,2,2,3,0,0.35453888586113447,1.0410222137184169,2.5057204749787063,0.11591985500214934,0.5741194996396584,simulated,simulated,simulated,2
7758,0,1,1,0,2,1,2,3,0,0.3544664327721416,1.0310077883876345,2.5057204749787063,0.1119956829963708,0.5854687488209431,simulated,simulated,simulated,4
4775,0,0,1,2,1,3,2,3,1,0.3544552371501706,1.1066047858955796,2.5057204749787063,0.14217664346754655,0.6124602560541215,simulated,simulated,simulated,5
18200,0,0,0,1,2,3,1,4,5,0.3544458079596642,1.0622158634943295,2.5057204749787063,0.12447103906013043,0.6141123960782362,simulated,simulated,simulated,4
13563,0,1,2,2,1,3,1,0,4,0.3544177539979334,1.207642507856752,2.5057204749787063,0.1825369491253671,0.6750524479646984,simulated,simulated,simulated,3
10521,0,1,2,2,3,2,2,1,3,0.3544168021019656,1.2442229113019212,2.5057204749787063,0.19713665767054978,0.6983785290179241,simulated,simulated,simulated,5
9026,0,1,0,2,0,0,3,1,2,0.35440976255032774,1.152215087849435,2.5057204749787063,0.16042458813909324,0.6609438765884152,simulated,simulated,simulated,6
6753,0,1,2,3,0,1,0,3,3,0.3544020692247125,1.1583588569854282,2.5057204749787063,0.16288417871236346,0.6674140524180382,simulated,simulated,simulated,4
12200,0,0,1,1,2,0,3,2,4,0.3543945528106902,1.123265109031827,2.5057204749787063,0.14888624308014373,0.6202223931610797,simulated,simulated,simulated,4
11493,0,1,1,1,2,2,0,3,4,0.3543869523274743,1.0832453274748208,2.5057204749787063,0.13292247646290672,0.6562436837239722,simulated,simulated,simulated,4
3516,0,1,1,0,1,2,2,1,3,0.35434856634815926,0.9540227341402049,2.5057204749787063,0.08138982942996444,0.5663950543357529,simulated,simulated,simulated,5
10038,0,1,2,2,1,2,2,3,3,0.35432154214037936,1.1921398213952215,2.5057204749787063,0.1764462432415628,0.6620477208536248,simulated,simulated,simulated,5
4661,0,1,2,1,0,2,3,1,3,0.35428317474878446,1.146639085695278,2.5057204749787063,0.1583258670085999,0.6082602849949664,simulated,simulated,simulated,5
3736,0,1,2,0,3,0,3,1,3,0.35428067207759684,1.0805171407048273,2.5057204749787063,0.13193997334798496,0.6255593526986606,simulated,simulated,simulated,5
5779,0,1,1,2,1,2,2,0,3,0.3542689781853452,1.1265365438458406,2.5057204749787063,0.15031740420114179,0.6638580858379937,simulated,simulated,simulated,6
5274,0,1,2,0,3,1,1,3,3,0.35426571084765346,1.0786542097461609,2.5057204749787063,0.13121146339777517,0.6032431655881819,simulated,simulated,simulated,5
9742,0,0,1,2,0,2,3,2,1,0.35423154098415255,1.0230334341166332,2.5057204749787063,0.10904811514824697,0.5658933518194775,simulated,simulated,simulated,6
13089,0,1,2,2,0,3,1,4,1,0.35422108309708067,1.2344318296285022,2.5057204749787063,0.19342488508920647,0.6674220104619033,simulated,simulated,simulated,3
13710,0,1,2,1,2,3,1,4,3,0.3541931628094017,1.211141147407417,2.5057204749787063,0.18415780122392492,0.6496750221123437,simulated,simulated,simulated,3
11989,0,1,2,1,2,3,2,2,4,0.3541925241964723,1.208505413925165,2.5057204749787063,0.18310655336006193,0.6318581408709059,simulated,simulated,simulated,4
3524,0,1,1,2,1,0,1,3,0,0.35414693747972836,1.1408699017121962,2.5057204749787063,0.15615969902507856,0.6647315174495356,simulated,simulated,simulated,5
13242,0,1,2,2,2,2,2,3,4,0.3541032911963058,1.1680396895279017,2.5057204749787063,0.167046449352633,0.6481260374171909,simulated,simulated,simulated,5
7000,0,1,2,1,1,3,0,3,1,0.3540997507444268,1.049598088453694,2.5057204749787063,0.1197815086403413,0.6072192495831767,simulated,simulated,simulated,5
17919,0,1,0,2,0,2,3,2,4,0.354053020815136,1.2087940604177896,2.5057204749787063,0.18336125175038143,0.6736033364399592,simulated,simulated,simulated,3
9659,0,1,2,0,3,2,1,0,1,0.3540337070640447,1.0440709702019997,2.5057204749787063,0.11764175230955448,0.6047711852368625,simulated,simulated,simulated,4
8591,0,1,1,0,2,3,1,3,3,0.35402476464593646,1.0295433947020254,2.5057204749787063,0.11185293091280711,0.5999774286462515,simulated,simulated,simulated,5
10137,0,1,2,1,3,1,0,3,3,0.35401918770366647,1.1363265548793022,2.5057204749787063,0.15447425899075967,0.6588473610479755,simulated,simulated,simulated,6
16713,0,1,2,1,3,4,1,3,1,0.35401506967553353,1.2193556593354749,2.5057204749787063,0.18761419774800972,0.6578220773925648,simulated,simulated,simulated,4
5304,0,0,1,1,2,2,3,1,2,0.35401407146260544,1.1061109095561639,2.5057204749787063,0.14242070962052775,0.6249722322169217,simulated,simulated,simulated,5
12750,0,1,2,2,3,2,2,0,4,0.3539955307207523,1.250900964968109,2.5057204749787063,0.2002230522101012,0.6968893804779112,simulated,simulated,simulated,5
5714,0,1,2,2,1,2,1,3,2,0.3539568886524358,1.1827458394708732,2.5057204749787063,0.17306188241679532,0.6630728275117603,simulated,simulated,simulated,5
16167,0,0,1,2,0,2,1,3,4,0.35393454343708597,1.041137238385953,2.5057204749787063,0.11657010225424415,0.5725251034348426,simulated,simulated,simulated,5
10466,0,0,1,2,3,0,3,0,3,0.35392725976658745,1.0792125210746095,2.5057204749787063,0.13177272916787922,0.6167348311819134,simulated,simulated,simulated,5
15440,0,1,2,2,3,1,2,0,4,0.3539234134884188,1.2670603866396295,2.5057204749787063,0.20674418154609228,0.7000833859533315,simulated,simulated,simulated,3
15796,0,0,1,2,2,3,0,2,4,0.35391413597551613,0.9638735779380542,2.5057204749787063,0.08575560166464545,0.5903493239481163,simulated,simulated,simulated,5
16134,0,1,0,2,3,2,2,2,4,0.353885495807843,1.2400053592176534,2.5057204749787063,0.19598479454239123,0.6994906808308803,simulated,simulated,simulated,4
15038,0,0,1,1,2,3,2,4,2,0.3538746699775941,1.1463300140974269,2.5057204749787063,0.15861102538064586,0.6254078581677316,simulated,simulated,simulated,4
8475,0,1,1,0,2,0,2,3,3,0.3538522219561231,1.0379459833960487,2.5057204749787063,0.11537883595006856,0.6050945375996737,simulated,simulated,simulated,4
6717,0,1,2,0,3,3,1,0,1,0.35384556582098803,1.0434278519186568,2.5057204749787063,0.11757323352617768,0.6156870113306308,simulated,simulated,simulated,5
19290,0,0,1,0,2,0,3,4,5,0.3538434194504685,0.9009122113127612,2.5057204749787063,0.06069926700660851,0.49974626322342985,simulated,simulated,simulated,5
11792,0,1,2,1,0,3,4,0,1,0.353841463699863,1.1761309113599983,2.5057204749787063,0.1705373767877532,0.6207506921195365,simulated,simulated,simulated,3
9729,0,1,1,1,2,3,3,3,0,0.35383824472790626,1.1713433398405027,2.5057204749787063,0.16862993909736365,0.6374221738096121,simulated,simulated,simulated,4
17013,0,1,2,2,3,0,1,2,4,0.35382639832660057,1.2858685943125687,2.5057204749787063,0.21434730437664368,0.7062162100428169,simulated,simulated,simulated,2
6851,0,1,0,2,3,1,2,1,3,0.3538198831022359,1.2322818577426664,2.5057204749787063,0.19296805965491634,0.7073254182567221,simulated,simulated,simulated,5
838,0,1,2,2,2,2,0,1,1,0.3538186104905514,1.0425642527466685,2.5057204749787063,0.11725553781488325,0.6619868539891423,simulated,simulated,simulated,5
3670,0,0,1,2,3,2,1,2,3,0.35380178413975005,1.1391891845311348,2.5057204749787063,0.1558341003007926,0.6333815378513841,simulated,simulated,simulated,4
4986,0,1,2,0,3,0,2,3,3,0.35379712544923736,1.1065621700174677,2.5057204749787063,0.14281774773347755,0.6264477702658979,simulated,simulated,simulated,6
4989,0,1,1,1,1,1,2,3,1,0.35379025996462554,0.998601367007116,2.5057204749787063,0.0997388803566579,0.5619872227084308,simulated,simulated,simulated,6
7671,0,1,1,2,0,1,0,0,3,0.35377872893121,1.0295546837067495,2.5057204749787063,0.11210347192045707,0.6312797937541814,simulated,simulated,simulated,6
15171,0,1,2,1,0,3,4,0,0,0.35377410090093386,1.1727516250608223,2.5057204749787063,0.1692561109854795,0.6180567193574276,simulated,simulated,simulated,4
17855,0,1,1,1,2,3,3,0,4,0.3537498444433158,1.1829678194247597,2.5057204749787063,0.1733575158983833,0.6516835801319281,simulated,simulated,simulated,3
18816,0,1,2,0,0,3,0,4,5,0.3537496964872946,0.9422918579299747,2.5057204749787063,0.07730706128396808,0.566805611540335,simulated,simulated,simulated,4
7207,0,1,2,2,0,2,3,2,2,0.3537145048911343,1.2038103218303682,2.5057204749787063,0.18171082332197533,0.6554362180610652,simulated,simulated,simulated,5
6711,0,1,2,1,3,0,3,2,2,0.3536961155549927,1.2390608712805813,2.5057204749787063,0.1957972421140014,0.653915491040563,simulated,simulated,simulated,4
9361,0,1,2,0,2,2,1,3,0,0.3536526432469487,1.0388506774718265,2.5057204749787063,0.11593946613518047,0.5942597077965257,simulated,simulated,simulated,4
11061,0,0,1,0,2,3,4,1,2,0.35363526482514895,0.9226762273678312,2.5057204749787063,0.06959315344934273,0.5102157294189007,simulated,simulated,simulated,4
9733,0,1,0,2,0,2,3,1,2,0.35360349829637605,1.1751085184471415,2.5057204749787063,0.17036731866145458,0.6792503964742569,simulated,simulated,simulated,5
16838,0,1,0,1,2,3,4,1,2,0.3535984623837716,1.2033440239481639,2.5057204749787063,0.18164077249336524,0.6737456762913396,simulated,simulated,simulated,4
5091,0,1,0,2,3,0,3,0,0,0.3535866157756278,1.2203651802336506,2.5057204749787063,0.18844553812637807,0.6981371535156304,simulated,simulated,simulated,5
9379,0,1,2,3,0,0,1,0,1,0.3535831169224877,1.1762389513400673,2.5057204749787063,0.17083884089651002,0.6643948579639657,simulated,simulated,simulated,5
8170,0,1,1,0,2,2,2,3,0,0.3535784104764841,1.0416898175537308,2.5057204749787063,0.11714676227414726,0.6010660119917888,simulated,simulated,simulated,4
6514,0,0,1,2,2,0,1,1,3,0.35357147264482425,1.0084364973508437,2.5057204749787063,0.10388273850616189,0.5565772557055048,simulated,simulated,simulated,2
12053,0,1,0,1,2,3,3,3,4,0.3535500421047144,1.2103725618150873,2.5057204749787063,0.1844941895536309,0.6544802822212914,simulated,simulated,simulated,4
17810,0,1,0,1,1,2,3,2,4,0.3535395910480055,1.1119264219517682,2.5057204749787063,0.14521608434623545,0.608940818081632,simulated,simulated,simulated,5
6171,0,1,2,0,2,2,0,3,1,0.35353517080401253,0.9680789921042628,2.5057204749787063,0.08781289217538885,0.6055609242470569,simulated,simulated,simulated,5
6008,0,1,2,2,3,1,1,0,1,0.35353086813670953,1.2438933046591523,2.5057204749787063,0.19789104997101906,0.6998420363333442,simulated,simulated,simulated,4
14565,0,0,1,2,1,0,0,3,4,0.3535273072259897,1.0038585031762015,2.5057204749787063,0.10209988681739945,0.6231216188485174,simulated,simulated,simulated,4
5882,0,1,2,3,0,1,1,3,1,0.353517067940061,1.2157500682623414,2.5057204749787063,0.18667325563115014,0.6552909634322754,simulated,simulated,simulated,4
10066,0,1,2,1,1,3,0,0,2,0.35351060556766245,0.9984001503892181,2.5057204749787063,0.09993823185475134,0.5869213189777633,simulated,simulated,simulated,4
4288,0,1,1,0,2,2,2,1,3,0.35350983924713275,1.006706856425167,2.5057204749787063,0.10325409501824374,0.599838755772835,simulated,simulated,simulated,5
12880,0,0,1,2,0,3,2,4,1,0.3535024353557401,1.0282652268698917,2.5057204749787063,0.11186516027569833,0.5584745220805947,simulated,simulated,simulated,5
9551,0,1,2,0,3,2,2,0,1,0.3535005200342627,1.0807311956272445,2.5057204749787063,0.13280555188823076,0.6140053340375301,simulated,simulated,simulated,3
11875,0,0,0,1,2,2,2,3,4,0.35347680445411456,1.0505420665169587,2.5057204749787063,0.12078118412798061,0.6086693790752737,simulated,simulated,simulated,4
14919,0,1,2,0,2,1,2,3,4,0.3534734645893596,1.0963153954185003,2.5057204749787063,0.1390520559695139,0.6019830543478538,simulated,simulated,simulated,3
9142,0,1,2,3,0,3,1,3,1,0.35341726155339903,1.218777155071902,2.5057204749787063,0.1879811324469713,0.6673199175489821,simulated,simulated,simulated,3
17547,0,1,2,1,2,2,1,3,4,0.35340147480320194,1.1646569290286815,2.5057204749787063,0.16639825063710864,0.6356516348939876,simulated,simulated,simulated,5
4234,0,1,0,2,1,3,1,1,1,0.353388049556683,1.1264153679180189,2.5057204749787063,0.15114997311489095,0.6666713715001518,simulated,simulated,simulated,5
4793,0,0,1,2,1,2,1,3,3,0.3533800063630834,1.10202759523369,2.5057204749787063,0.14142517781838077,0.6187129676644776,simulated,simulated,simulated,4
12524,0,1,1,0,0,2,3,0,4,0.3533724804795093,0.9298925094477675,2.5057204749787063,0.07273586081592415,0.5369573771322008,simulated,simulated,simulated,6
16386,0,1,1,1,2,0,3,2,4,0.35336957334941177,1.18896284217114,2.5057204749787063,0.17613032151728508,0.6497195903788049,simulated,simulated,simulated,4
4811,0,1,2,0,2,0,3,0,2,0.3533599505116616,1.0523318162138346,2.5057204749787063,0.12161230357400743,0.6212585014852099,simulated,simulated,simulated,5
14740,0,1,0,1,2,3,3,4,2,0.35335827117213303,1.2455359363555858,2.5057204749787063,0.19871919958515732,0.6699040320978533,simulated,simulated,simulated,3
8825,0,1,2,0,1,3,0,3,2,0.3533314848954129,0.962423764158412,2.5057204749787063,0.08575965118319404,0.5915391103507727,simulated,simulated,simulated,4
11298,0,1,2,0,0,3,1,4,1,0.3533281002452018,0.9916549684515922,2.5057204749787063,0.09742882401092666,0.5539579533707035,simulated,simulated,simulated,5
19835,0,1,0,2,0,3,2,4,5,0.3533239151867229,1.214025853171048,2.5057204749787063,0.18617829687783338,0.6668555057078912,simulated,simulated,simulated,4
10928,0,1,0,2,2,1,1,3,1,0.3532950133783124,1.1548274283824989,2.5057204749787063,0.16258188797035003,0.6710834527171217,simulated,simulated,simulated,4
12907,0,1,2,1,3,4,1,2,0,0.3532888840253816,1.2206863892157431,2.5057204749787063,0.1888714601457704,0.6649235039644252,simulated,simulated,simulated,3
5447,0,1,1,0,2,2,0,3,2,0.3532827947281657,0.9444949092774132,2.5057204749787063,0.07865317178542773,0.6119466633219864,simulated,simulated,simulated,5
8550,0,0,1,2,3,2,0,0,0,0.35327726694717787,0.9594550707125362,2.5057204749787063,0.08462910272371513,0.6267444595353764,simulated,simulated,simulated,5
9025,0,1,0,2,2,3,0,1,2,0.35325178123763856,1.0904947949006785,2.5057204749787063,0.13695081440764442,0.7015978601748416,simulated,simulated,simulated,5
8747,0,1,1,1,2,1,3,1,3,0.3532435033026238,1.1111912539818949,2.5057204749787063,0.14521877624909826,0.6413255339771939,simulated,simulated,simulated,5
6555,0,1,2,1,1,3,0,3,0,0.3532368083938988,1.0484013169104438,2.5057204749787063,0.12016683524912927,0.6095782258823697,simulated,simulated,simulated,6
16315,0,1,0,1,2,2,3,0,4,0.3532318170872568,1.1730851782897793,2.5057204749787063,0.16993151149444943,0.6683721439060171,simulated,simulated,simulated,4
5579,0,1,2,1,1,1,2,3,1,0.35321487974731136,1.0975229431599647,2.5057204749787063,0.13979255719190964,0.5944004764482194,simulated,simulated,simulated,5
5817,0,1,2,2,2,3,1,2,3,0.3532127565677685,1.1881766408074452,2.5057204749787063,0.1759733757018847,0.6596605286664914,simulated,simulated,simulated,4
10336,0,1,2,1,1,2,0,2,3,0.35320657596668226,1.0173556319364807,2.5057204749787063,0.10780714418568711,0.5908229289677172,simulated,simulated,simulated,4
3975,0,1,2,2,3,2,2,3,3,0.35320231976776784,1.2617540956242532,2.5057204749787063,0.20534760449366102,0.6903279085262797,simulated,simulated,simulated,5
16915,0,0,1,0,2,1,3,2,4,0.353186682368163,0.8996827486315373,2.5057204749787063,0.0608653417450888,0.483507776255919,simulated,simulated,simulated,4
10405,0,1,0,2,3,0,0,3,1,0.35318445190684655,1.1621601529116077,2.5057204749787063,0.16561884310875957,0.7185728893937116,simulated,simulated,simulated,5
4845,0,1,2,3,0,3,3,1,3,0.35317358427783674,1.2070313249836921,2.5057204749787063,0.18353720382015945,0.6704882528524752,simulated,simulated,simulated,4
5375,0,1,2,0,3,1,1,2,3,0.3531433947708833,1.0825408722792738,2.5057204749787063,0.13388489524021985,0.6112589242202784,simulated,simulated,simulated,3
